time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-16 20:46:43:45,WT901BLE67(919C7A43D1FF),-0.435,0.567,-0.657,13,-20.752,1.099,141.24,21.25,90.73,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:45,WT901BLE67(919C7A43D1FF),-0.405,0.566,-0.662,14.526,-26.428,-0.61,141.33,21.45,90.57,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:73,WT901BLE67(919C7A43D1FF),-0.372,0.567,-0.675,13.916,-26.245,-4.578,141.42,21.69,90.42,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:74,WT901BLE67(919C7A43D1FF),-0.365,0.547,-0.705,13.916,-22.705,-5.554,141.53,21.91,90.31,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:74,WT901BLE67(919C7A43D1FF),-0.376,0.542,-0.725,14.221,-21.851,-3.723,141.63,22.12,90.21,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:74,WT901BLE67(919C7A43D1FF),-0.388,0.558,-0.719,12.756,-19.409,-5.737,141.73,22.31,90.12,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:133,WT901BLE67(919C7A43D1FF),-0.396,0.569,-0.724,11.597,-14.343,-9.155,141.84,22.48,90.09,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:133,WT901BLE67(919C7A43D1FF),-0.42,0.581,-0.732,11.536,-10.01,-8.179,141.97,22.63,90.09,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:133,WT901BLE67(919C7A43D1FF),-0.438,0.593,-0.712,10.376,-8.545,-3.479,142.07,22.73,90.08,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:133,WT901BLE67(919C7A43D1FF),-0.442,0.597,-0.7,8.545,-9.399,1.038,142.14,22.8,90.02,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:164,WT901BLE67(919C7A43D1FF),-0.432,0.595,-0.7,7.202,-10.376,2.197,142.18,22.87,89.93,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:164,WT901BLE67(919C7A43D1FF),-0.408,0.586,-0.705,4.15,-10.01,1.587,142.2,22.94,89.86,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:164,WT901BLE67(919C7A43D1FF),-0.396,0.575,-0.731,-0.366,-10.132,1.16,142.18,23.02,89.78,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:164,WT901BLE67(919C7A43D1FF),-0.403,0.561,-0.745,-3.174,-6.775,0.732,142.13,23.08,89.72,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:194,WT901BLE67(919C7A43D1FF),-0.419,0.545,-0.745,-1.953,-2.869,0.732,142.09,23.1,89.69,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:194,WT901BLE67(919C7A43D1FF),-0.419,0.542,-0.722,1.038,0.549,1.038,142.1,23.1,89.68,49.425,-20.833,41.942,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:194,WT901BLE67(919C7A43D1FF),-0.43,0.547,-0.714,2.319,1.221,2.014,142.12,23.08,89.68,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:194,WT901BLE67(919C7A43D1FF),-0.445,0.552,-0.706,0.244,-0.488,2.258,142.12,23.07,89.66,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:253,WT901BLE67(919C7A43D1FF),-0.444,0.563,-0.703,-3.296,-0.916,-0.549,142.1,23.08,89.65,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:253,WT901BLE67(919C7A43D1FF),-0.453,0.557,-0.7,-4.639,-0.793,-2.686,142.06,23.1,89.68,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:253,WT901BLE67(919C7A43D1FF),-0.442,0.568,-0.693,-5.066,-1.526,-2.014,142.02,23.14,89.69,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:253,WT901BLE67(919C7A43D1FF),-0.438,0.571,-0.7,-7.568,-3.296,0.427,141.94,23.16,89.67,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:284,WT901BLE67(919C7A43D1FF),-0.422,0.561,-0.71,-9.583,-4.456,0.854,141.84,23.2,89.64,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:284,WT901BLE67(919C7A43D1FF),-0.416,0.554,-0.718,-8.972,-3.357,0.549,141.74,23.23,89.61,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:284,WT901BLE67(919C7A43D1FF),-0.408,0.562,-0.72,-8.362,0.488,-0.488,141.66,23.24,89.61,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:284,WT901BLE67(919C7A43D1FF),-0.41,0.562,-0.709,-8.728,3.662,-0.549,141.58,23.23,89.64,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:314,WT901BLE67(919C7A43D1FF),-0.428,0.572,-0.708,-9.705,4.761,-0.793,141.51,23.2,89.68,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:314,WT901BLE67(919C7A43D1FF),-0.442,0.571,-0.696,-10.01,5.981,-0.793,141.43,23.16,89.73,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:314,WT901BLE67(919C7A43D1FF),-0.439,0.575,-0.7,-11.047,2.258,-1.343,141.34,23.15,89.76,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:314,WT901BLE67(919C7A43D1FF),-0.416,0.572,-0.696,-13.428,-1.648,-5.798,141.23,23.19,89.8,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:374,WT901BLE67(919C7A43D1FF),-0.41,0.556,-0.702,-14.221,-4.883,-9.033,141.11,23.28,89.85,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:374,WT901BLE67(919C7A43D1FF),-0.418,0.563,-0.716,-15.686,-6.348,-13.428,140.98,23.41,89.91,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:374,WT901BLE67(919C7A43D1FF),-0.421,0.554,-0.728,-15.564,-2.197,-17.456,140.88,23.54,90.03,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:374,WT901BLE67(919C7A43D1FF),-0.418,0.564,-0.735,-15.564,-0.183,-19.531,140.79,23.67,90.19,51.042,-21.067,37.8,-0.35178,-0.60556,-0.70456,-0.11423,32.9,10080.1.7,5
2024-9-16 20:46:43:403,WT901BLE67(919C7A43D1FF),-0.404,0.579,-0.72,-17.639,5.371,-22.705,140.71,23.79,90.41,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:404,WT901BLE67(919C7A43D1FF),-0.404,0.563,-0.71,-15.808,14.221,-21.606,140.66,23.84,90.68,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:404,WT901BLE67(919C7A43D1FF),-0.434,0.551,-0.701,-11.23,19.287,-17.212,140.66,23.81,90.97,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:404,WT901BLE67(919C7A43D1FF),-0.416,0.565,-0.678,-9.827,21.912,-19.409,140.69,23.77,91.27,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:434,WT901BLE67(919C7A43D1FF),-0.38,0.555,-0.66,-8.362,23.315,-24.658,140.75,23.74,91.64,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:434,WT901BLE67(919C7A43D1FF),-0.358,0.529,-0.646,-5.859,23.438,-27.649,140.84,23.73,92.03,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:435,WT901BLE67(919C7A43D1FF),-0.346,0.5,-0.625,-1.343,19.775,-30.518,140.98,23.76,92.43,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:435,WT901BLE67(919C7A43D1FF),-0.359,0.447,-0.587,5.981,13.977,-37.354,141.2,23.86,92.84,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:494,WT901BLE67(919C7A43D1FF),-0.382,0.401,-0.534,15.93,-4.272,-50.598,141.51,24.14,93.26,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:495,WT901BLE67(919C7A43D1FF),-0.385,0.389,-0.479,23.132,-34.729,-75.867,141.9,24.77,93.67,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:495,WT901BLE67(919C7A43D1FF),-0.433,0.361,-0.462,29.846,-59.875,-104.797,142.41,25.8,94.17,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:495,WT901BLE67(919C7A43D1FF),-0.466,0.37,-0.525,37.72,-77.271,-123.718,143.04,27.09,94.75,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:523,WT901BLE67(919C7A43D1FF),-0.523,0.429,-0.612,43.518,-73.792,-130.615,143.78,28.47,95.42,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:523,WT901BLE67(919C7A43D1FF),-0.988,1.16,-0.837,41.87,33.813,-106.75,144.72,29.19,96.45,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:523,WT901BLE67(919C7A43D1FF),-0.981,0.535,-1.205,17.395,90.454,-21.606,145.5,28.61,97.55,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:524,WT901BLE67(919C7A43D1FF),-0.839,0.622,-1.016,0.061,15.32,44.8,145.43,28.23,97.37,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:553,WT901BLE67(919C7A43D1FF),-0.663,0.583,-0.79,-8.179,13.245,36.987,145.22,27.88,97.08,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:553,WT901BLE67(919C7A43D1FF),-0.764,0.536,-0.719,-17.334,0.549,11.047,144.98,27.77,96.94,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:553,WT901BLE67(919C7A43D1FF),-0.722,0.535,-0.727,-17.517,-14.465,-4.272,144.76,27.89,96.87,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:553,WT901BLE67(919C7A43D1FF),-0.638,0.548,-0.7,-17.029,-30.945,-5.676,144.51,28.18,96.73,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:614,WT901BLE67(919C7A43D1FF),-0.594,0.611,-0.701,-23.499,-17.273,10.437,144.19,28.35,96.54,51.042,-21.067,37.8,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:614,WT901BLE67(919C7A43D1FF),-0.613,0.59,-0.746,-29.297,0.244,39.124,143.74,28.22,96.21,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:615,WT901BLE67(919C7A43D1FF),-0.62,0.577,-0.728,-33.264,7.019,65.369,143.16,27.84,95.71,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:615,WT901BLE67(919C7A43D1FF),-0.607,0.576,-0.794,-33.264,-9.46,76.904,142.49,27.44,95.01,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:644,WT901BLE67(919C7A43D1FF),-0.558,0.554,-0.703,-24.475,-23.987,79.346,141.82,27.16,94.15,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:644,WT901BLE67(919C7A43D1FF),-0.485,0.538,-0.619,-17.395,-21.606,74.768,141.24,26.89,93.32,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:644,WT901BLE67(919C7A43D1FF),-0.437,0.581,-0.568,-13.611,-11.169,68.481,140.77,26.59,92.61,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:645,WT901BLE67(919C7A43D1FF),-0.435,0.562,-0.561,-11.597,6.897,63.599,140.41,26.17,92.09,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:673,WT901BLE67(919C7A43D1FF),-0.414,0.501,-0.586,-8.179,2.869,62.866,140.09,25.76,91.58,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:673,WT901BLE67(919C7A43D1FF),-0.348,0.369,-0.608,-5.005,-3.845,63.049,139.81,25.39,91.04,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:673,WT901BLE67(919C7A43D1FF),-0.301,0.339,-0.631,-9.277,-11.414,61.951,139.48,25.09,90.44,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:673,WT901BLE67(919C7A43D1FF),-0.335,0.607,-0.653,-8.24,11.719,59.265,139.2,24.7,89.98,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:734,WT901BLE67(919C7A43D1FF),-0.364,0.685,-0.788,14.282,34.18,60.913,139.18,24.07,89.71,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:734,WT901BLE67(919C7A43D1FF),-0.378,0.523,-0.754,35.278,16.113,62.134,139.36,23.53,89.35,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:734,WT901BLE67(919C7A43D1FF),-0.397,0.594,-0.688,43.823,16.846,58.289,139.64,23.03,88.98,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:734,WT901BLE67(919C7A43D1FF),-0.392,0.681,-0.713,48.889,12.939,46.143,140,22.62,88.68,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:764,WT901BLE67(919C7A43D1FF),-0.362,0.693,-0.691,49.316,10.437,35.034,140.41,22.31,88.44,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:764,WT901BLE67(919C7A43D1FF),-0.336,0.681,-0.703,49.866,9.216,31.555,140.83,22.05,88.24,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:765,WT901BLE67(919C7A43D1FF),-0.321,0.674,-0.747,51.331,10.62,36.926,141.26,21.76,88.02,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:765,WT901BLE67(919C7A43D1FF),-0.265,0.638,-0.843,49.133,7.385,43.213,141.65,21.44,87.73,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:794,WT901BLE67(919C7A43D1FF),-0.246,0.711,-0.927,38.696,-0.732,42.48,141.93,21.18,87.37,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:795,WT901BLE67(919C7A43D1FF),-0.196,0.707,-0.952,20.447,-2.808,68.237,142,20.87,86.87,56.15,-14.042,38.125,-0.36975,-0.59909,-0.70346,-0.09705,32.9,10080.1.7,5
2024-9-16 20:46:43:795,WT901BLE67(919C7A43D1FF),-0.124,0.762,-1.008,1.587,-9.46,51.758,141.87,20.58,86.36,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:795,WT901BLE67(919C7A43D1FF),-0.173,0.782,-1.065,-11.597,-3.174,56.885,141.59,20.27,85.85,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:884,WT901BLE67(919C7A43D1FF),-0.158,0.702,-1.076,-8.484,9.827,59.57,141.32,19.85,85.4,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:884,WT901BLE67(919C7A43D1FF),-0.283,0.672,-1.002,4.333,20.874,57.495,141.2,19.35,85.04,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:885,WT901BLE67(919C7A43D1FF),-0.25,0.73,-0.945,20.081,50.049,36.194,141.33,18.75,84.97,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:885,WT901BLE67(919C7A43D1FF),-0.27,0.667,-0.929,29.724,78.735,9.338,141.7,18.07,85.31,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:885,WT901BLE67(919C7A43D1FF),-0.188,0.587,-0.959,42.969,92.712,-25.818,142.29,17.46,86.01,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:885,WT901BLE67(919C7A43D1FF),-0.04,0.548,-1.046,47.852,78.186,-62.622,143.05,17.11,87.01,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:885,WT901BLE67(919C7A43D1FF),0.124,0.712,-1.001,34.302,63.354,-104.492,143.78,17.17,88.19,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:885,WT901BLE67(919C7A43D1FF),0.037,0.657,-1.038,13.733,76.172,-121.216,144.39,17.25,89.66,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:914,WT901BLE67(919C7A43D1FF),-0.034,0.546,-1.151,8.667,79.834,-129.15,144.93,17.33,91.21,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:914,WT901BLE67(919C7A43D1FF),-0.164,0.58,-1.145,18.066,86.731,-152.466,145.59,17.44,92.97,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:914,WT901BLE67(919C7A43D1FF),0.006,0.512,-1.104,28.931,80.933,-185.425,146.44,17.71,94.99,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:914,WT901BLE67(919C7A43D1FF),-0.113,0.595,-0.954,22.522,76.782,-167.419,147.28,17.99,96.97,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:974,WT901BLE67(919C7A43D1FF),-0.25,0.609,-0.868,1.282,55.054,-146.423,147.86,18.25,98.65,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:974,WT901BLE67(919C7A43D1FF),-0.304,0.569,-0.942,-14.282,28.87,-140.076,148.19,18.67,100.1,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:974,WT901BLE67(919C7A43D1FF),-0.259,0.538,-1.035,-11.292,13.062,-150.146,148.5,19.28,101.51,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:43:974,WT901BLE67(919C7A43D1FF),-0.221,0.533,-1,-7.019,6.104,-159.607,148.9,20.01,102.97,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:44:5,WT901BLE67(919C7A43D1FF),-0.168,0.529,-0.96,-12.512,-6.348,-159.729,149.28,20.82,104.42,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:44:5,WT901BLE67(919C7A43D1FF),-0.199,0.562,-0.94,-24.048,-3.052,-165.405,149.59,21.67,105.89,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:44:5,WT901BLE67(919C7A43D1FF),-0.257,0.526,-0.924,-35.706,5.981,-160.339,149.82,22.42,107.42,56.15,-14.042,38.125,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
2024-9-16 20:46:44:5,WT901BLE67(919C7A43D1FF),-0.321,0.465,-0.854,-47.668,9.521,-161.316,149.96,23.1,108.97,47.275,-5.775,40.325,-0.34982,-0.63818,-0.67889,-0.09677,32.9,10080.1.7,5
