time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-16 20:42:5:36,WT901BLE67(919C7A43D1FF),0.204,0.477,-0.783,5.554,18.738,-94.788,153.91,-16.06,83.47,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:36,WT901BLE67(919C7A43D1FF),0.215,0.501,-0.76,-3.845,17.273,-78.918,153.67,-15.85,84.32,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:36,WT901BLE67(919C7A43D1FF),0.232,0.532,-0.751,-13.794,15.015,-69.58,153.36,-15.67,85.06,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:36,WT901BLE67(919C7A43D1FF),0.265,0.483,-0.773,-19.653,20.996,-62.073,153,-15.55,85.74,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:90,WT901BLE67(919C7A43D1FF),0.278,0.357,-0.742,-13.184,35.889,-51.758,152.66,-15.57,86.39,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:90,WT901BLE67(919C7A43D1FF),0.481,0.262,-0.849,37.903,33.813,-33.081,152.76,-15.75,86.93,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:91,WT901BLE67(919C7A43D1FF),0.503,0.378,-0.963,87.463,15.747,-30.273,153.46,-15.78,87.29,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:91,WT901BLE67(919C7A43D1FF),0.587,0.284,-1.056,82.275,18.311,-40.527,154.2,-15.75,87.73,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:120,WT901BLE67(919C7A43D1FF),0.503,0.241,-1.167,62.744,1.831,-35.461,154.78,-15.7,88.11,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:120,WT901BLE67(919C7A43D1FF),0.581,0.293,-1.117,29.48,-154.175,-73.364,155.17,-14.56,88.21,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:120,WT901BLE67(919C7A43D1FF),1.873,0.566,-1.344,-65.491,-421.936,-31.006,155.02,-11.13,87.08,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:120,WT901BLE67(919C7A43D1FF),0.863,1.208,-3.323,-110.962,-388.428,-31.921,154.2,-7.28,85.53,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:149,WT901BLE67(919C7A43D1FF),0.531,0.504,-1.806,-84.839,-173.157,-74.585,153.29,-5.02,85.07,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:150,WT901BLE67(919C7A43D1FF),0.503,0.313,-1.66,-52.246,-38.025,-131.653,152.64,-4.03,85.85,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:150,WT901BLE67(919C7A43D1FF),0.489,0.318,-1.468,-50.537,-6.409,-176.941,152.04,-3.23,87.27,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:150,WT901BLE67(919C7A43D1FF),0.517,0.389,-1.48,-51.27,24.048,-211.609,151.43,-2.49,89.14,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:180,WT901BLE67(919C7A43D1FF),0.382,0.322,-1.481,-42.236,62.866,-241.943,150.89,-1.91,91.45,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:180,WT901BLE67(919C7A43D1FF),0.118,0.317,-1.469,-13.245,134.46,-274.597,150.58,-1.69,94.33,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:180,WT901BLE67(919C7A43D1FF),0.035,0.426,-1.313,23.682,172.974,-307.983,150.64,-1.76,97.78,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:180,WT901BLE67(919C7A43D1FF),0.09,0.498,-1.107,28.564,132.141,-313.354,150.84,-1.57,101.23,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:240,WT901BLE67(919C7A43D1FF),0.02,0.547,-0.966,4.822,75.5,-295.837,150.89,-0.97,104.32,6.1,-19.342,56.242,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:240,WT901BLE67(919C7A43D1FF),-0.01,0.566,-0.966,-28.809,-8.362,-261.719,150.63,0.24,106.64,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:241,WT901BLE67(919C7A43D1FF),-0.05,0.532,-0.993,-33.875,-36.011,-247.681,150.33,1.68,108.68,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:241,WT901BLE67(919C7A43D1FF),-0.106,0.476,-0.957,-31.25,-50.842,-237.854,150.1,3.22,110.53,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:270,WT901BLE67(919C7A43D1FF),-0.176,0.421,-0.921,-29.114,-58.96,-229.187,149.92,4.81,112.25,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:270,WT901BLE67(919C7A43D1FF),-0.22,0.387,-0.873,-29.175,-64.392,-219.543,149.8,6.42,113.87,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:270,WT901BLE67(919C7A43D1FF),-0.285,0.367,-0.842,-30.151,-68.115,-208.984,149.7,8.01,115.37,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:270,WT901BLE67(919C7A43D1FF),-0.336,0.334,-0.808,-30.518,-72.815,-197.937,149.62,9.59,116.76,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:299,WT901BLE67(919C7A43D1FF),-0.34,0.332,-0.781,-32.288,-80.322,-183.105,149.54,11.16,118,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:300,WT901BLE67(919C7A43D1FF),-0.346,0.326,-0.738,-35.095,-81.848,-167.297,149.44,12.69,119.09,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:300,WT901BLE67(919C7A43D1FF),-0.376,0.29,-0.701,-35.889,-77.881,-150.33,149.33,14.11,120.05,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:300,WT901BLE67(919C7A43D1FF),-0.403,0.275,-0.668,-34.607,-74.28,-135.681,149.22,15.42,120.9,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:359,WT901BLE67(919C7A43D1FF),-0.418,0.25,-0.627,-33.752,-73.425,-124.084,149.11,16.67,121.65,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:360,WT901BLE67(919C7A43D1FF),-0.424,0.215,-0.583,-32.043,-70.19,-114.136,149.01,17.84,122.32,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:360,WT901BLE67(919C7A43D1FF),-0.451,0.214,-0.54,-28.687,-65.857,-105.469,148.94,18.93,122.94,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:360,WT901BLE67(919C7A43D1FF),-0.47,0.224,-0.516,-22.156,-63.416,-93.811,148.91,19.95,123.49,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:391,WT901BLE67(919C7A43D1FF),-0.487,0.246,-0.513,-13.245,-64.697,-79.834,148.94,20.9,123.91,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:392,WT901BLE67(919C7A43D1FF),-0.491,0.283,-0.519,-3.967,-71.228,-67.688,149.01,21.82,124.19,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:392,WT901BLE67(919C7A43D1FF),-0.492,0.31,-0.508,2.136,-79.407,-58.838,149.11,22.77,124.34,24.558,-17.317,50.525,0.07654,0.73828,0.62143,0.25055,32.9,10080.1.7,5
2024-9-16 20:42:5:392,WT901BLE67(919C7A43D1FF),-0.467,0.304,-0.507,6.897,-83.923,-50.842,149.21,23.74,124.39,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:420,WT901BLE67(919C7A43D1FF),-0.461,0.292,-0.515,13.489,-81.482,-41.138,149.34,24.65,124.35,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:421,WT901BLE67(919C7A43D1FF),-0.495,0.326,-0.524,19.043,-75.562,-33.752,149.52,25.47,124.27,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:421,WT901BLE67(919C7A43D1FF),-0.533,0.345,-0.533,20.63,-72.388,-27.954,149.71,26.22,124.16,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:421,WT901BLE67(919C7A43D1FF),-0.564,0.346,-0.548,21.545,-71.167,-20.02,149.86,26.93,123.99,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:481,WT901BLE67(919C7A43D1FF),-0.583,0.363,-0.554,23.621,-70.129,-8.85,150,27.58,123.72,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:481,WT901BLE67(919C7A43D1FF),-0.599,0.379,-0.56,25.635,-68.909,-0.977,150.11,28.17,123.38,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:481,WT901BLE67(919C7A43D1FF),-0.598,0.392,-0.567,26.306,-67.871,8.667,150.19,28.72,122.94,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:481,WT901BLE67(919C7A43D1FF),-0.568,0.381,-0.587,25.94,-65.613,16.479,150.22,29.21,122.43,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:510,WT901BLE67(919C7A43D1FF),-0.555,0.396,-0.594,25.574,-60.059,20.996,150.23,29.63,121.89,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:510,WT901BLE67(919C7A43D1FF),-0.52,0.396,-0.617,23.071,-53.589,23.315,150.22,29.99,121.36,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:511,WT901BLE67(919C7A43D1FF),-0.51,0.417,-0.632,19.653,-46.753,22.156,150.19,30.28,120.87,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:511,WT901BLE67(919C7A43D1FF),-0.515,0.417,-0.653,17.944,-41.931,19.165,150.17,30.55,120.43,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:540,WT901BLE67(919C7A43D1FF),-0.535,0.438,-0.664,15.869,-40.283,12.268,150.16,30.82,120.06,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:540,WT901BLE67(919C7A43D1FF),-0.537,0.467,-0.656,10.681,-41.992,4.211,150.14,31.14,119.77,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:540,WT901BLE67(919C7A43D1FF),-0.534,0.466,-0.664,7.141,-43.579,-0.977,150.1,31.5,119.53,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:540,WT901BLE67(919C7A43D1FF),-0.559,0.481,-0.677,5.676,-43.091,-5.249,150.06,31.89,119.32,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:635,WT901BLE67(919C7A43D1FF),-0.575,0.505,-0.684,1.648,-41.687,-10.193,150.02,32.29,119.17,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:635,WT901BLE67(919C7A43D1FF),-0.6,0.512,-0.69,-5.554,-41.87,-15.076,149.94,32.71,119.08,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:635,WT901BLE67(919C7A43D1FF),-0.633,0.532,-0.725,-13.794,-38.818,-17.822,149.79,33.13,119.02,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:635,WT901BLE67(919C7A43D1FF),-0.624,0.551,-0.742,-24.414,-35.95,-17.273,149.56,33.53,118.99,24.558,-17.317,50.525,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:636,WT901BLE67(919C7A43D1FF),-0.71,0.348,-0.808,-8.789,-39.185,-8.057,149.29,33.9,118.87,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:636,WT901BLE67(919C7A43D1FF),-0.746,0.49,-0.515,13.306,-36.133,3.052,149.27,34.19,118.64,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:636,WT901BLE67(919C7A43D1FF),-0.759,0.417,-0.516,7.08,-46.509,3.479,149.18,34.55,118.34,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:636,WT901BLE67(919C7A43D1FF),-0.804,0.311,-0.566,1.099,-48.828,5.554,149,34.95,117.98,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:660,WT901BLE67(919C7A43D1FF),-0.757,0.397,-0.573,-8.545,-60.059,1.465,148.71,35.42,117.59,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:660,WT901BLE67(919C7A43D1FF),-0.728,0.523,-0.511,-4.822,-72.266,-1.709,148.4,36.02,117.17,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:660,WT901BLE67(919C7A43D1FF),-0.698,0.416,-0.575,-11.536,-88.623,-0.305,147.99,36.75,116.61,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:660,WT901BLE67(919C7A43D1FF),-0.72,0.344,-0.673,-10.681,-77.209,-3.601,147.55,37.47,116.1,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:749,WT901BLE67(919C7A43D1FF),-0.724,0.368,-0.646,-12.024,-72.083,-4.272,147.16,38.11,115.65,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:750,WT901BLE67(919C7A43D1FF),-0.751,0.396,-0.628,-9.46,-68.481,-2.625,146.79,38.71,115.2,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:750,WT901BLE67(919C7A43D1FF),-0.702,0.381,-0.587,-3.174,-75.378,-0.061,146.41,39.33,114.7,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:750,WT901BLE67(919C7A43D1FF),-0.684,0.361,-0.614,7.568,-80.444,6.165,146.07,39.97,114.08,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:750,WT901BLE67(919C7A43D1FF),-0.66,0.229,-0.66,6.531,-81.726,12.573,145.69,40.59,113.36,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:750,WT901BLE67(919C7A43D1FF),-0.766,0.299,-0.807,-0.183,-77.148,13.55,145.21,41.17,112.64,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:750,WT901BLE67(919C7A43D1FF),-0.754,0.206,-0.662,8.423,-78.43,13.672,144.81,41.72,111.9,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:750,WT901BLE67(919C7A43D1FF),-0.848,0.188,-0.61,10.437,-82.336,3.662,144.44,42.35,111.2,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:779,WT901BLE67(919C7A43D1FF),-0.859,0.189,-0.548,17.151,-82.703,3.601,144.16,43,110.53,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:779,WT901BLE67(919C7A43D1FF),-0.872,0.116,-0.44,19.897,-97.839,0.244,143.86,43.76,109.78,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:779,WT901BLE67(919C7A43D1FF),-0.94,0.159,-0.415,19.592,-89.355,2.563,143.56,44.51,109.03,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:779,WT901BLE67(919C7A43D1FF),-0.934,0.286,-0.418,18.494,-77.026,15.869,143.22,45.08,108.26,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:900,WT901BLE67(919C7A43D1FF),-0.849,0.332,-0.438,7.996,-59.509,25.33,142.78,45.46,107.46,54.608,4.833,35.492,0.29965,0.39072,0.8598,0.13477,32.9,10080.1.7,5
2024-9-16 20:42:5:900,WT901BLE67(919C7A43D1FF),-0.738,0.416,-0.418,-2.075,-32.593,25.391,142.36,45.63,106.85,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:900,WT901BLE67(919C7A43D1FF),-0.631,0.446,-0.393,-10.742,-13.428,17.395,142.02,45.66,106.48,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:900,WT901BLE67(919C7A43D1FF),-0.618,0.451,-0.291,-7.996,-4.395,-1.648,141.88,45.7,106.4,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:901,WT901BLE67(919C7A43D1FF),-0.756,0.348,-0.208,-4.578,-23.499,-20.142,141.88,45.94,106.46,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:901,WT901BLE67(919C7A43D1FF),-0.664,0.49,-0.238,-0.122,-36.804,-16.113,141.81,46.33,106.36,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:901,WT901BLE67(919C7A43D1FF),-0.563,0.479,-0.253,-0.549,-37.842,-17.578,141.72,46.75,106.23,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:901,WT901BLE67(919C7A43D1FF),-0.532,0.457,-0.313,-10.376,-27.771,-21.912,141.62,47.12,106.2,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:901,WT901BLE67(919C7A43D1FF),-0.475,0.394,-0.311,-14.709,-11.841,-26.794,141.62,47.39,106.38,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:901,WT901BLE67(919C7A43D1FF),-0.465,0.408,-0.363,-15.747,-8.85,-33.752,141.71,47.65,106.7,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:901,WT901BLE67(919C7A43D1FF),-0.568,0.322,-0.41,-22.644,-11.292,-38.025,141.78,47.94,107.05,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:901,WT901BLE67(919C7A43D1FF),-0.533,0.475,-0.414,-20.264,-23.254,-23.926,141.7,48.25,107.2,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:991,WT901BLE67(919C7A43D1FF),-0.474,0.391,-0.409,-20.996,-33.997,-11.963,141.44,48.57,107.11,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:991,WT901BLE67(919C7A43D1FF),-0.531,0.339,-0.405,-30.273,-26.428,-7.996,141.05,48.82,106.96,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:991,WT901BLE67(919C7A43D1FF),-0.458,0.323,-0.404,-31.982,-16.663,-0.427,140.67,48.94,106.85,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:991,WT901BLE67(919C7A43D1FF),-0.483,0.389,-0.37,-33.691,-9.399,3.052,140.27,48.99,106.74,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:992,WT901BLE67(919C7A43D1FF),-0.431,0.402,-0.339,-26.855,-8.545,15.808,139.89,48.92,106.57,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:992,WT901BLE67(919C7A43D1FF),-0.487,0.296,-0.36,-36.072,-14.526,26.733,139.29,48.84,106.19,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
2024-9-16 20:42:5:992,WT901BLE67(919C7A43D1FF),-0.535,0.226,-0.363,-49.744,-1.709,31.982,138.58,48.64,105.81,54.608,4.833,35.492,0.47192,0.4194,0.77518,0.02005,32.9,10080.1.7,5
