time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-11-7 21:45:22.724	WT1(4A3DE8A6FBCE)	-0.317	0.249	0.930	3.967	1.404	-19.653	21.87	17.48	60.11	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.724	WT1(4A3DE8A6FBCE)	-0.267	0.208	1.008	1.099	2.258	-15.930	21.82	17.56	59.95	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.724	WT1(4A3DE8A6FBCE)	-0.173	0.230	0.958	0.061	0.610	-6.104	21.78	17.59	59.86	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.724	WT1(4A3DE8A6FBCE)	-0.077	0.248	0.932	-6.836	15.198	4.272	21.73	17.68	59.92	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.790	WT1(4A3DE8A6FBCE)	0.012	0.262	0.934	-14.343	29.297	8.789	21.64	17.87	60.10	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.790	WT1(4A3DE8A6FBCE)	0.002	0.260	0.936	-20.203	53.589	6.165	21.51	18.25	60.35	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.790	WT1(4A3DE8A6FBCE)	0.023	0.217	1.035	-27.161	64.697	-8.789	21.30	18.84	60.56	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.790	WT1(4A3DE8A6FBCE)	-0.088	0.113	1.261	-23.438	82.947	-23.743	21.06	19.59	60.66	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.846	WT1(4A3DE8A6FBCE)	-0.234	0.093	1.302	-1.038	108.337	-33.936	20.99	20.64	60.77	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
2024-11-7 21:45:22.846	WT1(4A3DE8A6FBCE)	-0.371	0.103	1.222	25.940	107.849	-44.922	21.17	21.77	60.78	89.100	22.267	-4.892	-0.83078	-0.00964	-0.32956	-0.44833	31.5	10080.1.7	10
