time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:48:11.295,WT1(4A3DE8A6FBCE),1.197,-0.011,3.217,668.091,17.578,-37.476,-72.08,-47.37,-166.98,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.295,WT1(4A3DE8A6FBCE),1.573,-0.843,3.879,1034.241,-255.432,-236.572,-63.62,-49.94,-165.51,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.295,WT1(4A3DE8A6FBCE),0.845,-1.824,3.646,1200.012,-170.837,-277.893,-52.16,-53.39,-165.12,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.295,WT1(4A3DE8A6FBCE),-0.311,-2.98,0.681,1237.732,9.644,-229.553,-37.99,-55.18,-167.61,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.355,WT1(4A3DE8A6FBCE),-1.017,-2.44,-2.117,1297.913,8.606,-239.075,-22.12,-56.2,-171.3,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.355,WT1(4A3DE8A6FBCE),-0.946,1.425,-3.905,783.325,44.617,-26.123,-10.6,-56.28,-173.16,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.355,WT1(4A3DE8A6FBCE),-0.026,3.773,-5.69,1.343,14.893,129.395,-9.95,-55.85,-171.45,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.356,WT1(4A3DE8A6FBCE),0.958,3.284,-5.963,-698.669,-0.305,214.905,-18.31,-55.41,-167.93,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.387,WT1(4A3DE8A6FBCE),0.906,1.145,-4.632,-1138.184,73.486,214.783,-31.31,-54.31,-164.76,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.387,WT1(4A3DE8A6FBCE),-0.182,-1.414,-2.597,-1406.189,238.342,218.628,-45.77,-51.61,-163.72,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.387,WT1(4A3DE8A6FBCE),-1.249,-2.658,-0.099,-1385.62,332.886,170.227,-58.45,-48.25,-165.58,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.387,WT1(4A3DE8A6FBCE),-0.488,-2.697,0.898,-1283.386,184.448,84.351,-70.05,-46.25,-167.76,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.416,WT1(4A3DE8A6FBCE),2.681,-2.042,0.737,-1232.971,-109.375,49.377,-83.14,-45.73,-166.92,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.416,WT1(4A3DE8A6FBCE),3.253,-6.01,8.667,-896.179,-140.015,52.429,-95.83,-45.2,-164.21,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.416,WT1(4A3DE8A6FBCE),0.168,-1.407,6.167,-35.217,77.942,-100.098,-95.3,-46.72,-164.31,58.683,-39.425,-21.967,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.416,WT1(4A3DE8A6FBCE),-1.326,-0.046,-0.18,-42.053,404.236,-78.552,-92.1,-47.3,-169.84,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.445,WT1(4A3DE8A6FBCE),-0.141,0.204,0.212,110.229,91.431,-55.847,-89.26,-48.01,-172.58,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.445,WT1(4A3DE8A6FBCE),0.448,-0.062,1.895,114.685,-97.9,16.907,-88.82,-47.98,-171.51,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.445,WT1(4A3DE8A6FBCE),0.658,0.341,1.422,98.877,-119.385,53.894,-89.02,-47.49,-169.84,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.445,WT1(4A3DE8A6FBCE),0.779,0.582,1.397,128.967,-138.733,46.204,-89.16,-46.99,-167.94,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.505,WT1(4A3DE8A6FBCE),1.024,0.026,2.435,271.484,-136.414,16.174,-88.32,-46.81,-165.96,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.505,WT1(4A3DE8A6FBCE),1.124,-0.267,3.264,615.112,32.41,-4.517,-82.89,-46.63,-166.09,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.505,WT1(4A3DE8A6FBCE),1.475,-1.342,4.008,994.141,-131.226,-208.252,-74.34,-48.22,-165.72,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.505,WT1(4A3DE8A6FBCE),0.761,-1.566,3.772,1225.342,-163.635,-299.133,-63.15,-51.56,-164.82,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.535,WT1(4A3DE8A6FBCE),-0.378,-2.491,1.336,1271.973,32.41,-236.206,-48.88,-53.66,-166.98,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.535,WT1(4A3DE8A6FBCE),-0.82,-2.667,-1.729,1342.041,15.076,-209.778,-33.24,-54.77,-170.02,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.535,WT1(4A3DE8A6FBCE),-0.407,-0.572,-3.01,1200.684,-77.881,-139.16,-19.11,-56.0,-172.01,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.535,WT1(4A3DE8A6FBCE),0.18,1.367,-3.228,773.01,-56.885,-1.404,-10.26,-56.72,-172.12,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.565,WT1(4A3DE8A6FBCE),0.746,2.248,-3.009,359.009,-57.678,39.368,-6.49,-57.17,-171.26,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.565,WT1(4A3DE8A6FBCE),0.623,2.46,-2.767,39.978,-30.457,25.635,-5.95,-57.63,-170.58,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.566,WT1(4A3DE8A6FBCE),0.265,2.397,-3.117,-303.162,90.881,41.687,-8.63,-57.2,-170.0,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.566,WT1(4A3DE8A6FBCE),-0.011,1.794,-3.336,-652.71,144.531,51.636,-14.66,-55.92,-169.55,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.626,WT1(4A3DE8A6FBCE),-0.198,0.735,-3.477,-1045.044,150.757,76.538,-24.35,-54.49,-169.24,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.627,WT1(4A3DE8A6FBCE),-0.222,-1.014,-3.546,-1413.818,146.729,130.31,-38.1,-52.75,-168.71,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.627,WT1(4A3DE8A6FBCE),-0.321,-2.774,-2.459,-1639.526,91.37,146.301,-54.53,-51.11,-168.12,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.627,WT1(4A3DE8A6FBCE),0.067,-3.943,-0.885,-1717.712,60.73,146.729,-71.95,-49.5,-167.77,56.567,-43.883,-21.633,-0.21265,-0.35452,0.63635,-0.65118,31.1,10080.1.7,10.0
2024-11-7 21:48:11.655,WT1(4A3DE8A6FBCE),4.061,-4.402,0.746,-1647.156,-33.386,100.159,-89.16,-48.36,-167.18,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.655,WT1(4A3DE8A6FBCE),1.389,-6.424,13.685,297.241,62.256,-256.226,-93.41,-49.08,-167.86,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.655,WT1(4A3DE8A6FBCE),-1.985,-2.069,3.003,-253.845,357.91,71.411,-92.65,-49.21,-171.0,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.655,WT1(4A3DE8A6FBCE),0.16,0.708,-1.992,69.58,152.527,-78.735,-89.66,-49.71,-175.2,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.688,WT1(4A3DE8A6FBCE),0.343,0.263,2.098,176.941,-91.492,-20.935,-88.8,-50.1,-173.82,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.688,WT1(4A3DE8A6FBCE),0.395,0.416,1.326,51.697,23.682,64.331,-88.05,-49.5,-173.87,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.688,WT1(4A3DE8A6FBCE),0.585,0.725,0.878,51.819,-40.1,59.326,-87.77,-48.82,-173.52,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.688,WT1(4A3DE8A6FBCE),0.296,0.562,1.247,33.02,-33.936,48.889,-87.71,-48.28,-173.01,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.745,WT1(4A3DE8A6FBCE),0.278,0.384,1.27,33.386,-52.795,41.809,-87.75,-47.85,-172.45,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.746,WT1(4A3DE8A6FBCE),0.641,-0.199,2.012,137.268,-137.939,10.315,-87.81,-47.69,-170.89,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.746,WT1(4A3DE8A6FBCE),0.908,-0.774,3.384,459.656,-147.034,-13.733,-85.72,-47.89,-168.7,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.746,WT1(4A3DE8A6FBCE),0.907,-1.879,4.228,812.927,-15.869,-101.196,-78.51,-48.47,-168.71,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.774,WT1(4A3DE8A6FBCE),0.991,-1.181,3.605,1064.941,-132.568,-163.147,-68.88,-50.27,-167.86,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.775,WT1(4A3DE8A6FBCE),0.427,-1.487,2.204,1084.656,-55.603,-122.437,-58.17,-51.8,-167.71,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.775,WT1(4A3DE8A6FBCE),-0.291,-1.961,-0.499,1184.448,-15.869,-136.719,-45.92,-52.84,-168.71,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.775,WT1(4A3DE8A6FBCE),-0.495,-1.076,-2.223,1210.266,-68.359,-164.185,-32.64,-54.26,-170.19,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.805,WT1(4A3DE8A6FBCE),-0.048,0.253,-2.661,997.253,-78.003,-73.303,-21.4,-55.39,-171.04,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.805,WT1(4A3DE8A6FBCE),0.431,1.549,-2.658,642.09,-99.976,3.052,-14.44,-56.25,-170.68,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.805,WT1(4A3DE8A6FBCE),0.556,2.138,-2.661,319.763,-71.106,21.24,-11.07,-56.99,-170.0,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.805,WT1(4A3DE8A6FBCE),0.477,2.384,-2.692,8.606,29.419,33.508,-10.7,-56.91,-169.43,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.865,WT1(4A3DE8A6FBCE),0.398,2.05,-2.648,-292.603,89.539,44.861,-13.36,-56.26,-168.9,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.866,WT1(4A3DE8A6FBCE),-0.045,1.538,-2.653,-597.839,101.746,51.819,-18.86,-55.33,-168.52,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.866,WT1(4A3DE8A6FBCE),-0.246,0.7,-2.793,-901.489,137.939,79.651,-27.36,-54.01,-168.22,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.866,WT1(4A3DE8A6FBCE),0.053,-0.463,-3.196,-1297.791,35.156,123.657,-40.17,-52.98,-167.2,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.894,WT1(4A3DE8A6FBCE),0.239,-2.361,-1.85,-1545.044,-93.445,166.199,-57.27,-52.39,-164.53,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.895,WT1(4A3DE8A6FBCE),0.53,-4.08,1.414,-1470.52,8.85,200.195,-74.0,-50.67,-162.66,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.895,WT1(4A3DE8A6FBCE),4.479,-3.287,1.852,-1320.313,-61.218,132.751,-88.37,-49.25,-161.59,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.895,WT1(4A3DE8A6FBCE),1.183,-3.991,11.152,296.204,76.538,-233.459,-89.73,-49.98,-162.83,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.925,WT1(4A3DE8A6FBCE),-2.04,-0.536,0.834,-120.117,523.254,15.869,-86.05,-49.81,-168.75,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.925,WT1(4A3DE8A6FBCE),-0.21,0.886,-1.204,164.185,198.853,-54.81,-81.15,-49.8,-174.11,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.925,WT1(4A3DE8A6FBCE),0.524,0.697,1.639,135.437,-97.656,8.606,-80.22,-50.05,-173.1,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.926,WT1(4A3DE8A6FBCE),0.63,0.79,1.08,33.936,-26.917,78.735,-80.28,-49.42,-172.3,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.987,WT1(4A3DE8A6FBCE),0.468,0.842,1.059,18.555,-9.338,91.492,-80.23,-48.54,-171.97,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.987,WT1(4A3DE8A6FBCE),0.212,0.301,1.406,26.672,-15.137,79.529,-80.14,-47.71,-171.71,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.987,WT1(4A3DE8A6FBCE),0.382,-0.136,1.78,97.168,-77.271,45.532,-79.97,-47.26,-170.85,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:11.987,WT1(4A3DE8A6FBCE),0.794,-0.775,3.139,387.939,-161.316,-9.644,-78.32,-47.48,-168.95,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.16,WT1(4A3DE8A6FBCE),1.129,-1.297,3.801,712.097,-94.971,-80.566,-72.76,-48.24,-167.68,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.16,WT1(4A3DE8A6FBCE),1.573,-1.09,3.65,974.609,-222.656,-174.927,-64.78,-50.48,-165.88,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.16,WT1(4A3DE8A6FBCE),0.815,-1.112,2.635,1014.771,-76.965,-161.682,-54.92,-52.54,-165.56,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.16,WT1(4A3DE8A6FBCE),-0.193,-1.551,0.045,1109.924,62.378,-166.199,-42.38,-53.4,-167.81,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.45,WT1(4A3DE8A6FBCE),-0.587,-0.838,-2.122,1173.218,28.748,-198.364,-28.28,-54.1,-170.88,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.45,WT1(4A3DE8A6FBCE),-0.368,0.35,-2.621,987.671,-38.696,-126.709,-16.08,-54.83,-173.07,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.45,WT1(4A3DE8A6FBCE),-0.109,1.322,-2.525,657.288,-59.875,-23.926,-8.23,-55.44,-173.66,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.45,WT1(4A3DE8A6FBCE),0.447,2.014,-2.674,320.007,-46.143,46.143,-4.76,-55.84,-173.0,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.106,WT1(4A3DE8A6FBCE),0.869,2.405,-2.879,-56.152,-48.523,68.726,-5.41,-56.33,-171.78,56.567,-43.883,-21.633,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.106,WT1(4A3DE8A6FBCE),0.515,2.126,-3.173,-482.544,27.1,81.909,-10.27,-56.42,-170.43,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.106,WT1(4A3DE8A6FBCE),0.131,1.151,-3.531,-955.383,162.903,116.394,-19.62,-55.06,-169.21,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.106,WT1(4A3DE8A6FBCE),0.013,-0.854,-3.182,-1315.186,201.233,134.949,-32.57,-52.87,-168.52,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.135,WT1(4A3DE8A6FBCE),-0.062,-2.126,-1.896,-1539.551,116.211,128.296,-47.69,-51.14,-168.22,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.135,WT1(4A3DE8A6FBCE),0.02,-3.226,-0.689,-1676.819,82.092,156.189,-64.67,-49.48,-167.78,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.135,WT1(4A3DE8A6FBCE),3.196,-3.498,0.389,-1643.005,44.373,117.065,-81.25,-48.09,-167.8,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.135,WT1(4A3DE8A6FBCE),0.646,-3.989,11.682,295.349,157.593,-268.433,-82.7,-48.64,-170.78,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.165,WT1(4A3DE8A6FBCE),-2.297,-1.487,1.908,-290.466,434.875,24.841,-81.63,-48.39,-175.41,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.165,WT1(4A3DE8A6FBCE),0.949,1.128,-1.819,-20.386,177.368,-16.235,-79.49,-48.14,-179.61,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.165,WT1(4A3DE8A6FBCE),0.111,0.109,2.481,150.513,-89.844,9.216,-78.63,-48.04,-178.82,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.165,WT1(4A3DE8A6FBCE),0.028,-0.154,1.71,7.996,20.081,54.81,-78.28,-47.48,-178.89,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.224,WT1(4A3DE8A6FBCE),0.454,0.339,0.756,49.988,-108.521,63.293,-78.77,-46.98,-177.67,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.225,WT1(4A3DE8A6FBCE),0.329,0.069,1.603,84.595,-83.984,90.576,-79.05,-46.31,-176.15,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.225,WT1(4A3DE8A6FBCE),0.29,-0.191,2.008,174.316,-109.802,65.918,-78.57,-45.75,-174.69,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.225,WT1(4A3DE8A6FBCE),0.763,-0.307,2.682,458.923,-197.327,8.484,-76.48,-45.93,-172.24,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.255,WT1(4A3DE8A6FBCE),1.145,-1.168,3.918,678.894,-138.184,-37.72,-71.71,-46.47,-170.41,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.255,WT1(4A3DE8A6FBCE),1.388,-1.008,3.674,939.88,-212.402,-120.117,-64.26,-48.16,-168.43,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.255,WT1(4A3DE8A6FBCE),0.771,-1.708,2.599,1101.013,-141.479,-155.334,-54.34,-50.25,-167.49,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.255,WT1(4A3DE8A6FBCE),-0.35,-2.042,-0.309,1254.395,-31.433,-207.886,-41.14,-51.96,-168.89,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.316,WT1(4A3DE8A6FBCE),-0.856,-1.146,-2.244,1259.216,-14.038,-211.121,-26.24,-53.25,-171.69,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.316,WT1(4A3DE8A6FBCE),-0.891,0.375,-2.65,972.961,-39.063,-82.153,-14.5,-53.9,-173.27,57.483,-62.833,-9.267,-0.22583,-0.34811,0.6329,-0.65356,31.1,10080.1.7,10.0
2024-11-7 21:48:12.316,WT1(4A3DE8A6FBCE),0.052,1.761,-3.024,612.122,-68.176,49.011,-7.94,-54.4,-172.71,57.483,-62.833,-9.267,0.03067,-0.4585,0.02115,-0.88785,31.1,10080.1.7,10.0
2024-11-7 21:48:12.317,WT1(4A3DE8A6FBCE),1.195,2.945,-3.626,108.032,-167.236,119.019,-7.37,-55.57,-170.53,57.483,-62.833,-9.267,0.03067,-0.4585,0.02115,-0.88785,31.1,10080.1.7,10.0
2024-11-7 21:48:12.345,WT1(4A3DE8A6FBCE),1.368,2.746,-3.408,-328.491,-109.07,115.784,-11.72,-57.02,-168.11,57.483,-62.833,-9.267,0.03067,-0.4585,0.02115,-0.88785,31.1,10080.1.7,10.0
2024-11-7 21:48:12.345,WT1(4A3DE8A6FBCE),0.845,1.897,-2.893,-675.903,70.435,112.915,-19.24,-56.61,-166.21,57.483,-62.833,-9.267,0.03067,-0.4585,0.02115,-0.88785,31.1,10080.1.7,10.0
2024-11-7 21:48:12.345,WT1(4A3DE8A6FBCE),-0.147,0.54,-2.01,-930.542,180.176,81.909,-28.29,-55.04,-165.81,57.483,-62.833,-9.267,0.03067,-0.4585,0.02115,-0.88785,31.1,10080.1.7,10.0
2024-11-7 21:48:12.345,WT1(4A3DE8A6FBCE),-0.744,-0.831,-1.113,-1110.107,242.92,94.116,-38.44,-52.76,-166.58,57.483,-62.833,-9.267,0.03067,-0.4585,0.02115,-0.88785,31.1,10080.1.7,10.0
2024-11-7 21:48:12.405,WT1(4A3DE8A6FBCE),-0.453,-1.716,0.323,-1142.395,151.367,112.915,-49.45,-50.82,-167.15,57.483,-62.833,-9.267,0.03067,-0.4585,0.02115,-0.88785,31.1,10080.1.7,10.0
2024-11-7 21:48:12.406,WT1(4A3DE8A6FBCE),0.379,-1.824,1.253,-1118.958,25.269,140.137,-61.35,-49.49,-166.44,57.483,-62.833,-9.267,0.03067,-0.4585,0.02115,-0.88785,31.1,10080.1.7,10.0
