time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:43:18.671,WT1(4A3DE8A6FBCE),0.252,0.394,1.875,202.82,94.421,-11.292,-10.54,-23.49,136.59,63.825,-57.983,-12.267,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.672,WT1(4A3DE8A6FBCE),0.784,-0.607,3.303,463.013,-82.642,-83.557,-6.33,-24.01,135.88,63.825,-57.983,-12.267,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.672,WT1(4A3DE8A6FBCE),1.209,-0.732,3.728,675.049,-143.311,-104.37,0.4,-25.38,134.8,63.825,-57.983,-12.267,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.672,WT1(4A3DE8A6FBCE),0.873,-0.965,2.724,838.44,-112.366,-124.939,8.95,-26.52,133.36,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.700,WT1(4A3DE8A6FBCE),-0.059,-0.637,0.289,944.458,-19.226,-179.138,19.0,-26.52,131.48,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.701,WT1(4A3DE8A6FBCE),-0.579,0.022,-1.205,892.578,29.053,-178.894,28.76,-25.55,129.8,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.701,WT1(4A3DE8A6FBCE),-0.586,0.701,-1.503,776.306,-10.986,-137.634,37.32,-24.71,128.46,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.701,WT1(4A3DE8A6FBCE),-0.461,1.18,-1.342,588.379,-30.212,-54.871,43.92,-24.42,127.62,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.791,WT1(4A3DE8A6FBCE),0.228,1.528,-1.428,400.146,-35.4,23.743,48.36,-24.68,127.41,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.792,WT1(4A3DE8A6FBCE),0.757,1.934,-1.707,94.971,-106.079,68.97,49.86,-25.76,127.15,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.792,WT1(4A3DE8A6FBCE),0.355,1.869,-1.591,-94.971,-53.345,47.18,49.45,-26.61,126.88,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.792,WT1(4A3DE8A6FBCE),-0.27,1.52,-1.727,-318.726,78.491,51.27,46.45,-26.67,127.62,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.793,WT1(4A3DE8A6FBCE),-0.01,0.843,-1.402,-622.314,80.444,78.064,40.64,-26.54,128.83,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.793,WT1(4A3DE8A6FBCE),0.573,-0.263,-0.648,-856.079,-3.113,102.356,32.34,-27.09,129.69,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.793,WT1(4A3DE8A6FBCE),1.267,-0.71,-0.108,-1032.104,-31.067,141.052,22.06,-28.0,130.79,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.793,WT1(4A3DE8A6FBCE),1.216,-1.064,0.268,-1179.443,-25.513,167.847,9.93,-28.93,132.35,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.820,WT1(4A3DE8A6FBCE),0.539,-1.309,0.412,-1177.063,148.804,167.969,-2.83,-28.21,134.33,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.821,WT1(4A3DE8A6FBCE),-0.827,-1.435,0.541,-1088.867,287.17,116.333,-14.47,-25.62,135.41,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.821,WT1(4A3DE8A6FBCE),1.749,-5.916,11.658,-388.611,427.551,0.732,-21.35,-21.99,134.67,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.821,WT1(4A3DE8A6FBCE),1.148,-0.427,5.455,-22.278,-411.56,13.794,-20.85,-24.67,135.16,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.882,WT1(4A3DE8A6FBCE),-0.765,0.724,-0.06,-18.433,224.304,45.105,-21.38,-23.65,135.34,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.882,WT1(4A3DE8A6FBCE),0.309,0.54,0.334,41.077,17.456,-30.212,-20.84,-22.76,134.74,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.882,WT1(4A3DE8A6FBCE),0.515,0.222,1.677,26.978,-61.157,11.292,-20.6,-23.35,134.99,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.882,WT1(4A3DE8A6FBCE),0.864,0.423,1.286,23.071,-8.24,44.617,-20.49,-23.43,135.41,61.833,-33.708,-26.958,-0.32162,-0.32669,-0.26392,-0.84857,32.0,10080.1.7,10.0
2024-11-7 21:43:18.911,WT1(4A3DE8A6FBCE),0.688,0.495,1.427,18.921,73.364,59.204,-20.45,-22.74,135.81,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:18.911,WT1(4A3DE8A6FBCE),-0.351,0.207,1.751,85.022,135.071,21.179,-19.72,-21.48,135.7,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:18.911,WT1(4A3DE8A6FBCE),0.028,-0.049,2.068,171.936,40.1,-34.607,-18.08,-20.71,135.21,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:18.911,WT1(4A3DE8A6FBCE),0.671,-0.918,3.428,445.801,-155.273,-60.791,-14.21,-22.08,134.94,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:18.941,WT1(4A3DE8A6FBCE),1.31,-0.828,3.586,633.179,-162.109,-59.631,-8.17,-23.77,134.59,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:18.941,WT1(4A3DE8A6FBCE),1.239,-0.927,2.878,804.26,-135.376,-93.201,-0.29,-25.25,133.8,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:18.941,WT1(4A3DE8A6FBCE),0.199,-0.935,0.898,979.919,-33.264,-187.073,9.84,-25.71,131.97,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:18.941,WT1(4A3DE8A6FBCE),-0.438,-0.509,-0.775,1053.284,49.927,-234.314,21.14,-24.71,129.73,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.30,WT1(4A3DE8A6FBCE),-0.413,-0.02,-1.168,943.542,-28.992,-208.313,31.66,-23.75,127.64,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.31,WT1(4A3DE8A6FBCE),-0.384,0.438,-0.901,774.231,-57.068,-125.183,40.34,-23.32,126.04,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.31,WT1(4A3DE8A6FBCE),-0.5,0.871,-0.828,598.816,-11.23,-23.254,46.83,-23.15,125.54,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.31,WT1(4A3DE8A6FBCE),-0.579,1.36,-1.406,398.438,-42.542,56.274,51.16,-23.62,125.61,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.32,WT1(4A3DE8A6FBCE),0.212,2.027,-2.335,228.088,-89.233,93.506,53.81,-24.74,125.53,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.32,WT1(4A3DE8A6FBCE),0.914,2.324,-2.855,-60.913,-180.237,89.844,54.21,-26.38,124.67,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.32,WT1(4A3DE8A6FBCE),1.162,1.854,-2.489,-391.968,-114.136,83.435,51.67,-27.87,123.9,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.32,WT1(4A3DE8A6FBCE),0.775,0.563,-1.043,-725.22,-18.982,79.712,45.36,-28.82,123.89,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.60,WT1(4A3DE8A6FBCE),0.381,-0.511,-0.385,-986.023,134.521,110.046,35.44,-28.83,125.46,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.60,WT1(4A3DE8A6FBCE),0.019,-1.299,0.063,-1120.667,194.336,116.516,23.61,-27.97,127.56,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.60,WT1(4A3DE8A6FBCE),-0.082,-1.634,1.178,-1161.377,217.529,137.695,11.15,-26.46,129.69,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.60,WT1(4A3DE8A6FBCE),0.127,-1.483,1.263,-1115.173,160.339,155.334,-0.98,-24.97,131.6,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.121,WT1(4A3DE8A6FBCE),0.169,-1.133,0.878,-1002.93,59.509,119.507,-11.87,-24.0,132.97,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.121,WT1(4A3DE8A6FBCE),-0.197,-1.595,3.858,-849.304,23.804,63.538,-21.12,-23.51,133.73,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.121,WT1(4A3DE8A6FBCE),2.556,-0.334,4.019,108.582,-559.631,-5.676,-20.56,-26.23,133.96,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.122,WT1(4A3DE8A6FBCE),-0.786,0.603,1.334,-22.766,137.451,90.637,-21.37,-26.83,135.15,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.155,WT1(4A3DE8A6FBCE),0.553,0.9,-0.136,46.448,159.668,-25.146,-20.73,-24.73,134.4,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.156,WT1(4A3DE8A6FBCE),0.726,0.457,1.531,33.142,-28.259,41.138,-20.47,-24.8,134.68,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.156,WT1(4A3DE8A6FBCE),-0.275,0.281,1.728,53.223,167.053,71.838,-20.06,-23.48,134.92,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.156,WT1(4A3DE8A6FBCE),-0.099,0.475,1.167,38.391,51.758,-1.953,-19.59,-22.25,134.77,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.181,WT1(4A3DE8A6FBCE),0.814,-0.684,3.377,236.694,-160.583,-14.16,-17.98,-23.43,135.01,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.181,WT1(4A3DE8A6FBCE),1.566,-0.829,4.021,519.653,-193.237,-41.138,-13.44,-25.33,135.14,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.181,WT1(4A3DE8A6FBCE),1.374,-0.976,3.443,726.135,-143.311,-83.008,-6.49,-27.03,134.64,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.182,WT1(4A3DE8A6FBCE),0.26,-0.852,1.321,918.091,3.906,-159.851,2.91,-27.39,133.1,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.241,WT1(4A3DE8A6FBCE),-0.277,-0.201,-0.733,1003.723,61.401,-220.703,13.68,-26.48,130.95,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.241,WT1(4A3DE8A6FBCE),-0.214,-0.026,-1.144,968.018,-56.885,-240.051,24.53,-25.86,128.41,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.241,WT1(4A3DE8A6FBCE),-0.541,0.027,-0.72,867.432,-80.2,-189.453,34.41,-25.58,125.98,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.241,WT1(4A3DE8A6FBCE),-0.955,0.603,-0.997,695.19,6.653,-66.467,42.11,-25.04,125.11,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.270,WT1(4A3DE8A6FBCE),-0.831,1.521,-1.992,435.913,-57.007,43.945,47.04,-25.39,125.05,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.271,WT1(4A3DE8A6FBCE),0.688,2.687,-3.229,113.159,-138.733,134.094,49.02,-26.96,124.94,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.271,WT1(4A3DE8A6FBCE),1.426,2.43,-2.832,-219.421,-248.596,108.459,48.14,-29.35,123.8,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.271,WT1(4A3DE8A6FBCE),0.352,1.375,-1.506,-500.61,-120.117,79.529,44.46,-31.13,122.84,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.301,WT1(4A3DE8A6FBCE),0.107,-0.6,0.3,-853.149,117.615,104.492,36.52,-31.38,124.08,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.301,WT1(4A3DE8A6FBCE),0.48,-1.796,1.688,-929.016,112.671,128.296,26.43,-31.14,125.95,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.301,WT1(4A3DE8A6FBCE),0.833,-1.628,2.417,-869.141,75.562,153.748,16.5,-30.9,127.93,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.301,WT1(4A3DE8A6FBCE),1.249,-1.083,2.045,-783.203,18.188,144.592,7.49,-30.86,129.75,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.361,WT1(4A3DE8A6FBCE),1.189,-0.625,1.367,-694.641,-0.183,118.53,-0.42,-30.98,131.2,61.833,-33.708,-26.958,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.361,WT1(4A3DE8A6FBCE),0.465,-0.506,1.188,-621.948,126.709,102.6,-7.44,-30.05,132.38,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.361,WT1(4A3DE8A6FBCE),-2.893,-0.259,1.32,-548.889,242.493,84.534,-13.38,-27.73,132.98,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.361,WT1(4A3DE8A6FBCE),2.191,-2.009,4.015,-384.033,-98.45,-54.871,-17.8,-27.11,132.75,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.391,WT1(4A3DE8A6FBCE),0.7,0.228,4.639,207.886,-251.648,-26.245,-16.36,-30.01,133.42,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.391,WT1(4A3DE8A6FBCE),0.367,1.529,-0.071,157.227,158.752,40.527,-14.83,-29.17,133.57,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.391,WT1(4A3DE8A6FBCE),0.551,1.98,0.219,108.948,163.513,46.387,-13.54,-27.42,133.54,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.392,WT1(4A3DE8A6FBCE),0.616,1.26,1.491,169.617,39.307,-28.809,-11.92,-26.66,133.29,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.456,WT1(4A3DE8A6FBCE),0.608,-0.221,3.574,390.198,-1.709,-75.317,-8.33,-26.89,132.51,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.457,WT1(4A3DE8A6FBCE),0.87,-0.484,4.214,697.021,32.715,-99.548,-1.54,-26.62,131.4,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.457,WT1(4A3DE8A6FBCE),1.206,-0.491,3.073,830.811,-56.519,-104.187,7.08,-26.88,130.2,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.457,WT1(4A3DE8A6FBCE),0.845,-1.033,0.761,914.612,-42.297,-137.207,16.59,-27.17,128.73,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.480,WT1(4A3DE8A6FBCE),0.448,-0.101,-1.556,902.344,25.757,-214.966,26.6,-26.33,126.78,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.480,WT1(4A3DE8A6FBCE),-0.062,0.79,-1.907,629.761,60.303,-219.238,34.35,-24.76,125.03,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.481,WT1(4A3DE8A6FBCE),-2.115,1.667,-2.661,218.445,151.855,-186.096,37.99,-22.64,124.12,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.481,WT1(4A3DE8A6FBCE),-2.14,1.943,-3.316,-318.237,351.44,20.691,35.43,-19.92,125.96,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.511,WT1(4A3DE8A6FBCE),-0.633,0.292,-1.639,-669.922,-11.475,115.54,28.87,-19.59,127.51,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.511,WT1(4A3DE8A6FBCE),0.325,-1.27,1.501,-763.672,-176.27,196.106,21.01,-21.8,128.35,58.358,-48.883,-23.025,-0.39374,-0.11917,0.22293,-0.8837,32.0,10080.1.7,10.0
2024-11-7 21:43:19.511,WT1(4A3DE8A6FBCE),1.574,-0.667,1.644,-749.939,-163.879,259.277,12.65,-23.99,130.41,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.512,WT1(4A3DE8A6FBCE),2.402,0.138,0.622,-738.586,-271.79,218.994,4.35,-26.78,132.47,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.571,WT1(4A3DE8A6FBCE),1.281,0.063,1.069,-696.838,-113.708,134.644,-3.5,-28.64,134.08,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.572,WT1(4A3DE8A6FBCE),0.066,-0.136,1.082,-625.793,191.101,80.444,-10.33,-27.26,134.96,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.572,WT1(4A3DE8A6FBCE),-1.049,-0.296,1.161,-548.462,221.863,33.875,-15.94,-24.94,134.9,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.572,WT1(4A3DE8A6FBCE),1.826,-2.344,5.959,-198.12,54.443,-60.12,-19.22,-23.9,134.32,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.601,WT1(4A3DE8A6FBCE),1.054,0.226,3.394,48.401,-238.403,13.0,-18.51,-26.19,134.78,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.601,WT1(4A3DE8A6FBCE),-0.269,0.715,0.865,57.495,148.376,12.878,-17.9,-25.61,134.65,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.601,WT1(4A3DE8A6FBCE),0.496,0.607,0.514,30.884,9.399,-13.916,-17.36,-24.87,134.35,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.601,WT1(4A3DE8A6FBCE),0.79,0.182,1.717,61.462,-84.106,-25.452,-16.77,-25.73,134.27,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.631,WT1(4A3DE8A6FBCE),0.379,0.541,1.638,115.967,18.372,-8.972,-15.68,-25.87,134.14,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.631,WT1(4A3DE8A6FBCE),-0.209,0.019,2.019,225.708,131.348,-23.315,-13.54,-24.89,133.65,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.631,WT1(4A3DE8A6FBCE),0.03,-0.425,2.669,404.846,85.693,-37.72,-9.67,-23.86,133.04,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.631,WT1(4A3DE8A6FBCE),0.81,-0.033,2.797,567.139,-103.394,-53.589,-4.14,-24.43,132.53,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.691,WT1(4A3DE8A6FBCE),0.943,0.028,2.151,673.706,-202.271,-93.384,2.73,-26.31,131.59,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.691,WT1(4A3DE8A6FBCE),0.291,0.042,0.524,743.896,-108.704,-146.301,10.78,-27.49,129.9,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.691,WT1(4A3DE8A6FBCE),-0.033,0.425,-0.706,724.06,-29.297,-173.279,18.97,-27.41,127.96,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.691,WT1(4A3DE8A6FBCE),0.041,0.566,-0.555,653.015,-50.903,-157.104,26.48,-27.13,126.1,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.721,WT1(4A3DE8A6FBCE),0.028,0.681,-0.152,557.861,-50.842,-115.601,32.94,-26.93,124.58,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.721,WT1(4A3DE8A6FBCE),0.004,0.852,-0.023,440.125,-17.883,-61.157,37.94,-26.67,123.76,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.721,WT1(4A3DE8A6FBCE),-0.499,1.286,-0.801,267.09,-27.588,-10.803,41.16,-26.66,123.45,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.721,WT1(4A3DE8A6FBCE),-0.173,1.911,-2.066,56.152,17.7,27.344,42.29,-26.71,123.55,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.755,WT1(4A3DE8A6FBCE),1.215,1.485,-1.637,-291.443,-35.645,94.788,39.83,-27.3,124.22,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.755,WT1(4A3DE8A6FBCE),1.607,0.417,0.94,-386.841,-149.17,43.213,36.25,-28.65,123.76,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
2024-11-7 21:43:19.756,WT1(4A3DE8A6FBCE),0.75,0.145,2.434,-324.829,11.475,33.997,32.77,-29.15,123.8,58.358,-48.883,-23.025,-0.38211,-0.23361,0.01257,-0.89395,32.0,10080.1.7,10.0
