time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:41:25.960,WT1(4A3DE8A6FBCE),0.368,-0.206,1.118,-2.014,-0.427,-1.16,-9.97,-14.72,65.79,46.725,12.625,-12.85,-0.84204,-0.01199,0.13162,-0.52289,32.8,10080.1.7,10.0
2024-11-7 21:41:25.960,WT1(4A3DE8A6FBCE),0.349,-0.224,1.128,-3.662,2.563,-0.732,-10.02,-14.72,65.79,46.725,12.625,-12.85,-0.84204,-0.01199,0.13162,-0.52289,32.8,10080.1.7,10.0
2024-11-7 21:41:25.960,WT1(4A3DE8A6FBCE),0.341,-0.264,1.158,-2.869,2.502,0.366,-10.07,-14.71,65.79,46.725,12.625,-12.85,-0.84204,-0.01199,0.13162,-0.52289,32.8,10080.1.7,10.0
2024-11-7 21:41:25.960,WT1(4A3DE8A6FBCE),0.316,-0.313,1.187,2.258,0.244,1.221,-10.09,-14.71,65.81,46.725,12.625,-12.85,-0.84204,-0.01199,0.13162,-0.52289,32.8,10080.1.7,10.0
2024-11-7 21:41:25.990,WT1(4A3DE8A6FBCE),0.298,-0.345,1.206,10.803,-0.732,2.014,-10.03,-14.73,65.85,46.725,12.625,-12.85,-0.84204,-0.01199,0.13162,-0.52289,32.8,10080.1.7,10.0
2024-11-7 21:41:25.990,WT1(4A3DE8A6FBCE),0.273,-0.37,1.206,23.254,-2.136,4.089,-9.85,-14.76,65.9,46.725,12.625,-12.85,-0.84204,-0.01199,0.13162,-0.52289,32.8,10080.1.7,10.0
2024-11-7 21:41:25.990,WT1(4A3DE8A6FBCE),0.25,-0.456,1.292,36.56,-2.502,8.728,-9.58,-14.79,65.99,46.725,12.625,-12.85,-0.84204,-0.01199,0.13162,-0.52289,32.8,10080.1.7,10.0
2024-11-7 21:41:25.990,WT1(4A3DE8A6FBCE),0.315,-0.515,1.367,59.875,-12.573,9.521,-9.1,-14.88,66.12,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.20,WT1(4A3DE8A6FBCE),0.466,-0.531,1.459,92.529,-25.452,9.338,-8.34,-15.11,66.26,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.20,WT1(4A3DE8A6FBCE),0.19,-0.724,1.913,163.33,24.719,26.55,-7.01,-15.1,66.46,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.20,WT1(4A3DE8A6FBCE),0.317,-0.679,1.694,219.727,-3.296,5.31,-5.04,-14.92,66.57,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.20,WT1(4A3DE8A6FBCE),0.419,-0.549,1.668,296.57,-62.561,-10.01,-2.32,-15.47,66.54,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.80,WT1(4A3DE8A6FBCE),0.437,-0.347,1.451,363.525,-53.955,-17.944,1.12,-16.06,66.4,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.80,WT1(4A3DE8A6FBCE),0.486,-0.123,1.211,407.776,-50.903,-28.748,5.11,-16.56,66.12,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.80,WT1(4A3DE8A6FBCE),0.531,0.048,1.058,427.429,-48.218,-37.231,9.39,-17.01,65.7,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.80,WT1(4A3DE8A6FBCE),0.572,0.186,0.948,416.26,-32.654,-37.537,13.64,-17.31,65.27,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.110,WT1(4A3DE8A6FBCE),0.57,0.199,1.045,407.104,-11.353,-40.649,17.76,-17.37,64.86,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.110,WT1(4A3DE8A6FBCE),0.512,0.165,1.192,415.405,12.329,-46.57,21.91,-17.18,64.48,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.110,WT1(4A3DE8A6FBCE),0.466,0.272,1.133,413.208,28.87,-46.326,26.07,-16.78,64.19,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.110,WT1(4A3DE8A6FBCE),0.465,0.422,0.958,392.151,28.625,-44.128,30.02,-16.33,63.97,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.140,WT1(4A3DE8A6FBCE),0.376,0.577,0.778,355.652,24.841,-43.884,33.64,-15.92,63.77,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.140,WT1(4A3DE8A6FBCE),0.196,0.739,0.513,307.251,36.621,-40.71,36.79,-15.44,63.66,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.140,WT1(4A3DE8A6FBCE),0.058,0.997,0.1,203.003,45.532,-24.963,39.03,-14.94,63.74,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.140,WT1(4A3DE8A6FBCE),-0.118,1.233,-0.43,-1.648,45.227,12.939,39.42,-14.64,64.09,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.200,WT1(4A3DE8A6FBCE),-0.072,1.565,-1.33,-335.083,58.838,79.163,36.78,-14.62,64.95,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.201,WT1(4A3DE8A6FBCE),-0.141,1.064,-1.867,-812.622,75.806,166.687,29.41,-14.88,66.61,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.201,WT1(4A3DE8A6FBCE),-0.225,-0.039,-1.808,-1190.125,136.353,228.149,17.75,-14.71,69.15,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.201,WT1(4A3DE8A6FBCE),-0.276,-1.199,-1.274,-1380.554,184.875,227.539,3.68,-13.49,71.86,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.230,WT1(4A3DE8A6FBCE),1.75,-2.33,-0.044,-1379.211,207.764,173.279,-10.57,-11.4,73.72,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.230,WT1(4A3DE8A6FBCE),-1.44,-3.72,-7.799,285.828,201.538,-242.92,-12.0,-9.59,72.31,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.230,WT1(4A3DE8A6FBCE),-2.721,-1.164,1.543,-49.561,381.226,-30.762,-11.82,-6.75,70.91,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.230,WT1(4A3DE8A6FBCE),0.528,0.521,-0.93,-49.011,-52.673,7.446,-12.34,-5.65,70.69,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.260,WT1(4A3DE8A6FBCE),1.42,-0.147,1.431,-35.889,-335.571,58.411,-12.95,-8.7,71.79,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.260,WT1(4A3DE8A6FBCE),0.289,-0.261,1.626,-17.273,-68.542,60.669,-13.37,-9.99,72.73,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.260,WT1(4A3DE8A6FBCE),-0.265,-0.377,1.386,24.658,94.849,59.265,-13.36,-9.14,73.19,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.260,WT1(4A3DE8A6FBCE),-0.123,-0.407,1.229,74.524,15.991,49.438,-12.78,-8.59,73.62,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.320,WT1(4A3DE8A6FBCE),0.188,-0.48,1.281,60.364,-81.116,46.631,-12.24,-9.08,74.22,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.320,WT1(4A3DE8A6FBCE),0.284,-0.518,1.383,79.102,-110.291,39.551,-11.64,-10.03,74.84,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.320,WT1(4A3DE8A6FBCE),0.474,-0.696,1.786,130.188,-95.459,27.954,-10.63,-10.95,75.34,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.320,WT1(4A3DE8A6FBCE),0.495,-0.967,2.476,291.565,-96.802,-12.207,-8.26,-11.85,75.5,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.356,WT1(4A3DE8A6FBCE),0.214,-0.79,2.353,477.905,-64.758,-50.781,-3.9,-12.63,75.16,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.356,WT1(4A3DE8A6FBCE),0.02,-0.489,1.55,593.628,-55.603,-69.397,1.85,-13.16,74.5,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.356,WT1(4A3DE8A6FBCE),-0.073,-0.088,0.667,656.982,-90.21,-81.848,8.38,-13.86,73.64,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.356,WT1(4A3DE8A6FBCE),0.303,0.382,-0.234,668.457,-114.563,-78.308,15.26,-14.73,72.6,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.380,WT1(4A3DE8A6FBCE),0.586,0.673,-0.434,570.557,-114.868,-62.622,21.42,-15.6,71.58,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.380,WT1(4A3DE8A6FBCE),0.416,0.905,-0.631,392.395,-52.002,-43.152,25.97,-16.03,70.83,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.380,WT1(4A3DE8A6FBCE),0.105,1.305,-1.164,51.941,46.814,19.958,27.3,-15.84,70.99,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.380,WT1(4A3DE8A6FBCE),0.254,1.264,-1.69,-315.247,95.52,80.505,24.7,-15.35,72.09,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.441,WT1(4A3DE8A6FBCE),0.299,0.677,-1.301,-657.349,68.237,104.919,18.57,-15.05,73.36,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.441,WT1(4A3DE8A6FBCE),-0.06,0.058,-1.275,-982.056,94.421,144.47,9.2,-14.63,74.92,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.441,WT1(4A3DE8A6FBCE),2.029,-1.278,-0.375,-1202.637,158.569,134.583,-2.7,-13.4,76.54,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.441,WT1(4A3DE8A6FBCE),-0.363,-4.025,8.666,212.158,135.315,-195.923,-5.36,-11.98,75.79,46.725,12.625,-12.85,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.470,WT1(4A3DE8A6FBCE),-2.217,-0.842,2.063,-136.414,304.138,-22.278,-5.94,-9.81,74.78,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.470,WT1(4A3DE8A6FBCE),-0.06,0.266,-0.61,-76.294,114.502,0.61,-6.9,-7.65,74.59,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.470,WT1(4A3DE8A6FBCE),1.219,-0.015,1.085,-45.837,-264.709,28.198,-7.49,-9.66,75.0,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.470,WT1(4A3DE8A6FBCE),0.471,-0.21,1.554,-41.199,-99.365,52.002,-8.09,-11.17,75.68,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.530,WT1(4A3DE8A6FBCE),-0.192,-0.204,1.316,-32.898,72.266,66.65,-8.59,-10.66,76.28,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.531,WT1(4A3DE8A6FBCE),-0.377,-0.521,1.424,27.283,37.354,62.5,-8.64,-10.03,76.88,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.531,WT1(4A3DE8A6FBCE),-0.362,-0.548,1.559,88.867,-49.683,70.618,-8.03,-10.23,77.6,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.531,WT1(4A3DE8A6FBCE),0.253,-1.243,2.431,136.353,-120.239,87.646,-7.12,-11.13,78.6,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.654,WT1(4A3DE8A6FBCE),0.739,-2.057,4.111,451.477,-192.749,41.992,-3.76,-12.84,79.32,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.654,WT1(4A3DE8A6FBCE),0.642,-1.885,3.625,783.63,-188.599,-26.001,3.2,-14.73,79.23,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.654,WT1(4A3DE8A6FBCE),0.185,-1.668,1.559,1041.931,-157.043,-104.98,13.16,-16.22,78.14,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.655,WT1(4A3DE8A6FBCE),-0.252,-0.836,-0.695,1153.687,-125.0,-170.166,24.95,-16.92,76.18,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.655,WT1(4A3DE8A6FBCE),-0.45,-0.042,-1.583,1061.462,-79.651,-144.287,36.27,-16.91,74.33,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.655,WT1(4A3DE8A6FBCE),-0.285,0.686,-1.733,829.956,-29.419,-48.645,45.27,-16.72,73.54,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.655,WT1(4A3DE8A6FBCE),0.42,1.296,-1.653,548.645,-57.861,20.996,51.39,-17.07,73.25,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.656,WT1(4A3DE8A6FBCE),0.803,2.003,-1.71,162.231,-91.492,58.411,54.03,-17.97,72.88,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.656,WT1(4A3DE8A6FBCE),0.485,1.918,-1.673,-256.775,3.906,99.304,52.27,-18.84,73.21,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.656,WT1(4A3DE8A6FBCE),0.274,1.383,-1.848,-689.575,121.643,153.687,45.76,-19.29,75.0,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.656,WT1(4A3DE8A6FBCE),0.265,0.368,-2.044,-1055.847,156.311,185.852,35.4,-19.44,77.42,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.657,WT1(4A3DE8A6FBCE),-0.001,-0.788,-1.971,-1336.792,196.045,209.29,21.82,-18.96,80.23,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.681,WT1(4A3DE8A6FBCE),-0.529,-1.985,-0.992,-1427.246,280.823,182.129,6.88,-17.08,82.91,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.682,WT1(4A3DE8A6FBCE),0.394,-2.901,0.016,-1349.243,254.7,82.886,-7.26,-14.47,84.13,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.682,WT1(4A3DE8A6FBCE),0.211,-10.163,12.524,-460.51,113.953,-86.243,-15.93,-13.16,83.61,52.133,-4.667,-24.933,-0.83386,-0.01501,0.1442,-0.53247,32.8,10080.1.7,10.0
2024-11-7 21:41:26.682,WT1(4A3DE8A6FBCE),-0.499,-0.649,5.065,39.246,-102.051,-182.068,-13.34,-14.42,81.19,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.710,WT1(4A3DE8A6FBCE),-1.206,-0.603,0.563,-115.967,210.999,33.447,-14.65,-12.93,81.08,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.710,WT1(4A3DE8A6FBCE),0.403,0.255,-0.372,-2.747,-52.979,9.583,-15.14,-12.45,81.16,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.710,WT1(4A3DE8A6FBCE),0.971,0.002,1.183,23.804,-232.239,34.668,-15.19,-14.5,81.99,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.710,WT1(4A3DE8A6FBCE),0.348,-0.152,1.547,6.165,-43.762,85.754,-15.45,-15.25,83.01,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.770,WT1(4A3DE8A6FBCE),-0.023,-0.083,1.308,-5.493,80.811,117.798,-15.82,-14.35,84.0,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.770,WT1(4A3DE8A6FBCE),0.011,-0.612,1.777,71.045,42.297,106.934,-15.73,-13.49,85.0,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.770,WT1(4A3DE8A6FBCE),0.409,-1.119,2.725,357.117,-33.752,62.683,-13.26,-13.49,85.8,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.770,WT1(4A3DE8A6FBCE),0.59,-2.234,4.065,740.051,-108.215,-54.016,-7.11,-14.33,85.75,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.800,WT1(4A3DE8A6FBCE),0.222,-2.21,3.876,1010.62,-72.083,-100.83,2.53,-15.22,84.83,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.801,WT1(4A3DE8A6FBCE),-0.342,-2.219,1.961,1147.949,-43.945,-94.788,13.82,-15.55,83.81,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.801,WT1(4A3DE8A6FBCE),-0.638,-1.719,-0.532,1207.275,-97.351,-119.568,26.0,-15.92,82.48,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.801,WT1(4A3DE8A6FBCE),-0.408,-0.636,-1.687,1134.46,-156.616,-103.149,38.0,-16.54,80.69,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.830,WT1(4A3DE8A6FBCE),0.088,0.473,-1.932,886.719,-137.451,-1.16,47.81,-17.42,79.44,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.830,WT1(4A3DE8A6FBCE),0.478,1.399,-1.955,566.467,-119.629,66.711,54.33,-18.63,78.81,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.830,WT1(4A3DE8A6FBCE),0.671,2.276,-2.27,195.801,-85.022,87.158,57.23,-19.85,78.49,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.830,WT1(4A3DE8A6FBCE),0.467,2.601,-2.647,-309.875,-6.104,114.197,55.2,-20.89,78.9,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.891,WT1(4A3DE8A6FBCE),0.349,1.541,-2.62,-844.543,98.45,174.805,47.59,-21.77,80.49,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.891,WT1(4A3DE8A6FBCE),0.532,0.081,-2.962,-1347.046,160.461,247.253,34.41,-22.3,83.33,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.891,WT1(4A3DE8A6FBCE),0.297,-1.693,-2.677,-1630.066,237.061,283.508,17.27,-21.79,87.01,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.891,WT1(4A3DE8A6FBCE),-0.776,-2.912,-1.253,-1622.131,421.57,223.389,-0.22,-18.65,90.26,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.920,WT1(4A3DE8A6FBCE),-0.059,-3.708,-0.274,-1463.806,440.552,41.687,-15.55,-14.13,90.71,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.920,WT1(4A3DE8A6FBCE),-0.584,-5.738,9.814,474.426,258.179,-367.126,-17.09,-11.45,87.78,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.920,WT1(4A3DE8A6FBCE),-1.762,-1.43,3.588,-183.777,82.886,-23.804,-17.31,-11.42,86.31,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.920,WT1(4A3DE8A6FBCE),0.192,0.486,-1.109,-161.438,42.847,13.123,-19.34,-10.49,86.24,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.959,WT1(4A3DE8A6FBCE),1.337,0.299,0.438,3.235,-298.645,-46.204,-19.96,-12.58,86.78,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.959,WT1(4A3DE8A6FBCE),0.676,-0.337,1.883,1.038,-203.918,-5.493,-20.14,-15.1,87.41,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.959,WT1(4A3DE8A6FBCE),-0.163,-0.365,1.435,-13.916,35.828,45.105,-20.52,-15.03,87.85,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:26.960,WT1(4A3DE8A6FBCE),-0.173,-0.647,1.474,43.213,7.69,46.265,-20.5,-14.58,88.25,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:27.11,WT1(4A3DE8A6FBCE),0.286,-1.499,2.719,281.555,-144.409,5.432,-18.72,-15.5,88.8,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:27.11,WT1(4A3DE8A6FBCE),0.881,-2.12,3.994,618.896,-208.313,-44.434,-13.65,-17.39,89.09,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:27.11,WT1(4A3DE8A6FBCE),0.438,-2.2,3.369,1006.165,-109.314,-83.679,-3.89,-18.89,88.44,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:27.11,WT1(4A3DE8A6FBCE),-0.097,-2.104,1.141,1117.798,-65.002,-89.233,7.12,-19.54,87.58,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:27.40,WT1(4A3DE8A6FBCE),-0.315,-1.327,-0.863,1187.988,-110.413,-135.925,19.25,-20.19,86.08,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:27.41,WT1(4A3DE8A6FBCE),-0.273,-0.337,-1.633,1081.177,-132.08,-96.436,30.87,-20.91,84.43,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:27.41,WT1(4A3DE8A6FBCE),0.288,0.623,-1.948,851.685,-100.525,8.606,40.18,-21.71,83.63,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
2024-11-7 21:41:27.41,WT1(4A3DE8A6FBCE),1.272,1.755,-2.307,513.672,-130.737,70.679,46.22,-23.01,83.24,52.133,-4.667,-24.933,-0.75812,0.00369,0.16238,-0.63147,32.8,10080.1.7,10.0
