time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-7 22:6:53:927,WTSensor3(8E7876082DDC),-0.649,0.39,0.189,8.545,15.259,7.324,-112.31,62.28,45.86,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:53:927,WTSensor3(8E7876082DDC),-0.685,0.401,0.17,7.446,26.55,14.587,-111.68,62.27,46.49,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:53:927,WTSensor3(8E7876082DDC),-0.747,0.413,0.142,7.08,39.185,20.996,-110.78,62.26,47.43,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:53:957,WTSensor3(8E7876082DDC),-0.815,0.419,0.11,8.362,50.476,24.536,-109.65,62.26,48.61,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:53:957,WTSensor3(8E7876082DDC),-0.867,0.426,0.094,9.705,57.678,20.508,-108.41,62.31,49.91,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:53:957,WTSensor3(8E7876082DDC),-1.004,0.395,0.063,8.911,53.284,16.174,-107.28,62.37,51.1,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:53:957,WTSensor3(8E7876082DDC),-1.073,0.427,0.07,7.019,39.795,14.465,-106.39,62.4,52.04,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:3,WTSensor3(8E7876082DDC),-1.118,0.389,0.077,6.47,30.334,-5.188,-105.8,62.55,52.61,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:3,WTSensor3(8E7876082DDC),-1.125,0.375,0.08,5.188,6.409,-9.888,-105.66,62.67,52.72,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:3,WTSensor3(8E7876082DDC),-1.054,0.384,0.101,5.493,-10.62,-15.747,-105.88,62.77,52.41,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:3,WTSensor3(8E7876082DDC),-0.997,0.392,0.129,5.859,-22.949,-23.56,-106.36,62.91,51.8,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:47,WTSensor3(8E7876082DDC),-0.868,0.385,0.191,5.92,-27.893,-26.367,-106.96,63.04,51.05,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:47,WTSensor3(8E7876082DDC),-0.703,0.398,0.222,7.568,-24.963,-21.24,-107.48,63.14,50.38,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:47,WTSensor3(8E7876082DDC),-0.575,0.415,0.197,6.226,-19.47,-10.132,-107.84,63.16,49.91,47.067,-12.083,-14.75,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:47,WTSensor3(8E7876082DDC),-0.422,0.418,0.17,5.737,-8.728,1.709,-107.92,63.11,49.74,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:77,WTSensor3(8E7876082DDC),-0.353,0.416,0.139,6.104,8.301,9.827,-107.64,63.06,49.99,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:77,WTSensor3(8E7876082DDC),-0.47,0.426,0.147,7.08,30.579,22.461,-106.88,62.97,50.78,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:77,WTSensor3(8E7876082DDC),-0.743,0.441,0.152,5.493,55.237,36.255,-105.61,62.84,52.15,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:77,WTSensor3(8E7876082DDC),-1.067,0.42,0.125,4.639,74.463,41.016,-103.99,62.7,53.93,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:122,WTSensor3(8E7876082DDC),-1.349,0.417,0.051,3.662,78.308,26.245,-102.39,62.68,55.69,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:122,WTSensor3(8E7876082DDC),-1.484,0.321,0,5.92,53.223,17.639,-101.26,62.7,56.91,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:122,WTSensor3(8E7876082DDC),-1.271,0.36,-0.02,6.042,22.705,-11.169,-100.81,62.84,57.36,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:122,WTSensor3(8E7876082DDC),-1.198,0.333,0.043,4.272,-10.681,-28.137,-101.06,63.07,57.02,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:167,WTSensor3(8E7876082DDC),-1.071,0.369,0.046,6.592,-28.625,-39.246,-101.7,63.36,56.22,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:167,WTSensor3(8E7876082DDC),-0.829,0.398,0.103,6.226,-33.936,-41.321,-102.49,63.65,55.26,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:167,WTSensor3(8E7876082DDC),-0.676,0.386,0.147,5.737,-30.029,-35.339,-103.21,63.89,54.39,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:167,WTSensor3(8E7876082DDC),-0.521,0.438,0.167,6.409,-20.02,-25.635,-103.68,64.07,53.8,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:211,WTSensor3(8E7876082DDC),-0.373,0.443,0.173,5.615,-8.362,-8.057,-103.83,64.12,53.57,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:212,WTSensor3(8E7876082DDC),-0.264,0.472,0.144,4.456,2.747,11.23,-103.66,64.03,53.71,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:212,WTSensor3(8E7876082DDC),-0.294,0.466,0.17,0.366,9.033,27.283,-103.3,63.81,54.1,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:212,WTSensor3(8E7876082DDC),-0.512,0.429,0.157,-0.427,25.574,29.419,-102.64,63.61,54.85,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:242,WTSensor3(8E7876082DDC),-0.926,0.394,0.165,-2.258,48.523,41.687,-101.52,63.39,56.13,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:242,WTSensor3(8E7876082DDC),-1.33,0.367,0.064,-1.282,74.646,33.447,-100.03,63.3,57.84,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:242,WTSensor3(8E7876082DDC),-1.625,0.285,-0.087,0.916,76.05,5.432,-98.56,63.46,59.47,49.258,-13.408,-11.167,0.78409,0.23416,0.57278,0.04675,35,10080.1.13,100
2024-10-7 22:6:54:242,WTSensor3(8E7876082DDC),-1.436,0.295,-0.184,1.953,34.668,-21.973,-97.9,63.74,60.2,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:296,WTSensor3(8E7876082DDC),-1.159,0.417,0.018,-8.301,-24.292,-21.973,-98.45,63.9,59.66,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:296,WTSensor3(8E7876082DDC),-1.047,0.33,-0.002,1.648,-39.978,-39.185,-99.37,64.17,58.62,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:296,WTSensor3(8E7876082DDC),-0.933,0.434,0.031,2.258,-45.898,-38.086,-100.41,64.41,57.43,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:296,WTSensor3(8E7876082DDC),-0.707,0.43,0.075,0.977,-38.025,-33.752,-101.34,64.62,56.39,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:347,WTSensor3(8E7876082DDC),-0.556,0.457,0.142,0.732,-25.574,-22.217,-101.98,64.75,55.66,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:347,WTSensor3(8E7876082DDC),-0.485,0.475,0.186,-0.061,-16.296,-8.789,-102.35,64.79,55.24,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:347,WTSensor3(8E7876082DDC),-0.456,0.475,0.208,0,-8.118,5.615,-102.47,64.72,55.11,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:347,WTSensor3(8E7876082DDC),-0.577,0.444,0.196,0.122,1.77,16.968,-102.34,64.57,55.27,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:363,WTSensor3(8E7876082DDC),-0.747,0.432,0.183,1.831,10.925,19.775,-101.96,64.42,55.66,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:363,WTSensor3(8E7876082DDC),-0.912,0.379,0.114,0.854,26.245,7.935,-101.4,64.41,56.29,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:363,WTSensor3(8E7876082DDC),-1.227,0.374,0.058,-1.404,28.687,7.813,-100.82,64.42,56.95,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:363,WTSensor3(8E7876082DDC),-1.311,0.348,-0.072,-5.371,26.794,-7.263,-100.39,64.57,57.49,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:408,WTSensor3(8E7876082DDC),-1.082,0.29,-0.08,-6.897,15.198,-21.301,-100.26,64.82,57.72,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:408,WTSensor3(8E7876082DDC),-1.038,0.317,-0.002,-7.324,-5.188,-29.419,-100.56,65.09,57.46,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:408,WTSensor3(8E7876082DDC),-1.011,0.347,-0.001,-5.676,-20.447,-34.485,-101.21,65.36,56.81,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:408,WTSensor3(8E7876082DDC),-0.908,0.357,0.016,-5.249,-28.503,-42.542,-102.09,65.68,55.9,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:452,WTSensor3(8E7876082DDC),-0.834,0.363,0.04,-5.432,-37.476,-36.011,-103.12,65.91,54.82,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:452,WTSensor3(8E7876082DDC),-0.741,0.386,0.069,-3.113,-37.964,-26.489,-104.12,66.04,53.77,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:452,WTSensor3(8E7876082DDC),-0.648,0.387,0.111,-1.77,-36.194,-15.747,-104.99,66.07,52.83,49.258,-13.408,-11.167,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:452,WTSensor3(8E7876082DDC),-0.683,0.387,0.212,1.099,-34.119,-5.432,-105.71,66,52.03,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:482,WTSensor3(8E7876082DDC),-0.802,0.365,0.255,6.409,-32.959,0.122,-106.31,65.88,51.31,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:482,WTSensor3(8E7876082DDC),-0.936,0.335,0.262,12.39,-31.738,4.089,-106.77,65.71,50.67,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:482,WTSensor3(8E7876082DDC),-1.014,0.326,0.256,17.09,-24.841,8.667,-107.03,65.55,50.2,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:482,WTSensor3(8E7876082DDC),-1.086,0.251,0.262,17.822,-15.564,10.864,-107.06,65.4,49.97,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:527,WTSensor3(8E7876082DDC),-0.892,0.275,0.264,18.555,5.066,11.047,-106.69,65.3,50.19,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:527,WTSensor3(8E7876082DDC),-0.788,0.296,0.221,13.55,15.93,9.155,-106.14,65.28,50.64,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:527,WTSensor3(8E7876082DDC),-0.813,0.337,0.198,3.54,21.118,-0.244,-105.67,65.35,51.1,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:527,WTSensor3(8E7876082DDC),-0.793,0.374,0.208,3.113,28.198,-7.141,-105.13,65.5,51.67,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:572,WTSensor3(8E7876082DDC),-0.876,0.413,0.109,3.967,29.419,-4.822,-104.55,65.65,52.27,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:573,WTSensor3(8E7876082DDC),-0.923,0.502,-0.057,-3.113,19.958,-0.916,-104.15,65.72,52.73,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:573,WTSensor3(8E7876082DDC),-0.919,0.502,-0.116,-7.874,12.024,-1.831,-103.99,65.78,52.99,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:573,WTSensor3(8E7876082DDC),-1.092,0.457,-0.137,-10.071,-0.305,-8.911,-104.13,65.87,52.95,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:605,WTSensor3(8E7876082DDC),-1.17,0.424,-0.099,-8.972,-14.221,-12.512,-104.56,65.94,52.57,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:605,WTSensor3(8E7876082DDC),-1.078,0.377,-0.066,-8.301,-24.536,-18.066,-105.26,66.02,51.9,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:605,WTSensor3(8E7876082DDC),-0.982,0.325,0.008,-7.874,-33.691,-23.682,-106.18,66.12,50.97,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:605,WTSensor3(8E7876082DDC),-0.816,0.281,0.118,-3.296,-34.729,-27.222,-107.13,66.23,49.96,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:663,WTSensor3(8E7876082DDC),-0.659,0.258,0.193,3.906,-24.78,-23.743,-107.81,66.35,49.18,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:663,WTSensor3(8E7876082DDC),-0.625,0.292,0.268,5.371,-19.287,-15.442,-108.29,66.42,48.6,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
2024-10-7 22:6:54:663,WTSensor3(8E7876082DDC),-0.587,0.281,0.352,7.324,-15.015,-4.883,-108.55,66.41,48.23,50.558,-11.825,-9.658,0.74185,0.24905,0.62012,0.05478,35,10080.1.13,100
