time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-28 21:8:3.66	WT1(C3F20D2DC0A7)	0.987	0.378	-0.186	-1.099	2.014	0.244	106.68	-67.18	101.97	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.66	WT1(C3F20D2DC0A7)	0.984	0.379	-0.188	-0.366	0.366	0.000	106.62	-67.19	102.04	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.95	WT1(C3F20D2DC0A7)	0.978	0.381	-0.189	0.000	-0.244	-0.427	106.58	-67.20	102.09	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.95	WT1(C3F20D2DC0A7)	0.977	0.381	-0.193	0.610	-0.488	-0.732	106.56	-67.20	102.13	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.95	WT1(C3F20D2DC0A7)	0.980	0.382	-0.196	1.160	0.183	-0.977	106.52	-67.20	102.19	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.95	WT1(C3F20D2DC0A7)	0.980	0.386	-0.196	1.282	0.549	-1.221	106.47	-67.20	102.27	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.130	WT1(C3F20D2DC0A7)	0.978	0.384	-0.195	1.160	-0.061	-0.854	106.44	-67.20	102.33	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.130	WT1(C3F20D2DC0A7)	0.972	0.382	-0.202	1.221	-0.061	-0.916	106.41	-67.20	102.38	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.130	WT1(C3F20D2DC0A7)	0.974	0.388	-0.209	1.465	0.122	-1.465	106.38	-67.20	102.44	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.130	WT1(C3F20D2DC0A7)	0.976	0.391	-0.216	1.404	0.244	-1.892	106.33	-67.19	102.51	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.184	WT1(C3F20D2DC0A7)	0.973	0.398	-0.217	0.977	0.671	-1.526	106.28	-67.19	102.58	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.184	WT1(C3F20D2DC0A7)	0.965	0.395	-0.215	0.122	0.549	-0.610	106.22	-67.19	102.66	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.184	WT1(C3F20D2DC0A7)	0.959	0.387	-0.215	-0.244	0.061	-0.122	106.18	-67.20	102.72	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.184	WT1(C3F20D2DC0A7)	0.958	0.385	-0.217	-0.366	-0.488	-0.244	106.14	-67.20	102.76	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.216	WT1(C3F20D2DC0A7)	0.962	0.386	-0.214	-0.610	-1.038	0.244	106.12	-67.21	102.79	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.216	WT1(C3F20D2DC0A7)	0.964	0.377	-0.203	-1.282	-2.014	0.916	106.12	-67.22	102.79	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.216	WT1(C3F20D2DC0A7)	0.966	0.380	-0.206	-1.343	-1.526	1.282	106.12	-67.24	102.78	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.216	WT1(C3F20D2DC0A7)	0.970	0.383	-0.204	-1.770	0.244	1.892	106.08	-67.26	102.82	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.245	WT1(C3F20D2DC0A7)	0.977	0.378	-0.200	-2.380	1.648	2.747	106.01	-67.30	102.88	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.245	WT1(C3F20D2DC0A7)	0.984	0.377	-0.202	-2.319	1.953	2.869	105.92	-67.34	102.95	0.050	-45.083	69.425	-0.03827	0.67838	0.32254	0.65894	31.0	10080.1.7	10
2024-10-28 21:8:3.245	WT1(C3F20D2DC0A7)	0.991	0.377	-0.202	-2.502	1.160	2.808	105.85	-67.38	103.02	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.245	WT1(C3F20D2DC0A7)	0.992	0.378	-0.206	-2.686	0.793	2.747	105.78	-67.41	103.07	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.334	WT1(C3F20D2DC0A7)	0.986	0.385	-0.208	-2.991	1.526	2.747	105.71	-67.45	103.13	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.335	WT1(C3F20D2DC0A7)	0.985	0.388	-0.207	-3.601	1.831	2.747	105.61	-67.49	103.20	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.335	WT1(C3F20D2DC0A7)	0.986	0.384	-0.206	-3.845	1.038	2.502	105.53	-67.53	103.26	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.335	WT1(C3F20D2DC0A7)	0.990	0.383	-0.207	-3.784	-0.305	1.892	105.46	-67.55	103.30	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.335	WT1(C3F20D2DC0A7)	0.987	0.378	-0.201	-3.906	-1.404	1.831	105.43	-67.58	103.30	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.335	WT1(C3F20D2DC0A7)	0.985	0.375	-0.195	-3.906	-2.197	2.014	105.41	-67.60	103.29	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.335	WT1(C3F20D2DC0A7)	0.983	0.376	-0.190	-3.723	-2.258	1.892	105.41	-67.62	103.27	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.335	WT1(C3F20D2DC0A7)	0.982	0.372	-0.186	-3.967	-2.380	2.075	105.40	-67.64	103.24	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.364	WT1(C3F20D2DC0A7)	0.979	0.372	-0.187	-4.089	-2.136	2.319	105.39	-67.66	103.21	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.364	WT1(C3F20D2DC0A7)	0.979	0.376	-0.188	-4.089	-1.404	2.380	105.37	-67.69	103.21	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.364	WT1(C3F20D2DC0A7)	0.980	0.378	-0.192	-4.333	-1.038	2.808	105.33	-67.72	103.21	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.364	WT1(C3F20D2DC0A7)	0.976	0.380	-0.195	-4.822	-0.122	3.357	105.28	-67.76	103.22	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.430	WT1(C3F20D2DC0A7)	0.978	0.383	-0.198	-5.249	0.427	4.028	105.22	-67.80	103.24	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.430	WT1(C3F20D2DC0A7)	0.981	0.379	-0.199	-5.310	0.000	4.028	105.15	-67.85	103.27	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.430	WT1(C3F20D2DC0A7)	0.980	0.374	-0.200	-5.005	-1.221	4.333	105.11	-67.90	103.26	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.430	WT1(C3F20D2DC0A7)	0.975	0.375	-0.200	-4.822	-1.587	4.700	105.10	-67.94	103.24	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.454	WT1(C3F20D2DC0A7)	0.979	0.377	-0.198	-4.700	-1.709	4.639	105.08	-67.99	103.21	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.454	WT1(C3F20D2DC0A7)	0.982	0.374	-0.198	-4.639	-2.197	4.456	105.08	-68.03	103.17	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.454	WT1(C3F20D2DC0A7)	0.979	0.374	-0.197	-4.700	-1.404	4.517	105.07	-68.08	103.14	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.454	WT1(C3F20D2DC0A7)	0.980	0.375	-0.198	-4.883	-0.671	4.517	105.04	-68.13	103.13	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.482	WT1(C3F20D2DC0A7)	0.980	0.375	-0.206	-4.578	0.305	4.700	104.99	-68.18	103.15	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.483	WT1(C3F20D2DC0A7)	0.987	0.370	-0.209	-4.272	2.258	5.005	104.91	-68.24	103.20	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.483	WT1(C3F20D2DC0A7)	0.991	0.369	-0.201	-4.333	4.150	5.310	104.78	-68.31	103.30	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.483	WT1(C3F20D2DC0A7)	0.987	0.375	-0.189	-4.944	7.263	6.165	104.58	-68.38	103.47	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.545	WT1(C3F20D2DC0A7)	0.984	0.371	-0.183	-6.104	8.667	6.714	104.33	-68.48	103.69	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.545	WT1(C3F20D2DC0A7)	0.982	0.365	-0.189	-6.592	9.705	7.263	104.05	-68.58	103.94	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.545	WT1(C3F20D2DC0A7)	0.995	0.378	-0.215	-5.981	11.047	8.240	103.74	-68.69	104.21	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.545	WT1(C3F20D2DC0A7)	1.004	0.377	-0.242	-4.028	13.062	11.230	103.43	-68.83	104.51	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.574	WT1(C3F20D2DC0A7)	0.998	0.386	-0.233	-1.831	16.296	15.015	103.07	-69.01	104.88	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.574	WT1(C3F20D2DC0A7)	0.992	0.387	-0.194	-1.099	17.578	18.555	102.70	-69.22	105.27	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.574	WT1(C3F20D2DC0A7)	0.980	0.374	-0.173	-2.563	15.625	20.325	102.37	-69.46	105.62	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.574	WT1(C3F20D2DC0A7)	0.964	0.361	-0.168	-5.798	16.479	21.729	102.00	-69.71	105.96	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.603	WT1(C3F20D2DC0A7)	0.967	0.362	-0.168	-7.446	20.325	22.644	101.53	-69.97	106.41	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.603	WT1(C3F20D2DC0A7)	0.985	0.357	-0.167	-9.033	22.522	22.705	100.95	-70.25	106.94	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.603	WT1(C3F20D2DC0A7)	1.007	0.359	-0.158	-9.216	20.447	21.301	100.37	-70.50	107.47	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.603	WT1(C3F20D2DC0A7)	1.026	0.376	-0.158	-9.094	11.414	18.616	99.97	-70.72	107.81	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.665	WT1(C3F20D2DC0A7)	1.058	0.397	-0.185	-6.165	-4.761	17.700	99.99	-70.89	107.73	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.666	WT1(C3F20D2DC0A7)	1.057	0.378	-0.237	-0.366	-18.433	20.752	100.50	-71.05	107.18	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.666	WT1(C3F20D2DC0A7)	1.034	0.356	-0.235	6.226	-15.747	25.269	101.16	-71.25	106.55	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.666	WT1(C3F20D2DC0A7)	1.054	0.335	-0.185	9.277	-13.123	29.602	101.79	-71.50	105.99	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.696	WT1(C3F20D2DC0A7)	1.029	0.315	-0.142	9.094	-15.686	27.588	102.48	-71.74	105.37	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.696	WT1(C3F20D2DC0A7)	1.027	0.295	-0.128	5.981	-18.372	21.423	103.22	-71.92	104.68	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.696	WT1(C3F20D2DC0A7)	1.049	0.277	-0.130	3.113	-19.043	16.235	103.93	-72.04	103.98	0.050	-45.083	69.425	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.696	WT1(C3F20D2DC0A7)	1.026	0.277	-0.154	2.502	-15.991	13.550	104.53	-72.13	103.38	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.733	WT1(C3F20D2DC0A7)	1.023	0.278	-0.152	1.953	-15.930	7.019	105.07	-72.17	102.85	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.733	WT1(C3F20D2DC0A7)	1.010	0.288	-0.167	1.892	-15.991	4.456	105.57	-72.17	102.36	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.733	WT1(C3F20D2DC0A7)	0.995	0.278	-0.163	1.160	-13.123	2.747	105.99	-72.16	101.94	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.733	WT1(C3F20D2DC0A7)	1.001	0.291	-0.157	0.244	-8.545	5.920	106.28	-72.19	101.65	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.783	WT1(C3F20D2DC0A7)	0.969	0.274	-0.219	4.089	5.127	12.146	106.38	-72.30	101.59	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.783	WT1(C3F20D2DC0A7)	0.959	0.285	-0.210	5.737	22.522	15.625	105.98	-72.50	102.08	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.783	WT1(C3F20D2DC0A7)	0.970	0.281	-0.149	2.808	29.541	17.029	105.27	-72.75	102.88	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.783	WT1(C3F20D2DC0A7)	0.995	0.275	-0.123	-0.183	27.527	17.090	104.51	-73.00	103.69	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.814	WT1(C3F20D2DC0A7)	0.994	0.279	-0.130	-2.808	21.912	15.747	103.85	-73.22	104.36	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.814	WT1(C3F20D2DC0A7)	0.995	0.287	-0.143	-2.930	15.198	12.573	103.36	-73.39	104.85	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.814	WT1(C3F20D2DC0A7)	1.011	0.289	-0.156	-2.380	6.897	10.620	103.11	-73.52	105.10	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.814	WT1(C3F20D2DC0A7)	1.001	0.294	-0.165	-1.709	1.343	9.644	103.06	-73.62	105.14	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.842	WT1(C3F20D2DC0A7)	1.013	0.294	-0.159	-2.747	-0.427	9.033	103.09	-73.71	105.11	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.842	WT1(C3F20D2DC0A7)	1.023	0.291	-0.158	-4.089	-1.587	8.118	103.13	-73.80	105.03	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.842	WT1(C3F20D2DC0A7)	1.019	0.297	-0.168	-5.859	-0.671	5.737	103.13	-73.86	104.99	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.843	WT1(C3F20D2DC0A7)	1.030	0.301	-0.174	-7.629	0.916	2.930	103.04	-73.90	105.03	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.903	WT1(C3F20D2DC0A7)	1.037	0.307	-0.181	-8.789	2.441	1.038	102.86	-73.92	105.13	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.904	WT1(C3F20D2DC0A7)	1.034	0.303	-0.179	-9.888	4.700	0.305	102.61	-73.94	105.31	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.904	WT1(C3F20D2DC0A7)	1.039	0.300	-0.172	-11.597	7.507	-0.305	102.23	-73.95	105.60	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.904	WT1(C3F20D2DC0A7)	1.040	0.303	-0.158	-13.672	8.484	-1.465	101.77	-73.96	105.95	-1.308	-45.233	68.317	-0.04276	0.67432	0.31992	0.66409	31.0	10080.1.7	10
2024-10-28 21:8:3.937	WT1(C3F20D2DC0A7)	1.031	0.292	-0.154	-15.137	7.446	-3.113	101.32	-73.95	106.29	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:3.938	WT1(C3F20D2DC0A7)	1.017	0.295	-0.154	-17.456	7.813	-4.150	100.84	-73.94	106.63	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:3.938	WT1(C3F20D2DC0A7)	1.008	0.307	-0.154	-18.860	9.216	-4.883	100.29	-73.91	107.02	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:3.938	WT1(C3F20D2DC0A7)	0.991	0.319	-0.146	-20.325	9.949	-4.639	99.70	-73.88	107.44	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:3.963	WT1(C3F20D2DC0A7)	0.983	0.325	-0.115	-23.804	10.437	-4.089	99.07	-73.86	107.86	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:3.963	WT1(C3F20D2DC0A7)	0.978	0.314	-0.108	-26.855	10.376	-4.395	98.41	-73.84	108.30	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:3.964	WT1(C3F20D2DC0A7)	0.974	0.320	-0.115	-27.405	9.338	-4.700	97.76	-73.81	108.70	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:3.964	WT1(C3F20D2DC0A7)	0.979	0.316	-0.121	-29.541	8.728	-3.967	97.14	-73.78	109.07	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.32	WT1(C3F20D2DC0A7)	0.979	0.293	-0.154	-29.175	7.568	-3.113	96.54	-73.76	109.40	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.32	WT1(C3F20D2DC0A7)	0.988	0.271	-0.170	-27.954	8.850	-3.296	95.94	-73.74	109.74	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.32	WT1(C3F20D2DC0A7)	0.993	0.281	-0.170	-25.574	11.719	-2.075	95.29	-73.73	110.16	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.32	WT1(C3F20D2DC0A7)	1.024	0.279	-0.163	-23.682	14.099	-0.671	94.56	-73.74	110.68	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.85	WT1(C3F20D2DC0A7)	1.037	0.274	-0.164	-20.386	13.733	1.038	93.87	-73.76	111.19	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.85	WT1(C3F20D2DC0A7)	1.061	0.293	-0.156	-16.724	11.169	2.441	93.28	-73.79	111.64	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.85	WT1(C3F20D2DC0A7)	1.087	0.287	-0.165	-12.756	4.211	2.563	92.94	-73.82	111.87	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.85	WT1(C3F20D2DC0A7)	1.104	0.275	-0.168	-8.667	-1.953	2.686	92.87	-73.85	111.86	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.85	WT1(C3F20D2DC0A7)	1.098	0.290	-0.159	-6.836	-2.930	2.563	92.91	-73.88	111.76	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.85	WT1(C3F20D2DC0A7)	1.116	0.303	-0.156	-7.080	-5.676	0.122	93.00	-73.89	111.61	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
2024-10-28 21:8:4.86	WT1(C3F20D2DC0A7)	1.135	0.302	-0.174	-7.446	-9.888	-3.296	93.22	-73.86	111.31	-1.308	-45.233	68.317	-0.07700	0.67471	0.27441	0.68076	31.0	10080.1.7	10
