time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-28 21:4:34.833	WT1(C3F20D2DC0A7)	-0.334	-0.354	-0.836	-0.305	-1.953	0.549	-156.45	24.83	55.00	76.317	-10.842	65.333	-0.09192	0.85712	0.40833	-0.30005	29.2	10080.1.7	10
2024-10-28 21:4:34.833	WT1(C3F20D2DC0A7)	-0.334	-0.356	-0.831	-0.244	-1.343	0.793	-156.46	24.83	55.00	76.317	-10.842	65.333	-0.09192	0.85712	0.40833	-0.30005	29.2	10080.1.7	10
2024-10-28 21:4:34.834	WT1(C3F20D2DC0A7)	-0.333	-0.356	-0.825	-0.305	-1.099	1.038	-156.47	24.83	54.99	76.317	-10.842	65.333	-0.09192	0.85712	0.40833	-0.30005	29.2	10080.1.7	10
2024-10-28 21:4:34.893	WT1(C3F20D2DC0A7)	-0.343	-0.358	-0.833	-0.549	-0.610	1.160	-156.49	24.83	54.98	76.317	-10.842	65.333	-0.09192	0.85712	0.40833	-0.30005	29.2	10080.1.7	10
2024-10-28 21:4:34.893	WT1(C3F20D2DC0A7)	-0.353	-0.360	-0.838	-0.671	-0.671	1.526	-156.51	24.82	54.96	76.317	-10.842	65.333	-0.09192	0.85712	0.40833	-0.30005	29.2	10080.1.7	10
2024-10-28 21:4:34.893	WT1(C3F20D2DC0A7)	-0.354	-0.361	-0.839	-0.854	-0.671	2.380	-156.53	24.82	54.94	76.317	-10.842	65.333	-0.09192	0.85712	0.40833	-0.30005	29.2	10080.1.7	10
2024-10-28 21:4:34.893	WT1(C3F20D2DC0A7)	-0.360	-0.361	-0.837	-0.977	-0.610	3.418	-156.57	24.82	54.90	76.317	-10.842	65.333	-0.09192	0.85712	0.40833	-0.30005	29.2	10080.1.7	10
2024-10-28 21:4:34.924	WT1(C3F20D2DC0A7)	-0.362	-0.358	-0.847	-2.075	0.305	5.310	-156.61	24.83	54.85	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:34.924	WT1(C3F20D2DC0A7)	-0.356	-0.362	-0.848	-2.258	0.793	6.714	-156.67	24.83	54.78	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:34.924	WT1(C3F20D2DC0A7)	-0.348	-0.357	-0.840	-2.808	1.465	7.996	-156.74	24.84	54.70	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:34.924	WT1(C3F20D2DC0A7)	-0.351	-0.356	-0.833	-3.174	2.258	8.972	-156.82	24.84	54.60	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:34.953	WT1(C3F20D2DC0A7)	-0.348	-0.353	-0.831	-2.869	2.258	9.399	-156.90	24.85	54.49	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:34.953	WT1(C3F20D2DC0A7)	-0.341	-0.353	-0.820	-2.258	0.854	9.827	-156.97	24.86	54.38	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:34.953	WT1(C3F20D2DC0A7)	-0.329	-0.350	-0.810	-1.648	-0.793	9.827	-157.04	24.89	54.28	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:34.953	WT1(C3F20D2DC0A7)	-0.324	-0.346	-0.802	-0.305	-2.502	9.033	-157.09	24.93	54.19	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.14	WT1(C3F20D2DC0A7)	-0.322	-0.347	-0.799	0.488	-3.967	7.874	-157.12	24.98	54.12	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.14	WT1(C3F20D2DC0A7)	-0.309	-0.333	-0.793	1.892	-6.409	6.409	-157.13	25.05	54.07	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.14	WT1(C3F20D2DC0A7)	-0.301	-0.331	-0.792	5.493	-12.024	4.456	-157.10	25.15	54.07	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.14	WT1(C3F20D2DC0A7)	-0.318	-0.341	-0.801	6.531	-10.803	2.502	-157.03	25.25	54.09	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.44	WT1(C3F20D2DC0A7)	-0.313	-0.333	-0.790	7.996	-10.437	0.854	-156.95	25.33	54.12	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.44	WT1(C3F20D2DC0A7)	-0.343	-0.335	-0.810	8.606	-9.888	-0.244	-156.86	25.40	54.16	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.44	WT1(C3F20D2DC0A7)	-0.358	-0.343	-0.828	7.446	-7.751	-0.244	-156.77	25.46	54.20	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.44	WT1(C3F20D2DC0A7)	-0.381	-0.344	-0.859	6.592	-5.432	0.183	-156.70	25.49	54.22	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.79	WT1(C3F20D2DC0A7)	-0.392	-0.354	-0.894	5.737	-4.333	1.038	-156.65	25.52	54.22	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.79	WT1(C3F20D2DC0A7)	-0.388	-0.366	-0.910	4.333	-3.052	2.136	-156.61	25.54	54.22	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.79	WT1(C3F20D2DC0A7)	-0.384	-0.367	-0.892	1.953	-2.991	3.906	-156.60	25.57	54.19	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.79	WT1(C3F20D2DC0A7)	-0.383	-0.354	-0.874	0.122	-3.906	5.371	-156.62	25.60	54.15	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.134	WT1(C3F20D2DC0A7)	-0.370	-0.328	-0.850	-0.793	-6.165	7.263	-156.66	25.66	54.10	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.134	WT1(C3F20D2DC0A7)	-0.364	-0.349	-0.818	0.000	-10.376	8.240	-156.69	25.77	54.06	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.134	WT1(C3F20D2DC0A7)	-0.351	-0.353	-0.808	0.427	-14.709	8.240	-156.70	25.91	54.04	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.134	WT1(C3F20D2DC0A7)	-0.344	-0.360	-0.803	1.587	-19.531	7.568	-156.70	26.09	54.04	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.171	WT1(C3F20D2DC0A7)	-0.340	-0.355	-0.809	3.540	-23.376	5.737	-156.66	26.31	54.07	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.172	WT1(C3F20D2DC0A7)	-0.350	-0.355	-0.820	5.066	-25.391	3.906	-156.59	26.53	54.14	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.172	WT1(C3F20D2DC0A7)	-0.366	-0.354	-0.828	5.676	-24.658	3.174	-156.51	26.76	54.22	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.172	WT1(C3F20D2DC0A7)	-0.373	-0.357	-0.825	5.554	-19.775	3.967	-156.43	26.94	54.28	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.194	WT1(C3F20D2DC0A7)	-0.379	-0.367	-0.808	4.578	-13.672	5.676	-156.38	27.09	54.29	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.194	WT1(C3F20D2DC0A7)	-0.381	-0.355	-0.787	2.319	-4.700	8.362	-156.38	27.16	54.24	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.194	WT1(C3F20D2DC0A7)	-0.390	-0.356	-0.789	-0.183	4.211	10.925	-156.45	27.17	54.12	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.194	WT1(C3F20D2DC0A7)	-0.393	-0.346	-0.798	-1.709	11.536	13.611	-156.55	27.11	53.94	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.256	WT1(C3F20D2DC0A7)	-0.396	-0.351	-0.815	-2.502	15.869	16.296	-156.69	27.03	53.71	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.256	WT1(C3F20D2DC0A7)	-0.377	-0.358	-0.825	-2.075	15.442	16.968	-156.82	26.94	53.46	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.256	WT1(C3F20D2DC0A7)	-0.372	-0.351	-0.817	-0.916	11.841	16.907	-156.95	26.88	53.22	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.256	WT1(C3F20D2DC0A7)	-0.366	-0.347	-0.820	-0.610	7.874	16.235	-157.06	26.85	53.01	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.285	WT1(C3F20D2DC0A7)	-0.370	-0.348	-0.820	-0.854	4.944	15.015	-157.16	26.85	52.82	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.285	WT1(C3F20D2DC0A7)	-0.366	-0.345	-0.830	-1.648	3.906	14.282	-157.25	26.85	52.65	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.285	WT1(C3F20D2DC0A7)	-0.371	-0.346	-0.844	-2.441	3.845	13.428	-157.36	26.86	52.49	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.285	WT1(C3F20D2DC0A7)	-0.371	-0.339	-0.847	-3.113	4.395	12.634	-157.46	26.86	52.33	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.343	WT1(C3F20D2DC0A7)	-0.369	-0.340	-0.848	-3.418	3.418	11.475	-157.56	26.85	52.19	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.343	WT1(C3F20D2DC0A7)	-0.362	-0.337	-0.843	-3.540	3.052	10.986	-157.66	26.85	52.06	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.343	WT1(C3F20D2DC0A7)	-0.370	-0.327	-0.840	-3.723	3.662	10.681	-157.76	26.85	51.93	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.343	WT1(C3F20D2DC0A7)	-0.375	-0.321	-0.834	-4.944	3.357	11.047	-157.87	26.85	51.80	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.378	WT1(C3F20D2DC0A7)	-0.378	-0.319	-0.835	-5.615	1.099	12.573	-157.99	26.86	51.66	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.378	WT1(C3F20D2DC0A7)	-0.371	-0.327	-0.846	-4.944	-1.038	14.954	-158.12	26.91	51.51	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.378	WT1(C3F20D2DC0A7)	-0.320	-0.320	-0.846	-4.150	-0.610	22.888	-158.26	26.98	51.31	76.317	-10.842	65.333	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.378	WT1(C3F20D2DC0A7)	-0.367	-0.329	-0.863	-1.160	-1.038	27.222	-158.41	27.08	51.04	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.403	WT1(C3F20D2DC0A7)	-0.450	-0.337	-0.878	-1.892	-1.038	20.264	-158.53	27.16	50.81	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.403	WT1(C3F20D2DC0A7)	-0.411	-0.391	-0.852	-4.089	-2.014	27.039	-158.68	27.25	50.57	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.403	WT1(C3F20D2DC0A7)	-0.440	-0.243	-0.819	-5.188	-7.141	23.132	-158.91	27.43	50.18	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.404	WT1(C3F20D2DC0A7)	-0.411	-0.306	-0.824	-7.080	-6.042	14.526	-159.04	27.53	50.05	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.465	WT1(C3F20D2DC0A7)	-0.379	-0.304	-0.814	-7.446	-7.568	16.357	-159.18	27.64	49.92	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.466	WT1(C3F20D2DC0A7)	-0.397	-0.305	-0.807	-7.385	-6.714	19.714	-159.33	27.76	49.75	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.466	WT1(C3F20D2DC0A7)	-0.407	-0.309	-0.803	-8.362	-4.822	20.752	-159.51	27.87	49.54	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.466	WT1(C3F20D2DC0A7)	-0.375	-0.313	-0.803	-8.057	-4.028	21.301	-159.69	27.97	49.34	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.493	WT1(C3F20D2DC0A7)	-0.288	-0.297	-0.805	-5.554	4.089	44.250	-159.96	28.08	48.93	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.493	WT1(C3F20D2DC0A7)	-0.521	-0.324	-0.893	0.183	-5.188	23.926	-160.15	28.21	48.55	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.493	WT1(C3F20D2DC0A7)	-0.489	-0.290	-0.826	-5.310	-4.578	18.127	-160.29	28.29	48.38	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.493	WT1(C3F20D2DC0A7)	-0.381	-0.279	-0.814	-1.282	-5.615	29.480	-160.42	28.42	48.13	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.524	WT1(C3F20D2DC0A7)	-0.262	-0.291	-0.817	0.366	-5.249	37.781	-160.59	28.59	47.78	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.524	WT1(C3F20D2DC0A7)	-0.467	-0.302	-0.850	3.357	-13.367	19.714	-160.70	28.77	47.49	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.524	WT1(C3F20D2DC0A7)	-0.456	-0.286	-0.753	-4.150	-7.385	22.522	-160.82	28.89	47.32	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.524	WT1(C3F20D2DC0A7)	-0.388	-0.296	-0.789	-3.418	-10.315	16.785	-160.92	29.04	47.15	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.582	WT1(C3F20D2DC0A7)	-0.454	-0.272	-0.772	-7.935	-9.094	18.921	-161.08	29.17	46.99	79.058	-13.833	64.400	-0.08969	0.86777	0.39819	-0.28326	29.2	10080.1.7	10
2024-10-28 21:4:35.582	WT1(C3F20D2DC0A7)	-0.476	-0.288	-0.817	-11.414	-8.972	5.249	-161.21	29.27	46.93	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.582	WT1(C3F20D2DC0A7)	-0.460	-0.279	-0.800	-15.076	-5.432	1.709	-161.36	29.32	46.93	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.583	WT1(C3F20D2DC0A7)	-0.428	-0.261	-0.831	-15.503	-3.723	0.793	-161.51	29.35	46.94	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.612	WT1(C3F20D2DC0A7)	-0.420	-0.256	-0.833	-14.282	-3.967	-0.244	-161.65	29.37	46.95	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.612	WT1(C3F20D2DC0A7)	-0.419	-0.242	-0.824	-11.963	-7.202	-1.038	-161.77	29.41	46.98	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.612	WT1(C3F20D2DC0A7)	-0.441	-0.243	-0.814	-9.583	-13.367	-1.709	-161.84	29.50	47.04	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.612	WT1(C3F20D2DC0A7)	-0.445	-0.250	-0.816	-7.690	-18.860	-2.258	-161.88	29.65	47.14	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.642	WT1(C3F20D2DC0A7)	-0.447	-0.261	-0.817	-5.310	-22.888	-2.258	-161.89	29.83	47.24	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.642	WT1(C3F20D2DC0A7)	-0.445	-0.265	-0.815	-3.723	-24.170	-2.258	-161.88	30.04	47.36	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.642	WT1(C3F20D2DC0A7)	-0.443	-0.269	-0.803	-2.686	-23.987	-2.014	-161.86	30.24	47.47	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.642	WT1(C3F20D2DC0A7)	-0.441	-0.274	-0.792	-1.770	-22.217	-1.709	-161.83	30.44	47.58	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.703	WT1(C3F20D2DC0A7)	-0.440	-0.271	-0.777	-1.221	-18.982	-1.282	-161.80	30.60	47.66	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.703	WT1(C3F20D2DC0A7)	-0.443	-0.262	-0.769	-0.610	-15.076	-0.854	-161.77	30.73	47.74	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.703	WT1(C3F20D2DC0A7)	-0.440	-0.266	-0.768	-0.977	-11.719	-0.244	-161.76	30.83	47.79	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
2024-10-28 21:4:35.703	WT1(C3F20D2DC0A7)	-0.446	-0.266	-0.781	-1.099	-7.690	0.366	-161.76	30.90	47.82	79.058	-13.833	64.400	-0.05618	0.89130	0.33862	-0.29605	29.2	10080.1.7	10
