time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-28 0:10:29:813,WTSensor3(8E7876082DDC),0.487,0.415,0.708,39.429,-17.395,45.41,-148.8,-25.35,98.08,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:813,WTSensor3(8E7876082DDC),0.518,0.404,0.721,40.222,-14.648,50.964,-148.6,-25.7,98.53,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:813,WTSensor3(8E7876082DDC),0.496,0.4,0.751,34.79,0.488,59.082,-148.51,-25.96,99.12,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:813,WTSensor3(8E7876082DDC),0.521,0.39,0.757,26.062,13.245,66.284,-148.57,-26.14,99.84,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:845,WTSensor3(8E7876082DDC),0.487,0.375,0.734,20.264,22.583,71.96,-148.75,-26.25,100.68,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:845,WTSensor3(8E7876082DDC),0.472,0.404,0.674,19.653,23.56,78.125,-148.96,-26.36,101.59,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:845,WTSensor3(8E7876082DDC),0.406,0.394,0.678,22.095,20.264,79.712,-149.16,-26.52,102.5,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:845,WTSensor3(8E7876082DDC),0.389,0.384,0.677,24.475,5.005,79.041,-149.3,-26.8,103.33,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:875,WTSensor3(8E7876082DDC),0.398,0.341,0.688,24.719,-9.705,77.942,-149.41,-27.21,104.1,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:875,WTSensor3(8E7876082DDC),0.413,0.342,0.712,22.095,-14.893,77.698,-149.53,-27.66,104.83,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:875,WTSensor3(8E7876082DDC),0.462,0.336,0.678,19.653,-17.09,80.139,-149.69,-28.15,105.58,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:875,WTSensor3(8E7876082DDC),0.482,0.38,0.657,21.057,-21.912,83.313,-149.85,-28.69,106.35,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:920,WTSensor3(8E7876082DDC),0.512,0.343,0.694,26.123,-24.109,83.984,-149.97,-29.26,107.12,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:920,WTSensor3(8E7876082DDC),0.491,0.293,0.708,42.847,-26.062,81.604,-149.92,-29.83,107.85,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:920,WTSensor3(8E7876082DDC),0.503,0.348,0.793,65.491,-13.672,70.374,-149.63,-30.26,108.53,-4.067,-26.858,-35.6,0.65674,0.35565,0.07355,0.6608,21.3,10080.1.13,90
2024-10-28 0:10:29:920,WTSensor3(8E7876082DDC),0.576,0.366,0.689,95.276,-6.348,54.688,-148.97,-30.57,109.09,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:29:967,WTSensor3(8E7876082DDC),0.547,0.367,0.472,139.465,-27.222,44.495,-147.8,-31.03,109.43,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:29:967,WTSensor3(8E7876082DDC),0.61,0.47,0.476,172.852,-81.665,52.124,-146.15,-31.95,109.56,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:29:967,WTSensor3(8E7876082DDC),0.636,0.361,0.525,187.439,-106.14,64.941,-144.33,-33.17,109.63,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:29:967,WTSensor3(8E7876082DDC),0.586,0.35,0.537,179.993,-115.54,83.191,-142.61,-34.57,109.78,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:10,WTSensor3(8E7876082DDC),0.882,0.377,0.604,146.362,-115.906,92.957,-141.21,-36.12,109.9,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:10,WTSensor3(8E7876082DDC),0.89,0.625,0.561,-15.747,-135.498,45.593,-141.03,-37.49,109.53,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:10,WTSensor3(8E7876082DDC),0.551,0.66,0.75,-160.522,30.457,26.917,-142.82,-37.53,109.93,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:10,WTSensor3(8E7876082DDC),0.496,0.271,0.573,-137.329,24.414,82.581,-144.84,-37.72,110.95,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:40,WTSensor3(8E7876082DDC),0.519,0.395,0.636,-101.99,-26.978,85.205,-146.4,-38.31,111.76,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:40,WTSensor3(8E7876082DDC),0.444,0.393,0.732,-97.778,-23.315,19.47,-147.47,-38.68,111.9,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:40,WTSensor3(8E7876082DDC),0.491,0.295,0.496,-49.072,-64.27,21.423,-147.94,-39.35,111.76,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:40,WTSensor3(8E7876082DDC),0.464,0.346,0.499,-48.828,-77.026,15.503,-148.26,-40.09,111.51,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:85,WTSensor3(8E7876082DDC),0.497,0.346,0.492,-48.767,-78.064,14.404,-148.56,-40.86,111.24,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:86,WTSensor3(8E7876082DDC),0.53,0.314,0.513,-48.584,-83.069,8.24,-148.81,-41.64,110.87,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:86,WTSensor3(8E7876082DDC),0.563,0.317,0.589,-57.617,-65.918,3.357,-149.16,-42.26,110.53,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:86,WTSensor3(8E7876082DDC),0.64,0.287,0.643,-63.721,-46.631,2.136,-149.62,-42.71,110.29,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:131,WTSensor3(8E7876082DDC),0.777,0.291,0.617,-70.374,-32.166,4.211,-150.24,-43.03,110.15,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:131,WTSensor3(8E7876082DDC),0.776,0.26,0.594,-80.811,-19.104,3.479,-151.01,-43.21,110.09,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:131,WTSensor3(8E7876082DDC),0.766,0.333,0.585,-83.801,5.554,1.953,-151.89,-43.18,110.15,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:131,WTSensor3(8E7876082DDC),0.696,0.29,0.58,-85.022,25.635,5.859,-152.88,-42.98,110.36,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:160,WTSensor3(8E7876082DDC),0.529,0.263,0.587,-85.999,40.649,7.019,-153.94,-42.64,110.65,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:160,WTSensor3(8E7876082DDC),0.731,0.301,0.623,-67.078,24.17,16.479,-154.86,-42.46,110.97,-4.067,-26.858,-35.6,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:160,WTSensor3(8E7876082DDC),0.761,0.317,0.668,-59.509,2.197,16.907,-155.62,-42.48,111.22,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:160,WTSensor3(8E7876082DDC),0.846,0.304,0.678,-47.058,1.099,23.254,-156.31,-42.54,111.52,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:205,WTSensor3(8E7876082DDC),0.922,0.343,0.725,-39.429,-11.963,23.926,-156.9,-42.73,111.79,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:205,WTSensor3(8E7876082DDC),0.819,0.254,0.677,-33.936,-19.836,24.78,-157.42,-42.98,112.04,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:206,WTSensor3(8E7876082DDC),0.765,0.25,0.616,-28.259,-15.015,29.541,-157.93,-43.21,112.37,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:206,WTSensor3(8E7876082DDC),0.66,0.218,0.569,-29.114,12.939,27.832,-158.52,-43.2,112.79,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:250,WTSensor3(8E7876082DDC),0.664,0.219,0.506,-32.532,41.199,25.879,-159.2,-42.9,113.28,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:250,WTSensor3(8E7876082DDC),0.584,0.176,0.521,-48.767,71.96,21.179,-160.03,-42.26,113.82,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:250,WTSensor3(8E7876082DDC),0.507,0.164,0.499,-51.636,99.976,19.714,-160.94,-41.36,114.4,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:250,WTSensor3(8E7876082DDC),0.477,0.186,0.542,-39.246,91.492,24.17,-161.75,-40.51,114.99,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:281,WTSensor3(8E7876082DDC),0.525,0.145,0.615,-36.621,79.712,28.809,-162.5,-39.77,115.58,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:281,WTSensor3(8E7876082DDC),0.586,0.178,0.618,-28.687,68.542,29.541,-163.16,-39.15,116.15,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:281,WTSensor3(8E7876082DDC),0.631,0.128,0.667,-30.701,69.214,28.931,-163.8,-38.52,116.69,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:281,WTSensor3(8E7876082DDC),0.634,0.122,0.676,-35.095,75.195,24.475,-164.46,-37.83,117.18,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:325,WTSensor3(8E7876082DDC),0.531,0.086,0.678,-29.541,68.237,21.484,-165.02,-37.19,117.61,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:325,WTSensor3(8E7876082DDC),0.523,0.037,0.703,-16.785,49.316,25.879,-165.46,-36.72,118.03,-9.55,-21.675,-21.575,0.4935,0.33957,0.02374,0.80029,21.3,10080.1.13,90
2024-10-28 0:10:30:325,WTSensor3(8E7876082DDC),0.479,0.052,0.662,-9.766,37.048,21.057,-165.77,-36.38,118.36,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:325,WTSensor3(8E7876082DDC),0.529,0.014,0.688,-9.155,23.743,20.63,-166.05,-36.17,118.66,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:371,WTSensor3(8E7876082DDC),0.603,0.042,0.716,-14.771,18.555,16.418,-166.33,-36,118.89,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:371,WTSensor3(8E7876082DDC),0.582,-0.049,0.732,-13.123,8.972,17.883,-166.59,-35.91,119.1,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:371,WTSensor3(8E7876082DDC),0.629,0,0.768,-16.907,7.69,25.94,-166.94,-35.85,119.41,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:371,WTSensor3(8E7876082DDC),0.637,0.025,0.761,-12.329,10.071,15.442,-167.22,-35.77,119.64,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:405,WTSensor3(8E7876082DDC),0.596,0.148,0.847,-9.033,26.062,1.648,-167.4,-35.55,119.76,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:406,WTSensor3(8E7876082DDC),0.504,-0.016,0.838,-3.479,33.386,3.113,-167.52,-35.22,119.86,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:406,WTSensor3(8E7876082DDC),0.442,-0.021,0.766,-6.165,33.081,17.639,-167.7,-34.9,120.09,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:406,WTSensor3(8E7876082DDC),0.344,0,0.687,-2.502,22.095,24.109,-167.92,-34.7,120.41,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:446,WTSensor3(8E7876082DDC),0.544,-0.042,0.631,-15.747,12.939,54.199,-168.43,-34.61,121.03,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:446,WTSensor3(8E7876082DDC),0.651,-0.013,0.585,-36.682,20.691,57.007,-169.04,-34.44,121.61,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:446,WTSensor3(8E7876082DDC),0.443,0.043,0.739,-40.039,29.846,36.133,-169.64,-34.18,122.07,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:446,WTSensor3(8E7876082DDC),0.379,0.054,0.806,-41.626,29.48,56.519,-170.4,-33.91,122.71,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:499,WTSensor3(8E7876082DDC),0.434,0.069,0.814,-39.368,28.32,56.396,-171.16,-33.65,123.37,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:499,WTSensor3(8E7876082DDC),0.421,0.132,0.855,-26.672,34.302,44.25,-171.77,-33.32,123.94,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:499,WTSensor3(8E7876082DDC),0.366,0.117,0.802,-16.113,46.936,45.105,-172.24,-32.87,124.49,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:499,WTSensor3(8E7876082DDC),0.28,0.082,0.665,-19.409,58.594,44.006,-172.74,-32.31,125.04,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:521,WTSensor3(8E7876082DDC),0.245,0.052,0.572,-27.771,53.955,59.448,-173.41,-31.78,125.77,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:521,WTSensor3(8E7876082DDC),0.375,0.059,0.438,-55.054,42.908,79.041,-174.41,-31.36,126.69,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:521,WTSensor3(8E7876082DDC),0.524,0.112,0.476,-68.848,42.358,74.158,-175.52,-30.93,127.56,-9.55,-21.675,-21.575,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:521,WTSensor3(8E7876082DDC),0.531,0.054,0.825,-45.776,48.218,64.392,-176.36,-30.47,128.33,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:566,WTSensor3(8E7876082DDC),0.496,0.003,0.74,-50.659,58.899,62.012,-177.23,-29.84,129.02,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:566,WTSensor3(8E7876082DDC),0.54,0.059,0.629,-57.312,59.326,55.054,-178.1,-29.21,129.62,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:566,WTSensor3(8E7876082DDC),0.601,-0.01,0.587,-57.19,56.519,40.527,-178.88,-28.59,130.01,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:566,WTSensor3(8E7876082DDC),0.542,0.044,0.739,-65.918,63.599,21.912,-179.63,-27.94,130.2,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:610,WTSensor3(8E7876082DDC),0.507,-0.08,0.624,-72.693,51.514,11.414,179.63,-27.38,130.25,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:610,WTSensor3(8E7876082DDC),0.482,-0.057,0.735,-62.378,35.583,3.784,178.98,-26.99,130.25,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:610,WTSensor3(8E7876082DDC),0.486,-0.13,0.826,-57.251,21.24,1.831,178.41,-26.76,130.25,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:610,WTSensor3(8E7876082DDC),0.513,-0.083,0.896,-55.908,13.672,5.676,177.84,-26.59,130.29,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:655,WTSensor3(8E7876082DDC),0.531,-0.085,0.93,-44.25,19.409,0.244,177.39,-26.38,130.27,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:655,WTSensor3(8E7876082DDC),0.529,-0.096,1.049,-40.649,37.903,1.282,177,-25.99,130.22,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:656,WTSensor3(8E7876082DDC),0.532,-0.102,1.071,-28.809,60.059,-4.15,176.77,-25.39,130.05,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:656,WTSensor3(8E7876082DDC),0.48,-0.06,1.117,-12.329,81.36,-15.93,176.74,-24.61,129.75,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:685,WTSensor3(8E7876082DDC),0.357,-0.103,1.092,-7.019,88.989,-20.264,176.8,-23.77,129.39,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:685,WTSensor3(8E7876082DDC),0.308,-0.091,0.995,-7.019,83.313,-14.038,176.8,-22.96,129.11,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:685,WTSensor3(8E7876082DDC),0.345,-0.243,0.955,-4.944,69.336,-6.409,176.78,-22.28,128.91,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:685,WTSensor3(8E7876082DDC),0.282,0.065,1.028,-0.122,63.477,-19.287,176.73,-21.74,128.68,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:733,WTSensor3(8E7876082DDC),0.35,-0.173,0.885,-27.588,35.645,-5.798,176.53,-21.38,128.53,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:733,WTSensor3(8E7876082DDC),0.413,-0.082,0.858,-15.442,14.709,-16.846,176.43,-21.24,128.34,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:733,WTSensor3(8E7876082DDC),0.44,-0.119,1.018,-16.663,12.207,-16.541,176.34,-21.17,128.16,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:733,WTSensor3(8E7876082DDC),0.453,-0.042,1.019,-7.996,3.174,-30.151,176.36,-21.17,127.84,3.117,-13.217,-28.958,0.46362,0.30652,-0.10107,0.82507,21.3,10080.1.13,90
2024-10-28 0:10:30:779,WTSensor3(8E7876082DDC),0.456,-0.098,1.124,-5.188,25.879,-44.312,176.51,-20.98,127.34,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:779,WTSensor3(8E7876082DDC),0.438,-0.089,1.219,29.785,62.317,-49.438,176.96,-20.47,126.74,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:779,WTSensor3(8E7876082DDC),0.419,-0.18,1.157,23.315,103.516,-44.067,177.46,-19.53,126.12,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:779,WTSensor3(8E7876082DDC),0.542,-0.176,1.062,45.166,124.023,-41.748,178.12,-18.36,125.5,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:806,WTSensor3(8E7876082DDC),0.385,-0.061,1.062,52.979,148.621,-30.762,178.88,-17.01,124.98,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:806,WTSensor3(8E7876082DDC),0.292,-0.034,0.968,51.147,114.197,-35.278,179.54,-15.9,124.5,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:806,WTSensor3(8E7876082DDC),0.145,-0.177,0.821,18.616,73.975,-23.193,179.79,-15.19,124.16,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:806,WTSensor3(8E7876082DDC),0.227,-0.051,0.613,-15.564,19.165,-24.353,179.73,-14.97,123.88,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:851,WTSensor3(8E7876082DDC),0.266,0.038,1.007,-22.705,-2.258,-24.902,179.6,-15.01,123.63,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:852,WTSensor3(8E7876082DDC),0.267,0.035,1.141,-33.63,2.197,-33.203,179.39,-15.02,123.29,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:852,WTSensor3(8E7876082DDC),0.157,-0.021,1.214,-16.846,22.522,-37.109,179.3,-14.84,122.88,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:852,WTSensor3(8E7876082DDC),0.233,-0.007,0.955,-33.569,39.551,-32.715,179.09,-14.49,122.52,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:896,WTSensor3(8E7876082DDC),0.286,0.019,0.854,-20.081,54.749,-14.709,179.09,-13.97,122.27,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:896,WTSensor3(8E7876082DDC),0.237,0.101,1.151,23.132,57.678,-28.015,179.36,-13.47,121.94,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:896,WTSensor3(8E7876082DDC),0.104,-0.08,0.949,10.437,59.265,-23.376,179.48,-12.9,121.63,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:896,WTSensor3(8E7876082DDC),0.122,0.036,0.573,-21.118,50.659,-21.545,179.38,-12.35,121.36,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:974,WTSensor3(8E7876082DDC),0.155,-0.058,0.789,-24.719,32.654,-19.897,179.25,-12,121.11,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:974,WTSensor3(8E7876082DDC),0.188,-0.101,0.875,-21.057,43.823,-11.414,179.06,-11.6,120.92,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:974,WTSensor3(8E7876082DDC),0.192,0.084,1.013,-13.184,40.344,-13.428,178.95,-11.23,120.74,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:974,WTSensor3(8E7876082DDC),0.212,0.017,1.155,5.31,34.668,-18.188,178.95,-10.95,120.54,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
2024-10-28 0:10:30:974,WTSensor3(8E7876082DDC),0.136,0.041,1.141,5.127,31.555,-7.813,179.02,-10.68,120.41,3.117,-13.217,-28.958,0.44763,0.13242,-0.15286,0.87097,21.3,10080.1.13,90
