time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-11-10 1:39:4:259,WTSensor3(8E7876082DDC),0.447,0.813,0.237,-17.273,-53.589,-4.7,-100.42,-26.22,-93.25,-15.983,-63.542,31.075,0.68826,0.31308,-0.50647,-0.41428,24,10080.1.13,30
2024-11-10 1:39:4:259,WTSensor3(8E7876082DDC),0.479,0.817,0.236,-16.418,-50.232,-5.981,-100.33,-26.3,-93.81,-15.983,-63.542,31.075,0.68826,0.31308,-0.50647,-0.41428,24,10080.1.13,30
2024-11-10 1:39:4:259,WTSensor3(8E7876082DDC),0.496,0.83,0.232,-15.137,-43.091,-6.958,-100.26,-26.35,-94.33,-15.983,-63.542,31.075,0.68826,0.31308,-0.50647,-0.41428,24,10080.1.13,30
2024-11-10 1:39:4:309,WTSensor3(8E7876082DDC),0.437,0.845,0.207,-27.466,-51.758,-10.132,-100.3,-26.38,-94.86,-15.983,-63.542,31.075,0.68826,0.31308,-0.50647,-0.41428,24,10080.1.13,30
2024-11-10 1:39:4:309,WTSensor3(8E7876082DDC),0.423,0.774,0.125,-31.555,-45.959,-8.484,-100.45,-26.43,-95.32,-15.983,-63.542,31.075,0.68826,0.31308,-0.50647,-0.41428,24,10080.1.13,30
2024-11-10 1:39:4:309,WTSensor3(8E7876082DDC),0.414,0.834,0.192,-32.41,-39.124,-6.775,-100.63,-26.46,-95.64,-15.983,-63.542,31.075,0.68826,0.31308,-0.50647,-0.41428,24,10080.1.13,30
2024-11-10 1:39:4:309,WTSensor3(8E7876082DDC),0.354,0.819,0.255,-34.058,-30.701,-4.517,-100.83,-26.51,-95.99,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:334,WTSensor3(8E7876082DDC),0.415,0.876,0.174,-36.804,-17.09,-6.042,-101.08,-26.54,-96.2,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:334,WTSensor3(8E7876082DDC),0.424,0.95,0.372,-36.987,-2.075,-4.272,-101.29,-26.6,-96.48,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:334,WTSensor3(8E7876082DDC),0.439,0.844,0.346,-37.903,-10.864,4.395,-101.54,-26.74,-96.75,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:334,WTSensor3(8E7876082DDC),0.46,0.847,0.231,-44.861,-16.663,9.583,-101.89,-26.86,-96.95,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:378,WTSensor3(8E7876082DDC),0.402,0.808,0.306,-32.715,-6.958,2.747,-102.19,-26.9,-97.07,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:378,WTSensor3(8E7876082DDC),0.336,0.854,0.266,-40.771,-0.244,-2.014,-102.53,-26.99,-97.23,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:378,WTSensor3(8E7876082DDC),0.435,0.851,0.112,-57.861,-19.226,16.052,-103.07,-27.17,-97.24,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:378,WTSensor3(8E7876082DDC),0.41,0.771,0.28,-44.006,-3.662,21.179,-103.56,-27.31,-97.21,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:426,WTSensor3(8E7876082DDC),0.497,0.82,0.414,-50.11,33.02,24.048,-104.21,-27.5,-96.95,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:426,WTSensor3(8E7876082DDC),0.458,0.626,0.286,-46.387,12.878,40.466,-104.84,-27.67,-96.61,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:426,WTSensor3(8E7876082DDC),0.261,0.854,0.404,-47.852,41.931,30.579,-105.55,-27.93,-96.2,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:426,WTSensor3(8E7876082DDC),0.381,0.841,0.362,-57.129,37.476,53.65,-106.38,-28.31,-95.66,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:469,WTSensor3(8E7876082DDC),0.418,0.649,0.291,-53.162,22.583,62.195,-107.21,-28.71,-95.09,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:469,WTSensor3(8E7876082DDC),0.441,0.785,0.297,-60.852,39.368,59.814,-108.16,-29.11,-94.42,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:469,WTSensor3(8E7876082DDC),0.447,0.763,0.395,-57.19,40.833,62.622,-109.09,-29.47,-93.71,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:469,WTSensor3(8E7876082DDC),0.445,0.748,0.384,-52.307,43.579,54.626,-110,-29.79,-93.01,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:498,WTSensor3(8E7876082DDC),0.432,0.76,0.372,-52.429,39.917,54.565,-110.93,-30.07,-92.26,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:498,WTSensor3(8E7876082DDC),0.474,0.638,0.378,-58.411,41.443,66.956,-111.93,-30.43,-91.5,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:498,WTSensor3(8E7876082DDC),0.476,0.684,0.383,-60.791,58.533,65.125,-113.01,-30.68,-90.57,-15.983,-63.542,31.075,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:498,WTSensor3(8E7876082DDC),0.392,0.633,0.386,-64.758,63.721,73.059,-114.21,-30.98,-89.55,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:544,WTSensor3(8E7876082DDC),0.344,0.698,0.295,-83.496,59.875,82.581,-115.58,-31.39,-88.47,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:545,WTSensor3(8E7876082DDC),0.337,0.696,0.325,-86.975,52.063,89.294,-117.03,-31.87,-87.42,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:545,WTSensor3(8E7876082DDC),0.228,0.652,0.319,-96.802,36.194,103.21,-118.57,-32.49,-86.36,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:545,WTSensor3(8E7876082DDC),0.381,0.734,0.306,-112.671,43.335,109.68,-120.32,-33.14,-85.23,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:589,WTSensor3(8E7876082DDC),0.423,0.687,0.352,-107.605,33.813,100.403,-122,-33.74,-84.17,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:589,WTSensor3(8E7876082DDC),0.473,0.623,0.406,-106.506,28.625,101.44,-123.66,-34.34,-83.15,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:589,WTSensor3(8E7876082DDC),0.538,0.605,0.436,-101.44,20.874,93.14,-125.22,-34.92,-82.22,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:589,WTSensor3(8E7876082DDC),0.506,0.544,0.428,-98.877,12.878,87.28,-126.71,-35.48,-81.4,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:618,WTSensor3(8E7876082DDC),0.514,0.487,0.391,-102.295,1.831,84.595,-128.16,-36.08,-80.67,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:618,WTSensor3(8E7876082DDC),0.533,0.446,0.414,-104.248,-17.517,81.055,-129.53,-36.79,-80.14,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:618,WTSensor3(8E7876082DDC),0.59,0.386,0.461,-104.248,-48.401,74.89,-130.74,-37.64,-79.87,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:618,WTSensor3(8E7876082DDC),0.628,0.333,0.543,-98.938,-74.219,67.505,-131.71,-38.65,-79.93,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:664,WTSensor3(8E7876082DDC),0.641,0.327,0.643,-97.595,-92.285,52.551,-132.5,-39.69,-80.22,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:664,WTSensor3(8E7876082DDC),0.653,0.198,0.691,-84.167,-97.9,41.443,-133.06,-40.71,-80.69,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:664,WTSensor3(8E7876082DDC),0.693,0.178,0.642,-74.829,-100.647,38.635,-133.48,-41.73,-81.19,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:664,WTSensor3(8E7876082DDC),0.807,0.128,0.609,-68.787,-98.511,40.039,-133.85,-42.74,-81.68,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:722,WTSensor3(8E7876082DDC),0.818,0.142,0.594,-58.228,-95.215,30.762,-134.07,-43.67,-82.21,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:722,WTSensor3(8E7876082DDC),0.84,0.152,0.556,-48.706,-116.333,14.832,-133.94,-44.64,-83.12,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:722,WTSensor3(8E7876082DDC),0.826,0.184,0.491,-40.466,-143.311,-11.597,-133.32,-45.65,-84.56,-17.675,-61.167,28.408,0.62531,0.24985,-0.55792,-0.48495,24,10080.1.13,30
2024-11-10 1:39:4:722,WTSensor3(8E7876082DDC),0.777,0.227,0.407,-44.067,-175.049,-38.879,-132.21,-46.71,-86.7,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:739,WTSensor3(8E7876082DDC),0.758,0.244,0.302,-47.546,-211.548,-57.068,-130.66,-47.87,-89.44,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:739,WTSensor3(8E7876082DDC),0.808,0.252,0.262,-52.246,-230.713,-60.913,-128.82,-49.07,-92.59,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:739,WTSensor3(8E7876082DDC),0.754,0.271,0.26,-54.81,-235.962,-61.951,-126.81,-50.26,-95.93,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:739,WTSensor3(8E7876082DDC),0.736,0.296,0.186,-62.439,-243.103,-57.19,-124.65,-51.44,-99.49,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:783,WTSensor3(8E7876082DDC),0.794,0.319,0.172,-60.547,-256.897,-57.068,-122.2,-52.59,-103.34,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:783,WTSensor3(8E7876082DDC),0.751,0.379,0.295,-66.65,-247.62,-63.293,-119.64,-53.57,-107.36,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:783,WTSensor3(8E7876082DDC),0.73,0.375,0.223,-72.205,-239.685,-66.833,-117.03,-54.36,-111.45,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:783,WTSensor3(8E7876082DDC),0.752,0.393,0.221,-84.534,-238.586,-67.871,-114.41,-55.01,-115.68,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:829,WTSensor3(8E7876082DDC),0.764,0.419,0.265,-87.585,-234.009,-80.872,-111.71,-55.44,-120,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:829,WTSensor3(8E7876082DDC),0.678,0.33,0.299,-93.994,-227.722,-72.449,-109.11,-55.77,-124.28,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:829,WTSensor3(8E7876082DDC),0.749,0.352,0.253,-98.511,-223.938,-63.843,-106.6,-56.07,-128.47,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:829,WTSensor3(8E7876082DDC),0.836,0.332,0.273,-98.206,-217.834,-59.204,-104.14,-56.29,-132.6,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:859,WTSensor3(8E7876082DDC),0.981,0.33,0.256,-95.398,-206.787,-51.758,-101.82,-56.47,-136.51,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:859,WTSensor3(8E7876082DDC),1.009,0.298,0.291,-85.327,-194.214,-45.349,-99.59,-56.58,-140.22,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:859,WTSensor3(8E7876082DDC),1.062,0.349,0.24,-84.961,-177.734,-46.387,-97.58,-56.57,-143.62,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:859,WTSensor3(8E7876082DDC),1.038,0.379,0.138,-90.454,-166.626,-56.396,-95.79,-56.38,-146.85,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:909,WTSensor3(8E7876082DDC),0.987,0.396,0.064,-101.44,-155.212,-70.557,-94.24,-55.99,-149.91,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:909,WTSensor3(8E7876082DDC),1.021,0.321,-0.004,-106.812,-160.4,-73.425,-92.77,-55.5,-152.97,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:909,WTSensor3(8E7876082DDC),1.064,0.355,0.089,-108.582,-159.851,-76.538,-91.38,-54.95,-155.96,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:909,WTSensor3(8E7876082DDC),1.024,0.391,0.242,-103.882,-149.78,-85.571,-90.13,-54.27,-158.76,-17.675,-61.167,28.408,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:949,WTSensor3(8E7876082DDC),0.89,0.358,0.343,-99.182,-135.071,-87.585,-89.12,-53.51,-161.22,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:949,WTSensor3(8E7876082DDC),0.779,0.359,0.324,-92.102,-124.939,-95.215,-88.24,-52.67,-163.46,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:949,WTSensor3(8E7876082DDC),0.726,0.372,0.303,-85.876,-119.568,-97.046,-87.45,-51.78,-165.55,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:949,WTSensor3(8E7876082DDC),0.771,0.39,0.171,-85.022,-120.483,-99.487,-86.69,-50.84,-167.59,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:979,WTSensor3(8E7876082DDC),0.834,0.438,0.221,-77.82,-129.089,-100.464,-85.85,-49.88,-169.68,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:979,WTSensor3(8E7876082DDC),0.867,0.478,0.251,-74.707,-117.188,-102.112,-85.17,-48.89,-171.57,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:980,WTSensor3(8E7876082DDC),0.857,0.498,0.259,-65.796,-107.788,-93.14,-84.58,-47.96,-173.23,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:4:980,WTSensor3(8E7876082DDC),0.845,0.566,0.294,-58.655,-95.52,-91.003,-84.08,-47.05,-174.69,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:25,WTSensor3(8E7876082DDC),0.888,0.627,0.291,-45.654,-94.543,-90.82,-83.54,-46.14,-176.07,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:26,WTSensor3(8E7876082DDC),0.849,0.676,0.344,-31.006,-92.529,-91.675,-82.91,-45.2,-177.4,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:26,WTSensor3(8E7876082DDC),0.776,0.69,0.368,-16.113,-88.257,-86.792,-82.21,-44.3,-178.63,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:26,WTSensor3(8E7876082DDC),0.727,0.706,0.3,0.549,-88.623,-82.031,-81.38,-43.44,-179.82,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:68,WTSensor3(8E7876082DDC),0.685,0.744,0.251,13.306,-84.29,-74.951,-80.49,-42.64,179.06,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:69,WTSensor3(8E7876082DDC),0.719,0.709,0.123,20.447,-83.374,-65.857,-79.57,-41.92,177.99,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:69,WTSensor3(8E7876082DDC),0.753,0.757,-0.057,24.231,-78.735,-57.373,-78.66,-41.27,177,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:69,WTSensor3(8E7876082DDC),0.8,0.794,-0.17,26.917,-84.534,-48.34,-77.7,-40.69,175.95,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:114,WTSensor3(8E7876082DDC),0.86,0.86,-0.256,27.039,-90.271,-52.49,-76.72,-40.06,174.86,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:114,WTSensor3(8E7876082DDC),0.882,0.848,-0.326,13.306,-87.158,-53.284,-75.89,-39.41,173.79,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:114,WTSensor3(8E7876082DDC),0.909,0.805,-0.316,4.517,-85.449,-52.429,-75.21,-38.76,172.79,-18.833,-55.9,47.208,0.72049,-0.01755,-0.4982,-0.48193,24,10080.1.13,30
2024-11-10 1:39:5:114,WTSensor3(8E7876082DDC),0.971,0.726,-0.25,-3.052,-84.29,-55.908,-74.65,-38.07,171.84,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:143,WTSensor3(8E7876082DDC),0.895,0.83,-0.092,-18.127,-53.467,-55.847,-74.44,-37.42,171.27,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:143,WTSensor3(8E7876082DDC),0.837,0.564,-0.157,-14.221,-35.767,-64.819,-74.42,-36.72,170.95,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:143,WTSensor3(8E7876082DDC),0.699,0.601,-0.171,0,-47.852,-54.321,-74.14,-36.1,170.49,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:143,WTSensor3(8E7876082DDC),0.521,0.847,-0.094,11.047,-53.833,-44.006,-73.71,-35.56,169.93,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:188,WTSensor3(8E7876082DDC),0.366,1.001,-0.071,16.235,-45.227,-35.583,-73.26,-35.12,169.44,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:188,WTSensor3(8E7876082DDC),0.309,1.075,-0.159,18.738,-44.434,-20.325,-72.8,-34.82,168.95,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:188,WTSensor3(8E7876082DDC),0.306,1.147,-0.165,19.531,-46.814,-2.136,-72.28,-34.69,168.4,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:188,WTSensor3(8E7876082DDC),0.392,1.186,-0.212,17.944,-48.889,6.042,-71.75,-34.65,167.79,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:236,WTSensor3(8E7876082DDC),0.498,1.126,-0.212,10.62,-50.598,15.991,-71.27,-34.68,167.14,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
2024-11-10 1:39:5:236,WTSensor3(8E7876082DDC),0.57,1.077,-0.185,3.296,-44.861,14.709,-70.89,-34.73,166.54,-18.833,-55.9,47.208,0.20538,-0.2645,-0.7052,-0.62485,24,10080.1.13,30
