time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-16 20:45:6:379,WTSensor3(8E7876082DDC),-0.771,0.286,-0.532,-11.902,11.902,4.272,-23.03,53.74,-107.68,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:379,WTSensor3(8E7876082DDC),-0.799,0.269,-0.534,-9.155,9.583,5.066,-23.12,53.63,-107.67,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:379,WTSensor3(8E7876082DDC),-0.816,0.261,-0.54,-6.47,4.944,5.005,-23.21,53.56,-107.7,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:424,WTSensor3(8E7876082DDC),-0.806,0.261,-0.558,-3.113,2.38,4.822,-23.29,53.51,-107.75,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:425,WTSensor3(8E7876082DDC),-0.787,0.249,-0.578,-1.221,0.671,4.883,-23.34,53.48,-107.81,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:425,WTSensor3(8E7876082DDC),-0.768,0.249,-0.589,-0.366,1.038,4.15,-23.38,53.45,-107.86,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:425,WTSensor3(8E7876082DDC),-0.757,0.265,-0.582,0.61,4.7,2.686,-23.38,53.39,-107.87,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:459,WTSensor3(8E7876082DDC),-0.764,0.271,-0.573,0.916,8.423,2.258,-23.35,53.31,-107.84,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:459,WTSensor3(8E7876082DDC),-0.746,0.29,-0.569,0,12.268,0.305,-23.27,53.2,-107.74,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:460,WTSensor3(8E7876082DDC),-0.746,0.313,-0.551,-2.197,14.709,-2.502,-23.18,53.09,-107.59,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:460,WTSensor3(8E7876082DDC),-0.756,0.335,-0.533,-2.258,14.038,-3.662,-23.07,52.98,-107.43,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:499,WTSensor3(8E7876082DDC),-0.748,0.353,-0.533,-2.441,13.428,-3.906,-22.96,52.87,-107.27,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:499,WTSensor3(8E7876082DDC),-0.736,0.41,-0.555,-3.296,14.282,-3.54,-22.87,52.76,-107.11,14.025,-5.858,51.008,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:499,WTSensor3(8E7876082DDC),-0.728,0.409,-0.554,-7.813,15.137,-2.808,-22.82,52.65,-106.95,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:499,WTSensor3(8E7876082DDC),-0.728,0.38,-0.524,-11.292,16.052,-2.93,-22.8,52.51,-106.78,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:545,WTSensor3(8E7876082DDC),-0.769,0.359,-0.526,-13.367,16.968,-3.967,-22.79,52.38,-106.59,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:545,WTSensor3(8E7876082DDC),-0.787,0.376,-0.505,-11.292,18.066,-3.174,-22.75,52.24,-106.4,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:545,WTSensor3(8E7876082DDC),-0.799,0.375,-0.518,-12.39,17.517,-4.333,-22.73,52.1,-106.21,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:545,WTSensor3(8E7876082DDC),-0.769,0.402,-0.532,-15.137,17.456,-4.272,-22.72,51.97,-106.01,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:575,WTSensor3(8E7876082DDC),-0.723,0.392,-0.54,-16.968,20.691,-4.517,-22.72,51.81,-105.79,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:575,WTSensor3(8E7876082DDC),-0.684,0.396,-0.534,-19.165,24.475,-3.967,-22.72,51.61,-105.56,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:575,WTSensor3(8E7876082DDC),-0.667,0.385,-0.542,-19.165,25.635,-4.028,-22.73,51.41,-105.31,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:576,WTSensor3(8E7876082DDC),-0.663,0.389,-0.565,-17.883,24.536,-3.662,-22.73,51.21,-105.07,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:619,WTSensor3(8E7876082DDC),-0.694,0.354,-0.606,-17.883,23.56,-4.456,-22.73,51.03,-104.83,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:619,WTSensor3(8E7876082DDC),-0.704,0.359,-0.635,-18.127,23.254,-4.456,-22.73,50.84,-104.6,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:619,WTSensor3(8E7876082DDC),-0.722,0.352,-0.673,-21.851,28.198,-6.287,-22.73,50.63,-104.32,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:619,WTSensor3(8E7876082DDC),-0.695,0.312,-0.672,-22.949,35.706,-3.662,-22.72,50.33,-104.01,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:666,WTSensor3(8E7876082DDC),-0.648,0.277,-0.637,-24.475,44.495,-1.038,-22.7,49.94,-103.66,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:666,WTSensor3(8E7876082DDC),-0.667,0.271,-0.607,-23.254,53.772,-2.075,-22.62,49.48,-103.24,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:666,WTSensor3(8E7876082DDC),-0.708,0.275,-0.581,-20.142,58.655,-2.93,-22.48,48.98,-102.78,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:666,WTSensor3(8E7876082DDC),-0.728,0.272,-0.548,-16.113,63.599,-2.93,-22.29,48.43,-102.29,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:712,WTSensor3(8E7876082DDC),-0.751,0.263,-0.514,-13.489,63.782,-8.179,-22.02,47.9,-101.76,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:712,WTSensor3(8E7876082DDC),-0.731,0.289,-0.495,-7.141,71.35,-4.089,-21.7,47.29,-101.22,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:712,WTSensor3(8E7876082DDC),-0.677,0.309,-0.523,-7.019,79.712,-0.122,-21.39,46.59,-100.68,12.858,-8.708,50.933,-0.22632,0.59818,-0.63593,-0.43179,31.7,10080.1.13,100
2024-9-16 20:45:6:712,WTSensor3(8E7876082DDC),-0.522,0.35,-0.565,-10.986,85.632,-5.737,-21.04,45.86,-100.05,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:741,WTSensor3(8E7876082DDC),-0.631,0.468,-0.637,-22.278,81.299,-56.03,-20.51,45.21,-99.03,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:741,WTSensor3(8E7876082DDC),-0.581,0.438,-0.601,-23.682,119.141,2.747,-20.24,44.13,-98.32,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:741,WTSensor3(8E7876082DDC),-0.579,0.404,-0.609,-27.954,126.831,4.456,-20.05,42.98,-97.62,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:741,WTSensor3(8E7876082DDC),-0.564,0.439,-0.599,-32.41,126.099,6.531,-19.93,41.81,-96.97,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:784,WTSensor3(8E7876082DDC),-0.584,0.417,-0.604,-30.884,122.253,6.897,-19.84,40.68,-96.36,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:784,WTSensor3(8E7876082DDC),-0.577,0.44,-0.66,-28.564,108.582,6.104,-19.78,39.66,-95.83,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:784,WTSensor3(8E7876082DDC),-0.564,0.418,-0.722,-26.245,95.337,5.676,-19.76,38.77,-95.37,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:784,WTSensor3(8E7876082DDC),-0.577,0.396,-0.807,-25.757,89.111,4.028,-19.75,37.94,-94.93,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:829,WTSensor3(8E7876082DDC),-0.579,0.382,-0.863,-27.466,91.125,3.906,-19.75,37.1,-94.49,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:829,WTSensor3(8E7876082DDC),-0.57,0.358,-0.857,-30.579,88.867,2.197,-19.78,36.28,-94.04,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:829,WTSensor3(8E7876082DDC),-0.54,0.369,-0.802,-26.428,82.581,-0.732,-19.8,35.54,-93.59,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:829,WTSensor3(8E7876082DDC),-0.537,0.369,-0.769,-22.095,69.458,-2.136,-19.81,34.91,-93.21,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:859,WTSensor3(8E7876082DDC),-0.556,0.326,-0.74,-18.677,58.533,-4.15,-19.8,34.4,-92.86,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:859,WTSensor3(8E7876082DDC),-0.523,0.346,-0.771,-13.977,51.697,-3.174,-19.78,33.94,-92.55,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:859,WTSensor3(8E7876082DDC),-0.506,0.359,-0.789,-12.817,49.805,-2.625,-19.75,33.5,-92.27,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:859,WTSensor3(8E7876082DDC),-0.472,0.342,-0.773,-11.78,47.363,-1.526,-19.71,33.07,-92.02,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:904,WTSensor3(8E7876082DDC),-0.445,0.374,-0.789,-9.46,41.931,-0.61,-19.69,32.7,-91.79,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:904,WTSensor3(8E7876082DDC),-0.462,0.367,-0.811,-10.132,42.114,-0.305,-19.68,32.32,-91.58,12.858,-8.708,50.933,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:904,WTSensor3(8E7876082DDC),-0.476,0.367,-0.809,-11.597,39.001,-0.671,-19.69,31.96,-91.37,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:904,WTSensor3(8E7876082DDC),-0.488,0.344,-0.804,-12.39,32.043,-1.526,-19.71,31.67,-91.19,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:949,WTSensor3(8E7876082DDC),-0.53,0.32,-0.811,-13.123,28.137,-4.395,-19.74,31.44,-91.01,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:949,WTSensor3(8E7876082DDC),-0.542,0.332,-0.806,-9.216,23.376,-4.089,-19.75,31.24,-90.85,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:949,WTSensor3(8E7876082DDC),-0.534,0.335,-0.79,-6.47,13,-5.188,-19.75,31.14,-90.73,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:949,WTSensor3(8E7876082DDC),-0.501,0.385,-0.763,1.526,-1.221,-4.578,-19.73,31.16,-90.68,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:979,WTSensor3(8E7876082DDC),-0.488,0.353,-0.763,4.578,-12.512,-4.883,-19.69,31.29,-90.68,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:979,WTSensor3(8E7876082DDC),-0.475,0.366,-0.792,4.333,-14.526,-3.906,-19.66,31.44,-90.71,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:979,WTSensor3(8E7876082DDC),-0.448,0.386,-0.772,5.798,-17.456,-1.343,-19.64,31.6,-90.77,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:6:979,WTSensor3(8E7876082DDC),-0.439,0.357,-0.778,2.686,-23.315,-5.798,-19.64,31.83,-90.83,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:25,WTSensor3(8E7876082DDC),-0.454,0.322,-0.782,2.93,-29.175,-5.798,-19.65,32.12,-90.91,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:25,WTSensor3(8E7876082DDC),-0.492,0.32,-0.792,4.578,-28.259,-4.822,-19.65,32.39,-91.01,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:25,WTSensor3(8E7876082DDC),-0.523,0.29,-0.794,5.066,-26.245,-3.54,-19.65,32.65,-91.1,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:25,WTSensor3(8E7876082DDC),-0.542,0.31,-0.774,8.24,-23.376,-0.61,-19.63,32.86,-91.21,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:69,WTSensor3(8E7876082DDC),-0.511,0.31,-0.715,14.099,-25.574,3.052,-19.58,33.08,-91.37,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:69,WTSensor3(8E7876082DDC),-0.483,0.315,-0.698,17.761,-31.494,5.127,-19.52,33.34,-91.58,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:69,WTSensor3(8E7876082DDC),-0.462,0.331,-0.695,17.334,-31.311,10.132,-19.5,33.57,-91.85,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:69,WTSensor3(8E7876082DDC),-0.453,0.331,-0.718,18.066,-25.391,13.611,-19.46,33.75,-92.13,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:100,WTSensor3(8E7876082DDC),-0.454,0.346,-0.748,17.212,-19.409,15.625,-19.44,33.86,-92.39,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:100,WTSensor3(8E7876082DDC),-0.457,0.349,-0.761,14.343,-11.902,15.93,-19.42,33.9,-92.63,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:100,WTSensor3(8E7876082DDC),-0.483,0.359,-0.769,14.16,-6.836,14.709,-19.39,33.9,-92.82,-5.875,-14.9,53.292,-0.15012,0.64499,-0.63107,-0.40387,31.7,10080.1.13,100
2024-9-16 20:45:7:100,WTSensor3(8E7876082DDC),-0.497,0.384,-0.789,12.878,-7.568,13.916,-19.36,33.91,-93.02,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:145,WTSensor3(8E7876082DDC),-0.486,0.39,-0.809,10.925,-10.559,12.451,-19.36,33.95,-93.2,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:145,WTSensor3(8E7876082DDC),-0.503,0.396,-0.833,8.057,-11.23,10.559,-19.37,34.01,-93.37,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:145,WTSensor3(8E7876082DDC),-0.535,0.391,-0.843,6.226,-13.245,8.667,-19.4,34.09,-93.54,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:145,WTSensor3(8E7876082DDC),-0.541,0.394,-0.831,5.859,-15.686,7.69,-19.43,34.2,-93.7,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:189,WTSensor3(8E7876082DDC),-0.547,0.396,-0.813,5.92,-18.738,7.141,-19.46,34.34,-93.87,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:189,WTSensor3(8E7876082DDC),-0.543,0.4,-0.813,6.836,-21.606,6.348,-19.5,34.5,-94.05,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:189,WTSensor3(8E7876082DDC),-0.522,0.407,-0.802,7.507,-21.606,6.042,-19.52,34.67,-94.23,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:189,WTSensor3(8E7876082DDC),-0.517,0.404,-0.791,7.446,-22.339,5.371,-19.54,34.85,-94.41,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:219,WTSensor3(8E7876082DDC),-0.516,0.392,-0.779,8.118,-24.658,4.578,-19.57,35.05,-94.59,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:219,WTSensor3(8E7876082DDC),-0.495,0.406,-0.781,8.057,-22.217,4.883,-19.58,35.23,-94.76,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:219,WTSensor3(8E7876082DDC),-0.486,0.391,-0.783,7.568,-18.616,4.578,-19.59,35.38,-94.91,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:219,WTSensor3(8E7876082DDC),-0.5,0.369,-0.765,7.019,-15.32,4.883,-19.61,35.5,-95.04,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:265,WTSensor3(8E7876082DDC),-0.52,0.361,-0.736,8.362,-14.771,5.981,-19.61,35.61,-95.19,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:265,WTSensor3(8E7876082DDC),-0.534,0.354,-0.717,9.705,-17.517,6.409,-19.6,35.73,-95.35,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:265,WTSensor3(8E7876082DDC),-0.548,0.322,-0.696,11.353,-19.531,6.714,-19.58,35.88,-95.53,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:265,WTSensor3(8E7876082DDC),-0.564,0.322,-0.693,13.123,-22.4,7.141,-19.57,36.05,-95.73,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:309,WTSensor3(8E7876082DDC),-0.567,0.318,-0.717,13.977,-22.766,7.996,-19.55,36.22,-95.93,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:309,WTSensor3(8E7876082DDC),-0.576,0.292,-0.723,13.977,-20.142,8.545,-19.52,36.36,-96.14,-5.875,-14.9,53.292,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:309,WTSensor3(8E7876082DDC),-0.575,0.281,-0.711,14.038,-18.738,8.85,-19.5,36.5,-96.33,-4.075,-13.075,53.608,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:310,WTSensor3(8E7876082DDC),-0.568,0.271,-0.709,15.381,-19.531,9.338,-19.47,36.63,-96.54,-4.075,-13.075,53.608,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:341,WTSensor3(8E7876082DDC),-0.563,0.267,-0.72,16.724,-19.775,8.057,-19.42,36.78,-96.73,-4.075,-13.075,53.608,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:341,WTSensor3(8E7876082DDC),-0.58,0.274,-0.738,17.029,-18.677,6.47,-19.35,36.92,-96.91,-4.075,-13.075,53.608,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:341,WTSensor3(8E7876082DDC),-0.582,0.292,-0.749,16.296,-17.273,5.005,-19.28,37.05,-97.05,-4.075,-13.075,53.608,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
2024-9-16 20:45:7:341,WTSensor3(8E7876082DDC),-0.577,0.308,-0.751,16.052,-17.639,3.723,-19.19,37.2,-97.19,-4.075,-13.075,53.608,-0.06033,0.68872,-0.63574,-0.34317,31.7,10080.1.13,100
