time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-16 20:48:2:177,WTSensor3(8E7876082DDC),-0.841,0.189,-0.411,-3.906,-5.249,-0.854,-22.19,60.41,-128.15,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:222,WTSensor3(8E7876082DDC),-0.835,0.185,-0.417,-3.662,-4.395,-0.061,-22.26,60.46,-128.18,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:222,WTSensor3(8E7876082DDC),-0.831,0.213,-0.427,-3.174,-2.258,0.366,-22.32,60.48,-128.21,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:222,WTSensor3(8E7876082DDC),-0.824,0.242,-0.433,-4.517,-1.099,1.587,-22.4,60.49,-128.25,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:222,WTSensor3(8E7876082DDC),-0.821,0.255,-0.436,-6.165,0.244,2.197,-22.49,60.47,-128.29,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:268,WTSensor3(8E7876082DDC),-0.826,0.263,-0.439,-9.277,0.732,2.075,-22.6,60.45,-128.32,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:268,WTSensor3(8E7876082DDC),-0.839,0.28,-0.437,-11.23,0.549,1.526,-22.74,60.44,-128.34,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:268,WTSensor3(8E7876082DDC),-0.857,0.303,-0.427,-14.221,0.793,0.671,-22.88,60.43,-128.35,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:268,WTSensor3(8E7876082DDC),-0.874,0.32,-0.427,-18.005,-0.122,1.221,-23.08,60.42,-128.37,20.592,-2.308,49.017,0.3465,-0.4744,0.71033,0.3876,31.5,10080.1.13,100
2024-9-16 20:48:2:297,WTSensor3(8E7876082DDC),-0.863,0.333,-0.429,-23.376,-2.869,1.343,-23.35,60.45,-128.42,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:297,WTSensor3(8E7876082DDC),-0.847,0.327,-0.419,-27.222,-5.005,1.892,-23.69,60.48,-128.5,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:297,WTSensor3(8E7876082DDC),-0.833,0.302,-0.417,-31.189,-4.089,0.61,-24.04,60.51,-128.55,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:297,WTSensor3(8E7876082DDC),-0.83,0.28,-0.416,-33.264,-2.502,-1.099,-24.37,60.55,-128.56,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:343,WTSensor3(8E7876082DDC),-0.833,0.311,-0.414,-31.067,-2.625,-2.563,-24.68,60.58,-128.55,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:343,WTSensor3(8E7876082DDC),-0.845,0.288,-0.4,-32.104,-0.793,-2.197,-24.97,60.6,-128.54,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:343,WTSensor3(8E7876082DDC),-0.864,0.282,-0.397,-28.503,-2.441,3.052,-25.3,60.6,-128.59,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:343,WTSensor3(8E7876082DDC),-0.862,0.23,-0.396,-30.945,2.136,5.371,-25.68,60.55,-128.67,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:387,WTSensor3(8E7876082DDC),-0.877,0.283,-0.414,-32.104,4.944,6.592,-26.05,60.47,-128.73,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:387,WTSensor3(8E7876082DDC),-0.879,0.238,-0.406,-32.227,5.859,7.568,-26.43,60.38,-128.79,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:387,WTSensor3(8E7876082DDC),-0.897,0.256,-0.415,-29.114,7.324,7.996,-26.78,60.28,-128.85,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:387,WTSensor3(8E7876082DDC),-0.884,0.219,-0.43,-31.189,8.057,9.277,-27.15,60.16,-128.92,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:426,WTSensor3(8E7876082DDC),-0.883,0.271,-0.471,-31.189,8.179,8.789,-27.52,60.03,-128.98,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:426,WTSensor3(8E7876082DDC),-0.878,0.221,-0.459,-31.433,8.118,8.362,-27.88,59.92,-129.03,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:426,WTSensor3(8E7876082DDC),-0.89,0.215,-0.467,-28.931,3.723,4.15,-28.19,59.86,-129.06,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:426,WTSensor3(8E7876082DDC),-0.888,0.234,-0.468,-24.719,-2.075,2.869,-28.5,59.86,-129.12,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:463,WTSensor3(8E7876082DDC),-0.871,0.251,-0.473,-21.606,-5.493,2.747,-28.81,59.89,-129.23,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:464,WTSensor3(8E7876082DDC),-0.854,0.265,-0.458,-15.503,-6.592,3.052,-29.07,59.93,-129.35,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:464,WTSensor3(8E7876082DDC),-0.846,0.249,-0.437,-9.277,-7.019,3.113,-29.28,59.97,-129.48,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:464,WTSensor3(8E7876082DDC),-0.847,0.252,-0.436,-6.226,-9.521,3.052,-29.48,60.03,-129.64,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:507,WTSensor3(8E7876082DDC),-0.849,0.261,-0.43,-2.686,-9.705,2.014,-29.63,60.1,-129.78,20.592,-2.308,49.017,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:508,WTSensor3(8E7876082DDC),-0.846,0.259,-0.417,0.732,-8.179,0.916,-29.72,60.16,-129.9,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:508,WTSensor3(8E7876082DDC),-0.85,0.264,-0.42,3.174,-8.362,-0.488,-29.77,60.23,-129.98,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:508,WTSensor3(8E7876082DDC),-0.847,0.27,-0.424,3.052,-10.437,-2.197,-29.81,60.33,-130.07,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:556,WTSensor3(8E7876082DDC),-0.844,0.26,-0.41,4.639,-10.62,-3.601,-29.82,60.44,-130.14,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:556,WTSensor3(8E7876082DDC),-0.843,0.261,-0.409,6.165,-9.644,-4.639,-29.79,60.54,-130.17,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:556,WTSensor3(8E7876082DDC),-0.85,0.254,-0.395,7.019,-9.094,-5.188,-29.74,60.64,-130.19,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:556,WTSensor3(8E7876082DDC),-0.847,0.254,-0.382,8.972,-10.254,-4.822,-29.69,60.75,-130.23,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:582,WTSensor3(8E7876082DDC),-0.835,0.244,-0.378,10.986,-10.254,-4.211,-29.62,60.86,-130.29,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:582,WTSensor3(8E7876082DDC),-0.84,0.239,-0.377,14.282,-7.324,-2.136,-29.53,60.94,-130.34,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:582,WTSensor3(8E7876082DDC),-0.844,0.223,-0.376,16.479,-5.188,0.122,-29.41,60.99,-130.4,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:582,WTSensor3(8E7876082DDC),-0.841,0.206,-0.361,19.836,-5.005,2.38,-29.3,61.01,-130.49,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:627,WTSensor3(8E7876082DDC),-0.845,0.192,-0.364,20.813,-6.104,2.197,-29.19,61.05,-130.6,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:628,WTSensor3(8E7876082DDC),-0.847,0.203,-0.354,22.827,-7.385,2.441,-29.08,61.09,-130.73,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:628,WTSensor3(8E7876082DDC),-0.836,0.22,-0.35,23.743,-7.629,1.648,-28.95,61.16,-130.86,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:628,WTSensor3(8E7876082DDC),-0.839,0.197,-0.353,24.78,-8.85,0.061,-28.8,61.23,-130.96,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:673,WTSensor3(8E7876082DDC),-0.845,0.226,-0.368,24.841,-7.813,0.916,-28.64,61.29,-131.07,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:673,WTSensor3(8E7876082DDC),-0.85,0.233,-0.383,24.048,-4.272,1.77,-28.47,61.31,-131.14,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:673,WTSensor3(8E7876082DDC),-0.856,0.27,-0.414,22.339,-2.258,2.319,-28.3,61.33,-131.2,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:673,WTSensor3(8E7876082DDC),-0.866,0.286,-0.42,19.653,-1.038,3.052,-28.15,61.32,-131.27,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:702,WTSensor3(8E7876082DDC),-0.866,0.304,-0.42,19.409,-0.183,4.272,-28.02,61.29,-131.34,20.442,-8.117,46.767,0.34055,-0.47748,0.70105,0.40552,31.5,10080.1.13,100
2024-9-16 20:48:2:702,WTSensor3(8E7876082DDC),-0.874,0.328,-0.416,19.348,3.052,4.822,-27.88,61.24,-131.39,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:702,WTSensor3(8E7876082DDC),-0.875,0.329,-0.405,18.311,4.883,5.31,-27.72,61.17,-131.43,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:702,WTSensor3(8E7876082DDC),-0.878,0.323,-0.375,17.944,2.258,4.761,-27.6,61.13,-131.48,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:750,WTSensor3(8E7876082DDC),-0.885,0.312,-0.354,16.968,-2.93,2.93,-27.5,61.13,-131.57,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:750,WTSensor3(8E7876082DDC),-0.888,0.31,-0.354,14.954,-6.531,0.732,-27.42,61.18,-131.65,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:750,WTSensor3(8E7876082DDC),-0.883,0.319,-0.364,12.146,-7.141,-0.732,-27.36,61.24,-131.72,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:750,WTSensor3(8E7876082DDC),-0.871,0.313,-0.357,10.925,-6.714,-2.075,-27.28,61.31,-131.76,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:792,WTSensor3(8E7876082DDC),-0.848,0.312,-0.348,10.01,-6.287,-2.747,-27.2,61.38,-131.79,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:792,WTSensor3(8E7876082DDC),-0.828,0.308,-0.344,9.277,-5.493,-2.258,-27.13,61.44,-131.81,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:792,WTSensor3(8E7876082DDC),-0.808,0.301,-0.348,8.24,-4.456,-1.404,-27.06,61.49,-131.83,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:792,WTSensor3(8E7876082DDC),-0.81,0.288,-0.36,7.568,-3.174,-0.305,-27.02,61.52,-131.86,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:823,WTSensor3(8E7876082DDC),-0.834,0.276,-0.368,7.263,-0.793,1.404,-26.98,61.52,-131.9,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:823,WTSensor3(8E7876082DDC),-0.855,0.264,-0.362,6.958,1.16,3.052,-26.94,61.5,-131.94,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:823,WTSensor3(8E7876082DDC),-0.877,0.256,-0.356,6.47,1.892,3.967,-26.92,61.46,-131.98,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:823,WTSensor3(8E7876082DDC),-0.893,0.248,-0.357,5.493,1.282,4.456,-26.92,61.42,-132.05,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:868,WTSensor3(8E7876082DDC),-0.892,0.239,-0.368,4.517,1.099,4.944,-26.93,61.39,-132.12,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:868,WTSensor3(8E7876082DDC),-0.89,0.234,-0.373,4.028,2.93,4.517,-26.94,61.34,-132.17,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
2024-9-16 20:48:2:868,WTSensor3(8E7876082DDC),-0.892,0.239,-0.385,3.662,3.174,4.272,-26.93,61.29,-132.21,20.442,-8.117,46.767,0.33835,-0.4725,0.69376,0.42526,31.5,10080.1.13,100
