time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-1-7 10:48:1.188	WTSensor3(80E44C2649CB)	-0.476	0.542	-0.607	1.892	-4.395	18.372	-36.64	16.32	124.97	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.188	WTSensor3(80E44C2649CB)	-0.460	0.522	-0.610	-0.916	-3.357	13.550	-36.69	16.25	124.84	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.218	WTSensor3(80E44C2649CB)	-0.441	0.504	-0.646	-2.563	-1.526	10.010	-36.74	16.19	124.76	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.218	WTSensor3(80E44C2649CB)	-0.445	0.490	-0.664	-3.784	-2.258	7.446	-36.79	16.16	124.68	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.218	WTSensor3(80E44C2649CB)	-0.447	0.504	-0.662	-5.859	0.183	5.798	-36.86	16.12	124.64	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.218	WTSensor3(80E44C2649CB)	-0.435	0.508	-0.673	-8.545	3.174	3.784	-36.95	16.08	124.62	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.248	WTSensor3(80E44C2649CB)	-0.396	0.533	-0.720	-10.254	7.385	0.977	-37.05	16.01	124.67	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.248	WTSensor3(80E44C2649CB)	-0.357	0.515	-0.733	-10.315	9.583	-0.061	-37.13	15.95	124.73	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.248	WTSensor3(80E44C2649CB)	-0.327	0.487	-0.752	-10.742	9.033	0.061	-37.22	15.88	124.80	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.248	WTSensor3(80E44C2649CB)	-0.295	0.516	-0.775	-10.986	8.850	0.732	-37.32	15.81	124.85	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.278	WTSensor3(80E44C2649CB)	-0.249	0.536	-0.790	-9.033	8.850	1.648	-37.39	15.73	124.91	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.278	WTSensor3(80E44C2649CB)	-0.244	0.528	-0.781	-6.897	8.057	4.272	-37.45	15.65	124.93	62.358	-46.800	81.242	0.31973	0.38483	0.83282	0.23654	24.5	10080.1.13	100
2025-1-7 10:48:1.278	WTSensor3(80E44C2649CB)	-0.228	0.539	-0.822	-4.883	4.028	7.019	-37.51	15.57	124.90	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.278	WTSensor3(80E44C2649CB)	-0.236	0.591	-0.854	-0.488	-3.540	9.460	-37.55	15.53	124.81	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.338	WTSensor3(80E44C2649CB)	-0.305	0.540	-0.799	2.319	-12.512	12.573	-37.57	15.53	124.63	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.338	WTSensor3(80E44C2649CB)	-0.354	0.552	-0.755	3.296	-14.587	14.954	-37.59	15.55	124.41	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.339	WTSensor3(80E44C2649CB)	-0.369	0.543	-0.716	2.686	-13.123	15.198	-37.62	15.53	124.21	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.339	WTSensor3(80E44C2649CB)	-0.408	0.533	-0.700	0.916	-9.338	15.381	-37.65	15.50	124.02	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.367	WTSensor3(80E44C2649CB)	-0.402	0.546	-0.703	-0.549	-4.150	12.878	-37.69	15.45	123.89	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.368	WTSensor3(80E44C2649CB)	-0.381	0.539	-0.687	-2.258	-1.343	10.132	-37.73	15.39	123.80	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.368	WTSensor3(80E44C2649CB)	-0.400	0.534	-0.687	-3.723	0.854	9.277	-37.79	15.32	123.74	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.368	WTSensor3(80E44C2649CB)	-0.412	0.545	-0.689	-5.310	2.991	7.813	-37.85	15.25	123.71	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.398	WTSensor3(80E44C2649CB)	-0.400	0.551	-0.698	-6.836	5.554	5.859	-37.92	15.17	123.70	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.398	WTSensor3(80E44C2649CB)	-0.379	0.554	-0.699	-8.484	6.958	4.028	-38.00	15.09	123.72	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.398	WTSensor3(80E44C2649CB)	-0.373	0.558	-0.728	-9.949	5.310	2.563	-38.09	15.03	123.74	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.398	WTSensor3(80E44C2649CB)	-0.385	0.550	-0.729	-9.766	3.601	1.953	-38.18	15.00	123.75	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.462	WTSensor3(80E44C2649CB)	-0.390	0.549	-0.718	-10.254	3.723	1.343	-38.28	14.96	123.77	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.462	WTSensor3(80E44C2649CB)	-0.396	0.535	-0.723	-11.047	4.211	0.916	-38.39	14.92	123.79	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.462	WTSensor3(80E44C2649CB)	-0.385	0.528	-0.736	-10.376	5.798	0.488	-38.48	14.88	123.83	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.462	WTSensor3(80E44C2649CB)	-0.366	0.531	-0.729	-9.583	7.996	0.183	-38.56	14.82	123.88	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.489	WTSensor3(80E44C2649CB)	-0.334	0.541	-0.712	-9.155	11.780	-0.732	-38.63	14.74	123.97	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.489	WTSensor3(80E44C2649CB)	-0.327	0.528	-0.726	-9.705	13.062	0.061	-38.70	14.65	124.06	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.489	WTSensor3(80E44C2649CB)	-0.316	0.533	-0.752	-8.911	13.794	1.282	-38.78	14.55	124.16	62.358	-46.800	81.242	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.489	WTSensor3(80E44C2649CB)	-0.293	0.508	-0.769	-8.667	12.451	2.686	-38.84	14.44	124.23	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.518	WTSensor3(80E44C2649CB)	-0.232	0.563	-0.809	-6.592	9.338	2.563	-38.90	14.35	124.27	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.518	WTSensor3(80E44C2649CB)	-0.245	0.553	-0.842	-3.723	-0.671	4.578	-38.94	14.33	124.25	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.518	WTSensor3(80E44C2649CB)	-0.255	0.564	-0.869	1.221	-9.155	5.737	-38.96	14.35	124.15	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.519	WTSensor3(80E44C2649CB)	-0.297	0.558	-0.822	3.540	-16.663	8.484	-38.96	14.40	123.96	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.578	WTSensor3(80E44C2649CB)	-0.323	0.538	-0.815	5.249	-18.921	10.071	-38.96	14.47	123.76	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.578	WTSensor3(80E44C2649CB)	-0.330	0.544	-0.772	8.606	-21.179	10.559	-38.93	14.55	123.52	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.578	WTSensor3(80E44C2649CB)	-0.362	0.544	-0.713	8.972	-17.944	11.108	-38.89	14.60	123.32	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.578	WTSensor3(80E44C2649CB)	-0.375	0.539	-0.684	6.653	-12.451	10.315	-38.86	14.62	123.15	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.608	WTSensor3(80E44C2649CB)	-0.395	0.529	-0.692	4.333	-8.362	8.972	-38.85	14.62	123.02	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.608	WTSensor3(80E44C2649CB)	-0.383	0.544	-0.690	1.648	-4.700	7.202	-38.85	14.61	122.93	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.608	WTSensor3(80E44C2649CB)	-0.361	0.557	-0.686	0.183	-2.747	5.554	-38.86	14.58	122.87	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.608	WTSensor3(80E44C2649CB)	-0.364	0.562	-0.657	-1.831	0.000	5.249	-38.89	14.55	122.83	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.669	WTSensor3(80E44C2649CB)	-0.342	0.557	-0.660	-3.357	2.014	5.127	-38.93	14.50	122.81	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.669	WTSensor3(80E44C2649CB)	-0.325	0.544	-0.662	-4.272	5.005	5.493	-38.97	14.43	122.80	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.669	WTSensor3(80E44C2649CB)	-0.327	0.548	-0.671	-5.920	7.141	6.226	-39.03	14.34	122.81	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.669	WTSensor3(80E44C2649CB)	-0.324	0.531	-0.710	-6.836	7.507	6.226	-39.09	14.24	122.82	59.208	-50.592	83.508	0.27618	0.38379	0.83960	0.26718	24.5	10080.1.13	100
2025-1-7 10:48:1.699	WTSensor3(80E44C2649CB)	-0.323	0.532	-0.723	-7.141	6.348	6.836	-39.17	14.15	122.81	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.699	WTSensor3(80E44C2649CB)	-0.320	0.538	-0.723	-7.629	5.859	7.202	-39.25	14.06	122.81	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.699	WTSensor3(80E44C2649CB)	-0.316	0.528	-0.735	-8.545	5.737	7.690	-39.34	13.97	122.79	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.699	WTSensor3(80E44C2649CB)	-0.322	0.517	-0.774	-8.423	1.953	8.911	-39.43	13.89	122.74	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.728	WTSensor3(80E44C2649CB)	-0.310	0.539	-0.765	-6.958	-1.099	9.277	-39.52	13.83	122.66	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.728	WTSensor3(80E44C2649CB)	-0.323	0.547	-0.721	-7.568	-2.625	10.315	-39.61	13.78	122.57	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.728	WTSensor3(80E44C2649CB)	-0.313	0.559	-0.735	-7.629	-2.319	9.949	-39.71	13.73	122.48	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.728	WTSensor3(80E44C2649CB)	-0.309	0.547	-0.718	-7.629	-2.808	10.986	-39.81	13.67	122.38	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.789	WTSensor3(80E44C2649CB)	-0.329	0.564	-0.725	-7.996	-1.099	11.658	-39.91	13.59	122.29	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.789	WTSensor3(80E44C2649CB)	-0.332	0.589	-0.693	-8.789	0.793	11.292	-40.01	13.51	122.22	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.789	WTSensor3(80E44C2649CB)	-0.319	0.589	-0.689	-11.230	2.258	10.315	-40.14	13.41	122.16	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.789	WTSensor3(80E44C2649CB)	-0.324	0.627	-0.694	-11.658	6.104	9.705	-40.26	13.31	122.13	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.818	WTSensor3(80E44C2649CB)	-0.317	0.594	-0.688	-11.108	6.714	10.132	-40.37	13.19	122.11	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.818	WTSensor3(80E44C2649CB)	-0.314	0.595	-0.685	-12.329	8.301	9.949	-40.50	13.06	122.10	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.818	WTSensor3(80E44C2649CB)	-0.307	0.585	-0.683	-13.794	9.766	9.399	-40.64	12.93	122.10	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.818	WTSensor3(80E44C2649CB)	-0.307	0.603	-0.691	-14.893	9.155	8.789	-40.78	12.80	122.11	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.848	WTSensor3(80E44C2649CB)	-0.333	0.596	-0.715	-14.282	6.653	8.484	-40.93	12.69	122.10	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.848	WTSensor3(80E44C2649CB)	-0.338	0.627	-0.713	-15.259	7.568	6.714	-41.07	12.60	122.11	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.848	WTSensor3(80E44C2649CB)	-0.320	0.620	-0.750	-14.893	6.165	5.127	-41.22	12.51	122.12	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.848	WTSensor3(80E44C2649CB)	-0.305	0.611	-0.751	-12.695	4.822	4.211	-41.35	12.45	122.13	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.909	WTSensor3(80E44C2649CB)	-0.294	0.644	-0.722	-10.742	5.249	4.822	-41.46	12.38	122.14	59.208	-50.592	83.508	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.910	WTSensor3(80E44C2649CB)	-0.278	0.644	-0.721	-8.423	4.089	5.066	-41.54	12.32	122.13	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.910	WTSensor3(80E44C2649CB)	-0.275	0.641	-0.723	-6.348	4.333	5.615	-41.61	12.25	122.12	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.910	WTSensor3(80E44C2649CB)	-0.291	0.630	-0.707	-5.554	3.784	6.836	-41.67	12.17	122.10	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.938	WTSensor3(80E44C2649CB)	-0.277	0.617	-0.731	-4.456	2.563	7.080	-41.72	12.10	122.07	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.938	WTSensor3(80E44C2649CB)	-0.257	0.605	-0.717	-3.296	2.747	7.751	-41.76	12.03	122.05	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.938	WTSensor3(80E44C2649CB)	-0.279	0.611	-0.698	-2.991	3.357	9.155	-41.79	11.94	122.01	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.939	WTSensor3(80E44C2649CB)	-0.265	0.606	-0.721	-2.869	1.465	9.399	-41.83	11.87	121.95	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.968	WTSensor3(80E44C2649CB)	-0.286	0.595	-0.729	-1.892	0.549	10.010	-41.86	11.78	121.89	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.968	WTSensor3(80E44C2649CB)	-0.301	0.599	-0.704	-2.747	1.160	10.742	-41.90	11.70	121.83	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.968	WTSensor3(80E44C2649CB)	-0.323	0.594	-0.701	-4.395	1.587	10.559	-41.96	11.61	121.77	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:1.968	WTSensor3(80E44C2649CB)	-0.311	0.603	-0.712	-5.310	2.686	9.766	-42.02	11.52	121.72	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.29	WTSensor3(80E44C2649CB)	-0.318	0.594	-0.728	-3.967	5.249	9.033	-42.06	11.42	121.70	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.29	WTSensor3(80E44C2649CB)	-0.326	0.607	-0.707	-3.784	7.996	8.850	-42.10	11.30	121.70	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.29	WTSensor3(80E44C2649CB)	-0.336	0.609	-0.688	-3.296	10.864	7.263	-42.13	11.18	121.73	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.29	WTSensor3(80E44C2649CB)	-0.312	0.633	-0.679	-3.784	12.085	4.944	-42.15	11.06	121.78	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.65	WTSensor3(80E44C2649CB)	-0.307	0.626	-0.695	-3.662	13.855	3.784	-42.18	10.94	121.87	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.65	WTSensor3(80E44C2649CB)	-0.308	0.641	-0.711	-3.906	14.404	2.686	-42.20	10.83	121.95	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.65	WTSensor3(80E44C2649CB)	-0.300	0.646	-0.708	-3.845	13.672	1.099	-42.22	10.72	122.05	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.65	WTSensor3(80E44C2649CB)	-0.316	0.637	-0.681	-5.127	14.404	1.038	-42.25	10.62	122.16	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.90	WTSensor3(80E44C2649CB)	-0.322	0.643	-0.689	-5.066	18.433	0.610	-42.28	10.50	122.29	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.90	WTSensor3(80E44C2649CB)	-0.282	0.661	-0.707	-3.296	19.348	0.061	-42.29	10.37	122.43	56.992	-54.625	83.042	0.27689	0.39987	0.82742	0.28052	24.5	10080.1.13	100
2025-1-7 10:48:2.91	WTSensor3(80E44C2649CB)	-0.253	0.701	-0.717	-1.221	16.174	-0.977	-42.28	10.27	122.56	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.91	WTSensor3(80E44C2649CB)	-0.293	0.734	-0.730	-0.305	15.564	0.549	-42.26	10.16	122.68	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.149	WTSensor3(80E44C2649CB)	-0.367	0.783	-0.782	3.052	11.597	1.221	-42.22	10.07	122.76	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.149	WTSensor3(80E44C2649CB)	-0.440	0.852	-0.839	9.583	7.141	-0.977	-42.12	10.03	122.82	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.149	WTSensor3(80E44C2649CB)	-0.444	0.865	-0.843	17.517	5.310	-7.202	-41.93	10.05	122.91	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.149	WTSensor3(80E44C2649CB)	-0.410	0.833	-0.808	23.926	7.202	-15.625	-41.67	10.11	123.07	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.178	WTSensor3(80E44C2649CB)	-0.402	0.781	-0.721	27.649	16.724	-22.766	-41.35	10.16	123.34	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.178	WTSensor3(80E44C2649CB)	-0.288	0.740	-0.606	26.306	30.396	-32.288	-41.01	10.19	123.78	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.178	WTSensor3(80E44C2649CB)	-0.230	0.572	-0.588	22.034	45.532	-43.762	-40.68	10.20	124.42	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.178	WTSensor3(80E44C2649CB)	-0.195	0.431	-0.619	18.677	63.049	-49.194	-40.35	10.12	125.22	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.208	WTSensor3(80E44C2649CB)	-0.108	0.227	-0.694	15.503	74.219	-50.415	-40.05	9.96	126.10	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.208	WTSensor3(80E44C2649CB)	0.004	0.122	-0.846	15.686	77.820	-45.410	-39.75	9.75	126.99	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.209	WTSensor3(80E44C2649CB)	0.015	0.058	-1.061	19.958	69.641	-31.860	-39.44	9.49	127.73	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
2025-1-7 10:48:2.209	WTSensor3(80E44C2649CB)	0.044	0.062	-1.301	31.128	47.302	-18.494	-39.06	9.28	128.21	56.992	-54.625	83.042	0.26154	0.40717	0.81516	0.31815	24.5	10080.1.13	100
