time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-1-7 10:43:57.570	WTSensor3(80E44C2649CB)	0.034	1.034	0.084	-9.155	-0.366	4.517	-91.10	-1.51	169.61	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.570	WTSensor3(80E44C2649CB)	0.042	1.046	0.082	-10.925	-0.122	5.615	-91.20	-1.56	169.62	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.570	WTSensor3(80E44C2649CB)	0.050	1.063	0.076	-12.024	-0.549	7.080	-91.32	-1.63	169.62	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.570	WTSensor3(80E44C2649CB)	0.055	1.077	0.079	-12.268	-0.488	8.606	-91.44	-1.71	169.62	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.570	WTSensor3(80E44C2649CB)	0.061	1.093	0.086	-12.756	-0.793	9.949	-91.57	-1.81	169.62	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.570	WTSensor3(80E44C2649CB)	0.063	1.104	0.109	-14.221	-0.793	11.230	-91.70	-1.92	169.63	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.570	WTSensor3(80E44C2649CB)	0.057	1.118	0.126	-17.456	-0.427	12.756	-91.88	-2.05	169.63	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.571	WTSensor3(80E44C2649CB)	0.055	1.135	0.139	-22.644	-2.197	14.771	-92.10	-2.20	169.63	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.618	WTSensor3(80E44C2649CB)	0.035	1.153	0.157	-29.480	-3.906	17.456	-92.39	-2.38	169.62	-4.358	-91.917	31.550	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.619	WTSensor3(80E44C2649CB)	0.020	1.171	0.164	-36.865	-5.493	20.508	-92.75	-2.59	169.59	-7.917	-90.558	26.400	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.619	WTSensor3(80E44C2649CB)	0.030	1.188	0.168	-43.030	-8.057	23.071	-93.17	-2.82	169.55	-7.917	-90.558	26.400	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.619	WTSensor3(80E44C2649CB)	0.060	1.196	0.175	-47.607	-9.888	25.696	-93.64	-3.09	169.49	-7.917	-90.558	26.400	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
2025-1-7 10:43:57.647	WTSensor3(80E44C2649CB)	0.083	1.190	0.173	-50.354	-9.583	29.175	-94.14	-3.39	169.44	-7.917	-90.558	26.400	0.05969	0.07104	0.66364	0.74222	24.1	10080.1.13	100
