time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-1-7 10:53:15.588	WTSensor3(80E44C2649CB)	0.578	0.362	0.528	5.127	4.517	30.090	-147.02	-36.34	33.35	-39.783	-45.642	-5.517	0.86993	0.35489	-0.17227	0.29578	25.3	10080.1.13	100
2025-1-7 10:53:15.678	WTSensor3(80E44C2649CB)	0.618	0.122	0.570	20.203	14.709	28.809	-147.07	-36.33	33.78	-39.783	-45.642	-5.517	0.86993	0.35489	-0.17227	0.29578	25.3	10080.1.13	100
2025-1-7 10:53:15.678	WTSensor3(80E44C2649CB)	0.757	-0.218	0.599	26.001	21.362	18.616	-147.01	-36.23	34.13	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.678	WTSensor3(80E44C2649CB)	0.761	-0.453	0.759	21.484	24.597	20.447	-147.01	-36.09	34.51	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.678	WTSensor3(80E44C2649CB)	0.664	-0.610	0.774	19.897	36.621	26.978	-147.11	-35.89	35.01	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.678	WTSensor3(80E44C2649CB)	0.370	-0.394	0.729	20.081	38.635	35.339	-147.26	-35.69	35.60	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.678	WTSensor3(80E44C2649CB)	0.307	-0.371	0.869	13.489	31.860	30.640	-147.43	-35.54	36.12	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.679	WTSensor3(80E44C2649CB)	0.259	-0.261	0.958	0.000	16.296	16.724	-147.60	-35.45	36.41	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.679	WTSensor3(80E44C2649CB)	0.366	-0.171	1.068	-17.090	1.099	3.174	-147.79	-35.44	36.46	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.708	WTSensor3(80E44C2649CB)	0.395	-0.093	1.080	-39.673	-15.137	-8.606	-148.07	-35.52	36.30	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.708	WTSensor3(80E44C2649CB)	0.537	0.057	0.971	-59.692	-25.940	-19.104	-148.46	-35.65	35.95	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.708	WTSensor3(80E44C2649CB)	0.625	0.287	0.762	-72.449	-31.860	-25.391	-148.91	-35.80	35.51	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.708	WTSensor3(80E44C2649CB)	0.614	0.401	0.427	-56.580	-27.405	-24.841	-149.23	-35.93	35.08	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.768	WTSensor3(80E44C2649CB)	0.617	0.718	0.474	-27.832	-13.916	-22.217	-149.32	-35.96	34.74	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.768	WTSensor3(80E44C2649CB)	0.488	1.144	0.580	-20.752	-5.859	-16.174	-149.39	-35.94	34.52	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.768	WTSensor3(80E44C2649CB)	0.347	1.499	0.531	-15.564	9.277	-8.484	-149.51	-35.82	34.46	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.768	WTSensor3(80E44C2649CB)	0.643	1.517	0.410	-3.235	15.869	-6.165	-149.55	-35.66	34.48	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.798	WTSensor3(80E44C2649CB)	0.625	1.449	0.587	16.602	12.695	6.775	-149.47	-35.56	34.61	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.798	WTSensor3(80E44C2649CB)	0.474	1.232	0.680	26.550	5.920	25.879	-149.40	-35.59	34.92	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.798	WTSensor3(80E44C2649CB)	0.413	0.915	0.826	22.461	-4.822	31.616	-149.36	-35.75	35.24	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.798	WTSensor3(80E44C2649CB)	0.903	0.394	0.764	3.906	-15.991	9.644	-149.33	-35.93	35.28	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.828	WTSensor3(80E44C2649CB)	0.551	0.247	0.462	6.287	-10.864	5.310	-149.26	-36.04	35.26	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.828	WTSensor3(80E44C2649CB)	0.705	-0.102	0.549	22.034	0.793	5.066	-149.09	-36.04	35.35	-39.783	-45.642	-5.517	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.829	WTSensor3(80E44C2649CB)	0.712	-0.272	0.623	36.987	6.714	2.625	-148.78	-35.95	35.44	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.829	WTSensor3(80E44C2649CB)	0.681	-0.493	0.848	31.555	24.048	9.338	-148.58	-35.77	35.66	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.888	WTSensor3(80E44C2649CB)	0.652	-0.577	0.817	22.766	25.085	4.089	-148.46	-35.55	35.84	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.888	WTSensor3(80E44C2649CB)	0.375	-0.352	0.742	26.733	30.151	10.437	-148.35	-35.32	36.11	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.888	WTSensor3(80E44C2649CB)	0.388	-0.312	0.932	27.100	25.513	6.592	-148.20	-35.11	36.32	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.888	WTSensor3(80E44C2649CB)	0.341	-0.266	1.076	6.592	13.428	-4.639	-148.13	-34.95	36.35	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.918	WTSensor3(80E44C2649CB)	0.367	-0.109	0.914	-3.174	0.916	-15.198	-148.07	-34.87	36.19	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.918	WTSensor3(80E44C2649CB)	0.635	-0.033	1.133	-17.395	-16.846	-31.311	-148.00	-34.86	35.77	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.919	WTSensor3(80E44C2649CB)	0.659	0.121	1.165	-43.091	-34.058	-44.922	-148.02	-34.94	35.10	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.919	WTSensor3(80E44C2649CB)	0.812	0.399	1.002	-56.030	-33.264	-51.819	-148.13	-35.01	34.35	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.948	WTSensor3(80E44C2649CB)	0.810	0.861	0.626	-53.589	-25.818	-43.884	-148.29	-35.02	33.72	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.949	WTSensor3(80E44C2649CB)	0.708	1.186	0.421	-27.893	-12.756	-22.949	-148.39	-35.05	33.38	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.949	WTSensor3(80E44C2649CB)	0.537	1.488	0.476	-11.047	-28.687	-0.671	-148.43	-35.23	33.24	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:15.949	WTSensor3(80E44C2649CB)	0.780	1.448	0.363	2.991	5.676	10.864	-148.49	-35.23	33.38	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:16.8	WTSensor3(80E44C2649CB)	0.098	1.186	0.558	27.344	3.845	37.537	-148.46	-35.41	33.77	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:16.8	WTSensor3(80E44C2649CB)	0.614	1.289	0.958	14.221	24.414	30.029	-148.56	-35.46	34.20	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:16.8	WTSensor3(80E44C2649CB)	0.519	0.756	0.784	0.916	10.132	28.137	-148.75	-35.49	34.55	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:16.8	WTSensor3(80E44C2649CB)	0.664	0.264	0.693	-10.986	7.813	12.024	-148.96	-35.46	34.73	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:16.39	WTSensor3(80E44C2649CB)	0.878	-0.225	0.689	-11.353	10.559	-1.038	-149.09	-35.36	34.79	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:16.39	WTSensor3(80E44C2649CB)	1.271	-0.875	0.439	5.432	23.010	2.380	-149.13	-35.13	34.92	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:16.39	WTSensor3(80E44C2649CB)	0.389	-0.291	0.290	33.264	32.288	15.137	-149.00	-34.89	35.23	-41.967	-35.800	-6.783	0.85907	0.30469	-0.22650	0.34317	25.3	10080.1.13	100
2025-1-7 10:53:16.39	WTSensor3(80E44C2649CB)	0.103	0.003	0.711	43.762	53.894	49.866	-149.02	-34.62	36.02	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.67	WTSensor3(80E44C2649CB)	0.317	-0.031	0.641	42.725	40.955	33.630	-148.95	-34.39	36.63	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.68	WTSensor3(80E44C2649CB)	0.300	-0.067	0.905	21.484	25.818	23.132	-148.94	-34.23	37.02	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.68	WTSensor3(80E44C2649CB)	0.337	-0.142	0.842	15.747	16.113	14.099	-148.91	-34.13	37.27	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.68	WTSensor3(80E44C2649CB)	0.405	-0.213	0.965	14.282	9.460	2.258	-148.82	-34.05	37.35	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.128	WTSensor3(80E44C2649CB)	0.478	-0.224	1.201	-3.906	-1.526	-11.536	-148.77	-33.99	37.23	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.129	WTSensor3(80E44C2649CB)	0.501	-0.196	1.133	-21.606	-13.489	-24.658	-148.79	-33.99	36.89	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.129	WTSensor3(80E44C2649CB)	0.710	-0.006	1.135	-40.039	-26.367	-37.292	-148.88	-34.05	36.36	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.129	WTSensor3(80E44C2649CB)	0.670	0.377	1.059	-71.106	-35.095	-41.016	-149.21	-34.17	35.73	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.187	WTSensor3(80E44C2649CB)	0.517	0.632	0.375	-63.782	-34.241	-27.344	-149.56	-34.35	35.24	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.188	WTSensor3(80E44C2649CB)	0.562	0.865	0.250	-18.372	-27.039	-21.362	-149.57	-34.51	34.86	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.188	WTSensor3(80E44C2649CB)	0.740	1.187	0.463	-5.432	-25.330	-20.264	-149.43	-34.63	34.50	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.188	WTSensor3(80E44C2649CB)	0.669	1.492	0.574	-0.671	-14.832	-9.460	-149.31	-34.72	34.30	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.188	WTSensor3(80E44C2649CB)	0.748	1.400	0.298	14.099	-6.714	0.244	-149.16	-34.77	34.27	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.188	WTSensor3(80E44C2649CB)	0.690	1.369	0.378	42.297	8.118	18.738	-148.88	-34.77	34.50	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.188	WTSensor3(80E44C2649CB)	0.514	1.260	0.602	58.289	15.259	39.368	-148.60	-34.80	35.00	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.188	WTSensor3(80E44C2649CB)	0.029	1.094	0.969	39.429	9.216	52.185	-148.55	-34.93	35.61	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.278	WTSensor3(80E44C2649CB)	0.661	0.493	0.751	-1.587	3.601	13.916	-148.66	-34.97	35.82	-41.967	-35.800	-6.783	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.279	WTSensor3(80E44C2649CB)	0.928	0.015	0.469	10.986	-3.235	-7.080	-148.50	-34.96	35.74	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.279	WTSensor3(80E44C2649CB)	0.776	-0.083	0.411	38.452	15.930	4.333	-148.21	-34.84	35.86	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.279	WTSensor3(80E44C2649CB)	0.815	-0.652	0.703	58.411	27.161	18.494	-147.83	-34.67	36.21	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.279	WTSensor3(80E44C2649CB)	0.460	-0.683	0.817	50.537	26.917	19.409	-147.51	-34.52	36.57	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.279	WTSensor3(80E44C2649CB)	0.338	-0.307	0.703	63.904	37.292	35.278	-147.21	-34.34	37.12	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.279	WTSensor3(80E44C2649CB)	0.431	-0.301	1.134	53.040	24.719	24.292	-146.91	-34.22	37.53	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.279	WTSensor3(80E44C2649CB)	0.232	-0.273	1.211	16.663	7.263	17.212	-146.85	-34.22	37.77	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.308	WTSensor3(80E44C2649CB)	0.272	-0.244	1.024	-0.244	-7.568	3.113	-146.85	-34.29	37.78	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.308	WTSensor3(80E44C2649CB)	0.317	-0.205	1.156	-16.785	-23.010	-15.320	-146.84	-34.40	37.50	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.308	WTSensor3(80E44C2649CB)	0.420	-0.190	1.262	-38.757	-36.621	-30.396	-146.92	-34.58	36.97	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.308	WTSensor3(80E44C2649CB)	0.706	0.020	1.134	-71.167	-48.584	-53.345	-147.12	-34.75	36.14	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.367	WTSensor3(80E44C2649CB)	0.630	0.451	0.715	-79.346	-46.387	-55.664	-147.40	-34.92	35.28	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.367	WTSensor3(80E44C2649CB)	0.605	0.757	0.166	-45.471	-33.691	-35.400	-147.54	-35.06	34.68	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.367	WTSensor3(80E44C2649CB)	0.890	1.205	0.339	-11.902	-19.348	-32.227	-147.40	-35.08	34.21	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.368	WTSensor3(80E44C2649CB)	0.370	1.665	0.576	-12.695	-15.808	-13.855	-147.38	-35.11	33.95	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.398	WTSensor3(80E44C2649CB)	0.853	1.602	0.270	-10.559	-3.601	-9.766	-147.41	-35.11	33.83	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.398	WTSensor3(80E44C2649CB)	0.801	1.460	0.421	17.456	1.770	0.488	-147.24	-35.07	33.82	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.399	WTSensor3(80E44C2649CB)	0.837	1.068	0.358	41.931	5.005	8.423	-146.91	-35.04	33.95	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.399	WTSensor3(80E44C2649CB)	0.667	0.927	0.701	55.176	14.404	29.297	-146.60	-35.04	34.33	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.488	WTSensor3(80E44C2649CB)	0.415	0.644	0.863	32.715	10.071	37.781	-146.51	-35.10	34.79	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.488	WTSensor3(80E44C2649CB)	0.695	0.246	0.731	19.287	10.010	21.851	-146.49	-35.11	35.10	-41.117	-36.483	-8.008	0.86386	0.28995	-0.21597	0.35062	25.3	10080.1.13	100
2025-1-7 10:53:16.489	WTSensor3(80E44C2649CB)	0.776	-0.015	0.652	23.254	12.878	5.493	-146.34	-35.00	35.26	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.489	WTSensor3(80E44C2649CB)	0.672	-0.182	0.822	30.579	22.095	15.442	-146.21	-34.88	35.53	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.548	WTSensor3(80E44C2649CB)	0.484	-0.182	0.854	26.733	24.475	19.287	-146.13	-34.75	35.87	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.549	WTSensor3(80E44C2649CB)	0.516	-0.336	0.887	23.254	24.170	18.616	-146.10	-34.61	36.22	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.549	WTSensor3(80E44C2649CB)	0.263	-0.197	0.939	13.977	21.667	18.555	-146.13	-34.49	36.55	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.549	WTSensor3(80E44C2649CB)	0.216	-0.185	0.952	7.263	16.418	14.709	-146.21	-34.40	36.80	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.550	WTSensor3(80E44C2649CB)	0.167	-0.150	1.057	-7.141	2.441	3.113	-146.30	-34.38	36.86	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.550	WTSensor3(80E44C2649CB)	0.287	-0.132	1.047	-23.193	-13.062	-11.536	-146.41	-34.43	36.67	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.550	WTSensor3(80E44C2649CB)	0.583	-0.116	1.082	-42.358	-30.334	-30.518	-146.55	-34.55	36.19	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.550	WTSensor3(80E44C2649CB)	0.601	0.036	0.978	-58.350	-43.335	-38.513	-146.74	-34.73	35.54	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.578	WTSensor3(80E44C2649CB)	0.648	0.402	0.783	-65.186	-41.077	-39.063	-147.00	-34.91	34.87	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.578	WTSensor3(80E44C2649CB)	0.759	0.790	0.451	-55.115	-38.574	-36.804	-147.18	-35.08	34.26	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.578	WTSensor3(80E44C2649CB)	0.767	1.231	0.317	-22.644	-26.306	-25.208	-147.18	-35.19	33.82	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.578	WTSensor3(80E44C2649CB)	0.655	1.591	0.363	-4.639	-17.212	-1.221	-147.15	-35.32	33.69	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.608	WTSensor3(80E44C2649CB)	0.888	1.523	0.321	12.085	-14.709	7.080	-147.04	-35.47	33.70	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.608	WTSensor3(80E44C2649CB)	0.750	1.544	0.356	39.124	-9.827	33.936	-146.83	-35.71	33.99	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.608	WTSensor3(80E44C2649CB)	0.738	1.342	0.531	54.199	-3.784	51.514	-146.61	-35.97	34.51	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.608	WTSensor3(80E44C2649CB)	0.544	0.992	0.721	39.490	-11.597	55.969	-146.54	-36.30	35.08	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
2025-1-7 10:53:16.639	WTSensor3(80E44C2649CB)	0.917	0.440	0.631	17.334	-2.930	41.748	-146.62	-36.51	35.54	-41.117	-36.483	-8.008	0.85803	0.30936	-0.21280	0.35022	25.3	10080.1.13	100
