time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-11-7 21:35:14.301	WT1(4A3DE8A6FBCE)	0.227	0.130	1.038	-39.246	-78.857	0.122	-28.91	12.04	31.61	-43.258	-69.375	61.692	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.301	WT1(4A3DE8A6FBCE)	0.083	-0.813	1.275	-13.367	57.312	12.024	-29.19	12.49	31.52	-43.258	-69.375	61.692	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.301	WT1(4A3DE8A6FBCE)	0.208	-0.558	0.983	8.484	34.058	2.014	-29.16	12.79	31.37	-43.258	-69.375	61.692	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.301	WT1(4A3DE8A6FBCE)	0.140	-0.557	1.069	20.264	62.256	3.540	-29.03	13.24	31.15	-43.258	-69.375	61.692	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.347	WT1(4A3DE8A6FBCE)	-0.013	-0.545	0.982	15.137	101.990	10.498	-28.93	14.06	30.78	-43.258	-69.375	61.692	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.347	WT1(4A3DE8A6FBCE)	-0.403	-0.789	1.142	23.071	129.822	15.747	-28.86	15.17	30.33	-43.258	-69.375	61.692	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.347	WT1(4A3DE8A6FBCE)	-0.730	-1.522	1.824	112.549	62.012	0.061	-28.19	15.95	29.95	-43.258	-69.375	61.692	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.348	WT1(4A3DE8A6FBCE)	-0.802	-1.433	1.707	202.026	58.044	51.270	-26.32	16.59	30.04	-100.625	-43.992	44.958	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.349	WT1(4A3DE8A6FBCE)	-0.408	-1.080	1.191	245.117	-28.259	83.069	-23.83	16.89	30.75	-100.625	-43.992	44.958	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
2024-11-7 21:35:14.349	WT1(4A3DE8A6FBCE)	-0.044	-0.928	1.135	274.963	-126.282	90.942	-20.91	16.21	31.98	-100.625	-43.992	44.958	0.93042	-0.20609	0.08206	0.29156	32.8	10080.1.7	10
