time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-24 21:8:8:152,WTSensor3(8E7876082DDC),0.514,0.07,-0.618,-37.476,33.386,-18.311,10.97,-40.12,11.38,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:152,WTSensor3(8E7876082DDC),0.52,0.053,-0.599,-38.757,26.367,-20.264,10.43,-40.4,11.62,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:205,WTSensor3(8E7876082DDC),0.449,0.056,-0.576,-36.743,16.968,-22.217,9.88,-40.59,11.89,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:205,WTSensor3(8E7876082DDC),0.418,0.038,-0.574,-33.63,6.531,-19.226,9.37,-40.68,12.15,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:205,WTSensor3(8E7876082DDC),0.394,0.036,-0.588,-31.921,-8.24,-21.851,8.86,-40.62,12.44,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:205,WTSensor3(8E7876082DDC),0.351,0.038,-0.576,-30.457,-29.846,-21.79,8.35,-40.35,12.76,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:227,WTSensor3(8E7876082DDC),0.346,0.042,-0.601,-29.968,-46.875,-23.376,7.83,-39.9,13.09,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:227,WTSensor3(8E7876082DDC),0.342,0.057,-0.638,-31.494,-68.237,-26.978,7.26,-39.24,13.47,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:227,WTSensor3(8E7876082DDC),0.384,0.025,-0.654,-31.189,-81.848,-30.334,6.69,-38.44,13.89,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:227,WTSensor3(8E7876082DDC),0.399,0.016,-0.637,-31.006,-84.961,-32.227,6.11,-37.58,14.33,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:273,WTSensor3(8E7876082DDC),0.398,0.014,-0.639,-28.931,-83.13,-36.133,5.53,-36.76,14.79,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:273,WTSensor3(8E7876082DDC),0.462,-0.019,-0.66,-27.1,-73.792,-39.124,4.96,-36.01,15.27,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:273,WTSensor3(8E7876082DDC),0.505,-0.034,-0.636,-24.048,-56.58,-33.813,4.47,-35.43,15.69,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:273,WTSensor3(8E7876082DDC),0.544,-0.024,-0.721,-15.625,-51.086,-30.64,4.09,-34.91,16.06,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:317,WTSensor3(8E7876082DDC),0.628,-0.012,-0.803,-5.737,-51.331,-22.278,3.88,-34.38,16.32,-11.583,-29.2,62.783,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:317,WTSensor3(8E7876082DDC),0.705,0.029,-0.85,9.46,-67.322,-13.55,3.89,-33.71,16.46,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:317,WTSensor3(8E7876082DDC),0.708,0.036,-0.912,11.841,-77.759,-9.094,3.97,-32.93,16.54,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:317,WTSensor3(8E7876082DDC),0.806,0.052,-0.769,22.156,-90.637,2.808,4.22,-32.02,16.48,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:358,WTSensor3(8E7876082DDC),0.844,0.031,-0.891,25.208,-97.595,18.066,4.59,-31.05,16.25,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:358,WTSensor3(8E7876082DDC),0.812,0.069,-0.899,11.108,-96.497,21.362,4.84,-30.11,15.99,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:358,WTSensor3(8E7876082DDC),0.814,0.086,-0.742,-4.639,-63.171,22.827,4.94,-29.47,15.72,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:358,WTSensor3(8E7876082DDC),0.76,0.049,-0.629,-26.062,-3.54,19.653,4.8,-29.41,15.49,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:393,WTSensor3(8E7876082DDC),0.793,0.107,-0.608,-57.617,77.271,15.747,4.31,-30.16,15.33,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:393,WTSensor3(8E7876082DDC),0.28,0.477,-0.607,-140.137,221.863,-18.494,2.8,-32.2,15.62,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:393,WTSensor3(8E7876082DDC),0.207,0.288,-0.495,-247.986,274.78,-80.75,-0.21,-34.81,16.8,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:393,WTSensor3(8E7876082DDC),0.265,-0.173,-0.379,-199.219,224.243,-104.919,-3.24,-36.92,18.44,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:437,WTSensor3(8E7876082DDC),0.284,0.068,-0.903,-187.744,183.228,-106.018,-6.2,-38.54,20.18,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:437,WTSensor3(8E7876082DDC),0.35,-0.017,-0.933,-155.579,109.497,-105.591,-8.83,-39.4,21.86,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:437,WTSensor3(8E7876082DDC),0.597,-0.133,-1.041,-94.604,21.423,-81.543,-10.54,-39.44,23.01,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:437,WTSensor3(8E7876082DDC),0.507,0,-1.086,-20.813,-53.345,-62.927,-11.2,-38.8,23.62,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:468,WTSensor3(8E7876082DDC),0.507,0.278,-1.083,-7.019,-70.679,-72.083,-11.64,-37.91,24.21,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:468,WTSensor3(8E7876082DDC),0.403,0.252,-0.797,2.563,-93.628,-80.017,-12.02,-36.8,24.82,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:468,WTSensor3(8E7876082DDC),0.433,0.315,-0.69,-13.794,-78.491,-89.783,-12.61,-35.78,25.6,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:468,WTSensor3(8E7876082DDC),0.521,0.436,-0.667,-33.447,-34.363,-113.77,-13.58,-35.04,26.76,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:512,WTSensor3(8E7876082DDC),0.587,0.29,-0.581,-39.368,1.404,-119.873,-14.78,-34.61,28.14,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:512,WTSensor3(8E7876082DDC),0.761,0.439,-0.815,-39.612,47.119,-124.146,-16.08,-34.54,29.72,-8.817,-35.967,60.133,-0.09064,0.93613,0.10858,0.32181,27.8,10080.1.13,100
2024-10-24 21:8:8:512,WTSensor3(8E7876082DDC),0.765,0.373,-0.787,-28.625,59.082,-119.507,-17.31,-34.62,31.32,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:512,WTSensor3(8E7876082DDC),0.843,0.324,-0.929,-4.883,46.387,-96.069,-18.15,-34.68,32.66,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:557,WTSensor3(8E7876082DDC),0.916,0.495,-1.064,9.827,34.485,-80.139,-18.65,-34.66,33.73,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:557,WTSensor3(8E7876082DDC),0.871,0.391,-0.909,37.354,-4.089,-64.27,-18.72,-34.35,34.43,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:557,WTSensor3(8E7876082DDC),0.94,0.376,-0.886,59.387,-47.974,-43.152,-18.3,-33.78,34.72,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:557,WTSensor3(8E7876082DDC),0.864,0.541,-0.895,70.557,-70.068,-36.499,-17.63,-32.99,34.78,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:587,WTSensor3(8E7876082DDC),0.888,0.437,-0.653,57.373,-85.632,-25.208,-17,-32.12,34.68,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:587,WTSensor3(8E7876082DDC),0.864,0.405,-0.558,49.011,-65.063,-14.16,-16.44,-31.47,34.54,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:587,WTSensor3(8E7876082DDC),0.777,0.328,-0.47,29.785,-23.743,9.949,-16.02,-31.27,34.33,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:587,WTSensor3(8E7876082DDC),0.761,0.328,-0.57,7.69,38.147,29.175,-15.82,-31.69,34.17,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:632,WTSensor3(8E7876082DDC),0.731,0.287,-0.66,9.827,74.951,51.147,-15.6,-32.55,33.91,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:632,WTSensor3(8E7876082DDC),0.643,0.341,-0.897,16.907,87.036,70.251,-15.21,-33.61,33.52,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:632,WTSensor3(8E7876082DDC),0.562,0.431,-1.106,14.648,81.604,69.092,-14.8,-34.61,33.09,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:632,WTSensor3(8E7876082DDC),0.579,0.318,-1.047,27.466,47.791,65.186,-14.22,-35.3,32.56,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:679,WTSensor3(8E7876082DDC),0.617,0.403,-1.076,43.884,21.362,49.927,-13.5,-35.67,32.06,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:679,WTSensor3(8E7876082DDC),0.547,0.363,-0.863,43.762,0,26.428,-12.88,-35.78,31.71,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:679,WTSensor3(8E7876082DDC),0.628,0.218,-0.74,50.476,-8.179,23.804,-12.22,-35.79,31.44,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:679,WTSensor3(8E7876082DDC),0.679,0.347,-0.783,41.748,6.104,12.512,-11.68,-35.87,31.3,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:723,WTSensor3(8E7876082DDC),0.761,0.258,-0.66,30.762,17.09,14.16,-11.29,-36.05,31.17,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:723,WTSensor3(8E7876082DDC),0.696,0.205,-0.694,37.048,23.438,26.428,-10.81,-36.34,30.96,-8.817,-35.967,60.133,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:723,WTSensor3(8E7876082DDC),0.743,0.272,-0.828,21.545,39.246,29.968,-10.44,-36.79,30.75,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:723,WTSensor3(8E7876082DDC),0.766,0.209,-0.812,31.189,38.208,39.368,-9.94,-37.24,30.42,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:755,WTSensor3(8E7876082DDC),0.6,0.417,-0.969,28.137,41.687,31.494,-9.48,-37.73,30.14,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:755,WTSensor3(8E7876082DDC),0.552,0.252,-0.843,21.912,31.616,27.832,-9.11,-38.13,29.9,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:755,WTSensor3(8E7876082DDC),0.535,0.278,-0.84,27.954,29.175,24.475,-8.7,-38.47,29.69,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:755,WTSensor3(8E7876082DDC),0.561,0.342,-0.8,16.968,38.391,15.503,-8.46,-38.86,29.6,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:799,WTSensor3(8E7876082DDC),0.584,0.254,-0.628,10.864,48.645,9.399,-8.36,-39.34,29.62,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:799,WTSensor3(8E7876082DDC),0.533,0.314,-0.733,9.583,58.655,0.671,-8.38,-39.92,29.81,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:799,WTSensor3(8E7876082DDC),0.628,0.238,-0.716,-2.319,56.702,-3.54,-8.53,-40.46,30.03,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:799,WTSensor3(8E7876082DDC),0.768,0.245,-0.758,11.719,38.147,3.235,-8.49,-40.84,30.14,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:854,WTSensor3(8E7876082DDC),0.728,0.346,-0.75,13.123,30.396,-0.305,-8.45,-41.13,30.23,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:854,WTSensor3(8E7876082DDC),0.651,0.26,-0.575,3.479,23.804,-2.319,-8.49,-41.37,30.34,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:854,WTSensor3(8E7876082DDC),0.681,0.262,-0.547,-0.183,23.987,0,-8.54,-41.6,30.43,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:854,WTSensor3(8E7876082DDC),0.633,0.322,-0.602,4.761,18.372,0.732,-8.57,-41.8,30.53,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:873,WTSensor3(8E7876082DDC),0.607,0.348,-0.546,-16.479,23.987,-13.611,-8.92,-42.02,30.82,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:873,WTSensor3(8E7876082DDC),0.491,0.287,-0.407,-27.649,38.33,-28.015,-9.52,-42.3,31.32,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:873,WTSensor3(8E7876082DDC),0.727,0.09,-0.492,-29.724,23.193,-14.038,-10.03,-42.5,31.69,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:873,WTSensor3(8E7876082DDC),0.875,0.553,-0.821,-26.794,49.133,-37.537,-10.71,-42.79,32.32,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:917,WTSensor3(8E7876082DDC),0.577,0.271,-0.363,-33.02,36.499,-40.405,-11.61,-43.05,32.99,-2.958,-45.233,58.825,0.10431,0.91391,0.1983,0.33835,27.8,10080.1.13,100
2024-10-24 21:8:8:917,WTSensor3(8E7876082DDC),0.606,0.389,-0.486,-63.477,69.336,-56.274,-12.89,-43.5,33.99,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:917,WTSensor3(8E7876082DDC),0.714,0.26,-0.438,-56.03,61.279,-56.152,-14.16,-43.88,34.98,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:917,WTSensor3(8E7876082DDC),0.676,0.351,-0.637,-39.673,37.903,-50.537,-15.2,-44.08,35.86,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:964,WTSensor3(8E7876082DDC),0.714,0.459,-0.697,-55.725,38.513,-58.96,-16.44,-44.24,36.86,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:964,WTSensor3(8E7876082DDC),0.847,0.289,-0.497,-51.88,40.466,-54.504,-17.61,-44.43,37.81,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:964,WTSensor3(8E7876082DDC),0.848,0.396,-0.707,-32.837,52.856,-52.551,-18.65,-44.71,38.8,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:964,WTSensor3(8E7876082DDC),1.018,0.285,-0.693,-23.743,41.504,-37.537,-19.46,-44.96,39.58,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:992,WTSensor3(8E7876082DDC),1.035,0.447,-0.912,-3.235,33.203,-22.278,-19.85,-45.15,40.09,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:992,WTSensor3(8E7876082DDC),1.07,0.433,-0.847,-2.502,26.428,-20.935,-20.15,-45.3,40.51,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:992,WTSensor3(8E7876082DDC),1.151,0.232,-0.792,23.315,5.31,5.005,-19.95,-45.39,40.53,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:8:992,WTSensor3(8E7876082DDC),1.175,0.465,-0.992,30.457,0.793,14.099,-19.52,-45.47,40.37,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:37,WTSensor3(8E7876082DDC),1.18,0.435,-0.848,22.339,-3.113,16.724,-19.11,-45.54,40.11,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:37,WTSensor3(8E7876082DDC),1.08,0.36,-0.71,20.569,3.906,28.32,-18.65,-45.7,39.74,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:37,WTSensor3(8E7876082DDC),0.948,0.382,-0.689,12.085,12.024,32.898,-18.27,-45.96,39.39,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:37,WTSensor3(8E7876082DDC),0.895,0.34,-0.632,10.254,31.86,35.461,-17.94,-46.38,39.11,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:83,WTSensor3(8E7876082DDC),0.8,0.347,-0.535,16.052,43.396,37.415,-17.62,-46.91,38.86,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:83,WTSensor3(8E7876082DDC),0.711,0.357,-0.452,15.259,59.204,30.457,-17.39,-47.57,38.77,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:83,WTSensor3(8E7876082DDC),0.676,0.342,-0.408,23.499,67.078,28.32,-17.16,-48.3,38.76,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:83,WTSensor3(8E7876082DDC),0.666,0.367,-0.406,23.865,59.082,22.339,-16.95,-48.94,38.78,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:112,WTSensor3(8E7876082DDC),0.751,0.288,-0.306,23.132,41.443,26.733,-16.62,-49.44,38.64,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:112,WTSensor3(8E7876082DDC),0.759,0.359,-0.356,19.409,23.926,29.724,-16.2,-49.78,38.35,-2.958,-45.233,58.825,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
2024-10-24 21:8:9:112,WTSensor3(8E7876082DDC),0.828,0.378,-0.394,2.502,14.526,29.724,-15.88,-50.03,38.01,-14.058,-44.817,58.033,0.03452,0.89249,0.20956,0.39783,27.8,10080.1.13,100
