time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-27 22:49:17.920,WT1(4A3DE8A6FBCE),-0.572,0.297,-0.627,21.667,44.006,66.528,149.47,40.94,-157.62,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:17.980,WT1(4A3DE8A6FBCE),-0.582,0.309,-0.667,25.33,39.795,62.683,149.43,40.29,-158.08,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:17.980,WT1(4A3DE8A6FBCE),-0.595,0.333,-0.698,27.222,35.645,60.547,149.42,39.69,-158.53,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:17.980,WT1(4A3DE8A6FBCE),-0.588,0.361,-0.724,29.297,35.706,57.617,149.45,39.12,-158.96,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:17.980,WT1(4A3DE8A6FBCE),-0.571,0.363,-0.717,29.602,40.771,56.396,149.51,38.52,-159.34,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.15,WT1(4A3DE8A6FBCE),-0.56,0.353,-0.721,27.344,52.673,57.373,149.6,37.83,-159.66,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.15,WT1(4A3DE8A6FBCE),-0.511,0.357,-0.765,29.663,65.308,60.059,149.73,37.01,-159.93,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.15,WT1(4A3DE8A6FBCE),-0.507,0.196,-0.787,35.461,100.891,66.04,149.98,35.96,-160.1,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.15,WT1(4A3DE8A6FBCE),-0.536,0.367,-0.8,30.09,128.906,65.918,150.32,34.57,-160.08,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.40,WT1(4A3DE8A6FBCE),-0.563,0.473,-0.96,30.579,106.201,64.27,150.57,33.27,-160.13,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.40,WT1(4A3DE8A6FBCE),-0.557,0.421,-0.938,41.077,95.398,52.063,150.92,32.18,-160.18,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.40,WT1(4A3DE8A6FBCE),-0.556,0.345,-0.903,43.762,112.183,45.898,151.41,31.04,-160.09,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.40,WT1(4A3DE8A6FBCE),-0.566,0.293,-0.901,37.292,127.441,51.086,151.88,29.73,-159.94,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.100,WT1(4A3DE8A6FBCE),-0.561,0.294,-0.894,29.297,130.676,58.777,152.24,28.34,-159.86,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.100,WT1(4A3DE8A6FBCE),-0.547,0.313,-0.901,20.386,130.432,61.646,152.48,26.92,-159.82,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.100,WT1(4A3DE8A6FBCE),-0.524,0.344,-0.965,9.705,129.456,60.242,152.63,25.53,-159.8,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.101,WT1(4A3DE8A6FBCE),-0.493,0.368,-1.053,-0.793,128.601,56.213,152.67,24.15,-159.75,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.130,WT1(4A3DE8A6FBCE),-0.498,0.377,-1.119,-7.263,134.827,49.683,152.67,22.77,-159.62,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.130,WT1(4A3DE8A6FBCE),-0.503,0.396,-1.145,-10.62,148.804,39.978,152.67,21.32,-159.35,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.130,WT1(4A3DE8A6FBCE),-0.421,0.422,-1.195,-13.062,160.95,27.283,152.71,19.8,-158.91,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.130,WT1(4A3DE8A6FBCE),-0.322,0.422,-1.299,-29.846,143.25,10.01,152.64,18.44,-158.35,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.160,WT1(4A3DE8A6FBCE),-0.25,0.435,-1.348,-53.345,119.995,-5.31,152.35,17.36,-157.76,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.160,WT1(4A3DE8A6FBCE),-0.109,0.409,-1.336,-69.58,122.803,-25.696,151.91,16.43,-157.02,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.160,WT1(4A3DE8A6FBCE),0.023,0.409,-1.265,-65.247,204.834,-26.917,151.55,14.96,-155.89,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.160,WT1(4A3DE8A6FBCE),0.115,0.45,-1.477,-59.509,209.045,-30.273,151.25,13.25,-154.63,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.220,WT1(4A3DE8A6FBCE),0.177,0.54,-1.482,-66.528,202.942,-44.373,150.9,11.66,-153.31,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.221,WT1(4A3DE8A6FBCE),0.2,0.532,-1.474,-69.031,218.018,-74.463,150.52,10.11,-151.69,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.221,WT1(4A3DE8A6FBCE),0.186,0.515,-1.484,-69.641,235.352,-107.605,150.16,8.56,-149.69,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.221,WT1(4A3DE8A6FBCE),0.201,0.51,-1.481,-72.937,227.966,-138.55,149.77,7.17,-147.41,37.267,-90.75,38.158,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.250,WT1(4A3DE8A6FBCE),0.239,0.583,-1.497,-82.397,202.942,-166.809,149.25,6.13,-144.98,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.250,WT1(4A3DE8A6FBCE),0.25,0.605,-1.455,-92.407,186.035,-187.012,148.62,5.4,-142.45,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.250,WT1(4A3DE8A6FBCE),0.202,0.593,-1.406,-99.976,190.918,-197.998,147.88,4.76,-139.8,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.250,WT1(4A3DE8A6FBCE),0.157,0.596,-1.36,-105.164,196.533,-209.656,147.06,4.15,-137.01,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.281,WT1(4A3DE8A6FBCE),0.12,0.582,-1.289,-109.192,184.143,-223.572,146.19,3.71,-134.14,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.281,WT1(4A3DE8A6FBCE),0.074,0.556,-1.161,-115.479,172.546,-233.765,145.24,3.49,-131.24,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.281,WT1(4A3DE8A6FBCE),0.006,0.56,-1.084,-121.094,159.18,-238.22,144.23,3.46,-128.35,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.281,WT1(4A3DE8A6FBCE),-0.054,0.547,-1.026,-124.207,146.484,-239.014,143.18,3.58,-125.53,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.340,WT1(4A3DE8A6FBCE),-0.082,0.531,-0.914,-126.099,122.925,-235.596,142.12,3.92,-122.85,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.340,WT1(4A3DE8A6FBCE),-0.089,0.466,-0.833,-124.146,107.91,-232.056,141.07,4.42,-120.32,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.340,WT1(4A3DE8A6FBCE),-0.167,0.439,-0.724,-115.295,99.792,-228.149,140.12,5.03,-117.88,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.340,WT1(4A3DE8A6FBCE),-0.207,0.41,-0.687,-106.201,94.299,-224.06,139.28,5.68,-115.5,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.370,WT1(4A3DE8A6FBCE),-0.284,0.416,-0.649,-95.276,85.999,-217.285,138.57,6.39,-113.24,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.370,WT1(4A3DE8A6FBCE),-0.36,0.43,-0.576,-84.045,80.75,-206.116,137.99,7.11,-111.1,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.370,WT1(4A3DE8A6FBCE),-0.447,0.406,-0.517,-74.28,67.261,-191.406,137.52,7.84,-109.13,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.371,WT1(4A3DE8A6FBCE),-0.475,0.39,-0.435,-66.956,50.781,-177.979,137.12,8.61,-107.37,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.431,WT1(4A3DE8A6FBCE),-0.463,0.347,-0.405,-53.528,29.358,-161.377,136.82,9.45,-105.88,90.875,-66.708,111.108,-0.30334,0.28549,-0.85754,-0.30164,23.5,10080.1.7,10.0
2024-10-27 22:49:18.431,WT1(4A3DE8A6FBCE),-0.456,0.355,-0.396,-34.729,9.949,-143.433,136.68,10.34,-104.66,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.431,WT1(4A3DE8A6FBCE),-0.396,0.347,-0.385,-20.264,-3.54,-134.216,136.68,11.24,-103.62,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.431,WT1(4A3DE8A6FBCE),-0.352,0.345,-0.358,-13.062,-7.507,-133.667,136.77,12.19,-102.64,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.460,WT1(4A3DE8A6FBCE),-0.321,0.369,-0.355,-6.348,-21.545,-131.104,136.94,13.22,-101.75,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.461,WT1(4A3DE8A6FBCE),-0.315,0.391,-0.389,-7.996,-28.931,-130.859,137.11,14.29,-100.91,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.461,WT1(4A3DE8A6FBCE),-0.316,0.398,-0.437,-6.653,-34.18,-128.296,137.28,15.39,-100.12,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.461,WT1(4A3DE8A6FBCE),-0.34,0.401,-0.438,-1.892,-32.532,-123.718,137.5,16.47,-99.36,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.490,WT1(4A3DE8A6FBCE),-0.347,0.41,-0.441,5.798,-30.823,-117.188,137.8,17.48,-98.62,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.490,WT1(4A3DE8A6FBCE),-0.362,0.43,-0.438,13.184,-32.288,-109.863,138.16,18.44,-97.93,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.491,WT1(4A3DE8A6FBCE),-0.366,0.464,-0.457,19.043,-39.551,-103.943,138.58,19.4,-97.32,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.491,WT1(4A3DE8A6FBCE),-0.345,0.486,-0.478,23.56,-49.622,-98.389,139.01,20.4,-96.81,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.549,WT1(4A3DE8A6FBCE),-0.33,0.478,-0.49,26.428,-57.495,-95.459,139.45,21.42,-96.38,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.549,WT1(4A3DE8A6FBCE),-0.322,0.484,-0.514,30.762,-60.547,-91.309,139.93,22.46,-95.99,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.549,WT1(4A3DE8A6FBCE),-0.332,0.518,-0.558,34.668,-59.631,-84.717,140.43,23.46,-95.65,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.550,WT1(4A3DE8A6FBCE),-0.352,0.532,-0.593,33.936,-59.692,-79.895,140.92,24.4,-95.34,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.580,WT1(4A3DE8A6FBCE),-0.377,0.525,-0.632,31.189,-58.411,-76.538,141.39,25.32,-95.04,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.581,WT1(4A3DE8A6FBCE),-0.4,0.542,-0.67,26.306,-55.786,-70.618,141.8,26.17,-94.77,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.581,WT1(4A3DE8A6FBCE),-0.402,0.557,-0.698,22.095,-54.626,-63.782,142.15,26.99,-94.54,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.581,WT1(4A3DE8A6FBCE),-0.388,0.552,-0.713,16.602,-51.514,-56.091,142.43,27.73,-94.35,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.615,WT1(4A3DE8A6FBCE),-0.394,0.526,-0.724,11.23,-45.41,-51.514,142.65,28.39,-94.17,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.615,WT1(4A3DE8A6FBCE),-0.397,0.515,-0.738,6.653,-41.565,-50.293,142.83,29.0,-93.98,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.615,WT1(4A3DE8A6FBCE),-0.423,0.515,-0.744,1.465,-40.344,-52.551,142.98,29.61,-93.77,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.615,WT1(4A3DE8A6FBCE),-0.457,0.515,-0.74,-5.005,-41.87,-56.213,143.07,30.24,-93.52,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.671,WT1(4A3DE8A6FBCE),-0.49,0.5,-0.716,-9.766,-40.283,-55.664,143.12,30.87,-93.26,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.671,WT1(4A3DE8A6FBCE),-0.536,0.499,-0.703,-13.672,-38.574,-52.917,143.14,31.47,-93.0,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.671,WT1(4A3DE8A6FBCE),-0.482,0.508,-0.688,-18.372,-40.894,-50.659,143.09,32.06,-92.78,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.671,WT1(4A3DE8A6FBCE),-0.642,0.11,-0.896,5.249,-40.344,-41.992,143.1,32.63,-92.62,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.731,WT1(4A3DE8A6FBCE),-0.575,0.467,-0.565,0.916,-37.476,-42.847,143.36,33.09,-92.44,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.731,WT1(4A3DE8A6FBCE),-0.598,0.346,-0.58,10.437,-48.34,-41.077,143.45,33.72,-92.39,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.731,WT1(4A3DE8A6FBCE),-0.576,0.237,-0.451,52.612,-54.81,-36.255,143.89,34.33,-92.37,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.731,WT1(4A3DE8A6FBCE),-0.556,0.275,-0.346,61.707,-70.679,-40.1,144.49,35.06,-92.42,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.732,WT1(4A3DE8A6FBCE),-0.508,0.251,-0.492,54.626,-92.896,-45.532,144.99,36.01,-92.55,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.732,WT1(4A3DE8A6FBCE),-0.481,0.261,-0.558,55.115,-95.764,-48.95,145.46,37.06,-92.7,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.732,WT1(4A3DE8A6FBCE),-0.506,0.252,-0.6,56.58,-87.585,-47.424,145.98,38.05,-92.79,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.732,WT1(4A3DE8A6FBCE),-0.525,0.281,-0.652,60.303,-69.458,-43.64,146.58,38.89,-92.8,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.790,WT1(4A3DE8A6FBCE),-0.539,0.216,-0.678,65.369,-57.007,-36.377,147.26,39.57,-92.76,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.791,WT1(4A3DE8A6FBCE),-0.591,0.219,-0.654,60.73,-59.021,-36.255,147.92,40.22,-92.74,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.791,WT1(4A3DE8A6FBCE),-0.547,0.218,-0.624,56.946,-51.453,-32.104,148.54,40.8,-92.69,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.791,WT1(4A3DE8A6FBCE),-0.606,0.239,-0.727,43.03,-54.81,-33.325,149.04,41.42,-92.63,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.819,WT1(4A3DE8A6FBCE),-0.705,0.247,-0.746,49.133,-45.959,-19.836,149.51,41.91,-92.64,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.820,WT1(4A3DE8A6FBCE),-0.677,0.208,-0.724,58.167,-61.768,-12.817,149.97,42.42,-92.82,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.820,WT1(4A3DE8A6FBCE),-0.696,0.269,-0.625,64.209,-73.242,-1.038,150.33,43.05,-93.22,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.820,WT1(4A3DE8A6FBCE),-0.673,0.358,-0.576,46.021,-60.364,-12.817,150.64,43.62,-93.49,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.850,WT1(4A3DE8A6FBCE),-0.637,0.3,-0.516,53.528,-61.462,-24.231,151.09,44.22,-93.61,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.850,WT1(4A3DE8A6FBCE),-0.738,0.454,-0.508,47.729,-64.453,-29.297,151.53,44.89,-93.65,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.851,WT1(4A3DE8A6FBCE),-0.769,0.556,-0.414,42.542,-52.551,-26.184,151.98,45.49,-93.66,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.851,WT1(4A3DE8A6FBCE),-0.708,0.361,-0.325,30.518,-47.974,-26.611,152.38,46.01,-93.65,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.915,WT1(4A3DE8A6FBCE),-0.718,0.543,-0.306,24.658,-38.269,-30.518,152.72,46.49,-93.53,90.875,-66.708,111.108,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.915,WT1(4A3DE8A6FBCE),-0.71,0.567,-0.39,12.39,-26.978,-27.588,153.02,46.85,-93.33,85.308,-36.575,99.617,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.915,WT1(4A3DE8A6FBCE),-0.683,0.545,-0.504,-0.732,-42.847,-19.775,153.06,47.27,-93.29,85.308,-36.575,99.617,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.915,WT1(4A3DE8A6FBCE),-0.553,0.422,-0.577,-14.099,-50.598,-12.024,152.83,47.75,-93.44,85.308,-36.575,99.617,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.940,WT1(4A3DE8A6FBCE),-0.499,0.237,-0.67,-16.968,-49.927,-25.146,152.61,48.25,-93.48,85.308,-36.575,99.617,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.940,WT1(4A3DE8A6FBCE),-0.642,0.288,-0.624,-11.475,-50.049,-19.592,152.48,48.79,-93.5,85.308,-36.575,99.617,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
2024-10-27 22:49:18.940,WT1(4A3DE8A6FBCE),-0.664,0.14,-0.692,-10.925,-43.03,-22.156,152.33,49.25,-93.55,85.308,-36.575,99.617,0.14938,0.59818,-0.71262,-0.33459,23.5,10080.1.7,10.0
