time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:57:13.302,WT1(4A3DE8A6FBCE),-0.245,0.537,0.388,3.967,-11.658,8.179,37.4,26.03,172.96,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.302,WT1(4A3DE8A6FBCE),-0.369,0.547,0.394,8.179,13.245,4.089,37.51,26.05,173.05,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.302,WT1(4A3DE8A6FBCE),-0.474,0.542,0.398,13.245,25.391,0.488,37.7,26.21,173.22,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.302,WT1(4A3DE8A6FBCE),-0.522,0.532,0.389,19.775,27.893,0.305,37.96,26.42,173.42,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.332,WT1(4A3DE8A6FBCE),-0.497,0.555,0.341,25.391,23.193,2.686,38.29,26.59,173.61,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.332,WT1(4A3DE8A6FBCE),-0.432,0.571,0.304,27.466,14.282,4.517,38.62,26.69,173.76,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.332,WT1(4A3DE8A6FBCE),-0.443,0.561,0.333,29.602,12.451,4.639,38.96,26.75,173.89,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.332,WT1(4A3DE8A6FBCE),-0.463,0.562,0.292,36.011,11.536,1.099,39.34,26.82,173.99,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.392,WT1(4A3DE8A6FBCE),-0.519,0.577,0.239,36.926,8.24,-1.587,39.73,26.89,174.04,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.392,WT1(4A3DE8A6FBCE),-0.539,0.606,0.192,32.532,8.057,2.441,40.09,26.94,174.11,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.392,WT1(4A3DE8A6FBCE),-0.562,0.607,0.186,25.024,-0.61,8.484,40.39,26.91,174.18,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.392,WT1(4A3DE8A6FBCE),-0.63,0.581,0.241,24.902,-12.146,10.803,40.63,26.77,174.19,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.423,WT1(4A3DE8A6FBCE),-0.577,0.584,0.242,27.466,-23.743,18.127,40.88,26.52,174.17,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.423,WT1(4A3DE8A6FBCE),-0.487,0.6,0.243,43.701,-40.039,28.015,41.25,26.08,174.1,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.423,WT1(4A3DE8A6FBCE),-0.354,0.56,0.272,40.894,-52.49,29.724,41.58,25.53,173.96,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.423,WT1(4A3DE8A6FBCE),-0.325,0.561,0.312,59.021,-48.34,29.419,42.07,24.97,173.81,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.452,WT1(4A3DE8A6FBCE),-0.327,0.554,0.308,83.069,-44.189,25.818,42.74,24.48,173.68,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.453,WT1(4A3DE8A6FBCE),-0.411,0.574,0.288,80.872,-34.607,18.86,43.49,24.08,173.56,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.453,WT1(4A3DE8A6FBCE),-0.537,0.577,0.272,79.895,-29.48,15.381,44.24,23.75,173.43,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.453,WT1(4A3DE8A6FBCE),-0.528,0.584,0.261,66.345,-35.583,15.015,44.86,23.43,173.28,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.487,WT1(4A3DE8A6FBCE),-0.453,0.612,0.242,56.885,-56.091,13.0,45.32,22.99,172.98,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.487,WT1(4A3DE8A6FBCE),-0.515,0.598,0.3,49.072,-65.918,10.315,45.63,22.48,172.53,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.487,WT1(4A3DE8A6FBCE),-0.5,0.626,0.218,51.514,-64.819,14.343,45.96,21.97,172.11,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.487,WT1(4A3DE8A6FBCE),-0.403,0.681,0.161,37.598,-71.472,19.409,46.22,21.38,171.68,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.572,WT1(4A3DE8A6FBCE),-0.432,0.584,0.283,19.287,-74.829,20.935,46.27,20.75,171.24,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.572,WT1(4A3DE8A6FBCE),-0.431,0.525,0.366,22.583,-74.951,19.714,46.31,20.12,170.78,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.573,WT1(4A3DE8A6FBCE),-0.337,0.521,0.409,27.832,-89.478,24.353,46.38,19.4,170.27,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.573,WT1(4A3DE8A6FBCE),-0.365,0.486,0.538,43.457,-81.116,29.114,46.59,18.64,169.79,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.573,WT1(4A3DE8A6FBCE),-0.344,0.571,0.459,64.026,-85.022,25.452,47.02,17.92,169.33,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.573,WT1(4A3DE8A6FBCE),-0.283,0.637,0.376,71.045,-98.083,16.663,47.49,17.18,168.7,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.573,WT1(4A3DE8A6FBCE),-0.349,0.699,0.38,79.59,-93.689,12.573,48.08,16.47,168.02,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.573,WT1(4A3DE8A6FBCE),-0.375,0.659,0.438,66.528,-77.637,12.817,48.58,15.88,167.45,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.603,WT1(4A3DE8A6FBCE),-0.387,0.586,0.523,63.843,-73.486,12.939,49.06,15.33,166.94,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.603,WT1(4A3DE8A6FBCE),-0.409,0.529,0.618,71.899,-68.298,11.658,49.59,14.82,166.44,159.308,-14.375,-30.583,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.603,WT1(4A3DE8A6FBCE),-0.449,0.533,0.592,78.918,-61.401,16.724,50.24,14.33,166.04,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.603,WT1(4A3DE8A6FBCE),-0.49,0.56,0.57,77.942,-48.218,20.508,50.91,13.9,165.72,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.663,WT1(4A3DE8A6FBCE),-0.35,0.634,0.441,78.43,-50.476,27.405,51.61,13.44,165.48,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.663,WT1(4A3DE8A6FBCE),-0.281,0.634,0.432,77.515,-64.941,24.048,52.26,12.89,165.11,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.663,WT1(4A3DE8A6FBCE),-0.435,0.648,0.408,88.745,-48.584,19.897,53.0,12.44,164.77,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.663,WT1(4A3DE8A6FBCE),-0.452,0.787,0.24,88.867,-32.166,21.362,53.84,12.11,164.61,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.692,WT1(4A3DE8A6FBCE),-0.397,0.739,0.345,69.092,-65.308,10.803,54.46,11.71,164.22,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.692,WT1(4A3DE8A6FBCE),-0.525,0.557,0.609,73.792,-79.102,4.089,54.99,11.28,163.57,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.692,WT1(4A3DE8A6FBCE),-0.432,0.555,0.629,98.45,-83.557,17.212,55.77,10.76,162.95,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.693,WT1(4A3DE8A6FBCE),-0.281,0.599,0.586,99.731,-116.333,16.907,56.58,10.08,162.11,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.722,WT1(4A3DE8A6FBCE),-0.402,0.696,0.452,90.881,-110.474,16.968,57.32,9.38,161.2,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.723,WT1(4A3DE8A6FBCE),-0.415,0.838,0.21,65.918,-79.956,28.381,57.92,8.77,160.57,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.723,WT1(4A3DE8A6FBCE),-0.065,0.93,0.019,12.085,-93.811,29.724,58.06,8.1,159.96,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.723,WT1(4A3DE8A6FBCE),-0.006,0.721,0.263,-36.438,-95.825,14.038,57.57,7.49,159.17,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.788,WT1(4A3DE8A6FBCE),-0.156,0.622,0.477,-18.921,-60.669,2.014,57.22,7.12,158.57,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.788,WT1(4A3DE8A6FBCE),-0.411,0.591,0.578,-0.488,-22.156,-4.333,57.09,7.03,158.26,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.788,WT1(4A3DE8A6FBCE),-0.555,0.54,0.632,22.095,-1.221,0.977,57.2,7.06,158.2,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.788,WT1(4A3DE8A6FBCE),-0.569,0.545,0.662,48.828,-9.094,10.071,57.58,7.0,158.17,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.814,WT1(4A3DE8A6FBCE),-0.542,0.531,0.675,69.641,-17.578,20.081,58.16,6.82,158.1,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.814,WT1(4A3DE8A6FBCE),-0.534,0.545,0.698,91.003,-15.991,25.818,58.96,6.58,158.06,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.814,WT1(4A3DE8A6FBCE),-0.476,0.56,0.659,111.572,-13.794,26.855,59.97,6.33,158.05,135.683,-46.217,29.775,0.1254,-0.20758,0.33899,0.90894,30.8,10080.1.7,10.0
2024-11-7 21:57:13.814,WT1(4A3DE8A6FBCE),-0.496,0.69,0.491,117.798,-5.554,22.644,61.1,6.14,158.07,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.843,WT1(4A3DE8A6FBCE),-0.441,0.567,0.629,134.338,-4.333,13.733,62.31,6.04,158.1,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.844,WT1(4A3DE8A6FBCE),-0.364,0.58,0.795,178.528,-5.798,1.465,63.92,6.03,158.04,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.844,WT1(4A3DE8A6FBCE),-0.296,0.617,0.74,206.726,10.742,-13.428,65.86,6.2,158.04,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.844,WT1(4A3DE8A6FBCE),-0.319,0.705,0.501,227.051,26.978,-34.79,68.03,6.61,158.13,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.903,WT1(4A3DE8A6FBCE),-0.389,0.755,0.19,232.422,41.931,-56.519,70.29,7.28,158.31,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.903,WT1(4A3DE8A6FBCE),-0.477,0.798,0.054,228.088,46.326,-74.524,72.53,8.15,158.52,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.903,WT1(4A3DE8A6FBCE),-0.608,0.863,-0.014,206.665,47.424,-84.717,74.61,9.12,158.74,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.903,WT1(4A3DE8A6FBCE),-0.703,0.886,-0.07,177.063,42.847,-82.947,76.42,10.09,158.97,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.933,WT1(4A3DE8A6FBCE),-0.815,0.826,0.074,162.292,31.677,-69.763,78.02,10.94,159.14,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.933,WT1(4A3DE8A6FBCE),-0.89,0.871,-0.035,143.677,21.545,-45.715,79.48,11.55,159.28,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.933,WT1(4A3DE8A6FBCE),-0.906,0.945,-0.247,109.07,5.188,-12.085,80.61,11.84,159.32,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.933,WT1(4A3DE8A6FBCE),-0.844,1.018,-0.4,46.021,-10.132,18.677,81.19,11.78,159.26,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.963,WT1(4A3DE8A6FBCE),-0.773,0.859,-0.127,-8.179,-25.696,44.495,81.15,11.45,159.07,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.963,WT1(4A3DE8A6FBCE),-0.797,0.737,0.229,-15.991,-25.024,64.697,80.93,10.9,158.88,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.963,WT1(4A3DE8A6FBCE),-1.026,0.761,0.179,-15.015,-32.898,78.613,80.74,10.2,158.67,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:13.963,WT1(4A3DE8A6FBCE),-1.692,0.856,-0.132,-25.391,-15.32,110.962,80.52,9.27,158.57,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.23,WT1(4A3DE8A6FBCE),-2.273,1.039,-0.647,-91.064,34.18,191.345,79.9,7.73,159.04,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.23,WT1(4A3DE8A6FBCE),-2.208,1.093,-1.031,-242.92,5.005,302.124,78.0,5.17,159.69,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.24,WT1(4A3DE8A6FBCE),-1.426,1.084,-1.227,-485.474,-100.83,401.978,73.84,1.44,159.82,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.24,WT1(4A3DE8A6FBCE),-0.206,1.073,-2.147,-844.36,-212.341,435.425,66.43,-3.11,159.36,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.90,WT1(4A3DE8A6FBCE),1.325,0.35,-2.843,-1218.75,-211.487,397.095,55.17,-7.61,159.37,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.90,WT1(4A3DE8A6FBCE),2.148,-0.3,-3.815,-1400.94,-259.583,250.488,41.53,-11.27,159.38,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.90,WT1(4A3DE8A6FBCE),1.791,-1.049,-3.352,-1385.864,-240.173,122.925,27.85,-14.15,158.96,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.90,WT1(4A3DE8A6FBCE),0.957,-2.3,-1.502,-1426.025,60.12,66.528,13.68,-14.63,159.54,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.91,WT1(4A3DE8A6FBCE),0.618,-3.748,2.871,-1334.106,338.623,-48.218,-0.12,-11.9,159.79,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.91,WT1(4A3DE8A6FBCE),-3.332,-0.59,9.06,239.807,174.622,36.621,0.98,-10.39,159.3,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.91,WT1(4A3DE8A6FBCE),-2.47,-0.863,0.243,-196.045,307.739,-85.571,-0.59,-6.7,158.98,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.91,WT1(4A3DE8A6FBCE),0.792,0.451,-0.592,-56.213,-559.692,1.526,-1.31,-10.17,158.7,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.143,WT1(4A3DE8A6FBCE),1.659,-0.077,1.421,-99.487,-693.726,53.711,-2.46,-17.19,159.21,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.144,WT1(4A3DE8A6FBCE),1.121,-0.171,1.842,2.808,-428.04,56.519,-3.04,-22.16,159.98,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.144,WT1(4A3DE8A6FBCE),0.454,0.246,1.854,150.269,-185.364,43.518,-2.22,-24.52,160.55,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.144,WT1(4A3DE8A6FBCE),0.144,-0.083,1.841,403.87,-199.829,8.972,1.07,-26.2,160.75,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.173,WT1(4A3DE8A6FBCE),-0.077,-0.037,2.12,531.921,-173.584,36.011,6.06,-28.02,160.85,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.173,WT1(4A3DE8A6FBCE),0.149,0.253,1.845,579.224,-171.875,78.613,11.45,-29.64,161.33,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.173,WT1(4A3DE8A6FBCE),0.538,0.319,1.724,614.197,-255.737,82.886,17.35,-32.06,161.53,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.174,WT1(4A3DE8A6FBCE),0.75,0.268,1.613,622.009,-221.008,82.642,23.54,-34.48,161.42,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.204,WT1(4A3DE8A6FBCE),0.724,0.22,0.959,599.548,-112.244,77.454,29.45,-36.01,161.54,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.204,WT1(4A3DE8A6FBCE),0.69,0.345,0.069,558.105,-48.584,61.157,34.88,-36.8,161.87,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.204,WT1(4A3DE8A6FBCE),-0.41,0.554,-0.485,447.815,-8.972,30.579,39.39,-37.13,162.16,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.204,WT1(4A3DE8A6FBCE),-1.657,1.155,-1.754,304.26,137.634,102.295,41.87,-36.87,163.65,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.264,WT1(4A3DE8A6FBCE),-0.908,2.143,-3.148,-95.642,129.761,210.022,40.14,-36.91,166.77,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.264,WT1(4A3DE8A6FBCE),0.735,1.223,-2.41,-581.482,-81.421,220.703,34.46,-38.59,168.54,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.264,WT1(4A3DE8A6FBCE),1.636,0.452,-2.074,-889.587,-140.991,179.016,25.69,-40.8,169.61,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.264,WT1(4A3DE8A6FBCE),2.05,0.035,-3.052,-1152.954,-107.91,102.173,14.34,-42.43,170.45,135.683,-46.217,29.775,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.292,WT1(4A3DE8A6FBCE),2.104,-1.232,-2.318,-1310.364,-114.075,-16.113,1.69,-43.7,170.29,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.293,WT1(4A3DE8A6FBCE),0.923,-2.29,0.116,-1323.73,19.104,-87.036,-10.82,-44.2,169.23,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.293,WT1(4A3DE8A6FBCE),-1.909,-4.458,8.706,-34.363,432.007,-54.321,-16.23,-41.64,167.26,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.293,WT1(4A3DE8A6FBCE),-1.214,-1.265,0.245,-246.46,262.512,-173.95,-16.61,-38.9,164.59,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.353,WT1(4A3DE8A6FBCE),0.803,-0.718,1.0,-82.458,-287.903,-29.663,-17.49,-40.7,164.24,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.354,WT1(4A3DE8A6FBCE),1.229,-1.394,2.214,-60.669,-240.051,95.52,-19.64,-43.05,166.26,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.354,WT1(4A3DE8A6FBCE),0.897,-0.954,1.818,22.705,-107.117,128.052,-21.18,-43.86,168.51,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.354,WT1(4A3DE8A6FBCE),0.633,-0.731,1.64,92.896,-43.579,139.16,-21.91,-43.82,170.58,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.391,WT1(4A3DE8A6FBCE),0.875,-0.671,2.094,266.418,-118.591,115.417,-21.31,-44.2,172.69,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.391,WT1(4A3DE8A6FBCE),0.953,-1.217,2.857,600.403,-222.656,65.918,-17.63,-45.89,174.67,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.391,WT1(4A3DE8A6FBCE),0.664,-0.712,2.484,823.486,-121.46,69.58,-11.0,-47.19,176.2,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.391,WT1(4A3DE8A6FBCE),0.771,-0.159,1.376,826.111,-101.379,59.265,-3.59,-48.04,177.38,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.412,WT1(4A3DE8A6FBCE),1.201,-0.357,0.575,741.15,-155.09,21.729,3.55,-49.47,177.9,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.412,WT1(4A3DE8A6FBCE),0.624,-0.172,-0.087,664.307,-89.417,-9.827,10.48,-50.6,177.72,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
2024-11-7 21:57:14.412,WT1(4A3DE8A6FBCE),-0.812,0.12,-0.985,547.18,52.551,-2.502,16.08,-50.41,177.76,15.192,-69.05,-10.958,0.18967,0.05356,0.51773,0.83246,30.8,10080.1.7,10.0
