time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:33:28:587,WT901BLE67(3814C7167C24),-0.457,0.896,1.45,0,-0.427,0.671,107.02,27.98,108.88,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:587,WT901BLE67(3814C7167C24),-0.457,0.896,1.451,0.183,0.183,0.732,106.97,27.97,108.86,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:587,WT901BLE67(3814C7167C24),-0.459,0.897,1.453,0.427,0.366,0.916,106.93,27.95,108.84,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:649,WT901BLE67(3814C7167C24),-0.458,0.9,1.454,0.366,0.244,0.732,106.89,27.93,108.82,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:650,WT901BLE67(3814C7167C24),-0.457,0.902,1.452,0.122,-0.427,0.488,106.84,27.93,108.8,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:650,WT901BLE67(3814C7167C24),-0.452,0.902,1.447,-0.183,-1.221,0.122,106.79,27.92,108.76,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:650,WT901BLE67(3814C7167C24),-0.446,0.901,1.444,-0.305,-1.526,-0.244,106.74,27.92,108.73,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:678,WT901BLE67(3814C7167C24),-0.444,0.9,1.443,-0.427,-1.221,-0.61,106.68,27.92,108.69,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:678,WT901BLE67(3814C7167C24),-0.444,0.9,1.444,-0.61,-0.732,-0.366,106.63,27.92,108.67,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:678,WT901BLE67(3814C7167C24),-0.444,0.9,1.446,-0.854,-0.183,-0.366,106.57,27.92,108.64,45.1,-76.558,42.433,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:678,WT901BLE67(3814C7167C24),-0.445,0.897,1.447,-0.854,0.122,-0.671,106.52,27.92,108.63,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:707,WT901BLE67(3814C7167C24),-0.446,0.897,1.451,-0.732,0.122,-1.099,106.47,27.92,108.62,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:707,WT901BLE67(3814C7167C24),-0.45,0.898,1.455,-0.793,0.061,-1.831,106.42,27.93,108.6,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:707,WT901BLE67(3814C7167C24),-0.456,0.896,1.459,-0.977,0.305,-2.014,106.38,27.94,108.59,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:707,WT901BLE67(3814C7167C24),-0.459,0.895,1.454,-0.854,0.427,-1.892,106.33,27.95,108.58,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:766,WT901BLE67(3814C7167C24),-0.463,0.897,1.454,-0.793,0.427,-1.526,106.28,27.96,108.57,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:766,WT901BLE67(3814C7167C24),-0.468,0.894,1.457,-0.488,0.732,-1.099,106.23,27.97,108.56,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:766,WT901BLE67(3814C7167C24),-0.471,0.894,1.454,-0.305,0.732,-0.427,106.19,27.96,108.56,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:766,WT901BLE67(3814C7167C24),-0.471,0.895,1.452,-0.061,0.366,-0.183,106.15,27.95,108.54,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:796,WT901BLE67(3814C7167C24),-0.474,0.894,1.457,0,0.305,-0.183,106.11,27.95,108.53,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:796,WT901BLE67(3814C7167C24),-0.475,0.89,1.456,0,0.061,-0.183,106.07,27.94,108.51,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:796,WT901BLE67(3814C7167C24),-0.476,0.893,1.452,0.061,-0.549,-0.183,106.02,27.94,108.49,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:796,WT901BLE67(3814C7167C24),-0.474,0.894,1.449,0.183,-1.099,-0.244,105.97,27.94,108.46,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:827,WT901BLE67(3814C7167C24),-0.472,0.896,1.448,-0.061,-1.282,-0.183,105.93,27.94,108.43,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:827,WT901BLE67(3814C7167C24),-0.471,0.897,1.449,-0.122,-0.977,0.305,105.88,27.94,108.4,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:827,WT901BLE67(3814C7167C24),-0.464,0.896,1.45,-0.122,-0.793,1.16,105.83,27.93,108.37,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:827,WT901BLE67(3814C7167C24),-0.46,0.897,1.452,0.061,-0.61,1.648,105.78,27.91,108.34,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:887,WT901BLE67(3814C7167C24),-0.455,0.899,1.454,0,-0.793,1.648,105.74,27.89,108.31,45.417,-76.55,42.35,-0.48737,-0.33804,-0.72614,-0.34756,32.8,10080.1.7,20
2024-9-19 20:33:28:887,WT901BLE67(3814C7167C24),-0.451,0.897,1.454,-0.061,-1.16,1.404,105.69,27.87,108.27,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:887,WT901BLE67(3814C7167C24),-0.444,0.897,1.451,-0.122,-1.648,0.793,105.63,27.86,108.23,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:887,WT901BLE67(3814C7167C24),-0.441,0.897,1.452,-0.244,-1.648,0.366,105.58,27.86,108.2,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:916,WT901BLE67(3814C7167C24),-0.441,0.897,1.453,-0.305,-1.038,0.122,105.53,27.86,108.17,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:916,WT901BLE67(3814C7167C24),-0.44,0.898,1.451,-0.549,-0.61,0.183,105.49,27.85,108.14,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:916,WT901BLE67(3814C7167C24),-0.442,0.898,1.452,-0.488,-0.427,0,105.44,27.84,108.12,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:916,WT901BLE67(3814C7167C24),-0.445,0.896,1.453,-0.366,-0.061,-0.427,105.39,27.84,108.1,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:947,WT901BLE67(3814C7167C24),-0.449,0.896,1.455,-0.366,0.061,-0.916,105.35,27.84,108.08,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:947,WT901BLE67(3814C7167C24),-0.457,0.897,1.451,-0.549,0.061,-1.343,105.3,27.84,108.07,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:947,WT901BLE67(3814C7167C24),-0.459,0.899,1.45,-0.732,0,-1.282,105.26,27.85,108.06,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:28:947,WT901BLE67(3814C7167C24),-0.464,0.896,1.448,-0.916,-0.122,-1.038,105.21,27.86,108.04,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:7,WT901BLE67(3814C7167C24),-0.467,0.896,1.45,-0.854,-0.183,-0.671,105.16,27.86,108.02,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:7,WT901BLE67(3814C7167C24),-0.469,0.896,1.454,-0.732,0.122,-0.488,105.12,27.85,108.01,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:7,WT901BLE67(3814C7167C24),-0.471,0.894,1.454,-0.732,0.427,-0.183,105.07,27.85,108,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:7,WT901BLE67(3814C7167C24),-0.475,0.893,1.459,-0.549,0.244,-0.122,105.03,27.84,107.98,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:39,WT901BLE67(3814C7167C24),-0.478,0.893,1.46,-0.183,-0.183,-0.305,104.99,27.84,107.97,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:39,WT901BLE67(3814C7167C24),-0.476,0.892,1.459,-0.122,-0.61,-0.061,104.94,27.83,107.95,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:39,WT901BLE67(3814C7167C24),-0.469,0.895,1.458,0,-1.16,0.183,104.9,27.83,107.92,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:39,WT901BLE67(3814C7167C24),-0.464,0.894,1.457,0,-0.916,0.793,104.85,27.82,107.89,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:96,WT901BLE67(3814C7167C24),-0.458,0.893,1.454,0.244,-0.732,1.404,104.81,27.81,107.86,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:97,WT901BLE67(3814C7167C24),-0.454,0.897,1.453,0.305,-0.549,1.892,104.77,27.78,107.83,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:97,WT901BLE67(3814C7167C24),-0.45,0.9,1.456,0.366,-0.305,1.648,104.73,27.77,107.8,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:97,WT901BLE67(3814C7167C24),-0.45,0.897,1.457,0.061,-0.183,1.099,104.69,27.75,107.78,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:128,WT901BLE67(3814C7167C24),-0.452,0.9,1.455,0.183,-0.671,0.488,104.65,27.74,107.76,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:128,WT901BLE67(3814C7167C24),-0.449,0.9,1.453,0.061,-1.221,-0.061,104.61,27.73,107.73,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:128,WT901BLE67(3814C7167C24),-0.448,0.898,1.455,-0.183,-1.038,-0.488,104.56,27.73,107.7,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:128,WT901BLE67(3814C7167C24),-0.446,0.901,1.451,-0.488,-0.854,-0.366,104.52,27.73,107.68,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:157,WT901BLE67(3814C7167C24),-0.443,0.903,1.452,-0.671,-0.305,0,104.47,27.73,107.66,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:157,WT901BLE67(3814C7167C24),-0.444,0.902,1.458,-0.549,0.854,0.427,104.43,27.72,107.64,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:157,WT901BLE67(3814C7167C24),-0.446,0.899,1.462,-0.183,1.465,0.916,104.4,27.7,107.64,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:157,WT901BLE67(3814C7167C24),-0.449,0.901,1.463,-0.061,1.343,0.793,104.36,27.68,107.64,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:218,WT901BLE67(3814C7167C24),-0.447,0.9,1.462,-0.183,0.854,0.122,104.33,27.67,107.63,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:218,WT901BLE67(3814C7167C24),-0.448,0.899,1.461,-0.366,0.183,-0.305,104.29,27.66,107.62,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:218,WT901BLE67(3814C7167C24),-0.447,0.901,1.451,-0.427,-0.366,-0.854,104.25,27.66,107.61,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:218,WT901BLE67(3814C7167C24),-0.45,0.904,1.448,-0.549,-0.061,-1.343,104.21,27.67,107.59,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:249,WT901BLE67(3814C7167C24),-0.457,0.901,1.445,-0.732,0.977,-1.526,104.17,27.67,107.59,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:249,WT901BLE67(3814C7167C24),-0.461,0.9,1.444,-0.61,1.709,-1.16,104.14,27.67,107.59,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:249,WT901BLE67(3814C7167C24),-0.469,0.9,1.448,-0.488,2.197,-1.099,104.11,27.67,107.61,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:249,WT901BLE67(3814C7167C24),-0.475,0.9,1.448,-0.488,2.197,-1.221,104.08,27.67,107.62,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:278,WT901BLE67(3814C7167C24),-0.478,0.898,1.452,-0.671,1.099,-1.465,104.05,27.67,107.62,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:278,WT901BLE67(3814C7167C24),-0.479,0.898,1.455,-0.977,0.183,-1.648,104.01,27.68,107.62,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:278,WT901BLE67(3814C7167C24),-0.477,0.896,1.454,-1.038,-0.427,-1.587,103.96,27.69,107.6,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:278,WT901BLE67(3814C7167C24),-0.474,0.895,1.452,-0.671,-0.916,-1.282,103.91,27.7,107.58,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:337,WT901BLE67(3814C7167C24),-0.47,0.894,1.45,-0.427,-0.977,-0.61,103.87,27.7,107.56,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:338,WT901BLE67(3814C7167C24),-0.467,0.895,1.451,-0.427,-0.916,0.122,103.83,27.7,107.53,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:338,WT901BLE67(3814C7167C24),-0.462,0.893,1.456,-0.671,-0.977,0.61,103.78,27.69,107.51,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:338,WT901BLE67(3814C7167C24),-0.457,0.89,1.458,-0.671,-0.977,0.671,103.73,27.69,107.48,45.417,-76.55,42.35,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:366,WT901BLE67(3814C7167C24),-0.452,0.889,1.459,-0.549,-1.16,0.671,103.68,27.67,107.45,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:367,WT901BLE67(3814C7167C24),-0.449,0.89,1.462,-0.183,-1.099,0.244,103.64,27.66,107.42,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:367,WT901BLE67(3814C7167C24),-0.45,0.889,1.462,0.061,-0.916,-0.122,103.6,27.66,107.4,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:367,WT901BLE67(3814C7167C24),-0.453,0.891,1.462,0.244,-0.793,-0.488,103.57,27.66,107.37,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:396,WT901BLE67(3814C7167C24),-0.458,0.891,1.457,0.427,-0.61,-0.793,103.54,27.66,107.36,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:396,WT901BLE67(3814C7167C24),-0.459,0.895,1.452,0.488,-0.671,-1.038,103.5,27.67,107.34,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:396,WT901BLE67(3814C7167C24),-0.465,0.896,1.45,0.488,-0.61,-1.038,103.47,27.67,107.32,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:396,WT901BLE67(3814C7167C24),-0.468,0.898,1.452,0.122,-0.183,-0.427,103.44,27.67,107.3,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:456,WT901BLE67(3814C7167C24),-0.469,0.898,1.454,0.122,0,0,103.4,27.67,107.29,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:456,WT901BLE67(3814C7167C24),-0.47,0.896,1.458,0.305,0.244,0.488,103.38,27.66,107.28,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:456,WT901BLE67(3814C7167C24),-0.468,0.897,1.462,0.549,0.366,0.732,103.35,27.65,107.27,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:456,WT901BLE67(3814C7167C24),-0.464,0.898,1.464,0.732,0,0.977,103.32,27.63,107.25,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:487,WT901BLE67(3814C7167C24),-0.458,0.899,1.462,0.671,-0.427,0.977,103.29,27.61,107.23,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:487,WT901BLE67(3814C7167C24),-0.453,0.899,1.461,0.366,-0.671,1.038,103.26,27.6,107.2,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:487,WT901BLE67(3814C7167C24),-0.448,0.897,1.46,0.244,-0.549,1.038,103.22,27.59,107.18,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:487,WT901BLE67(3814C7167C24),-0.444,0.897,1.458,0.305,-0.366,0.977,103.19,27.58,107.16,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:516,WT901BLE67(3814C7167C24),-0.439,0.899,1.455,0.305,-0.305,0.854,103.16,27.56,107.14,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:516,WT901BLE67(3814C7167C24),-0.439,0.898,1.455,0.061,-0.183,0.427,103.12,27.55,107.12,46.025,-76.95,42.242,-0.49893,-0.3353,-0.71207,-0.36261,32.8,10080.1.7,20
2024-9-19 20:33:29:516,WT901BLE67(3814C7167C24),-0.438,0.898,1.45,0,-0.244,0,103.08,27.54,107.11,46.025,-76.95,42.242,-0.50876,-0.33273,-0.69965,-0.37524,32.8,10080.1.7,20
2024-9-19 20:33:29:516,WT901BLE67(3814C7167C24),-0.441,0.899,1.449,-0.122,-0.305,-0.854,103.05,27.54,107.09,46.025,-76.95,42.242,-0.50876,-0.33273,-0.69965,-0.37524,32.8,10080.1.7,20
2024-9-19 20:33:29:576,WT901BLE67(3814C7167C24),-0.446,0.897,1.449,-0.305,0.122,-1.404,103.02,27.54,107.08,46.025,-76.95,42.242,-0.50876,-0.33273,-0.69965,-0.37524,32.8,10080.1.7,20
2024-9-19 20:33:29:576,WT901BLE67(3814C7167C24),-0.452,0.896,1.448,-0.427,0.427,-1.648,102.99,27.55,107.08,46.025,-76.95,42.242,-0.50876,-0.33273,-0.69965,-0.37524,32.8,10080.1.7,20
