time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:34:52:945,WT901BLE67(3814C7167C24),0.175,0.927,1.452,-0.122,-0.244,0,74.6,-6.02,155.91,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:52:946,WT901BLE67(3814C7167C24),0.175,0.927,1.453,0,0,-0.061,74.59,-6.03,155.91,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:52:946,WT901BLE67(3814C7167C24),0.173,0.927,1.452,0.305,0.488,-0.427,74.58,-6.04,155.92,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:52:946,WT901BLE67(3814C7167C24),0.17,0.927,1.451,0.427,0.549,-0.793,74.57,-6.04,155.93,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:5,WT901BLE67(3814C7167C24),0.167,0.928,1.446,0.488,0.549,-1.343,74.56,-6.04,155.93,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:5,WT901BLE67(3814C7167C24),0.165,0.929,1.442,0.305,0.122,-1.587,74.55,-6.04,155.93,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:5,WT901BLE67(3814C7167C24),0.162,0.929,1.441,0.061,-0.061,-1.648,74.55,-6.03,155.93,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:5,WT901BLE67(3814C7167C24),0.16,0.929,1.443,0,-0.061,-1.404,74.54,-6.03,155.93,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:37,WT901BLE67(3814C7167C24),0.157,0.929,1.446,0,0.244,-0.977,74.53,-6.03,155.93,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:37,WT901BLE67(3814C7167C24),0.154,0.929,1.449,0.183,0.549,-0.549,74.51,-6.04,155.93,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:37,WT901BLE67(3814C7167C24),0.151,0.928,1.447,0.366,0.854,-0.183,74.5,-6.05,155.95,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:37,WT901BLE67(3814C7167C24),0.152,0.93,1.441,0.671,0.793,0.061,74.5,-6.05,155.96,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:65,WT901BLE67(3814C7167C24),0.157,0.931,1.434,0.793,0,0.488,74.49,-6.07,155.96,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:65,WT901BLE67(3814C7167C24),0.16,0.934,1.432,0.183,-0.977,0.793,74.49,-6.09,155.96,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:65,WT901BLE67(3814C7167C24),0.165,0.933,1.433,-0.61,-1.648,0.977,74.47,-6.11,155.95,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:65,WT901BLE67(3814C7167C24),0.171,0.932,1.437,-1.221,-1.77,1.16,74.45,-6.14,155.94,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:127,WT901BLE67(3814C7167C24),0.174,0.932,1.444,-1.404,-0.916,1.404,74.43,-6.17,155.93,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:127,WT901BLE67(3814C7167C24),0.171,0.931,1.456,-1.221,0,1.892,74.4,-6.2,155.94,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:127,WT901BLE67(3814C7167C24),0.172,0.929,1.466,-0.854,0.732,2.075,74.38,-6.23,155.96,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:127,WT901BLE67(3814C7167C24),0.175,0.927,1.472,0.183,0.977,1.404,74.37,-6.25,155.97,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:155,WT901BLE67(3814C7167C24),0.184,0.929,1.469,0.549,0.427,0.61,74.36,-6.27,155.98,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:155,WT901BLE67(3814C7167C24),0.19,0.93,1.462,0.61,0.122,-0.061,74.36,-6.28,155.99,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:155,WT901BLE67(3814C7167C24),0.189,0.927,1.453,0.732,0.183,-0.732,74.36,-6.29,155.99,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:155,WT901BLE67(3814C7167C24),0.183,0.927,1.447,0.854,0.732,-1.343,74.35,-6.29,156,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:185,WT901BLE67(3814C7167C24),0.175,0.929,1.439,0.793,1.221,-1.709,74.35,-6.28,156.01,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:185,WT901BLE67(3814C7167C24),0.166,0.93,1.435,0.732,1.343,-1.953,74.34,-6.27,156.02,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:185,WT901BLE67(3814C7167C24),0.156,0.932,1.432,0.488,1.038,-2.014,74.34,-6.26,156.03,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:185,WT901BLE67(3814C7167C24),0.15,0.931,1.428,0.305,0.366,-2.136,74.33,-6.25,156.03,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:246,WT901BLE67(3814C7167C24),0.147,0.933,1.427,0.061,-0.061,-2.075,74.33,-6.25,156.03,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:246,WT901BLE67(3814C7167C24),0.144,0.932,1.43,-0.122,-0.488,-1.831,74.32,-6.24,156.02,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:246,WT901BLE67(3814C7167C24),0.142,0.931,1.434,-0.488,-0.61,-0.977,74.3,-6.24,156.02,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:246,WT901BLE67(3814C7167C24),0.143,0.93,1.434,-0.732,-0.854,-0.122,74.28,-6.25,156.01,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:275,WT901BLE67(3814C7167C24),0.145,0.928,1.441,-0.732,-1.038,0.671,74.27,-6.27,156.01,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:275,WT901BLE67(3814C7167C24),0.151,0.927,1.444,-0.854,-1.404,1.404,74.25,-6.3,156,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:275,WT901BLE67(3814C7167C24),0.155,0.928,1.447,-1.16,-1.831,1.831,74.23,-6.33,155.99,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:275,WT901BLE67(3814C7167C24),0.159,0.924,1.449,-0.732,-1.831,2.075,74.21,-6.36,155.98,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:306,WT901BLE67(3814C7167C24),0.164,0.926,1.451,-0.366,-1.526,2.136,74.2,-6.39,155.97,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:306,WT901BLE67(3814C7167C24),0.166,0.929,1.452,-0.427,-1.587,2.319,74.19,-6.43,155.97,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:306,WT901BLE67(3814C7167C24),0.17,0.932,1.454,-0.549,-1.465,2.38,74.17,-6.47,155.96,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:306,WT901BLE67(3814C7167C24),0.177,0.933,1.459,-0.61,-1.099,2.625,74.15,-6.5,155.96,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:366,WT901BLE67(3814C7167C24),0.182,0.931,1.466,-0.488,-0.305,2.93,74.14,-6.54,155.97,13.317,-74.033,41.283,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:366,WT901BLE67(3814C7167C24),0.188,0.931,1.471,-0.366,0.183,3.113,74.12,-6.58,155.98,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:366,WT901BLE67(3814C7167C24),0.193,0.933,1.474,0.061,0.671,2.991,74.11,-6.62,155.99,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:366,WT901BLE67(3814C7167C24),0.199,0.935,1.474,0.427,1.099,1.892,74.1,-6.65,156.01,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:397,WT901BLE67(3814C7167C24),0.199,0.936,1.47,0.61,1.343,0.488,74.1,-6.66,156.03,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:397,WT901BLE67(3814C7167C24),0.195,0.936,1.459,1.038,1.831,-0.854,74.1,-6.67,156.05,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:397,WT901BLE67(3814C7167C24),0.185,0.938,1.446,1.526,1.77,-2.136,74.1,-6.66,156.06,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:397,WT901BLE67(3814C7167C24),0.174,0.942,1.435,1.343,1.343,-3.479,74.11,-6.64,156.07,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:427,WT901BLE67(3814C7167C24),0.162,0.943,1.425,0.732,0.732,-4.639,74.11,-6.6,156.07,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:427,WT901BLE67(3814C7167C24),0.149,0.94,1.418,0.122,0.366,-4.944,74.11,-6.56,156.07,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:427,WT901BLE67(3814C7167C24),0.137,0.937,1.417,-0.244,0.122,-4.639,74.1,-6.53,156.06,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:427,WT901BLE67(3814C7167C24),0.129,0.932,1.423,-0.549,0.122,-3.54,74.09,-6.5,156.05,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:491,WT901BLE67(3814C7167C24),0.124,0.932,1.43,-1.16,-0.183,-2.136,74.07,-6.49,156.04,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:491,WT901BLE67(3814C7167C24),0.125,0.931,1.441,-1.648,-0.671,-0.732,74.05,-6.49,156.04,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:491,WT901BLE67(3814C7167C24),0.136,0.925,1.448,-1.709,-1.221,0.671,74.03,-6.51,156.03,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:491,WT901BLE67(3814C7167C24),0.151,0.925,1.456,-1.282,-1.221,2.075,74,-6.54,156.03,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:517,WT901BLE67(3814C7167C24),0.165,0.926,1.46,-0.916,-1.038,3.052,73.98,-6.58,156.03,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:517,WT901BLE67(3814C7167C24),0.177,0.926,1.461,-0.488,-0.671,3.723,73.97,-6.62,156.03,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:517,WT901BLE67(3814C7167C24),0.187,0.925,1.461,-0.305,-0.183,3.601,73.95,-6.67,156.04,13.692,-74.133,41.258,0.13474,0.1669,0.58353,0.78317,33.2,10080.1.7,20
2024-9-19 20:34:53:517,WT901BLE67(3814C7167C24),0.193,0.921,1.458,0,0.122,3.052,73.94,-6.71,156.06,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:547,WT901BLE67(3814C7167C24),0.195,0.923,1.453,0.549,0.122,2.258,73.93,-6.74,156.07,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:547,WT901BLE67(3814C7167C24),0.193,0.926,1.446,0.732,-0.244,0.732,73.93,-6.76,156.07,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:547,WT901BLE67(3814C7167C24),0.19,0.927,1.442,0.732,-0.793,-0.671,73.93,-6.77,156.07,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:547,WT901BLE67(3814C7167C24),0.183,0.928,1.442,0.427,-1.16,-2.014,73.93,-6.77,156.06,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:607,WT901BLE67(3814C7167C24),0.176,0.929,1.438,0.305,-0.977,-2.686,73.92,-6.76,156.04,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:607,WT901BLE67(3814C7167C24),0.166,0.93,1.438,0.366,-0.427,-2.625,73.92,-6.75,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:607,WT901BLE67(3814C7167C24),0.154,0.931,1.444,0.305,0,-2.319,73.91,-6.73,156.02,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:607,WT901BLE67(3814C7167C24),0.146,0.933,1.447,0.366,0.549,-1.892,73.91,-6.72,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:636,WT901BLE67(3814C7167C24),0.142,0.934,1.448,0.305,0.427,-1.404,73.9,-6.72,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:637,WT901BLE67(3814C7167C24),0.143,0.935,1.448,0.305,-0.061,-0.671,73.89,-6.72,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:637,WT901BLE67(3814C7167C24),0.149,0.934,1.444,0,-0.671,0,73.89,-6.73,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:637,WT901BLE67(3814C7167C24),0.154,0.935,1.439,-0.366,-1.16,0.671,73.88,-6.75,156.02,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:670,WT901BLE67(3814C7167C24),0.16,0.934,1.439,-0.61,-1.16,1.282,73.86,-6.77,156.02,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:670,WT901BLE67(3814C7167C24),0.165,0.934,1.437,-1.099,-1.221,1.526,73.84,-6.8,156.01,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:670,WT901BLE67(3814C7167C24),0.167,0.932,1.438,-1.465,-0.854,1.831,73.82,-6.82,156.01,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:670,WT901BLE67(3814C7167C24),0.169,0.932,1.449,-1.343,-0.549,1.831,73.8,-6.86,156.01,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:728,WT901BLE67(3814C7167C24),0.17,0.929,1.458,-1.16,-0.488,1.709,73.78,-6.88,156.01,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:728,WT901BLE67(3814C7167C24),0.175,0.929,1.464,-0.793,-0.183,1.404,73.76,-6.9,156.02,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:728,WT901BLE67(3814C7167C24),0.177,0.929,1.468,-0.183,0.061,1.099,73.75,-6.93,156.02,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:728,WT901BLE67(3814C7167C24),0.179,0.929,1.47,0.183,0.122,0.793,73.74,-6.94,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:756,WT901BLE67(3814C7167C24),0.184,0.931,1.469,0.305,0.305,0.427,73.73,-6.95,156.04,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:756,WT901BLE67(3814C7167C24),0.186,0.932,1.461,0.488,0.549,0.061,73.73,-6.97,156.04,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:756,WT901BLE67(3814C7167C24),0.185,0.933,1.455,0.793,0.61,-0.488,73.73,-6.97,156.05,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:756,WT901BLE67(3814C7167C24),0.181,0.934,1.449,1.221,0.793,-1.099,73.73,-6.97,156.06,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:816,WT901BLE67(3814C7167C24),0.176,0.934,1.438,0.977,1.16,-1.648,73.73,-6.96,156.07,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:816,WT901BLE67(3814C7167C24),0.168,0.934,1.43,1.038,1.038,-2.197,73.74,-6.95,156.08,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:816,WT901BLE67(3814C7167C24),0.16,0.933,1.427,1.038,0.244,-2.808,73.74,-6.93,156.08,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:816,WT901BLE67(3814C7167C24),0.153,0.933,1.43,0.854,-0.305,-3.235,73.75,-6.92,156.07,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:845,WT901BLE67(3814C7167C24),0.148,0.933,1.434,0.427,-0.61,-3.235,73.75,-6.89,156.06,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:846,WT901BLE67(3814C7167C24),0.145,0.933,1.438,0.183,-0.732,-2.93,73.74,-6.88,156.04,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:846,WT901BLE67(3814C7167C24),0.139,0.935,1.447,0.244,-0.366,-2.197,73.73,-6.87,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:846,WT901BLE67(3814C7167C24),0.137,0.934,1.451,0.122,0,-1.038,73.73,-6.86,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:875,WT901BLE67(3814C7167C24),0.139,0.932,1.452,0.122,-0.244,-0.061,73.72,-6.87,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:875,WT901BLE67(3814C7167C24),0.152,0.932,1.45,0.122,-0.916,0.488,73.72,-6.88,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:875,WT901BLE67(3814C7167C24),0.164,0.931,1.449,0.061,-1.648,1.16,73.71,-6.9,156.02,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:875,WT901BLE67(3814C7167C24),0.175,0.929,1.449,-0.244,-1.648,1.709,73.71,-6.93,156.01,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:936,WT901BLE67(3814C7167C24),0.181,0.928,1.444,-0.671,-1.099,2.258,73.69,-6.96,156.01,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:937,WT901BLE67(3814C7167C24),0.18,0.926,1.444,-0.732,-0.244,2.258,73.67,-6.99,156.01,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:937,WT901BLE67(3814C7167C24),0.176,0.924,1.448,-0.366,0.183,1.77,73.66,-7.02,156.02,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:937,WT901BLE67(3814C7167C24),0.171,0.925,1.455,0,0.488,0.854,73.65,-7.04,156.03,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:967,WT901BLE67(3814C7167C24),0.168,0.929,1.454,0.488,0.427,-0.061,73.65,-7.05,156.04,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:967,WT901BLE67(3814C7167C24),0.165,0.93,1.453,0.61,0.183,-0.793,73.64,-7.05,156.04,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:967,WT901BLE67(3814C7167C24),0.166,0.932,1.451,0.732,0.366,-0.854,73.64,-7.05,156.04,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:967,WT901BLE67(3814C7167C24),0.166,0.934,1.449,0.854,0.427,-0.488,73.64,-7.05,156.05,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:998,WT901BLE67(3814C7167C24),0.167,0.936,1.443,0.793,0.61,-0.183,73.64,-7.05,156.06,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:998,WT901BLE67(3814C7167C24),0.169,0.939,1.441,0.427,0.488,0.061,73.64,-7.06,156.06,13.692,-74.133,41.258,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:998,WT901BLE67(3814C7167C24),0.169,0.937,1.442,0.305,0.549,-0.122,73.63,-7.07,156.07,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:53:998,WT901BLE67(3814C7167C24),0.167,0.936,1.441,0.183,0.366,-0.732,73.62,-7.07,156.08,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:56,WT901BLE67(3814C7167C24),0.167,0.936,1.439,0.122,0,-1.282,73.62,-7.07,156.08,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:56,WT901BLE67(3814C7167C24),0.168,0.934,1.44,0,-0.305,-1.892,73.61,-7.06,156.07,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:56,WT901BLE67(3814C7167C24),0.164,0.933,1.441,-0.061,-0.488,-2.136,73.61,-7.05,156.07,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:56,WT901BLE67(3814C7167C24),0.16,0.934,1.441,-0.183,-0.61,-2.258,73.6,-7.04,156.06,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:90,WT901BLE67(3814C7167C24),0.159,0.932,1.445,0.061,-0.61,-2.258,73.6,-7.03,156.04,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:90,WT901BLE67(3814C7167C24),0.159,0.935,1.445,0.122,-1.221,-2.258,73.59,-7.02,156.03,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:90,WT901BLE67(3814C7167C24),0.161,0.935,1.449,0.183,-1.465,-2.38,73.59,-7.01,156.01,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:90,WT901BLE67(3814C7167C24),0.163,0.933,1.447,0,-1.221,-2.625,73.59,-7,155.99,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:115,WT901BLE67(3814C7167C24),0.161,0.931,1.449,0.122,-0.549,-2.441,73.58,-6.99,155.98,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:115,WT901BLE67(3814C7167C24),0.155,0.929,1.451,0.427,0.488,-1.892,73.58,-6.98,155.98,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:115,WT901BLE67(3814C7167C24),0.153,0.93,1.454,0.549,0.671,-1.343,73.58,-6.97,155.98,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
2024-9-19 20:34:54:115,WT901BLE67(3814C7167C24),0.154,0.931,1.457,0.854,0.732,-1.587,73.58,-6.96,155.99,13.508,-74.158,41.308,0.13092,0.17035,0.57758,0.78748,33.2,10080.1.7,20
