time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:49:29:811,WT901BLE67(3814C7167C24),-0.129,1.082,2.391,-17.029,2.319,15.747,80.35,6.26,147.05,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:811,WT901BLE67(3814C7167C24),-0.116,1.081,2.397,-18.25,-1.648,14.954,80.19,6.11,147.06,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:843,WT901BLE67(3814C7167C24),-0.1,1.073,2.398,-20.02,-0.916,13.489,80.01,5.98,147.06,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:843,WT901BLE67(3814C7167C24),-0.086,1.063,2.404,-21.423,1.892,12.634,79.81,5.87,147.09,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:843,WT901BLE67(3814C7167C24),-0.085,1.048,2.421,-22.278,8.179,11.353,79.61,5.77,147.17,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:843,WT901BLE67(3814C7167C24),-0.083,1.04,2.411,-23.132,12.207,10.559,79.41,5.7,147.3,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:871,WT901BLE67(3814C7167C24),-0.084,1.028,2.417,-24.658,11.536,10.315,79.19,5.63,147.44,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:871,WT901BLE67(3814C7167C24),-0.08,1.019,2.419,-26.184,8.118,9.399,78.96,5.55,147.54,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:871,WT901BLE67(3814C7167C24),-0.08,1.02,2.423,-27.466,1.709,9.277,78.72,5.48,147.58,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:871,WT901BLE67(3814C7167C24),-0.08,1.024,2.449,-28.381,-1.099,8.911,78.45,5.39,147.59,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:931,WT901BLE67(3814C7167C24),-0.076,1.026,2.479,-29.236,2.258,6.47,78.18,5.33,147.61,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:931,WT901BLE67(3814C7167C24),-0.078,1.016,2.488,-29.541,6.47,4.333,77.91,5.3,147.67,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:932,WT901BLE67(3814C7167C24),-0.08,1.015,2.483,-30.273,8.606,2.747,77.64,5.3,147.76,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:932,WT901BLE67(3814C7167C24),-0.08,1.011,2.478,-30.884,6.104,2.136,77.36,5.3,147.83,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:961,WT901BLE67(3814C7167C24),-0.086,1.007,2.485,-31.799,1.648,2.319,77.07,5.28,147.85,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:961,WT901BLE67(3814C7167C24),-0.09,1.013,2.494,-33.936,-1.77,1.648,76.76,5.27,147.84,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:961,WT901BLE67(3814C7167C24),-0.095,1.004,2.521,-37.231,-3.174,0.61,76.42,5.26,147.81,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:961,WT901BLE67(3814C7167C24),-0.097,1.033,2.47,-40.222,-2.808,-0.244,76.04,5.26,147.79,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:991,WT901BLE67(3814C7167C24),-0.087,1.006,2.467,-39.001,-6.531,1.16,75.66,5.24,147.73,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:991,WT901BLE67(3814C7167C24),-0.079,1,2.47,-34.668,-7.141,2.869,75.33,5.21,147.66,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:991,WT901BLE67(3814C7167C24),-0.057,0.998,2.475,-30.64,-5.066,4.028,75.04,5.16,147.61,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:29:991,WT901BLE67(3814C7167C24),-0.05,0.988,2.492,-26.917,-1.953,6.042,74.78,5.1,147.6,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:52,WT901BLE67(3814C7167C24),-0.048,0.976,2.509,-23.804,2.258,7.446,74.57,5.04,147.62,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:52,WT901BLE67(3814C7167C24),-0.05,0.963,2.521,-21.851,3.906,7.629,74.38,4.99,147.68,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:52,WT901BLE67(3814C7167C24),-0.067,0.962,2.533,-21.118,4.7,6.348,74.21,4.94,147.73,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:52,WT901BLE67(3814C7167C24),-0.068,0.968,2.52,-22.766,3.296,3.54,74.02,4.91,147.78,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:82,WT901BLE67(3814C7167C24),-0.073,0.986,2.516,-26.794,-1.099,0.549,73.8,4.9,147.78,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:82,WT901BLE67(3814C7167C24),-0.068,1.002,2.521,-32.349,-6.348,-1.77,73.52,4.91,147.73,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:82,WT901BLE67(3814C7167C24),-0.076,1.025,2.543,-38.391,-10.071,-4.456,73.17,4.92,147.62,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:82,WT901BLE67(3814C7167C24),-0.067,1.048,2.553,-44.556,-13.245,-6.287,72.76,4.94,147.49,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:112,WT901BLE67(3814C7167C24),-0.077,1.054,2.542,-48.157,-13.977,-5.371,72.31,4.95,147.33,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:112,WT901BLE67(3814C7167C24),-0.072,1.075,2.541,-47.913,-13.55,-2.93,71.85,4.95,147.18,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:112,WT901BLE67(3814C7167C24),-0.063,1.067,2.569,-47.058,-8.972,-0.916,71.41,4.94,147.08,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:112,WT901BLE67(3814C7167C24),-0.087,1.047,2.587,-46.448,1.953,0.488,70.98,4.94,147.06,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:171,WT901BLE67(3814C7167C24),-0.087,1.023,2.547,-46.265,7.568,2.075,70.57,4.95,147.13,37.492,-66.783,-25.625,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:172,WT901BLE67(3814C7167C24),-0.065,0.963,2.496,-44.189,0.549,6.897,70.16,4.91,147.18,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:172,WT901BLE67(3814C7167C24),-0.028,1.002,2.493,-35.706,-15.076,13.733,69.82,4.76,147.11,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:172,WT901BLE67(3814C7167C24),0.219,0.542,1.807,32.959,-111.145,57.922,69.76,4.13,146.48,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:201,WT901BLE67(3814C7167C24),-0.41,1.609,3.086,7.324,-169.983,78.979,69.96,2.75,145,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:201,WT901BLE67(3814C7167C24),0.283,0.588,2.553,13.489,91.675,-3.174,69.8,2.7,145.42,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:201,WT901BLE67(3814C7167C24),0.351,0.555,2.26,54.321,-12.024,-9.644,70.32,2.96,145.56,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:201,WT901BLE67(3814C7167C24),0.154,0.768,2.875,3.174,-65.735,30.64,70.45,2.55,145.05,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:231,WT901BLE67(3814C7167C24),0.218,0.664,2.702,-22.4,-27.954,38.513,70.21,2.08,144.85,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:231,WT901BLE67(3814C7167C24),0.103,0.853,2.557,-17.151,-39.246,27.283,69.97,1.66,144.6,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:231,WT901BLE67(3814C7167C24),0.051,0.855,2.664,-19.897,-3.479,25.635,69.74,1.36,144.54,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:231,WT901BLE67(3814C7167C24),-0.063,0.771,2.674,-23.499,37.598,20.691,69.47,1.25,144.87,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:293,WT901BLE67(3814C7167C24),0.142,0.884,2.357,-23.071,32.41,24.048,69.2,1.18,145.31,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:293,WT901BLE67(3814C7167C24),0.008,0.974,2.839,-29.907,35.4,19.592,68.87,1.04,145.62,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:293,WT901BLE67(3814C7167C24),-0.066,0.687,2.485,-45.837,52.673,33.752,68.41,0.99,146.29,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:293,WT901BLE67(3814C7167C24),-0.344,0.835,2.575,-63.171,46.021,40.283,67.77,0.82,146.85,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:321,WT901BLE67(3814C7167C24),-0.043,0.833,2.514,-63.477,75.012,29.114,67.07,0.76,147.58,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:321,WT901BLE67(3814C7167C24),-0.59,4.196,5.447,-113.708,372.437,-74.341,66.45,1.89,149.55,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:321,WT901BLE67(3814C7167C24),-0.015,0.518,1.279,-333.923,479.919,-214.233,63.48,6.23,153.75,35.417,-58.45,-33.567,-0.25272,-0.13855,-0.6424,-0.71002,30.7,10080.1.7,15
2024-9-19 20:49:30:321,WT901BLE67(3814C7167C24),-0.597,-0.584,0.258,-173.889,-45.715,52.124,60.92,6.64,154.03,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:352,WT901BLE67(3814C7167C24),-0.292,0.747,2.227,0.671,-89.966,69.214,60.38,5.18,153.3,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:352,WT901BLE67(3814C7167C24),-0.045,1.285,2.898,63.538,-52.612,-0.732,61,4.89,152.92,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:352,WT901BLE67(3814C7167C24),-0.139,1.139,3.067,-1.77,-42.358,21.301,61.16,4.59,152.61,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:352,WT901BLE67(3814C7167C24),0.128,0.908,2.955,-18.616,-47.974,15.503,60.99,4.2,152.29,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:412,WT901BLE67(3814C7167C24),-0.093,0.841,2.878,-25.085,-65.918,20.996,60.75,3.8,151.85,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:412,WT901BLE67(3814C7167C24),0.14,0.996,2.857,-18.921,-43.335,23.071,60.56,3.35,151.54,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:412,WT901BLE67(3814C7167C24),-0.041,1.04,2.89,-20.203,-33.386,30.457,60.41,2.98,151.37,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:412,WT901BLE67(3814C7167C24),-0.247,0.975,2.967,-34.729,13.062,47.546,60.12,2.58,151.58,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:441,WT901BLE67(3814C7167C24),-0.145,0.918,2.955,-49.072,32.532,31.25,59.74,2.43,152.02,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:441,WT901BLE67(3814C7167C24),0.033,0.765,2.765,-60.608,6.348,15.381,59.16,2.36,152.23,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:441,WT901BLE67(3814C7167C24),0.013,0.815,2.782,-65.796,-19.653,15.808,58.54,2.16,152.17,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:441,WT901BLE67(3814C7167C24),0.029,0.715,2.834,-78.613,-13.611,13.123,57.82,1.98,152.11,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:503,WT901BLE67(3814C7167C24),0.053,0.682,2.625,-76.965,-25.269,15.137,57.04,1.77,152.01,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:503,WT901BLE67(3814C7167C24),-0.036,0.647,2.725,-81.97,-30.64,18.799,56.23,1.48,151.85,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:503,WT901BLE67(3814C7167C24),-0.051,0.723,2.637,-79.59,-31.677,21.362,55.42,1.15,151.72,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:503,WT901BLE67(3814C7167C24),-0.096,0.719,2.752,-78.613,-38.025,29.907,54.64,0.71,151.55,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:531,WT901BLE67(3814C7167C24),-0.201,0.695,2.75,-61.584,-33.386,31.311,53.98,0.3,151.47,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:531,WT901BLE67(3814C7167C24),-0.104,0.794,2.854,-61.34,-17.761,21.973,53.36,-0.02,151.43,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:531,WT901BLE67(3814C7167C24),-0.006,0.698,2.821,-63.11,-18.799,11.169,52.72,-0.2,151.36,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:531,WT901BLE67(3814C7167C24),-0.007,0.62,2.816,-71.228,-17.517,8.484,52.01,-0.36,151.27,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:561,WT901BLE67(3814C7167C24),-0.012,0.686,2.791,-65.979,-15.564,6.226,51.33,-0.5,151.18,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:561,WT901BLE67(3814C7167C24),-0.025,0.663,2.747,-63.66,-6.104,5.859,50.66,-0.58,151.14,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:561,WT901BLE67(3814C7167C24),0.002,0.63,2.79,-62.256,1.892,8.606,50.02,-0.63,151.18,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:561,WT901BLE67(3814C7167C24),0.014,0.605,2.758,-61.096,3.723,5.371,49.4,-0.61,151.25,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:622,WT901BLE67(3814C7167C24),0.025,0.589,2.744,-58.777,-14.465,7.385,48.78,-0.7,151.22,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:622,WT901BLE67(3814C7167C24),-0.004,0.62,2.834,-55.237,-22.766,11.963,48.21,-0.92,151.11,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:622,WT901BLE67(3814C7167C24),-0.002,0.667,2.735,-41.931,-18.066,12.451,47.73,-1.12,151.05,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:622,WT901BLE67(3814C7167C24),-0.014,0.637,2.909,-37.781,-15.442,8.545,47.33,-1.29,150.99,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:652,WT901BLE67(3814C7167C24),-0.019,0.617,2.834,-40.344,-11.108,5.066,46.91,-1.4,150.94,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:652,WT901BLE67(3814C7167C24),0.048,0.485,2.827,-29.48,-15.503,4.211,46.55,-1.52,150.84,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:652,WT901BLE67(3814C7167C24),0.043,0.555,2.911,-29.602,-4.7,-3.784,46.25,-1.54,150.77,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:652,WT901BLE67(3814C7167C24),0.123,0.455,2.825,-23.621,4.089,-13.367,45.95,-1.43,150.71,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:681,WT901BLE67(3814C7167C24),0.194,0.465,2.843,-14.709,0.427,-23.132,45.76,-1.25,150.56,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:681,WT901BLE67(3814C7167C24),0.022,0.475,3.027,-16.602,18.921,-11.536,45.56,-1.06,150.52,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:681,WT901BLE67(3814C7167C24),-0.068,0.475,2.926,-23.315,35.522,-7.202,45.31,-0.76,150.7,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:681,WT901BLE67(3814C7167C24),-0.053,0.49,2.839,-26.184,35.339,-4.089,45,-0.48,150.91,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:742,WT901BLE67(3814C7167C24),-0.083,0.498,2.803,-19.104,35.95,-3.052,44.75,-0.2,151.13,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:742,WT901BLE67(3814C7167C24),-0.052,0.537,2.877,-19.653,34.607,-3.479,44.52,0.08,151.35,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:742,WT901BLE67(3814C7167C24),-0.063,0.572,2.945,-32.776,27.527,-1.587,44.18,0.31,151.52,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:742,WT901BLE67(3814C7167C24),-0.082,0.54,2.846,-29.785,34.18,-1.404,43.82,0.55,151.73,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:774,WT901BLE67(3814C7167C24),-0.06,0.555,2.854,-17.761,37.842,-3.723,43.58,0.86,151.96,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:774,WT901BLE67(3814C7167C24),-0.031,0.599,2.879,-16.541,26.794,-4.7,43.38,1.11,152.11,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:774,WT901BLE67(3814C7167C24),-0.053,0.605,2.89,-16.724,35.583,-6.226,43.18,1.4,152.28,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:774,WT901BLE67(3814C7167C24),-0.074,0.621,2.822,-19.043,47.729,-7.324,42.96,1.77,152.53,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:803,WT901BLE67(3814C7167C24),-0.186,0.573,2.807,-13.855,44.434,-9.949,42.78,2.17,152.76,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:803,WT901BLE67(3814C7167C24),0.139,0.537,2.88,-16.907,48.889,-12.878,42.6,2.62,152.98,35.417,-58.45,-33.567,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:803,WT901BLE67(3814C7167C24),0.143,0.476,2.836,-21.301,38.269,-12.634,42.33,2.89,153.07,34.833,-33.4,-42.075,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:803,WT901BLE67(3814C7167C24),0.111,0.467,2.811,-21.606,45.41,0.732,42.09,3.23,153.35,34.833,-33.4,-42.075,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
2024-9-19 20:49:30:865,WT901BLE67(3814C7167C24),0.114,0.42,2.779,-17.517,45.837,18.372,41.9,3.5,153.77,34.833,-33.4,-42.075,-0.22189,-0.06512,-0.50436,-0.83188,30.7,10080.1.7,15
