time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:24:25:768,WT901BLE67(3814C7167C24),-0.844,0.895,1.93,-8.057,-4.883,21.301,86.56,45.3,157.88,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:768,WT901BLE67(3814C7167C24),-0.836,0.906,1.924,-10.071,-4.578,24.17,86.43,45.06,157.84,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:798,WT901BLE67(3814C7167C24),-0.835,0.919,1.924,-11.536,-3.662,25.94,86.3,44.81,157.81,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:798,WT901BLE67(3814C7167C24),-0.828,0.907,1.93,-14.343,-4.7,27.649,86.14,44.54,157.77,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:798,WT901BLE67(3814C7167C24),-0.841,0.93,1.94,-16.357,-5.432,28.503,85.96,44.25,157.73,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:798,WT901BLE67(3814C7167C24),-0.83,0.921,1.931,-18.86,-7.629,29.175,85.73,43.96,157.67,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:858,WT901BLE67(3814C7167C24),-0.812,0.92,1.939,-20.02,-11.353,30.09,85.46,43.66,157.55,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:858,WT901BLE67(3814C7167C24),-0.792,0.922,1.945,-20.142,-12.878,30.579,85.17,43.35,157.42,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:858,WT901BLE67(3814C7167C24),-0.771,0.931,1.95,-20.691,-14.099,29.846,84.87,43.04,157.27,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:858,WT901BLE67(3814C7167C24),-0.759,0.938,1.961,-22.583,-15.137,29.968,84.54,42.74,157.11,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:888,WT901BLE67(3814C7167C24),-0.754,0.937,1.969,-23.926,-14.709,29.358,84.2,42.43,156.96,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:888,WT901BLE67(3814C7167C24),-0.744,0.935,1.985,-24.902,-15.076,27.71,83.86,42.14,156.8,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:888,WT901BLE67(3814C7167C24),-0.736,0.928,1.986,-24.902,-14.709,25.208,83.52,41.87,156.65,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:888,WT901BLE67(3814C7167C24),-0.729,0.93,1.995,-25.085,-15.198,22.522,83.17,41.63,156.49,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:919,WT901BLE67(3814C7167C24),-0.726,0.932,2,-26.245,-16.052,19.165,82.81,41.41,156.32,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:919,WT901BLE67(3814C7167C24),-0.723,0.93,2.005,-27.771,-17.09,15.991,82.42,41.23,156.14,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:919,WT901BLE67(3814C7167C24),-0.72,0.92,2.013,-29.175,-17.883,13.428,82.01,41.07,155.94,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:919,WT901BLE67(3814C7167C24),-0.715,0.913,2.014,-30.334,-18.188,11.658,81.59,40.92,155.73,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:948,WT901BLE67(3814C7167C24),-0.728,0.909,2.021,-31.982,-18.25,10.254,81.15,40.8,155.53,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:948,WT901BLE67(3814C7167C24),-0.732,0.898,2.039,-33.813,-19.104,9.827,80.69,40.68,155.31,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:948,WT901BLE67(3814C7167C24),-0.721,0.889,2.051,-34.363,-19.592,10.132,80.22,40.55,155.09,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:25:948,WT901BLE67(3814C7167C24),-0.709,0.879,2.063,-33.142,-17.639,10.864,79.77,40.41,154.9,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:8,WT901BLE67(3814C7167C24),-0.692,0.883,2.072,-32.043,-14.954,11.292,79.35,40.28,154.74,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:8,WT901BLE67(3814C7167C24),-0.686,0.896,2.077,-33.691,-11.597,10.01,78.96,40.16,154.62,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:8,WT901BLE67(3814C7167C24),-0.694,0.901,2.076,-36.621,-7.324,9.705,78.58,40.05,154.55,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:8,WT901BLE67(3814C7167C24),-0.719,0.895,2.08,-38.94,-4.7,10.925,78.2,39.94,154.53,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:38,WT901BLE67(3814C7167C24),-0.722,0.896,2.086,-40.039,-3.906,11.902,77.82,39.82,154.52,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:38,WT901BLE67(3814C7167C24),-0.713,0.894,2.094,-40.771,-5.371,12.756,77.42,39.69,154.52,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:38,WT901BLE67(3814C7167C24),-0.702,0.885,2.104,-39.124,-4.15,12.756,77.05,39.56,154.52,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:39,WT901BLE67(3814C7167C24),-0.696,0.888,2.13,-39.795,-7.141,12.512,76.66,39.43,154.49,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:68,WT901BLE67(3814C7167C24),-0.699,0.88,2.13,-38.086,-7.629,10.071,76.27,39.31,154.45,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:69,WT901BLE67(3814C7167C24),-0.695,0.887,2.138,-37.842,-9.705,7.996,75.87,39.22,154.38,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:69,WT901BLE67(3814C7167C24),-0.682,0.899,2.119,-41.992,-10.986,4.822,75.42,39.14,154.29,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:69,WT901BLE67(3814C7167C24),-0.688,0.922,2.099,-49.316,-8.545,0.854,74.92,39.11,154.2,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:132,WT901BLE67(3814C7167C24),-0.704,0.895,2.103,-55.42,-7.507,1.526,74.36,39.08,154.13,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:132,WT901BLE67(3814C7167C24),-0.716,0.881,2.126,-57.251,-6.104,4.15,73.78,39.03,154.08,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:132,WT901BLE67(3814C7167C24),-0.721,0.867,2.155,-54.993,-5.127,5.92,73.24,38.97,154.07,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:132,WT901BLE67(3814C7167C24),-0.713,0.859,2.161,-50.964,-4.7,5.737,72.75,38.91,154.06,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:159,WT901BLE67(3814C7167C24),-0.72,0.875,2.172,-48.889,-4.7,4.822,72.27,38.85,154.04,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:159,WT901BLE67(3814C7167C24),-0.736,0.874,2.193,-48.889,-8.362,4.822,71.79,38.79,154,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:159,WT901BLE67(3814C7167C24),-0.743,0.836,2.216,-43.152,-15.076,3.052,71.3,38.73,153.89,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:159,WT901BLE67(3814C7167C24),-0.695,0.851,2.249,-36.621,-21.362,-0.671,70.82,38.67,153.68,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:189,WT901BLE67(3814C7167C24),-0.695,0.979,2.234,-41.565,-19.348,-11.841,70.32,38.7,153.43,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:189,WT901BLE67(3814C7167C24),-0.667,0.8,2.112,-42.542,-43.396,-9.644,69.61,38.68,152.97,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:189,WT901BLE67(3814C7167C24),-0.703,0.861,2.26,-29.785,-38.025,-11.353,69.01,38.64,152.46,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:189,WT901BLE67(3814C7167C24),-0.53,0.886,2.24,-36.438,-34.302,-14.771,68.43,38.67,152.02,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:251,WT901BLE67(3814C7167C24),-0.711,1.468,2.39,-31.616,35.034,-41.565,68.11,38.92,152.05,73.417,-50.8,-3.442,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:251,WT901BLE67(3814C7167C24),-0.661,0.696,2.256,-54.321,-93.628,-27.832,67.04,39.05,151.09,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:251,WT901BLE67(3814C7167C24),-0.813,0.774,2.202,-49.561,-63.354,-10.437,66.02,38.91,150.22,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:251,WT901BLE67(3814C7167C24),-0.768,0.812,2.226,-30.273,-56.946,-9.583,65.29,38.78,149.56,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:279,WT901BLE67(3814C7167C24),-0.725,0.909,2.418,-29.114,-54.81,-15.015,64.61,38.64,148.85,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:279,WT901BLE67(3814C7167C24),-0.667,0.821,2.267,-40.466,-55.908,-19.897,63.83,38.59,148.16,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:279,WT901BLE67(3814C7167C24),-0.677,0.821,2.269,-39.307,-53.162,-23.315,63.03,38.57,147.45,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:279,WT901BLE67(3814C7167C24),-0.714,0.845,2.303,-37.476,-46.692,-24.353,62.29,38.58,146.8,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:308,WT901BLE67(3814C7167C24),-0.753,0.826,2.318,-37.292,-40.527,-18.311,61.62,38.57,146.24,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:308,WT901BLE67(3814C7167C24),-0.772,0.851,2.337,-32.043,-30.64,-13.428,61.07,38.56,145.83,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:308,WT901BLE67(3814C7167C24),-0.758,0.864,2.344,-31.433,-24.658,-12.024,60.62,38.56,145.52,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:308,WT901BLE67(3814C7167C24),-0.749,0.851,2.334,-31.067,-28.076,-7.324,60.16,38.52,145.21,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:369,WT901BLE67(3814C7167C24),-0.754,0.836,2.337,-29.053,-30.151,-6.47,59.71,38.45,144.89,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:369,WT901BLE67(3814C7167C24),-0.76,0.855,2.317,-28.503,-34.119,-7.141,59.26,38.36,144.53,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:369,WT901BLE67(3814C7167C24),-0.739,0.849,2.304,-32.166,-41.382,-9.399,58.72,38.25,144.09,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:369,WT901BLE67(3814C7167C24),-0.711,0.824,2.279,-34.912,-47.974,-10.437,58.11,38.12,143.57,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:403,WT901BLE67(3814C7167C24),-0.671,0.816,2.305,-35.889,-52.246,-9.46,57.45,37.95,142.99,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:403,WT901BLE67(3814C7167C24),-0.683,0.838,2.34,-38.269,-50.781,-11.292,56.79,37.78,142.43,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:403,WT901BLE67(3814C7167C24),-0.715,0.794,2.362,-38.818,-49.316,-13.123,56.1,37.64,141.87,68.125,-50.842,-13.925,0.38834,-0.15439,0.67484,0.60815,29.9,10080.1.7,30
2024-9-19 20:24:26:403,WT901BLE67(3814C7167C24),-0.766,0.798,2.429,-37.231,-45.532,-4.639,55.49,37.47,141.39,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:428,WT901BLE67(3814C7167C24),-0.801,0.76,2.429,-37.476,-46.936,-5.31,54.89,37.27,140.93,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:428,WT901BLE67(3814C7167C24),-0.814,0.765,2.437,-36.926,-51.697,-6.714,54.27,37.06,140.42,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:428,WT901BLE67(3814C7167C24),-0.727,0.732,2.426,-36.865,-60.974,-4.822,53.61,36.79,139.84,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:428,WT901BLE67(3814C7167C24),-0.637,0.706,2.487,-31.86,-79.468,2.808,52.93,36.38,139.15,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:489,WT901BLE67(3814C7167C24),-0.544,0.67,2.433,-32.959,-64.636,-8.301,52.27,36.06,138.5,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:489,WT901BLE67(3814C7167C24),-0.49,0.646,2.365,-32.898,-53.894,-15.686,51.65,35.86,137.89,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:489,WT901BLE67(3814C7167C24),-0.516,0.663,2.339,-30.945,-38.025,-16.235,51.11,35.76,137.41,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:489,WT901BLE67(3814C7167C24),-0.67,0.596,2.376,-25.024,-16.785,-11.047,50.76,35.76,137.16,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:519,WT901BLE67(3814C7167C24),-0.936,0.601,2.432,-19.653,-2.625,-8.179,50.58,35.83,137.1,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:520,WT901BLE67(3814C7167C24),-0.922,0.634,2.409,-15.564,-15.991,-6.531,50.42,35.86,136.99,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:520,WT901BLE67(3814C7167C24),-0.876,0.639,2.476,-17.212,-27.588,-16.357,50.15,35.84,136.71,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:520,WT901BLE67(3814C7167C24),-0.735,0.624,2.462,-16.113,-52.551,-25.391,49.71,35.77,136.13,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:549,WT901BLE67(3814C7167C24),-0.599,0.602,2.518,-17.883,-63.782,-31.616,49.15,35.65,135.36,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:549,WT901BLE67(3814C7167C24),-0.55,0.596,2.564,-12.817,-49.683,-32.532,48.64,35.58,134.64,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:549,WT901BLE67(3814C7167C24),-0.56,0.613,2.636,-2.747,-15.381,-25.024,48.38,35.67,134.23,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:550,WT901BLE67(3814C7167C24),-0.573,0.7,2.702,6.836,18.005,-13.733,48.47,35.89,134.21,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:609,WT901BLE67(3814C7167C24),-0.59,0.734,2.719,13.428,40.527,-4.639,48.8,36.21,134.52,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:609,WT901BLE67(3814C7167C24),-0.597,0.783,2.707,13.794,53.467,-0.244,49.26,36.56,135.02,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:609,WT901BLE67(3814C7167C24),-0.688,0.804,2.672,12.512,52.063,2.075,49.75,36.91,135.57,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:609,WT901BLE67(3814C7167C24),-0.689,0.891,2.535,-2.319,15.137,0.244,49.96,37.07,135.82,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:640,WT901BLE67(3814C7167C24),-0.708,0.913,2.456,-1.099,-1.709,-2.075,50.02,37.12,135.87,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:640,WT901BLE67(3814C7167C24),-0.643,1.016,2.412,-8.423,-9.827,2.075,50.02,37.1,135.85,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:640,WT901BLE67(3814C7167C24),-0.608,0.944,2.384,-11.536,-4.089,4.639,49.98,37.05,135.88,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:640,WT901BLE67(3814C7167C24),-0.575,0.892,2.394,-10.254,10.925,5.493,50.05,37.09,136.06,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:700,WT901BLE67(3814C7167C24),-0.622,0.857,2.45,-5.188,22.278,5.92,50.22,37.19,136.35,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:700,WT901BLE67(3814C7167C24),-0.691,0.858,2.522,-4.639,28.381,4.883,50.47,37.36,136.72,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:700,WT901BLE67(3814C7167C24),-0.75,0.857,2.567,-4.7,26.672,4.822,50.71,37.52,137.09,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:700,WT901BLE67(3814C7167C24),-0.76,0.852,2.569,-5.554,22.583,5.371,50.92,37.65,137.42,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:729,WT901BLE67(3814C7167C24),-0.744,0.838,2.543,-6.714,17.456,4.883,51.1,37.75,137.71,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:729,WT901BLE67(3814C7167C24),-0.709,0.825,2.524,-8.545,10.132,5.798,51.21,37.81,137.93,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:729,WT901BLE67(3814C7167C24),-0.694,0.808,2.484,-11.902,8.301,6.042,51.28,37.85,138.12,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:729,WT901BLE67(3814C7167C24),-0.722,0.781,2.447,-14.16,9.338,7.813,51.33,37.88,138.32,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:759,WT901BLE67(3814C7167C24),-0.713,0.767,2.442,-16.235,8.606,11.414,51.38,37.87,138.55,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:759,WT901BLE67(3814C7167C24),-0.727,0.75,2.466,-16.846,6.104,12.756,51.42,37.85,138.78,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:759,WT901BLE67(3814C7167C24),-0.724,0.706,2.49,-17.151,5.127,12.817,51.43,37.8,138.99,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
2024-9-19 20:24:26:759,WT901BLE67(3814C7167C24),-0.747,0.693,2.491,-17.334,1.77,11.719,51.43,37.77,139.17,68.125,-50.842,-13.925,0.41815,-0.12241,0.51004,0.74155,29.9,10080.1.7,30
