time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:13:46:142,WT901BLE67(3814C7167C24),0.138,0.834,-0.696,-4.639,-18.372,-51.819,134.28,-6.5,26.4,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:203,WT901BLE67(3814C7167C24),0.141,0.849,-0.674,-4.089,-8.85,-53.345,134.17,-6.06,26.7,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:203,WT901BLE67(3814C7167C24),0.134,0.886,-0.632,-7.202,-0.793,-52.917,134.04,-5.68,27.06,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:203,WT901BLE67(3814C7167C24),0.06,0.899,-0.626,-11.658,-3.601,-53.955,133.87,-5.28,27.41,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:203,WT901BLE67(3814C7167C24),0.086,0.852,-0.657,-5.554,-5.31,-63.416,133.74,-4.82,27.8,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:235,WT901BLE67(3814C7167C24),0.047,0.835,-0.692,6.226,9.827,-73.669,133.69,-4.36,28.34,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:235,WT901BLE67(3814C7167C24),0.027,0.832,-0.713,15.747,13.062,-80.078,133.75,-3.89,28.99,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:235,WT901BLE67(3814C7167C24),-0.04,0.815,-0.74,16.052,23.376,-83.069,133.84,-3.46,29.72,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:235,WT901BLE67(3814C7167C24),-0.019,0.716,-0.762,7.202,11.78,-82.886,133.87,-2.97,30.42,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:264,WT901BLE67(3814C7167C24),0.005,0.668,-0.755,-4.028,8.057,-79.041,133.8,-2.46,31.03,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:264,WT901BLE67(3814C7167C24),-0.063,0.691,-0.724,-14.771,21.179,-70.74,133.64,-2.05,31.66,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:264,WT901BLE67(3814C7167C24),-0.028,0.582,-0.669,-21.606,28.137,-59.143,133.41,-1.8,32.3,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:264,WT901BLE67(3814C7167C24),-0.014,0.651,-0.646,-28.931,30.273,-47.852,133.12,-1.64,32.86,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:322,WT901BLE67(3814C7167C24),-0.032,0.679,-0.613,-33.203,43.03,-38.208,132.78,-1.62,33.44,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:323,WT901BLE67(3814C7167C24),-0.024,0.719,-0.604,-35.95,44.312,-34.18,132.4,-1.68,34.01,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:323,WT901BLE67(3814C7167C24),-0.024,0.737,-0.612,-37.659,33.691,-36.011,132.02,-1.65,34.52,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:323,WT901BLE67(3814C7167C24),-0.032,0.705,-0.657,-29.907,25.146,-32.043,131.69,-1.59,34.95,29.125,-76.85,31.783,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:353,WT901BLE67(3814C7167C24),-0.061,0.612,-0.675,-14.343,23.743,-28.931,131.5,-1.52,35.33,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:353,WT901BLE67(3814C7167C24),-0.095,0.533,-0.702,1.404,26.733,-34.363,131.47,-1.45,35.74,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:353,WT901BLE67(3814C7167C24),-0.072,0.498,-0.741,11.414,26.306,-47.302,131.57,-1.3,36.23,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:353,WT901BLE67(3814C7167C24),-0.06,0.507,-0.748,10.559,26.489,-59.082,131.7,-1.04,36.81,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:382,WT901BLE67(3814C7167C24),-0.065,0.486,-0.768,-3.601,26.062,-55.054,131.72,-0.79,37.39,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:382,WT901BLE67(3814C7167C24),-0.071,0.503,-0.8,-28.442,18.127,-38.33,131.52,-0.59,37.83,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:382,WT901BLE67(3814C7167C24),0.012,0.568,-0.847,-56.396,3.723,-21.973,131.06,-0.44,38.07,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:382,WT901BLE67(3814C7167C24),0.13,1.145,-0.916,-213.318,-93.262,-233.276,129.41,1.1,38.53,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:442,WT901BLE67(3814C7167C24),0.091,0.448,-0.61,-257.446,-85.632,-274.353,126.79,3.98,39.52,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:442,WT901BLE67(3814C7167C24),0.041,0.802,-0.877,-230.347,-82.825,-218.933,124.57,6.24,40.14,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:442,WT901BLE67(3814C7167C24),-0.359,0.69,-0.73,-218.75,-8.911,-330.261,122.56,8.93,41.59,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:442,WT901BLE67(3814C7167C24),0.052,0.137,-0.969,-202.82,-48.462,-239.075,120.77,11.39,42.8,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:472,WT901BLE67(3814C7167C24),0.003,0.875,-0.645,-201.782,-28.87,-274.17,118.99,13.72,43.66,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:472,WT901BLE67(3814C7167C24),-0.539,1.11,-0.501,-200.378,88.074,-309.998,117.55,16.12,45.68,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:472,WT901BLE67(3814C7167C24),-0.421,0.803,-0.662,-176.392,19.287,-285.339,116.33,18.47,47.56,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:472,WT901BLE67(3814C7167C24),-0.291,0.697,-0.577,-122.803,-74.219,-232.361,115.21,20.89,48.18,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:506,WT901BLE67(3814C7167C24),-0.311,0.655,-0.426,-51.086,-80.994,-177.551,114.6,22.92,48.27,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:506,WT901BLE67(3814C7167C24),-0.294,0.676,-0.493,25.879,-76.782,-119.263,114.68,24.42,48.13,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:506,WT901BLE67(3814C7167C24),-0.401,0.919,-0.469,67.261,-54.688,-61.096,115.23,25.32,47.88,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:506,WT901BLE67(3814C7167C24),-0.376,0.979,-0.453,47.485,-52.429,-33.508,115.71,25.83,47.6,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:563,WT901BLE67(3814C7167C24),-0.301,0.999,-0.425,-8.301,-86.914,-26.855,115.53,26.38,46.97,41.433,-75.425,30.633,0.34409,0.89319,0.18365,0.22354,35.3,10080.1.7,30
2024-9-19 20:13:46:563,WT901BLE67(3814C7167C24),-0.543,0.65,0.112,-4.944,-60.852,-5.371,115.08,26.78,46.28,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:563,WT901BLE67(3814C7167C24),-0.266,0.833,-0.347,68.237,-125.916,34.18,115.14,26.91,45.19,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:563,WT901BLE67(3814C7167C24),-0.386,0.837,-0.407,86.853,-81.604,35.828,115.54,27,44.05,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:595,WT901BLE67(3814C7167C24),-0.366,0.865,-0.309,63.049,-80.383,41.138,115.8,26.93,43.04,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:595,WT901BLE67(3814C7167C24),-0.42,0.811,-0.32,46.753,-74.097,31.738,115.91,26.92,42.13,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:595,WT901BLE67(3814C7167C24),-0.432,0.844,-0.371,30.823,-69.214,36.56,115.88,26.89,41.26,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:595,WT901BLE67(3814C7167C24),-0.345,0.947,-0.371,14.526,-68.176,49.072,115.69,26.74,40.36,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:626,WT901BLE67(3814C7167C24),-0.272,1.096,-0.196,-7.019,-68.848,67.139,115.24,26.47,39.37,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:626,WT901BLE67(3814C7167C24),-0.31,1.158,-0.181,-29.907,-12.451,118.713,114.68,25.61,38.63,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:626,WT901BLE67(3814C7167C24),-0.52,1.326,-0.267,-51.819,13.062,186.707,113.9,23.99,37.91,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:626,WT901BLE67(3814C7167C24),-0.57,1.598,-0.205,-80.444,52.368,190.186,112.94,22.11,37.46,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:682,WT901BLE67(3814C7167C24),-0.532,1.86,-0.395,-125.488,110.413,214.905,111.77,19.75,37.53,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:683,WT901BLE67(3814C7167C24),-0.633,2.052,-0.354,-179.382,185.669,189.636,110.35,17.33,38.39,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:683,WT901BLE67(3814C7167C24),-0.685,1.625,-0.592,-229.675,247.192,153.564,108.59,15.01,40.16,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:683,WT901BLE67(3814C7167C24),-0.333,1.243,-0.836,-218.933,230.835,112.732,106.73,13.15,42.08,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:714,WT901BLE67(3814C7167C24),-0.767,0.539,-0.534,-183.289,252.991,46.57,105.24,11.88,44.31,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:714,WT901BLE67(3814C7167C24),-0.463,0.32,-0.643,-134.827,139.465,-12.024,104.04,11.44,46.07,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:714,WT901BLE67(3814C7167C24),0.37,0.284,-0.6,-62.744,49.072,-75.806,103.38,11.89,46.89,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:714,WT901BLE67(3814C7167C24),-0.636,0.566,-1.284,81.421,69.885,-153.32,103.99,13.04,47.83,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:745,WT901BLE67(3814C7167C24),0.164,1.067,-0.808,176.27,-88.806,-124.695,105.51,14.81,47.79,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:745,WT901BLE67(3814C7167C24),0.108,1.232,-0.086,171.082,-33.752,-124.939,107.12,16.13,47.41,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:745,WT901BLE67(3814C7167C24),-0.22,1.029,-0.122,137.329,23.682,-203.308,108.78,17.79,48.22,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:745,WT901BLE67(3814C7167C24),-0.435,1.066,0.031,93.811,-35.278,-164.185,109.9,19.5,48.59,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:805,WT901BLE67(3814C7167C24),-0.577,1.068,-0.03,45.959,-51.758,-193.359,110.49,21.38,48.75,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:805,WT901BLE67(3814C7167C24),-0.816,0.977,-0.159,-1.465,-40.161,-254.761,110.7,23.76,49.2,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:805,WT901BLE67(3814C7167C24),-0.737,0.999,-0.379,-22.522,-76.782,-304.199,110.65,26.7,49.7,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:805,WT901BLE67(3814C7167C24),0.379,1.063,-0.446,-10.132,-187.256,-332.52,110.27,30.31,49.29,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:834,WT901BLE67(3814C7167C24),0.478,0.973,0.146,-15.747,-192.078,-323.181,109.53,34.08,48.18,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:834,WT901BLE67(3814C7167C24),0.083,0.847,-0.508,-24.292,-34.668,-218.567,109.54,36.57,48.74,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:834,WT901BLE67(3814C7167C24),-0.585,0.669,-0.156,-22.949,-103.271,-45.654,108.76,37.63,47.89,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:834,WT901BLE67(3814C7167C24),-0.605,0.884,-0.102,-42.297,-100.769,-44.678,107.72,38.21,46.82,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:862,WT901BLE67(3814C7167C24),-0.313,0.849,-0.224,-57.617,-109.924,-84.167,106.48,39.19,45.73,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:862,WT901BLE67(3814C7167C24),-0.379,0.816,-0.218,-75.378,-97.656,-89.478,105.14,40.28,44.74,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:863,WT901BLE67(3814C7167C24),-0.451,0.742,-0.267,-92.712,-74.89,-78.125,103.69,41.2,43.88,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:863,WT901BLE67(3814C7167C24),-0.538,0.714,-0.21,-88.074,-65.247,-85.754,102.42,42.1,43.29,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:924,WT901BLE67(3814C7167C24),-0.648,0.677,-0.162,-86.426,-72.937,-89.355,101.13,43.04,42.64,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:925,WT901BLE67(3814C7167C24),-0.675,0.616,-0.132,-76.111,-83.008,-88.501,99.77,44,41.79,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:925,WT901BLE67(3814C7167C24),-0.758,0.587,-0.028,-60.059,-77.576,-88.501,98.55,44.95,40.9,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:925,WT901BLE67(3814C7167C24),-0.729,0.571,0.021,-49.438,-72.205,-81.238,97.48,45.82,40.08,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:955,WT901BLE67(3814C7167C24),-0.717,0.523,0.066,-39.307,-71.594,-69.336,96.49,46.58,39.23,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:955,WT901BLE67(3814C7167C24),-0.67,0.487,0.06,-19.409,-51.147,-62.073,95.83,47.22,38.61,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:955,WT901BLE67(3814C7167C24),-0.609,0.479,0.146,-0.61,-50.232,-59.143,95.41,47.82,38.03,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:955,WT901BLE67(3814C7167C24),-0.591,0.455,0.17,13.794,-46.509,-65.002,95.15,48.48,37.49,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:983,WT901BLE67(3814C7167C24),-0.572,0.479,0.217,23.315,-39.551,-54.26,95.08,49.05,37.03,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:983,WT901BLE67(3814C7167C24),-0.528,0.466,0.257,25.635,-39.307,-50.659,95.04,49.56,36.6,41.433,-75.425,30.633,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:983,WT901BLE67(3814C7167C24),-0.555,0.437,0.269,31.677,-42.969,-50.598,95.05,50.06,36.14,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:46:983,WT901BLE67(3814C7167C24),-0.601,0.41,0.312,39.917,-27.893,-54.443,95.14,50.61,35.77,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:43,WT901BLE67(3814C7167C24),-0.618,0.382,0.404,41.809,-28.442,-56.58,95.09,51.17,35.26,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:44,WT901BLE67(3814C7167C24),-0.649,0.322,0.394,45.288,-23.987,-56.03,95.1,51.75,34.8,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:44,WT901BLE67(3814C7167C24),-0.7,0.297,0.378,54.26,-24.353,-51.758,95.18,52.29,34.34,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:44,WT901BLE67(3814C7167C24),-0.687,0.285,0.36,65.186,-29.907,-47.668,95.31,52.79,33.8,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:73,WT901BLE67(3814C7167C24),-0.675,0.294,0.3,71.838,-23.071,-43.152,95.51,53.26,33.27,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:73,WT901BLE67(3814C7167C24),-0.69,0.327,0.244,80.688,-18.433,-35.889,95.88,53.66,32.84,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:73,WT901BLE67(3814C7167C24),-0.691,0.333,0.14,88.257,-18.066,-30.09,96.34,54,32.43,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:73,WT901BLE67(3814C7167C24),-0.689,0.408,0.008,91.614,-9.216,-26.489,96.91,54.29,32.09,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:107,WT901BLE67(3814C7167C24),-0.701,0.481,-0.058,93.262,-8.972,-15.869,97.55,54.49,31.82,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:107,WT901BLE67(3814C7167C24),-0.706,0.536,-0.165,88.135,-11.658,-21.729,98.13,54.7,31.52,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:107,WT901BLE67(3814C7167C24),-0.708,0.561,-0.268,77.515,-7.935,-28.748,98.64,55,31.25,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:107,WT901BLE67(3814C7167C24),-0.726,0.569,-0.287,66.223,-9.949,-28.076,99.06,55.31,31,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:164,WT901BLE67(3814C7167C24),-0.733,0.605,-0.341,49.194,-3.174,-19.775,99.35,55.55,30.78,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:165,WT901BLE67(3814C7167C24),-0.775,0.637,-0.386,35.217,1.404,-12.268,99.92,55.66,30.95,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:165,WT901BLE67(3814C7167C24),-0.829,0.678,-0.417,24.048,-2.808,-11.23,100.33,55.75,31.06,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:165,WT901BLE67(3814C7167C24),-0.823,0.664,-0.391,14.893,-18.311,-12.573,100.47,55.87,30.99,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
2024-9-19 20:13:47:194,WT901BLE67(3814C7167C24),-0.792,0.653,-0.405,5.005,-18.372,-9.583,100.41,55.99,30.79,71.867,-49.7,-3.617,0.55682,0.7074,0.4346,0.02332,35.3,10080.1.7,30
