time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-29 11:19:0.5	WT901BLE67(919C7A43D1FF)	0.107	0.443	0.884	-4.272	0.061	3.418	26.58	-5.79	-31.00	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.5	WT901BLE67(919C7A43D1FF)	0.111	0.435	0.893	-3.174	-1.160	3.052	26.55	-5.81	-30.98	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.5	WT901BLE67(919C7A43D1FF)	0.114	0.441	0.897	-2.075	-1.343	2.441	26.53	-5.83	-30.96	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.5	WT901BLE67(919C7A43D1FF)	0.117	0.447	0.891	-2.319	-0.793	2.563	26.51	-5.86	-30.95	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.36	WT901BLE67(919C7A43D1FF)	0.105	0.448	0.899	-3.479	-0.061	2.136	26.48	-5.87	-30.93	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.36	WT901BLE67(919C7A43D1FF)	0.102	0.441	0.901	-3.479	-0.671	0.793	26.44	-5.88	-30.92	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.36	WT901BLE67(919C7A43D1FF)	0.081	0.430	0.904	-3.235	-1.526	-0.610	26.42	-5.89	-30.93	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.36	WT901BLE67(919C7A43D1FF)	0.090	0.426	0.900	-2.930	-3.540	0.061	26.39	-5.92	-30.94	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.66	WT901BLE67(919C7A43D1FF)	0.132	0.429	0.901	-2.747	-8.362	1.831	26.37	-5.99	-30.96	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.67	WT901BLE67(919C7A43D1FF)	0.138	0.438	0.908	-2.563	-9.460	1.648	26.35	-6.08	-30.99	-15.483	-5.392	-38.692	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.67	WT901BLE67(919C7A43D1FF)	0.136	0.430	0.913	-2.563	-5.066	1.038	26.32	-6.15	-31.01	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.67	WT901BLE67(919C7A43D1FF)	0.143	0.426	0.915	-1.892	-4.517	1.099	26.30	-6.20	-31.02	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.185	WT901BLE67(919C7A43D1FF)	0.135	0.425	0.912	-0.305	-2.869	1.648	26.30	-6.23	-31.02	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.186	WT901BLE67(919C7A43D1FF)	0.122	0.429	0.902	2.319	2.319	2.991	26.31	-6.24	-31.00	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.186	WT901BLE67(919C7A43D1FF)	0.121	0.450	0.882	2.991	2.747	3.662	26.33	-6.23	-30.95	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.186	WT901BLE67(919C7A43D1FF)	0.112	0.466	0.865	1.953	1.282	3.784	26.35	-6.23	-30.91	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.186	WT901BLE67(919C7A43D1FF)	0.104	0.471	0.857	0.305	0.427	3.296	26.36	-6.25	-30.88	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.186	WT901BLE67(919C7A43D1FF)	0.113	0.472	0.855	-2.014	-2.136	2.625	26.35	-6.27	-30.86	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.186	WT901BLE67(919C7A43D1FF)	0.124	0.461	0.868	-3.235	-4.944	1.770	26.32	-6.32	-30.86	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.187	WT901BLE67(919C7A43D1FF)	0.136	0.450	0.876	-3.479	-5.859	1.526	26.28	-6.38	-30.87	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.187	WT901BLE67(919C7A43D1FF)	0.146	0.446	0.885	-3.418	-6.042	1.343	26.25	-6.44	-30.89	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.187	WT901BLE67(919C7A43D1FF)	0.139	0.442	0.889	-2.441	-4.639	0.854	26.23	-6.49	-30.90	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.187	WT901BLE67(919C7A43D1FF)	0.135	0.438	0.891	-1.709	-3.174	0.183	26.21	-6.53	-30.92	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.187	WT901BLE67(919C7A43D1FF)	0.143	0.441	0.888	-0.671	-2.686	0.183	26.21	-6.55	-30.93	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.245	WT901BLE67(919C7A43D1FF)	0.135	0.454	0.882	-0.793	-2.502	0.244	26.20	-6.58	-30.94	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.245	WT901BLE67(919C7A43D1FF)	0.143	0.451	0.878	-1.465	-2.258	0.366	26.19	-6.60	-30.94	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.245	WT901BLE67(919C7A43D1FF)	0.158	0.450	0.884	-2.136	-3.906	0.000	26.17	-6.64	-30.96	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.245	WT901BLE67(919C7A43D1FF)	0.142	0.452	0.888	-2.380	-2.258	-1.160	26.16	-6.66	-30.98	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.276	WT901BLE67(919C7A43D1FF)	0.134	0.445	0.887	-3.296	-0.977	-1.160	26.13	-6.67	-31.00	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.276	WT901BLE67(919C7A43D1FF)	0.126	0.427	0.889	-2.991	-1.648	-0.549	26.10	-6.69	-31.01	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.276	WT901BLE67(919C7A43D1FF)	0.129	0.423	0.894	-2.258	-1.709	0.916	26.08	-6.71	-31.01	-16.808	2.592	-41.558	0.93982	0.19910	-0.11279	-0.25354	25.9	10080.1.7	0
2024-10-29 11:19:0.276	WT901BLE67(919C7A43D1FF)	0.134	0.426	0.897	-0.427	-1.892	1.343	26.08	-6.73	-31.01	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.306	WT901BLE67(919C7A43D1FF)	0.119	0.437	0.896	1.648	-0.977	0.610	26.09	-6.75	-31.01	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.306	WT901BLE67(919C7A43D1FF)	0.100	0.446	0.878	2.380	0.305	-0.305	26.11	-6.75	-31.01	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.306	WT901BLE67(919C7A43D1FF)	0.099	0.454	0.877	2.136	-1.404	-0.610	26.14	-6.76	-31.02	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.307	WT901BLE67(919C7A43D1FF)	0.117	0.466	0.867	0.977	-4.700	-0.427	26.15	-6.79	-31.04	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.366	WT901BLE67(919C7A43D1FF)	0.123	0.470	0.875	-1.282	-6.958	-0.793	26.15	-6.85	-31.07	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.366	WT901BLE67(919C7A43D1FF)	0.123	0.463	0.885	-2.930	-6.470	-1.953	26.14	-6.90	-31.12	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.366	WT901BLE67(919C7A43D1FF)	0.117	0.458	0.889	-3.723	-6.409	-2.808	26.11	-6.95	-31.17	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.366	WT901BLE67(919C7A43D1FF)	0.078	0.504	0.867	-5.249	-3.601	-0.854	26.07	-6.98	-31.21	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.396	WT901BLE67(919C7A43D1FF)	0.125	0.607	0.835	-15.015	3.113	12.024	25.95	-7.00	-31.13	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.396	WT901BLE67(919C7A43D1FF)	0.153	0.652	0.832	-28.137	2.686	35.583	25.67	-7.10	-30.85	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.396	WT901BLE67(919C7A43D1FF)	-0.084	0.463	0.860	-28.625	8.728	60.425	25.32	-7.27	-30.33	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.396	WT901BLE67(919C7A43D1FF)	0.116	0.211	1.176	25.513	-9.399	94.971	25.30	-7.64	-29.55	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.431	WT901BLE67(919C7A43D1FF)	0.497	-0.009	2.234	223.389	-102.905	75.684	26.83	-8.70	-29.07	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.431	WT901BLE67(919C7A43D1FF)	0.425	-0.092	2.751	559.082	-206.482	-50.293	31.70	-10.21	-30.14	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.431	WT901BLE67(919C7A43D1FF)	0.199	-0.843	2.499	942.749	-237.793	-127.563	40.51	-11.41	-32.40	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.431	WT901BLE67(919C7A43D1FF)	0.869	-1.518	1.055	1267.273	-257.996	-183.777	52.99	-11.95	-35.49	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.486	WT901BLE67(919C7A43D1FF)	0.915	-0.894	-0.908	1293.884	-71.167	-246.155	66.40	-10.64	-37.77	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.486	WT901BLE67(919C7A43D1FF)	-0.559	1.967	-2.844	853.577	151.672	-220.581	76.20	-8.18	-37.47	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.486	WT901BLE67(919C7A43D1FF)	0.077	1.891	-1.250	264.343	26.184	-213.867	79.87	-5.96	-37.08	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.486	WT901BLE67(919C7A43D1FF)	-1.024	0.082	1.824	230.774	26.733	-169.312	81.84	-4.17	-37.37	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.515	WT901BLE67(919C7A43D1FF)	-0.533	0.530	0.636	338.989	31.982	-94.421	84.86	-3.00	-36.97	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.515	WT901BLE67(919C7A43D1FF)	0.009	1.167	-0.605	287.903	-46.570	-15.869	87.82	-2.69	-37.36	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.516	WT901BLE67(919C7A43D1FF)	-0.091	1.199	-0.635	188.904	-64.575	-3.113	89.80	-2.69	-37.95	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.516	WT901BLE67(919C7A43D1FF)	-0.354	1.032	-0.343	144.531	-54.749	-16.602	91.21	-2.53	-38.52	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.545	WT901BLE67(919C7A43D1FF)	-0.067	0.990	-0.243	109.253	-64.392	13.794	92.28	-2.55	-39.13	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.546	WT901BLE67(919C7A43D1FF)	0.026	0.949	-0.124	86.975	-69.092	44.250	93.09	-2.89	-39.84	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.546	WT901BLE67(919C7A43D1FF)	-0.209	0.996	-0.111	62.622	-45.471	53.223	93.68	-3.36	-40.39	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.546	WT901BLE67(919C7A43D1FF)	-0.270	0.974	-0.045	13.367	-27.344	80.139	93.84	-4.05	-40.74	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.667	WT901BLE67(919C7A43D1FF)	-0.157	0.909	-0.060	-49.133	-20.142	113.159	93.41	-5.07	-41.01	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.667	WT901BLE67(919C7A43D1FF)	-0.070	1.014	-0.408	-147.766	-26.306	133.728	92.14	-6.33	-41.32	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.667	WT901BLE67(919C7A43D1FF)	0.169	1.044	-0.836	-311.890	-41.321	136.292	89.38	-7.67	-41.68	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.667	WT901BLE67(919C7A43D1FF)	0.267	1.065	-0.944	-475.037	-42.603	122.437	85.23	-8.92	-42.13	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.668	WT901BLE67(919C7A43D1FF)	0.077	1.208	-1.435	-690.491	48.828	133.850	78.99	-10.15	-41.76	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.668	WT901BLE67(919C7A43D1FF)	0.073	0.877	-1.592	-959.290	149.658	157.043	69.88	-11.24	-40.12	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.668	WT901BLE67(919C7A43D1FF)	0.427	0.130	-0.947	-1099.182	152.405	135.132	58.91	-11.85	-38.08	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.669	WT901BLE67(919C7A43D1FF)	0.888	0.048	0.387	-1070.251	143.616	111.389	47.82	-11.92	-36.27	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.669	WT901BLE67(919C7A43D1FF)	3.608	-0.439	3.047	-792.603	130.798	93.018	38.84	-11.62	-34.60	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.669	WT901BLE67(919C7A43D1FF)	-0.712	-0.018	8.427	107.727	128.906	-83.191	37.94	-10.59	-35.03	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.669	WT901BLE67(919C7A43D1FF)	0.647	2.321	-1.811	-93.872	158.569	-44.861	38.00	-8.68	-34.26	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.670	WT901BLE67(919C7A43D1FF)	-0.052	0.857	1.118	-181.702	118.103	55.054	35.98	-8.15	-33.39	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.733	WT901BLE67(919C7A43D1FF)	-0.262	0.542	0.525	-153.748	151.184	59.204	34.29	-7.24	-31.96	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.733	WT901BLE67(919C7A43D1FF)	-0.509	0.054	0.791	-126.648	101.501	65.491	32.81	-6.70	-30.86	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.733	WT901BLE67(919C7A43D1FF)	-0.412	-0.140	0.881	-66.345	56.335	96.069	31.88	-6.59	-29.71	-16.808	2.592	-41.558	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.734	WT901BLE67(919C7A43D1FF)	-0.200	-0.163	1.110	18.982	-9.949	109.741	31.73	-7.12	-28.78	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.757	WT901BLE67(919C7A43D1FF)	0.018	0.354	1.020	88.989	-71.350	107.117	32.39	-8.16	-28.14	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.757	WT901BLE67(919C7A43D1FF)	0.781	0.773	0.937	124.451	-135.132	101.318	33.50	-9.68	-27.92	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.757	WT901BLE67(919C7A43D1FF)	1.021	0.745	1.402	207.458	-178.711	52.002	35.35	-11.46	-28.32	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.757	WT901BLE67(919C7A43D1FF)	1.043	0.676	1.913	377.930	-148.499	-22.522	38.89	-12.68	-29.28	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.816	WT901BLE67(919C7A43D1FF)	0.776	0.203	1.951	570.190	-127.319	-103.394	44.40	-13.14	-30.82	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.816	WT901BLE67(919C7A43D1FF)	0.344	-0.717	1.840	825.256	-130.188	-190.369	52.40	-12.73	-32.92	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.816	WT901BLE67(919C7A43D1FF)	0.031	-0.830	0.538	995.850	-121.948	-238.403	62.45	-11.53	-35.26	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.817	WT901BLE67(919C7A43D1FF)	0.240	-0.054	-0.745	924.683	-44.250	-239.868	72.19	-9.60	-36.79	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.846	WT901BLE67(919C7A43D1FF)	0.300	0.760	-0.950	690.857	23.132	-202.515	79.65	-7.56	-37.22	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.846	WT901BLE67(919C7A43D1FF)	-0.320	1.117	-0.815	452.026	91.614	-175.232	84.53	-5.72	-36.70	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.846	WT901BLE67(919C7A43D1FF)	-0.763	1.166	-0.707	272.217	116.089	-132.202	87.42	-4.24	-35.63	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.846	WT901BLE67(919C7A43D1FF)	-0.655	1.098	-0.662	167.908	55.786	-60.425	89.14	-3.45	-34.91	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.876	WT901BLE67(919C7A43D1FF)	-0.377	1.160	-0.747	90.271	-18.799	14.526	90.09	-3.43	-34.91	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.876	WT901BLE67(919C7A43D1FF)	0.083	1.291	-0.892	-3.418	-67.261	68.359	90.21	-4.00	-35.47	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.876	WT901BLE67(919C7A43D1FF)	0.088	1.383	-0.968	-133.606	-88.318	71.411	89.17	-4.75	-36.34	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.876	WT901BLE67(919C7A43D1FF)	0.040	1.296	-0.898	-283.997	-60.791	70.740	86.90	-5.47	-37.02	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.936	WT901BLE67(919C7A43D1FF)	0.145	1.209	-0.984	-467.651	-13.794	84.045	82.85	-6.27	-37.25	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.936	WT901BLE67(919C7A43D1FF)	0.131	1.160	-1.374	-725.586	78.796	109.131	76.34	-7.19	-36.56	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.936	WT901BLE67(919C7A43D1FF)	-0.158	0.557	-1.339	-999.817	196.655	122.375	66.90	-7.79	-34.61	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.936	WT901BLE67(919C7A43D1FF)	-0.596	-0.159	-1.377	-1231.201	306.335	118.042	54.90	-7.49	-31.58	-18.392	-6.625	-33.525	0.94064	0.20172	-0.11533	-0.24722	25.9	10080.1.7	0
2024-10-29 11:19:0.966	WT901BLE67(919C7A43D1FF)	0.087	-1.068	-0.642	-1321.655	345.520	84.167	41.59	-5.93	-28.42	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:0.967	WT901BLE67(919C7A43D1FF)	0.134	-3.136	5.553	-914.368	97.046	-11.230	30.78	-4.57	-27.05	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:0.967	WT901BLE67(919C7A43D1FF)	-0.735	-0.842	4.010	257.324	-49.927	-136.475	31.15	-4.51	-28.62	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:0.967	WT901BLE67(919C7A43D1FF)	1.776	2.081	-1.803	15.198	-177.856	-84.167	32.47	-4.87	-30.06	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:0.996	WT901BLE67(919C7A43D1FF)	0.167	1.348	1.565	-92.773	-23.621	6.348	31.52	-5.70	-30.73	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:0.996	WT901BLE67(919C7A43D1FF)	0.336	1.187	0.596	-114.929	94.421	34.607	30.44	-5.03	-29.99	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:0.996	WT901BLE67(919C7A43D1FF)	-0.040	0.792	0.890	-145.874	91.797	67.383	28.94	-4.61	-29.08	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:0.997	WT901BLE67(919C7A43D1FF)	-0.263	0.362	0.834	-140.015	123.352	89.417	27.43	-3.96	-27.75	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:1.56	WT901BLE67(919C7A43D1FF)	-0.413	-0.059	0.958	-97.656	80.139	83.069	26.25	-3.53	-26.55	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:1.57	WT901BLE67(919C7A43D1FF)	-0.561	-0.272	1.105	-17.700	32.959	61.768	25.81	-3.42	-25.76	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:1.57	WT901BLE67(919C7A43D1FF)	-0.321	-0.113	1.159	70.618	-32.532	44.617	26.27	-3.75	-25.39	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:1.57	WT901BLE67(919C7A43D1FF)	-0.186	0.438	1.015	132.568	-102.234	37.598	27.44	-4.68	-25.43	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:1.85	WT901BLE67(919C7A43D1FF)	0.361	0.700	0.917	155.945	-135.315	43.457	28.97	-5.98	-25.68	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:1.86	WT901BLE67(919C7A43D1FF)	1.331	0.489	1.351	215.332	-201.660	27.100	30.94	-7.70	-26.29	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
2024-10-29 11:19:1.86	WT901BLE67(919C7A43D1FF)	1.153	0.559	1.972	423.035	-217.896	-70.190	34.79	-9.32	-27.84	-18.392	-6.625	-33.525	0.92828	0.28452	-0.11185	-0.21152	25.9	10080.1.7	0
