time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-3 21:54:43:574	WT901BLE67(4A3DE8A6FBCE)	0.931	0.538	1.787	-10.498	-2.197	8.667	88.60	17.36	-51.72	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:574	WT901BLE67(4A3DE8A6FBCE)	0.925	0.531	1.790	-8.850	1.648	8.911	88.54	17.11	-51.72	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:633	WT901BLE67(4A3DE8A6FBCE)	0.933	0.524	1.806	-5.798	6.042	9.949	88.52	16.85	-51.67	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:633	WT901BLE67(4A3DE8A6FBCE)	0.937	0.537	1.804	-2.625	5.432	12.573	88.53	16.57	-51.61	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:633	WT901BLE67(4A3DE8A6FBCE)	0.935	0.554	1.797	-0.671	1.648	15.137	88.56	16.27	-51.58	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:633	WT901BLE67(4A3DE8A6FBCE)	0.948	0.561	1.798	-0.061	-3.113	16.602	88.58	15.94	-51.61	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:665	WT901BLE67(4A3DE8A6FBCE)	0.962	0.553	1.804	-0.122	-2.258	17.029	88.60	15.61	-51.64	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:665	WT901BLE67(4A3DE8A6FBCE)	0.965	0.547	1.801	-0.244	2.380	16.724	88.63	15.28	-51.63	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:665	WT901BLE67(4A3DE8A6FBCE)	0.974	0.556	1.811	-1.404	7.324	15.076	88.67	14.96	-51.57	-8.700	-64.517	40.958	-0.57083	-0.67926	0.13022	0.44235	33.1	10080.1.7	10
2024-10-3 21:54:43:665	WT901BLE67(4A3DE8A6FBCE)	0.989	0.561	1.814	-3.418	7.690	13.245	88.69	14.67	-51.49	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:693	WT901BLE67(4A3DE8A6FBCE)	0.984	0.549	1.824	-4.333	8.911	12.207	88.70	14.38	-51.41	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:693	WT901BLE67(4A3DE8A6FBCE)	0.964	0.539	1.825	-2.808	13.733	15.320	88.73	14.08	-51.28	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:693	WT901BLE67(4A3DE8A6FBCE)	0.951	0.534	1.814	0.427	18.555	21.240	88.79	13.73	-51.11	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:693	WT901BLE67(4A3DE8A6FBCE)	0.966	0.528	1.815	4.150	24.414	26.550	88.91	13.32	-50.88	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:753	WT901BLE67(4A3DE8A6FBCE)	0.976	0.517	1.829	6.531	29.236	30.212	89.06	12.87	-50.59	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:753	WT901BLE67(4A3DE8A6FBCE)	0.971	0.503	1.839	7.568	32.593	33.691	89.23	12.39	-50.27	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:753	WT901BLE67(4A3DE8A6FBCE)	0.958	0.498	1.836	9.338	39.551	38.940	89.43	11.86	-49.88	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:753	WT901BLE67(4A3DE8A6FBCE)	0.976	0.501	1.825	13.184	47.302	46.021	89.67	11.26	-49.43	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:783	WT901BLE67(4A3DE8A6FBCE)	0.989	0.497	1.819	18.127	51.331	52.917	89.96	10.59	-48.92	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:783	WT901BLE67(4A3DE8A6FBCE)	1.011	0.498	1.841	21.973	51.819	56.702	90.29	9.87	-48.40	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:783	WT901BLE67(4A3DE8A6FBCE)	1.042	0.488	1.871	25.330	54.626	56.274	90.65	9.15	-47.87	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:783	WT901BLE67(4A3DE8A6FBCE)	1.041	0.450	1.868	26.611	53.772	58.960	91.02	8.40	-47.33	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:821	WT901BLE67(4A3DE8A6FBCE)	1.034	0.452	1.871	25.146	45.776	62.073	91.37	7.61	-46.87	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:821	WT901BLE67(4A3DE8A6FBCE)	1.038	0.458	1.870	24.231	49.805	61.340	91.70	6.83	-46.40	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:821	WT901BLE67(4A3DE8A6FBCE)	1.022	0.450	1.861	23.071	46.448	62.500	92.01	6.04	-45.96	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:821	WT901BLE67(4A3DE8A6FBCE)	1.039	0.454	1.848	22.522	46.082	58.960	92.30	5.26	-45.52	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:873	WT901BLE67(4A3DE8A6FBCE)	1.046	0.439	1.849	22.461	46.692	53.711	92.58	4.54	-45.09	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:874	WT901BLE67(4A3DE8A6FBCE)	1.054	0.432	1.843	20.020	39.185	49.438	92.84	3.86	-44.70	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:874	WT901BLE67(4A3DE8A6FBCE)	1.025	0.431	1.870	16.113	31.067	41.504	93.05	3.25	-44.40	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:874	WT901BLE67(4A3DE8A6FBCE)	1.031	0.419	1.854	10.925	14.832	23.315	93.21	2.79	-44.23	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:903	WT901BLE67(4A3DE8A6FBCE)	1.044	0.414	1.844	9.094	9.460	15.503	93.33	2.46	-44.14	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:904	WT901BLE67(4A3DE8A6FBCE)	1.047	0.413	1.845	6.714	6.592	12.451	93.42	2.16	-44.08	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:904	WT901BLE67(4A3DE8A6FBCE)	1.056	0.405	1.849	4.150	5.005	12.756	93.49	1.88	-44.04	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:904	WT901BLE67(4A3DE8A6FBCE)	1.074	0.403	1.852	2.258	4.211	13.367	93.54	1.59	-44.02	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:933	WT901BLE67(4A3DE8A6FBCE)	1.089	0.402	1.859	1.221	4.883	13.733	93.58	1.30	-43.99	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:933	WT901BLE67(4A3DE8A6FBCE)	1.087	0.400	1.873	0.000	6.592	15.869	93.60	0.99	-43.95	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:933	WT901BLE67(4A3DE8A6FBCE)	1.086	0.402	1.871	-0.916	7.629	19.958	93.62	0.64	-43.90	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:933	WT901BLE67(4A3DE8A6FBCE)	1.081	0.404	1.872	-0.671	10.132	21.912	93.63	0.26	-43.82	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:993	WT901BLE67(4A3DE8A6FBCE)	1.067	0.407	1.875	-0.854	12.207	21.118	93.65	-0.11	-43.73	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:993	WT901BLE67(4A3DE8A6FBCE)	1.064	0.400	1.877	-0.549	12.390	18.555	93.66	-0.47	-43.63	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:993	WT901BLE67(4A3DE8A6FBCE)	1.055	0.398	1.872	-0.549	9.338	14.771	93.67	-0.79	-43.54	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:43:994	WT901BLE67(4A3DE8A6FBCE)	1.041	0.396	1.882	-3.052	2.625	7.446	93.67	-1.04	-43.52	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:23	WT901BLE67(4A3DE8A6FBCE)	1.046	0.389	1.883	-3.906	-1.404	1.770	93.65	-1.22	-43.53	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:23	WT901BLE67(4A3DE8A6FBCE)	1.041	0.389	1.881	-1.343	-4.456	-2.319	93.65	-1.36	-43.58	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:23	WT901BLE67(4A3DE8A6FBCE)	1.035	0.386	1.884	1.038	-6.592	-5.188	93.68	-1.47	-43.65	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:23	WT901BLE67(4A3DE8A6FBCE)	1.035	0.385	1.886	2.625	-8.179	-7.629	93.73	-1.54	-43.73	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:53	WT901BLE67(4A3DE8A6FBCE)	1.059	0.380	1.886	3.540	-8.301	-9.216	93.78	-1.60	-43.82	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:53	WT901BLE67(4A3DE8A6FBCE)	1.061	0.378	1.898	3.845	-6.226	-8.362	93.85	-1.66	-43.89	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:53	WT901BLE67(4A3DE8A6FBCE)	1.056	0.375	1.899	2.808	-5.554	-3.479	93.90	-1.77	-43.96	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:53	WT901BLE67(4A3DE8A6FBCE)	1.057	0.376	1.898	1.404	-5.676	0.671	93.94	-1.92	-44.02	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:120	WT901BLE67(4A3DE8A6FBCE)	1.065	0.381	1.895	0.244	-5.676	1.038	93.97	-2.08	-44.09	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:120	WT901BLE67(4A3DE8A6FBCE)	1.074	0.380	1.892	0.366	-5.493	-1.404	93.99	-2.22	-44.15	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:120	WT901BLE67(4A3DE8A6FBCE)	1.077	0.376	1.891	1.404	-5.981	-3.601	94.03	-2.34	-44.22	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:120	WT901BLE67(4A3DE8A6FBCE)	1.082	0.374	1.890	2.563	-6.287	-4.700	94.08	-2.44	-44.29	-8.700	-64.517	40.958	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:144	WT901BLE67(4A3DE8A6FBCE)	1.088	0.372	1.890	3.052	-6.653	-4.761	94.13	-2.55	-44.36	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:144	WT901BLE67(4A3DE8A6FBCE)	1.082	0.370	1.890	2.625	-6.104	-4.456	94.18	-2.65	-44.43	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:144	WT901BLE67(4A3DE8A6FBCE)	1.076	0.366	1.885	1.831	-5.066	-3.357	94.22	-2.77	-44.49	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:145	WT901BLE67(4A3DE8A6FBCE)	1.063	0.363	1.882	1.221	-4.272	-2.319	94.26	-2.89	-44.54	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:176	WT901BLE67(4A3DE8A6FBCE)	1.055	0.361	1.875	0.793	-4.089	-1.709	94.29	-3.02	-44.59	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:176	WT901BLE67(4A3DE8A6FBCE)	1.049	0.358	1.868	0.732	-3.845	-1.282	94.32	-3.16	-44.64	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:176	WT901BLE67(4A3DE8A6FBCE)	1.046	0.362	1.865	0.793	-3.662	-1.099	94.35	-3.30	-44.68	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:176	WT901BLE67(4A3DE8A6FBCE)	1.050	0.366	1.862	1.038	-3.357	-1.160	94.38	-3.44	-44.73	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:233	WT901BLE67(4A3DE8A6FBCE)	1.054	0.367	1.860	1.770	-3.174	-1.465	94.42	-3.58	-44.77	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:233	WT901BLE67(4A3DE8A6FBCE)	1.059	0.372	1.859	2.136	-4.150	-1.709	94.46	-3.71	-44.81	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:233	WT901BLE67(4A3DE8A6FBCE)	1.065	0.378	1.857	2.686	-5.371	-1.770	94.51	-3.85	-44.87	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:233	WT901BLE67(4A3DE8A6FBCE)	1.069	0.383	1.856	3.540	-5.493	-2.563	94.57	-3.97	-44.93	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:263	WT901BLE67(4A3DE8A6FBCE)	1.078	0.390	1.854	3.845	-5.920	-3.906	94.63	-4.08	-45.00	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:263	WT901BLE67(4A3DE8A6FBCE)	1.083	0.395	1.854	3.479	-6.226	-4.700	94.69	-4.19	-45.07	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:263	WT901BLE67(4A3DE8A6FBCE)	1.079	0.393	1.858	3.357	-4.883	-4.822	94.75	-4.28	-45.13	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:263	WT901BLE67(4A3DE8A6FBCE)	1.073	0.394	1.856	3.052	-4.028	-3.906	94.80	-4.39	-45.18	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:292	WT901BLE67(4A3DE8A6FBCE)	1.071	0.396	1.854	2.869	-4.150	-3.357	94.86	-4.50	-45.22	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:292	WT901BLE67(4A3DE8A6FBCE)	1.072	0.397	1.851	3.235	-4.211	-3.479	94.91	-4.62	-45.27	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:292	WT901BLE67(4A3DE8A6FBCE)	1.080	0.398	1.849	4.211	-3.723	-3.906	94.97	-4.73	-45.31	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:292	WT901BLE67(4A3DE8A6FBCE)	1.083	0.405	1.849	5.310	-4.883	-4.272	95.04	-4.83	-45.37	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:354	WT901BLE67(4A3DE8A6FBCE)	1.085	0.412	1.848	6.348	-5.981	-4.517	95.13	-4.93	-45.43	-17.475	-54.575	36.325	-0.60071	-0.66385	0.21960	0.38748	33.1	10080.1.7	10
2024-10-3 21:54:44:355	WT901BLE67(4A3DE8A6FBCE)	1.077	0.419	1.848	7.019	-7.141	-4.944	95.22	-5.03	-45.51	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:355	WT901BLE67(4A3DE8A6FBCE)	1.066	0.422	1.849	7.507	-6.531	-6.409	95.32	-5.11	-45.58	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:355	WT901BLE67(4A3DE8A6FBCE)	1.044	0.422	1.850	7.507	-5.432	-8.118	95.42	-5.18	-45.63	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:383	WT901BLE67(4A3DE8A6FBCE)	1.024	0.413	1.851	6.531	-4.333	-9.216	95.51	-5.23	-45.68	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:383	WT901BLE67(4A3DE8A6FBCE)	1.011	0.401	1.853	5.066	-4.883	-8.789	95.59	-5.29	-45.73	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:383	WT901BLE67(4A3DE8A6FBCE)	1.003	0.390	1.859	3.479	-5.249	-7.446	95.65	-5.36	-45.78	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:383	WT901BLE67(4A3DE8A6FBCE)	1.003	0.379	1.865	2.319	-4.761	-4.944	95.70	-5.44	-45.83	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:424	WT901BLE67(4A3DE8A6FBCE)	1.011	0.377	1.869	1.526	-4.150	-1.587	95.73	-5.56	-45.88	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:424	WT901BLE67(4A3DE8A6FBCE)	1.025	0.388	1.865	1.465	-4.089	0.427	95.77	-5.71	-45.93	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:424	WT901BLE67(4A3DE8A6FBCE)	1.033	0.393	1.864	1.953	-2.686	2.930	95.81	-5.88	-45.98	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:424	WT901BLE67(4A3DE8A6FBCE)	1.043	0.396	1.861	1.587	-3.418	3.967	95.85	-6.06	-46.02	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
2024-10-3 21:54:44:474	WT901BLE67(4A3DE8A6FBCE)	1.053	0.402	1.854	1.526	-3.540	3.967	95.89	-6.24	-46.07	-17.475	-54.575	36.325	-0.63361	-0.66895	0.31271	0.23050	33.1	10080.1.7	10
