time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-3 21:56:2:591	WT901BLE67(4A3DE8A6FBCE)	0.346	-0.255	1.019	-0.732	-0.854	1.038	1.40	27.53	88.51	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:592	WT901BLE67(4A3DE8A6FBCE)	0.353	-0.257	1.022	0.000	-1.770	-0.671	1.33	27.39	88.49	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:621	WT901BLE67(4A3DE8A6FBCE)	0.352	-0.257	1.022	0.488	-1.282	-1.465	1.27	27.25	88.45	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:621	WT901BLE67(4A3DE8A6FBCE)	0.348	-0.257	1.021	0.061	-1.892	-0.916	1.21	27.11	88.42	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:621	WT901BLE67(4A3DE8A6FBCE)	0.343	-0.259	1.023	-0.732	-2.563	0.000	1.15	26.97	88.40	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:621	WT901BLE67(4A3DE8A6FBCE)	0.343	-0.260	1.017	-1.038	-2.930	0.427	1.09	26.81	88.38	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:651	WT901BLE67(4A3DE8A6FBCE)	0.340	-0.256	1.016	-0.671	-3.418	-0.061	1.02	26.66	88.36	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:652	WT901BLE67(4A3DE8A6FBCE)	0.339	-0.256	1.016	-0.427	-2.869	-0.427	0.96	26.50	88.34	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:652	WT901BLE67(4A3DE8A6FBCE)	0.341	-0.251	1.017	-0.671	-2.563	-0.183	0.90	26.36	88.31	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:652	WT901BLE67(4A3DE8A6FBCE)	0.343	-0.251	1.013	-1.343	-2.380	0.610	0.83	26.21	88.29	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:712	WT901BLE67(4A3DE8A6FBCE)	0.350	-0.250	1.013	-1.404	-1.831	1.526	0.76	26.07	88.29	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:713	WT901BLE67(4A3DE8A6FBCE)	0.350	-0.246	1.019	-1.160	-0.183	1.953	0.71	25.94	88.29	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:713	WT901BLE67(4A3DE8A6FBCE)	0.354	-0.249	1.018	-1.221	0.427	1.892	0.65	25.82	88.29	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:713	WT901BLE67(4A3DE8A6FBCE)	0.353	-0.250	1.021	-1.221	0.977	2.075	0.59	25.71	88.30	27.333	-10.950	62.850	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:741	WT901BLE67(4A3DE8A6FBCE)	0.354	-0.250	1.022	-0.977	1.831	2.197	0.54	25.61	88.30	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:741	WT901BLE67(4A3DE8A6FBCE)	0.356	-0.250	1.019	-0.732	1.709	2.136	0.48	25.50	88.31	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:741	WT901BLE67(4A3DE8A6FBCE)	0.361	-0.248	1.020	-0.488	1.953	1.587	0.43	25.40	88.31	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:742	WT901BLE67(4A3DE8A6FBCE)	0.361	-0.246	1.022	-0.244	2.319	1.099	0.38	25.30	88.31	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:771	WT901BLE67(4A3DE8A6FBCE)	0.364	-0.242	1.020	-0.427	2.502	0.671	0.34	25.21	88.30	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:772	WT901BLE67(4A3DE8A6FBCE)	0.364	-0.242	1.020	-0.488	2.441	0.793	0.28	25.11	88.29	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:772	WT901BLE67(4A3DE8A6FBCE)	0.362	-0.237	1.019	-0.183	1.892	0.549	0.23	25.02	88.28	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:772	WT901BLE67(4A3DE8A6FBCE)	0.361	-0.232	1.024	-0.122	1.953	-0.183	0.18	24.91	88.26	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:832	WT901BLE67(4A3DE8A6FBCE)	0.364	-0.233	1.030	-0.793	2.930	-0.854	0.12	24.82	88.24	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:832	WT901BLE67(4A3DE8A6FBCE)	0.361	-0.232	1.032	-1.953	3.662	-1.526	0.04	24.74	88.20	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:832	WT901BLE67(4A3DE8A6FBCE)	0.362	-0.230	1.032	-2.808	4.150	-2.319	-0.04	24.65	88.17	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:832	WT901BLE67(4A3DE8A6FBCE)	0.364	-0.232	1.029	-3.296	3.784	-3.174	-0.14	24.58	88.12	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:861	WT901BLE67(4A3DE8A6FBCE)	0.376	-0.227	1.031	-3.906	3.357	-3.845	-0.24	24.49	88.06	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:861	WT901BLE67(4A3DE8A6FBCE)	0.383	-0.224	1.039	-5.981	2.808	-3.967	-0.36	24.40	88.00	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:861	WT901BLE67(4A3DE8A6FBCE)	0.396	-0.209	1.044	-9.583	2.869	-4.761	-0.52	24.30	87.93	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:861	WT901BLE67(4A3DE8A6FBCE)	0.406	-0.208	1.047	-14.709	-0.183	-4.089	-0.71	24.19	87.87	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:891	WT901BLE67(4A3DE8A6FBCE)	0.390	-0.211	1.033	-17.395	-1.587	-2.502	-0.94	24.05	87.82	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:891	WT901BLE67(4A3DE8A6FBCE)	0.377	-0.240	1.023	-12.634	14.648	-4.578	-1.16	24.03	87.77	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:892	WT901BLE67(4A3DE8A6FBCE)	0.378	-0.269	0.956	-8.484	10.498	-4.272	-1.33	24.05	87.70	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:892	WT901BLE67(4A3DE8A6FBCE)	0.357	-0.244	1.020	-8.118	1.038	-3.479	-1.47	23.95	87.65	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:952	WT901BLE67(4A3DE8A6FBCE)	0.354	-0.225	1.031	-10.925	2.258	-4.700	-1.64	23.85	87.59	27.400	-11.167	62.942	-0.68921	0.16803	-0.21121	-0.67233	33.4	10080.1.7	10
2024-10-3 21:56:2:952	WT901BLE67(4A3DE8A6FBCE)	0.354	-0.224	1.029	-14.587	4.395	-7.080	-1.85	23.76	87.50	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:2:952	WT901BLE67(4A3DE8A6FBCE)	0.356	-0.233	1.014	-17.334	6.775	-8.606	-2.09	23.70	87.40	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:2:953	WT901BLE67(4A3DE8A6FBCE)	0.357	-0.241	0.994	-17.212	5.310	-7.690	-2.35	23.63	87.29	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:2:982	WT901BLE67(4A3DE8A6FBCE)	0.353	-0.248	0.979	-14.404	4.456	-6.104	-2.57	23.55	87.21	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:2:982	WT901BLE67(4A3DE8A6FBCE)	0.351	-0.243	0.984	-10.193	3.479	-5.066	-2.75	23.47	87.14	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:2:982	WT901BLE67(4A3DE8A6FBCE)	0.343	-0.233	1.004	-6.897	4.517	-4.883	-2.88	23.38	87.07	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:2:982	WT901BLE67(4A3DE8A6FBCE)	0.340	-0.236	1.006	-5.554	4.211	-4.883	-3.00	23.31	87.00	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:12	WT901BLE67(4A3DE8A6FBCE)	0.347	-0.240	1.007	-4.761	3.357	-4.089	-3.11	23.23	86.94	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:12	WT901BLE67(4A3DE8A6FBCE)	0.337	-0.236	1.016	-3.174	4.211	-2.930	-3.20	23.14	86.89	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:12	WT901BLE67(4A3DE8A6FBCE)	0.338	-0.239	1.014	-0.488	2.014	-1.953	-3.27	23.05	86.85	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:12	WT901BLE67(4A3DE8A6FBCE)	0.341	-0.235	1.022	0.488	1.160	-1.709	-3.31	22.95	86.82	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:72	WT901BLE67(4A3DE8A6FBCE)	0.344	-0.233	1.023	0.732	0.000	-1.282	-3.35	22.84	86.80	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:72	WT901BLE67(4A3DE8A6FBCE)	0.351	-0.229	1.022	0.854	-0.854	-0.732	-3.38	22.71	86.78	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:72	WT901BLE67(4A3DE8A6FBCE)	0.357	-0.228	1.021	1.038	-1.038	-0.122	-3.41	22.59	86.76	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:72	WT901BLE67(4A3DE8A6FBCE)	0.359	-0.227	1.020	1.343	-0.977	0.854	-3.43	22.46	86.76	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:101	WT901BLE67(4A3DE8A6FBCE)	0.363	-0.224	1.018	1.343	-1.160	1.526	-3.45	22.34	86.76	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:102	WT901BLE67(4A3DE8A6FBCE)	0.369	-0.220	1.016	1.343	-1.038	1.831	-3.47	22.21	86.78	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:102	WT901BLE67(4A3DE8A6FBCE)	0.376	-0.217	1.015	1.343	-1.038	1.770	-3.48	22.08	86.79	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:102	WT901BLE67(4A3DE8A6FBCE)	0.376	-0.211	1.014	1.282	-0.488	1.526	-3.50	21.96	86.79	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:132	WT901BLE67(4A3DE8A6FBCE)	0.385	-0.215	1.013	0.854	0.366	1.343	-3.52	21.85	86.80	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:132	WT901BLE67(4A3DE8A6FBCE)	0.387	-0.211	1.014	0.244	0.366	1.648	-3.55	21.74	86.81	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:132	WT901BLE67(4A3DE8A6FBCE)	0.387	-0.214	1.014	0.000	1.221	2.197	-3.58	21.63	86.82	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:132	WT901BLE67(4A3DE8A6FBCE)	0.386	-0.215	1.017	0.244	1.953	2.197	-3.60	21.54	86.83	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:191	WT901BLE67(4A3DE8A6FBCE)	0.382	-0.214	1.015	0.488	2.197	1.831	-3.63	21.45	86.84	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:191	WT901BLE67(4A3DE8A6FBCE)	0.378	-0.210	1.015	0.671	1.282	1.099	-3.65	21.35	86.85	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:192	WT901BLE67(4A3DE8A6FBCE)	0.381	-0.208	1.014	0.610	0.488	0.122	-3.67	21.24	86.84	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:192	WT901BLE67(4A3DE8A6FBCE)	0.385	-0.208	1.007	0.549	0.244	-0.671	-3.71	21.12	86.82	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:221	WT901BLE67(4A3DE8A6FBCE)	0.385	-0.209	1.003	0.977	-0.061	-0.916	-3.74	21.01	86.81	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:222	WT901BLE67(4A3DE8A6FBCE)	0.383	-0.205	1.004	1.099	0.488	-1.343	-3.76	20.89	86.79	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:222	WT901BLE67(4A3DE8A6FBCE)	0.380	-0.204	1.003	0.610	0.732	-1.770	-3.80	20.78	86.76	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:222	WT901BLE67(4A3DE8A6FBCE)	0.376	-0.202	1.005	-0.305	0.488	-2.197	-3.83	20.67	86.73	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:252	WT901BLE67(4A3DE8A6FBCE)	0.370	-0.204	1.007	-1.343	1.343	-2.625	-3.89	20.56	86.70	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:252	WT901BLE67(4A3DE8A6FBCE)	0.361	-0.209	1.002	-2.014	1.038	-2.625	-3.95	20.46	86.66	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:252	WT901BLE67(4A3DE8A6FBCE)	0.357	-0.210	1.005	-2.441	0.610	-2.319	-4.02	20.35	86.63	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:252	WT901BLE67(4A3DE8A6FBCE)	0.351	-0.209	1.005	-2.808	0.854	-2.258	-4.08	20.24	86.59	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:312	WT901BLE67(4A3DE8A6FBCE)	0.348	-0.213	1.000	-3.723	0.488	-2.014	-4.15	20.13	86.57	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:312	WT901BLE67(4A3DE8A6FBCE)	0.349	-0.212	0.991	-4.333	-0.610	-0.854	-4.23	20.01	86.54	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:312	WT901BLE67(4A3DE8A6FBCE)	0.343	-0.213	0.989	-4.578	-1.038	0.122	-4.31	19.89	86.54	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:312	WT901BLE67(4A3DE8A6FBCE)	0.350	-0.220	0.986	-4.333	-0.305	0.366	-4.38	19.77	86.53	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:342	WT901BLE67(4A3DE8A6FBCE)	0.354	-0.217	0.984	-3.723	0.000	0.427	-4.45	19.66	86.53	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:342	WT901BLE67(4A3DE8A6FBCE)	0.352	-0.208	0.984	-3.967	-4.517	0.000	-4.52	19.52	86.53	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:343	WT901BLE67(4A3DE8A6FBCE)	0.351	-0.215	0.989	-5.127	-7.690	0.549	-4.59	19.34	86.53	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:343	WT901BLE67(4A3DE8A6FBCE)	0.348	-0.215	0.995	-6.775	-6.775	1.465	-4.68	19.15	86.54	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:372	WT901BLE67(4A3DE8A6FBCE)	0.346	-0.212	1.007	-7.874	-4.211	1.831	-4.77	19.00	86.56	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:372	WT901BLE67(4A3DE8A6FBCE)	0.344	-0.216	1.011	-9.094	-1.831	2.441	-4.88	18.87	86.58	27.400	-11.167	62.942	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:373	WT901BLE67(4A3DE8A6FBCE)	0.355	-0.219	1.023	-10.803	-1.099	3.357	-5.00	18.75	86.61	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:373	WT901BLE67(4A3DE8A6FBCE)	0.349	-0.214	1.046	-11.841	1.465	4.089	-5.14	18.65	86.65	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:432	WT901BLE67(4A3DE8A6FBCE)	0.357	-0.229	1.035	-12.329	0.916	5.005	-5.27	18.56	86.69	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:433	WT901BLE67(4A3DE8A6FBCE)	0.366	-0.225	1.046	-11.536	1.343	6.531	-5.40	18.46	86.75	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:433	WT901BLE67(4A3DE8A6FBCE)	0.373	-0.232	1.044	-9.521	4.761	8.118	-5.50	18.40	86.82	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:433	WT901BLE67(4A3DE8A6FBCE)	0.367	-0.226	1.045	-6.409	8.423	10.254	-5.57	18.38	86.91	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:464	WT901BLE67(4A3DE8A6FBCE)	0.368	-0.228	1.051	-3.723	7.141	10.803	-5.61	18.36	87.01	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:464	WT901BLE67(4A3DE8A6FBCE)	0.360	-0.220	1.063	-2.014	3.174	8.850	-5.63	18.30	87.10	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:464	WT901BLE67(4A3DE8A6FBCE)	0.368	-0.210	1.064	-0.977	2.869	6.104	-5.65	18.23	87.16	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:464	WT901BLE67(4A3DE8A6FBCE)	0.374	-0.198	1.069	-0.793	4.822	3.967	-5.67	18.17	87.20	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:491	WT901BLE67(4A3DE8A6FBCE)	0.381	-0.203	1.053	-0.916	4.272	2.625	-5.70	18.11	87.21	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:492	WT901BLE67(4A3DE8A6FBCE)	0.383	-0.205	1.041	-0.793	2.075	3.357	-5.72	18.03	87.24	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:492	WT901BLE67(4A3DE8A6FBCE)	0.385	-0.190	1.050	-0.122	2.563	4.333	-5.74	17.95	87.28	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:492	WT901BLE67(4A3DE8A6FBCE)	0.383	-0.188	1.052	-0.610	5.493	5.005	-5.76	17.89	87.31	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:553	WT901BLE67(4A3DE8A6FBCE)	0.388	-0.181	1.056	-1.221	8.118	5.371	-5.78	17.86	87.36	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:553	WT901BLE67(4A3DE8A6FBCE)	0.392	-0.188	1.038	-1.221	4.822	7.324	-5.80	17.82	87.42	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:553	WT901BLE67(4A3DE8A6FBCE)	0.381	-0.182	1.037	1.709	-8.057	13.977	-5.77	17.68	87.54	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:553	WT901BLE67(4A3DE8A6FBCE)	0.355	-0.180	1.039	7.446	-25.940	25.696	-5.66	17.38	87.80	26.183	-13.200	63.750	-0.70444	0.15369	-0.13766	-0.67902	33.4	10080.1.7	10
2024-10-3 21:56:3:582	WT901BLE67(4A3DE8A6FBCE)	0.328	-0.151	1.046	17.578	-58.594	43.579	-5.40	16.83	88.24	26.183	-13.200	63.750	-0.70453	0.13519	-0.07242	-0.69284	33.4	10080.1.7	10
