time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-3 21:51:32:597	WT901BLE67(4A3DE8A6FBCE)	0.938	0.270	1.689	19.409	-68.665	9.827	107.72	-45.05	-116.39	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:657	WT901BLE67(4A3DE8A6FBCE)	0.978	0.273	1.621	17.944	-94.299	9.583	108.74	-44.92	-117.60	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:657	WT901BLE67(4A3DE8A6FBCE)	0.798	0.382	1.563	9.949	-104.919	-11.902	109.77	-44.56	-118.93	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:657	WT901BLE67(4A3DE8A6FBCE)	0.734	0.432	1.556	-2.319	-115.234	-38.635	110.64	-43.91	-120.20	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:658	WT901BLE67(4A3DE8A6FBCE)	0.873	0.518	1.541	-17.456	-165.894	-52.917	111.63	-42.93	-121.88	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:658	WT901BLE67(4A3DE8A6FBCE)	0.796	0.585	1.570	-31.311	-180.359	-61.340	112.66	-41.73	-123.87	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:658	WT901BLE67(4A3DE8A6FBCE)	0.864	0.621	1.594	-43.945	-160.400	-65.308	113.31	-40.55	-125.51	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:659	WT901BLE67(4A3DE8A6FBCE)	0.777	0.595	1.489	-52.795	-142.273	-81.482	113.64	-39.29	-126.89	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:659	WT901BLE67(4A3DE8A6FBCE)	0.662	0.765	1.512	-41.077	-131.714	-91.614	113.83	-37.98	-127.94	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:720	WT901BLE67(4A3DE8A6FBCE)	0.733	0.767	1.511	-52.979	-185.242	-88.684	114.19	-36.52	-129.38	45.683	-82.792	35.617	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:721	WT901BLE67(4A3DE8A6FBCE)	0.695	0.718	1.375	-85.754	-239.075	-94.421	114.57	-34.78	-131.46	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:721	WT901BLE67(4A3DE8A6FBCE)	0.421	0.742	1.352	-113.586	-278.137	-89.294	114.81	-32.88	-133.88	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:721	WT901BLE67(4A3DE8A6FBCE)	0.331	0.769	1.152	-146.179	-351.074	-77.393	115.02	-30.82	-136.97	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:747	WT901BLE67(4A3DE8A6FBCE)	0.143	0.894	1.182	-190.613	-513.428	-58.105	115.39	-28.30	-141.49	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:747	WT901BLE67(4A3DE8A6FBCE)	0.126	0.888	1.042	-265.076	-820.801	-15.686	116.03	-25.00	-148.47	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:747	WT901BLE67(4A3DE8A6FBCE)	0.535	0.614	0.639	-349.365	-1234.314	34.790	116.86	-20.25	-159.38	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:747	WT901BLE67(4A3DE8A6FBCE)	2.295	0.282	-0.037	-500.488	-1679.810	109.741	116.61	-13.97	-174.53	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:807	WT901BLE67(4A3DE8A6FBCE)	1.063	1.077	2.865	-481.506	-1099.670	184.143	114.14	-9.71	172.14	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:808	WT901BLE67(4A3DE8A6FBCE)	-0.279	1.449	1.980	-237.427	321.228	42.419	110.97	-10.68	172.16	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:808	WT901BLE67(4A3DE8A6FBCE)	-0.440	0.845	0.849	-113.281	528.076	-31.555	108.50	-12.37	177.32	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:808	WT901BLE67(4A3DE8A6FBCE)	-0.038	0.843	0.538	-34.729	273.987	-25.879	107.19	-13.24	-179.19	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:837	WT901BLE67(4A3DE8A6FBCE)	0.080	0.662	0.804	41.809	65.918	-12.939	107.04	-13.46	-178.08	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:837	WT901BLE67(4A3DE8A6FBCE)	0.108	0.568	1.160	129.333	-6.958	9.094	107.99	-13.57	-178.02	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:837	WT901BLE67(4A3DE8A6FBCE)	0.103	0.783	1.157	205.322	-1.465	30.701	109.78	-13.86	-178.10	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:837	WT901BLE67(4A3DE8A6FBCE)	0.099	0.960	1.096	239.319	-38.757	53.589	112.09	-14.27	-178.50	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:866	WT901BLE67(4A3DE8A6FBCE)	0.144	1.009	1.224	233.826	-85.388	71.777	114.57	-14.63	-179.46	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:866	WT901BLE67(4A3DE8A6FBCE)	0.517	1.109	1.287	196.289	-101.685	77.087	116.83	-14.94	179.31	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:866	WT901BLE67(4A3DE8A6FBCE)	0.313	0.905	1.534	143.799	-53.650	65.247	118.51	-15.22	178.29	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:866	WT901BLE67(4A3DE8A6FBCE)	0.392	0.763	1.417	92.651	32.898	56.763	119.44	-15.88	178.28	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:928	WT901BLE67(4A3DE8A6FBCE)	0.536	0.623	1.600	34.668	0.610	57.068	119.83	-16.41	178.03	0.192	-70.983	50.850	-0.38495	-0.12286	0.83572	0.37170	32.7	10080.1.7	10
2024-10-3 21:51:32:928	WT901BLE67(4A3DE8A6FBCE)	0.388	0.554	1.516	6.714	65.918	44.312	119.73	-17.09	178.26	0.192	-70.983	50.850	-0.12512	0.08743	0.85300	0.49896	32.7	10080.1.7	10
2024-10-3 21:51:32:928	WT901BLE67(4A3DE8A6FBCE)	0.390	0.520	1.322	-5.310	69.397	46.936	119.40	-17.88	178.75	0.192	-70.983	50.850	-0.12512	0.08743	0.85300	0.49896	32.7	10080.1.7	10
2024-10-3 21:51:32:929	WT901BLE67(4A3DE8A6FBCE)	0.362	0.510	1.277	-5.005	34.851	68.420	119.15	-18.65	178.86	0.192	-70.983	50.850	-0.12512	0.08743	0.85300	0.49896	32.7	10080.1.7	10
2024-10-3 21:51:32:957	WT901BLE67(4A3DE8A6FBCE)	0.375	0.617	1.184	1.221	0.732	94.055	119.09	-19.50	178.54	0.192	-70.983	50.850	-0.12512	0.08743	0.85300	0.49896	32.7	10080.1.7	10
2024-10-3 21:51:32:957	WT901BLE67(4A3DE8A6FBCE)	0.375	0.655	1.177	6.165	-18.188	102.600	119.20	-20.34	177.91	0.192	-70.983	50.850	-0.12512	0.08743	0.85300	0.49896	32.7	10080.1.7	10
