time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-25 23:14:36:708,WTSensor3(8E7876082DDC),-0.633,-0.023,-0.702,12.756,-14.343,5.554,-6.63,43.95,-50.5,40.167,-50.6,103.858,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:708,WTSensor3(8E7876082DDC),-0.64,0.013,-0.713,10.254,-17.639,4.944,-6.62,44.1,-50.63,40.167,-50.6,103.858,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:708,WTSensor3(8E7876082DDC),-0.651,0.057,-0.741,1.709,-21.667,7.629,-6.67,44.29,-50.77,40.167,-50.6,103.858,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:708,WTSensor3(8E7876082DDC),-0.672,0.13,-0.783,-4.517,-20.142,7.69,-6.82,44.47,-50.93,40.167,-50.6,103.858,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:744,WTSensor3(8E7876082DDC),-0.685,0.2,-0.786,-3.601,-16.174,6.348,-6.97,44.6,-51.08,40.167,-50.6,103.858,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:744,WTSensor3(8E7876082DDC),-0.649,0.178,-0.724,-2.747,-10.559,6.958,-7.08,44.67,-51.2,40.167,-50.6,103.858,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:744,WTSensor3(8E7876082DDC),-0.629,0.304,-0.708,0.916,-6.897,6.165,-7.16,44.73,-51.31,40.167,-50.6,103.858,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:744,WTSensor3(8E7876082DDC),-0.599,0.362,-0.688,-0.061,-7.996,6.531,-7.24,44.79,-51.42,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:774,WTSensor3(8E7876082DDC),-0.589,0.408,-0.655,-2.075,-8.85,7.263,-7.35,44.85,-51.54,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:774,WTSensor3(8E7876082DDC),-0.564,0.417,-0.608,-4.272,-5.676,10.62,-7.5,44.88,-51.7,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:774,WTSensor3(8E7876082DDC),-0.594,0.423,-0.569,-4.456,1.099,5.127,-7.61,44.87,-51.77,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:774,WTSensor3(8E7876082DDC),-0.639,0.45,-0.557,-8.667,2.686,2.93,-7.73,44.84,-51.81,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:819,WTSensor3(8E7876082DDC),-0.69,0.465,-0.577,-14.832,0.366,-3.967,-7.88,44.83,-51.8,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:819,WTSensor3(8E7876082DDC),-0.722,0.482,-0.583,-23.499,-3.723,-4.395,-8.09,44.86,-51.75,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:819,WTSensor3(8E7876082DDC),-0.738,0.444,-0.61,-36.194,-9.216,0.732,-8.48,44.95,-51.8,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:819,WTSensor3(8E7876082DDC),-0.714,0.398,-0.66,-45.959,-14.221,-2.319,-8.96,45.08,-51.82,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:864,WTSensor3(8E7876082DDC),-0.735,0.289,-0.666,-56.396,-22.583,-5.127,-9.53,45.29,-51.82,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:864,WTSensor3(8E7876082DDC),-0.688,0.261,-0.68,-66.65,-25.757,-2.075,-10.22,45.54,-51.88,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:864,WTSensor3(8E7876082DDC),-0.701,0.174,-0.753,-69.458,-24.109,-2.136,-10.94,45.77,-51.91,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:864,WTSensor3(8E7876082DDC),-0.69,0.072,-0.733,-64.514,-15.32,-6.104,-11.59,45.95,-51.92,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:895,WTSensor3(8E7876082DDC),-0.685,0.011,-0.715,-58.655,-19.226,-0.305,-12.21,46.13,-51.98,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:895,WTSensor3(8E7876082DDC),-0.672,-0.051,-0.741,-52.368,-27.039,1.648,-12.84,46.37,-52.12,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:895,WTSensor3(8E7876082DDC),-0.675,-0.089,-0.709,-47.119,-30.945,6.042,-13.47,46.64,-52.34,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:895,WTSensor3(8E7876082DDC),-0.669,-0.03,-0.65,-31.189,-25.696,10.864,-14,46.85,-52.61,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:940,WTSensor3(8E7876082DDC),-0.641,-0.142,-0.587,-19.409,-25.33,13.794,-14.44,47.04,-52.93,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:940,WTSensor3(8E7876082DDC),-0.595,-0.034,-0.619,-9.888,-28.625,18.677,-14.84,47.25,-53.33,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:940,WTSensor3(8E7876082DDC),-0.535,-0.017,-0.641,-4.578,-29.053,18.127,-15.19,47.47,-53.75,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:940,WTSensor3(8E7876082DDC),-0.611,-0.075,-0.706,-5.737,-25.879,17.822,-15.57,47.64,-54.17,42.942,-52.8,100.142,0.0751,-0.85632,0.36407,0.35837,24.9,10080.1.13,100
2024-10-25 23:14:36:985,WTSensor3(8E7876082DDC),-0.667,0.054,-0.822,-14.587,-15.991,17.883,-15.98,47.72,-54.54,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:36:985,WTSensor3(8E7876082DDC),-0.664,0.189,-0.802,-25.757,-6.104,28.32,-16.52,47.68,-54.96,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:36:985,WTSensor3(8E7876082DDC),-0.747,0.045,-0.76,-17.944,-6.348,37.17,-17.08,47.58,-55.45,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:36:985,WTSensor3(8E7876082DDC),-0.673,0.313,-0.735,-22.339,-0.732,32.898,-17.59,47.46,-55.89,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:18,WTSensor3(8E7876082DDC),-0.665,0.366,-0.559,-12.329,2.258,31.189,-18,47.35,-56.29,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:18,WTSensor3(8E7876082DDC),-0.69,0.396,-0.484,0,-0.549,28.442,-18.31,47.22,-56.67,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:18,WTSensor3(8E7876082DDC),-0.705,0.505,-0.48,0.244,-7.629,21.912,-18.58,47.19,-57.01,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:18,WTSensor3(8E7876082DDC),-0.666,0.661,-0.546,-7.446,-21.362,22.766,-18.99,47.25,-57.45,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:59,WTSensor3(8E7876082DDC),-0.631,0.685,-0.544,-14.709,-21.484,23.01,-19.46,47.34,-57.88,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:59,WTSensor3(8E7876082DDC),-0.65,0.747,-0.533,-13.55,-12.268,25.818,-19.91,47.35,-58.3,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:59,WTSensor3(8E7876082DDC),-0.665,0.683,-0.608,-25.513,-2.502,19.897,-20.39,47.29,-58.6,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:59,WTSensor3(8E7876082DDC),-0.634,0.706,-0.6,-41.138,6.226,13.672,-20.9,47.17,-58.75,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:108,WTSensor3(8E7876082DDC),-0.623,0.642,-0.543,-54.871,12.451,9.338,-21.49,47.02,-58.79,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:108,WTSensor3(8E7876082DDC),-0.624,0.583,-0.529,-65.552,17.029,1.831,-22.07,46.86,-58.7,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:108,WTSensor3(8E7876082DDC),-0.678,0.443,-0.53,-71.594,7.813,2.136,-22.76,46.76,-58.63,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:108,WTSensor3(8E7876082DDC),-0.689,0.429,-0.506,-75.806,4.028,-11.841,-23.45,46.76,-58.51,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:135,WTSensor3(8E7876082DDC),-0.791,0.333,-0.501,-70.679,-4.272,-8.423,-24.11,46.83,-58.42,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:135,WTSensor3(8E7876082DDC),-0.767,0.242,-0.589,-86.853,-17.883,-0.671,-25.03,46.97,-58.54,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:135,WTSensor3(8E7876082DDC),-0.691,0.219,-0.586,-82.825,-13.672,5.371,-25.99,47.08,-58.71,42.942,-52.8,100.142,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:135,WTSensor3(8E7876082DDC),-0.675,0.11,-0.68,-81.177,-11.292,13.489,-27.01,47.1,-58.94,44.175,-61.425,95.317,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:180,WTSensor3(8E7876082DDC),-0.684,0.002,-0.667,-78.186,-2.136,16.785,-27.94,47.02,-59.16,44.175,-61.425,95.317,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
2024-10-25 23:14:37:180,WTSensor3(8E7876082DDC),-0.712,0.005,-0.631,-63.538,2.441,18.921,-28.74,46.89,-59.36,44.175,-61.425,95.317,0.02707,-0.83456,0.34576,0.42789,24.9,10080.1.13,100
