time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-19 0:39:35:499	WTSensor3(8E7876082DDC)	-0.735	0.101	-0.659	1.648	-1.160	0.793	-6.17	50.04	-144.72	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:499	WTSensor3(8E7876082DDC)	-0.730	0.100	-0.656	1.221	-0.122	1.221	-6.17	50.04	-144.74	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:499	WTSensor3(8E7876082DDC)	-0.728	0.100	-0.648	1.221	-0.427	1.587	-6.18	50.04	-144.77	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:499	WTSensor3(8E7876082DDC)	-0.730	0.097	-0.642	1.282	-1.770	1.953	-6.19	50.05	-144.80	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:550	WTSensor3(8E7876082DDC)	-0.739	0.098	-0.641	1.343	-2.686	2.563	-6.21	50.08	-144.85	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:550	WTSensor3(8E7876082DDC)	-0.741	0.101	-0.642	1.038	-2.136	3.174	-6.25	50.09	-144.90	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:550	WTSensor3(8E7876082DDC)	-0.737	0.100	-0.644	0.000	-1.282	3.418	-6.29	50.10	-144.96	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:550	WTSensor3(8E7876082DDC)	-0.740	0.099	-0.632	-0.366	-1.038	3.723	-6.29	50.10	-145.03	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:573	WTSensor3(8E7876082DDC)	-0.745	0.101	-0.622	-1.099	-1.343	3.906	-6.34	50.10	-145.08	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:573	WTSensor3(8E7876082DDC)	-0.740	0.103	-0.629	-2.319	-2.808	3.967	-6.42	50.13	-145.15	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:573	WTSensor3(8E7876082DDC)	-0.737	0.106	-0.627	-3.235	-3.723	4.211	-6.51	50.15	-145.23	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:573	WTSensor3(8E7876082DDC)	-0.734	0.109	-0.627	-3.906	-2.869	4.333	-6.60	50.17	-145.31	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:619	WTSensor3(8E7876082DDC)	-0.739	0.113	-0.626	-4.456	0.183	4.517	-6.70	50.16	-145.37	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:619	WTSensor3(8E7876082DDC)	-0.740	0.126	-0.632	-5.676	2.014	4.517	-6.80	50.13	-145.43	48.250	4.950	59.608	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:619	WTSensor3(8E7876082DDC)	-0.742	0.144	-0.631	-7.324	2.869	4.211	-6.92	50.10	-145.49	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:619	WTSensor3(8E7876082DDC)	-0.744	0.160	-0.636	-8.972	2.930	3.357	-7.03	50.06	-145.53	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:665	WTSensor3(8E7876082DDC)	-0.749	0.182	-0.638	-10.315	3.601	2.930	-7.16	50.02	-145.56	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:665	WTSensor3(8E7876082DDC)	-0.761	0.210	-0.652	-12.512	4.883	2.258	-7.29	49.97	-145.57	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:665	WTSensor3(8E7876082DDC)	-0.761	0.243	-0.667	-15.137	7.202	1.526	-7.45	49.89	-145.57	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:665	WTSensor3(8E7876082DDC)	-0.760	0.254	-0.686	-17.334	11.597	1.099	-7.60	49.78	-145.55	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:693	WTSensor3(8E7876082DDC)	-0.751	0.272	-0.701	-19.348	14.343	1.465	-7.77	49.64	-145.52	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:693	WTSensor3(8E7876082DDC)	-0.748	0.274	-0.691	-19.287	14.282	1.343	-7.94	49.49	-145.49	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:693	WTSensor3(8E7876082DDC)	-0.733	0.260	-0.704	-19.348	11.963	1.343	-8.11	49.37	-145.46	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:693	WTSensor3(8E7876082DDC)	-0.737	0.226	-0.712	-19.775	12.451	0.000	-8.27	49.25	-145.42	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:738	WTSensor3(8E7876082DDC)	-0.754	0.194	-0.710	-19.714	9.216	-1.099	-8.43	49.16	-145.37	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:738	WTSensor3(8E7876082DDC)	-0.763	0.190	-0.712	-20.996	5.859	-1.404	-8.60	49.11	-145.33	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:738	WTSensor3(8E7876082DDC)	-0.770	0.123	-0.699	-22.278	0.549	-2.686	-8.79	49.11	-145.29	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:738	WTSensor3(8E7876082DDC)	-0.752	0.125	-0.719	-21.667	-4.578	-1.282	-9.00	49.15	-145.29	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:784	WTSensor3(8E7876082DDC)	-0.759	0.071	-0.713	-24.475	-2.625	0.122	-9.26	49.18	-145.30	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:784	WTSensor3(8E7876082DDC)	-0.761	0.015	-0.673	-23.682	0.061	-1.953	-9.48	49.19	-145.28	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:784	WTSensor3(8E7876082DDC)	-0.760	0.004	-0.649	-22.095	0.000	-1.648	-9.68	49.19	-145.26	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:784	WTSensor3(8E7876082DDC)	-0.752	-0.013	-0.633	-18.127	-5.005	-1.465	-9.85	49.24	-145.24	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:828	WTSensor3(8E7876082DDC)	-0.743	0.011	-0.643	-13.794	-5.859	-1.404	-10.00	49.31	-145.25	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:828	WTSensor3(8E7876082DDC)	-0.742	0.010	-0.661	-12.573	-10.071	0.305	-10.16	49.40	-145.30	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:828	WTSensor3(8E7876082DDC)	-0.734	0.038	-0.680	-12.573	-14.526	0.916	-10.34	49.54	-145.37	48.175	4.475	59.525	-0.36752	0.31528	-0.84787	-0.21573	20.4	10080.1.13	75
2024-10-19 0:39:35:828	WTSensor3(8E7876082DDC)	-0.735	0.063	-0.698	-12.817	-19.470	1.099	-10.55	49.72	-145.47	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:874	WTSensor3(8E7876082DDC)	-0.733	0.070	-0.704	-14.709	-24.414	1.099	-10.79	49.95	-145.59	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:874	WTSensor3(8E7876082DDC)	-0.729	0.092	-0.729	-14.282	-25.208	1.587	-11.03	50.19	-145.72	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:874	WTSensor3(8E7876082DDC)	-0.729	0.140	-0.731	-16.174	-23.682	-1.343	-11.27	50.43	-145.82	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:874	WTSensor3(8E7876082DDC)	-0.716	0.187	-0.727	-18.250	-23.254	-3.601	-11.49	50.66	-145.87	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:903	WTSensor3(8E7876082DDC)	-0.724	0.202	-0.703	-19.409	-19.775	-8.850	-11.66	50.87	-145.84	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:904	WTSensor3(8E7876082DDC)	-0.769	0.269	-0.635	-20.508	-13.794	-7.935	-11.82	51.03	-145.79	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:904	WTSensor3(8E7876082DDC)	-0.807	0.318	-0.600	-21.912	-10.132	-9.216	-11.98	51.16	-145.71	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:904	WTSensor3(8E7876082DDC)	-0.810	0.413	-0.571	-25.208	-7.935	-11.047	-12.13	51.27	-145.59	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:949	WTSensor3(8E7876082DDC)	-0.772	0.444	-0.548	-28.809	-9.277	-12.268	-12.32	51.39	-145.45	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:949	WTSensor3(8E7876082DDC)	-0.733	0.429	-0.536	-35.522	-11.841	-13.733	-12.55	51.55	-145.31	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:949	WTSensor3(8E7876082DDC)	-0.725	0.453	-0.496	-37.415	-7.996	-12.390	-12.80	51.66	-145.15	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:949	WTSensor3(8E7876082DDC)	-0.701	0.459	-0.491	-45.288	-3.723	-13.489	-13.10	51.75	-144.96	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:978	WTSensor3(8E7876082DDC)	-0.674	0.451	-0.497	-55.725	-2.869	-16.541	-13.45	51.82	-144.72	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:978	WTSensor3(8E7876082DDC)	-0.702	0.393	-0.448	-62.195	0.244	-20.813	-13.83	51.90	-144.42	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:978	WTSensor3(8E7876082DDC)	-0.717	0.389	-0.442	-66.711	0.000	-20.752	-14.23	51.97	-144.09	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:35:978	WTSensor3(8E7876082DDC)	-0.749	0.326	-0.470	-72.632	-2.563	-20.630	-14.71	52.06	-143.78	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:23	WTSensor3(8E7876082DDC)	-0.754	0.310	-0.506	-77.820	-7.385	-18.494	-15.30	52.20	-143.54	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:23	WTSensor3(8E7876082DDC)	-0.771	0.235	-0.512	-78.735	-10.254	-16.785	-15.95	52.36	-143.35	48.175	4.475	59.525	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:23	WTSensor3(8E7876082DDC)	-0.769	0.204	-0.573	-79.163	-14.404	-12.634	-16.66	52.54	-143.24	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:23	WTSensor3(8E7876082DDC)	-0.764	0.185	-0.612	-75.928	-14.954	-8.484	-17.39	52.71	-143.20	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:71	WTSensor3(8E7876082DDC)	-0.745	0.151	-0.627	-72.266	-15.991	-4.150	-18.14	52.87	-143.23	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:71	WTSensor3(8E7876082DDC)	-0.754	0.132	-0.633	-68.481	-16.174	-0.427	-18.90	53.02	-143.32	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:71	WTSensor3(8E7876082DDC)	-0.753	0.135	-0.650	-63.049	-18.127	3.906	-19.67	53.17	-143.50	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:71	WTSensor3(8E7876082DDC)	-0.786	0.101	-0.640	-53.650	-23.010	3.967	-20.39	53.36	-143.72	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:100	WTSensor3(8E7876082DDC)	-0.828	0.092	-0.667	-47.485	-32.776	4.822	-21.11	53.62	-144.03	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:100	WTSensor3(8E7876082DDC)	-0.887	0.080	-0.691	-44.434	-44.128	5.798	-21.90	53.99	-144.45	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:101	WTSensor3(8E7876082DDC)	-0.956	0.058	-0.706	-40.894	-53.467	5.249	-22.71	54.44	-144.95	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:101	WTSensor3(8E7876082DDC)	-0.965	0.055	-0.713	-38.940	-58.594	5.249	-23.54	54.92	-145.50	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:147	WTSensor3(8E7876082DDC)	-0.938	0.055	-0.686	-36.377	-54.749	-0.183	-24.31	55.40	-145.99	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:147	WTSensor3(8E7876082DDC)	-0.896	0.084	-0.640	-37.231	-46.936	-5.798	-24.94	55.84	-146.32	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:147	WTSensor3(8E7876082DDC)	-0.876	0.204	-0.576	-30.701	-37.292	-16.235	-25.42	56.26	-146.48	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:147	WTSensor3(8E7876082DDC)	-0.917	0.326	-0.558	-35.583	-34.973	-18.860	-25.82	56.65	-146.52	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:205	WTSensor3(8E7876082DDC)	-0.995	0.434	-0.459	-33.752	-26.428	-21.301	-26.10	56.99	-146.43	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:205	WTSensor3(8E7876082DDC)	-0.978	0.663	-0.440	-36.865	-21.362	-27.710	-26.30	57.32	-146.22	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:205	WTSensor3(8E7876082DDC)	-0.889	0.735	-0.437	-39.612	-23.193	-32.837	-26.45	57.69	-145.95	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:205	WTSensor3(8E7876082DDC)	-0.840	0.700	-0.457	-46.204	-25.269	-39.368	-26.61	58.10	-145.59	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:221	WTSensor3(8E7876082DDC)	-0.794	0.771	-0.462	-49.927	-22.156	-37.720	-26.78	58.50	-145.22	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:221	WTSensor3(8E7876082DDC)	-0.729	0.710	-0.429	-58.044	-20.020	-38.086	-27.00	58.88	-144.80	49.225	-1.550	60.292	-0.35510	0.32312	-0.84238	-0.24454	20.4	10080.1.13	75
2024-10-19 0:39:36:221	WTSensor3(8E7876082DDC)	-0.703	0.629	-0.424	-66.589	-17.090	-44.617	-27.26	59.27	-144.32	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:221	WTSensor3(8E7876082DDC)	-0.608	0.545	-0.448	-79.834	-27.832	-44.617	-27.65	59.74	-143.85	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:263	WTSensor3(8E7876082DDC)	-0.681	0.330	-0.477	-87.646	-27.832	-53.406	-28.08	60.28	-143.31	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:263	WTSensor3(8E7876082DDC)	-0.711	0.210	-0.449	-90.942	-30.212	-49.927	-28.55	60.80	-142.79	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:263	WTSensor3(8E7876082DDC)	-0.793	0.084	-0.495	-95.032	-31.067	-48.157	-29.09	61.33	-142.33	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:263	WTSensor3(8E7876082DDC)	-0.794	0.024	-0.445	-82.947	-32.532	-34.241	-29.75	61.80	-142.11	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:309	WTSensor3(8E7876082DDC)	-0.820	-0.146	-0.439	-75.684	-37.231	-23.560	-30.57	62.25	-142.17	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:309	WTSensor3(8E7876082DDC)	-0.787	-0.225	-0.486	-67.322	-48.401	-8.789	-31.63	62.69	-142.60	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:309	WTSensor3(8E7876082DDC)	-0.764	-0.260	-0.527	-56.763	-51.819	0.671	-32.79	63.10	-143.28	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:309	WTSensor3(8E7876082DDC)	-0.733	-0.285	-0.514	-35.095	-45.044	10.742	-33.88	63.39	-144.09	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:338	WTSensor3(8E7876082DDC)	-0.754	-0.318	-0.491	-21.362	-39.185	20.386	-34.90	63.57	-144.99	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:338	WTSensor3(8E7876082DDC)	-0.774	-0.313	-0.472	-9.521	-34.180	25.818	-35.79	63.65	-145.88	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:338	WTSensor3(8E7876082DDC)	-0.831	-0.304	-0.410	-0.244	-25.452	24.963	-36.52	63.69	-146.69	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:338	WTSensor3(8E7876082DDC)	-0.849	-0.240	-0.402	0.061	-21.484	25.818	-37.14	63.67	-147.40	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:382	WTSensor3(8E7876082DDC)	-0.854	-0.083	-0.374	2.869	-12.817	16.174	-37.51	63.64	-147.86	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:382	WTSensor3(8E7876082DDC)	-0.900	0.131	-0.362	4.944	-12.817	11.353	-37.80	63.65	-148.22	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:382	WTSensor3(8E7876082DDC)	-0.943	0.354	-0.304	4.639	-8.484	12.939	-38.05	63.63	-148.56	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:382	WTSensor3(8E7876082DDC)	-0.971	0.452	-0.228	7.568	-0.488	16.968	-38.15	63.52	-148.78	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:429	WTSensor3(8E7876082DDC)	-0.864	0.772	-0.229	12.329	6.836	12.024	-38.08	63.39	-148.87	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:429	WTSensor3(8E7876082DDC)	-0.684	0.890	-0.222	15.198	5.127	11.719	-38.00	63.28	-148.95	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:429	WTSensor3(8E7876082DDC)	-0.760	0.761	-0.212	13.123	1.831	5.737	-37.93	63.22	-149.02	49.225	-1.550	60.292	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:429	WTSensor3(8E7876082DDC)	-0.820	0.869	-0.219	17.761	9.216	14.343	-37.82	63.06	-149.08	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:461	WTSensor3(8E7876082DDC)	-0.859	0.780	-0.257	14.709	10.315	14.160	-37.72	62.89	-149.13	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:461	WTSensor3(8E7876082DDC)	-0.853	0.777	-0.314	2.563	7.996	8.484	-37.69	62.78	-149.13	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:461	WTSensor3(8E7876082DDC)	-0.803	0.677	-0.286	-9.644	11.414	1.282	-37.62	62.69	-148.94	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:461	WTSensor3(8E7876082DDC)	-0.826	0.500	-0.318	-26.123	17.944	-13.489	-37.49	62.66	-148.51	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:503	WTSensor3(8E7876082DDC)	-0.908	0.370	-0.281	-29.907	22.827	-24.231	-37.14	62.65	-147.78	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:503	WTSensor3(8E7876082DDC)	-0.920	0.290	-0.208	-28.931	22.400	-30.579	-36.74	62.69	-147.01	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:503	WTSensor3(8E7876082DDC)	-0.890	0.184	-0.196	-24.475	14.343	-33.325	-36.38	62.80	-146.29	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:503	WTSensor3(8E7876082DDC)	-0.823	0.115	-0.215	-18.677	4.578	-30.457	-36.07	62.97	-145.73	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:552	WTSensor3(8E7876082DDC)	-0.787	0.049	-0.274	-17.029	0.610	-25.024	-35.86	63.13	-145.29	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:552	WTSensor3(8E7876082DDC)	-0.764	-0.009	-0.298	-11.230	4.211	-15.686	-35.71	63.21	-144.99	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:552	WTSensor3(8E7876082DDC)	-0.755	-0.024	-0.346	-4.272	7.751	-5.615	-35.57	63.19	-144.78	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:552	WTSensor3(8E7876082DDC)	-0.733	-0.059	-0.367	6.409	3.113	6.531	-35.55	63.13	-144.82	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:596	WTSensor3(8E7876082DDC)	-0.721	-0.061	-0.425	8.789	0.671	15.198	-35.66	63.02	-145.04	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:596	WTSensor3(8E7876082DDC)	-0.765	-0.084	-0.444	12.939	4.578	21.484	-35.77	62.85	-145.31	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:596	WTSensor3(8E7876082DDC)	-0.790	-0.058	-0.461	14.648	11.292	25.269	-35.82	62.60	-145.54	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:596	WTSensor3(8E7876082DDC)	-0.834	-0.034	-0.488	14.099	18.433	21.118	-35.74	62.33	-145.62	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
2024-10-19 0:39:36:626	WTSensor3(8E7876082DDC)	-0.888	0.067	-0.519	8.667	22.644	15.442	-35.62	62.05	-145.58	57.083	-12.575	51.775	-0.37173	0.38818	-0.75323	-0.37900	20.4	10080.1.13	75
