time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-18 3:9:4:479	WTSensor3(8E7876082DDC)	-0.523	0.142	-0.833	2.747	-14.221	-0.854	-4.63	31.11	115.98	33.167	9.858	72.233	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:479	WTSensor3(8E7876082DDC)	-0.518	0.152	-0.851	2.625	-16.785	-1.526	-4.61	31.28	115.97	33.167	9.858	72.233	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:479	WTSensor3(8E7876082DDC)	-0.518	0.168	-0.862	1.221	-15.991	-2.319	-4.60	31.44	115.96	33.167	9.858	72.233	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:479	WTSensor3(8E7876082DDC)	-0.517	0.186	-0.869	-0.488	-12.939	-3.540	-4.60	31.57	115.97	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:523	WTSensor3(8E7876082DDC)	-0.516	0.197	-0.857	-2.380	-9.827	-4.639	-4.60	31.68	116.00	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:524	WTSensor3(8E7876082DDC)	-0.516	0.196	-0.839	-1.709	-8.301	-5.310	-4.60	31.77	116.05	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:524	WTSensor3(8E7876082DDC)	-0.513	0.200	-0.826	-2.258	-8.484	-5.798	-4.60	31.87	116.10	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:524	WTSensor3(8E7876082DDC)	-0.523	0.179	-0.820	-3.052	-10.620	-6.165	-4.60	31.99	116.15	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:554	WTSensor3(8E7876082DDC)	-0.530	0.163	-0.819	-3.967	-14.832	-5.615	-4.63	32.14	116.18	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:554	WTSensor3(8E7876082DDC)	-0.533	0.134	-0.837	-4.578	-21.790	-6.287	-4.66	32.35	116.21	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:554	WTSensor3(8E7876082DDC)	-0.539	0.101	-0.836	-3.906	-28.625	-6.287	-4.69	32.64	116.22	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:554	WTSensor3(8E7876082DDC)	-0.549	0.079	-0.870	-3.479	-30.212	-7.263	-4.72	32.94	116.25	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:599	WTSensor3(8E7876082DDC)	-0.563	0.044	-0.853	-2.319	-22.522	-7.019	-4.72	33.18	116.28	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:599	WTSensor3(8E7876082DDC)	-0.567	-0.005	-0.836	0.183	-16.907	-6.714	-4.69	33.37	116.32	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:599	WTSensor3(8E7876082DDC)	-0.575	-0.019	-0.806	6.165	-14.954	-6.287	-4.61	33.53	116.36	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:599	WTSensor3(8E7876082DDC)	-0.569	-0.016	-0.788	12.146	-18.677	-6.287	-4.48	33.72	116.39	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:647	WTSensor3(8E7876082DDC)	-0.552	-0.021	-0.798	16.541	-24.170	-6.226	-4.30	33.97	116.42	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:647	WTSensor3(8E7876082DDC)	-0.541	-0.033	-0.794	17.517	-23.132	-5.188	-4.11	34.20	116.43	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:647	WTSensor3(8E7876082DDC)	-0.530	-0.032	-0.793	17.883	-16.785	-6.042	-3.92	34.38	116.48	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:647	WTSensor3(8E7876082DDC)	-0.520	-0.015	-0.795	14.771	-16.235	-9.399	-3.72	34.56	116.55	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:679	WTSensor3(8E7876082DDC)	-0.523	0.012	-0.780	9.399	-17.090	-14.771	-3.55	34.75	116.69	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:679	WTSensor3(8E7876082DDC)	-0.534	0.042	-0.810	3.906	-18.250	-13.184	-3.44	34.95	116.82	36.292	10.083	70.642	0.25748	0.48868	0.83145	-0.05887	17.9	10080.1.13	75
2024-10-18 3:9:4:679	WTSensor3(8E7876082DDC)	-0.531	0.079	-0.837	-1.404	-14.709	-14.404	-3.38	35.12	116.97	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:679	WTSensor3(8E7876082DDC)	-0.552	0.121	-0.833	-7.202	-9.216	-5.737	-3.42	35.22	117.02	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:720	WTSensor3(8E7876082DDC)	-0.583	0.175	-0.839	-1.587	-0.854	2.625	-3.47	35.23	116.99	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:720	WTSensor3(8E7876082DDC)	-0.583	0.082	-0.772	6.714	7.141	7.751	-3.45	35.15	116.94	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:720	WTSensor3(8E7876082DDC)	-0.589	0.232	-0.732	1.221	5.859	4.272	-3.46	35.07	116.90	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:720	WTSensor3(8E7876082DDC)	-0.560	0.329	-0.695	-3.052	2.930	5.066	-3.51	35.04	116.85	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:764	WTSensor3(8E7876082DDC)	-0.541	0.373	-0.686	-4.700	1.831	5.188	-3.58	35.01	116.79	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:764	WTSensor3(8E7876082DDC)	-0.510	0.349	-0.670	-7.935	8.789	1.526	-3.66	34.93	116.78	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:764	WTSensor3(8E7876082DDC)	-0.536	0.421	-0.688	-7.202	20.447	-6.042	-3.67	34.74	116.89	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:764	WTSensor3(8E7876082DDC)	-0.559	0.440	-0.717	-8.423	24.292	-7.141	-3.70	34.51	117.03	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:795	WTSensor3(8E7876082DDC)	-0.631	0.434	-0.800	-16.663	19.409	-11.597	-3.77	34.34	117.19	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:795	WTSensor3(8E7876082DDC)	-0.629	0.379	-0.867	-25.391	12.207	-7.568	-4.00	34.20	117.28	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:795	WTSensor3(8E7876082DDC)	-0.649	0.239	-0.893	-32.104	14.954	1.099	-4.33	34.05	117.31	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:795	WTSensor3(8E7876082DDC)	-0.584	0.301	-0.900	-39.795	13.550	1.526	-4.71	33.90	117.31	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:839	WTSensor3(8E7876082DDC)	-0.626	0.123	-0.943	-45.471	3.906	-0.671	-5.16	33.85	117.32	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:839	WTSensor3(8E7876082DDC)	-0.633	0.058	-0.914	-44.739	1.404	-1.343	-5.59	33.84	117.34	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:839	WTSensor3(8E7876082DDC)	-0.610	-0.030	-0.976	-41.626	-3.906	-12.512	-5.97	33.90	117.45	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:839	WTSensor3(8E7876082DDC)	-0.615	-0.167	-0.910	-37.109	-2.441	-14.954	-6.24	33.94	117.64	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:886	WTSensor3(8E7876082DDC)	-0.604	-0.177	-0.853	-25.330	0.244	-15.381	-6.39	33.97	117.83	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:886	WTSensor3(8E7876082DDC)	-0.564	-0.180	-0.796	-15.930	-4.761	-15.259	-6.46	34.05	117.99	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:886	WTSensor3(8E7876082DDC)	-0.521	-0.152	-0.775	-3.418	-14.404	-11.536	-6.46	34.21	118.09	36.292	10.083	70.642	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:886	WTSensor3(8E7876082DDC)	-0.446	-0.215	-0.769	0.854	-25.818	-3.418	-6.45	34.46	118.09	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:913	WTSensor3(8E7876082DDC)	-0.382	-0.114	-0.792	4.028	-22.339	1.587	-6.45	34.68	118.01	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:913	WTSensor3(8E7876082DDC)	-0.364	-0.160	-0.782	1.831	-13.306	2.808	-6.47	34.81	117.94	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:913	WTSensor3(8E7876082DDC)	-0.390	-0.118	-0.789	-2.563	-4.822	4.883	-6.53	34.84	117.86	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:913	WTSensor3(8E7876082DDC)	-0.404	-0.013	-0.767	-7.690	4.089	6.836	-6.65	34.80	117.78	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:959	WTSensor3(8E7876082DDC)	-0.417	-0.011	-0.762	-8.240	10.010	9.949	-6.77	34.68	117.70	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:959	WTSensor3(8E7876082DDC)	-0.503	-0.013	-0.766	-8.362	11.414	13.855	-6.93	34.54	117.58	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:959	WTSensor3(8E7876082DDC)	-0.563	0.009	-0.765	-9.155	10.498	21.790	-7.14	34.37	117.38	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:4:959	WTSensor3(8E7876082DDC)	-0.550	0.166	-0.807	-9.766	14.160	24.719	-7.37	34.16	117.14	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:3	WTSensor3(8E7876082DDC)	-0.595	0.218	-0.777	-11.230	20.508	25.696	-7.61	33.91	116.90	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:3	WTSensor3(8E7876082DDC)	-0.598	0.348	-0.753	-8.240	25.024	27.100	-7.83	33.62	116.64	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:3	WTSensor3(8E7876082DDC)	-0.567	0.442	-0.767	-6.042	26.184	24.963	-8.01	33.31	116.42	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:3	WTSensor3(8E7876082DDC)	-0.580	0.461	-0.827	-10.986	23.865	21.973	-8.21	33.02	116.24	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:33	WTSensor3(8E7876082DDC)	-0.569	0.517	-0.867	-14.893	23.621	18.799	-8.43	32.74	116.09	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:33	WTSensor3(8E7876082DDC)	-0.607	0.492	-0.867	-19.653	21.729	13.855	-8.68	32.49	115.98	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:33	WTSensor3(8E7876082DDC)	-0.637	0.497	-0.844	-19.592	20.325	12.146	-8.92	32.27	115.91	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:33	WTSensor3(8E7876082DDC)	-0.652	0.493	-0.821	-21.240	15.015	4.883	-9.13	32.11	115.89	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:78	WTSensor3(8E7876082DDC)	-0.625	0.435	-0.810	-24.109	5.554	-0.732	-9.35	32.05	115.92	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:78	WTSensor3(8E7876082DDC)	-0.585	0.397	-0.785	-29.846	6.775	-6.531	-9.60	32.00	116.01	37.792	9.550	69.608	0.29156	0.47769	0.82370	-0.09058	17.9	10080.1.13	75
2024-10-18 3:9:5:78	WTSensor3(8E7876082DDC)	-0.524	0.333	-0.756	-35.339	11.658	-12.573	-9.88	31.92	116.18	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:78	WTSensor3(8E7876082DDC)	-0.494	0.254	-0.786	-44.067	14.160	-20.020	-10.17	31.84	116.44	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:123	WTSensor3(8E7876082DDC)	-0.481	0.269	-0.781	-42.236	18.372	-20.142	-10.46	31.72	116.71	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:123	WTSensor3(8E7876082DDC)	-0.491	0.098	-0.754	-47.302	17.944	-12.939	-10.79	31.59	116.92	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:123	WTSensor3(8E7876082DDC)	-0.431	0.070	-0.766	-39.124	17.029	-9.827	-11.09	31.44	117.10	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:123	WTSensor3(8E7876082DDC)	-0.467	0.031	-0.836	-35.034	14.648	-7.874	-11.38	31.33	117.24	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:154	WTSensor3(8E7876082DDC)	-0.473	-0.072	-0.887	-32.227	5.066	-0.305	-11.68	31.27	117.28	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:154	WTSensor3(8E7876082DDC)	-0.490	-0.094	-0.930	-27.100	1.709	4.211	-11.97	31.25	117.25	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:154	WTSensor3(8E7876082DDC)	-0.476	-0.037	-0.940	-14.832	-1.099	10.803	-12.19	31.23	117.13	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:154	WTSensor3(8E7876082DDC)	-0.478	-0.114	-0.913	-6.775	-11.780	15.747	-12.38	31.29	116.92	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:198	WTSensor3(8E7876082DDC)	-0.493	-0.106	-0.928	-2.319	-17.700	14.893	-12.52	31.42	116.69	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:198	WTSensor3(8E7876082DDC)	-0.536	-0.101	-0.922	0.488	-17.639	16.968	-12.65	31.53	116.44	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:198	WTSensor3(8E7876082DDC)	-0.563	-0.070	-0.928	-1.465	-11.108	16.663	-12.78	31.58	116.22	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:198	WTSensor3(8E7876082DDC)	-0.482	0.042	-0.948	-3.662	-3.601	14.343	-12.90	31.57	116.05	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:243	WTSensor3(8E7876082DDC)	-0.428	0.111	-0.927	-3.540	-0.977	8.667	-12.99	31.55	115.96	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:243	WTSensor3(8E7876082DDC)	-0.508	0.132	-0.822	0.183	0.183	13.977	-13.07	31.51	115.82	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:243	WTSensor3(8E7876082DDC)	-0.494	0.275	-0.714	4.211	8.850	17.578	-13.12	31.38	115.67	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:243	WTSensor3(8E7876082DDC)	-0.522	0.288	-0.702	8.179	8.118	16.663	-13.13	31.26	115.52	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:278	WTSensor3(8E7876082DDC)	-0.520	0.450	-0.682	11.292	10.010	18.188	-13.13	31.11	115.38	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:279	WTSensor3(8E7876082DDC)	-0.539	0.463	-0.736	5.798	3.662	17.822	-13.17	31.01	115.20	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:279	WTSensor3(8E7876082DDC)	-0.456	0.610	-0.705	4.395	9.094	18.005	-13.23	30.88	115.05	37.792	9.550	69.608	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:279	WTSensor3(8E7876082DDC)	-0.494	0.579	-0.781	-6.165	7.019	11.230	-13.34	30.77	114.95	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:334	WTSensor3(8E7876082DDC)	-0.551	0.603	-0.845	-11.353	8.789	12.756	-13.50	30.65	114.85	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:334	WTSensor3(8E7876082DDC)	-0.529	0.580	-0.848	-17.639	11.169	11.536	-13.72	30.50	114.76	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:334	WTSensor3(8E7876082DDC)	-0.494	0.557	-0.796	-22.461	10.803	5.859	-13.98	30.38	114.74	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:334	WTSensor3(8E7876082DDC)	-0.488	0.489	-0.736	-27.344	7.385	-0.549	-14.23	30.29	114.77	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:363	WTSensor3(8E7876082DDC)	-0.474	0.466	-0.738	-32.959	5.859	-11.658	-14.48	30.26	114.92	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:364	WTSensor3(8E7876082DDC)	-0.538	0.372	-0.709	-37.781	8.545	-17.700	-14.75	30.24	115.14	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:364	WTSensor3(8E7876082DDC)	-0.563	0.372	-0.717	-38.818	7.996	-13.794	-15.04	30.22	115.33	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:364	WTSensor3(8E7876082DDC)	-0.501	0.268	-0.688	-43.762	2.319	-4.639	-15.43	30.21	115.41	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:423	WTSensor3(8E7876082DDC)	-0.487	0.236	-0.737	-44.922	10.254	-6.470	-15.84	30.14	115.51	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:423	WTSensor3(8E7876082DDC)	-0.474	0.136	-0.743	-46.082	11.169	0.000	-16.27	30.05	115.57	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:423	WTSensor3(8E7876082DDC)	-0.461	0.101	-0.787	-43.518	9.827	2.258	-16.70	29.95	115.59	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:423	WTSensor3(8E7876082DDC)	-0.496	0.028	-0.827	-42.542	6.287	1.770	-17.13	29.88	115.60	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:439	WTSensor3(8E7876082DDC)	-0.508	-0.030	-0.867	-37.659	0.610	2.991	-17.52	29.86	115.57	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:439	WTSensor3(8E7876082DDC)	-0.521	0.022	-0.928	-28.442	-3.845	5.859	-17.85	29.87	115.49	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:439	WTSensor3(8E7876082DDC)	-0.545	-0.054	-0.895	-17.639	-12.024	9.521	-18.10	29.94	115.35	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:439	WTSensor3(8E7876082DDC)	-0.494	-0.015	-0.927	-10.437	-20.996	10.620	-18.31	30.08	115.14	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:483	WTSensor3(8E7876082DDC)	-0.511	-0.003	-0.925	-1.648	-20.813	6.836	-18.42	30.24	114.96	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:483	WTSensor3(8E7876082DDC)	-0.489	0.069	-0.995	-1.831	-28.198	5.005	-18.54	30.46	114.77	36.225	2.008	72.575	0.29633	0.47211	0.82965	-0.02945	17.9	10080.1.13	75
2024-10-18 3:9:5:483	WTSensor3(8E7876082DDC)	-0.477	0.083	-0.984	-3.845	-23.743	4.517	-18.65	30.66	114.61	36.225	2.008	72.575	0.32394	0.46402	0.82370	0.03394	17.9	10080.1.13	75
