time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-27 22:50:42.820	WT1(4A3DE8A6FBCE)	-0.565	0.527	-0.661	7.202	-3.845	-4.639	138.75	32.60	164.59	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.820	WT1(4A3DE8A6FBCE)	-0.563	0.534	-0.662	2.991	-2.686	-3.906	138.80	32.64	164.61	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.820	WT1(4A3DE8A6FBCE)	-0.561	0.536	-0.657	0.488	-2.869	-3.784	138.82	32.69	164.62	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.820	WT1(4A3DE8A6FBCE)	-0.557	0.538	-0.654	0.671	-1.892	-2.747	138.83	32.72	164.64	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.850	WT1(4A3DE8A6FBCE)	-0.554	0.542	-0.648	1.099	-2.441	-1.160	138.84	32.75	164.63	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.850	WT1(4A3DE8A6FBCE)	-0.557	0.547	-0.646	1.526	-4.456	-1.221	138.84	32.79	164.61	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.850	WT1(4A3DE8A6FBCE)	-0.572	0.545	-0.643	2.502	-7.141	-1.343	138.85	32.85	164.58	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.850	WT1(4A3DE8A6FBCE)	-0.564	0.538	-0.608	2.197	-9.766	1.648	138.82	32.92	164.50	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.880	WT1(4A3DE8A6FBCE)	-0.556	0.535	-0.606	-2.258	-11.841	6.104	138.74	32.97	164.37	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.880	WT1(4A3DE8A6FBCE)	-0.548	0.530	-0.608	-4.395	-14.771	8.118	138.60	33.02	164.19	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.880	WT1(4A3DE8A6FBCE)	-0.562	0.529	-0.607	-4.456	-19.470	5.249	138.46	33.13	163.99	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
2024-10-27 22:50:42.880	WT1(4A3DE8A6FBCE)	-0.574	0.525	-0.607	-6.287	-21.362	3.113	138.30	33.27	163.80	113.792	-87.158	63.608	0.29608	0.02954	0.90500	0.30383	23.8	10080.1.7	10
