time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-24 21:9:56.326	WT1(4A3DE8A6FBCE)	0.067	0.155	-0.994	-0.610	0.854	1.465	168.49	-2.55	-60.68	16.483	-56.850	98.000	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.326	WT1(4A3DE8A6FBCE)	0.065	0.156	-0.992	-0.732	0.549	0.916	168.48	-2.57	-60.69	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.326	WT1(4A3DE8A6FBCE)	0.064	0.155	-0.989	-0.916	0.061	0.366	168.48	-2.57	-60.69	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.326	WT1(4A3DE8A6FBCE)	0.063	0.153	-0.987	-0.854	-0.427	0.305	168.47	-2.57	-60.70	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.349	WT1(4A3DE8A6FBCE)	0.065	0.153	-0.988	-0.732	-0.427	0.061	168.47	-2.57	-60.70	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.349	WT1(4A3DE8A6FBCE)	0.063	0.154	-0.986	-0.916	-0.610	-0.244	168.46	-2.57	-60.70	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.349	WT1(4A3DE8A6FBCE)	0.062	0.154	-0.984	-0.671	-0.854	-0.732	168.46	-2.57	-60.69	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.349	WT1(4A3DE8A6FBCE)	0.061	0.155	-0.984	-0.305	-0.610	-0.732	168.46	-2.56	-60.69	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.379	WT1(4A3DE8A6FBCE)	0.062	0.154	-0.984	0.122	-0.305	-0.488	168.46	-2.56	-60.68	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.379	WT1(4A3DE8A6FBCE)	0.061	0.157	-0.985	0.244	-0.061	-0.244	168.46	-2.56	-60.68	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.379	WT1(4A3DE8A6FBCE)	0.061	0.158	-0.985	0.122	0.000	0.122	168.47	-2.57	-60.68	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.379	WT1(4A3DE8A6FBCE)	0.065	0.158	-0.984	0.244	-0.061	0.427	168.48	-2.57	-60.69	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.440	WT1(4A3DE8A6FBCE)	0.066	0.160	-0.983	0.488	-0.183	0.916	168.49	-2.57	-60.69	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.440	WT1(4A3DE8A6FBCE)	0.070	0.158	-0.984	0.244	-0.488	1.099	168.49	-2.57	-60.70	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.440	WT1(4A3DE8A6FBCE)	0.072	0.157	-0.986	0.549	-0.549	1.038	168.50	-2.57	-60.72	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.440	WT1(4A3DE8A6FBCE)	0.070	0.158	-0.990	1.038	-0.244	0.854	168.51	-2.57	-60.73	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.475	WT1(4A3DE8A6FBCE)	0.069	0.161	-0.995	1.099	-0.427	0.732	168.52	-2.57	-60.74	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.475	WT1(4A3DE8A6FBCE)	0.068	0.160	-1.000	0.854	-0.549	1.099	168.54	-2.57	-60.75	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.476	WT1(4A3DE8A6FBCE)	0.069	0.162	-1.003	0.305	-0.061	1.221	168.55	-2.58	-60.76	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.476	WT1(4A3DE8A6FBCE)	0.065	0.160	-1.001	-0.427	0.000	0.977	168.55	-2.58	-60.77	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.500	WT1(4A3DE8A6FBCE)	0.062	0.159	-0.997	-0.610	-0.061	0.732	168.54	-2.59	-60.78	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.501	WT1(4A3DE8A6FBCE)	0.062	0.159	-0.995	-0.488	0.061	1.404	168.54	-2.59	-60.79	16.358	-56.942	97.817	-0.08563	-0.85931	0.50330	0.02856	33.2	10080.1.7	20
2024-10-24 21:9:56.501	WT1(4A3DE8A6FBCE)	0.066	0.157	-0.993	-0.549	0.305	1.953	168.54	-2.60	-60.81	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.501	WT1(4A3DE8A6FBCE)	0.067	0.155	-0.988	-0.610	0.000	1.892	168.54	-2.61	-60.83	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.559	WT1(4A3DE8A6FBCE)	0.066	0.156	-0.986	-0.977	-0.122	1.282	168.53	-2.61	-60.84	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.560	WT1(4A3DE8A6FBCE)	0.063	0.153	-0.981	-0.916	0.000	0.916	168.52	-2.62	-60.85	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.560	WT1(4A3DE8A6FBCE)	0.063	0.151	-0.981	-0.305	0.366	0.793	168.52	-2.63	-60.86	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.560	WT1(4A3DE8A6FBCE)	0.064	0.152	-0.981	0.122	0.244	0.671	168.53	-2.64	-60.86	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.589	WT1(4A3DE8A6FBCE)	0.066	0.154	-0.983	0.000	-0.061	0.610	168.53	-2.64	-60.87	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.589	WT1(4A3DE8A6FBCE)	0.070	0.154	-0.986	0.183	-0.549	0.427	168.54	-2.64	-60.88	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.589	WT1(4A3DE8A6FBCE)	0.072	0.158	-0.990	0.427	-0.610	0.427	168.54	-2.64	-60.88	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.589	WT1(4A3DE8A6FBCE)	0.070	0.157	-0.991	0.183	-0.610	0.000	168.55	-2.64	-60.89	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.649	WT1(4A3DE8A6FBCE)	0.068	0.159	-0.994	-0.244	-0.610	-0.671	168.55	-2.63	-60.88	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.650	WT1(4A3DE8A6FBCE)	0.066	0.160	-0.994	-0.366	-0.122	-0.854	168.55	-2.63	-60.88	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.650	WT1(4A3DE8A6FBCE)	0.063	0.162	-0.994	-0.366	-0.061	-0.549	168.55	-2.63	-60.87	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.650	WT1(4A3DE8A6FBCE)	0.063	0.162	-0.994	-0.366	-0.366	-0.305	168.55	-2.64	-60.86	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.679	WT1(4A3DE8A6FBCE)	0.062	0.162	-0.996	-0.549	-0.671	-0.244	168.55	-2.63	-60.86	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.679	WT1(4A3DE8A6FBCE)	0.064	0.160	-0.996	-0.854	-0.671	-0.244	168.54	-2.63	-60.86	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.679	WT1(4A3DE8A6FBCE)	0.063	0.162	-0.997	-0.916	-0.366	0.183	168.54	-2.63	-60.86	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.679	WT1(4A3DE8A6FBCE)	0.062	0.163	-0.994	-0.916	0.000	0.916	168.52	-2.63	-60.87	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.739	WT1(4A3DE8A6FBCE)	0.062	0.159	-0.994	-0.916	-0.244	0.977	168.52	-2.64	-60.88	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.739	WT1(4A3DE8A6FBCE)	0.062	0.157	-0.993	-1.282	-0.366	0.610	168.51	-2.64	-60.89	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.739	WT1(4A3DE8A6FBCE)	0.061	0.157	-0.989	-1.404	-0.366	0.488	168.50	-2.64	-60.90	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.739	WT1(4A3DE8A6FBCE)	0.057	0.154	-0.987	-1.099	-0.122	0.427	168.49	-2.64	-60.90	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.740	WT1(4A3DE8A6FBCE)	0.053	0.156	-0.986	-0.488	-0.244	0.183	168.49	-2.64	-60.90	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.740	WT1(4A3DE8A6FBCE)	0.052	0.156	-0.990	0.000	-0.366	0.366	168.49	-2.64	-60.91	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.740	WT1(4A3DE8A6FBCE)	0.056	0.157	-0.992	0.366	-0.183	0.732	168.50	-2.64	-60.91	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.740	WT1(4A3DE8A6FBCE)	0.060	0.155	-0.995	0.671	0.244	0.977	168.50	-2.65	-60.92	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.801	WT1(4A3DE8A6FBCE)	0.063	0.157	-0.996	0.305	0.305	0.671	168.51	-2.65	-60.93	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.801	WT1(4A3DE8A6FBCE)	0.066	0.158	-0.998	0.244	0.488	0.305	168.52	-2.66	-60.94	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.801	WT1(4A3DE8A6FBCE)	0.069	0.160	-1.007	0.122	-0.305	-0.610	168.52	-2.66	-60.93	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.802	WT1(4A3DE8A6FBCE)	0.081	0.161	-1.021	-1.099	-2.014	-2.197	168.52	-2.65	-60.91	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.831	WT1(4A3DE8A6FBCE)	0.094	0.167	-1.043	-3.113	-3.723	-4.089	168.49	-2.61	-60.89	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.831	WT1(4A3DE8A6FBCE)	0.097	0.179	-1.082	-4.089	-3.235	-7.568	168.45	-2.57	-60.83	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.831	WT1(4A3DE8A6FBCE)	0.097	0.210	-1.099	-2.563	-2.869	-19.043	168.43	-2.52	-60.68	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.831	WT1(4A3DE8A6FBCE)	0.062	0.229	-1.104	-9.094	-4.883	-23.010	168.34	-2.44	-60.47	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.890	WT1(4A3DE8A6FBCE)	0.026	0.217	-1.114	-11.780	-8.667	-29.175	168.22	-2.32	-60.22	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.890	WT1(4A3DE8A6FBCE)	0.051	0.250	-1.153	-8.728	-6.897	-36.133	168.11	-2.19	-59.89	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.890	WT1(4A3DE8A6FBCE)	0.068	0.251	-1.186	-6.409	-8.911	-41.443	168.02	-2.04	-59.51	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.890	WT1(4A3DE8A6FBCE)	0.079	0.218	-1.240	-11.475	-7.324	-48.401	167.91	-1.88	-59.07	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.920	WT1(4A3DE8A6FBCE)	0.175	0.182	-1.325	-31.006	-3.845	-63.049	167.64	-1.73	-58.50	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.920	WT1(4A3DE8A6FBCE)	0.302	0.164	-1.330	-48.279	20.142	-91.187	167.16	-1.71	-57.66	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.920	WT1(4A3DE8A6FBCE)	0.326	0.165	-1.454	-55.359	35.339	-129.883	166.60	-1.79	-56.42	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.920	WT1(4A3DE8A6FBCE)	0.329	0.150	-1.514	-63.843	44.617	-176.270	165.93	-1.87	-54.73	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.950	WT1(4A3DE8A6FBCE)	0.390	0.160	-1.596	-68.115	58.411	-220.642	165.19	-1.94	-52.55	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.951	WT1(4A3DE8A6FBCE)	0.432	0.147	-1.576	-67.688	77.759	-249.817	164.44	-2.09	-50.02	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.951	WT1(4A3DE8A6FBCE)	0.355	0.220	-1.562	-72.998	98.389	-259.827	163.63	-2.38	-47.27	16.358	-56.942	97.817	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.951	WT1(4A3DE8A6FBCE)	0.276	0.285	-1.547	-81.238	103.027	-258.362	162.73	-2.71	-44.51	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.979	WT1(4A3DE8A6FBCE)	0.225	0.275	-1.495	-90.637	103.210	-257.141	161.72	-3.00	-41.74	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.979	WT1(4A3DE8A6FBCE)	0.227	0.251	-1.475	-96.985	102.722	-258.850	160.64	-3.25	-38.97	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.980	WT1(4A3DE8A6FBCE)	0.243	0.271	-1.420	-102.234	98.511	-261.230	159.48	-3.39	-36.18	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:56.980	WT1(4A3DE8A6FBCE)	0.235	0.336	-1.384	-110.718	90.881	-262.085	158.26	-3.42	-33.39	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.40	WT1(4A3DE8A6FBCE)	0.208	0.380	-1.326	-121.094	77.759	-261.230	156.93	-3.27	-30.66	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.40	WT1(4A3DE8A6FBCE)	0.195	0.355	-1.279	-129.517	72.754	-257.568	155.53	-2.99	-27.98	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.41	WT1(4A3DE8A6FBCE)	0.153	0.331	-1.235	-132.568	76.294	-249.756	154.11	-2.70	-25.37	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.41	WT1(4A3DE8A6FBCE)	0.114	0.356	-1.159	-134.033	80.261	-240.051	152.69	-2.42	-22.84	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.98	WT1(4A3DE8A6FBCE)	0.090	0.374	-1.094	-136.536	80.750	-229.370	151.27	-2.13	-20.40	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.99	WT1(4A3DE8A6FBCE)	0.065	0.383	-1.033	-138.245	77.271	-217.224	149.84	-1.82	-18.09	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.99	WT1(4A3DE8A6FBCE)	0.040	0.395	-0.970	-138.794	72.449	-207.886	148.43	-1.46	-15.90	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.99	WT1(4A3DE8A6FBCE)	0.031	0.410	-0.916	-140.686	64.392	-202.148	147.02	-1.02	-13.81	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.99	WT1(4A3DE8A6FBCE)	0.049	0.400	-0.855	-144.165	55.298	-200.500	145.61	-0.46	-11.80	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.100	WT1(4A3DE8A6FBCE)	0.057	0.399	-0.842	-147.278	46.204	-201.965	144.18	0.22	-9.86	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.100	WT1(4A3DE8A6FBCE)	0.067	0.380	-0.792	-145.935	35.583	-206.848	142.78	1.07	-7.95	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.100	WT1(4A3DE8A6FBCE)	0.056	0.376	-0.741	-141.479	27.649	-207.214	141.47	2.03	-6.11	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.190	WT1(4A3DE8A6FBCE)	0.014	0.311	-0.681	-148.193	22.705	-202.148	140.10	3.05	-4.35	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.190	WT1(4A3DE8A6FBCE)	-0.066	0.306	-0.619	-136.719	18.738	-197.998	138.87	4.13	-2.68	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.190	WT1(4A3DE8A6FBCE)	-0.122	0.312	-0.550	-120.239	20.569	-190.247	137.81	5.19	-1.07	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.190	WT1(4A3DE8A6FBCE)	-0.178	0.329	-0.508	-100.830	22.461	-178.467	136.97	6.19	0.45	17.975	-61.442	96.667	-0.08652	-0.85788	0.50580	0.02463	33.2	10080.1.7	20
2024-10-24 21:9:57.191	WT1(4A3DE8A6FBCE)	-0.249	0.347	-0.474	-81.604	29.785	-164.490	136.35	7.06	1.92	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.191	WT1(4A3DE8A6FBCE)	-0.241	0.383	-0.458	-65.735	13.489	-149.414	135.88	7.94	3.19	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.191	WT1(4A3DE8A6FBCE)	-0.249	0.421	-0.476	-54.565	1.038	-134.033	135.54	8.82	4.25	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.191	WT1(4A3DE8A6FBCE)	-0.224	0.447	-0.505	-46.143	-5.127	-118.286	135.26	9.66	5.13	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.219	WT1(4A3DE8A6FBCE)	-0.223	0.468	-0.531	-43.030	-8.423	-103.271	135.02	10.43	5.88	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.220	WT1(4A3DE8A6FBCE)	-0.203	0.456	-0.542	-41.260	-11.292	-88.074	134.79	11.12	6.49	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.220	WT1(4A3DE8A6FBCE)	-0.171	0.448	-0.558	-36.804	-8.728	-74.219	134.57	11.71	7.01	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.220	WT1(4A3DE8A6FBCE)	-0.151	0.456	-0.576	-34.485	-9.827	-65.979	134.37	12.23	7.45	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.280	WT1(4A3DE8A6FBCE)	-0.147	0.462	-0.594	-34.363	-14.343	-60.852	134.17	12.73	7.83	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.280	WT1(4A3DE8A6FBCE)	-0.142	0.475	-0.622	-33.203	-21.240	-57.495	133.96	13.26	8.13	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.280	WT1(4A3DE8A6FBCE)	-0.139	0.486	-0.630	-30.701	-26.550	-54.138	133.76	13.80	8.37	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.280	WT1(4A3DE8A6FBCE)	-0.128	0.504	-0.644	-27.710	-30.823	-51.147	133.58	14.36	8.54	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.310	WT1(4A3DE8A6FBCE)	-0.134	0.523	-0.646	-25.024	-33.875	-48.035	133.41	14.92	8.67	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.310	WT1(4A3DE8A6FBCE)	-0.113	0.530	-0.657	-21.912	-34.790	-44.067	133.26	15.46	8.76	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.310	WT1(4A3DE8A6FBCE)	-0.088	0.535	-0.689	-17.578	-31.433	-42.847	133.15	15.97	8.85	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.310	WT1(4A3DE8A6FBCE)	-0.092	0.575	-0.692	-16.418	-30.579	-44.312	133.07	16.47	8.96	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.340	WT1(4A3DE8A6FBCE)	-0.103	0.594	-0.716	-16.174	-30.518	-46.204	132.99	16.98	9.08	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.340	WT1(4A3DE8A6FBCE)	-0.147	0.623	-0.720	-16.479	-30.457	-48.584	132.92	17.50	9.22	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.340	WT1(4A3DE8A6FBCE)	-0.182	0.660	-0.711	-18.799	-31.799	-47.791	132.82	18.03	9.35	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.340	WT1(4A3DE8A6FBCE)	-0.196	0.685	-0.703	-20.752	-33.569	-42.908	132.69	18.55	9.44	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.400	WT1(4A3DE8A6FBCE)	-0.213	0.698	-0.692	-23.560	-33.508	-36.560	132.51	19.03	9.48	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.400	WT1(4A3DE8A6FBCE)	-0.213	0.696	-0.683	-25.513	-31.433	-28.503	132.29	19.43	9.48	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.400	WT1(4A3DE8A6FBCE)	-0.223	0.717	-0.674	-25.085	-23.804	-21.179	132.07	19.73	9.46	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.400	WT1(4A3DE8A6FBCE)	-0.220	0.747	-0.662	-27.161	-23.254	-17.578	131.82	20.00	9.43	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
2024-10-24 21:9:57.430	WT1(4A3DE8A6FBCE)	-0.222	0.753	-0.667	-29.724	-23.315	-16.052	131.54	20.24	9.37	17.975	-61.442	96.667	-0.36011	-0.93066	-0.03784	0.05154	33.2	10080.1.7	20
