time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-25 22:19:20.556,WT1(4A3DE8A6FBCE),0.208,0.396,1.1,0.183,-1.465,1.099,107.1,-11.71,53.04,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.557,WT1(4A3DE8A6FBCE),0.208,0.396,1.107,0.0,-2.014,0.793,106.94,-11.74,53.05,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.557,WT1(4A3DE8A6FBCE),0.203,0.396,1.114,-0.366,-2.502,0.61,106.77,-11.77,53.06,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.557,WT1(4A3DE8A6FBCE),0.2,0.396,1.112,-0.366,-2.869,0.854,106.59,-11.8,53.07,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.648,WT1(4A3DE8A6FBCE),0.198,0.394,1.116,-0.427,-3.235,1.16,106.43,-11.83,53.07,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.648,WT1(4A3DE8A6FBCE),0.198,0.392,1.125,-0.305,-4.272,1.343,106.27,-11.87,53.06,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.648,WT1(4A3DE8A6FBCE),0.198,0.389,1.128,0.0,-5.798,1.587,106.11,-11.89,53.04,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.648,WT1(4A3DE8A6FBCE),0.201,0.386,1.131,1.648,-6.47,1.709,105.96,-11.92,53.01,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.649,WT1(4A3DE8A6FBCE),0.202,0.383,1.127,4.028,-6.165,2.197,105.84,-11.95,52.98,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.649,WT1(4A3DE8A6FBCE),0.204,0.384,1.122,6.714,-5.92,2.991,105.74,-11.99,52.94,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.649,WT1(4A3DE8A6FBCE),0.204,0.388,1.112,8.972,-6.104,4.15,105.67,-12.04,52.91,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.649,WT1(4A3DE8A6FBCE),0.214,0.391,1.106,9.399,-7.324,6.165,105.61,-12.11,52.86,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.677,WT1(4A3DE8A6FBCE),0.223,0.392,1.109,9.705,-7.996,7.813,105.55,-12.18,52.8,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.678,WT1(4A3DE8A6FBCE),0.246,0.383,1.111,11.597,-9.583,6.348,105.51,-12.26,52.72,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.678,WT1(4A3DE8A6FBCE),0.249,0.393,1.112,17.456,-11.963,2.136,105.52,-12.29,52.64,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.678,WT1(4A3DE8A6FBCE),0.258,0.386,1.123,20.569,-13.916,-1.709,105.58,-12.28,52.55,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.738,WT1(4A3DE8A6FBCE),0.243,0.391,1.141,26.062,-19.531,-7.935,105.68,-12.19,52.43,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.738,WT1(4A3DE8A6FBCE),0.25,0.381,1.141,32.043,-26.367,-13.306,105.86,-12.04,52.26,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.738,WT1(4A3DE8A6FBCE),0.259,0.385,1.121,37.903,-34.058,-16.235,106.11,-11.83,52.03,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.738,WT1(4A3DE8A6FBCE),0.251,0.391,1.09,44.678,-37.903,-22.705,106.43,-11.55,51.77,55.383,-75.358,146.992,0.44159,0.78036,0.32602,0.29935,28.7,10080.1.7,10.0
2024-10-25 22:19:20.767,WT1(4A3DE8A6FBCE),0.255,0.377,1.08,49.622,-40.649,-28.625,106.8,-11.2,51.5,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.768,WT1(4A3DE8A6FBCE),0.245,0.372,1.057,54.932,-43.823,-33.203,107.23,-10.8,51.22,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.768,WT1(4A3DE8A6FBCE),0.235,0.372,1.025,56.152,-48.157,-41.26,107.68,-10.31,50.93,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.768,WT1(4A3DE8A6FBCE),0.194,0.383,1.051,62.378,-50.964,-47.302,108.17,-9.75,50.63,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.798,WT1(4A3DE8A6FBCE),0.2,0.441,0.958,65.43,-50.903,-49.744,108.71,-9.15,50.34,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.798,WT1(4A3DE8A6FBCE),0.232,0.464,0.917,61.707,-42.603,-44.128,109.21,-8.6,50.1,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.798,WT1(4A3DE8A6FBCE),0.268,0.389,0.846,46.57,-38.94,-37.354,109.58,-8.14,49.89,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.798,WT1(4A3DE8A6FBCE),0.21,0.391,0.834,32.776,-32.593,-43.762,109.8,-7.67,49.74,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.857,WT1(4A3DE8A6FBCE),0.221,0.375,0.823,14.648,-19.897,-41.931,109.82,-7.23,49.7,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.857,WT1(4A3DE8A6FBCE),0.228,0.37,0.835,3.113,-8.24,-41.931,109.7,-6.84,49.77,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.858,WT1(4A3DE8A6FBCE),0.263,0.363,0.858,-6.653,-6.409,-44.495,109.48,-6.45,49.88,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.858,WT1(4A3DE8A6FBCE),0.276,0.388,0.867,-13.794,-8.789,-51.758,109.18,-5.99,50.0,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.887,WT1(4A3DE8A6FBCE),0.295,0.39,0.865,-23.804,-18.127,-65.613,108.8,-5.4,50.09,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.887,WT1(4A3DE8A6FBCE),0.312,0.399,0.878,-38.086,-28.748,-82.458,108.29,-4.61,50.13,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.887,WT1(4A3DE8A6FBCE),0.324,0.413,0.842,-54.626,-36.987,-102.905,107.61,-3.62,50.13,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.887,WT1(4A3DE8A6FBCE),0.349,0.4,0.804,-69.885,-45.593,-118.469,106.79,-2.43,50.09,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.917,WT1(4A3DE8A6FBCE),0.296,0.39,0.77,-87.036,-41.87,-129.211,105.8,-1.14,50.06,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.917,WT1(4A3DE8A6FBCE),0.295,0.382,0.721,-105.469,-26.55,-141.663,104.62,0.23,50.17,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.917,WT1(4A3DE8A6FBCE),0.293,0.413,0.727,-109.863,-2.991,-156.921,103.38,1.68,50.48,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.917,WT1(4A3DE8A6FBCE),0.29,0.418,0.737,-119.019,27.222,-168.457,102.07,3.19,51.08,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.977,WT1(4A3DE8A6FBCE),0.265,0.45,0.787,-123.474,48.096,-183.044,100.74,4.79,51.89,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.978,WT1(4A3DE8A6FBCE),0.218,0.473,0.847,-128.723,62.5,-193.848,99.41,6.49,52.84,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.978,WT1(4A3DE8A6FBCE),0.196,0.466,0.859,-134.033,68.726,-207.52,98.05,8.33,53.85,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:20.978,WT1(4A3DE8A6FBCE),0.195,0.496,0.889,-135.742,69.946,-222.229,96.71,10.33,54.87,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.7,WT1(4A3DE8A6FBCE),0.163,0.516,0.934,-137.207,73.12,-228.333,95.38,12.44,55.85,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.7,WT1(4A3DE8A6FBCE),0.117,0.555,0.972,-137.329,84.9,-229.004,94.1,14.57,56.9,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.7,WT1(4A3DE8A6FBCE),0.154,0.551,1.003,-129.944,96.252,-230.164,92.93,16.73,58.03,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.7,WT1(4A3DE8A6FBCE),0.09,0.583,0.99,-127.258,95.154,-234.131,91.87,18.91,59.17,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.37,WT1(4A3DE8A6FBCE),0.066,0.621,1.077,-136.292,81.177,-237.732,90.72,21.19,60.12,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.38,WT1(4A3DE8A6FBCE),0.042,0.604,1.096,-145.569,71.228,-232.544,89.45,23.44,60.93,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.38,WT1(4A3DE8A6FBCE),0.02,0.623,1.125,-151.672,63.721,-231.934,88.09,25.69,61.59,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.38,WT1(4A3DE8A6FBCE),-0.009,0.646,1.181,-161.072,55.786,-226.685,86.61,27.92,62.11,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.107,WT1(4A3DE8A6FBCE),-0.039,0.667,1.23,-163.269,50.842,-219.238,85.05,30.08,62.51,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.108,WT1(4A3DE8A6FBCE),-0.063,0.687,1.266,-157.654,45.715,-211.182,83.49,32.16,62.79,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.108,WT1(4A3DE8A6FBCE),-0.069,0.688,1.3,-150.818,40.283,-202.82,81.94,34.17,62.95,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.108,WT1(4A3DE8A6FBCE),-0.091,0.711,1.318,-143.677,37.903,-193.787,80.42,36.08,63.01,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.128,WT1(4A3DE8A6FBCE),-0.091,0.708,1.323,-136.23,37.292,-186.096,78.94,37.91,63.02,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.128,WT1(4A3DE8A6FBCE),-0.091,0.713,1.319,-130.249,36.987,-179.016,77.51,39.67,62.97,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.128,WT1(4A3DE8A6FBCE),-0.085,0.722,1.319,-125.549,39.185,-172.119,76.12,41.35,62.91,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.128,WT1(4A3DE8A6FBCE),-0.093,0.745,1.338,-119.751,40.955,-167.786,74.78,42.99,62.83,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.157,WT1(4A3DE8A6FBCE),-0.109,0.722,1.339,-121.521,40.344,-164.49,73.41,44.6,62.71,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.157,WT1(4A3DE8A6FBCE),-0.119,0.708,1.35,-120.361,39.429,-162.781,72.0,46.17,62.52,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.157,WT1(4A3DE8A6FBCE),-0.141,0.707,1.363,-117.615,39.917,-162.842,70.58,47.74,62.27,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.158,WT1(4A3DE8A6FBCE),-0.173,0.685,1.388,-117.737,37.292,-162.048,69.09,49.28,61.93,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.218,WT1(4A3DE8A6FBCE),-0.207,0.676,1.414,-116.394,31.799,-160.461,67.49,50.8,61.45,55.383,-75.358,146.992,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.218,WT1(4A3DE8A6FBCE),-0.234,0.647,1.423,-109.253,25.513,-158.63,65.82,52.26,60.8,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.218,WT1(4A3DE8A6FBCE),-0.247,0.702,1.454,-111.328,20.874,-154.846,64.04,53.66,60.0,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.218,WT1(4A3DE8A6FBCE),-0.254,0.685,1.466,-111.511,17.151,-147.583,62.14,54.96,59.08,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.247,WT1(4A3DE8A6FBCE),-0.275,0.673,1.492,-114.441,20.264,-139.465,60.19,56.18,58.13,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.248,WT1(4A3DE8A6FBCE),-0.295,0.66,1.534,-111.633,32.349,-126.343,58.35,57.34,57.34,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.248,WT1(4A3DE8A6FBCE),-0.304,0.661,1.545,-106.201,36.011,-118.164,56.68,58.42,56.66,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.248,WT1(4A3DE8A6FBCE),-0.317,0.65,1.557,-103.333,37.537,-110.413,55.07,59.44,56.02,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.277,WT1(4A3DE8A6FBCE),-0.315,0.637,1.559,-100.403,37.781,-104.309,53.49,60.4,55.38,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.278,WT1(4A3DE8A6FBCE),-0.327,0.635,1.564,-98.389,37.598,-100.098,51.92,61.3,54.73,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.278,WT1(4A3DE8A6FBCE),-0.34,0.629,1.584,-96.985,39.429,-96.619,50.35,62.19,54.07,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.278,WT1(4A3DE8A6FBCE),-0.34,0.611,1.604,-94.299,40.771,-94.543,48.8,63.05,53.4,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.338,WT1(4A3DE8A6FBCE),-0.363,0.603,1.629,-91.919,42.053,-94.177,47.22,63.9,52.7,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.338,WT1(4A3DE8A6FBCE),-0.391,0.593,1.66,-89.783,44.373,-92.529,45.65,64.75,51.97,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.338,WT1(4A3DE8A6FBCE),-0.416,0.579,1.693,-85.754,45.532,-90.515,44.1,65.59,51.22,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.338,WT1(4A3DE8A6FBCE),-0.448,0.568,1.718,-79.651,44.312,-87.769,42.56,66.4,50.42,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.367,WT1(4A3DE8A6FBCE),-0.467,0.568,1.73,-72.266,41.321,-84.778,41.02,67.16,49.56,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.368,WT1(4A3DE8A6FBCE),-0.48,0.569,1.737,-64.209,37.598,-81.543,39.48,67.86,48.61,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.368,WT1(4A3DE8A6FBCE),-0.494,0.567,1.732,-57.434,33.386,-78.003,37.94,68.5,47.59,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.368,WT1(4A3DE8A6FBCE),-0.503,0.562,1.722,-52.429,29.785,-75.134,36.38,69.08,46.49,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.407,WT1(4A3DE8A6FBCE),-0.511,0.551,1.714,-48.584,29.114,-72.327,34.83,69.63,45.36,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.408,WT1(4A3DE8A6FBCE),-0.517,0.548,1.702,-45.166,30.09,-70.251,33.31,70.15,44.22,74.983,-77.608,122.45,0.49054,0.75217,0.29956,0.32214,28.7,10080.1.7,10.0
2024-10-25 22:19:21.408,WT1(4A3DE8A6FBCE),-0.52,0.554,1.693,-42.603,31.311,-67.932,31.81,70.66,43.09,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.408,WT1(4A3DE8A6FBCE),-0.534,0.552,1.685,-42.297,33.875,-64.575,30.37,71.16,42.01,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.458,WT1(4A3DE8A6FBCE),-0.541,0.551,1.676,-42.603,38.208,-61.34,29.01,71.67,41.01,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.458,WT1(4A3DE8A6FBCE),-0.552,0.565,1.669,-41.382,42.236,-57.373,27.76,72.2,40.12,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.459,WT1(4A3DE8A6FBCE),-0.552,0.58,1.653,-39.429,45.532,-54.138,26.61,72.73,39.33,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.459,WT1(4A3DE8A6FBCE),-0.55,0.602,1.635,-38.33,47.607,-51.941,25.54,73.27,38.59,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.578,WT1(4A3DE8A6FBCE),-0.536,0.615,1.611,-38.025,49.011,-50.964,24.48,73.82,37.88,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.578,WT1(4A3DE8A6FBCE),-0.524,0.625,1.597,-39.063,50.415,-51.758,23.37,74.37,37.12,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.578,WT1(4A3DE8A6FBCE),-0.525,0.619,1.589,-42.847,52.612,-53.589,22.14,74.94,36.26,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.578,WT1(4A3DE8A6FBCE),-0.518,0.609,1.584,-46.082,56.458,-56.702,20.75,75.55,35.28,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.579,WT1(4A3DE8A6FBCE),-0.518,0.611,1.582,-48.767,60.242,-61.035,19.14,76.21,34.1,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.579,WT1(4A3DE8A6FBCE),-0.539,0.612,1.592,-52.49,62.5,-65.369,17.22,76.89,32.64,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.580,WT1(4A3DE8A6FBCE),-0.537,0.612,1.59,-53.467,63.232,-69.763,14.94,77.59,30.83,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.580,WT1(4A3DE8A6FBCE),-0.558,0.626,1.598,-53.04,62.683,-74.768,12.18,78.27,28.54,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.581,WT1(4A3DE8A6FBCE),-0.583,0.634,1.607,-53.101,59.326,-78.735,8.9,78.91,25.72,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.581,WT1(4A3DE8A6FBCE),-0.601,0.64,1.596,-53.406,54.443,-82.825,5.02,79.49,22.3,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.581,WT1(4A3DE8A6FBCE),-0.611,0.664,1.585,-53.528,48.523,-86.06,0.54,79.95,18.27,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.581,WT1(4A3DE8A6FBCE),-0.617,0.681,1.572,-56.58,42.786,-87.891,-4.45,80.3,13.75,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.607,WT1(4A3DE8A6FBCE),-0.621,0.685,1.558,-59.448,40.588,-87.097,-9.74,80.56,8.96,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.607,WT1(4A3DE8A6FBCE),-0.635,0.693,1.548,-63.66,41.504,-84.351,-15.16,80.74,4.09,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.607,WT1(4A3DE8A6FBCE),-0.653,0.68,1.542,-67.505,47.485,-79.529,-20.61,80.9,-0.78,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.607,WT1(4A3DE8A6FBCE),-0.676,0.69,1.527,-70.251,52.734,-75.012,-26.11,81.07,-5.67,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.668,WT1(4A3DE8A6FBCE),-0.713,0.719,1.53,-74.463,53.589,-69.58,-31.59,81.21,-10.49,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.668,WT1(4A3DE8A6FBCE),-0.728,0.75,1.532,-78.369,50.537,-62.683,-36.79,81.3,-14.99,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.668,WT1(4A3DE8A6FBCE),-0.736,0.771,1.53,-80.078,46.021,-53.894,-41.48,81.35,-18.95,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.668,WT1(4A3DE8A6FBCE),-0.729,0.779,1.52,-79.59,44.434,-42.664,-45.6,81.42,-22.33,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.727,WT1(4A3DE8A6FBCE),-0.726,0.772,1.492,-77.637,45.654,-30.823,-49.24,81.55,-25.24,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.728,WT1(4A3DE8A6FBCE),-0.739,0.754,1.454,-77.454,50.11,-20.264,-52.72,81.75,-27.99,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.728,WT1(4A3DE8A6FBCE),-0.709,0.75,1.429,-81.848,51.636,-10.132,-56.13,82.05,-30.64,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
2024-10-25 22:19:21.728,WT1(4A3DE8A6FBCE),-0.667,0.673,1.391,-85.449,52.979,-7.813,-59.69,82.36,-33.39,74.983,-77.608,122.45,0.78775,0.01373,0.60123,0.13297,28.7,10080.1.7,10.0
