time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-19 21:6:32.553	WT1(4A3DE8A6FBCE)	-0.564	0.360	-0.472	2.380	22.217	23.376	146.60	36.55	-147.22	-26.567	-182.033	77.867	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.553	WT1(4A3DE8A6FBCE)	-0.562	0.369	-0.479	2.319	20.020	22.827	146.58	36.25	-147.32	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.553	WT1(4A3DE8A6FBCE)	-0.562	0.367	-0.487	2.380	19.165	22.949	146.56	35.97	-147.42	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.581	WT1(4A3DE8A6FBCE)	-0.570	0.373	-0.498	3.296	19.775	23.132	146.54	35.68	-147.52	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.581	WT1(4A3DE8A6FBCE)	-0.577	0.380	-0.501	4.272	19.836	23.926	146.53	35.39	-147.63	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.581	WT1(4A3DE8A6FBCE)	-0.572	0.387	-0.509	4.517	19.836	26.184	146.51	35.09	-147.76	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.582	WT1(4A3DE8A6FBCE)	-0.563	0.383	-0.515	5.249	21.484	28.198	146.49	34.77	-147.90	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.612	WT1(4A3DE8A6FBCE)	-0.554	0.387	-0.520	6.287	23.804	29.846	146.48	34.42	-148.04	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.612	WT1(4A3DE8A6FBCE)	-0.544	0.387	-0.527	7.568	25.269	30.945	146.49	34.05	-148.19	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.612	WT1(4A3DE8A6FBCE)	-0.546	0.388	-0.539	8.484	26.733	30.823	146.50	33.66	-148.33	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.612	WT1(4A3DE8A6FBCE)	-0.544	0.396	-0.548	8.850	27.283	29.968	146.53	33.28	-148.45	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.672	WT1(4A3DE8A6FBCE)	-0.541	0.399	-0.555	9.277	27.161	29.785	146.57	32.89	-148.57	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.672	WT1(4A3DE8A6FBCE)	-0.539	0.404	-0.561	9.949	26.733	29.419	146.61	32.52	-148.69	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.672	WT1(4A3DE8A6FBCE)	-0.537	0.409	-0.572	9.949	25.513	28.992	146.65	32.15	-148.82	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.672	WT1(4A3DE8A6FBCE)	-0.534	0.417	-0.580	9.277	24.475	29.114	146.69	31.79	-148.95	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.702	WT1(4A3DE8A6FBCE)	-0.530	0.418	-0.588	9.521	25.085	30.396	146.72	31.43	-149.08	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.703	WT1(4A3DE8A6FBCE)	-0.524	0.421	-0.592	9.644	25.696	31.311	146.75	31.06	-149.23	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.703	WT1(4A3DE8A6FBCE)	-0.515	0.425	-0.600	9.216	25.574	32.227	146.77	30.68	-149.39	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.703	WT1(4A3DE8A6FBCE)	-0.507	0.425	-0.604	9.094	26.672	32.898	146.79	30.29	-149.54	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.733	WT1(4A3DE8A6FBCE)	-0.503	0.424	-0.603	8.484	27.771	32.837	146.80	29.90	-149.69	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.733	WT1(4A3DE8A6FBCE)	-0.487	0.398	-0.600	6.714	27.954	31.982	146.82	29.50	-149.84	20.308	-138.592	51.767	-0.23587	0.34656	-0.85092	-0.31631	23.9	10080.1.7	75
2024-10-19 21:6:32.733	WT1(4A3DE8A6FBCE)	-0.488	0.439	-0.601	4.211	26.733	29.297	146.81	29.12	-149.96	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.733	WT1(4A3DE8A6FBCE)	-0.479	0.448	-0.610	6.958	21.912	28.259	146.82	28.78	-150.09	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.792	WT1(4A3DE8A6FBCE)	-0.476	0.430	-0.595	8.118	23.376	30.823	146.83	28.44	-150.24	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.793	WT1(4A3DE8A6FBCE)	-0.463	0.436	-0.615	9.338	26.733	31.738	146.85	28.06	-150.39	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.793	WT1(4A3DE8A6FBCE)	-0.455	0.439	-0.610	10.803	26.062	30.396	146.90	27.69	-150.52	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.793	WT1(4A3DE8A6FBCE)	-0.455	0.445	-0.618	10.864	26.428	28.870	146.96	27.32	-150.64	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.853	WT1(4A3DE8A6FBCE)	-0.454	0.461	-0.628	10.620	25.269	27.832	147.02	26.97	-150.76	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.853	WT1(4A3DE8A6FBCE)	-0.454	0.469	-0.642	10.315	25.146	27.832	147.07	26.61	-150.88	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.853	WT1(4A3DE8A6FBCE)	-0.447	0.473	-0.656	9.460	26.062	28.503	147.12	26.26	-151.00	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.853	WT1(4A3DE8A6FBCE)	-0.449	0.475	-0.668	8.423	28.870	28.503	147.17	25.88	-151.10	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.854	WT1(4A3DE8A6FBCE)	-0.449	0.481	-0.680	7.141	31.128	28.259	147.21	25.48	-151.19	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.854	WT1(4A3DE8A6FBCE)	-0.448	0.483	-0.684	6.409	32.166	27.832	147.24	25.08	-151.27	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.854	WT1(4A3DE8A6FBCE)	-0.448	0.489	-0.693	5.920	33.569	27.405	147.27	24.66	-151.34	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.854	WT1(4A3DE8A6FBCE)	-0.440	0.496	-0.705	5.188	34.363	26.978	147.30	24.24	-151.40	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.912	WT1(4A3DE8A6FBCE)	-0.429	0.497	-0.717	4.028	36.255	27.222	147.33	23.81	-151.45	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.913	WT1(4A3DE8A6FBCE)	-0.420	0.498	-0.732	3.174	41.504	27.344	147.35	23.34	-151.48	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.913	WT1(4A3DE8A6FBCE)	-0.406	0.504	-0.748	2.258	47.180	27.588	147.37	22.82	-151.48	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.913	WT1(4A3DE8A6FBCE)	-0.394	0.502	-0.763	1.160	54.443	27.771	147.40	22.24	-151.44	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.942	WT1(4A3DE8A6FBCE)	-0.379	0.505	-0.778	0.183	61.646	27.527	147.43	21.60	-151.36	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.942	WT1(4A3DE8A6FBCE)	-0.356	0.514	-0.800	-1.099	68.176	26.917	147.46	20.91	-151.24	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.942	WT1(4A3DE8A6FBCE)	-0.333	0.524	-0.825	-1.282	78.064	24.841	147.51	20.15	-151.06	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.943	WT1(4A3DE8A6FBCE)	-0.316	0.523	-0.837	-2.380	89.661	23.621	147.57	19.30	-150.81	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.973	WT1(4A3DE8A6FBCE)	-0.306	0.532	-0.850	0.000	107.056	23.560	147.67	18.32	-150.46	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.973	WT1(4A3DE8A6FBCE)	-0.292	0.531	-0.871	1.465	114.319	21.606	147.80	17.25	-150.06	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.974	WT1(4A3DE8A6FBCE)	-0.281	0.528	-0.881	1.038	119.263	16.479	147.94	16.17	-149.60	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:32.974	WT1(4A3DE8A6FBCE)	-0.252	0.521	-0.928	-0.610	117.310	6.348	148.08	15.12	-149.05	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.32	WT1(4A3DE8A6FBCE)	-0.233	0.517	-0.934	-3.052	116.455	-7.446	148.21	14.16	-148.41	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.33	WT1(4A3DE8A6FBCE)	-0.184	0.510	-0.967	-5.066	110.535	-24.414	148.34	13.32	-147.65	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.33	WT1(4A3DE8A6FBCE)	-0.164	0.502	-0.976	-6.042	104.065	-42.542	148.47	12.62	-146.78	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.33	WT1(4A3DE8A6FBCE)	-0.144	0.505	-0.975	-9.277	105.652	-58.777	148.61	12.01	-145.76	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.62	WT1(4A3DE8A6FBCE)	-0.084	0.505	-1.005	-16.724	105.286	-72.937	148.68	11.45	-144.60	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.63	WT1(4A3DE8A6FBCE)	-0.023	0.473	-1.081	-24.719	106.323	-90.942	148.71	10.99	-143.31	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.63	WT1(4A3DE8A6FBCE)	-0.031	0.469	-1.116	-34.912	126.526	-112.366	148.67	10.49	-141.76	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.63	WT1(4A3DE8A6FBCE)	-0.033	0.479	-1.188	-40.710	146.179	-130.981	148.60	9.90	-139.92	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.93	WT1(4A3DE8A6FBCE)	-0.028	0.504	-1.232	-46.082	158.447	-142.761	148.49	9.27	-137.90	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.93	WT1(4A3DE8A6FBCE)	-0.065	0.572	-1.256	-53.589	171.997	-150.757	148.30	8.57	-135.74	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.93	WT1(4A3DE8A6FBCE)	-0.072	0.596	-1.262	-62.256	178.589	-157.104	148.02	7.83	-133.48	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.93	WT1(4A3DE8A6FBCE)	-0.083	0.581	-1.233	-73.730	176.575	-165.039	147.62	7.15	-131.15	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.152	WT1(4A3DE8A6FBCE)	-0.075	0.558	-1.205	-87.036	165.100	-173.401	147.06	6.60	-128.80	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.153	WT1(4A3DE8A6FBCE)	-0.060	0.559	-1.188	-97.107	148.865	-179.565	146.38	6.25	-126.46	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.153	WT1(4A3DE8A6FBCE)	-0.043	0.528	-1.146	-104.126	139.771	-181.396	145.60	6.04	-124.16	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.153	WT1(4A3DE8A6FBCE)	-0.049	0.474	-1.120	-107.239	140.198	-183.044	144.78	5.88	-121.85	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.184	WT1(4A3DE8A6FBCE)	-0.059	0.455	-1.104	-107.483	142.029	-188.232	143.95	5.76	-119.50	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.184	WT1(4A3DE8A6FBCE)	-0.076	0.479	-1.083	-108.521	136.902	-193.298	143.12	5.73	-117.12	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.184	WT1(4A3DE8A6FBCE)	-0.091	0.543	-1.064	-110.229	126.892	-196.777	142.27	5.84	-114.76	20.308	-138.592	51.767	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.184	WT1(4A3DE8A6FBCE)	-0.114	0.573	-1.035	-115.234	116.394	-195.923	141.39	6.06	-112.46	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.212	WT1(4A3DE8A6FBCE)	-0.125	0.561	-0.999	-121.033	107.422	-191.467	140.45	6.37	-110.24	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.212	WT1(4A3DE8A6FBCE)	-0.156	0.528	-0.947	-125.916	102.905	-184.875	139.47	6.72	-108.12	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.213	WT1(4A3DE8A6FBCE)	-0.167	0.491	-0.901	-126.404	100.708	-177.307	138.47	7.08	-106.08	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.213	WT1(4A3DE8A6FBCE)	-0.201	0.499	-0.847	-125.000	98.816	-169.189	137.49	7.44	-104.11	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.273	WT1(4A3DE8A6FBCE)	-0.233	0.493	-0.796	-122.620	92.773	-162.170	136.54	7.82	-102.24	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.273	WT1(4A3DE8A6FBCE)	-0.251	0.488	-0.750	-120.850	85.632	-155.212	135.61	8.23	-100.47	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.273	WT1(4A3DE8A6FBCE)	-0.257	0.486	-0.710	-118.835	76.477	-147.949	134.70	8.69	-98.82	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.273	WT1(4A3DE8A6FBCE)	-0.275	0.443	-0.645	-116.028	70.801	-138.733	133.81	9.16	-97.28	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.303	WT1(4A3DE8A6FBCE)	-0.278	0.415	-0.598	-110.474	65.552	-132.263	132.97	9.64	-95.83	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.303	WT1(4A3DE8A6FBCE)	-0.297	0.412	-0.551	-101.807	57.983	-126.587	132.20	10.14	-94.48	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.303	WT1(4A3DE8A6FBCE)	-0.299	0.417	-0.526	-89.355	43.213	-119.629	131.56	10.71	-93.29	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.303	WT1(4A3DE8A6FBCE)	-0.286	0.430	-0.512	-83.374	33.142	-114.746	130.97	11.32	-92.21	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.332	WT1(4A3DE8A6FBCE)	-0.265	0.396	-0.480	-77.026	26.794	-108.154	130.43	11.95	-91.24	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.333	WT1(4A3DE8A6FBCE)	-0.253	0.407	-0.469	-70.313	20.935	-104.065	129.96	12.58	-90.34	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.333	WT1(4A3DE8A6FBCE)	-0.231	0.413	-0.462	-63.965	14.587	-100.891	129.55	13.24	-89.51	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.333	WT1(4A3DE8A6FBCE)	-0.206	0.404	-0.455	-59.509	8.057	-98.083	129.18	13.93	-88.76	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.393	WT1(4A3DE8A6FBCE)	-0.191	0.403	-0.465	-55.603	5.249	-97.046	128.85	14.63	-88.05	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.394	WT1(4A3DE8A6FBCE)	-0.177	0.404	-0.460	-51.575	2.502	-97.473	128.57	15.35	-87.35	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.394	WT1(4A3DE8A6FBCE)	-0.191	0.422	-0.468	-47.058	-1.465	-99.060	128.33	16.10	-86.68	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.394	WT1(4A3DE8A6FBCE)	-0.193	0.435	-0.463	-42.419	-6.714	-101.013	128.14	16.90	-86.03	87.783	-80.100	148.658	-0.16388	0.30688	-0.88196	-0.31784	23.9	10080.1.7	75
2024-10-19 21:6:33.423	WT1(4A3DE8A6FBCE)	-0.195	0.424	-0.464	-39.978	-11.230	-101.746	127.99	17.74	-85.42	87.783	-80.100	148.658	0.21530	0.70114	-0.55756	-0.38864	23.9	10080.1.7	75
2024-10-19 21:6:33.423	WT1(4A3DE8A6FBCE)	-0.220	0.445	-0.476	-35.889	-13.306	-101.257	127.86	18.59	-84.82	87.783	-80.100	148.658	0.21530	0.70114	-0.55756	-0.38864	23.9	10080.1.7	75
2024-10-19 21:6:33.423	WT1(4A3DE8A6FBCE)	-0.234	0.479	-0.490	-32.471	-16.235	-97.961	127.78	19.43	-84.26	87.783	-80.100	148.658	0.21530	0.70114	-0.55756	-0.38864	23.9	10080.1.7	75
2024-10-19 21:6:33.423	WT1(4A3DE8A6FBCE)	-0.239	0.495	-0.522	-32.532	-17.151	-91.980	127.69	20.25	-83.75	87.783	-80.100	148.658	0.21530	0.70114	-0.55756	-0.38864	23.9	10080.1.7	75
