time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-3-26 21:40:28:899,WT901BLE67(DA:5D:02:95:95:21),-0.088,0.989,0.094,-3.174,-0.488,-26.794,92.47,3.99,87.99,-13.608,-88.967,-1.7,-0.49887,-0.51938,-0.50558,-0.47501,27.4,10080.1.7,5
2024-3-26 21:40:29:31,WT901BLE67(DA:5D:02:95:95:21),-0.101,0.997,0.044,-0.183,-0.671,-2.686,92.16,5.34,87.98,-43.558,-142.617,-8.325,-0.49887,-0.51938,-0.50558,-0.47501,27.4,10080.1.7,5
2024-3-26 21:40:29:78,WT901BLE67(DA:5D:02:95:95:21),-0.073,0.991,0.047,-1.648,-4.761,-0.671,92.01,5.47,87.96,-43.558,-142.617,-8.325,-0.49887,-0.51938,-0.50558,-0.47501,27.4,10080.1.7,5
2024-3-26 21:40:29:231,WT901BLE67(DA:5D:02:95:95:21),-0.09,1.007,0.091,0.305,2.563,2.625,91.99,5.22,88.03,-43.558,-142.617,-8.325,-0.52216,-0.49472,-0.52206,-0.45816,27.4,10080.1.7,5
2024-3-26 21:40:29:289,WT901BLE67(DA:5D:02:95:95:21),-0.081,0.989,0.042,1.648,3.235,8.606,91.96,5.06,87.99,-43.558,-142.617,-8.325,-0.52216,-0.49472,-0.52206,-0.45816,27.4,10080.1.7,5
2024-3-26 21:40:29:407,WT901BLE67(DA:5D:02:95:95:21),-0.07,0.976,-0.112,1.404,-1.831,12.695,92.09,3.3,87.85,-43.558,-142.617,-8.325,-0.52216,-0.49472,-0.52206,-0.45816,27.4,10080.1.7,5
2024-3-26 21:40:29:499,WT901BLE67(DA:5D:02:95:95:21),-0.029,0.996,-0.28,3.418,-0.183,17.578,92.46,1.65,87.77,-20.925,-102.9,-12.858,-0.52216,-0.49472,-0.52206,-0.45816,27.4,10080.1.7,5
2024-3-26 21:40:29:622,WT901BLE67(DA:5D:02:95:95:21),-0.022,0.992,-0.267,2.136,1.648,12.268,92.83,0.14,87.75,-20.925,-102.9,-12.858,-0.52216,-0.49472,-0.52206,-0.45816,27.4,10080.1.7,5
2024-3-26 21:40:29:708,WT901BLE67(DA:5D:02:95:95:21),0,1,-0.128,-0.916,-1.892,-5.493,92.96,0.27,87.8,-20.925,-102.9,-12.858,-0.49673,-0.52216,-0.50241,-0.47757,27.4,10080.1.7,5
2024-3-26 21:40:29:856,WT901BLE67(DA:5D:02:95:95:21),-0.071,1.014,0.046,-4.761,-0.122,-26.001,92.83,1.66,87.95,-20.925,-102.9,-12.858,-0.49673,-0.52216,-0.50241,-0.47757,27.4,10080.1.7,5
2024-3-26 21:40:29:889,WT901BLE67(DA:5D:02:95:95:21),-0.094,1.001,0.061,-2.258,-0.549,-21.729,92.37,4.59,87.97,-30.292,-107.908,-12.467,-0.49673,-0.52216,-0.50241,-0.47757,27.4,10080.1.7,5
2024-3-26 21:40:30:7,WT901BLE67(DA:5D:02:95:95:21),-0.081,0.995,0.046,0,0.244,-1.465,92.15,5.41,87.96,-30.292,-107.908,-12.467,-0.49673,-0.52216,-0.50241,-0.47757,27.4,10080.1.7,5
2024-3-26 21:40:30:98,WT901BLE67(DA:5D:02:95:95:21),-0.076,1.008,0.063,0.061,2.991,0.488,92.1,5.28,87.96,-30.292,-107.908,-12.467,-0.52225,-0.49484,-0.52322,-0.45663,27.4,10080.1.7,5
2024-3-26 21:40:30:225,WT901BLE67(DA:5D:02:95:95:21),-0.054,1.004,0.072,-0.671,-1.892,1.16,92.06,5.04,88.02,-30.292,-107.908,-12.467,-0.52225,-0.49484,-0.52322,-0.45663,27.4,10080.1.7,5
2024-3-26 21:40:30:309,WT901BLE67(DA:5D:02:95:95:21),-0.084,0.988,0.005,2.441,0.183,18.372,92.1,4.11,87.93,-36.558,-131.758,-13.633,-0.52225,-0.49484,-0.52322,-0.45663,27.4,10080.1.7,5
2024-3-26 21:40:30:453,WT901BLE67(DA:5D:02:95:95:21),-0.049,0.984,-0.236,2.136,0.061,19.47,92.24,2.63,87.79,-36.558,-131.758,-13.633,-0.52225,-0.49484,-0.52322,-0.45663,27.4,10080.1.7,5
2024-3-26 21:40:30:488,WT901BLE67(DA:5D:02:95:95:21),-0.002,0.984,-0.289,2.075,0.977,16.907,92.6,0.94,87.74,-36.558,-131.758,-13.633,-0.508,-0.51105,-0.50909,-0.47061,27.4,10080.1.7,5
2024-3-26 21:40:30:607,WT901BLE67(DA:5D:02:95:95:21),-0.014,0.995,-0.195,0.305,0.549,0.977,92.91,-0.03,87.76,-36.558,-131.758,-13.633,-0.508,-0.51105,-0.50909,-0.47061,27.4,10080.1.7,5
2024-3-26 21:40:30:699,WT901BLE67(DA:5D:02:95:95:21),-0.049,0.998,0.004,-1.038,0.305,-10.925,92.94,0.83,87.88,-22.267,-96.4,-9.025,-0.508,-0.51105,-0.50909,-0.47061,27.4,10080.1.7,5
2024-3-26 21:40:30:830,WT901BLE67(DA:5D:02:95:95:21),-0.084,0.989,0.08,-5.127,-1.038,-33.569,92.62,3.32,87.96,-22.267,-96.4,-9.025,-0.508,-0.51105,-0.50909,-0.47061,27.4,10080.1.7,5
2024-3-26 21:40:30:909,WT901BLE67(DA:5D:02:95:95:21),-0.084,0.991,0.054,-1.038,-0.244,-7.446,92.29,5.18,87.99,-22.267,-96.4,-9.025,-0.51395,-0.50342,-0.51828,-0.46228,27.4,10080.1.7,5
2024-3-26 21:40:31:62,WT901BLE67(DA:5D:02:95:95:21),-0.085,0.997,0.072,0.732,4.028,0.977,92.11,5.49,88.01,-22.267,-96.4,-9.025,-0.51395,-0.50342,-0.51828,-0.46228,27.4,10080.1.7,5
2024-3-26 21:40:31:172,WT901BLE67(DA:5D:02:95:95:21),-0.078,1.004,0.071,0.854,2.441,6.226,92.03,5.23,88.01,-46.1,-154.517,-4.458,-0.51395,-0.50342,-0.51828,-0.46228,27.4,10080.1.7,5
2024-3-26 21:40:31:253,WT901BLE67(DA:5D:02:95:95:21),-0.068,0.989,0.07,-0.977,-0.244,-0.854,91.99,5.2,88,-46.1,-154.517,-4.458,-0.51395,-0.50342,-0.51828,-0.46228,27.4,10080.1.7,5
2024-3-26 21:40:31:298,WT901BLE67(DA:5D:02:95:95:21),-0.065,0.994,-0.087,2.258,-1.953,12.329,92.09,3.55,87.91,-46.1,-154.517,-4.458,-0.51715,-0.50043,-0.51712,-0.46323,27.4,10080.1.7,5
2024-3-26 21:40:31:428,WT901BLE67(DA:5D:02:95:95:21),-0.037,0.982,-0.265,1.709,-0.183,17.639,92.37,1.98,87.8,-46.1,-154.517,-4.458,-0.51715,-0.50043,-0.51712,-0.46323,27.4,10080.1.7,5
2024-3-26 21:40:31:508,WT901BLE67(DA:5D:02:95:95:21),-0.007,0.998,-0.291,4.089,-0.366,26.367,92.75,0.43,87.73,-13.683,-88.592,-1.058,-0.51715,-0.50043,-0.51712,-0.46323,27.4,10080.1.7,5
2024-3-26 21:40:31:660,WT901BLE67(DA:5D:02:95:95:21),-0.012,0.997,-0.122,0.549,0.183,-4.15,92.96,0.27,87.82,-13.683,-88.592,-1.058,-0.51715,-0.50043,-0.51712,-0.46323,27.4,10080.1.7,5
2024-3-26 21:40:31:749,WT901BLE67(DA:5D:02:95:95:21),-0.044,1.016,0.013,-1.404,-0.427,-7.141,92.91,1.29,87.9,-13.683,-88.592,-1.058,-0.49832,-0.51996,-0.50519,-0.47537,27.4,10080.1.7,5
2024-3-26 21:40:31:861,WT901BLE67(DA:5D:02:95:95:21),-0.083,1.005,0.068,-3.235,-1.404,-26.306,92.43,4.53,88.01,-13.683,-88.592,-1.058,-0.49832,-0.51996,-0.50519,-0.47537,27.4,10080.1.7,5
2024-3-26 21:40:31:898,WT901BLE67(DA:5D:02:95:95:21),-0.083,0.996,0.052,-1.038,1.404,-6.042,92.18,5.63,88.02,-13.683,-88.592,-1.058,-0.49832,-0.51996,-0.50519,-0.47537,27.4,10080.1.7,5
2024-3-26 21:40:32:50,WT901BLE67(DA:5D:02:95:95:21),-0.087,1.002,0.055,0.793,4.578,2.563,92.07,5.65,88.05,-43.033,-139.25,-9.625,-0.49832,-0.51996,-0.50519,-0.47537,27.4,10080.1.7,5
2024-3-26 21:40:32:111,WT901BLE67(DA:5D:02:95:95:21),-0.069,1.003,0.101,-0.122,-2.93,1.648,92.02,5.49,88.03,-43.033,-139.25,-9.625,-0.52338,-0.49335,-0.52359,-0.45651,27.4,10080.1.7,5
2024-3-26 21:40:32:256,WT901BLE67(DA:5D:02:95:95:21),-0.074,1.016,0.013,2.686,-1.587,18.677,92.05,4.66,87.98,-43.033,-139.25,-9.625,-0.52338,-0.49335,-0.52359,-0.45651,27.4,10080.1.7,5
2024-3-26 21:40:32:351,WT901BLE67(DA:5D:02:95:95:21),-0.045,0.979,-0.206,0.977,-3.357,16.418,92.19,3.15,87.9,-22.817,-106.533,-14.183,-0.52338,-0.49335,-0.52359,-0.45651,27.4,10080.1.7,5
2024-3-26 21:40:32:456,WT901BLE67(DA:5D:02:95:95:21),-0.005,0.99,-0.293,1.099,0,8.301,92.52,1.46,87.78,-22.817,-106.533,-14.183,-0.52338,-0.49335,-0.52359,-0.45651,27.4,10080.1.7,5
2024-3-26 21:40:32:558,WT901BLE67(DA:5D:02:95:95:21),0.002,0.99,-0.208,0.061,0.793,3.357,92.88,0.17,87.77,-22.817,-106.533,-14.183,-0.49786,-0.52103,-0.5033,-0.47668,27.4,10080.1.7,5
2024-3-26 21:40:32:658,WT901BLE67(DA:5D:02:95:95:21),-0.035,0.99,-0.03,-2.563,0.793,-14.587,92.97,0.7,87.89,-22.817,-106.533,-14.183,-0.49786,-0.52103,-0.5033,-0.47668,27.4,10080.1.7,5
2024-3-26 21:40:32:707,WT901BLE67(DA:5D:02:95:95:21),-0.082,0.995,0.065,-4.944,-0.854,-40.771,92.71,2.84,87.98,-22.817,-106.533,-14.183,-0.49786,-0.52103,-0.5033,-0.47668,27.4,10080.1.7,5
2024-3-26 21:40:32:859,WT901BLE67(DA:5D:02:95:95:21),-0.097,0.994,0.062,-2.136,-0.732,-15.747,92.3,5.15,88,-27.825,-104.183,-12.025,-0.49786,-0.52103,-0.5033,-0.47668,27.4,10080.1.7,5
2024-3-26 21:40:32:976,WT901BLE67(DA:5D:02:95:95:21),-0.083,0.994,0.015,0.122,-1.282,-0.549,92.08,5.63,87.97,-27.825,-104.183,-12.025,-0.52216,-0.49469,-0.52365,-0.45642,27.4,10080.1.7,5
2024-3-26 21:40:33:54,WT901BLE67(DA:5D:02:95:95:21),-0.075,0.993,0.068,0.549,0.488,6.958,91.98,5.43,88,-27.825,-104.183,-12.025,-0.52216,-0.49469,-0.52365,-0.45642,27.4,10080.1.7,5
2024-3-26 21:40:33:149,WT901BLE67(DA:5D:02:95:95:21),-0.078,0.996,0.099,0.244,-1.648,0.183,91.93,5.32,88.02,-27.825,-104.183,-12.025,-0.52216,-0.49469,-0.52365,-0.45642,27.4,10080.1.7,5
2024-3-26 21:40:33:258,WT901BLE67(DA:5D:02:95:95:21),-0.063,1.011,-0.065,2.563,0,15.015,91.99,3.94,87.91,-31.45,-122.542,-14.958,-0.52216,-0.49469,-0.52365,-0.45642,27.4,10080.1.7,5
2024-3-26 21:40:33:307,WT901BLE67(DA:5D:02:95:95:21),-0.055,0.985,-0.234,2.319,-0.793,20.142,92.2,2.42,87.8,-31.45,-122.542,-14.958,-0.52216,-0.49469,-0.52365,-0.45642,27.4,10080.1.7,5
2024-3-26 21:40:33:461,WT901BLE67(DA:5D:02:95:95:21),-0.011,0.982,-0.288,2.991,1.221,23.254,92.57,0.86,87.76,-31.45,-122.542,-14.958,-0.50574,-0.51334,-0.50714,-0.47269,27.4,10080.1.7,5
2024-3-26 21:40:33:512,WT901BLE67(DA:5D:02:95:95:21),-0.006,0.99,-0.162,-0.793,-0.366,-5.676,92.82,0.24,87.82,-31.45,-122.542,-14.958,-0.50574,-0.51334,-0.50714,-0.47269,27.4,10080.1.7,5
