time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-3-26 21:48:22:258,WT901BLE67(DA:5D:02:95:95:21),-0.086,0.995,0.002,-0.305,-0.244,-1.343,94.07,5.65,90.49,-29.367,-107.542,-14.033,-0.48221,-0.51465,-0.52539,-0.47586,27.5,10080.1.7,5
2024-3-26 21:48:22:363,WT901BLE67(DA:5D:02:95:95:21),-0.105,0.991,-0.002,-0.671,2.563,-1.953,94.07,5.7,90.52,-29.367,-107.542,-14.033,-0.50488,-0.49069,-0.54272,-0.45789,27.5,10080.1.7,5
2024-3-26 21:48:22:483,WT901BLE67(DA:5D:02:95:95:21),-0.119,0.994,-0.01,-0.244,0.305,-5.31,93.98,6.05,90.52,-29.367,-107.542,-14.033,-0.50488,-0.49069,-0.54272,-0.45789,27.5,10080.1.7,5
2024-3-26 21:48:22:584,WT901BLE67(DA:5D:02:95:95:21),-0.025,0.97,-0.047,3.662,2.258,28.015,94.04,5.82,90.5,-24,-112.125,-15.933,-0.50488,-0.49069,-0.54272,-0.45789,27.5,10080.1.7,5
2024-3-26 21:48:22:682,WT901BLE67(DA:5D:02:95:95:21),-0.029,1.023,-0.081,1.77,0.061,11.78,94.67,1.42,90.29,-24,-112.125,-15.933,-0.50488,-0.49069,-0.54272,-0.45789,27.5,10080.1.7,5
2024-3-26 21:48:22:771,WT901BLE67(DA:5D:02:95:95:21),-0.012,0.997,-0.104,0.366,0.793,2.869,94.64,1.29,90.27,-24,-112.125,-15.933,-0.48462,-0.51251,-0.52686,-0.47409,27.5,10080.1.7,5
2024-3-26 21:48:22:842,WT901BLE67(DA:5D:02:95:95:21),-0.015,0.993,-0.094,0.916,-1.77,7.141,94.73,0.87,90.24,-24,-112.125,-15.933,-0.48462,-0.51251,-0.52686,-0.47409,27.5,10080.1.7,5
2024-3-26 21:48:22:982,WT901BLE67(DA:5D:02:95:95:21),-0.035,0.998,-0.072,0.061,0.793,0.366,94.8,0.57,90.23,-24.992,-100.567,-12.675,-0.48462,-0.51251,-0.52686,-0.47409,27.5,10080.1.7,5
2024-3-26 21:48:23:93,WT901BLE67(DA:5D:02:95:95:21),-0.091,1,-0.022,-7.874,-1.282,-62.012,94.52,2.27,90.34,-24.992,-100.567,-12.675,-0.48462,-0.51251,-0.52686,-0.47409,27.5,10080.1.7,5
2024-3-26 21:48:23:164,WT901BLE67(DA:5D:02:95:95:21),-0.088,0.993,-0.006,-0.916,-0.488,-8.789,94.15,5.15,90.47,-24.992,-100.567,-12.675,-0.50055,-0.49548,-0.53922,-0.46158,27.5,10080.1.7,5
2024-3-26 21:48:23:254,WT901BLE67(DA:5D:02:95:95:21),-0.088,0.994,-0.025,-0.244,-1.221,-0.244,94.14,5.4,90.49,-24.992,-100.567,-12.675,-0.50055,-0.49548,-0.53922,-0.46158,27.5,10080.1.7,5
2024-3-26 21:48:23:370,WT901BLE67(DA:5D:02:95:95:21),-0.116,0.992,-0.004,-0.854,-0.061,-5.554,94.1,5.59,90.51,-27.892,-116.575,-15.792,-0.50055,-0.49548,-0.53922,-0.46158,27.5,10080.1.7,5
2024-3-26 21:48:23:461,WT901BLE67(DA:5D:02:95:95:21),-0.05,0.985,-0.032,-2.075,-0.122,-7.202,93.99,6.2,90.52,-27.892,-116.575,-15.792,-0.50055,-0.49548,-0.53922,-0.46158,27.5,10080.1.7,5
2024-3-26 21:48:23:582,WT901BLE67(DA:5D:02:95:95:21),-0.033,1.003,-0.064,7.141,2.197,49.988,94.42,3.35,90.41,-27.892,-116.575,-15.792,-0.50018,-0.49551,-0.53958,-0.46152,27.5,10080.1.7,5
2024-3-26 21:48:23:662,WT901BLE67(DA:5D:02:95:95:21),-0.012,0.993,-0.1,-0.244,0.61,2.747,94.67,1.48,90.3,-27.892,-116.575,-15.792,-0.50018,-0.49551,-0.53958,-0.46152,27.5,10080.1.7,5
2024-3-26 21:48:23:779,WT901BLE67(DA:5D:02:95:95:21),-0.013,0.988,-0.085,1.282,5.005,3.967,94.7,1.26,90.3,-27.892,-116.575,-15.792,-0.50018,-0.49551,-0.53958,-0.46152,27.5,10080.1.7,5
2024-3-26 21:48:23:876,WT901BLE67(DA:5D:02:95:95:21),-0.006,0.998,-0.081,0.488,1.892,4.272,94.81,0.69,90.27,-22.783,-99.475,-12.358,-0.50018,-0.49551,-0.53958,-0.46152,27.5,10080.1.7,5
2024-3-26 21:48:23:994,WT901BLE67(DA:5D:02:95:95:21),-0.085,1.007,-0.035,-0.305,1.953,-1.526,94.84,0.6,90.26,-22.783,-99.475,-12.358,-0.50018,-0.49551,-0.53958,-0.46152,27.5,10080.1.7,5
2024-3-26 21:48:24:74,WT901BLE67(DA:5D:02:95:95:21),-0.09,0.974,-0.008,-3.845,-0.244,-28.198,94.19,4.72,90.46,-22.783,-99.475,-12.358,-0.48016,-0.51672,-0.52451,-0.47665,27.5,10080.1.7,5
2024-3-26 21:48:24:181,WT901BLE67(DA:5D:02:95:95:21),-0.081,0.996,0.002,-0.549,-0.183,-2.258,94.1,5.67,90.52,-22.783,-99.475,-12.358,-0.48016,-0.51672,-0.52451,-0.47665,27.5,10080.1.7,5
2024-3-26 21:48:24:253,WT901BLE67(DA:5D:02:95:95:21),-0.091,0.996,0.003,-0.061,-3.662,-0.366,94.11,5.71,90.54,-28.15,-115.783,-15.367,-0.48016,-0.51672,-0.52451,-0.47665,27.5,10080.1.7,5
2024-3-26 21:48:24:391,WT901BLE67(DA:5D:02:95:95:21),-0.112,0.997,-0.007,-0.549,0.061,-1.953,94.04,6.02,90.55,-28.15,-115.783,-15.367,-0.48016,-0.51672,-0.52451,-0.47665,27.5,10080.1.7,5
2024-3-26 21:48:24:488,WT901BLE67(DA:5D:02:95:95:21),-0.03,0.972,-0.037,4.333,0.977,26.428,94.06,5.95,90.52,-28.15,-115.783,-15.367,-0.50613,-0.48895,-0.5441,-0.45673,27.5,10080.1.7,5
2024-3-26 21:48:24:618,WT901BLE67(DA:5D:02:95:95:21),-0.031,1.014,-0.085,3.845,3.296,33.264,94.67,1.68,90.35,-28.15,-115.783,-15.367,-0.50613,-0.48895,-0.5441,-0.45673,27.5,10080.1.7,5
2024-3-26 21:48:24:662,WT901BLE67(DA:5D:02:95:95:21),-0.007,0.994,-0.106,0.427,0.305,3.235,94.69,1.32,90.28,-22.958,-103.408,-14.242,-0.50613,-0.48895,-0.5441,-0.45673,27.5,10080.1.7,5
2024-3-26 21:48:24:782,WT901BLE67(DA:5D:02:95:95:21),-0.014,0.99,-0.09,0.244,0.793,6.042,94.76,0.95,90.3,-22.958,-103.408,-14.242,-0.50613,-0.48895,-0.5441,-0.45673,27.5,10080.1.7,5
2024-3-26 21:48:24:885,WT901BLE67(DA:5D:02:95:95:21),-0.02,1.001,-0.088,0.061,-2.197,-0.732,94.85,0.63,90.24,-22.958,-103.408,-14.242,-0.48102,-0.51614,-0.52478,-0.47614,27.5,10080.1.7,5
2024-3-26 21:48:25:3,WT901BLE67(DA:5D:02:95:95:21),-0.088,1.008,-0.032,-6.47,-2.38,-46.753,94.58,2.1,90.32,-22.958,-103.408,-14.242,-0.48102,-0.51614,-0.52478,-0.47614,27.5,10080.1.7,5
2024-3-26 21:48:25:54,WT901BLE67(DA:5D:02:95:95:21),-0.097,0.99,-0.004,-1.648,-0.61,-12.329,94.14,5.43,90.49,-28.867,-109.85,-14.817,-0.48102,-0.51614,-0.52478,-0.47614,27.5,10080.1.7,5
2024-3-26 21:48:25:172,WT901BLE67(DA:5D:02:95:95:21),-0.094,0.993,-0.004,-0.122,-0.305,-0.244,94.11,5.82,90.53,-28.867,-109.85,-14.817,-0.48102,-0.51614,-0.52478,-0.47614,27.5,10080.1.7,5
2024-3-26 21:48:25:271,WT901BLE67(DA:5D:02:95:95:21),-0.104,0.997,-0.006,-0.305,-0.916,-4.639,94.08,6.02,90.55,-28.867,-109.85,-14.817,-0.50537,-0.49008,-0.54355,-0.457,27.5,10080.1.7,5
2024-3-26 21:48:25:383,WT901BLE67(DA:5D:02:95:95:21),-0.064,0.984,-0.022,-0.061,0.549,-0.183,94.01,6.36,90.54,-28.867,-109.85,-14.817,-0.50537,-0.49008,-0.54355,-0.457,27.5,10080.1.7,5
2024-3-26 21:48:25:474,WT901BLE67(DA:5D:02:95:95:21),-0.029,0.996,-0.064,5.981,1.404,43.457,94.43,3.61,90.42,-22.508,-110.408,-16,-0.50537,-0.49008,-0.54355,-0.457,27.5,10080.1.7,5
2024-3-26 21:48:25:593,WT901BLE67(DA:5D:02:95:95:21),-0.025,0.993,-0.102,0.305,-1.099,2.197,94.7,1.42,90.29,-22.508,-110.408,-16,-0.50537,-0.49008,-0.54355,-0.457,27.5,10080.1.7,5
2024-3-26 21:48:25:666,WT901BLE67(DA:5D:02:95:95:21),-0.003,0.987,-0.132,0.244,-3.418,4.333,94.72,1.2,90.27,-22.508,-110.408,-16,-0.50537,-0.49008,-0.54355,-0.457,27.5,10080.1.7,5
2024-3-26 21:48:25:801,WT901BLE67(DA:5D:02:95:95:21),-0.006,0.998,-0.069,0,2.502,3.296,94.84,0.6,90.25,-22.508,-110.408,-16,-0.48358,-0.5134,-0.5267,-0.4744,27.5,10080.1.7,5
2024-3-26 21:48:25:860,WT901BLE67(DA:5D:02:95:95:21),-0.083,1.004,-0.032,0.122,4.028,-1.221,94.87,0.53,90.27,-22.508,-110.408,-16,-0.48358,-0.5134,-0.5267,-0.4744,27.5,10080.1.7,5
2024-3-26 21:48:26:11,WT901BLE67(DA:5D:02:95:95:21),-0.097,0.99,-0.012,-3.54,1.709,-25.146,94.22,4.69,90.47,-29.258,-108.05,-14.217,-0.48358,-0.5134,-0.5267,-0.4744,27.5,10080.1.7,5
2024-3-26 21:48:26:73,WT901BLE67(DA:5D:02:95:95:21),-0.085,0.998,-0.002,0.366,0,-2.563,94.1,5.81,90.53,-29.258,-108.05,-14.217,-0.48358,-0.5134,-0.5267,-0.4744,27.5,10080.1.7,5
2024-3-26 21:48:26:194,WT901BLE67(DA:5D:02:95:95:21),-0.099,0.989,0,-0.854,-0.244,-1.343,94.11,5.87,90.55,-29.258,-108.05,-14.217,-0.50366,-0.49173,-0.54224,-0.45868,27.5,10080.1.7,5
2024-3-26 21:48:26:322,WT901BLE67(DA:5D:02:95:95:21),-0.114,0.998,-0.006,-0.061,0,-2.258,94.03,6.17,90.56,-29.258,-108.05,-14.217,-0.50366,-0.49173,-0.54224,-0.45868,27.5,10080.1.7,5
2024-3-26 21:48:26:403,WT901BLE67(DA:5D:02:95:95:21),-0.028,0.974,-0.041,3.418,2.563,25.635,94.07,5.99,90.55,-23.692,-111.95,-15.983,-0.50366,-0.49173,-0.54224,-0.45868,27.5,10080.1.7,5
2024-3-26 21:48:26:490,WT901BLE67(DA:5D:02:95:95:21),-0.033,1.023,-0.077,4.883,2.686,36.499,94.69,1.69,90.36,-23.692,-111.95,-15.983,-0.50366,-0.49173,-0.54224,-0.45868,27.5,10080.1.7,5
2024-3-26 21:48:26:606,WT901BLE67(DA:5D:02:95:95:21),-0.017,0.994,-0.107,0.549,2.075,2.991,94.69,1.31,90.31,-23.692,-111.95,-15.983,-0.48422,-0.51248,-0.52737,-0.47397,27.5,10080.1.7,5
2024-3-26 21:48:26:673,WT901BLE67(DA:5D:02:95:95:21),-0.022,0.996,-0.097,0.549,-4.15,6.287,94.77,0.94,90.27,-23.692,-111.95,-15.983,-0.48422,-0.51248,-0.52737,-0.47397,27.5,10080.1.7,5
2024-3-26 21:48:26:791,WT901BLE67(DA:5D:02:95:95:21),-0.026,1,-0.084,0.61,-1.526,-0.61,94.84,0.6,90.25,-24.45,-100,-12.658,-0.48422,-0.51248,-0.52737,-0.47397,27.5,10080.1.7,5
2024-3-26 21:48:26:898,WT901BLE67(DA:5D:02:95:95:21),-0.084,1.004,-0.034,-5.615,-1.77,-42.053,94.64,1.77,90.35,-24.45,-100,-12.658,-0.48422,-0.51248,-0.52737,-0.47397,27.5,10080.1.7,5
2024-3-26 21:48:27:11,WT901BLE67(DA:5D:02:95:95:21),-0.097,1.002,-0.006,-1.038,-0.061,-10.132,94.19,5.09,90.52,-24.45,-100,-12.658,-0.49762,-0.49823,-0.53757,-0.46371,27.5,10080.1.7,5
2024-3-26 21:48:27:62,WT901BLE67(DA:5D:02:95:95:21),-0.094,0.992,-0.006,-0.122,-0.061,-0.122,94.15,5.42,90.55,-24.45,-100,-12.658,-0.49762,-0.49823,-0.53757,-0.46371,27.5,10080.1.7,5
2024-3-26 21:48:27:210,WT901BLE67(DA:5D:02:95:95:21),-0.11,0.998,0,-0.366,0.488,-4.028,94.11,5.57,90.55,-27.9,-116.975,-15.642,-0.49762,-0.49823,-0.53757,-0.46371,27.5,10080.1.7,5
2024-3-26 21:48:27:273,WT901BLE67(DA:5D:02:95:95:21),-0.076,0.99,-0.024,-0.549,-0.183,-5.798,94.02,6.05,90.57,-27.9,-116.975,-15.642,-0.49762,-0.49823,-0.53757,-0.46371,27.5,10080.1.7,5
2024-3-26 21:48:27:392,WT901BLE67(DA:5D:02:95:95:21),-0.031,0.998,-0.055,6.958,0.305,49.377,94.4,3.58,90.46,-27.9,-116.975,-15.642,-0.49762,-0.49823,-0.53757,-0.46371,27.5,10080.1.7,5
2024-3-26 21:48:27:483,WT901BLE67(DA:5D:02:95:95:21),-0.028,0.993,-0.102,0.671,0.366,2.38,94.7,1.19,90.32,-27.9,-116.975,-15.642,-0.50385,-0.49127,-0.54254,-0.45859,27.5,10080.1.7,5
2024-3-26 21:48:27:622,WT901BLE67(DA:5D:02:95:95:21),-0.006,0.993,-0.136,0.244,-3.784,4.15,94.72,0.99,90.29,-27.9,-116.975,-15.642,-0.50385,-0.49127,-0.54254,-0.45859,27.5,10080.1.7,5
2024-3-26 21:48:27:691,WT901BLE67(DA:5D:02:95:95:21),-0.003,1.007,-0.079,1.221,1.465,3.601,94.83,0.41,90.27,-22.875,-99.15,-12.15,-0.50385,-0.49127,-0.54254,-0.45859,27.5,10080.1.7,5
2024-3-26 21:48:27:810,WT901BLE67(DA:5D:02:95:95:21),-0.081,1.006,-0.033,-0.183,2.625,-0.305,94.87,0.33,90.28,-22.875,-99.15,-12.15,-0.50385,-0.49127,-0.54254,-0.45859,27.5,10080.1.7,5
2024-3-26 21:48:27:921,WT901BLE67(DA:5D:02:95:95:21),-0.092,0.981,-0.015,-3.357,0.366,-30.09,94.25,4.22,90.46,-22.875,-99.15,-12.15,-0.48193,-0.51483,-0.52563,-0.47571,27.5,10080.1.7,5
2024-3-26 21:48:27:992,WT901BLE67(DA:5D:02:95:95:21),-0.083,0.996,-0.001,-0.549,0,-1.587,94.14,5.4,90.54,-22.875,-99.15,-12.15,-0.48193,-0.51483,-0.52563,-0.47571,27.5,10080.1.7,5
2024-3-26 21:48:28:83,WT901BLE67(DA:5D:02:95:95:21),-0.098,0.995,0.005,0,-5.249,-1.404,94.14,5.44,90.59,-27.792,-115.033,-15.442,-0.48193,-0.51483,-0.52563,-0.47571,27.5,10080.1.7,5
2024-3-26 21:48:28:255,WT901BLE67(DA:5D:02:95:95:21),-0.116,0.991,-0.013,-1.16,-0.671,-5.554,94.06,5.77,90.58,-27.792,-115.033,-15.442,-0.48193,-0.51483,-0.52563,-0.47571,27.5,10080.1.7,5
2024-3-26 21:48:28:291,WT901BLE67(DA:5D:02:95:95:21),-0.028,0.974,-0.04,3.479,1.648,22.583,94.06,5.81,90.55,-27.792,-115.033,-15.442,-0.50571,-0.48911,-0.54382,-0.45737,27.5,10080.1.7,5
2024-3-26 21:48:28:481,WT901BLE67(DA:5D:02:95:95:21),-0.029,1.02,-0.078,5.493,3.662,41.809,94.66,1.72,90.37,-27.792,-115.033,-15.442,-0.50571,-0.48911,-0.54382,-0.45737,27.5,10080.1.7,5
2024-3-26 21:48:28:483,WT901BLE67(DA:5D:02:95:95:21),-0.032,0.992,-0.104,0.366,0.793,2.93,94.69,1.14,90.31,-23.025,-101.892,-13.675,-0.50571,-0.48911,-0.54382,-0.45737,27.5,10080.1.7,5
2024-3-26 21:48:28:666,WT901BLE67(DA:5D:02:95:95:21),-0.023,0.995,-0.1,1.16,-1.709,6.897,94.76,0.79,90.27,-23.025,-101.892,-13.675,-0.50571,-0.48911,-0.54382,-0.45737,27.5,10080.1.7,5
2024-3-26 21:48:28:680,WT901BLE67(DA:5D:02:95:95:21),-0.027,0.998,-0.078,-0.122,0,-0.427,94.82,0.46,90.26,-23.025,-101.892,-13.675,-0.50571,-0.48911,-0.54382,-0.45737,27.5,10080.1.7,5
2024-3-26 21:48:28:803,WT901BLE67(DA:5D:02:95:95:21),-0.084,1,-0.035,-5.188,-1.099,-48.828,94.64,1.68,90.36,-23.025,-101.892,-13.675,-0.47958,-0.51712,-0.52396,-0.47745,27.5,10080.1.7,5
2024-3-26 21:48:28:908,WT901BLE67(DA:5D:02:95:95:21),-0.088,0.995,-0.009,-1.038,-0.427,-8.484,94.19,4.86,90.52,-28.525,-110.45,-14.8,-0.47958,-0.51712,-0.52396,-0.47745,27.5,10080.1.7,5
2024-3-26 21:48:29:48,WT901BLE67(DA:5D:02:95:95:21),-0.08,0.997,-0.002,0.244,-0.244,-0.488,94.17,5.18,90.54,-28.525,-110.45,-14.8,-0.47958,-0.51712,-0.52396,-0.47745,27.5,10080.1.7,5
2024-3-26 21:48:29:103,WT901BLE67(DA:5D:02:95:95:21),-0.097,0.992,0,0.061,1.526,-2.869,94.14,5.33,90.57,-28.525,-110.45,-14.8,-0.47958,-0.51712,-0.52396,-0.47745,27.5,10080.1.7,5
2024-3-26 21:48:29:257,WT901BLE67(DA:5D:02:95:95:21),-0.078,1.003,-0.016,0.427,0.061,-4.7,94.03,5.78,90.55,-28.525,-110.45,-14.8,-0.50217,-0.49268,-0.5416,-0.46005,27.5,10080.1.7,5
2024-3-26 21:48:29:281,WT901BLE67(DA:5D:02:95:95:21),-0.039,0.991,-0.062,6.165,0,47.913,94.36,3.54,90.46,-28.525,-110.45,-14.8,-0.50217,-0.49268,-0.5416,-0.46005,27.5,10080.1.7,5
2024-3-26 21:48:29:403,WT901BLE67(DA:5D:02:95:95:21),-0.025,0.997,-0.103,0,-1.892,0.366,94.66,1.3,90.29,-23.225,-103.05,-13.983,-0.50217,-0.49268,-0.5416,-0.46005,27.5,10080.1.7,5
2024-3-26 21:48:29:492,WT901BLE67(DA:5D:02:95:95:21),-0.009,0.995,-0.1,0,0,2.258,94.67,1.09,90.3,-23.225,-103.05,-13.983,-0.50217,-0.49268,-0.5416,-0.46005,27.5,10080.1.7,5
2024-3-26 21:48:29:643,WT901BLE67(DA:5D:02:95:95:21),-0.003,0.993,-0.078,1.77,4.028,8.118,94.8,0.49,90.3,-23.225,-103.05,-13.983,-0.48187,-0.51477,-0.52539,-0.47607,27.5,10080.1.7,5
2024-3-26 21:48:29:702,WT901BLE67(DA:5D:02:95:95:21),-0.075,1.007,-0.032,0.122,3.906,-0.793,94.83,0.43,90.29,-23.225,-103.05,-13.983,-0.48187,-0.51477,-0.52539,-0.47607,27.5,10080.1.7,5
2024-3-26 21:48:29:822,WT901BLE67(DA:5D:02:95:95:21),-0.093,0.988,-0.014,-3.418,0.732,-26.062,94.22,4.29,90.47,-29.3,-106.6,-13.858,-0.48187,-0.51477,-0.52539,-0.47607,27.5,10080.1.7,5
2024-3-26 21:48:29:893,WT901BLE67(DA:5D:02:95:95:21),-0.08,0.997,-0.002,-0.061,0.244,-1.953,94.1,5.5,90.56,-29.3,-106.6,-13.858,-0.48187,-0.51477,-0.52539,-0.47607,27.5,10080.1.7,5
2024-3-26 21:48:30:77,WT901BLE67(DA:5D:02:95:95:21),-0.096,0.996,0,-0.732,-2.808,-1.526,94.12,5.56,90.62,-29.3,-106.6,-13.858,-0.50391,-0.49097,-0.54272,-0.45862,27.5,10080.1.7,5
2024-3-26 21:48:30:93,WT901BLE67(DA:5D:02:95:95:21),-0.116,0.991,-0.007,0,0.916,-1.648,94.03,5.85,90.59,-29.3,-106.6,-13.858,-0.50391,-0.49097,-0.54272,-0.45862,27.5,10080.1.7,5
2024-3-26 21:48:30:211,WT901BLE67(DA:5D:02:95:95:21),-0.017,0.963,-0.045,3.723,2.38,25.94,94.02,5.94,90.56,-23.625,-111.483,-16.133,-0.50391,-0.49097,-0.54272,-0.45862,27.5,10080.1.7,5
2024-3-26 21:48:30:305,WT901BLE67(DA:5D:02:95:95:21),-0.029,1.022,-0.071,3.54,1.892,21.362,94.64,1.78,90.4,-23.625,-111.483,-16.133,-0.50391,-0.49097,-0.54272,-0.45862,27.5,10080.1.7,5
2024-3-26 21:48:30:454,WT901BLE67(DA:5D:02:95:95:21),-0.006,0.993,-0.108,0.488,0.061,3.296,94.66,1.46,90.35,-23.625,-111.483,-16.133,-0.48465,-0.51169,-0.52789,-0.47385,27.5,10080.1.7,5
2024-3-26 21:48:30:553,WT901BLE67(DA:5D:02:95:95:21),-0.011,0.991,-0.092,0.183,-3.174,6.897,94.74,1.09,90.35,-23.625,-111.483,-16.133,-0.48465,-0.51169,-0.52789,-0.47385,27.5,10080.1.7,5
2024-3-26 21:48:30:675,WT901BLE67(DA:5D:02:95:95:21),-0.02,0.994,-0.079,0.061,-1.038,-0.732,94.8,0.72,90.32,-23.625,-111.483,-16.133,-0.48465,-0.51169,-0.52789,-0.47385,27.5,10080.1.7,5
2024-3-26 21:48:30:703,WT901BLE67(DA:5D:02:95:95:21),-0.084,1.008,-0.036,-7.08,-0.671,-48.279,94.63,1.72,90.38,-27.4,-103.342,-13.433,-0.48465,-0.51169,-0.52789,-0.47385,27.5,10080.1.7,5
2024-3-26 21:48:30:841,WT901BLE67(DA:5D:02:95:95:21),-0.094,0.999,-0.006,-0.671,-0.732,-8.728,94.13,5.31,90.55,-27.4,-103.342,-13.433,-0.48465,-0.51169,-0.52789,-0.47385,27.5,10080.1.7,5
2024-3-26 21:48:30:928,WT901BLE67(DA:5D:02:95:95:21),-0.084,0.992,-0.003,-0.366,-0.122,0,94.11,5.65,90.59,-27.4,-103.342,-13.433,-0.50348,-0.49142,-0.54233,-0.45908,27.5,10080.1.7,5
2024-3-26 21:48:31:21,WT901BLE67(DA:5D:02:95:95:21),-0.107,0.999,0.005,0.122,-0.244,-4.089,94.08,5.81,90.61,-27.4,-103.342,-13.433,-0.50348,-0.49142,-0.54233,-0.45908,27.5,10080.1.7,5
2024-3-26 21:48:31:110,WT901BLE67(DA:5D:02:95:95:21),-0.079,0.993,-0.025,-0.916,0.61,-5.615,93.98,6.22,90.61,-26.817,-115.442,-15.992,-0.50348,-0.49142,-0.54233,-0.45908,27.5,10080.1.7,5
2024-3-26 21:48:31:279,WT901BLE67(DA:5D:02:95:95:21),-0.033,0.998,-0.056,7.446,1.099,52.368,94.32,4.02,90.53,-26.817,-115.442,-15.992,-0.50348,-0.49142,-0.54233,-0.45908,27.5,10080.1.7,5
2024-3-26 21:48:31:298,WT901BLE67(DA:5D:02:95:95:21),-0.032,0.994,-0.102,0,0.732,1.709,94.65,1.5,90.38,-26.817,-115.442,-15.992,-0.49054,-0.50528,-0.53275,-0.46918,27.5,10080.1.7,5
2024-3-26 21:48:31:441,WT901BLE67(DA:5D:02:95:95:21),-0.014,0.992,-0.109,0.366,0.61,2.075,94.68,1.3,90.36,-26.817,-115.442,-15.992,-0.49054,-0.50528,-0.53275,-0.46918,27.5,10080.1.7,5
2024-3-26 21:48:31:504,WT901BLE67(DA:5D:02:95:95:21),0.003,1,-0.1,0.305,-2.563,5.981,94.79,0.65,90.3,-23.067,-99.217,-12.358,-0.49054,-0.50528,-0.53275,-0.46918,27.5,10080.1.7,5
2024-3-26 21:48:31:651,WT901BLE67(DA:5D:02:95:95:21),-0.076,1,-0.056,0.305,-2.991,0.916,94.82,0.6,90.31,-23.067,-99.217,-12.358,-0.49054,-0.50528,-0.53275,-0.46918,27.5,10080.1.7,5
