time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-29 11:4:54.254	WT901BLE67(919C7A43D1FF)	0.090	0.988	0.143	-0.488	-1.587	0.732	81.14	-5.47	113.27	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.254	WT901BLE67(919C7A43D1FF)	0.082	0.988	0.136	-1.282	-0.671	1.282	81.13	-5.48	113.26	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.254	WT901BLE67(919C7A43D1FF)	0.096	0.986	0.125	-1.465	-1.526	1.953	81.13	-5.50	113.26	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.254	WT901BLE67(919C7A43D1FF)	0.104	0.987	0.120	-1.648	-2.075	2.136	81.12	-5.53	113.24	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.255	WT901BLE67(919C7A43D1FF)	0.106	0.989	0.108	-1.099	-0.183	0.488	81.11	-5.54	113.24	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.255	WT901BLE67(919C7A43D1FF)	0.102	1.000	0.110	-3.845	2.136	-0.061	81.08	-5.53	113.25	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.255	WT901BLE67(919C7A43D1FF)	0.082	0.977	0.128	-4.395	4.272	-0.671	81.04	-5.53	113.29	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.255	WT901BLE67(919C7A43D1FF)	0.070	0.982	0.135	-3.845	4.211	-0.610	81.01	-5.51	113.33	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.288	WT901BLE67(919C7A43D1FF)	0.072	0.977	0.134	-2.502	2.441	0.183	80.98	-5.50	113.37	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.288	WT901BLE67(919C7A43D1FF)	0.093	0.985	0.129	-2.441	-0.610	1.282	80.96	-5.52	113.37	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.288	WT901BLE67(919C7A43D1FF)	0.105	0.975	0.143	-1.892	-2.197	1.221	80.94	-5.53	113.35	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.288	WT901BLE67(919C7A43D1FF)	0.101	0.983	0.143	-0.916	-0.549	0.671	80.94	-5.54	113.35	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.344	WT901BLE67(919C7A43D1FF)	0.095	0.989	0.131	-1.526	1.587	0.183	80.93	-5.54	113.36	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.344	WT901BLE67(919C7A43D1FF)	0.090	0.987	0.136	-3.174	2.075	-0.183	80.90	-5.54	113.38	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.344	WT901BLE67(919C7A43D1FF)	0.087	0.985	0.151	-3.845	2.319	0.122	80.86	-5.54	113.40	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.344	WT901BLE67(919C7A43D1FF)	0.092	0.979	0.159	-2.075	1.282	0.488	80.84	-5.54	113.42	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.375	WT901BLE67(919C7A43D1FF)	0.104	0.994	0.147	-1.526	-0.305	0.427	80.83	-5.54	113.42	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.375	WT901BLE67(919C7A43D1FF)	0.095	0.988	0.147	-1.831	-0.244	-0.305	80.82	-5.54	113.42	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.375	WT901BLE67(919C7A43D1FF)	0.098	0.989	0.119	-0.122	1.099	-1.587	80.82	-5.53	113.43	24.517	-46.592	9.700	0.39282	0.39297	0.51492	0.65271	25.9	10080.1.7	0
2024-10-29 11:4:54.375	WT901BLE67(919C7A43D1FF)	0.114	1.006	0.102	-3.601	1.343	-1.770	80.80	-5.51	113.44	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.434	WT901BLE67(919C7A43D1FF)	0.106	0.988	0.120	-6.653	3.662	-2.686	80.74	-5.48	113.47	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.434	WT901BLE67(919C7A43D1FF)	0.083	0.984	0.141	-7.446	6.836	-4.028	80.67	-5.44	113.52	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.434	WT901BLE67(919C7A43D1FF)	0.071	0.980	0.147	-7.019	7.385	-4.456	80.60	-5.38	113.59	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.434	WT901BLE67(919C7A43D1FF)	0.085	0.975	0.142	-5.859	4.211	-3.113	80.54	-5.34	113.64	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.464	WT901BLE67(919C7A43D1FF)	0.101	0.984	0.149	-5.981	1.038	-2.197	80.49	-5.32	113.65	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.464	WT901BLE67(919C7A43D1FF)	0.095	0.981	0.158	-5.920	1.709	-1.770	80.43	-5.30	113.66	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.464	WT901BLE67(919C7A43D1FF)	0.084	0.982	0.154	-5.371	2.991	-2.136	80.38	-5.27	113.69	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.464	WT901BLE67(919C7A43D1FF)	0.080	0.982	0.143	-4.517	3.174	-2.441	80.34	-5.25	113.71	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.494	WT901BLE67(919C7A43D1FF)	0.082	0.987	0.136	-5.188	2.136	-2.258	80.29	-5.22	113.74	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.494	WT901BLE67(919C7A43D1FF)	0.083	0.980	0.150	-6.165	1.953	-1.648	80.24	-5.20	113.75	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.494	WT901BLE67(919C7A43D1FF)	0.090	0.983	0.145	-5.188	1.953	-2.136	80.18	-5.18	113.77	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.494	WT901BLE67(919C7A43D1FF)	0.084	0.995	0.128	-6.714	1.953	-3.479	80.13	-5.15	113.79	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.554	WT901BLE67(919C7A43D1FF)	0.066	0.989	0.128	-9.827	4.761	-4.395	80.04	-5.10	113.82	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.554	WT901BLE67(919C7A43D1FF)	0.057	0.988	0.123	-10.986	6.104	-4.150	79.94	-5.05	113.87	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.554	WT901BLE67(919C7A43D1FF)	0.076	0.996	0.113	-12.390	3.052	-3.967	79.83	-5.00	113.91	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.554	WT901BLE67(919C7A43D1FF)	0.091	0.988	0.136	-15.259	0.427	-4.211	79.69	-4.96	113.91	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.586	WT901BLE67(919C7A43D1FF)	0.103	0.975	0.160	-15.747	1.282	-4.822	79.54	-4.91	113.91	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.586	WT901BLE67(919C7A43D1FF)	0.106	0.999	0.103	-14.954	0.671	-8.789	79.40	-4.84	113.91	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.586	WT901BLE67(919C7A43D1FF)	0.076	1.053	0.053	-23.376	-0.122	-15.747	79.21	-4.70	113.87	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.586	WT901BLE67(919C7A43D1FF)	0.083	1.040	0.047	-35.461	2.808	-18.433	78.91	-4.53	113.86	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.615	WT901BLE67(919C7A43D1FF)	0.132	1.037	0.059	-49.255	-1.892	-19.897	78.50	-4.33	113.82	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.615	WT901BLE67(919C7A43D1FF)	0.133	1.044	0.091	-67.078	-4.272	-23.438	77.92	-4.13	113.73	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.615	WT901BLE67(919C7A43D1FF)	0.067	1.012	0.138	-86.792	3.235	-23.193	77.14	-3.90	113.69	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.615	WT901BLE67(919C7A43D1FF)	-0.009	0.995	0.159	-102.966	12.817	-15.442	76.19	-3.71	113.75	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.674	WT901BLE67(919C7A43D1FF)	-0.028	1.026	0.125	-146.912	7.690	4.517	74.93	-3.66	113.85	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.675	WT901BLE67(919C7A43D1FF)	0.034	1.006	0.120	-187.134	-1.343	24.902	73.21	-3.86	113.92	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.675	WT901BLE67(919C7A43D1FF)	0.070	0.977	0.134	-240.601	-31.189	36.743	71.01	-4.25	113.80	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.675	WT901BLE67(919C7A43D1FF)	0.015	1.000	0.022	-315.491	-52.307	48.218	68.15	-4.84	113.51	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.704	WT901BLE67(919C7A43D1FF)	0.078	0.955	0.025	-407.837	-57.495	65.491	64.41	-5.63	113.23	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.705	WT901BLE67(919C7A43D1FF)	0.190	0.733	0.232	-466.736	-63.782	77.698	59.94	-6.59	113.03	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.705	WT901BLE67(919C7A43D1FF)	0.172	0.543	0.385	-484.558	-62.622	76.233	55.20	-7.56	112.90	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.705	WT901BLE67(919C7A43D1FF)	0.081	0.485	0.453	-498.779	-42.236	76.782	50.28	-8.45	112.98	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.735	WT901BLE67(919C7A43D1FF)	-0.045	0.473	0.361	-515.137	-39.551	74.280	45.19	-9.26	113.20	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.735	WT901BLE67(919C7A43D1FF)	0.030	0.368	0.509	-536.621	-54.016	76.172	39.87	-10.12	113.43	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.735	WT901BLE67(919C7A43D1FF)	0.220	0.304	0.907	-501.587	-80.505	67.261	34.76	-11.13	113.54	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.735	WT901BLE67(919C7A43D1FF)	-0.098	0.367	1.191	-424.194	-88.745	37.476	30.38	-12.11	113.45	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.794	WT901BLE67(919C7A43D1FF)	0.159	-0.273	-1.999	-304.443	-27.588	24.536	27.00	-12.66	113.37	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.794	WT901BLE67(919C7A43D1FF)	0.412	0.622	0.653	-32.959	-135.925	6.104	26.43	-13.58	113.05	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.794	WT901BLE67(919C7A43D1FF)	0.318	0.562	0.847	-133.789	-36.621	-10.010	25.41	-14.12	112.70	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.794	WT901BLE67(919C7A43D1FF)	0.361	0.307	0.826	-94.543	-58.472	-18.127	24.51	-14.49	112.31	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.825	WT901BLE67(919C7A43D1FF)	0.270	0.345	0.906	-82.947	-25.452	-6.592	23.75	-14.75	112.06	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.825	WT901BLE67(919C7A43D1FF)	0.313	0.370	0.857	-70.496	-3.906	18.860	23.04	-14.86	112.13	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.826	WT901BLE67(919C7A43D1FF)	0.304	0.353	0.908	-64.697	15.991	36.499	22.31	-14.88	112.48	24.517	-46.592	9.700	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.826	WT901BLE67(919C7A43D1FF)	0.314	0.298	0.952	-56.396	20.630	40.100	21.64	-14.83	112.93	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.854	WT901BLE67(919C7A43D1FF)	0.347	0.267	0.970	-48.767	18.616	36.499	21.05	-14.77	113.36	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.854	WT901BLE67(919C7A43D1FF)	0.354	0.222	1.003	-38.696	14.038	27.527	20.57	-14.73	113.70	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.854	WT901BLE67(919C7A43D1FF)	0.399	0.186	1.024	-25.513	10.010	16.785	20.24	-14.69	113.93	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.855	WT901BLE67(919C7A43D1FF)	0.381	0.350	0.936	-17.273	11.841	2.930	20.05	-14.61	114.02	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.915	WT901BLE67(919C7A43D1FF)	0.365	0.406	0.905	-25.574	23.682	-9.277	19.84	-14.40	114.03	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.915	WT901BLE67(919C7A43D1FF)	0.303	0.268	0.982	-23.865	36.133	-18.799	19.61	-14.04	113.98	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.915	WT901BLE67(919C7A43D1FF)	0.407	0.284	0.958	-14.404	40.039	-26.001	19.48	-13.58	113.88	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.915	WT901BLE67(919C7A43D1FF)	0.413	0.302	0.971	-11.108	50.110	-37.598	19.41	-13.04	113.70	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.944	WT901BLE67(919C7A43D1FF)	0.318	0.308	0.979	-4.578	68.237	-57.007	19.42	-12.28	113.41	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.945	WT901BLE67(919C7A43D1FF)	0.094	0.276	1.044	6.775	81.299	-70.679	19.54	-11.33	113.02	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.945	WT901BLE67(919C7A43D1FF)	-0.013	0.188	1.424	51.086	91.614	-73.120	19.99	-10.26	112.63	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.945	WT901BLE67(919C7A43D1FF)	-0.467	0.361	2.058	153.015	75.134	-83.130	21.41	-9.30	112.11	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.990	WT901BLE67(919C7A43D1FF)	-0.194	-0.016	1.735	320.557	26.428	-75.012	24.19	-8.57	111.60	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.990	WT901BLE67(919C7A43D1FF)	-0.255	-0.822	2.448	533.508	-11.108	-48.889	28.93	-8.39	111.06	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.990	WT901BLE67(919C7A43D1FF)	0.263	-0.920	1.740	811.584	-3.113	-5.798	36.34	-8.34	110.90	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:54.990	WT901BLE67(919C7A43D1FF)	0.198	-0.408	-0.518	916.931	-37.354	-48.889	45.33	-8.32	110.48	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:55.35	WT901BLE67(919C7A43D1FF)	0.128	1.124	-1.837	710.510	-56.030	-99.731	53.17	-8.02	109.50	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:55.36	WT901BLE67(919C7A43D1FF)	0.628	1.533	-0.288	390.564	1.648	-61.829	57.73	-7.47	108.95	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:55.36	WT901BLE67(919C7A43D1FF)	0.513	0.745	0.139	272.827	18.066	-40.955	60.51	-7.05	108.91	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:55.36	WT901BLE67(919C7A43D1FF)	0.040	0.988	0.499	221.619	62.561	-57.007	62.73	-6.34	109.06	16.617	-30.933	-40.625	0.39130	0.38580	0.52106	0.65298	25.9	10080.1.7	0
2024-10-29 11:4:55.64	WT901BLE67(919C7A43D1FF)	-0.154	1.059	0.275	164.917	83.679	-46.387	64.34	-5.55	109.61	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.65	WT901BLE67(919C7A43D1FF)	-0.056	0.996	0.306	129.700	47.607	-35.034	65.57	-4.98	109.98	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.65	WT901BLE67(919C7A43D1FF)	0.096	1.049	0.195	119.873	0.183	-37.659	66.69	-4.62	109.94	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.65	WT901BLE67(919C7A43D1FF)	0.043	0.924	0.454	100.342	-6.042	-43.213	67.65	-4.27	109.73	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.94	WT901BLE67(919C7A43D1FF)	0.052	0.673	0.635	123.657	-17.578	-42.480	68.74	-3.92	109.43	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.94	WT901BLE67(919C7A43D1FF)	0.022	0.813	0.608	141.479	-15.564	-27.710	70.05	-3.70	109.16	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.94	WT901BLE67(919C7A43D1FF)	0.079	0.829	0.514	145.935	-10.132	-14.648	71.41	-3.58	109.00	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.94	WT901BLE67(919C7A43D1FF)	0.144	0.895	0.500	153.931	-9.155	-10.071	72.85	-3.52	108.88	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.155	WT901BLE67(919C7A43D1FF)	0.178	0.960	0.384	152.588	2.930	-11.047	74.30	-3.42	108.85	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.155	WT901BLE67(919C7A43D1FF)	0.126	1.007	0.367	135.132	14.526	-14.832	75.61	-3.27	108.93	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.155	WT901BLE67(919C7A43D1FF)	0.010	0.963	0.325	131.348	26.672	-18.127	76.83	-3.05	109.12	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.155	WT901BLE67(919C7A43D1FF)	-0.111	1.001	0.066	117.249	40.771	-18.677	77.95	-2.80	109.43	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.190	WT901BLE67(919C7A43D1FF)	0.002	0.986	-0.095	95.947	39.917	-12.268	78.87	-2.58	109.82	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.190	WT901BLE67(919C7A43D1FF)	0.070	1.041	-0.104	72.388	30.701	-6.348	79.57	-2.46	110.13	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.190	WT901BLE67(919C7A43D1FF)	0.017	1.053	-0.101	41.260	33.020	-1.526	79.97	-2.37	110.44	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.190	WT901BLE67(919C7A43D1FF)	0.167	1.081	-0.177	11.353	26.855	6.775	80.09	-2.37	110.75	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.215	WT901BLE67(919C7A43D1FF)	0.149	1.167	-0.178	-33.203	17.334	15.198	79.82	-2.48	110.95	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
2024-10-29 11:4:55.216	WT901BLE67(919C7A43D1FF)	0.204	1.079	0.007	-75.623	14.832	26.733	79.11	-2.69	111.17	16.617	-30.933	-40.625	0.46417	0.33990	0.41699	0.70358	25.9	10080.1.7	0
