time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-15 17:24:47:285,WT901BLE67(919C7A43D1FF),0.212,0.641,-0.708,-168.884,255.493,110.168,126.33,-20.08,53.53,47.383,-68.775,178.95,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:285,WT901BLE67(919C7A43D1FF),0.165,0.692,-0.733,-140.076,229.187,88.867,124.37,-22.17,55.01,47.383,-68.775,178.95,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:285,WT901BLE67(919C7A43D1FF),0.25,0.939,-1.039,-90.942,117.493,77.026,123.03,-23.62,55.87,47.383,-68.775,178.95,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:285,WT901BLE67(919C7A43D1FF),0.354,0.843,-0.736,-28.015,10.254,61.279,122.71,-24.29,55.74,47.383,-68.775,178.95,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:346,WT901BLE67(919C7A43D1FF),0.367,0.768,-0.631,14.282,-70.007,27.588,123.09,-24.26,55.04,47.383,-68.775,178.95,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:346,WT901BLE67(919C7A43D1FF),0.378,0.81,-0.589,39.551,-125.305,-6.531,123.89,-23.62,53.99,47.383,-68.775,178.95,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:346,WT901BLE67(919C7A43D1FF),0.375,0.798,-0.535,51.941,-164.307,-32.776,124.91,-22.47,52.74,47.383,-68.775,178.95,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:346,WT901BLE67(919C7A43D1FF),0.193,0.833,-0.56,53.589,-191.711,-51.941,125.97,-20.98,51.41,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:375,WT901BLE67(919C7A43D1FF),0.319,0.872,0.226,72.998,-159.363,-62.622,127.03,-19.38,50.22,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:376,WT901BLE67(919C7A43D1FF),0.479,1.147,0.272,137.085,78.613,-73.73,128.01,-18.93,50.82,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:376,WT901BLE67(919C7A43D1FF),0.182,1.015,0.086,253.845,388.855,-110.962,129.19,-20.01,54,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:376,WT901BLE67(919C7A43D1FF),-0.437,0.785,-1.467,322.021,501.892,-119.812,130.48,-22.36,59.08,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:410,WT901BLE67(919C7A43D1FF),-0.022,0.772,-1.336,284.851,-67.505,-80.017,132.97,-22.14,60.37,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:410,WT901BLE67(919C7A43D1FF),0.023,0.948,-0.603,171.448,-195.984,-36.499,135.3,-20.48,59.31,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:410,WT901BLE67(919C7A43D1FF),0.573,1.076,-0.731,73.425,-295.166,18.127,136.93,-18.49,57.28,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:411,WT901BLE67(919C7A43D1FF),0.511,1.042,-0.605,-9.583,-229.614,62.134,137.66,-16.92,55.05,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:465,WT901BLE67(919C7A43D1FF),0.254,1,-0.673,-54.688,-82.031,67.139,137.53,-16.51,53.71,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:466,WT901BLE67(919C7A43D1FF),0.089,0.788,-0.776,-62.622,-3.052,44.373,136.99,-16.73,53.23,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:466,WT901BLE67(919C7A43D1FF),0.198,0.638,-0.852,-43.213,-25.146,26.001,136.54,-16.81,52.92,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:466,WT901BLE67(919C7A43D1FF),0.388,0.536,-0.831,-17.273,-112.915,14.282,136.49,-16.24,52.12,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:494,WT901BLE67(919C7A43D1FF),0.427,0.562,-0.69,0.549,-131.897,-6.897,136.69,-15.27,51.2,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:494,WT901BLE67(919C7A43D1FF),0.385,0.575,-0.65,6.836,-96.069,-28.32,136.87,-14.33,50.63,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:494,WT901BLE67(919C7A43D1FF),0.328,0.585,-0.667,4.15,-69.275,-38.94,136.96,-13.54,50.38,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:494,WT901BLE67(919C7A43D1FF),0.27,0.596,-0.702,-0.488,-43.03,-44.25,136.94,-12.89,50.37,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:524,WT901BLE67(919C7A43D1FF),0.301,0.58,-0.769,-0.916,-32.227,-49.377,136.89,-12.32,50.49,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:524,WT901BLE67(919C7A43D1FF),0.267,0.486,-0.752,3.845,10.559,-65.674,136.82,-11.88,50.91,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:524,WT901BLE67(919C7A43D1FF),0.202,0.429,-0.866,16.785,79.224,-96.069,136.71,-11.76,52.03,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:524,WT901BLE67(919C7A43D1FF),0.215,0.553,-0.795,46.631,67.383,-121.216,136.8,-11.55,53.43,-43.008,-135.208,75.9,0.36948,0.84933,0.37073,0.06763,29.3,10080.1.7,90
2024-9-15 17:24:47:585,WT901BLE67(919C7A43D1FF),0.255,0.581,-0.8,76.904,73.303,-130.066,137.2,-11.21,54.87,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:585,WT901BLE67(919C7A43D1FF),0.283,0.474,-0.821,120.239,66.589,-144.348,138,-10.79,56.41,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:585,WT901BLE67(919C7A43D1FF),0.31,0.361,-0.789,159.79,59.082,-156.25,139.22,-10.24,57.98,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:585,WT901BLE67(919C7A43D1FF),0.362,0.321,-0.806,185.059,60.547,-174.133,140.73,-9.64,59.7,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:615,WT901BLE67(919C7A43D1FF),0.328,0.532,-0.75,196.96,76.477,-191.65,142.37,-9.05,61.63,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:615,WT901BLE67(919C7A43D1FF),0.333,0.567,-0.772,191.833,85.022,-201.233,143.98,-8.56,63.77,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:615,WT901BLE67(919C7A43D1FF),0.232,0.53,-0.766,168.823,90.332,-205.261,145.42,-8.12,65.97,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:615,WT901BLE67(919C7A43D1FF),0.188,0.564,-0.769,136.414,96.863,-206.421,146.54,-7.8,68.25,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:645,WT901BLE67(919C7A43D1FF),0.19,0.619,-0.769,102.478,75.317,-202.087,147.35,-7.4,70.42,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:645,WT901BLE67(919C7A43D1FF),0.168,0.726,-0.768,68.909,69.214,-193.481,147.85,-6.95,72.46,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:645,WT901BLE67(919C7A43D1FF),0.141,0.778,-0.814,45.227,72.876,-177.49,148.11,-6.64,74.41,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:645,WT901BLE67(919C7A43D1FF),0.138,0.695,-0.857,30.884,28.32,-148.01,148.26,-6.19,75.97,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:704,WT901BLE67(919C7A43D1FF),0.209,0.593,-0.831,18.433,-10.376,-111.938,148.34,-5.56,76.99,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:704,WT901BLE67(919C7A43D1FF),0.237,0.581,-0.816,6.836,-22.949,-77.209,148.36,-4.95,77.61,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:704,WT901BLE67(919C7A43D1FF),0.217,0.533,-0.82,-0.61,-15.381,-42.114,148.32,-4.55,77.95,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:704,WT901BLE67(919C7A43D1FF),0.163,0.517,-0.852,-4.333,-4.7,-13.916,148.26,-4.42,78.1,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:734,WT901BLE67(919C7A43D1FF),0.1,0.499,-0.867,-3.052,-5.371,1.404,148.21,-4.4,78.08,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:734,WT901BLE67(919C7A43D1FF),0.077,0.501,-0.858,3.174,-11.78,1.465,148.22,-4.35,78.01,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:734,WT901BLE67(919C7A43D1FF),0.084,0.484,-0.858,10.742,-25.269,-6.042,148.3,-4.17,77.93,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:734,WT901BLE67(919C7A43D1FF),0.054,0.507,-0.842,14.465,-37.109,-13.977,148.43,-3.82,77.84,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:765,WT901BLE67(919C7A43D1FF),0.02,0.522,-0.856,12.39,-47.791,-17.944,148.56,-3.37,77.76,-43.008,-135.208,75.9,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:766,WT901BLE67(919C7A43D1FF),0.028,0.548,-0.879,5.432,-60.547,-16.541,148.64,-2.83,77.62,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:766,WT901BLE67(919C7A43D1FF),0.018,0.56,-0.864,-7.08,-75.012,-12.085,148.61,-2.16,77.36,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:766,WT901BLE67(919C7A43D1FF),0.012,0.562,-0.818,-23.804,-71.899,-6.897,148.41,-1.52,77.05,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:825,WT901BLE67(919C7A43D1FF),-0.001,0.567,-0.802,-42.114,-65.063,-0.977,148.04,-0.95,76.72,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:825,WT901BLE67(919C7A43D1FF),-0.011,0.559,-0.794,-58.35,-60.425,4.517,147.5,-0.47,76.37,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:825,WT901BLE67(919C7A43D1FF),-0.022,0.552,-0.787,-70.74,-55.725,8.118,146.82,-0.05,76,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:825,WT901BLE67(919C7A43D1FF),-0.007,0.557,-0.8,-77.942,-55.237,10.132,146.05,0.33,75.61,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:854,WT901BLE67(919C7A43D1FF),-0.017,0.552,-0.809,-80.261,-57.922,9.583,145.25,0.73,75.21,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:854,WT901BLE67(919C7A43D1FF),-0.038,0.568,-0.828,-79.285,-54.688,6.897,144.45,1.13,74.82,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:854,WT901BLE67(919C7A43D1FF),-0.049,0.581,-0.839,-74.036,-48.462,4.028,143.69,1.49,74.49,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:855,WT901BLE67(919C7A43D1FF),-0.071,0.572,-0.836,-65.491,-42.542,1.953,143.01,1.81,74.21,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:885,WT901BLE67(919C7A43D1FF),-0.085,0.583,-0.824,-55.176,-38.94,1.221,142.44,2.11,73.95,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:886,WT901BLE67(919C7A43D1FF),-0.097,0.598,-0.839,-44.006,-33.447,2.502,141.97,2.36,73.73,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:886,WT901BLE67(919C7A43D1FF),-0.103,0.61,-0.846,-32.654,-30.212,5.737,141.62,2.56,73.5,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:886,WT901BLE67(919C7A43D1FF),-0.094,0.599,-0.819,-21.301,-22.583,9.583,141.38,2.69,73.28,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:945,WT901BLE67(919C7A43D1FF),-0.056,0.604,-0.821,-10.193,-15.503,11.719,141.25,2.75,73.09,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:946,WT901BLE67(919C7A43D1FF),-0.027,0.589,-0.821,1.221,-8.179,12.024,141.23,2.74,72.93,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:946,WT901BLE67(919C7A43D1FF),-0.016,0.584,-0.804,10.681,-1.648,11.108,141.32,2.69,72.82,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:946,WT901BLE67(919C7A43D1FF),-0.01,0.607,-0.819,18.005,1.038,10.62,141.49,2.61,72.74,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:976,WT901BLE67(919C7A43D1FF),-0.003,0.61,-0.821,22.095,-3.296,9.705,141.71,2.55,72.65,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:977,WT901BLE67(919C7A43D1FF),-0.01,0.606,-0.808,22.156,-7.08,7.813,141.94,2.55,72.55,59.35,-90.05,153.092,0.27692,0.83679,0.40222,0.24738,29.3,10080.1.7,90
2024-9-15 17:24:47:977,WT901BLE67(919C7A43D1FF),-0.018,0.618,-0.799,18.982,-5.127,4.883,142.14,2.56,72.47,59.35,-90.05,153.092,0.27353,0.75879,0.56479,0.17419,29.3,10080.1.7,90
