time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-15 17:45:17:460,WT901BLE67(919C7A43D1FF),0.453,0.415,-1.142,-94.299,52.429,-278.503,155.69,-14.1,88.58,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:491,WT901BLE67(919C7A43D1FF),0.355,0.469,-1,-80.627,42.664,-305.664,154.18,-13.12,91.49,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:491,WT901BLE67(919C7A43D1FF),0.401,0.428,-1.018,-72.083,123.718,-317.139,152.69,-12.79,94.96,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:491,WT901BLE67(919C7A43D1FF),0.421,0.453,-0.887,-74.158,116.394,-296.814,151.27,-12.43,98.25,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:491,WT901BLE67(919C7A43D1FF),0.384,0.624,-0.789,-91.98,119.263,-263.428,149.8,-12.12,101.26,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:519,WT901BLE67(919C7A43D1FF),-0.35,0.684,-0.657,-130.31,181.885,-232.666,148,-12.32,104.22,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:519,WT901BLE67(919C7A43D1FF),0.277,0.619,-1.498,-145.569,91.614,-205.505,145.99,-12.38,106.83,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:519,WT901BLE67(919C7A43D1FF),0.281,0.54,-1.706,-72.571,-70.679,-189.514,144.81,-10.82,108.08,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:519,WT901BLE67(919C7A43D1FF),0.275,0.524,-1.234,14.648,44.739,-201.538,144.48,-9.83,109.81,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:587,WT901BLE67(919C7A43D1FF),0.279,0.639,-1.047,60.242,97.9,-220.825,144.62,-9.3,112.1,39.017,-19.717,139.467,0.0264,0.69495,0.68887,0.20419,27.1,10080.1.7,75
2024-9-15 17:45:17:587,WT901BLE67(919C7A43D1FF),0.355,0.688,-1.115,88.562,125.793,-229.98,145.04,-9,114.7,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:587,WT901BLE67(919C7A43D1FF),0.332,0.758,-1.059,99.121,141.785,-223.755,145.61,-8.88,117.38,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:587,WT901BLE67(919C7A43D1FF),0.312,0.864,-1.01,87.891,128.418,-210.266,146.14,-8.81,119.92,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:609,WT901BLE67(919C7A43D1FF),0.321,0.844,-0.983,67.81,106.445,-201.477,146.51,-8.64,122.27,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:609,WT901BLE67(919C7A43D1FF),0.312,0.773,-0.994,50.537,84.045,-182.129,146.74,-8.39,124.34,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:609,WT901BLE67(919C7A43D1FF),0.284,0.693,-1.002,41.626,63.599,-194.824,146.88,-7.94,126.34,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:609,WT901BLE67(919C7A43D1FF),0.259,0.458,-1.029,29.358,44.312,-209.045,146.95,-7.27,128.35,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:639,WT901BLE67(919C7A43D1FF),0.288,0.976,-0.906,23.01,45.471,-229.614,146.85,-6.42,130.45,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:639,WT901BLE67(919C7A43D1FF),0.296,0.446,-1.081,57.068,27.71,-223.389,147.08,-5.5,132.57,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:639,WT901BLE67(919C7A43D1FF),0.166,0.824,-0.862,25.391,33.997,-229.248,147.14,-4.55,134.63,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:640,WT901BLE67(919C7A43D1FF),0.188,0.568,-1.237,68.298,15.625,-237.183,147.51,-3.54,136.8,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:699,WT901BLE67(919C7A43D1FF),0.036,0.589,-0.929,59.631,0.122,-229.309,148.06,-2.37,138.76,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:699,WT901BLE67(919C7A43D1FF),0.021,0.646,-1.025,49.988,-10.01,-232.117,148.5,-1.13,140.69,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:699,WT901BLE67(919C7A43D1FF),-0.021,0.627,-1.01,42.419,-23.56,-232.422,148.9,0.21,142.58,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:699,WT901BLE67(919C7A43D1FF),-0.076,0.614,-0.984,29.358,-37.109,-223.206,149.23,1.61,144.33,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:730,WT901BLE67(919C7A43D1FF),-0.103,0.582,-1.001,18.921,-39.429,-214.905,149.49,3.02,146,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:730,WT901BLE67(919C7A43D1FF),-0.142,0.534,-0.994,14.16,-36.194,-203.674,149.72,4.35,147.6,39.017,-19.717,139.467,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:730,WT901BLE67(919C7A43D1FF),-0.197,0.503,-0.945,10.01,-27.771,-192.688,149.94,5.55,149.14,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:730,WT901BLE67(919C7A43D1FF),-0.229,0.482,-0.895,7.019,-26.184,-180.786,150.16,6.66,150.61,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:760,WT901BLE67(919C7A43D1FF),-0.267,0.494,-0.808,4.272,-22.4,-170.227,150.36,7.69,152,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:760,WT901BLE67(919C7A43D1FF),-0.272,0.508,-0.777,-2.441,-25.452,-155.579,150.53,8.66,153.28,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:760,WT901BLE67(919C7A43D1FF),-0.299,0.496,-0.758,-10.498,-31.311,-137.878,150.6,9.59,154.38,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:760,WT901BLE67(919C7A43D1FF),-0.345,0.486,-0.768,-16.113,-39.001,-124.084,150.6,10.5,155.32,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:820,WT901BLE67(919C7A43D1FF),-0.271,0.511,-0.748,-23.438,-63.293,-108.948,150.52,11.51,156.05,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:820,WT901BLE67(919C7A43D1FF),-0.261,0.466,-0.732,-31.616,-71.716,-97.351,150.33,12.58,156.59,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:820,WT901BLE67(919C7A43D1FF),-0.257,0.431,-0.746,-33.63,-81.177,-87.463,150.07,13.69,156.98,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:820,WT901BLE67(919C7A43D1FF),-0.26,0.43,-0.722,-35.461,-84.351,-84.167,149.8,14.83,157.3,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:848,WT901BLE67(919C7A43D1FF),-0.237,0.404,-0.708,-37.109,-83.008,-81.909,149.51,15.94,157.6,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:848,WT901BLE67(919C7A43D1FF),-0.251,0.402,-0.71,-35.034,-77.637,-78.918,149.23,17,157.9,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:848,WT901BLE67(919C7A43D1FF),-0.289,0.408,-0.716,-31.982,-67.749,-77.271,149,17.96,158.22,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:849,WT901BLE67(919C7A43D1FF),-0.311,0.403,-0.693,-29.785,-65.247,-76.416,148.82,18.89,158.55,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:879,WT901BLE67(919C7A43D1FF),-0.332,0.4,-0.684,-26.978,-68.97,-73.364,148.64,19.83,158.85,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:879,WT901BLE67(919C7A43D1FF),-0.346,0.398,-0.662,-24.109,-68.909,-66.589,148.49,20.75,159.1,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:879,WT901BLE67(919C7A43D1FF),-0.357,0.39,-0.643,-25.574,-70.007,-57.129,148.3,21.63,159.26,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:879,WT901BLE67(919C7A43D1FF),-0.321,0.373,-0.641,-30.334,-70.557,-48.523,148.05,22.46,159.32,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:940,WT901BLE67(919C7A43D1FF),-0.439,0.043,-0.637,-62.927,-70.374,-46.875,147.55,23.27,159.35,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:940,WT901BLE67(919C7A43D1FF),-0.313,0.563,-0.836,-45.776,-74.402,-70.679,147.17,24.19,159.55,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:940,WT901BLE67(919C7A43D1FF),-0.385,0.428,-0.621,-28.381,-55.42,-53.711,147,25.03,159.7,45.225,5.283,131.758,0.09848,0.53284,0.78787,0.29245,27.1,10080.1.7,75
2024-9-15 17:45:17:940,WT901BLE67(919C7A43D1FF),-0.409,0.362,-0.628,-34.546,-67.505,-44.373,146.71,25.78,159.76,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:17:998,WT901BLE67(919C7A43D1FF),-0.439,0.342,-0.655,-37.537,-64.331,-42.542,146.35,26.54,159.76,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:17:999,WT901BLE67(919C7A43D1FF),-0.462,0.348,-0.664,-35.583,-57.251,-44.983,146.03,27.24,159.82,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:17:999,WT901BLE67(919C7A43D1FF),-0.497,0.36,-0.647,-33.569,-57.007,-47.119,145.76,27.94,159.91,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:17:999,WT901BLE67(919C7A43D1FF),-0.39,0.363,-0.667,-32.043,-63.293,-46.265,145.48,28.69,159.97,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:17:999,WT901BLE67(919C7A43D1FF),-0.571,0.095,-0.895,10.132,-89.233,-22.278,145.34,29.52,159.74,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:17:999,WT901BLE67(919C7A43D1FF),-0.887,0.275,-0.996,54.565,-150.269,22.949,145.35,30.45,158.83,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:17:999,WT901BLE67(919C7A43D1FF),-0.448,0.203,-0.764,59.631,-313.843,38.391,144.82,32.43,156.65,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:17:999,WT901BLE67(919C7A43D1FF),-0.576,0.704,0.259,30.396,-160.767,-25.635,144.47,34.32,155.18,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:58,WT901BLE67(919C7A43D1FF),-0.847,0.565,-0.509,-3.113,-74.402,-18.921,144.34,35.07,154.86,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:58,WT901BLE67(919C7A43D1FF),-0.446,0.426,-0.529,66.467,-106.018,-13.062,144.57,35.89,154.34,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:58,WT901BLE67(919C7A43D1FF),-0.568,0.564,-0.232,39.795,-120.422,-21.118,144.64,37,153.66,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:58,WT901BLE67(919C7A43D1FF),-0.541,0.556,-0.417,33.875,-83.313,-20.203,144.74,37.82,153.23,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:89,WT901BLE67(919C7A43D1FF),-0.653,0.572,-0.427,25.757,-69.763,-23.499,144.86,38.53,152.94,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:89,WT901BLE67(919C7A43D1FF),-0.736,0.605,-0.464,11.902,-51.208,-19.958,144.91,39.07,152.76,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:89,WT901BLE67(919C7A43D1FF),-0.677,0.616,-0.49,3.784,-60.12,-19.775,144.84,39.63,152.56,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:89,WT901BLE67(919C7A43D1FF),-0.644,0.635,-0.512,-6.47,-66.162,-10.559,144.57,40.23,152.19,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:121,WT901BLE67(919C7A43D1FF),-0.508,0.56,-0.606,-10.132,-47.18,-6.104,144.27,40.66,151.88,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:121,WT901BLE67(919C7A43D1FF),-0.476,0.486,-0.57,-15.259,-28.687,-18.066,144.06,41.02,151.78,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:121,WT901BLE67(919C7A43D1FF),-0.523,0.499,-0.564,-14.038,2.38,-19.958,144.04,41.14,151.95,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:121,WT901BLE67(919C7A43D1FF),-0.56,0.414,-0.628,-8.179,7.568,-18.738,144.11,41.17,152.24,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:187,WT901BLE67(919C7A43D1FF),-0.584,0.333,-0.654,-9.033,9.521,-20.752,144.22,41.17,152.55,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:187,WT901BLE67(919C7A43D1FF),-0.561,0.351,-0.655,-4.761,9.583,-21.79,144.4,41.18,152.85,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:187,WT901BLE67(919C7A43D1FF),-0.624,0.238,-0.715,-2.136,5.249,-26.55,144.59,41.25,153.19,45.225,5.283,131.758,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:187,WT901BLE67(919C7A43D1FF),-0.757,0.253,-0.729,7.507,20.508,-21.179,144.89,41.22,153.57,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:209,WT901BLE67(919C7A43D1FF),-0.857,0.269,-0.742,18.311,10.681,-19.104,145.28,41.19,153.91,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:209,WT901BLE67(919C7A43D1FF),-0.71,0.197,-0.648,22.766,-17.273,-21.973,145.63,41.35,154.08,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:209,WT901BLE67(919C7A43D1FF),-0.668,0.157,-0.568,23.926,-29.358,-32.043,145.96,41.75,154.21,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:209,WT901BLE67(919C7A43D1FF),-0.549,0.125,-0.55,20.142,-19.958,-37.048,146.37,42.12,154.47,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:269,WT901BLE67(919C7A43D1FF),-0.915,0.594,-0.87,-9.46,2.075,-32.227,146.64,42.36,154.85,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:269,WT901BLE67(919C7A43D1FF),-0.81,0.12,-0.369,35.095,23.682,-1.465,147.08,42.19,155.09,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:270,WT901BLE67(919C7A43D1FF),-0.667,0.272,-0.469,26.428,3.296,-9.338,147.46,42.17,155.21,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:270,WT901BLE67(919C7A43D1FF),-0.563,0.523,-0.642,9.094,-11.414,-22.766,147.73,42.33,155.4,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:299,WT901BLE67(919C7A43D1FF),-0.646,0.133,-0.488,9.521,4.822,-23.682,147.99,42.45,155.68,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:299,WT901BLE67(919C7A43D1FF),-0.742,0.438,-0.4,13.062,13.733,-21.851,148.35,42.47,156.02,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:299,WT901BLE67(919C7A43D1FF),-0.756,0.499,-0.525,10.986,12.695,-20.386,148.71,42.45,156.37,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:300,WT901BLE67(919C7A43D1FF),-0.774,0.741,-0.487,10.742,15.32,-17.578,149.08,42.41,156.7,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:330,WT901BLE67(919C7A43D1FF),-0.726,0.704,-0.567,7.324,24.353,-14.404,149.36,42.27,157.04,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:331,WT901BLE67(919C7A43D1FF),-0.817,0.619,-0.504,7.019,20.813,-14.648,149.63,42.15,157.34,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:331,WT901BLE67(919C7A43D1FF),-0.859,0.783,-0.466,14.465,21.179,-4.272,149.88,42.02,157.55,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:331,WT901BLE67(919C7A43D1FF),-0.715,0.766,-0.436,19.226,13.306,8.85,150.05,41.86,157.57,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:392,WT901BLE67(919C7A43D1FF),-0.487,0.659,-0.482,15.015,6.47,10.986,150.11,41.76,157.45,68.917,23.25,84.033,0.2627,0.0997,0.92966,0.23801,27.1,10080.1.7,75
2024-9-15 17:45:18:392,WT901BLE67(919C7A43D1FF),-0.415,0.516,-0.551,4.7,10.437,-10.376,150.21,41.72,157.53,68.917,23.25,84.033,0.38428,0.08612,0.90353,0.16855,27.1,10080.1.7,75
2024-9-15 17:45:18:392,WT901BLE67(919C7A43D1FF),-0.366,0.501,-0.598,-1.221,19.836,-30.884,150.45,41.69,157.93,68.917,23.25,84.033,0.38428,0.08612,0.90353,0.16855,27.1,10080.1.7,75
2024-9-15 17:45:18:392,WT901BLE67(919C7A43D1FF),-0.639,0.718,-0.799,-6.775,15.381,-41.687,150.73,41.74,158.51,68.917,23.25,84.033,0.38428,0.08612,0.90353,0.16855,27.1,10080.1.7,75
