time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-7 21:40:8:488,WTSensor3(8E7876082DDC),-0.522,0.187,-0.182,-2.625,-4.639,-80.994,-33.18,46.76,-89.34,-22.683,-43.217,49.267,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:488,WTSensor3(8E7876082DDC),-0.562,0.18,-0.218,-5.31,8.606,-85.815,-32.48,47.22,-88.29,-22.683,-43.217,49.267,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:488,WTSensor3(8E7876082DDC),-0.624,0.157,-0.243,-5.127,17.334,-88.379,-31.67,47.63,-87.12,-22.683,-43.217,49.267,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:527,WTSensor3(8E7876082DDC),-0.636,0.078,-0.314,-7.324,6.775,-78.613,-31.01,48.05,-86.16,-22.683,-43.217,49.267,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:527,WTSensor3(8E7876082DDC),-0.638,-0.063,-0.303,36.072,-11.047,-31.616,-30.48,48.35,-85.87,-22.683,-43.217,49.267,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:527,WTSensor3(8E7876082DDC),-0.675,0.271,-0.2,65.857,8.911,-10.803,-29.79,48.4,-85.76,-22.683,-43.217,49.267,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:527,WTSensor3(8E7876082DDC),-0.742,0.077,-0.36,51.819,-22.583,12.085,-29.44,48.49,-86.01,-22.683,-43.217,49.267,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:558,WTSensor3(8E7876082DDC),-0.764,0.219,-0.329,43.945,-22.705,24.597,-29.29,48.52,-86.43,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:558,WTSensor3(8E7876082DDC),-0.815,0.135,-0.315,43.091,-18.005,26.306,-29.27,48.54,-86.96,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:558,WTSensor3(8E7876082DDC),-0.774,0.188,-0.4,46.326,-15.381,23.071,-29.12,48.52,-87.4,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:558,WTSensor3(8E7876082DDC),-0.926,0.183,-0.404,55.664,-2.258,14.465,-28.82,48.48,-87.7,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:602,WTSensor3(8E7876082DDC),-0.991,0.201,-0.428,44.373,11.597,14.954,-28.44,48.29,-87.81,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:602,WTSensor3(8E7876082DDC),-1.004,0.226,-0.468,42.297,2.197,5.798,-28.01,48.18,-87.83,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:602,WTSensor3(8E7876082DDC),-0.905,0.336,-0.497,30.273,22.278,0.244,-27.58,47.99,-87.67,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:602,WTSensor3(8E7876082DDC),-0.793,0.3,-0.553,19.47,9.949,-5.432,-27.27,47.93,-87.52,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:648,WTSensor3(8E7876082DDC),-0.725,0.304,-0.575,13.977,12.207,-7.141,-27,47.87,-87.34,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:648,WTSensor3(8E7876082DDC),-0.692,0.317,-0.581,11.536,13.245,-7.813,-26.73,47.8,-87.13,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:648,WTSensor3(8E7876082DDC),-0.688,0.308,-0.587,12.878,16.113,-9.521,-26.43,47.72,-86.89,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:648,WTSensor3(8E7876082DDC),-0.697,0.31,-0.601,13.55,18.555,-9.888,-26.09,47.61,-86.63,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:676,WTSensor3(8E7876082DDC),-0.71,0.304,-0.609,13.977,21.729,-10.01,-25.74,47.48,-86.34,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:676,WTSensor3(8E7876082DDC),-0.722,0.306,-0.607,13.611,21.912,-9.033,-25.4,47.34,-86.06,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:676,WTSensor3(8E7876082DDC),-0.719,0.3,-0.625,12.024,20.569,-8.789,-25.09,47.21,-85.79,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:677,WTSensor3(8E7876082DDC),-0.706,0.294,-0.631,9.949,16.724,-6.714,-24.83,47.1,-85.58,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:723,WTSensor3(8E7876082DDC),-0.675,0.296,-0.661,6.775,11.414,-4.395,-24.66,47.02,-85.44,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:723,WTSensor3(8E7876082DDC),-0.674,0.29,-0.671,5.066,6.409,-1.77,-24.55,46.97,-85.37,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:723,WTSensor3(8E7876082DDC),-0.704,0.301,-0.657,4.944,1.892,1.343,-24.51,46.94,-85.37,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:723,WTSensor3(8E7876082DDC),-0.738,0.303,-0.614,5.676,-6.409,3.174,-24.51,46.98,-85.45,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:767,WTSensor3(8E7876082DDC),-0.738,0.274,-0.569,7.263,-11.902,3.296,-24.53,47.06,-85.58,21.975,-34.567,56.867,-0.05823,-0.68582,0.59747,0.41129,29.3,10080.1.13,100
2024-10-7 21:40:8:767,WTSensor3(8E7876082DDC),-0.683,0.28,-0.568,7.996,-10.254,0.854,-24.51,47.14,-85.67,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:767,WTSensor3(8E7876082DDC),-0.604,0.28,-0.563,7.202,0.061,1.709,-24.46,47.14,-85.69,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:767,WTSensor3(8E7876082DDC),-0.574,0.288,-0.554,5.432,10.559,4.333,-24.39,47.04,-85.67,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:798,WTSensor3(8E7876082DDC),-0.564,0.301,-0.516,7.813,20.813,3.113,-24.24,46.84,-85.57,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:798,WTSensor3(8E7876082DDC),-0.599,0.3,-0.49,12.634,31.433,5.188,-24,46.55,-85.42,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:798,WTSensor3(8E7876082DDC),-0.57,0.307,-0.481,18.494,26.917,-0.61,-23.68,46.33,-85.22,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:798,WTSensor3(8E7876082DDC),-0.53,0.278,-0.496,24.902,11.78,-15.259,-23.25,46.3,-84.96,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:842,WTSensor3(8E7876082DDC),-0.525,0.282,-0.563,29.297,4.639,-12.512,-22.8,46.33,-84.73,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:842,WTSensor3(8E7876082DDC),-0.61,0.216,-0.591,24.353,-48.096,-49.622,-22.32,46.88,-84.43,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:842,WTSensor3(8E7876082DDC),-0.62,0.318,-0.546,26.672,-65.613,-48.279,-21.95,47.66,-84.27,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:842,WTSensor3(8E7876082DDC),-0.683,0.237,-0.5,26.367,-41.809,-26.489,-21.59,48.19,-84.17,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:888,WTSensor3(8E7876082DDC),-0.693,0.16,-0.602,27.832,-22.461,-44.25,-21,48.56,-83.75,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:888,WTSensor3(8E7876082DDC),-0.768,0.205,-0.599,40.039,22.4,-40.71,-20.11,48.58,-83.07,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:888,WTSensor3(8E7876082DDC),-1.021,0.208,-0.684,45.837,36.194,-36.987,-19.11,48.44,-82.32,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:888,WTSensor3(8E7876082DDC),-1.135,0.161,-0.815,43.274,37.109,-26.367,-18.24,48.21,-81.73,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:922,WTSensor3(8E7876082DDC),-1.118,0.123,-0.876,36.072,28.748,-13.611,-17.6,48,-81.36,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:922,WTSensor3(8E7876082DDC),-0.915,0.144,-0.873,21.667,-6.714,-5.188,-17.34,48.07,-81.31,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:922,WTSensor3(8E7876082DDC),-0.698,0.227,-0.688,7.935,-55.847,-4.883,-17.42,48.57,-81.55,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:922,WTSensor3(8E7876082DDC),-0.414,0.272,-0.457,3.723,-83.069,1.221,-17.75,49.31,-82.04,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:963,WTSensor3(8E7876082DDC),-0.258,0.318,-0.369,3.784,-71.411,6.104,-18.11,49.94,-82.56,21.975,-34.567,56.867,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:963,WTSensor3(8E7876082DDC),-0.375,0.357,-0.282,12.085,-25.757,14.771,-18.28,50.15,-82.94,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:963,WTSensor3(8E7876082DDC),-0.496,0.317,-0.262,23.499,18.127,12.39,-18.11,49.96,-83.02,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:8:963,WTSensor3(8E7876082DDC),-0.682,0.281,-0.419,35.278,41.26,-19.836,-17.4,49.65,-82.55,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:7,WTSensor3(8E7876082DDC),-0.79,0.254,-0.557,43.396,46.143,-62.805,-16.17,49.44,-81.48,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:7,WTSensor3(8E7876082DDC),-0.957,0.142,-0.702,46.57,52.979,-74.036,-14.7,49.25,-80.15,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:7,WTSensor3(8E7876082DDC),-0.981,0.104,-0.891,41.26,41.931,-62.866,-13.46,49.08,-79.04,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:7,WTSensor3(8E7876082DDC),-0.817,0.102,-1.029,21.362,-0.793,-49.194,-12.72,49.2,-78.35,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:52,WTSensor3(8E7876082DDC),-0.718,0.145,-0.951,5.493,-29.48,-21.301,-12.54,49.51,-78.2,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:52,WTSensor3(8E7876082DDC),-0.743,0.15,-0.804,0.793,-42.297,-8.728,-12.57,49.93,-78.27,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:52,WTSensor3(8E7876082DDC),-0.91,0.16,-0.641,1.892,-41.809,-14.038,-12.55,50.36,-78.27,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:52,WTSensor3(8E7876082DDC),-1.114,0.135,-0.64,8.667,-16.724,-13.306,-12.39,50.58,-78.17,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:89,WTSensor3(8E7876082DDC),-1.261,0.112,-0.687,9.705,-7.385,-15.076,-12.15,50.7,-77.98,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:89,WTSensor3(8E7876082DDC),-1.124,0.084,-0.724,7.019,-13.794,-15.198,-11.96,50.88,-77.83,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:89,WTSensor3(8E7876082DDC),-0.871,0.104,-0.732,-0.977,-35.583,-10.254,-11.99,51.24,-77.85,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:89,WTSensor3(8E7876082DDC),-0.564,0.098,-0.646,-9.216,-60.73,10.01,-12.39,51.77,-78.27,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:129,WTSensor3(8E7876082DDC),-0.34,0.126,-0.555,-9.766,-70.496,15.564,-12.95,52.39,-78.85,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:129,WTSensor3(8E7876082DDC),-0.371,0.256,-0.359,-7.08,-63.782,5.92,-13.37,52.97,-79.29,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:129,WTSensor3(8E7876082DDC),-0.608,0.256,-0.162,1.465,-35.461,1.831,-13.54,53.31,-79.52,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:129,WTSensor3(8E7876082DDC),-0.831,0.222,-0.187,13,17.029,-1.465,-13.34,53.19,-79.43,23.908,-26.467,61.6,0.08447,-0.72015,0.52774,0.44226,29.3,10080.1.13,100
2024-10-7 21:40:9:172,WTSensor3(8E7876082DDC),-0.877,0.197,-0.298,21.423,49.438,-18.127,-12.73,52.79,-78.92,23.908,-26.467,61.6,0.16534,-0.72903,0.50909,0.42648,29.3,10080.1.13,100
2024-10-7 21:40:9:172,WTSensor3(8E7876082DDC),-0.897,0.164,-0.477,20.569,60.242,-21.179,-12.03,52.29,-78.29,23.908,-26.467,61.6,0.16534,-0.72903,0.50909,0.42648,29.3,10080.1.13,100
2024-10-7 21:40:9:172,WTSensor3(8E7876082DDC),-0.717,0.096,-0.624,16.602,59.387,-22.522,-11.37,51.81,-77.67,23.908,-26.467,61.6,0.16534,-0.72903,0.50909,0.42648,29.3,10080.1.13,100
2024-10-7 21:40:9:172,WTSensor3(8E7876082DDC),-0.561,0.063,-0.733,13.855,16.479,-23.01,-10.89,51.69,-77.22,23.908,-26.467,61.6,0.16534,-0.72903,0.50909,0.42648,29.3,10080.1.13,100
2024-10-7 21:40:9:204,WTSensor3(8E7876082DDC),-0.497,0.126,-0.771,9.827,-5.432,-4.272,-10.73,51.74,-77.15,23.908,-26.467,61.6,0.16534,-0.72903,0.50909,0.42648,29.3,10080.1.13,100
