time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-7 21:46:23:791,WTSensor3(8E7876082DDC),-0.648,0.353,-0.636,-0.61,-1.587,1.465,-24.62,43.63,-97.43,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:791,WTSensor3(8E7876082DDC),-0.645,0.354,-0.637,-0.488,-0.427,1.587,-24.64,43.64,-97.46,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:791,WTSensor3(8E7876082DDC),-0.643,0.356,-0.633,-0.366,1.343,1.404,-24.65,43.62,-97.47,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:791,WTSensor3(8E7876082DDC),-0.643,0.356,-0.635,-0.366,0.916,0.793,-24.65,43.62,-97.48,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:802,WTSensor3(8E7876082DDC),-0.647,0.351,-0.637,-0.122,-0.183,0.122,-24.66,43.63,-97.49,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:802,WTSensor3(8E7876082DDC),-0.654,0.354,-0.636,0.122,-1.099,-0.671,-24.65,43.64,-97.49,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:803,WTSensor3(8E7876082DDC),-0.653,0.353,-0.637,0.671,-1.099,-0.427,-24.65,43.67,-97.5,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:803,WTSensor3(8E7876082DDC),-0.653,0.351,-0.647,1.648,-1.282,0.549,-24.64,43.68,-97.51,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:831,WTSensor3(8E7876082DDC),-0.656,0.35,-0.645,1.587,-1.038,0.427,-24.63,43.69,-97.53,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:831,WTSensor3(8E7876082DDC),-0.664,0.351,-0.649,1.404,-1.526,-0.488,-24.62,43.71,-97.54,17.55,-30.633,61.608,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:831,WTSensor3(8E7876082DDC),-0.672,0.349,-0.652,1.648,-2.197,-0.977,-24.6,43.75,-97.55,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:831,WTSensor3(8E7876082DDC),-0.675,0.348,-0.654,2.014,-2.136,-0.122,-24.59,43.77,-97.56,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:878,WTSensor3(8E7876082DDC),-0.667,0.349,-0.661,2.258,-2.869,1.16,-24.59,43.8,-97.6,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:878,WTSensor3(8E7876082DDC),-0.655,0.349,-0.657,1.892,-2.502,1.709,-24.6,43.82,-97.65,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:878,WTSensor3(8E7876082DDC),-0.652,0.349,-0.66,1.587,-1.099,2.014,-24.6,43.82,-97.68,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:878,WTSensor3(8E7876082DDC),-0.648,0.35,-0.653,1.77,-0.793,1.526,-24.6,43.83,-97.71,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:923,WTSensor3(8E7876082DDC),-0.65,0.348,-0.649,1.526,-1.16,0.732,-24.6,43.84,-97.73,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:923,WTSensor3(8E7876082DDC),-0.654,0.349,-0.65,1.77,-2.686,0.183,-24.59,43.87,-97.76,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:923,WTSensor3(8E7876082DDC),-0.656,0.346,-0.644,2.197,-3.967,0.061,-24.59,43.91,-97.79,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:923,WTSensor3(8E7876082DDC),-0.646,0.347,-0.647,2.991,-4.517,0,-24.58,43.96,-97.82,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:961,WTSensor3(8E7876082DDC),-0.646,0.348,-0.652,3.54,-3.418,0.305,-24.57,43.99,-97.86,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:961,WTSensor3(8E7876082DDC),-0.648,0.351,-0.653,2.747,-2.014,0,-24.54,44.02,-97.88,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:961,WTSensor3(8E7876082DDC),-0.65,0.35,-0.655,1.709,-1.587,-0.366,-24.53,44.04,-97.89,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:961,WTSensor3(8E7876082DDC),-0.651,0.346,-0.651,1.282,-2.625,-0.122,-24.53,44.07,-97.9,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:998,WTSensor3(8E7876082DDC),-0.65,0.346,-0.647,1.221,-3.723,-0.366,-24.53,44.11,-97.93,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:998,WTSensor3(8E7876082DDC),-0.647,0.346,-0.643,0.977,-4.272,-0.61,-24.53,44.15,-97.96,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:998,WTSensor3(8E7876082DDC),-0.646,0.343,-0.635,0.61,-4.7,-0.793,-24.54,44.21,-97.99,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:23:998,WTSensor3(8E7876082DDC),-0.646,0.34,-0.629,0.488,-4.822,-1.465,-24.54,44.26,-98,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:24:41,WTSensor3(8E7876082DDC),-0.648,0.34,-0.629,0.549,-5.31,-2.197,-24.54,44.32,-98.02,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:24:41,WTSensor3(8E7876082DDC),-0.653,0.335,-0.625,0.488,-4.333,-2.808,-24.54,44.38,-98.02,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:24:41,WTSensor3(8E7876082DDC),-0.658,0.338,-0.625,0.549,-2.747,-2.93,-24.52,44.43,-98.01,18.117,-30.325,61.583,-0.1058,0.6651,-0.61151,-0.41519,30.7,10080.1.13,100
2024-10-7 21:46:24:41,WTSensor3(8E7876082DDC),-0.666,0.341,-0.621,0.488,-2.014,-2.686,-24.5,44.47,-98,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:71,WTSensor3(8E7876082DDC),-0.666,0.336,-0.617,0,-3.174,-2.319,-24.49,44.52,-98,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:71,WTSensor3(8E7876082DDC),-0.666,0.328,-0.614,0.793,-2.197,-1.099,-24.49,44.55,-98,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:71,WTSensor3(8E7876082DDC),-0.664,0.333,-0.615,1.465,-1.404,-0.244,-24.48,44.57,-98.01,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:71,WTSensor3(8E7876082DDC),-0.662,0.341,-0.613,0.122,-0.916,-0.122,-24.48,44.58,-98.02,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:131,WTSensor3(8E7876082DDC),-0.664,0.335,-0.616,-0.793,-1.587,-0.366,-24.49,44.6,-98.03,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:131,WTSensor3(8E7876082DDC),-0.666,0.328,-0.608,0.061,0.488,0.183,-24.48,44.61,-98.03,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:131,WTSensor3(8E7876082DDC),-0.668,0.333,-0.612,0.732,2.747,1.587,-24.48,44.59,-98.04,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:131,WTSensor3(8E7876082DDC),-0.662,0.343,-0.621,0.244,3.723,2.136,-24.47,44.55,-98.04,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:162,WTSensor3(8E7876082DDC),-0.658,0.341,-0.609,-1.221,0.977,2.38,-24.49,44.53,-98.06,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:163,WTSensor3(8E7876082DDC),-0.653,0.337,-0.623,-0.916,-0.183,1.648,-24.52,44.53,-98.09,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:163,WTSensor3(8E7876082DDC),-0.659,0.344,-0.629,0.183,0,1.77,-24.53,44.53,-98.12,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:163,WTSensor3(8E7876082DDC),-0.663,0.353,-0.634,-0.854,0.427,0.427,-24.54,44.53,-98.12,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:192,WTSensor3(8E7876082DDC),-0.664,0.352,-0.64,-0.854,0.916,0.366,-24.55,44.53,-98.13,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:192,WTSensor3(8E7876082DDC),-0.669,0.357,-0.646,0,1.892,0.854,-24.55,44.52,-98.13,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:192,WTSensor3(8E7876082DDC),-0.675,0.361,-0.647,-0.549,0.122,0.122,-24.55,44.52,-98.14,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:192,WTSensor3(8E7876082DDC),-0.683,0.362,-0.657,-1.038,-1.709,-0.732,-24.56,44.54,-98.14,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:241,WTSensor3(8E7876082DDC),-0.684,0.364,-0.661,-0.732,-3.235,-0.732,-24.58,44.58,-98.16,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:241,WTSensor3(8E7876082DDC),-0.687,0.369,-0.666,-0.793,-3.601,-0.427,-24.6,44.62,-98.18,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:241,WTSensor3(8E7876082DDC),-0.688,0.375,-0.668,-0.977,-2.869,0,-24.63,44.65,-98.21,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:241,WTSensor3(8E7876082DDC),-0.694,0.376,-0.67,-0.793,-3.479,-0.305,-24.65,44.69,-98.23,18.117,-30.325,61.583,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:280,WTSensor3(8E7876082DDC),-0.693,0.376,-0.674,-0.366,-5.371,-0.366,-24.67,44.74,-98.27,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:281,WTSensor3(8E7876082DDC),-0.706,0.381,-0.681,-0.183,-6.836,-0.793,-24.7,44.81,-98.31,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:281,WTSensor3(8E7876082DDC),-0.726,0.38,-0.676,-0.916,-7.324,-2.502,-24.72,44.9,-98.34,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:281,WTSensor3(8E7876082DDC),-0.742,0.379,-0.674,-1.343,-7.324,-4.028,-24.74,44.99,-98.34,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:311,WTSensor3(8E7876082DDC),-0.751,0.376,-0.669,-1.038,-7.751,-4.028,-24.75,45.08,-98.36,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:311,WTSensor3(8E7876082DDC),-0.752,0.377,-0.669,-0.732,-8.179,-2.441,-24.78,45.17,-98.39,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:311,WTSensor3(8E7876082DDC),-0.743,0.371,-0.665,-1.099,-10.071,-0.732,-24.83,45.27,-98.45,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:311,WTSensor3(8E7876082DDC),-0.737,0.364,-0.669,-0.732,-11.597,1.038,-24.91,45.37,-98.55,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:358,WTSensor3(8E7876082DDC),-0.72,0.36,-0.676,-0.427,-13.611,3.235,-25,45.48,-98.69,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:358,WTSensor3(8E7876082DDC),-0.698,0.357,-0.673,-1.709,-14.16,4.822,-25.14,45.58,-98.85,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:358,WTSensor3(8E7876082DDC),-0.676,0.348,-0.672,-2.625,-13.428,6.287,-25.29,45.67,-99.04,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:358,WTSensor3(8E7876082DDC),-0.655,0.347,-0.666,-2.93,-13.123,6.104,-25.43,45.76,-99.21,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:401,WTSensor3(8E7876082DDC),-0.643,0.347,-0.65,-4.211,-12.573,4.944,-25.58,45.85,-99.37,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:401,WTSensor3(8E7876082DDC),-0.632,0.339,-0.642,-4.7,-12.817,3.662,-25.73,45.94,-99.51,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:401,WTSensor3(8E7876082DDC),-0.616,0.337,-0.635,-4.456,-13.245,2.991,-25.87,46.05,-99.65,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:401,WTSensor3(8E7876082DDC),-0.598,0.337,-0.625,-5.31,-12.451,3.052,-26.02,46.14,-99.79,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:431,WTSensor3(8E7876082DDC),-0.588,0.333,-0.613,-6.348,-12.756,1.709,-26.16,46.25,-99.91,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:431,WTSensor3(8E7876082DDC),-0.588,0.329,-0.594,-6.653,-12.695,-0.305,-26.3,46.37,-100.01,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:431,WTSensor3(8E7876082DDC),-0.591,0.319,-0.579,-6.47,-13.367,-2.563,-26.41,46.5,-100.09,18.542,-30.1,61.925,-0.11404,0.66089,-0.61212,-0.41879,30.7,10080.1.13,100
2024-10-7 21:46:24:431,WTSensor3(8E7876082DDC),-0.594,0.316,-0.57,-6.226,-13.733,-4.456,-26.51,46.64,-100.14,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:476,WTSensor3(8E7876082DDC),-0.599,0.307,-0.565,-5.554,-13.123,-5.493,-26.59,46.79,-100.18,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:476,WTSensor3(8E7876082DDC),-0.603,0.309,-0.553,-4.822,-12.39,-6.775,-26.65,46.94,-100.2,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:476,WTSensor3(8E7876082DDC),-0.617,0.309,-0.551,-3.967,-11.353,-8.057,-26.68,47.09,-100.19,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:476,WTSensor3(8E7876082DDC),-0.642,0.31,-0.552,-3.113,-12.146,-9.094,-26.7,47.25,-100.18,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:531,WTSensor3(8E7876082DDC),-0.661,0.306,-0.548,-2.502,-13.428,-10.254,-26.71,47.42,-100.16,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:531,WTSensor3(8E7876082DDC),-0.686,0.303,-0.547,-2.319,-13.672,-10.681,-26.71,47.6,-100.14,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:531,WTSensor3(8E7876082DDC),-0.712,0.303,-0.542,-2.136,-11.108,-10.498,-26.7,47.76,-100.1,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:531,WTSensor3(8E7876082DDC),-0.722,0.31,-0.537,-1.831,-9.277,-9.46,-26.69,47.89,-100.06,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:570,WTSensor3(8E7876082DDC),-0.721,0.316,-0.529,-2.014,-7.141,-7.08,-26.69,48,-100.04,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:570,WTSensor3(8E7876082DDC),-0.71,0.327,-0.527,-1.953,-5.676,-4.883,-26.69,48.08,-100.03,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:570,WTSensor3(8E7876082DDC),-0.7,0.333,-0.523,-1.892,-4.028,-4.028,-26.7,48.14,-100.01,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:570,WTSensor3(8E7876082DDC),-0.703,0.334,-0.523,-1.221,-1.892,-4.883,-26.67,48.19,-99.97,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:604,WTSensor3(8E7876082DDC),-0.702,0.336,-0.53,0.122,-0.183,-5.859,-26.63,48.24,-99.9,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:604,WTSensor3(8E7876082DDC),-0.703,0.338,-0.547,1.709,-0.183,-5.92,-26.55,48.27,-99.84,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:604,WTSensor3(8E7876082DDC),-0.698,0.346,-0.556,1.953,-0.977,-5.981,-26.48,48.32,-99.77,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:604,WTSensor3(8E7876082DDC),-0.692,0.341,-0.575,2.197,-1.038,-5.798,-26.41,48.37,-99.71,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:644,WTSensor3(8E7876082DDC),-0.69,0.343,-0.6,3.174,-1.77,-6.165,-26.33,48.42,-99.66,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:644,WTSensor3(8E7876082DDC),-0.7,0.347,-0.608,2.075,-1.831,-7.874,-26.25,48.49,-99.57,18.542,-30.1,61.925,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:644,WTSensor3(8E7876082DDC),-0.715,0.343,-0.621,1.16,-2.563,-9.46,-26.16,48.57,-99.48,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:644,WTSensor3(8E7876082DDC),-0.73,0.338,-0.618,0.854,-3.235,-11.047,-26.07,48.66,-99.37,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:686,WTSensor3(8E7876082DDC),-0.752,0.33,-0.611,1.16,-2.258,-11.414,-25.96,48.75,-99.25,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:687,WTSensor3(8E7876082DDC),-0.764,0.331,-0.628,1.099,-2.563,-10.986,-25.86,48.83,-99.14,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:687,WTSensor3(8E7876082DDC),-0.772,0.338,-0.627,-1.709,-2.93,-9.583,-25.8,48.91,-99.04,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:687,WTSensor3(8E7876082DDC),-0.774,0.333,-0.618,-4.822,-3.174,-6.226,-25.8,48.98,-98.99,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:717,WTSensor3(8E7876082DDC),-0.765,0.325,-0.609,-5.127,-2.808,-2.319,-25.85,49.03,-98.98,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:717,WTSensor3(8E7876082DDC),-0.762,0.323,-0.606,-5.31,-3.357,0.366,-25.92,49.06,-99.01,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:717,WTSensor3(8E7876082DDC),-0.758,0.33,-0.606,-6.47,-5.676,1.831,-26.03,49.1,-99.09,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:717,WTSensor3(8E7876082DDC),-0.756,0.332,-0.602,-7.446,-7.935,2.686,-26.18,49.16,-99.18,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:765,WTSensor3(8E7876082DDC),-0.747,0.342,-0.594,-7.141,-9.338,4.211,-26.35,49.22,-99.32,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:765,WTSensor3(8E7876082DDC),-0.745,0.352,-0.583,-7.202,-8.545,4.15,-26.51,49.28,-99.44,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:765,WTSensor3(8E7876082DDC),-0.744,0.361,-0.581,-7.08,-7.324,4.089,-26.67,49.33,-99.56,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:765,WTSensor3(8E7876082DDC),-0.751,0.366,-0.573,-6.653,-5.981,4.7,-26.82,49.37,-99.68,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:831,WTSensor3(8E7876082DDC),-0.743,0.376,-0.566,-5.676,-5.249,6.531,-26.97,49.38,-99.81,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:831,WTSensor3(8E7876082DDC),-0.732,0.378,-0.561,-4.7,-4.578,7.874,-27.12,49.38,-99.95,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:831,WTSensor3(8E7876082DDC),-0.718,0.384,-0.551,-4.089,-5.31,7.751,-27.27,49.39,-100.1,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:831,WTSensor3(8E7876082DDC),-0.717,0.382,-0.543,-2.991,-6.104,6.836,-27.41,49.41,-100.24,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:838,WTSensor3(8E7876082DDC),-0.713,0.38,-0.534,-1.953,-6.836,5.066,-27.52,49.45,-100.37,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:838,WTSensor3(8E7876082DDC),-0.718,0.366,-0.555,-0.305,-6.775,3.174,-27.6,49.49,-100.48,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:838,WTSensor3(8E7876082DDC),-0.716,0.365,-0.561,0.977,-7.141,2.686,-27.66,49.54,-100.57,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:838,WTSensor3(8E7876082DDC),-0.699,0.357,-0.57,0.916,-6.165,2.38,-27.71,49.59,-100.66,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:882,WTSensor3(8E7876082DDC),-0.681,0.359,-0.571,0.916,-4.272,1.465,-27.75,49.63,-100.73,22.208,-30.275,60.525,-0.125,0.65054,-0.60818,-0.43726,30.7,10080.1.13,100
2024-10-7 21:46:24:882,WTSensor3(8E7876082DDC),-0.654,0.36,-0.55,-0.977,-0.671,-0.977,-27.75,49.64,-100.73,22.208,-30.275,60.525,-0.13947,0.64767,-0.59491,-0.45499,30.7,10080.1.13,100
