time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-7 21:37:28:992,WTSensor3(8E7876082DDC),-0.639,0.196,-0.574,38.086,-13.55,-27.039,-30.25,58.04,-94.32,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:37,WTSensor3(8E7876082DDC),-0.661,0.215,-0.628,41.687,-21.362,-34.424,-29.61,58.4,-94.05,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:37,WTSensor3(8E7876082DDC),-0.673,0.202,-0.657,41.809,-27.039,-34.729,-28.99,58.8,-93.81,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:37,WTSensor3(8E7876082DDC),-0.718,0.233,-0.641,38.757,-33.264,-29.846,-28.48,59.23,-93.66,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:37,WTSensor3(8E7876082DDC),-0.688,0.191,-0.654,31.372,-44.373,-30.579,-28.16,59.75,-93.67,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:82,WTSensor3(8E7876082DDC),-0.648,0.154,-0.614,30.64,-42.725,-21.118,-27.96,60.24,-93.79,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:82,WTSensor3(8E7876082DDC),-0.706,0.209,-0.629,26.733,-42.48,-14.099,-27.89,60.71,-94.01,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:83,WTSensor3(8E7876082DDC),-0.646,0.136,-0.637,20.081,-46.082,-8.667,-27.96,61.14,-94.34,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:83,WTSensor3(8E7876082DDC),-0.696,0.101,-0.605,22.461,-45.471,-15.198,-27.97,61.59,-94.6,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:116,WTSensor3(8E7876082DDC),-0.769,0.088,-0.565,27.283,-48.706,-25.208,-27.84,62.08,-94.78,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:116,WTSensor3(8E7876082DDC),-0.735,0.034,-0.521,29.541,-50.293,-26.55,-27.65,62.59,-94.92,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:116,WTSensor3(8E7876082DDC),-0.703,0.175,-0.509,34.119,-31.86,-7.874,-27.5,62.95,-95.14,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:116,WTSensor3(8E7876082DDC),-0.655,0.137,-0.586,26.611,-40.1,-11.414,-27.47,63.38,-95.4,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:158,WTSensor3(8E7876082DDC),-0.731,0.147,-0.566,30.09,-35.156,-17.212,-27.3,63.83,-95.54,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:159,WTSensor3(8E7876082DDC),-0.666,0.132,-0.57,27.893,-37.415,-18.311,-27.1,64.22,-95.64,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:159,WTSensor3(8E7876082DDC),-0.722,0.139,-0.574,25.391,-38.269,-17.334,-26.93,64.61,-95.74,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:159,WTSensor3(8E7876082DDC),-0.692,0.165,-0.558,24.17,-25.208,-9.338,-26.79,64.92,-95.84,18.825,-28.883,62.683,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:202,WTSensor3(8E7876082DDC),-0.847,0.134,-0.562,25.146,-22.705,-13.489,-26.6,65.19,-95.9,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:202,WTSensor3(8E7876082DDC),-0.575,0.118,-0.579,18.799,-23.926,-9.399,-26.47,65.47,-95.98,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:202,WTSensor3(8E7876082DDC),-0.785,0.157,-0.586,23.682,-31.372,-23.01,-26.2,65.89,-95.92,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:202,WTSensor3(8E7876082DDC),-0.63,0.12,-0.555,16.907,-31.982,-24.109,-25.9,66.28,-95.81,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:232,WTSensor3(8E7876082DDC),-0.791,0.163,-0.595,18.677,-21.545,-21.423,-25.52,66.58,-95.59,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:232,WTSensor3(8E7876082DDC),-0.827,0.123,-0.57,13.611,-19.531,-16.052,-25.27,66.8,-95.5,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:232,WTSensor3(8E7876082DDC),-0.853,0.134,-0.544,14.221,-16.541,-9.216,-25.16,66.98,-95.54,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:232,WTSensor3(8E7876082DDC),-0.785,0.089,-0.539,12.817,-23.254,-12.085,-25.09,67.24,-95.6,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:294,WTSensor3(8E7876082DDC),-0.864,0.107,-0.541,17.7,-23.254,-12.878,-24.97,67.53,-95.64,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:294,WTSensor3(8E7876082DDC),-0.792,0.073,-0.548,13.367,-33.02,-19.043,-24.83,67.89,-95.64,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:294,WTSensor3(8E7876082DDC),-0.769,0.077,-0.542,13.489,-34.546,-27.344,-24.59,68.32,-95.52,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:294,WTSensor3(8E7876082DDC),-0.745,0.11,-0.512,12.634,-28.992,-22.644,-24.31,68.69,-95.36,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:322,WTSensor3(8E7876082DDC),-0.77,0.101,-0.5,10.864,-18.555,-21.79,-23.93,68.97,-95.08,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:322,WTSensor3(8E7876082DDC),-0.712,0.109,-0.444,13.367,-1.343,-25.94,-23.23,69.13,-94.46,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:322,WTSensor3(8E7876082DDC),-0.697,0.095,-0.412,17.639,14.587,-34.729,-22.09,69.18,-93.42,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:322,WTSensor3(8E7876082DDC),-0.742,0.117,-0.432,18.982,27.771,-36.438,-20.71,69.13,-92.14,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:354,WTSensor3(8E7876082DDC),-0.781,0.088,-0.435,22.644,30.212,-46.265,-19.09,69.05,-90.64,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:354,WTSensor3(8E7876082DDC),-0.763,0.069,-0.465,22.461,32.593,-42.664,-17.51,68.94,-89.18,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:354,WTSensor3(8E7876082DDC),-0.791,0.063,-0.494,17.456,21.179,-46.448,-16.06,68.9,-87.81,26.042,-22.517,62.217,0.14252,-0.67596,0.51102,0.51135,28.6,10080.1.13,100
2024-10-7 21:37:29:354,WTSensor3(8E7876082DDC),-0.739,0.052,-0.498,18.433,16.296,-31.189,-14.96,68.86,-86.82,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:397,WTSensor3(8E7876082DDC),-0.759,0.042,-0.504,18.066,5.188,-24.78,-14.14,68.88,-86.13,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:397,WTSensor3(8E7876082DDC),-0.743,0.037,-0.49,22.888,-0.671,-15.503,-13.52,68.94,-85.72,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:397,WTSensor3(8E7876082DDC),-0.703,0.063,-0.464,24.719,-10.803,-15.625,-12.99,69.08,-85.42,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:397,WTSensor3(8E7876082DDC),-0.666,0.017,-0.501,25.879,-18.372,-13.062,-12.56,69.29,-85.22,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:442,WTSensor3(8E7876082DDC),-0.659,0.027,-0.508,25.757,-19.226,-14.832,-12.08,69.51,-84.98,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:442,WTSensor3(8E7876082DDC),-0.648,-0.007,-0.532,21.423,-15.137,-21.301,-11.46,69.72,-84.55,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:442,WTSensor3(8E7876082DDC),-0.736,0.006,-0.495,24.841,-14.893,-29.663,-10.61,69.94,-83.9,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:442,WTSensor3(8E7876082DDC),-0.805,-0.014,-0.452,28.015,-15.076,-31.799,-9.62,70.16,-83.13,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:488,WTSensor3(8E7876082DDC),-0.795,-0.053,-0.491,31.86,-17.456,-29.175,-8.65,70.42,-82.43,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:488,WTSensor3(8E7876082DDC),-0.615,-0.079,-0.493,39.49,-39.063,-39.49,-7.47,70.88,-81.59,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:488,WTSensor3(8E7876082DDC),-0.698,0.007,-0.388,52.734,-52.368,-43.823,-6.07,71.49,-80.65,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:488,WTSensor3(8E7876082DDC),-0.668,0.039,-0.511,36.316,-41.443,-37.659,-4.81,71.97,-79.72,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:517,WTSensor3(8E7876082DDC),-0.597,-0.01,-0.533,31.189,-17.456,-40.039,-3.38,72.23,-78.56,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:517,WTSensor3(8E7876082DDC),-0.532,-0.033,-0.472,31.311,0.732,-50.415,-1.56,72.31,-76.96,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:517,WTSensor3(8E7876082DDC),-0.589,-0.034,-0.489,27.893,14.893,-68.909,0.77,72.27,-74.78,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:517,WTSensor3(8E7876082DDC),-0.574,-0.055,-0.509,20.508,22.095,-82.336,3.46,72.11,-72.19,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:566,WTSensor3(8E7876082DDC),-0.474,-0.074,-0.445,22.583,29.602,-92.712,6.48,71.81,-69.25,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:566,WTSensor3(8E7876082DDC),-0.488,-0.037,-0.358,30.64,28.931,-105.225,9.82,71.48,-66.02,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:566,WTSensor3(8E7876082DDC),-0.585,-0.091,-0.277,44.312,15.747,-118.896,13.53,71.2,-62.55,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:566,WTSensor3(8E7876082DDC),-0.528,-0.048,-0.271,52.002,0.366,-119.08,17.36,70.99,-59.06,26.042,-22.517,62.217,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:607,WTSensor3(8E7876082DDC),-0.754,-0.003,-0.248,64.697,-19.043,-108.398,21.08,70.92,-55.76,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:607,WTSensor3(8E7876082DDC),-0.712,-0.136,-0.481,43.213,-28.381,-87.83,24.12,70.96,-53,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:607,WTSensor3(8E7876082DDC),-0.612,-0.079,-0.432,40.039,-20.325,-62.5,26.58,70.96,-50.83,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:607,WTSensor3(8E7876082DDC),-0.634,-0.212,-0.524,36.072,-23.56,-65.613,28.88,70.98,-48.74,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:638,WTSensor3(8E7876082DDC),-0.587,-0.24,-0.566,14.282,-22.217,-59.998,30.84,70.95,-46.81,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:638,WTSensor3(8E7876082DDC),-0.678,-0.313,-0.624,0.122,-7.019,-63.599,32.56,70.76,-44.98,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:639,WTSensor3(8E7876082DDC),-0.762,-0.414,-0.684,-13.672,9.949,-73.242,34.05,70.35,-43.24,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:639,WTSensor3(8E7876082DDC),-0.851,-0.46,-0.598,-11.169,34.302,-81.482,35.41,69.66,-41.69,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:693,WTSensor3(8E7876082DDC),-0.92,-0.407,-0.648,-1.77,60.547,-78.43,36.39,68.77,-40.59,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:693,WTSensor3(8E7876082DDC),-0.919,-0.349,-0.734,-10.376,68.97,-57.617,36.85,67.91,-39.98,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:693,WTSensor3(8E7876082DDC),-1.012,-0.428,-0.77,-11.23,45.959,-48.828,37.18,67.27,-39.45,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:693,WTSensor3(8E7876082DDC),-0.997,-0.399,-0.757,-22.827,14.954,-23.743,37.25,67.01,-39.11,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:727,WTSensor3(8E7876082DDC),-0.972,-0.374,-0.726,-30.212,-5.981,9.888,36.92,67.08,-39.14,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:727,WTSensor3(8E7876082DDC),-0.909,-0.463,-0.789,-29.053,-23.682,15.259,36.65,67.37,-39.09,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:727,WTSensor3(8E7876082DDC),-0.973,-0.353,-0.607,-20.264,-19.409,22.583,36.32,67.68,-39.21,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:727,WTSensor3(8E7876082DDC),-1.026,-0.49,-0.687,-12.878,-21.729,14.465,36.06,67.94,-39.31,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:758,WTSensor3(8E7876082DDC),-1.071,-0.326,-0.576,-7.629,1.587,21.545,35.62,68.07,-39.66,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:758,WTSensor3(8E7876082DDC),-1.095,-0.361,-0.61,-7.69,2.625,23.438,35.04,68.19,-40.19,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:758,WTSensor3(8E7876082DDC),-1.007,-0.371,-0.584,-6.226,-8.911,27.1,34.43,68.38,-40.76,33.1,-7.075,61.65,0.27283,-0.66104,0.48636,0.50189,28.6,10080.1.13,100
2024-10-7 21:37:29:758,WTSensor3(8E7876082DDC),-0.903,-0.292,-0.489,-2.686,-22.583,39.917,33.88,68.77,-41.34,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:802,WTSensor3(8E7876082DDC),-0.908,-0.261,-0.456,3.906,-33.386,49.133,33.28,69.32,-42,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:802,WTSensor3(8E7876082DDC),-0.888,-0.354,-0.52,5.188,-43.823,53.467,32.55,69.96,-42.81,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:802,WTSensor3(8E7876082DDC),-0.713,-0.284,-0.467,6.714,-39.734,62.683,31.6,70.59,-43.89,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:802,WTSensor3(8E7876082DDC),-0.671,-0.228,-0.439,7.385,-30.09,60.608,30.56,71.11,-45.09,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:848,WTSensor3(8E7876082DDC),-0.677,-0.241,-0.401,10.254,-14.771,49.744,29.58,71.48,-46.23,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:848,WTSensor3(8E7876082DDC),-0.673,-0.248,-0.422,12.756,-1.038,35.95,28.77,71.64,-47.21,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:848,WTSensor3(8E7876082DDC),-0.62,-0.225,-0.46,18.555,13.611,24.414,28.17,71.61,-48.05,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:848,WTSensor3(8E7876082DDC),-0.76,-0.201,-0.457,22.339,28.076,13,27.71,71.4,-48.77,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:879,WTSensor3(8E7876082DDC),-0.756,-0.23,-0.574,14.893,46.021,22.705,26.8,71.05,-49.89,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:879,WTSensor3(8E7876082DDC),-0.819,-0.303,-0.695,13.489,52.185,12.756,25.99,70.63,-50.87,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:879,WTSensor3(8E7876082DDC),-0.853,-0.198,-0.677,5.676,49.805,13.062,25.25,70.21,-51.76,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:879,WTSensor3(8E7876082DDC),-0.822,-0.229,-0.732,3.296,27.222,13.794,24.66,69.98,-52.43,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:922,WTSensor3(8E7876082DDC),-0.907,-0.176,-0.667,2.747,13.672,19.592,24.08,69.9,-53.09,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:922,WTSensor3(8E7876082DDC),-0.843,-0.183,-0.689,-3.662,2.441,31.006,23.32,70,-53.86,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:922,WTSensor3(8E7876082DDC),-0.847,-0.194,-0.64,0.122,-13.977,32.654,22.64,70.25,-54.59,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:922,WTSensor3(8E7876082DDC),-0.752,-0.244,-0.659,5.615,-24.414,23.254,22.23,70.53,-55.1,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:968,WTSensor3(8E7876082DDC),-0.883,-0.13,-0.487,15.442,-21.851,17.029,22.09,70.78,-55.4,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:968,WTSensor3(8E7876082DDC),-0.975,-0.216,-0.601,14.404,-28.076,10.01,22.1,71.05,-55.55,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:968,WTSensor3(8E7876082DDC),-0.898,-0.148,-0.585,10.681,-29.297,13.794,22.09,71.33,-55.73,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:968,WTSensor3(8E7876082DDC),-0.943,-0.167,-0.574,12.634,-25.452,19.775,21.96,71.64,-56.01,33.1,-7.075,61.65,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:998,WTSensor3(8E7876082DDC),-1.05,-0.229,-0.601,8.972,-12.085,27.222,21.41,71.83,-56.67,33.808,-2.367,61.742,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:998,WTSensor3(8E7876082DDC),-0.874,-0.244,-0.641,-1.648,0.305,31.86,20.51,71.92,-57.61,33.808,-2.367,61.742,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:998,WTSensor3(8E7876082DDC),-0.825,-0.242,-0.518,7.629,7.202,28.015,19.75,71.96,-58.45,33.808,-2.367,61.742,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:29:998,WTSensor3(8E7876082DDC),-0.827,-0.18,-0.507,8.789,-1.648,20.508,19.23,72.01,-59.11,33.808,-2.367,61.742,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:30:42,WTSensor3(8E7876082DDC),-0.789,-0.246,-0.503,16.357,-14.587,14.16,19.01,72.15,-59.49,33.808,-2.367,61.742,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
2024-10-7 21:37:30:42,WTSensor3(8E7876082DDC),-0.717,-0.19,-0.485,23.682,-21.667,7.263,19.22,72.38,-59.52,33.808,-2.367,61.742,0.38068,-0.70169,0.41205,0.43915,28.6,10080.1.13,100
