time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-7 21:34:44:764,WTSensor3(8E7876082DDC),-0.014,0.673,-0.957,-23.987,-32.776,-32.776,-31.52,1.26,-94.41,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:764,WTSensor3(8E7876082DDC),-0.02,0.67,-0.951,-26.55,-34.79,-33.142,-31.78,1.74,-94.36,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:797,WTSensor3(8E7876082DDC),-0.025,0.667,-0.951,-28.076,-37.598,-33.569,-32.06,2.24,-94.32,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:797,WTSensor3(8E7876082DDC),-0.027,0.673,-0.95,-29.175,-38.086,-34.79,-32.35,2.75,-94.28,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:797,WTSensor3(8E7876082DDC),-0.028,0.677,-0.947,-31.189,-36.865,-35.461,-32.66,3.26,-94.23,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:797,WTSensor3(8E7876082DDC),-0.022,0.681,-0.938,-33.142,-33.997,-36.133,-32.98,3.76,-94.16,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:838,WTSensor3(8E7876082DDC),-0.015,0.684,-0.93,-34.79,-30.579,-36.499,-33.32,4.22,-94.07,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:838,WTSensor3(8E7876082DDC),-0.01,0.687,-0.922,-35.95,-29.358,-36.438,-33.68,4.69,-93.97,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:838,WTSensor3(8E7876082DDC),-0.007,0.695,-0.914,-37.048,-30.09,-38.147,-34.04,5.16,-93.87,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:838,WTSensor3(8E7876082DDC),-0.019,0.696,-0.905,-38.269,-32.776,-41.565,-34.41,5.68,-93.76,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:884,WTSensor3(8E7876082DDC),-0.033,0.707,-0.882,-39.429,-35.034,-47.241,-34.79,6.25,-93.63,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:884,WTSensor3(8E7876082DDC),-0.055,0.707,-0.866,-39.917,-36.987,-52.246,-35.17,6.87,-93.48,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:884,WTSensor3(8E7876082DDC),-0.08,0.703,-0.851,-39.063,-41.687,-55.359,-35.55,7.54,-93.33,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:884,WTSensor3(8E7876082DDC),-0.099,0.706,-0.84,-37.354,-48.645,-57.983,-35.9,8.29,-93.22,-25.342,-27.7,59.358,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:929,WTSensor3(8E7876082DDC),-0.109,0.708,-0.835,-35.4,-54.138,-60.364,-36.25,9.09,-93.13,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:929,WTSensor3(8E7876082DDC),-0.116,0.701,-0.823,-35.889,-60.791,-60.73,-36.6,9.95,-93.09,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:929,WTSensor3(8E7876082DDC),-0.122,0.699,-0.832,-36.011,-60.974,-60.059,-36.95,10.81,-93.05,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:929,WTSensor3(8E7876082DDC),-0.121,0.699,-0.825,-35.339,-58.655,-59.753,-37.3,11.64,-93.01,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:959,WTSensor3(8E7876082DDC),-0.136,0.702,-0.803,-36.255,-56.58,-58.777,-37.66,12.46,-92.97,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:959,WTSensor3(8E7876082DDC),-0.133,0.7,-0.772,-38.879,-53.589,-58.838,-38.03,13.26,-92.91,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:959,WTSensor3(8E7876082DDC),-0.14,0.684,-0.736,-41.626,-49.377,-59.509,-38.42,14.02,-92.83,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:44:959,WTSensor3(8E7876082DDC),-0.144,0.674,-0.708,-41.565,-44.983,-60.12,-38.81,14.77,-92.71,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:4,WTSensor3(8E7876082DDC),-0.141,0.67,-0.677,-38.818,-39.551,-61.462,-39.16,15.49,-92.55,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:4,WTSensor3(8E7876082DDC),-0.139,0.668,-0.649,-35.095,-33.386,-62.134,-39.45,16.16,-92.34,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:4,WTSensor3(8E7876082DDC),-0.148,0.672,-0.628,-32.471,-26.245,-62.134,-39.71,16.79,-92.09,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:4,WTSensor3(8E7876082DDC),-0.15,0.671,-0.599,-31.372,-19.47,-61.157,-39.94,17.36,-91.79,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:49,WTSensor3(8E7876082DDC),-0.137,0.664,-0.577,-30.823,-14.954,-60.303,-40.15,17.91,-91.46,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:50,WTSensor3(8E7876082DDC),-0.132,0.647,-0.562,-29.053,-11.108,-60.425,-40.33,18.42,-91.1,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:50,WTSensor3(8E7876082DDC),-0.14,0.633,-0.548,-24.902,-1.709,-63.232,-40.45,18.89,-90.66,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:50,WTSensor3(8E7876082DDC),-0.148,0.617,-0.531,-20.142,6.653,-66.956,-40.48,19.32,-90.13,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:79,WTSensor3(8E7876082DDC),-0.184,0.606,-0.512,-14.648,15.625,-71.411,-40.42,19.74,-89.49,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:79,WTSensor3(8E7876082DDC),-0.207,0.607,-0.489,-8.423,24.658,-75.5,-40.26,20.1,-88.75,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:79,WTSensor3(8E7876082DDC),-0.224,0.603,-0.49,-1.038,33.63,-75.5,-40,20.42,-87.94,-15.9,-35.292,59.3,-0.22247,-0.64124,0.70206,0.2153,26.8,10080.1.13,100
2024-10-7 21:34:45:79,WTSensor3(8E7876082DDC),-0.231,0.592,-0.502,6.104,39.063,-70.374,-39.66,20.65,-87.12,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:125,WTSensor3(8E7876082DDC),-0.218,0.611,-0.535,12.756,40.71,-64.27,-39.27,20.82,-86.33,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:125,WTSensor3(8E7876082DDC),-0.192,0.613,-0.552,16.052,42.175,-61.646,-38.84,20.96,-85.55,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:125,WTSensor3(8E7876082DDC),-0.177,0.633,-0.591,17.456,40.771,-61.035,-38.39,21.1,-84.78,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:125,WTSensor3(8E7876082DDC),-0.149,0.635,-0.604,18.616,43.64,-65.735,-37.91,21.24,-83.95,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:169,WTSensor3(8E7876082DDC),-0.15,0.638,-0.657,21.484,42.725,-72.083,-37.39,21.42,-83.08,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:169,WTSensor3(8E7876082DDC),-0.153,0.633,-0.688,25.391,34.18,-79.529,-36.83,21.7,-82.21,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:169,WTSensor3(8E7876082DDC),-0.164,0.657,-0.725,26.428,21.729,-89.294,-36.24,22.13,-81.34,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:169,WTSensor3(8E7876082DDC),-0.201,0.679,-0.734,22.949,12.573,-98.328,-35.68,22.69,-80.46,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:199,WTSensor3(8E7876082DDC),-0.239,0.673,-0.722,17.151,9.155,-103.882,-35.16,23.3,-79.55,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:199,WTSensor3(8E7876082DDC),-0.265,0.644,-0.703,15.015,5.676,-101.196,-34.67,23.91,-78.67,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:199,WTSensor3(8E7876082DDC),-0.277,0.634,-0.72,17.273,2.014,-95.276,-34.16,24.51,-77.85,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:199,WTSensor3(8E7876082DDC),-0.271,0.618,-0.703,21.423,7.202,-90.82,-33.62,25.03,-77.04,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:245,WTSensor3(8E7876082DDC),-0.273,0.6,-0.668,22.949,12.817,-88.074,-33.04,25.49,-76.2,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:245,WTSensor3(8E7876082DDC),-0.267,0.57,-0.629,21.301,11.902,-85.083,-32.48,25.93,-75.38,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:245,WTSensor3(8E7876082DDC),-0.242,0.517,-0.598,19.836,12.695,-83.008,-31.92,26.34,-74.57,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:245,WTSensor3(8E7876082DDC),-0.221,0.474,-0.557,18.616,16.418,-84.229,-31.36,26.72,-73.71,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:290,WTSensor3(8E7876082DDC),-0.499,0.426,-0.497,18.433,25.33,-87.341,-30.76,27.04,-72.77,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:290,WTSensor3(8E7876082DDC),-1.123,-1.667,-1.867,145.264,-677.124,183.105,-31.12,29.78,-76.65,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:290,WTSensor3(8E7876082DDC),-0.892,0.617,-1.648,316.65,-683.594,223.633,-30.37,32.37,-81.57,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:290,WTSensor3(8E7876082DDC),-0.039,0.706,1.203,275.757,-272.339,74.158,-29.76,34.76,-84.9,-15.9,-35.292,59.3,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:319,WTSensor3(8E7876082DDC),-0.45,-0.63,0.151,34.18,-299.988,-18.921,-31.41,37.79,-87.61,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:319,WTSensor3(8E7876082DDC),-0.264,-0.101,-0.465,-19.165,-69.519,-61.279,-31.99,38.93,-87.82,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:319,WTSensor3(8E7876082DDC),-0.393,-0.232,-0.827,96.619,76.416,-14.16,-30.72,38.58,-87.05,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:319,WTSensor3(8E7876082DDC),-0.611,0.372,-0.206,96.313,98.999,-63.538,-29.22,38.57,-86.01,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:363,WTSensor3(8E7876082DDC),-0.509,0.259,-0.195,44.983,41.138,-120.239,-27.84,38.91,-84.41,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:363,WTSensor3(8E7876082DDC),-0.709,0.132,-0.212,76.172,34.363,-153.442,-25.91,39.3,-82.49,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:363,WTSensor3(8E7876082DDC),-1.159,0.15,-0.07,147.644,132.507,-70.74,-23.26,38.28,-80.47,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:363,WTSensor3(8E7876082DDC),-0.67,-0.144,-0.473,93.506,77.454,-71.35,-21.32,37.66,-79.04,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:409,WTSensor3(8E7876082DDC),-0.652,0.153,-0.783,102.905,30.273,-46.997,-19.87,37.57,-78.3,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:409,WTSensor3(8E7876082DDC),-0.708,0.128,-0.771,101.074,37.048,-21.118,-18.59,37.34,-77.85,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:409,WTSensor3(8E7876082DDC),-0.691,0.167,-0.921,75.378,6.226,-15.076,-17.69,37.32,-77.63,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:410,WTSensor3(8E7876082DDC),-0.752,0.183,-1.024,45.898,-15.442,-9.277,-17.19,37.5,-77.6,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:438,WTSensor3(8E7876082DDC),-0.815,0.183,-1.089,26.184,-37.964,-0.366,-17.02,37.84,-77.77,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:438,WTSensor3(8E7876082DDC),-0.695,0.223,-1.092,9.949,-58.838,7.202,-17.14,38.34,-78.13,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:438,WTSensor3(8E7876082DDC),-0.781,0.267,-1.12,-5.249,-61.646,22.278,-17.52,38.83,-78.68,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:438,WTSensor3(8E7876082DDC),-0.68,0.319,-1.079,-18.677,-73.12,23.621,-18.11,39.38,-79.32,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:485,WTSensor3(8E7876082DDC),-0.708,0.354,-1.025,-29.968,-80.261,16.663,-18.79,40.04,-79.94,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:485,WTSensor3(8E7876082DDC),-0.794,0.366,-0.97,-29.968,-55.542,13.123,-19.39,40.5,-80.41,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:485,WTSensor3(8E7876082DDC),-0.88,0.39,-0.937,-25.33,-31.372,5.249,-19.8,40.77,-80.66,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:485,WTSensor3(8E7876082DDC),-0.931,0.431,-0.959,-20.386,-15.076,5.737,-20.12,40.9,-80.82,6.983,-37.758,60.033,-0.16364,-0.70712,0.57541,0.37683,26.8,10080.1.13,100
2024-10-7 21:34:45:529,WTSensor3(8E7876082DDC),-0.914,0.49,-0.98,-22.705,-15.503,12.39,-20.49,40.98,-81.06,6.983,-37.758,60.033,0.05722,-0.74554,0.53467,0.39355,26.8,10080.1.13,100
2024-10-7 21:34:45:529,WTSensor3(8E7876082DDC),-0.842,0.515,-0.953,-32.593,-15.442,23.132,-21.04,41.02,-81.41,6.983,-37.758,60.033,0.05722,-0.74554,0.53467,0.39355,26.8,10080.1.13,100
2024-10-7 21:34:45:529,WTSensor3(8E7876082DDC),-0.743,0.471,-0.919,-39.612,-4.761,30.151,-21.68,40.93,-81.79,6.983,-37.758,60.033,0.05722,-0.74554,0.53467,0.39355,26.8,10080.1.13,100
2024-10-7 21:34:45:529,WTSensor3(8E7876082DDC),-0.644,0.449,-0.854,-41.382,8.484,29.785,-22.29,40.73,-82.08,6.983,-37.758,60.033,0.05722,-0.74554,0.53467,0.39355,26.8,10080.1.13,100
2024-10-7 21:34:45:573,WTSensor3(8E7876082DDC),-0.496,0.418,-0.773,-44.922,17.029,20.691,-22.82,40.47,-82.23,6.983,-37.758,60.033,0.05722,-0.74554,0.53467,0.39355,26.8,10080.1.13,100
2024-10-7 21:34:45:573,WTSensor3(8E7876082DDC),-0.358,0.389,-0.735,-49.927,28.748,6.836,-23.26,40.19,-82.13,6.983,-37.758,60.033,0.05722,-0.74554,0.53467,0.39355,26.8,10080.1.13,100
2024-10-7 21:34:45:573,WTSensor3(8E7876082DDC),-0.291,0.405,-0.693,-58.289,42.175,-15.198,-23.57,39.9,-81.71,6.983,-37.758,60.033,0.05722,-0.74554,0.53467,0.39355,26.8,10080.1.13,100
2024-10-7 21:34:45:574,WTSensor3(8E7876082DDC),-0.233,0.351,-0.587,-63.477,58.899,-42.542,-23.68,39.59,-80.89,6.983,-37.758,60.033,0.05722,-0.74554,0.53467,0.39355,26.8,10080.1.13,100
