time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 21:8:51:351,WT901BLE67(3814C7167C24),0.057,0.738,2.392,-136.475,-52.734,-0.305,37.64,-0.91,-10.53,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:351,WT901BLE67(3814C7167C24),0.032,0.714,2.393,-127.319,-42.847,4.028,36.51,-1.25,-10.78,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:381,WT901BLE67(3814C7167C24),-0.021,0.743,2.386,-113.22,-36.865,16.785,35.49,-1.59,-10.89,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:381,WT901BLE67(3814C7167C24),-0.052,0.791,2.428,-103.271,-32.104,29.419,34.57,-1.99,-10.87,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:381,WT901BLE67(3814C7167C24),-0.043,0.801,2.451,-100.098,-29.053,35.217,33.7,-2.39,-10.74,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:381,WT901BLE67(3814C7167C24),-0.026,0.805,2.484,-101.99,-33.63,38.879,32.81,-2.83,-10.6,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:411,WT901BLE67(3814C7167C24),0.015,0.779,2.492,-107.117,-38.879,38.879,31.87,-3.32,-10.47,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:411,WT901BLE67(3814C7167C24),0.067,0.776,2.47,-111.816,-43.823,34.546,30.89,-3.83,-10.38,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:411,WT901BLE67(3814C7167C24),0.111,0.76,2.455,-114.258,-46.204,27.222,29.87,-4.35,-10.37,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:411,WT901BLE67(3814C7167C24),0.132,0.749,2.452,-114.38,-44.617,17.761,28.85,-4.8,-10.41,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:470,WT901BLE67(3814C7167C24),0.123,0.735,2.465,-113.892,-40.649,9.399,27.84,-5.19,-10.51,23.608,-93.05,-1.675,0.74149,0.66959,0.04214,-0.00052,33.4,10080.1.7,15
2024-9-19 21:8:51:470,WT901BLE67(3814C7167C24),0.1,0.737,2.471,-112.122,-37.048,3.052,26.85,-5.52,-10.65,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:470,WT901BLE67(3814C7167C24),0.079,0.747,2.484,-109.07,-34.912,0.427,25.88,-5.81,-10.8,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:470,WT901BLE67(3814C7167C24),0.062,0.762,2.513,-104.37,-33.325,-0.183,24.96,-6.08,-10.95,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:500,WT901BLE67(3814C7167C24),0.045,0.788,2.558,-100.037,-31.86,-2.075,24.08,-6.34,-11.1,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:500,WT901BLE67(3814C7167C24),0.013,0.775,2.617,-94.36,-34.912,-5.981,23.26,-6.6,-11.28,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:500,WT901BLE67(3814C7167C24),0.009,0.779,2.654,-84.961,-41.809,-10.01,22.54,-6.91,-11.54,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:500,WT901BLE67(3814C7167C24),0.025,0.811,2.664,-78.857,-43.457,-11.353,21.9,-7.24,-11.8,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:530,WT901BLE67(3814C7167C24),0.046,0.814,2.632,-74.768,-43.274,-11.23,21.3,-7.57,-12.08,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:530,WT901BLE67(3814C7167C24),0.051,0.831,2.606,-72.266,-39.063,-8.789,20.73,-7.88,-12.33,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:530,WT901BLE67(3814C7167C24),0.042,0.863,2.558,-70.251,-33.081,-0.061,20.17,-8.16,-12.48,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:530,WT901BLE67(3814C7167C24),0.027,0.89,2.571,-70.251,-29.663,10.742,19.61,-8.45,-12.52,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:591,WT901BLE67(3814C7167C24),0.038,0.854,2.573,-73.486,-25.879,15.259,19.01,-8.71,-12.48,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:591,WT901BLE67(3814C7167C24),0.034,0.831,2.607,-69.641,-27.527,18.86,18.42,-9,-12.41,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:591,WT901BLE67(3814C7167C24),-0.002,0.851,2.705,-63.293,-14.648,21.667,17.89,-9.23,-12.28,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:592,WT901BLE67(3814C7167C24),0.046,0.968,2.662,-88.196,8.423,14.465,17.23,-9.2,-12.13,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:620,WT901BLE67(3814C7167C24),0.008,0.826,2.616,-96.802,-36.133,31.189,16.38,-9.49,-11.95,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:621,WT901BLE67(3814C7167C24),0.021,0.879,2.657,-103.638,-34.363,38.635,15.45,-9.91,-11.71,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:621,WT901BLE67(3814C7167C24),0.002,0.864,2.646,-109.924,-34.973,42.358,14.46,-10.31,-11.4,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:621,WT901BLE67(3814C7167C24),-0.105,0.852,2.658,-122.681,-40.344,50.964,13.35,-10.77,-11.05,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:651,WT901BLE67(3814C7167C24),-0.004,0.461,2.31,-105.347,-59.57,85.815,12.22,-11.4,-10.44,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:651,WT901BLE67(3814C7167C24),0.184,0.873,2.888,-77.759,3.845,118.53,11.45,-11.82,-9.31,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:651,WT901BLE67(3814C7167C24),0.116,0.847,3.098,-61.34,27.527,108.582,10.78,-11.85,-8.14,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:651,WT901BLE67(3814C7167C24),0.133,0.489,2.801,-54.26,23.376,94.055,10.11,-11.68,-7.17,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:710,WT901BLE67(3814C7167C24),0.08,0.597,2.92,-57.8,1.404,110.474,9.46,-11.76,-6.11,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:710,WT901BLE67(3814C7167C24),-0.05,0.571,2.985,-67.566,7.385,106.201,8.72,-11.86,-5.02,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:711,WT901BLE67(3814C7167C24),0.152,0.447,2.825,-67.81,20.386,87.524,7.95,-11.8,-4.05,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:711,WT901BLE67(3814C7167C24),0.388,0.461,2.837,-49.622,11.78,32.837,7.47,-11.66,-3.63,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:739,WT901BLE67(3814C7167C24),0.323,0.473,2.792,-44.861,0,32.471,7.07,-11.7,-3.31,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:739,WT901BLE67(3814C7167C24),0.238,0.616,2.646,-43.213,13.977,18.555,6.71,-11.61,-3.12,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:739,WT901BLE67(3814C7167C24),0.192,0.539,2.666,-27.344,26.733,12.39,6.49,-11.4,-2.99,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:739,WT901BLE67(3814C7167C24),0.138,0.651,2.679,-23.743,21.606,21.545,6.34,-11.15,-2.79,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:769,WT901BLE67(3814C7167C24),0.169,0.546,2.76,-27.771,14.587,20.386,6.14,-10.99,-2.53,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:769,WT901BLE67(3814C7167C24),0.204,0.569,2.847,-31.006,-8.24,8.85,5.97,-11.02,-2.5,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:769,WT901BLE67(3814C7167C24),0.228,0.525,2.819,-34.119,-15.076,20.63,5.72,-11.15,-2.32,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:770,WT901BLE67(3814C7167C24),0.198,0.555,2.779,-26.794,-12.024,26.306,5.53,-11.29,-2.14,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:829,WT901BLE67(3814C7167C24),0.197,0.542,2.769,-21.118,7.507,42.542,5.35,-11.28,-1.72,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:830,WT901BLE67(3814C7167C24),0.221,0.571,2.765,-22.766,4.639,43.884,5.16,-11.26,-1.29,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:830,WT901BLE67(3814C7167C24),0.228,0.491,2.756,-16.907,16.602,40.527,5,-11.15,-0.85,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:830,WT901BLE67(3814C7167C24),0.254,0.48,2.771,-9.216,27.222,42.358,4.94,-10.94,-0.44,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:860,WT901BLE67(3814C7167C24),0.242,0.487,2.81,0.061,38.696,39.734,4.96,-10.59,0,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:860,WT901BLE67(3814C7167C24),0.177,0.456,2.833,4.883,42.175,39.49,5.04,-10.2,0.43,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:860,WT901BLE67(3814C7167C24),0.194,0.448,2.842,5.493,41.748,39.246,5.13,-9.8,0.86,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:860,WT901BLE67(3814C7167C24),0.23,0.405,2.855,5.981,34.119,43.701,5.22,-9.49,1.32,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:891,WT901BLE67(3814C7167C24),0.238,0.437,2.815,5.493,24.231,39.673,5.31,-9.25,1.76,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:891,WT901BLE67(3814C7167C24),0.255,0.417,2.765,7.385,20.02,40.833,5.42,-9.08,2.17,23.608,-93.05,-1.675,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:891,WT901BLE67(3814C7167C24),0.242,0.397,2.73,14.221,25.33,44.312,5.58,-8.89,2.63,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:891,WT901BLE67(3814C7167C24),0.185,0.423,2.674,20.325,28.992,44.373,5.79,-8.65,3.11,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:950,WT901BLE67(3814C7167C24),0.094,0.433,2.677,14.099,22.034,54.932,5.98,-8.45,3.65,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:950,WT901BLE67(3814C7167C24),0.16,0.445,2.571,42.603,32.41,50.72,6.33,-8.22,4.21,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:950,WT901BLE67(3814C7167C24),-0.045,0.52,2.857,45.044,48.218,39.917,6.82,-7.83,4.7,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:950,WT901BLE67(3814C7167C24),0.02,0.439,2.846,39.551,49.133,34.119,7.27,-7.31,5.1,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:983,WT901BLE67(3814C7167C24),0.025,0.508,2.889,32.043,10.986,25.085,7.67,-7.14,5.41,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:983,WT901BLE67(3814C7167C24),0.015,0.538,3.008,23.865,4.883,15.93,7.99,-7.12,5.6,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:983,WT901BLE67(3814C7167C24),0.042,0.592,2.986,10.071,22.156,5.066,8.21,-6.94,5.71,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:51:983,WT901BLE67(3814C7167C24),0.004,0.647,2.887,0.671,34.18,-15.869,8.33,-6.58,5.65,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:52:12,WT901BLE67(3814C7167C24),-0.003,0.711,2.893,-4.028,41.504,-41.809,8.43,-6.12,5.38,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:52:12,WT901BLE67(3814C7167C24),-0.095,0.725,2.823,-14.404,30.64,-61.279,8.45,-5.67,4.84,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
2024-9-19 21:8:52:12,WT901BLE67(3814C7167C24),-0.057,0.793,2.818,-13.245,21.118,-58.838,8.47,-5.33,4.3,23.492,-34.633,-40.05,0.96921,0.2222,-0.06931,-0.07962,33.4,10080.1.7,15
