time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-15 16:51:18:58,WT901BLE67(919C7A43D1FF),-0.453,0.881,0.298,6.287,19.226,-7.751,71.23,27.8,-86.38,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:87,WT901BLE67(919C7A43D1FF),-0.514,0.88,0.317,-1.892,29.114,-5.493,71.36,27.94,-86.14,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:87,WT901BLE67(919C7A43D1FF),-0.542,0.838,0.284,-5.92,32.288,0.977,71.46,28.05,-85.83,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:87,WT901BLE67(919C7A43D1FF),-0.518,0.799,0.307,0.61,29.907,11.292,71.61,28.06,-85.48,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:87,WT901BLE67(919C7A43D1FF),-0.468,0.826,0.331,4.822,26.978,17.395,71.82,27.99,-85.16,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:117,WT901BLE67(919C7A43D1FF),-0.432,0.807,0.315,4.639,21.851,20.874,72.01,27.88,-84.85,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:117,WT901BLE67(919C7A43D1FF),-0.523,0.845,0.277,12.573,8.606,36.316,72.21,27.61,-84.64,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:117,WT901BLE67(919C7A43D1FF),-0.487,0.969,0.32,25.879,25.696,34.302,72.58,27.31,-84.35,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:117,WT901BLE67(919C7A43D1FF),-0.475,0.88,0.262,30.029,48.889,25.146,73.11,27.18,-83.82,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:177,WT901BLE67(919C7A43D1FF),-0.388,0.882,0.243,20.081,69.275,15.991,73.69,27.2,-83.09,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:177,WT901BLE67(919C7A43D1FF),-0.367,0.847,0.229,12.573,78.186,13,74.22,27.26,-82.25,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:177,WT901BLE67(919C7A43D1FF),-0.389,0.812,0.155,24.658,75.562,17.334,74.71,27.29,-81.43,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:177,WT901BLE67(919C7A43D1FF),-0.382,0.963,0.326,27.222,87.646,3.235,75.39,27.44,-80.54,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:208,WT901BLE67(919C7A43D1FF),-0.406,0.829,0.274,28.442,100.708,-1.831,76.16,27.69,-79.5,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:208,WT901BLE67(919C7A43D1FF),-0.43,0.836,0.194,19.226,81.36,0.854,76.79,27.89,-78.57,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:208,WT901BLE67(919C7A43D1FF),-0.479,0.886,0.167,18.982,70.618,4.211,77.32,28.01,-77.82,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:208,WT901BLE67(919C7A43D1FF),-0.48,0.785,0.171,31.25,86.304,0.671,77.98,28.15,-76.96,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:238,WT901BLE67(919C7A43D1FF),-0.497,0.943,0.193,25.391,90.454,4.333,78.69,28.3,-76,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:238,WT901BLE67(919C7A43D1FF),-0.489,0.864,0.163,26.184,83.191,7.446,79.37,28.38,-75.08,-46.15,-8.992,37.225,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:238,WT901BLE67(919C7A43D1FF),-0.495,0.913,0.145,27.039,80.505,11.902,80.06,28.42,-74.19,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:238,WT901BLE67(919C7A43D1FF),-0.51,0.851,0.157,28.748,82.214,12.39,80.79,28.43,-73.27,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:267,WT901BLE67(919C7A43D1FF),-0.486,0.864,0.125,20.447,71.167,16.174,81.39,28.39,-72.44,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:267,WT901BLE67(919C7A43D1FF),-0.48,0.88,0.179,20.63,60.364,17.273,81.92,28.31,-71.75,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:267,WT901BLE67(919C7A43D1FF),-0.465,0.831,0.15,18.616,53.528,18.372,82.39,28.21,-71.14,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:267,WT901BLE67(919C7A43D1FF),-0.445,0.869,0.16,20.325,52.246,21.423,82.86,28.06,-70.55,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:327,WT901BLE67(919C7A43D1FF),-0.473,0.868,0.131,17.517,46.204,24.963,83.28,27.88,-70.02,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:327,WT901BLE67(919C7A43D1FF),-0.467,0.861,0.134,19.958,35.95,29.541,83.66,27.64,-69.6,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:327,WT901BLE67(919C7A43D1FF),-0.462,0.862,0.161,25.085,28.442,31.921,84.05,27.37,-69.25,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:327,WT901BLE67(919C7A43D1FF),-0.425,0.885,0.147,24.231,11.414,42.664,84.37,26.99,-69.07,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:358,WT901BLE67(919C7A43D1FF),-0.477,0.885,0.101,26.917,-6.958,73.425,84.62,26.36,-69.05,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:358,WT901BLE67(919C7A43D1FF),-1.475,0.985,0.207,46.509,-58.044,189.087,84.83,24.8,-69.44,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:358,WT901BLE67(919C7A43D1FF),-0.422,2.202,0.146,62.805,-21.362,137.146,85.39,23.2,-69.64,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:358,WT901BLE67(919C7A43D1FF),-0.299,0.933,0.159,44.434,-0.61,61.584,85.9,22.42,-69.65,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:417,WT901BLE67(919C7A43D1FF),-0.295,0.961,0.133,20.142,-3.54,24.841,86.17,22.14,-69.67,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:417,WT901BLE67(919C7A43D1FF),-0.297,0.922,0.095,6.165,-5.676,32.104,86.24,21.85,-69.74,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:417,WT901BLE67(919C7A43D1FF),-0.224,0.874,0.049,8.789,5.859,23.56,86.33,21.59,-69.72,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:417,WT901BLE67(919C7A43D1FF),-0.252,0.854,0.075,18.127,22.766,1.221,86.59,21.58,-69.53,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:449,WT901BLE67(919C7A43D1FF),-0.295,0.855,0.075,20.203,29.602,-0.61,86.9,21.61,-69.25,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:449,WT901BLE67(919C7A43D1FF),-0.323,0.854,0.065,27.527,36.926,1.343,87.29,21.62,-68.9,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:449,WT901BLE67(919C7A43D1FF),-0.322,0.862,0.049,37.964,44.922,1.404,87.8,21.63,-68.47,-42.717,-7.842,30.758,0.48007,0.5441,-0.2453,-0.64282,27.5,10080.1.7,100
2024-9-15 16:51:18:449,WT901BLE67(919C7A43D1FF),-0.322,0.879,0.035,45.288,51.086,1.221,88.42,21.64,-67.97,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:477,WT901BLE67(919C7A43D1FF),-0.322,0.894,0.011,47.546,53.04,-0.305,89.07,21.65,-67.44,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:477,WT901BLE67(919C7A43D1FF),-0.318,0.91,-0.008,46.082,54.26,-2.502,89.71,21.68,-66.9,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:477,WT901BLE67(919C7A43D1FF),-0.33,0.925,-0.033,42.847,56.519,-4.333,90.32,21.72,-66.34,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:477,WT901BLE67(919C7A43D1FF),-0.348,0.933,-0.05,38.391,55.847,-3.967,90.9,21.76,-65.78,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:538,WT901BLE67(919C7A43D1FF),-0.354,0.937,-0.059,31.25,50.903,-3.845,91.4,21.79,-65.26,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:539,WT901BLE67(919C7A43D1FF),-0.358,0.935,-0.076,23.804,47.241,-6.165,91.8,21.82,-64.79,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:539,WT901BLE67(919C7A43D1FF),-0.365,0.937,-0.09,18.921,48.035,-8.728,92.15,21.89,-64.31,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:539,WT901BLE67(919C7A43D1FF),-0.379,0.932,-0.104,16.541,50.415,-10.132,92.48,21.97,-63.81,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:596,WT901BLE67(919C7A43D1FF),-0.39,0.934,-0.091,14.648,49.561,-9.216,92.8,22.04,-63.31,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:597,WT901BLE67(919C7A43D1FF),-0.383,0.935,-0.088,10.559,44.128,-8.484,93.08,22.1,-62.85,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:597,WT901BLE67(919C7A43D1FF),-0.368,0.931,-0.096,6.287,40.039,-9.888,93.32,22.16,-62.44,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:597,WT901BLE67(919C7A43D1FF),-0.368,0.926,-0.098,3.235,37.537,-11.719,93.52,22.25,-62.05,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:597,WT901BLE67(919C7A43D1FF),-0.374,0.925,-0.088,0.122,37.72,-13.672,93.69,22.36,-61.66,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:597,WT901BLE67(919C7A43D1FF),-0.379,0.92,-0.092,-2.502,35.339,-14.404,93.82,22.48,-61.29,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:598,WT901BLE67(919C7A43D1FF),-0.389,0.921,-0.091,-4.517,31.067,-13.916,93.91,22.59,-60.96,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:598,WT901BLE67(919C7A43D1FF),-0.405,0.921,-0.085,-5.737,32.166,-13.428,93.99,22.7,-60.64,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:688,WT901BLE67(919C7A43D1FF),-0.409,0.921,-0.09,-5.066,34.424,-12.634,94.08,22.81,-60.29,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:689,WT901BLE67(919C7A43D1FF),-0.405,0.926,-0.085,-4.639,33.997,-12.695,94.17,22.91,-59.94,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:689,WT901BLE67(919C7A43D1FF),-0.398,0.925,-0.079,-4.883,35.034,-13.916,94.26,23.01,-59.59,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:689,WT901BLE67(919C7A43D1FF),-0.396,0.921,-0.074,-4.028,37.659,-15.198,94.36,23.13,-59.21,-42.717,-7.842,30.758,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:717,WT901BLE67(919C7A43D1FF),-0.396,0.916,-0.073,-2.441,40.466,-16.296,94.49,23.26,-58.8,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:718,WT901BLE67(919C7A43D1FF),-0.391,0.916,-0.07,-0.427,45.288,-17.212,94.65,23.39,-58.34,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:718,WT901BLE67(919C7A43D1FF),-0.394,0.907,-0.063,2.869,51.27,-18.127,94.88,23.53,-57.82,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:718,WT901BLE67(919C7A43D1FF),-0.398,0.902,-0.064,7.813,58.35,-19.592,95.19,23.66,-57.22,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:719,WT901BLE67(919C7A43D1FF),-0.402,0.896,-0.073,14.771,67.993,-21.851,95.6,23.81,-56.52,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:719,WT901BLE67(919C7A43D1FF),-0.418,0.892,-0.088,21.667,76.904,-25.208,96.14,23.98,-55.71,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:719,WT901BLE67(919C7A43D1FF),-0.439,0.903,-0.079,26.855,80.811,-26.672,96.76,24.15,-54.83,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:719,WT901BLE67(919C7A43D1FF),-0.453,0.909,-0.06,26.733,72.876,-22.339,97.37,24.29,-54.01,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:777,WT901BLE67(919C7A43D1FF),-0.45,0.908,-0.062,24.963,65.308,-20.142,97.92,24.4,-53.29,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:777,WT901BLE67(919C7A43D1FF),-0.446,0.895,-0.1,27.283,63.416,-23.315,98.46,24.53,-52.6,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:777,WT901BLE67(919C7A43D1FF),-0.441,0.893,-0.114,30.884,63.11,-26.978,99.05,24.69,-51.9,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:777,WT901BLE67(919C7A43D1FF),-0.44,0.901,-0.12,32.288,61.584,-29.114,99.66,24.87,-51.21,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:806,WT901BLE67(919C7A43D1FF),-0.442,0.898,-0.148,31.189,58.899,-28.503,100.24,25.05,-50.55,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:806,WT901BLE67(919C7A43D1FF),-0.433,0.902,-0.165,29.907,56.458,-25.818,100.81,25.21,-49.92,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:806,WT901BLE67(919C7A43D1FF),-0.424,0.899,-0.181,28.625,55.969,-24.902,101.34,25.35,-49.3,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:807,WT901BLE67(919C7A43D1FF),-0.426,0.892,-0.194,27.954,57.373,-26.001,101.89,25.48,-48.66,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:838,WT901BLE67(919C7A43D1FF),-0.43,0.883,-0.197,28.076,58.655,-27.405,102.44,25.63,-48,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:838,WT901BLE67(919C7A43D1FF),-0.441,0.877,-0.205,27.954,59.021,-27.527,103,25.76,-47.33,-40.092,-3.717,20.667,0.50989,0.64517,-0.27112,-0.50015,27.5,10080.1.7,100
2024-9-15 16:51:18:838,WT901BLE67(919C7A43D1FF),-0.446,0.877,-0.218,27.1,58.472,-27.161,103.56,25.89,-46.67,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:839,WT901BLE67(919C7A43D1FF),-0.449,0.879,-0.232,25.94,58.167,-26.978,104.1,26.02,-46.01,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:897,WT901BLE67(919C7A43D1FF),-0.447,0.879,-0.236,24.17,55.42,-25.085,104.62,26.12,-45.37,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:897,WT901BLE67(919C7A43D1FF),-0.446,0.878,-0.23,20.508,49.316,-20.874,105.08,26.2,-44.8,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:897,WT901BLE67(919C7A43D1FF),-0.439,0.872,-0.249,17.029,43.579,-17.151,105.47,26.26,-44.3,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:897,WT901BLE67(919C7A43D1FF),-0.435,0.866,-0.264,15.93,42.786,-15.869,105.84,26.3,-43.83,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:926,WT901BLE67(919C7A43D1FF),-0.434,0.855,-0.277,17.212,46.326,-16.785,106.22,26.33,-43.33,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:926,WT901BLE67(919C7A43D1FF),-0.446,0.85,-0.279,19.104,49.377,-18.494,106.65,26.36,-42.79,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:926,WT901BLE67(919C7A43D1FF),-0.454,0.854,-0.278,20.264,50.415,-18.616,107.09,26.39,-42.22,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:926,WT901BLE67(919C7A43D1FF),-0.466,0.854,-0.275,19.348,48.401,-15.869,107.53,26.41,-41.68,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:956,WT901BLE67(919C7A43D1FF),-0.477,0.853,-0.283,19.165,46.509,-11.597,107.95,26.38,-41.17,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:956,WT901BLE67(919C7A43D1FF),-0.483,0.854,-0.286,20.142,44.739,-9.399,108.36,26.34,-40.69,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:956,WT901BLE67(919C7A43D1FF),-0.484,0.863,-0.276,18.86,38.452,-7.629,108.74,26.28,-40.27,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:18:957,WT901BLE67(919C7A43D1FF),-0.481,0.86,-0.274,15.198,31.006,-5.066,109.04,26.24,-39.94,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:18,WT901BLE67(919C7A43D1FF),-0.473,0.854,-0.292,13.611,26.245,-2.625,109.29,26.18,-39.68,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:18,WT901BLE67(919C7A43D1FF),-0.463,0.852,-0.305,13.611,23.743,-1.648,109.53,26.12,-39.45,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:19,WT901BLE67(919C7A43D1FF),-0.454,0.854,-0.312,12.817,22.278,-2.502,109.74,26.07,-39.24,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:19,WT901BLE67(919C7A43D1FF),-0.455,0.855,-0.316,11.292,22.034,-3.479,109.95,26.03,-39.03,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:49,WT901BLE67(919C7A43D1FF),-0.458,0.855,-0.323,9.277,21.912,-4.089,110.13,25.99,-38.83,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:49,WT901BLE67(919C7A43D1FF),-0.458,0.858,-0.325,8.118,21.973,-4.761,110.31,25.97,-38.61,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:49,WT901BLE67(919C7A43D1FF),-0.458,0.85,-0.325,7.996,22.156,-4.028,110.48,25.93,-38.4,-40.092,-3.717,20.667,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:49,WT901BLE67(919C7A43D1FF),-0.447,0.846,-0.328,8.667,18.86,-1.953,110.64,25.89,-38.22,-29.483,-14.325,3.717,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
2024-9-15 16:51:19:77,WT901BLE67(919C7A43D1FF),-0.447,0.843,-0.331,8.362,15.259,-0.916,110.79,25.85,-38.08,-29.483,-14.325,3.717,0.48386,0.7579,-0.17603,-0.40045,27.5,10080.1.7,100
