time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-3 22:20:10:588	WT901BLE67(919C7A43D1FF)	-0.074	0.033	0.624	26.245	-193.848	-37.842	11.12	41.45	59.74	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:588	WT901BLE67(919C7A43D1FF)	-0.006	0.005	0.581	25.818	-204.285	-60.608	10.61	39.54	58.54	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:647	WT901BLE67(919C7A43D1FF)	-0.178	-0.065	0.610	27.954	-165.588	-86.182	9.98	37.92	57.12	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:647	WT901BLE67(919C7A43D1FF)	-0.155	-0.031	0.555	39.185	-133.179	-112.061	9.38	36.68	55.51	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:647	WT901BLE67(919C7A43D1FF)	-0.307	-0.051	0.623	42.664	-105.530	-129.211	8.73	35.66	53.72	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:647	WT901BLE67(919C7A43D1FF)	-0.359	-0.047	0.684	44.983	-85.510	-142.090	8.11	34.97	51.88	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:677	WT901BLE67(919C7A43D1FF)	-0.259	-0.026	0.690	57.007	-34.485	-146.790	7.61	34.73	50.06	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:678	WT901BLE67(919C7A43D1FF)	-0.510	-0.060	0.732	67.871	4.333	-145.630	7.23	34.77	48.27	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:678	WT901BLE67(919C7A43D1FF)	-0.525	-0.024	0.712	56.641	26.855	-138.428	6.84	35.11	46.58	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:678	WT901BLE67(919C7A43D1FF)	-0.744	0.001	0.736	56.030	42.114	-135.986	6.44	35.59	44.94	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:708	WT901BLE67(919C7A43D1FF)	-0.879	-0.026	0.798	53.955	60.547	-119.568	6.12	36.24	43.47	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:708	WT901BLE67(919C7A43D1FF)	-0.871	-0.108	0.916	60.669	78.857	-90.210	6.03	37.06	42.35	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:708	WT901BLE67(919C7A43D1FF)	-0.882	-0.137	0.876	73.303	99.609	-60.059	6.27	38.05	41.61	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:709	WT901BLE67(919C7A43D1FF)	-0.791	-0.191	0.806	85.266	88.684	-20.020	6.92	39.00	41.35	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:768	WT901BLE67(919C7A43D1FF)	-0.969	-0.045	0.778	91.248	69.702	-0.366	7.86	39.71	41.42	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:768	WT901BLE67(919C7A43D1FF)	-0.945	0.079	0.892	69.641	60.974	-24.292	8.52	40.37	41.30	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:768	WT901BLE67(919C7A43D1FF)	-0.887	0.019	0.960	66.467	70.374	-53.650	8.87	41.11	40.80	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:769	WT901BLE67(919C7A43D1FF)	-0.833	0.034	0.979	65.430	81.787	-63.477	9.06	42.00	40.14	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:858	WT901BLE67(919C7A43D1FF)	-0.928	0.061	0.925	58.960	70.740	-62.561	9.18	42.82	39.43	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:858	WT901BLE67(919C7A43D1FF)	-0.950	0.085	0.964	49.438	52.185	-64.087	9.17	43.49	38.68	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:858	WT901BLE67(919C7A43D1FF)	-0.917	0.105	0.854	33.264	64.148	-57.007	9.06	44.15	37.97	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:858	WT901BLE67(919C7A43D1FF)	-0.874	0.023	1.061	40.771	58.044	-55.542	8.96	44.86	37.33	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:859	WT901BLE67(919C7A43D1FF)	-0.865	0.085	0.913	45.532	81.909	-55.603	8.95	45.71	36.71	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:859	WT901BLE67(919C7A43D1FF)	-1.035	0.184	0.867	45.471	108.643	-85.571	8.78	46.87	35.86	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:859	WT901BLE67(919C7A43D1FF)	-1.163	0.145	0.875	46.387	104.858	-120.178	8.18	48.08	34.41	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:860	WT901BLE67(919C7A43D1FF)	-0.859	-0.050	0.845	53.711	86.426	-107.788	7.54	49.20	32.89	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:888	WT901BLE67(919C7A43D1FF)	-0.881	-0.143	0.819	67.566	71.167	-85.571	7.21	50.11	31.61	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:889	WT901BLE67(919C7A43D1FF)	-0.412	-0.199	0.744	77.637	39.917	-45.349	7.35	50.75	30.81	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:889	WT901BLE67(919C7A43D1FF)	-0.387	-0.093	0.644	94.177	-7.568	-36.987	7.82	50.82	30.25	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:889	WT901BLE67(919C7A43D1FF)	-0.479	0.004	0.474	73.853	-9.521	-53.040	8.00	50.79	29.49	18.700	22.700	-36.817	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:920	WT901BLE67(919C7A43D1FF)	-0.267	-0.222	0.509	67.749	-42.603	-51.331	7.94	50.54	28.60	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:920	WT901BLE67(919C7A43D1FF)	-0.029	-0.314	0.395	80.078	-42.542	-57.739	7.92	50.15	27.58	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:920	WT901BLE67(919C7A43D1FF)	0.106	-0.316	0.341	98.389	-4.150	-56.519	8.12	50.04	26.65	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:920	WT901BLE67(919C7A43D1FF)	0.189	-0.296	0.319	104.675	65.613	-58.777	8.48	50.54	25.81	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:978	WT901BLE67(919C7A43D1FF)	-0.329	-0.182	-0.035	83.862	87.891	-66.956	8.74	51.47	24.98	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:978	WT901BLE67(919C7A43D1FF)	-1.397	-0.304	0.242	44.861	114.075	-47.119	8.69	52.56	24.29	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:978	WT901BLE67(919C7A43D1FF)	-0.654	-0.514	0.798	89.233	31.250	76.111	9.99	52.94	25.00	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:10:978	WT901BLE67(919C7A43D1FF)	-0.558	-0.281	0.476	100.403	4.333	172.302	12.91	52.65	27.45	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:8	WT901BLE67(919C7A43D1FF)	-0.735	-0.058	0.319	115.906	27.649	179.871	16.29	52.38	30.34	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:8	WT901BLE67(919C7A43D1FF)	-0.846	0.073	0.228	121.704	18.188	160.706	19.52	52.04	32.96	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:8	WT901BLE67(919C7A43D1FF)	-1.038	0.313	0.098	107.300	-26.794	118.774	22.02	51.40	34.77	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:8	WT901BLE67(919C7A43D1FF)	-1.083	0.502	0.349	60.364	-83.496	77.576	23.31	50.41	35.55	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:37	WT901BLE67(919C7A43D1FF)	-1.227	0.663	0.603	5.798	-158.264	19.470	23.15	48.98	35.14	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:37	WT901BLE67(919C7A43D1FF)	-1.205	0.529	1.229	-11.963	-168.823	-22.949	22.09	47.43	33.90	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:37	WT901BLE67(919C7A43D1FF)	-1.483	0.577	1.287	12.817	-68.420	-50.903	21.31	46.72	32.76	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:38	WT901BLE67(919C7A43D1FF)	-1.435	0.622	1.039	24.109	-19.287	-69.824	20.77	46.74	31.71	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:97	WT901BLE67(919C7A43D1FF)	-1.253	0.543	0.973	26.672	-12.085	-67.444	20.30	46.90	30.70	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:98	WT901BLE67(919C7A43D1FF)	-1.158	0.480	0.916	36.987	14.038	-51.392	20.13	47.22	29.99	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:98	WT901BLE67(919C7A43D1FF)	-1.040	0.625	0.696	41.443	47.119	-47.180	20.28	47.84	29.59	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:98	WT901BLE67(919C7A43D1FF)	-1.055	0.629	0.782	33.875	59.082	-75.073	20.20	48.74	29.05	43.275	25.625	-16.908	0.77194	-0.10556	0.35950	0.51340	25.9	10080.1.7	100
2024-10-3 22:20:11:127	WT901BLE67(919C7A43D1FF)	-1.048	0.534	0.722	59.265	51.880	-118.896	19.82	49.70	27.80	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:127	WT901BLE67(919C7A43D1FF)	-0.833	0.469	0.562	62.256	54.443	-129.333	19.30	50.72	26.26	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:128	WT901BLE67(919C7A43D1FF)	-0.861	0.443	0.599	59.204	76.599	-117.371	18.91	51.89	24.95	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:128	WT901BLE67(919C7A43D1FF)	-0.769	0.402	0.579	55.542	59.387	-131.104	18.26	52.98	23.40	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:158	WT901BLE67(919C7A43D1FF)	-0.315	0.283	0.514	43.579	62.988	-142.273	17.31	54.09	21.58	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:158	WT901BLE67(919C7A43D1FF)	-0.484	0.303	0.481	41.016	27.710	-153.687	16.00	54.94	19.43	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:158	WT901BLE67(919C7A43D1FF)	-0.443	0.055	0.604	28.015	1.709	-159.424	14.19	55.49	16.86	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:158	WT901BLE67(919C7A43D1FF)	-0.178	-0.050	0.537	31.921	-22.705	-150.208	12.34	55.68	14.23	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:222	WT901BLE67(919C7A43D1FF)	-0.258	-0.261	0.442	37.720	-50.842	-126.160	10.71	55.53	11.83	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:222	WT901BLE67(919C7A43D1FF)	-0.078	-0.443	0.434	35.095	-65.430	-114.502	9.22	55.13	9.56	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:222	WT901BLE67(919C7A43D1FF)	-0.017	-0.391	0.436	46.021	-131.470	-93.506	8.08	54.09	7.63	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:222	WT901BLE67(919C7A43D1FF)	-0.149	-0.333	0.422	47.302	-150.757	-104.797	6.94	52.71	5.64	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:247	WT901BLE67(919C7A43D1FF)	-0.211	-0.307	0.541	56.519	-137.451	-128.052	5.70	51.39	3.41	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:247	WT901BLE67(919C7A43D1FF)	-0.388	-0.226	0.520	66.711	-134.583	-147.949	4.45	50.14	0.96	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:247	WT901BLE67(919C7A43D1FF)	-0.709	-0.186	0.532	63.293	-135.254	-160.339	3.11	48.81	-1.63	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:247	WT901BLE67(919C7A43D1FF)	-0.985	-0.182	0.687	62.073	-91.736	-151.917	1.93	47.80	-4.02	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:277	WT901BLE67(919C7A43D1FF)	-1.174	-0.084	0.795	68.115	-37.598	-129.822	1.08	47.27	-6.05	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:278	WT901BLE67(919C7A43D1FF)	-1.462	0.008	0.730	74.707	11.047	-115.540	0.51	47.27	-7.81	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:278	WT901BLE67(919C7A43D1FF)	-1.627	0.128	0.673	81.238	34.363	-101.990	0.16	47.55	-9.35	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:278	WT901BLE67(919C7A43D1FF)	-1.645	0.198	0.689	82.764	54.321	-93.384	-0.07	48.07	-10.78	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:338	WT901BLE67(919C7A43D1FF)	-1.632	0.243	0.709	71.655	47.119	-72.571	-0.19	48.61	-11.95	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:339	WT901BLE67(919C7A43D1FF)	-1.402	0.151	0.623	57.007	26.184	-46.387	-0.21	49.00	-12.79	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:339	WT901BLE67(919C7A43D1FF)	-1.106	0.120	0.560	46.204	9.460	-20.264	-0.01	49.22	-13.17	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:339	WT901BLE67(919C7A43D1FF)	-0.837	0.090	0.596	37.903	46.082	-5.920	0.28	49.65	-13.31	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:367	WT901BLE67(919C7A43D1FF)	-0.464	-0.153	0.564	15.991	129.700	43.213	0.87	50.91	-12.79	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:367	WT901BLE67(919C7A43D1FF)	0.071	-0.235	0.480	25.146	172.607	57.678	1.86	52.59	-11.83	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:367	WT901BLE67(919C7A43D1FF)	-0.187	-0.164	0.358	33.386	190.735	42.542	2.98	54.45	-10.81	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:367	WT901BLE67(919C7A43D1FF)	-0.173	-0.288	0.421	39.185	254.028	12.756	3.77	56.87	-10.28	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:397	WT901BLE67(919C7A43D1FF)	-0.150	-0.331	0.434	59.204	235.962	-21.179	4.35	59.26	-10.26	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:397	WT901BLE67(919C7A43D1FF)	-0.387	-0.258	0.521	55.359	166.199	-35.339	4.63	61.14	-10.57	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:397	WT901BLE67(919C7A43D1FF)	-0.539	-0.252	0.649	59.937	86.121	-64.331	4.20	62.17	-11.70	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:397	WT901BLE67(919C7A43D1FF)	-0.692	-0.172	0.563	62.561	21.362	-76.599	3.41	62.51	-13.28	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:458	WT901BLE67(919C7A43D1FF)	-0.862	-0.147	0.455	66.040	-11.597	-84.839	2.41	62.45	-15.12	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:459	WT901BLE67(919C7A43D1FF)	-1.103	-0.070	0.398	62.744	-37.903	-82.397	1.39	62.10	-16.97	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:459	WT901BLE67(919C7A43D1FF)	-1.423	0.051	0.388	66.467	-10.803	-73.547	0.55	61.86	-18.65	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:459	WT901BLE67(919C7A43D1FF)	-1.582	0.088	0.270	55.969	-4.456	-55.969	-0.02	61.78	-19.95	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:488	WT901BLE67(919C7A43D1FF)	-1.647	0.134	0.224	51.086	11.780	-36.133	-0.29	61.84	-20.84	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:488	WT901BLE67(919C7A43D1FF)	-1.642	0.168	0.216	41.626	12.634	-17.883	-0.28	61.97	-21.32	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:489	WT901BLE67(919C7A43D1FF)	-1.571	0.167	0.249	29.663	15.320	2.075	-0.02	62.17	-21.39	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:489	WT901BLE67(919C7A43D1FF)	-1.467	0.164	0.242	16.663	26.245	23.621	0.52	62.48	-21.00	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:517	WT901BLE67(919C7A43D1FF)	-1.238	0.141	0.123	-8.972	58.533	50.293	1.37	63.07	-20.02	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:517	WT901BLE67(919C7A43D1FF)	-0.985	0.043	0.198	-23.254	78.430	72.083	2.57	63.86	-18.45	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:517	WT901BLE67(919C7A43D1FF)	-0.847	-0.045	0.268	-41.504	130.493	98.022	4.25	65.04	-16.17	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:517	WT901BLE67(919C7A43D1FF)	-0.708	-0.129	0.393	-37.781	155.334	117.676	6.75	66.50	-13.00	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:578	WT901BLE67(919C7A43D1FF)	-0.488	-0.124	0.392	-42.603	134.827	105.347	9.40	67.85	-9.66	43.275	25.625	-16.908	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:578	WT901BLE67(919C7A43D1FF)	-0.470	-0.150	0.460	-43.701	74.158	71.960	11.34	68.63	-7.09	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:578	WT901BLE67(919C7A43D1FF)	-0.429	-0.185	0.518	-30.273	23.376	33.142	12.23	68.92	-5.76	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:578	WT901BLE67(919C7A43D1FF)	-0.443	-0.140	0.540	-17.700	-9.644	-3.601	12.08	68.87	-5.70	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:608	WT901BLE67(919C7A43D1FF)	-0.579	-0.097	0.582	1.953	-24.109	-39.978	11.09	68.71	-6.71	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:608	WT901BLE67(919C7A43D1FF)	-0.672	-0.041	0.581	17.212	-38.391	-69.824	9.42	68.46	-8.64	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:608	WT901BLE67(919C7A43D1FF)	-0.826	0.008	0.571	24.048	-66.345	-88.135	7.28	67.97	-11.17	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:608	WT901BLE67(919C7A43D1FF)	-0.849	0.042	0.543	20.508	-101.624	-92.834	5.00	67.12	-13.86	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:638	WT901BLE67(919C7A43D1FF)	-1.103	0.112	0.483	13.611	-95.703	-97.839	2.74	66.15	-16.49	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:639	WT901BLE67(919C7A43D1FF)	-1.396	0.085	0.385	-3.662	-75.684	-88.257	0.64	65.35	-18.79	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:639	WT901BLE67(919C7A43D1FF)	-1.613	0.126	0.328	-29.968	-58.960	-50.842	-0.91	64.70	-20.26	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:639	WT901BLE67(919C7A43D1FF)	-1.599	0.028	0.548	-36.926	-35.706	-4.395	-1.58	64.30	-20.58	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:698	WT901BLE67(919C7A43D1FF)	-1.503	0.037	0.620	-26.855	2.686	21.118	-1.54	64.29	-20.19	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:698	WT901BLE67(919C7A43D1FF)	-1.454	0.113	0.474	-18.372	23.499	20.020	-1.29	64.59	-19.70	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:698	WT901BLE67(919C7A43D1FF)	-1.261	0.056	0.401	-24.658	0.122	18.311	-1.14	64.76	-19.28	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:698	WT901BLE67(919C7A43D1FF)	-1.072	0.021	0.398	-37.354	-25.818	25.085	-0.97	64.64	-18.71	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:728	WT901BLE67(919C7A43D1FF)	-1.009	-0.013	0.484	-43.213	-34.546	25.574	-0.83	64.40	-18.08	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:728	WT901BLE67(919C7A43D1FF)	-0.958	-0.069	0.560	-37.537	-36.865	24.292	-0.71	64.11	-17.51	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:728	WT901BLE67(919C7A43D1FF)	-0.792	-0.054	0.400	-41.077	-25.269	27.588	-0.55	63.92	-16.89	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:728	WT901BLE67(919C7A43D1FF)	-0.628	-0.078	0.282	-51.758	-15.442	33.264	-0.40	63.81	-16.16	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
2024-10-3 22:20:11:758	WT901BLE67(919C7A43D1FF)	-0.645	-0.044	0.327	-68.359	17.517	39.063	-0.27	63.98	-15.30	43.025	23.058	-13.458	0.88443	0.05194	0.44247	0.13849	25.9	10080.1.7	100
