time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:33:56.355,WT901BLE67(C3F20D2DC0A7),-0.558,-0.504,0.507,0.488,0.305,1.282,-41.62,33.61,96.65,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.355,WT901BLE67(C3F20D2DC0A7),-0.561,-0.493,0.5,0.61,-0.122,0.061,-41.61,33.62,96.64,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.385,WT901BLE67(C3F20D2DC0A7),-0.555,-0.49,0.504,0.183,-2.258,-0.793,-41.59,33.6,96.64,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.385,WT901BLE67(C3F20D2DC0A7),-0.551,-0.491,0.506,-0.122,-2.075,-0.916,-41.58,33.58,96.64,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.385,WT901BLE67(C3F20D2DC0A7),-0.555,-0.493,0.505,-0.549,-1.16,-1.099,-41.58,33.56,96.64,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.385,WT901BLE67(C3F20D2DC0A7),-0.558,-0.495,0.508,-0.732,-0.061,-1.282,-41.59,33.55,96.61,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.445,WT901BLE67(C3F20D2DC0A7),-0.563,-0.496,0.51,-1.038,1.038,-0.671,-41.6,33.55,96.59,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.446,WT901BLE67(C3F20D2DC0A7),-0.57,-0.498,0.507,-1.038,1.831,-0.183,-41.62,33.56,96.57,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.446,WT901BLE67(C3F20D2DC0A7),-0.587,-0.496,0.505,-0.854,0.977,-0.305,-41.63,33.57,96.55,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.446,WT901BLE67(C3F20D2DC0A7),-0.561,-0.489,0.493,-0.61,-2.625,-1.343,-41.63,33.56,96.54,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.475,WT901BLE67(C3F20D2DC0A7),-0.563,-0.5,0.508,-1.038,-4.639,-1.221,-41.62,33.51,96.55,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.475,WT901BLE67(C3F20D2DC0A7),-0.561,-0.501,0.503,-0.977,-3.662,-0.732,-41.61,33.48,96.56,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.475,WT901BLE67(C3F20D2DC0A7),-0.563,-0.509,0.51,-0.793,-2.38,0.0,-41.61,33.46,96.58,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.475,WT901BLE67(C3F20D2DC0A7),-0.551,-0.507,0.51,-0.549,-2.136,0.61,-41.59,33.45,96.59,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.514,WT901BLE67(C3F20D2DC0A7),-0.542,-0.503,0.511,-0.366,-2.014,0.793,-41.58,33.44,96.6,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.514,WT901BLE67(C3F20D2DC0A7),-0.542,-0.501,0.507,-0.671,-0.732,0.732,-41.58,33.44,96.61,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.514,WT901BLE67(C3F20D2DC0A7),-0.55,-0.504,0.506,-0.793,0.793,0.244,-41.58,33.44,96.6,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.514,WT901BLE67(C3F20D2DC0A7),-0.563,-0.505,0.513,-0.61,1.953,-0.305,-41.59,33.46,96.58,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.566,WT901BLE67(C3F20D2DC0A7),-0.546,-0.496,0.501,-0.488,-0.977,-1.587,-41.59,33.45,96.55,70.025,2.45,26.425,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.566,WT901BLE67(C3F20D2DC0A7),-0.552,-0.505,0.51,-0.793,-0.977,-1.343,-41.6,33.43,96.54,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.566,WT901BLE67(C3F20D2DC0A7),-0.571,-0.513,0.513,-0.793,1.038,-0.122,-41.61,33.43,96.53,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.567,WT901BLE67(C3F20D2DC0A7),-0.572,-0.513,0.513,0.0,1.343,0.732,-41.61,33.45,96.51,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.597,WT901BLE67(C3F20D2DC0A7),-0.536,-0.508,0.506,0.122,-3.235,0.427,-41.59,33.44,96.52,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.597,WT901BLE67(C3F20D2DC0A7),-0.533,-0.505,0.515,0.366,-2.258,0.977,-41.57,33.42,96.54,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.597,WT901BLE67(C3F20D2DC0A7),-0.557,-0.5,0.505,-0.122,-0.122,0.366,-41.56,33.42,96.54,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.598,WT901BLE67(C3F20D2DC0A7),-0.566,-0.505,0.51,-0.305,2.869,0.854,-41.57,33.44,96.52,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.624,WT901BLE67(C3F20D2DC0A7),-0.561,-0.504,0.515,0.305,1.16,0.549,-41.57,33.46,96.5,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.624,WT901BLE67(C3F20D2DC0A7),-0.535,-0.49,0.499,0.244,-3.235,-1.404,-41.55,33.44,96.5,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.624,WT901BLE67(C3F20D2DC0A7),-0.555,-0.501,0.51,-0.183,-1.892,-2.014,-41.55,33.41,96.5,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.624,WT901BLE67(C3F20D2DC0A7),-0.573,-0.504,0.508,-0.305,1.221,-1.221,-41.56,33.4,96.47,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.685,WT901BLE67(C3F20D2DC0A7),-0.568,-0.508,0.512,-0.305,2.625,0.854,-41.57,33.43,96.44,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.685,WT901BLE67(C3F20D2DC0A7),-0.566,-0.508,0.511,0.122,2.441,2.075,-41.56,33.46,96.43,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.686,WT901BLE67(C3F20D2DC0A7),-0.544,-0.498,0.502,1.038,-0.305,0.916,-41.54,33.47,96.43,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.686,WT901BLE67(C3F20D2DC0A7),-0.541,-0.496,0.51,1.099,-1.16,0.0,-41.52,33.46,96.43,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.715,WT901BLE67(C3F20D2DC0A7),-0.553,-0.489,0.505,0.977,0.793,-0.488,-41.51,33.46,96.42,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.715,WT901BLE67(C3F20D2DC0A7),-0.578,-0.485,0.498,0.305,2.136,-1.099,-41.52,33.48,96.38,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.715,WT901BLE67(C3F20D2DC0A7),-0.575,-0.489,0.498,0.0,0.0,-2.319,-41.52,33.46,96.35,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.715,WT901BLE67(C3F20D2DC0A7),-0.554,-0.5,0.513,-0.366,-2.869,-1.77,-41.52,33.44,96.34,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.746,WT901BLE67(C3F20D2DC0A7),-0.543,-0.507,0.516,-0.183,-2.136,-0.732,-41.52,33.41,96.34,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.746,WT901BLE67(C3F20D2DC0A7),-0.548,-0.504,0.51,-0.061,-0.427,-0.671,-41.51,33.4,96.33,70.233,2.567,26.533,0.52222,-0.41998,-0.06729,0.73911,30.6,10080.1.7,60.0
2024-10-21 20:33:56.746,WT901BLE67(C3F20D2DC0A7),-0.566,-0.504,0.51,0.0,1.221,-1.221,-41.52,33.4,96.31,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.746,WT901BLE67(C3F20D2DC0A7),-0.566,-0.501,0.507,0.0,0.427,-1.892,-41.52,33.4,96.28,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.805,WT901BLE67(C3F20D2DC0A7),-0.555,-0.506,0.511,-0.183,-0.854,-1.16,-41.52,33.39,96.26,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.805,WT901BLE67(C3F20D2DC0A7),-0.557,-0.509,0.51,-0.366,-0.122,0.061,-41.52,33.38,96.25,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.806,WT901BLE67(C3F20D2DC0A7),-0.575,-0.509,0.509,-0.244,1.648,0.916,-41.52,33.4,96.24,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.806,WT901BLE67(C3F20D2DC0A7),-0.555,-0.501,0.503,-0.061,-1.343,0.488,-41.52,33.4,96.24,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.837,WT901BLE67(C3F20D2DC0A7),-0.541,-0.503,0.513,-0.122,-2.625,0.671,-41.5,33.39,96.26,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.837,WT901BLE67(C3F20D2DC0A7),-0.534,-0.494,0.505,-0.305,-2.563,0.0,-41.48,33.37,96.27,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.837,WT901BLE67(C3F20D2DC0A7),-0.55,-0.496,0.506,-0.732,-0.549,-0.61,-41.48,33.36,96.26,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.837,WT901BLE67(C3F20D2DC0A7),-0.559,-0.499,0.507,-0.916,0.0,-1.099,-41.5,33.35,96.25,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.865,WT901BLE67(C3F20D2DC0A7),-0.56,-0.504,0.512,-0.732,-0.122,-1.404,-41.51,33.34,96.22,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.865,WT901BLE67(C3F20D2DC0A7),-0.551,-0.509,0.513,-0.427,-1.343,-1.099,-41.51,33.33,96.21,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.865,WT901BLE67(C3F20D2DC0A7),-0.554,-0.509,0.512,-0.122,0.0,0.061,-41.51,33.33,96.2,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.865,WT901BLE67(C3F20D2DC0A7),-0.554,-0.5,0.508,0.0,0.61,0.305,-41.5,33.33,96.19,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.925,WT901BLE67(C3F20D2DC0A7),-0.556,-0.496,0.504,-0.122,0.61,0.183,-41.5,33.34,96.18,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.925,WT901BLE67(C3F20D2DC0A7),-0.568,-0.496,0.502,-0.366,0.854,-0.244,-41.5,33.35,96.16,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.925,WT901BLE67(C3F20D2DC0A7),-0.559,-0.499,0.504,-0.305,-0.793,-0.854,-41.51,33.34,96.15,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.925,WT901BLE67(C3F20D2DC0A7),-0.557,-0.506,0.514,-0.488,-1.343,-0.366,-41.5,33.33,96.15,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.957,WT901BLE67(C3F20D2DC0A7),-0.56,-0.505,0.514,-0.366,0.183,0.916,-41.5,33.33,96.14,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.957,WT901BLE67(C3F20D2DC0A7),-0.562,-0.508,0.511,-0.122,0.244,1.038,-41.49,33.34,96.14,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.957,WT901BLE67(C3F20D2DC0A7),-0.561,-0.508,0.517,0.427,0.122,1.16,-41.48,33.35,96.14,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:56.958,WT901BLE67(C3F20D2DC0A7),-0.543,-0.494,0.502,0.549,-1.16,0.916,-41.46,33.35,96.15,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.14,WT901BLE67(C3F20D2DC0A7),-0.54,-0.496,0.502,-0.061,-2.136,-0.061,-41.45,33.34,96.15,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.14,WT901BLE67(C3F20D2DC0A7),-0.549,-0.499,0.509,-0.244,0.0,-0.488,-41.45,33.34,96.15,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.14,WT901BLE67(C3F20D2DC0A7),-0.556,-0.499,0.508,-0.427,0.732,-1.16,-41.45,33.33,96.12,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.14,WT901BLE67(C3F20D2DC0A7),-0.553,-0.503,0.511,-0.305,0.0,-1.404,-41.46,33.33,96.1,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.44,WT901BLE67(C3F20D2DC0A7),-0.564,-0.509,0.513,-0.305,0.793,-0.427,-41.46,33.33,96.08,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.44,WT901BLE67(C3F20D2DC0A7),-0.559,-0.509,0.509,-0.122,0.671,0.488,-41.46,33.34,96.06,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.45,WT901BLE67(C3F20D2DC0A7),-0.551,-0.51,0.518,0.366,0.244,0.732,-41.46,33.34,96.06,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.45,WT901BLE67(C3F20D2DC0A7),-0.546,-0.498,0.51,0.61,-1.282,0.061,-41.44,33.34,96.06,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.76,WT901BLE67(C3F20D2DC0A7),-0.554,-0.49,0.501,0.366,-1.831,-1.038,-41.43,33.32,96.06,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.76,WT901BLE67(C3F20D2DC0A7),-0.568,-0.497,0.505,-0.366,-2.258,-1.77,-41.42,33.29,96.05,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.76,WT901BLE67(C3F20D2DC0A7),-0.566,-0.505,0.512,-0.549,-1.099,-0.427,-41.42,33.28,96.04,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.76,WT901BLE67(C3F20D2DC0A7),-0.542,-0.506,0.513,-0.183,-2.38,0.0,-41.41,33.27,96.05,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.106,WT901BLE67(C3F20D2DC0A7),-0.542,-0.507,0.519,-0.122,-2.014,0.122,-41.4,33.25,96.06,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.106,WT901BLE67(C3F20D2DC0A7),-0.554,-0.502,0.513,-0.122,-0.244,-0.122,-41.4,33.24,96.05,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.106,WT901BLE67(C3F20D2DC0A7),-0.568,-0.5,0.511,-0.244,2.136,0.61,-41.4,33.26,96.04,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.106,WT901BLE67(C3F20D2DC0A7),-0.577,-0.502,0.507,-0.244,3.113,1.465,-41.41,33.29,96.02,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.166,WT901BLE67(C3F20D2DC0A7),-0.553,-0.5,0.509,0.0,1.038,1.465,-41.4,33.32,96.01,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.166,WT901BLE67(C3F20D2DC0A7),-0.54,-0.496,0.514,0.244,-0.854,0.61,-41.39,33.32,96.02,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.166,WT901BLE67(C3F20D2DC0A7),-0.558,-0.484,0.498,0.0,-0.916,-0.854,-41.39,33.32,96.0,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.166,WT901BLE67(C3F20D2DC0A7),-0.583,-0.498,0.51,-0.916,2.014,-0.732,-41.4,33.32,95.98,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.199,WT901BLE67(C3F20D2DC0A7),-0.568,-0.497,0.505,-1.038,0.305,0.183,-41.41,33.33,95.96,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.199,WT901BLE67(C3F20D2DC0A7),-0.536,-0.501,0.51,-0.916,-2.625,0.671,-41.4,33.32,95.97,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.199,WT901BLE67(C3F20D2DC0A7),-0.525,-0.498,0.51,-0.793,-2.808,0.244,-41.39,33.3,95.99,70.233,2.567,26.533,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.199,WT901BLE67(C3F20D2DC0A7),-0.545,-0.502,0.509,-0.61,-0.488,-1.038,-41.39,33.29,95.98,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.255,WT901BLE67(C3F20D2DC0A7),-0.569,-0.496,0.504,-0.732,0.916,-2.014,-41.41,33.28,95.95,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.255,WT901BLE67(C3F20D2DC0A7),-0.569,-0.499,0.502,-0.977,-0.061,-2.136,-41.42,33.27,95.92,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.255,WT901BLE67(C3F20D2DC0A7),-0.556,-0.511,0.514,-0.977,-1.77,-1.221,-41.43,33.26,95.91,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.255,WT901BLE67(C3F20D2DC0A7),-0.554,-0.518,0.52,-0.61,-1.099,0.244,-41.43,33.24,95.91,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.300,WT901BLE67(C3F20D2DC0A7),-0.554,-0.51,0.515,-0.366,0.183,1.587,-41.42,33.25,95.91,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.300,WT901BLE67(C3F20D2DC0A7),-0.565,-0.508,0.513,-0.366,1.404,2.258,-41.42,33.28,95.92,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.300,WT901BLE67(C3F20D2DC0A7),-0.556,-0.5,0.503,-0.427,0.061,1.465,-41.41,33.29,95.92,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.300,WT901BLE67(C3F20D2DC0A7),-0.545,-0.502,0.51,-0.427,-1.465,0.61,-41.4,33.29,95.92,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.348,WT901BLE67(C3F20D2DC0A7),-0.545,-0.5,0.509,-0.549,-1.404,-0.061,-41.4,33.28,95.93,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
2024-10-21 20:33:57.348,WT901BLE67(C3F20D2DC0A7),-0.561,-0.497,0.51,-0.732,-0.427,-1.038,-41.4,33.27,95.92,70.167,2.383,26.358,0.52689,-0.42007,-0.06412,0.73599,30.6,10080.1.7,60.0
