time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:29:26.114,WT901BLE67(C3F20D2DC0A7),-0.187,-0.208,1.002,14.404,-16.724,6.714,-13.26,6.78,109.31,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.114,WT901BLE67(C3F20D2DC0A7),-0.438,-0.325,1.232,34.546,6.409,20.569,-12.99,6.74,109.47,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.114,WT901BLE67(C3F20D2DC0A7),-0.071,-0.195,0.898,30.579,-43.091,15.198,-12.6,6.67,109.72,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.114,WT901BLE67(C3F20D2DC0A7),-0.024,-0.248,1.1,37.048,-58.472,15.564,-12.24,6.06,109.97,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.146,WT901BLE67(C3F20D2DC0A7),0.028,-0.177,0.942,43.457,-45.227,14.343,-11.79,5.66,110.23,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.146,WT901BLE67(C3F20D2DC0A7),-0.042,-0.191,0.958,43.335,-30.396,9.705,-11.35,5.33,110.39,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.146,WT901BLE67(C3F20D2DC0A7),-0.081,-0.141,0.896,39.124,-15.076,8.057,-10.94,5.19,110.52,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.146,WT901BLE67(C3F20D2DC0A7),-0.134,-0.119,0.893,32.837,-10.254,5.554,-10.6,5.09,110.6,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.204,WT901BLE67(C3F20D2DC0A7),-0.159,-0.105,0.901,28.625,-8.484,6.165,-10.29,5.02,110.68,35.592,-20.575,-8.717,0.57452,-0.12274,-0.04471,0.80792,31.6,10080.1.7,60.0
2024-10-21 20:29:26.205,WT901BLE67(C3F20D2DC0A7),-0.148,-0.157,0.999,28.564,-14.709,6.47,-10.02,4.91,110.77,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.205,WT901BLE67(C3F20D2DC0A7),-0.112,-0.195,1.071,36.133,-20.996,7.324,-9.67,4.74,110.87,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.205,WT901BLE67(C3F20D2DC0A7),-0.072,-0.2,1.092,46.57,-26.855,7.08,-9.23,4.5,110.99,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.233,WT901BLE67(C3F20D2DC0A7),-0.066,-0.18,1.068,56.946,-27.405,6.226,-8.69,4.24,111.1,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.233,WT901BLE67(C3F20D2DC0A7),-0.057,-0.18,1.095,72.876,-27.649,4.089,-8.02,3.98,111.18,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.233,WT901BLE67(C3F20D2DC0A7),-0.052,-0.16,1.083,84.351,-27.1,3.235,-7.21,3.72,111.25,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.234,WT901BLE67(C3F20D2DC0A7),-0.047,-0.137,1.065,94.666,-26.855,1.953,-6.31,3.47,111.31,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.306,WT901BLE67(C3F20D2DC0A7),-0.059,-0.114,1.048,106.262,-26.55,0.0,-5.28,3.21,111.34,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.306,WT901BLE67(C3F20D2DC0A7),-0.063,-0.097,1.042,116.089,-26.794,-2.075,-4.17,2.95,111.34,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.306,WT901BLE67(C3F20D2DC0A7),-0.045,-0.106,1.096,133.24,-30.701,-4.822,-2.91,2.66,111.31,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.306,WT901BLE67(C3F20D2DC0A7),-0.003,-0.061,1.042,148.438,-31.921,-5.981,-1.48,2.35,111.27,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.324,WT901BLE67(C3F20D2DC0A7),-0.008,0.046,0.866,146.973,-27.344,-6.775,-0.02,2.07,111.2,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.324,WT901BLE67(C3F20D2DC0A7),-0.023,0.156,0.723,125.122,-16.846,-6.104,1.26,1.88,111.13,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.324,WT901BLE67(C3F20D2DC0A7),-0.051,0.212,0.628,96.619,-10.437,-4.639,2.28,1.77,111.08,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.324,WT901BLE67(C3F20D2DC0A7),-0.04,0.266,0.629,61.157,-3.845,-2.502,2.97,1.72,111.05,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.355,WT901BLE67(C3F20D2DC0A7),-0.013,0.262,0.649,27.954,-2.197,0.244,3.31,1.7,111.05,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.355,WT901BLE67(C3F20D2DC0A7),0.015,0.299,0.636,-7.874,0.0,0.0,3.31,1.7,111.06,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.355,WT901BLE67(C3F20D2DC0A7),0.027,0.292,0.623,-38.513,6.775,-0.244,2.99,1.76,111.06,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.355,WT901BLE67(C3F20D2DC0A7),0.005,0.304,0.563,-73.059,19.775,-0.488,2.36,1.92,111.07,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.414,WT901BLE67(C3F20D2DC0A7),-0.042,0.279,0.56,-110.901,28.381,-0.977,1.35,2.18,111.08,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.414,WT901BLE67(C3F20D2DC0A7),-0.088,0.223,0.584,-147.278,34.18,-1.221,-0.02,2.51,111.09,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.414,WT901BLE67(C3F20D2DC0A7),-0.123,0.12,0.668,-180.42,32.898,-1.099,-1.72,2.85,111.08,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.414,WT901BLE67(C3F20D2DC0A7),-0.126,0.002,0.773,-200.806,29.541,0.0,-3.66,3.15,111.08,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.445,WT901BLE67(C3F20D2DC0A7),-0.097,-0.099,0.836,-214.111,18.677,2.136,-5.73,3.36,111.09,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.446,WT901BLE67(C3F20D2DC0A7),-0.098,-0.168,0.937,-219.543,22.583,3.784,-7.89,3.57,111.12,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.446,WT901BLE67(C3F20D2DC0A7),-0.06,-0.235,0.959,-219.116,21.362,3.845,-10.05,3.8,111.14,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.446,WT901BLE67(C3F20D2DC0A7),-0.037,-0.286,1.008,-217.773,24.414,6.165,-12.19,4.03,111.16,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.475,WT901BLE67(C3F20D2DC0A7),0.021,-0.35,1.036,-212.585,32.227,5.92,-14.3,4.33,111.17,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.475,WT901BLE67(C3F20D2DC0A7),-0.088,-0.647,1.473,-184.021,59.692,10.803,-16.23,4.82,111.15,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.475,WT901BLE67(C3F20D2DC0A7),-0.023,-0.781,2.18,28.748,66.772,-10.986,-16.44,5.67,110.97,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.475,WT901BLE67(C3F20D2DC0A7),0.039,-0.543,1.302,2.38,21.362,-25.33,-16.3,5.82,110.69,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.534,WT901BLE67(C3F20D2DC0A7),-0.175,-0.347,0.936,3.418,44.312,-29.724,-16.31,6.1,110.32,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.534,WT901BLE67(C3F20D2DC0A7),-0.583,-0.187,0.761,12.451,71.838,-22.583,-16.25,6.66,109.92,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.534,WT901BLE67(C3F20D2DC0A7),-0.462,-0.167,0.841,16.846,40.222,-17.517,-16.12,7.12,109.62,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.535,WT901BLE67(C3F20D2DC0A7),-0.17,-0.231,1.014,13.245,-28.32,-16.541,-15.97,6.95,109.5,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.572,WT901BLE67(C3F20D2DC0A7),-0.01,-0.232,0.987,5.249,-53.65,-14.709,-15.9,6.44,109.48,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.573,WT901BLE67(C3F20D2DC0A7),-0.081,-0.242,0.955,4.333,-37.476,-11.047,-15.85,5.99,109.48,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.573,WT901BLE67(C3F20D2DC0A7),-0.257,-0.259,0.982,6.592,-14.771,-5.554,-15.78,5.78,109.47,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.573,WT901BLE67(C3F20D2DC0A7),-0.389,-0.284,0.997,5.981,-10.254,3.113,-15.72,5.7,109.52,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.605,WT901BLE67(C3F20D2DC0A7),-0.369,-0.337,1.021,4.456,-32.898,11.169,-15.65,5.48,109.68,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.605,WT901BLE67(C3F20D2DC0A7),-0.345,-0.417,1.114,7.263,-58.594,21.423,-15.56,5.03,110.0,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.605,WT901BLE67(C3F20D2DC0A7),-0.263,-0.493,1.203,15.259,-78.918,33.325,-15.39,4.41,110.48,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.605,WT901BLE67(C3F20D2DC0A7),-0.175,-0.559,1.268,34.973,-96.924,40.039,-15.07,3.61,111.09,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.655,WT901BLE67(C3F20D2DC0A7),-0.382,-0.725,1.572,83.252,-79.59,56.274,-14.36,2.91,111.79,35.592,-20.575,-8.717,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.655,WT901BLE67(C3F20D2DC0A7),0.355,-0.448,1.368,153.931,-94.482,57.983,-12.94,2.48,112.6,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.656,WT901BLE67(C3F20D2DC0A7),0.506,-0.406,1.494,197.876,-149.17,25.208,-11.12,1.03,113.19,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.656,WT901BLE67(C3F20D2DC0A7),0.527,-0.209,1.114,252.808,-82.275,7.507,-8.74,0.13,113.47,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.683,WT901BLE67(C3F20D2DC0A7),0.339,-0.045,0.94,271.484,-39.368,-14.954,-6.1,-0.37,113.43,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.684,WT901BLE67(C3F20D2DC0A7),0.105,-0.046,0.86,298.828,4.944,-30.518,-3.23,-0.43,113.17,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.684,WT901BLE67(C3F20D2DC0A7),-0.071,0.047,0.693,293.213,25.879,-36.194,-0.3,-0.21,112.82,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.684,WT901BLE67(C3F20D2DC0A7),-0.131,0.134,0.588,263.428,24.536,-33.203,2.37,0.05,112.49,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.714,WT901BLE67(C3F20D2DC0A7),-0.106,0.247,0.486,216.187,16.296,-22.644,4.61,0.26,112.26,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.714,WT901BLE67(C3F20D2DC0A7),-0.066,0.288,0.522,167.114,5.127,-14.16,6.34,0.35,112.11,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.714,WT901BLE67(C3F20D2DC0A7),-0.021,0.295,0.649,131.409,-0.427,-9.888,7.7,0.38,112.01,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.714,WT901BLE67(C3F20D2DC0A7),0.001,0.307,0.739,110.718,-9.46,-10.62,8.81,0.33,111.9,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.775,WT901BLE67(C3F20D2DC0A7),-0.048,0.353,0.701,90.637,-9.827,-11.719,9.73,0.25,111.76,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.775,WT901BLE67(C3F20D2DC0A7),-0.121,0.43,0.553,62.317,-10.193,-10.986,10.4,0.18,111.64,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.775,WT901BLE67(C3F20D2DC0A7),-0.155,0.523,0.347,14.282,-17.09,-7.813,10.66,0.06,111.52,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.775,WT901BLE67(C3F20D2DC0A7),-0.05,0.552,0.19,-52.49,-26.855,0.549,10.29,-0.16,111.46,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.806,WT901BLE67(C3F20D2DC0A7),0.318,0.523,0.106,-129.883,-34.973,8.484,9.18,-0.5,111.46,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.806,WT901BLE67(C3F20D2DC0A7),0.381,0.369,0.054,-255.493,0.0,7.69,6.87,-0.61,111.53,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.806,WT901BLE67(C3F20D2DC0A7),0.311,0.255,0.076,-354.675,54.688,3.845,3.59,-0.21,111.63,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.806,WT901BLE67(C3F20D2DC0A7),0.13,0.023,0.181,-444.336,114.197,-1.587,-0.62,0.76,111.68,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.833,WT901BLE67(C3F20D2DC0A7),-0.089,-0.225,0.331,-512.817,166.931,-6.409,-5.54,2.29,111.59,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.834,WT901BLE67(C3F20D2DC0A7),-0.012,-0.458,0.531,-558.044,191.345,-12.146,-11.0,4.1,111.28,25.3,-17.283,-10.208,0.56326,-0.07761,-0.03699,0.82175,31.6,10080.1.7,60.0
2024-10-21 20:29:26.834,WT901BLE67(C3F20D2DC0A7),-1.117,-3.1,7.119,98.45,337.524,-23.56,-12.86,7.0,110.63,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.834,WT901BLE67(C3F20D2DC0A7),-0.871,-0.503,1.794,-56.702,72.754,-42.175,-12.58,8.25,110.06,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.908,WT901BLE67(C3F20D2DC0A7),-0.322,-0.324,0.846,-51.88,-70.068,-42.542,-13.27,7.7,109.68,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.908,WT901BLE67(C3F20D2DC0A7),0.095,-0.046,0.306,-29.175,-61.707,12.573,-13.58,7.01,109.83,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.908,WT901BLE67(C3F20D2DC0A7),-0.018,-0.34,1.102,-3.845,-25.269,22.278,-13.66,6.73,110.13,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.908,WT901BLE67(C3F20D2DC0A7),-0.458,-0.369,1.292,7.874,1.892,16.296,-13.57,6.74,110.33,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.924,WT901BLE67(C3F20D2DC0A7),-0.64,-0.287,1.052,12.695,-18.86,9.583,-13.44,6.67,110.47,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.924,WT901BLE67(C3F20D2DC0A7),-0.642,-0.423,1.147,24.902,-83.191,10.803,-13.21,6.06,110.71,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.924,WT901BLE67(C3F20D2DC0A7),-0.737,-0.776,1.733,56.213,-98.877,42.358,-12.71,5.12,111.21,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.924,WT901BLE67(C3F20D2DC0A7),-0.104,-0.859,2.036,168.762,-166.87,48.34,-11.3,3.96,111.99,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.955,WT901BLE67(C3F20D2DC0A7),0.313,-0.878,2.033,285.95,-216.309,44.922,-8.72,1.92,112.75,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.956,WT901BLE67(C3F20D2DC0A7),0.648,-0.567,1.422,352.234,-184.387,36.194,-5.37,0.1,113.35,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.956,WT901BLE67(C3F20D2DC0A7),0.711,-0.308,1.029,380.066,-138.245,9.827,-1.71,-1.38,113.58,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
2024-10-21 20:29:26.956,WT901BLE67(C3F20D2DC0A7),0.487,-0.091,0.691,416.992,-65.918,-19.836,2.3,-2.2,113.45,25.3,-17.283,-10.208,0.56192,-0.11032,-0.03757,0.81888,31.6,10080.1.7,60.0
