time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-15 21:46:57:734,WTSensor3(8E7876082DDC),-0.835,0.174,-0.587,0.488,-2.808,4.089,-5.21,52.47,-176.03,46.617,28.558,42.875,0.42639,-0.07874,0.89539,0.10089,32.2,10080.1.13,100
2024-9-15 21:46:57:734,WTSensor3(8E7876082DDC),-0.839,0.169,-0.586,0.366,-3.174,3.54,-5.26,52.49,-176.11,46.617,28.558,42.875,0.42639,-0.07874,0.89539,0.10089,32.2,10080.1.13,100
2024-9-15 21:46:57:782,WTSensor3(8E7876082DDC),-0.844,0.184,-0.572,0.305,-3.54,3.052,-5.31,52.52,-176.18,46.617,28.558,42.875,0.42639,-0.07874,0.89539,0.10089,32.2,10080.1.13,100
2024-9-15 21:46:57:782,WTSensor3(8E7876082DDC),-0.849,0.197,-0.579,0,-4.395,2.38,-5.36,52.55,-176.24,46.617,28.558,42.875,0.42639,-0.07874,0.89539,0.10089,32.2,10080.1.13,100
2024-9-15 21:46:57:782,WTSensor3(8E7876082DDC),-0.853,0.216,-0.582,-1.343,-5.554,1.587,-5.41,52.6,-176.28,46.617,28.558,42.875,0.42639,-0.07874,0.89539,0.10089,32.2,10080.1.13,100
2024-9-15 21:46:57:782,WTSensor3(8E7876082DDC),-0.855,0.232,-0.593,-3.296,-6.775,1.343,-5.47,52.66,-176.33,46.617,28.558,42.875,0.42639,-0.07874,0.89539,0.10089,32.2,10080.1.13,100
2024-9-15 21:46:57:812,WTSensor3(8E7876082DDC),-0.84,0.254,-0.602,-4.7,-8.789,1.587,-5.56,52.74,-176.38,46.617,28.558,42.875,0.42639,-0.07874,0.89539,0.10089,32.2,10080.1.13,100
2024-9-15 21:46:57:812,WTSensor3(8E7876082DDC),-0.817,0.259,-0.599,-6.592,-10.254,1.953,-5.68,52.83,-176.45,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:812,WTSensor3(8E7876082DDC),-0.815,0.262,-0.607,-8.545,-8.789,1.953,-5.81,52.91,-176.51,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:812,WTSensor3(8E7876082DDC),-0.814,0.256,-0.625,-10.132,-8.911,0.916,-5.94,52.99,-176.56,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:854,WTSensor3(8E7876082DDC),-0.829,0.234,-0.613,-10.254,-7.996,0.366,-6.08,53.07,-176.58,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:854,WTSensor3(8E7876082DDC),-0.841,0.216,-0.602,-10.132,-8.423,0.305,-6.21,53.15,-176.63,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:854,WTSensor3(8E7876082DDC),-0.86,0.189,-0.611,-9.766,-9.521,-0.122,-6.33,53.24,-176.65,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:854,WTSensor3(8E7876082DDC),-0.867,0.177,-0.606,-7.996,-12.451,-1.404,-6.43,53.36,-176.68,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:898,WTSensor3(8E7876082DDC),-0.879,0.14,-0.608,-8.179,-15.93,-2.625,-6.53,53.51,-176.69,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:898,WTSensor3(8E7876082DDC),-0.897,0.133,-0.6,-9.277,-18.188,-2.319,-6.64,53.69,-176.72,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:898,WTSensor3(8E7876082DDC),-0.899,0.127,-0.596,-9.46,-19.043,-1.587,-6.77,53.88,-176.76,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:898,WTSensor3(8E7876082DDC),-0.896,0.104,-0.585,-8.484,-19.47,-0.854,-6.9,54.07,-176.82,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:943,WTSensor3(8E7876082DDC),-0.862,0.075,-0.561,-8.24,-22.644,1.831,-7.07,54.28,-176.92,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:943,WTSensor3(8E7876082DDC),-0.862,0.046,-0.551,-4.822,-19.897,1.709,-7.22,54.47,-177.05,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:943,WTSensor3(8E7876082DDC),-0.859,0.066,-0.538,-2.197,-15.93,2.502,-7.33,54.62,-177.15,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:943,WTSensor3(8E7876082DDC),-0.852,0.032,-0.531,1.648,-16.296,3.967,-7.42,54.76,-177.28,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:981,WTSensor3(8E7876082DDC),-0.854,0.045,-0.542,5.493,-14.893,5.615,-7.49,54.89,-177.43,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:981,WTSensor3(8E7876082DDC),-0.848,0.047,-0.555,7.08,-13.733,5.981,-7.55,55.01,-177.59,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:981,WTSensor3(8E7876082DDC),-0.853,0.054,-0.57,7.629,-13.489,5.249,-7.59,55.13,-177.73,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:57:981,WTSensor3(8E7876082DDC),-0.841,0.064,-0.589,5.127,-13.062,7.019,-7.66,55.23,-177.89,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:18,WTSensor3(8E7876082DDC),-0.842,0.096,-0.608,4.456,-7.385,3.479,-7.7,55.3,-177.98,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:18,WTSensor3(8E7876082DDC),-0.834,0.115,-0.614,5.859,-6.47,1.953,-7.7,55.34,-178.04,46.617,28.558,42.875,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:18,WTSensor3(8E7876082DDC),-0.838,0.091,-0.624,4.944,-5.615,2.136,-7.67,55.39,-178.09,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:18,WTSensor3(8E7876082DDC),-0.862,0.202,-0.583,8.85,-1.526,3.723,-7.64,55.4,-178.17,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:64,WTSensor3(8E7876082DDC),-0.858,0.189,-0.604,6.042,-5.371,6.47,-7.67,55.44,-178.3,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:64,WTSensor3(8E7876082DDC),-0.856,0.324,-0.533,9.644,2.502,5.737,-7.67,55.43,-178.42,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:64,WTSensor3(8E7876082DDC),-0.831,0.322,-0.548,0.977,-0.244,10.986,-7.79,55.4,-178.59,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:64,WTSensor3(8E7876082DDC),-0.819,0.365,-0.51,0.244,4.883,9.216,-7.9,55.32,-178.73,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:99,WTSensor3(8E7876082DDC),-0.808,0.419,-0.473,-5.127,9.155,7.446,-8.03,55.21,-178.82,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:100,WTSensor3(8E7876082DDC),-0.816,0.384,-0.457,-11.23,10.681,7.141,-8.2,55.09,-178.91,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:100,WTSensor3(8E7876082DDC),-0.849,0.404,-0.445,-9.949,14.771,11.963,-8.41,54.92,-179.04,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:100,WTSensor3(8E7876082DDC),-0.875,0.406,-0.435,-13.184,11.292,9.705,-8.62,54.77,-179.15,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:138,WTSensor3(8E7876082DDC),-0.841,0.425,-0.489,-16.296,7.874,3.906,-8.82,54.67,-179.19,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:138,WTSensor3(8E7876082DDC),-0.876,0.361,-0.569,-21.667,5.92,-1.16,-9,54.59,-179.15,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:138,WTSensor3(8E7876082DDC),-0.88,0.322,-0.639,-26.55,15.625,-3.296,-9.16,54.45,-179.03,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:138,WTSensor3(8E7876082DDC),-0.917,0.271,-0.708,-26.245,19.348,-0.671,-9.36,54.27,-178.93,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:184,WTSensor3(8E7876082DDC),-0.898,0.327,-0.715,-29.236,24.536,1.038,-9.6,54.06,-178.85,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:184,WTSensor3(8E7876082DDC),-0.88,0.141,-0.688,-29.419,15.015,-1.587,-9.84,53.92,-178.76,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:184,WTSensor3(8E7876082DDC),-0.87,0.157,-0.648,-27.222,3.723,-7.263,-10.01,53.88,-178.62,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:184,WTSensor3(8E7876082DDC),-0.859,0.018,-0.573,-25.513,0.366,-10.559,-10.13,53.89,-178.46,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:213,WTSensor3(8E7876082DDC),-0.885,0.017,-0.537,-18.494,-5.554,-12.695,-10.19,53.98,-178.29,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:213,WTSensor3(8E7876082DDC),-0.892,0.004,-0.523,-10.01,-12.085,-9.888,-10.2,54.11,-178.18,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:213,WTSensor3(8E7876082DDC),-0.899,0.042,-0.516,-0.732,-15.259,-6.897,-10.17,54.27,-178.13,48.708,27.375,40.25,0.43552,-0.07111,0.89142,0.10251,32.2,10080.1.13,100
2024-9-15 21:46:58:213,WTSensor3(8E7876082DDC),-0.86,0.043,-0.52,3.967,-13.855,-6.653,-10.1,54.42,-178.08,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:259,WTSensor3(8E7876082DDC),-0.842,-0.005,-0.513,5.798,-15.32,-2.502,-10.05,54.56,-178.1,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:259,WTSensor3(8E7876082DDC),-0.839,0.036,-0.499,6.531,-7.08,1.343,-10.02,54.64,-178.15,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:259,WTSensor3(8E7876082DDC),-0.875,0.025,-0.495,5.859,-0.549,1.343,-9.98,54.63,-178.18,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:259,WTSensor3(8E7876082DDC),-0.894,0,-0.486,6.714,9.399,1.282,-9.89,54.53,-178.15,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:303,WTSensor3(8E7876082DDC),-0.955,-0.025,-0.529,4.211,4.7,8.789,-9.92,54.44,-178.23,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:303,WTSensor3(8E7876082DDC),-0.936,-0.017,-0.556,7.141,11.597,12.024,-9.94,54.27,-178.34,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:303,WTSensor3(8E7876082DDC),-0.895,0.08,-0.631,0.183,9.155,9.399,-10,54.14,-178.42,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:303,WTSensor3(8E7876082DDC),-0.829,0.119,-0.642,-5.737,10.01,8.545,-10.17,54.03,-178.56,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:333,WTSensor3(8E7876082DDC),-0.813,0.176,-0.671,-9.766,13.916,15.503,-10.39,53.86,-178.71,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:333,WTSensor3(8E7876082DDC),-0.786,0.242,-0.635,-8.545,23.682,12.756,-10.6,53.59,-178.85,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:333,WTSensor3(8E7876082DDC),-0.794,0.214,-0.649,-7.69,25.696,11.597,-10.72,53.3,-178.91,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:333,WTSensor3(8E7876082DDC),-0.771,0.326,-0.553,3.54,18.066,10.864,-10.77,53.04,-178.98,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:384,WTSensor3(8E7876082DDC),-0.758,0.375,-0.568,-5.92,14.832,5.92,-10.82,52.87,-179.03,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:384,WTSensor3(8E7876082DDC),-0.73,0.573,-0.52,-2.197,9.399,1.526,-10.81,52.78,-179.04,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:384,WTSensor3(8E7876082DDC),-0.739,0.454,-0.5,-6.836,-0.854,1.892,-10.89,52.78,-179.07,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:384,WTSensor3(8E7876082DDC),-0.776,0.482,-0.509,-4.395,2.014,-0.977,-10.93,52.76,-179.07,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:423,WTSensor3(8E7876082DDC),-0.832,0.487,-0.545,-10.254,6.409,4.639,-11.06,52.68,-179.1,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:423,WTSensor3(8E7876082DDC),-0.885,0.504,-0.516,-15.503,15.381,5.493,-11.26,52.53,-179.15,48.708,27.375,40.25,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:423,WTSensor3(8E7876082DDC),-0.805,0.43,-0.554,-30.579,19.592,7.141,-11.5,52.32,-179.12,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:423,WTSensor3(8E7876082DDC),-0.879,0.363,-0.55,-30.212,33.081,-16.052,-11.52,52.05,-178.76,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:456,WTSensor3(8E7876082DDC),-0.92,0.31,-0.576,-34.363,16.541,-9.399,-11.73,51.89,-178.56,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:456,WTSensor3(8E7876082DDC),-0.948,0.338,-0.56,-33.813,21.24,-2.625,-12.02,51.72,-178.46,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:457,WTSensor3(8E7876082DDC),-0.879,0.14,-0.639,-45.471,13.794,-5.92,-12.34,51.59,-178.28,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:457,WTSensor3(8E7876082DDC),-0.896,0.206,-0.667,-45.593,12.207,-6.348,-12.67,51.49,-178.13,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:498,WTSensor3(8E7876082DDC),-0.821,0.125,-0.747,-49.988,6.897,-3.235,-13.07,51.42,-178.01,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:498,WTSensor3(8E7876082DDC),-0.848,0.071,-0.661,-41.321,11.353,-4.089,-13.41,51.33,-177.89,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:498,WTSensor3(8E7876082DDC),-0.846,0.018,-0.674,-45.41,12.146,-3.296,-13.78,51.22,-177.75,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:498,WTSensor3(8E7876082DDC),-0.875,-0.006,-0.609,-34.912,11.902,-1.77,-14.05,51.1,-177.68,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:544,WTSensor3(8E7876082DDC),-0.852,0.088,-0.507,-11.597,15.442,0.854,-14.14,50.97,-177.62,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:544,WTSensor3(8E7876082DDC),-0.848,-0.046,-0.467,-5.615,-8.057,10.742,-14.33,50.99,-177.81,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:544,WTSensor3(8E7876082DDC),-0.796,-0.08,-0.505,-1.587,-20.691,11.108,-14.56,51.12,-178.07,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:544,WTSensor3(8E7876082DDC),-0.717,0,-0.549,0,-20.996,8.24,-14.74,51.26,-178.31,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:583,WTSensor3(8E7876082DDC),-0.668,0.051,-0.588,0.61,-13.672,-2.197,-14.78,51.39,-178.36,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:583,WTSensor3(8E7876082DDC),-0.723,0.117,-0.635,-4.639,-11.292,-4.272,-14.85,51.51,-178.36,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:583,WTSensor3(8E7876082DDC),-0.832,0.155,-0.704,-10.559,-10.132,6.47,-15.03,51.58,-178.47,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:583,WTSensor3(8E7876082DDC),-0.877,0.201,-0.714,-8.728,1.404,24.658,-15.41,51.48,-178.8,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:618,WTSensor3(8E7876082DDC),-0.851,0.284,-0.77,-21.24,16.113,19.531,-15.75,51.26,-179.05,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:618,WTSensor3(8E7876082DDC),-0.833,0.257,-0.587,-0.244,18.555,24.292,-15.97,51,-179.27,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:618,WTSensor3(8E7876082DDC),-0.822,0.47,-0.505,5.981,13.062,18.494,-16.1,50.83,-179.45,47.817,24.5,41.608,0.44632,-0.07672,0.88205,0.12961,32.2,10080.1.13,100
2024-9-15 21:46:58:618,WTSensor3(8E7876082DDC),-0.845,0.608,-0.505,-3.662,1.038,11.902,-16.27,50.79,-179.7,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:664,WTSensor3(8E7876082DDC),-0.811,0.456,-0.539,4.395,-8.118,12.146,-16.4,50.81,-179.91,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:664,WTSensor3(8E7876082DDC),-0.779,0.609,-0.566,-1.587,-2.441,11.963,-16.56,50.78,179.89,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:664,WTSensor3(8E7876082DDC),-0.712,0.559,-0.618,-14.282,-1.221,4.944,-16.75,50.77,179.79,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:664,WTSensor3(8E7876082DDC),-0.815,0.589,-0.542,-10.437,9.949,3.235,-16.89,50.68,179.74,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:710,WTSensor3(8E7876082DDC),-0.831,0.544,-0.544,-13.672,11.475,13.123,-17.09,50.51,179.65,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:710,WTSensor3(8E7876082DDC),-0.831,0.533,-0.516,-12.756,14.404,5.066,-17.27,50.34,179.62,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:710,WTSensor3(8E7876082DDC),-0.797,0.503,-0.499,-20.935,15.747,-2.563,-17.4,50.2,179.71,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:710,WTSensor3(8E7876082DDC),-0.827,0.486,-0.48,-17.639,10.62,-2.808,-17.53,50.11,179.78,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:738,WTSensor3(8E7876082DDC),-0.767,0.407,-0.548,-21.667,0.305,-0.732,-17.73,50.09,179.86,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:738,WTSensor3(8E7876082DDC),-0.741,0.35,-0.598,-37.231,-2.136,-13.916,-17.98,50.15,-179.98,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:738,WTSensor3(8E7876082DDC),-0.821,0.36,-0.687,-45.593,0,-21.057,-18.26,50.21,-179.69,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:738,WTSensor3(8E7876082DDC),-0.813,0.23,-0.547,-46.997,8.362,-8.057,-18.65,50.18,-179.52,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:783,WTSensor3(8E7876082DDC),-0.859,0.216,-0.678,-54.382,14.282,-7.507,-19.04,50.07,-179.29,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:783,WTSensor3(8E7876082DDC),-0.874,0.136,-0.62,-54.443,22.583,-7.324,-19.39,49.89,-179.05,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:783,WTSensor3(8E7876082DDC),-0.882,0.09,-0.535,-47.302,15.686,-2.136,-19.76,49.76,-178.94,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
2024-9-15 21:46:58:783,WTSensor3(8E7876082DDC),-0.907,0.004,-0.529,-39.368,2.563,-0.183,-20.13,49.71,-178.91,47.817,24.5,41.608,0.41629,-0.08231,0.8887,0.17337,32.2,10080.1.13,100
