time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-15 21:40:14:38,WTSensor3(8E7876082DDC),-0.812,0.032,-0.578,12.024,0.916,5.798,-6.68,51.73,142.41,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:38,WTSensor3(8E7876082DDC),-0.828,0.063,-0.564,14.16,2.991,7.813,-6.62,51.69,142.31,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:83,WTSensor3(8E7876082DDC),-0.833,0.078,-0.617,10.254,7.324,7.629,-6.59,51.6,142.22,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:83,WTSensor3(8E7876082DDC),-0.861,0.144,-0.643,3.479,16.846,7.08,-6.61,51.45,142.15,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:83,WTSensor3(8E7876082DDC),-0.83,0.134,-0.739,2.625,3.174,8.301,-6.66,51.36,142.06,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:83,WTSensor3(8E7876082DDC),-0.78,0.173,-0.674,4.15,4.517,7.324,-6.7,51.3,141.97,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:114,WTSensor3(8E7876082DDC),-0.812,0.188,-0.638,6.714,7.385,5.859,-6.68,51.22,141.92,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:114,WTSensor3(8E7876082DDC),-0.825,0.239,-0.647,7.202,8.057,5.92,-6.65,51.12,141.85,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:114,WTSensor3(8E7876082DDC),-0.825,0.28,-0.603,7.874,5.859,5.249,-6.62,51.06,141.78,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:114,WTSensor3(8E7876082DDC),-0.817,0.315,-0.575,7.751,2.808,2.991,-6.58,51.03,141.75,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:158,WTSensor3(8E7876082DDC),-0.822,0.332,-0.548,6.104,0.977,1.648,-6.53,51.02,141.73,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:158,WTSensor3(8E7876082DDC),-0.83,0.343,-0.517,5.493,7.874,-1.892,-6.44,50.95,141.78,43.783,31.583,45.525,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:158,WTSensor3(8E7876082DDC),-0.871,0.343,-0.503,4.639,9.949,-6.348,-6.3,50.87,141.9,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:158,WTSensor3(8E7876082DDC),-0.849,0.347,-0.538,0.244,2.136,-7.141,-6.19,50.83,142.05,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:203,WTSensor3(8E7876082DDC),-0.862,0.347,-0.553,-5.981,13.55,-12.634,-6.08,50.75,142.26,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:203,WTSensor3(8E7876082DDC),-0.931,0.323,-0.59,-14.16,11.414,-15.625,-6.02,50.69,142.51,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:203,WTSensor3(8E7876082DDC),-0.911,0.195,-0.706,-29.846,2.563,-12.573,-6.17,50.7,142.7,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:203,WTSensor3(8E7876082DDC),-0.903,0.21,-0.688,-33.264,-2.075,-11.719,-6.38,50.75,142.86,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:234,WTSensor3(8E7876082DDC),-0.883,0.14,-0.706,-34.912,1.465,-10.681,-6.6,50.77,143.04,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:234,WTSensor3(8E7876082DDC),-0.944,0.103,-0.639,-42.542,20.325,-14.648,-6.8,50.7,143.28,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:234,WTSensor3(8E7876082DDC),-0.947,0.017,-0.684,-36.926,-3.723,-12.329,-6.98,50.75,143.48,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:234,WTSensor3(8E7876082DDC),-0.917,-0.043,-0.651,-29.236,-10.498,-13.428,-7.14,50.88,143.67,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:277,WTSensor3(8E7876082DDC),-0.863,-0.035,-0.647,-25.452,-18.005,-13.794,-7.28,51.09,143.81,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:278,WTSensor3(8E7876082DDC),-0.815,-0.049,-0.659,-17.212,-31.067,-13.916,-7.36,51.42,143.93,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:278,WTSensor3(8E7876082DDC),-0.776,-0.039,-0.654,-10.01,-36.072,-15.076,-7.38,51.8,144.04,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:278,WTSensor3(8E7876082DDC),-0.728,0.011,-0.608,-1.648,-36.011,-16.418,-7.31,52.19,144.16,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:324,WTSensor3(8E7876082DDC),-0.703,-0.052,-0.594,4.578,-36.499,-13.123,-7.21,52.57,144.24,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:324,WTSensor3(8E7876082DDC),-0.714,-0.046,-0.571,12.512,-34.485,-7.08,-7.09,52.93,144.24,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:324,WTSensor3(8E7876082DDC),-0.712,-0.024,-0.551,19.653,-32.898,-3.723,-6.94,53.26,144.18,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:324,WTSensor3(8E7876082DDC),-0.73,-0.012,-0.562,21.912,-22.644,-3.235,-6.74,53.5,144.14,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:352,WTSensor3(8E7876082DDC),-0.801,-0.041,-0.551,24.658,-9.766,2.38,-6.54,53.61,144.08,43.825,31.658,45.75,0.43741,0.24252,0.86487,-0.04196,31.6,10080.1.13,100
2024-9-15 21:40:14:353,WTSensor3(8E7876082DDC),-0.849,-0.067,-0.603,22.4,-7.935,6.531,-6.37,53.65,144.02,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:353,WTSensor3(8E7876082DDC),-0.917,-0.041,-0.623,14.038,2.869,11.23,-6.33,53.61,143.87,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:353,WTSensor3(8E7876082DDC),-0.887,0.002,-0.72,5.737,1.282,10.193,-6.38,53.53,143.72,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:398,WTSensor3(8E7876082DDC),-0.878,-0.04,-0.596,5.005,19.836,14.221,-6.45,53.31,143.55,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:398,WTSensor3(8E7876082DDC),-0.878,0.117,-0.605,3.906,20.935,11.902,-6.53,53.1,143.42,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:398,WTSensor3(8E7876082DDC),-0.85,0.207,-0.592,4.822,11.902,10.559,-6.58,52.95,143.27,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:398,WTSensor3(8E7876082DDC),-0.862,0.333,-0.518,7.324,26.917,8.85,-6.56,52.69,143.22,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:444,WTSensor3(8E7876082DDC),-0.87,0.438,-0.485,9.521,23.132,5.371,-6.49,52.47,143.18,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:444,WTSensor3(8E7876082DDC),-0.822,0.501,-0.488,8.118,19.043,2.075,-6.41,52.28,143.2,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:444,WTSensor3(8E7876082DDC),-0.842,0.475,-0.464,10.864,13.062,-1.465,-6.25,52.16,143.26,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:444,WTSensor3(8E7876082DDC),-0.848,0.503,-0.431,12.146,2.075,-0.61,-6.1,52.13,143.29,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:474,WTSensor3(8E7876082DDC),-0.833,0.493,-0.451,8.057,-0.671,-2.808,-5.97,52.14,143.34,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:474,WTSensor3(8E7876082DDC),-0.842,0.498,-0.463,-0.977,3.906,-6.226,-5.9,52.13,143.45,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:474,WTSensor3(8E7876082DDC),-0.824,0.456,-0.555,-23.193,5.066,-8.606,-5.97,52.1,143.62,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:474,WTSensor3(8E7876082DDC),-0.828,0.309,-0.623,-41.016,8.301,-8.179,-6.22,51.99,143.84,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:520,WTSensor3(8E7876082DDC),-0.898,0.209,-0.645,-53.162,25.208,-18.433,-6.5,51.78,144.17,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:520,WTSensor3(8E7876082DDC),-0.978,0.092,-0.639,-64.27,26.367,-16.663,-6.86,51.58,144.52,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:520,WTSensor3(8E7876082DDC),-0.962,-0.047,-0.619,-60.425,17.212,-22.461,-7.16,51.46,144.9,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:520,WTSensor3(8E7876082DDC),-0.965,-0.177,-0.587,-58.716,8.545,-21.24,-7.42,51.44,145.26,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:563,WTSensor3(8E7876082DDC),-0.892,-0.138,-0.71,-46.082,-9.338,-16.174,-7.72,51.55,145.48,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:563,WTSensor3(8E7876082DDC),-0.838,-0.193,-0.681,-40.161,-9.705,-13.062,-8,51.69,145.65,43.825,31.658,45.75,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:563,WTSensor3(8E7876082DDC),-0.791,-0.042,-0.653,-23.743,-9.399,-12.085,-8.16,51.82,145.78,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:563,WTSensor3(8E7876082DDC),-0.77,-0.278,-0.646,-15.442,-25.818,-7.202,-8.28,52.06,145.83,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:608,WTSensor3(8E7876082DDC),-0.743,-0.154,-0.605,-8.728,-22.583,-0.732,-8.41,52.28,145.77,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:608,WTSensor3(8E7876082DDC),-0.7,-0.186,-0.589,-5.005,-11.475,3.235,-8.53,52.39,145.68,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:608,WTSensor3(8E7876082DDC),-0.734,-0.146,-0.576,-1.282,7.202,4.456,-8.6,52.34,145.61,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:608,WTSensor3(8E7876082DDC),-0.764,-0.112,-0.627,-3.235,10.925,10.681,-8.7,52.21,145.53,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:638,WTSensor3(8E7876082DDC),-0.811,-0.015,-0.669,-14.038,19.958,13.916,-8.92,51.99,145.41,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:638,WTSensor3(8E7876082DDC),-0.83,-0.042,-0.794,-24.231,12.512,25.269,-9.38,51.79,145.11,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:638,WTSensor3(8E7876082DDC),-0.835,0.108,-0.676,-29.541,31.189,27.1,-9.88,51.44,144.82,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:638,WTSensor3(8E7876082DDC),-0.832,0.156,-0.577,-16.418,17.029,22.217,-10.22,51.19,144.56,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:682,WTSensor3(8E7876082DDC),-0.858,0.284,-0.505,-5.31,18.555,15.503,-10.4,50.99,144.36,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:682,WTSensor3(8E7876082DDC),-0.837,0.337,-0.363,25.33,4.456,22.278,-10.5,50.88,144.1,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:683,WTSensor3(8E7876082DDC),-0.77,0.538,-0.604,-3.357,11.719,15.076,-10.65,50.74,143.94,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:683,WTSensor3(8E7876082DDC),-0.753,0.632,-0.516,-2.625,10.132,12.268,-10.81,50.63,143.8,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:729,WTSensor3(8E7876082DDC),-0.83,0.538,-0.541,-4.944,1.648,8.85,-10.95,50.58,143.67,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:729,WTSensor3(8E7876082DDC),-0.864,0.556,-0.494,-1.282,-11.658,8.362,-11.09,50.67,143.51,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:729,WTSensor3(8E7876082DDC),-0.84,0.593,-0.51,-8.179,-14.099,2.625,-11.27,50.8,143.39,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:729,WTSensor3(8E7876082DDC),-0.817,0.53,-0.54,-25.635,-7.507,-2.991,-11.49,50.88,143.44,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:759,WTSensor3(8E7876082DDC),-0.823,0.467,-0.507,-35.828,7.874,-16.785,-11.62,50.86,143.71,43.708,30.933,46.075,0.45135,0.23096,0.8605,-0.04868,31.6,10080.1.13,100
2024-9-15 21:40:14:759,WTSensor3(8E7876082DDC),-0.864,0.37,-0.557,-50.903,15.991,-23.804,-11.79,50.78,144.12,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:760,WTSensor3(8E7876082DDC),-0.939,0.281,-0.614,-60.913,18.799,-14.16,-12.15,50.66,144.46,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:760,WTSensor3(8E7876082DDC),-1.003,0.267,-0.734,-67.627,15.747,-16.968,-12.55,50.56,144.82,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:803,WTSensor3(8E7876082DDC),-0.973,0.076,-0.665,-67.444,8.423,-20.996,-12.95,50.58,145.17,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:803,WTSensor3(8E7876082DDC),-0.936,-0.05,-0.609,-63.965,-14.954,-21.301,-13.34,50.77,145.44,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:803,WTSensor3(8E7876082DDC),-0.873,0.019,-0.74,-50.171,-31.616,-17.517,-13.75,51.09,145.55,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:803,WTSensor3(8E7876082DDC),-0.84,-0.084,-0.652,-47.119,-28.076,-13.428,-14.17,51.41,145.62,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:849,WTSensor3(8E7876082DDC),-0.729,-0.129,-0.667,-37.292,-33.386,-5.798,-14.59,51.73,145.54,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:849,WTSensor3(8E7876082DDC),-0.725,-0.184,-0.651,-22.827,-21.606,-4.883,-14.87,51.97,145.47,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:849,WTSensor3(8E7876082DDC),-0.705,-0.078,-0.588,-12.207,-25.391,6.226,-15.18,52.2,145.23,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:849,WTSensor3(8E7876082DDC),-0.731,-0.118,-0.582,-4.15,-11.108,8.972,-15.4,52.29,145.02,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:878,WTSensor3(8E7876082DDC),-0.762,-0.086,-0.603,-3.967,0.061,13.977,-15.61,52.27,144.82,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:878,WTSensor3(8E7876082DDC),-0.78,0.016,-0.681,-14.832,18.616,10.864,-15.81,52.08,144.74,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:878,WTSensor3(8E7876082DDC),-0.887,0.117,-0.774,-25.696,15.869,13.123,-16.11,51.87,144.64,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:878,WTSensor3(8E7876082DDC),-0.945,0.088,-0.682,-21.24,13.733,28.625,-16.56,51.64,144.32,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:922,WTSensor3(8E7876082DDC),-0.941,0.143,-0.619,-10.925,6.409,32.471,-17,51.44,143.95,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:922,WTSensor3(8E7876082DDC),-0.909,0.416,-0.549,-10.559,7.141,21.606,-17.31,51.31,143.61,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:922,WTSensor3(8E7876082DDC),-0.955,0.303,-0.5,8.85,-4.211,22.034,-17.52,51.27,143.25,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:923,WTSensor3(8E7876082DDC),-0.893,0.458,-0.553,6.165,-0.122,16.296,-17.67,51.21,142.98,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:968,WTSensor3(8E7876082DDC),-0.836,0.549,-0.518,8.545,-4.578,26.917,-17.87,51.16,142.66,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:968,WTSensor3(8E7876082DDC),-0.796,0.529,-0.674,-6.409,-10.742,15.32,-18.11,51.15,142.42,43.708,30.933,46.075,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:968,WTSensor3(8E7876082DDC),-0.755,0.719,-0.544,-10.62,-2.563,5.066,-18.3,51.17,142.28,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:968,WTSensor3(8E7876082DDC),-0.849,0.607,-0.492,-6.775,-16.663,7.263,-18.56,51.3,142.07,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:997,WTSensor3(8E7876082DDC),-0.836,0.632,-0.449,-10.193,-22.095,6.226,-18.84,51.47,141.83,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:997,WTSensor3(8E7876082DDC),-0.797,0.601,-0.425,-14.465,-21.606,-0.366,-19.1,51.67,141.7,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:997,WTSensor3(8E7876082DDC),-0.798,0.517,-0.463,-24.292,-25.024,-5.432,-19.37,51.92,141.62,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:14:998,WTSensor3(8E7876082DDC),-0.81,0.479,-0.423,-26.978,-10.01,-15.625,-19.53,52.08,141.78,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:15:42,WTSensor3(8E7876082DDC),-0.819,0.44,-0.47,-38.574,-0.549,-21.851,-19.68,52.2,142.07,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:15:43,WTSensor3(8E7876082DDC),-0.928,0.391,-0.565,-38.818,-9.827,-21.606,-19.85,52.37,142.34,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:15:43,WTSensor3(8E7876082DDC),-0.915,0.218,-0.574,-39.856,-26.428,-17.7,-20.17,52.65,142.43,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:15:43,WTSensor3(8E7876082DDC),-0.914,0.327,-0.636,-43.274,-18.188,-11.169,-20.58,52.87,142.47,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:15:95,WTSensor3(8E7876082DDC),-0.91,0.244,-0.641,-48.035,-30.823,-13.123,-21.11,53.16,142.4,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:15:95,WTSensor3(8E7876082DDC),-0.921,0.241,-0.687,-48.95,-55.786,-7.69,-21.79,53.66,142.16,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:15:95,WTSensor3(8E7876082DDC),-0.897,0.134,-0.568,-50.598,-34.119,-4.822,-22.46,53.99,141.97,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
2024-9-15 21:40:15:95,WTSensor3(8E7876082DDC),-0.907,-0.021,-0.616,-51.88,-29.785,-0.793,-23.15,54.24,141.77,43.75,23.308,47.85,0.44122,0.21265,0.87177,0.00342,31.6,10080.1.13,100
