time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-15 21:20:32:280,WTSensor3(8E7876082DDC),-0.171,0.034,0.896,16.846,65.43,-6.958,-144.21,10.9,61.21,17.025,-0.025,-57.017,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:280,WTSensor3(8E7876082DDC),-0.237,0.016,0.943,19.958,63.11,-6.592,-143.98,11.49,61.47,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:280,WTSensor3(8E7876082DDC),-0.224,0.103,0.959,7.996,51.88,-14.526,-143.87,11.99,61.61,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:296,WTSensor3(8E7876082DDC),-0.26,0.076,0.992,-5.554,23.132,-17.212,-143.96,12.34,61.58,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:297,WTSensor3(8E7876082DDC),-0.29,0.29,0.871,-27.161,13.611,-24.475,-144.25,12.61,61.46,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:297,WTSensor3(8E7876082DDC),-0.375,0.209,0.929,-32.104,0.916,-18.127,-144.57,12.74,61.33,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:297,WTSensor3(8E7876082DDC),-0.258,0.56,1.014,-54.138,16.907,-19.897,-145.04,12.96,61.2,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:342,WTSensor3(8E7876082DDC),-0.276,0.459,1.058,-29.724,4.7,-37.354,-145.39,13.17,60.92,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:342,WTSensor3(8E7876082DDC),-0.321,0.864,1.128,-34.729,-8.911,-26.184,-145.67,13.16,60.63,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:342,WTSensor3(8E7876082DDC),-0.364,1.124,1.025,-44.373,-14.038,-7.446,-145.99,13,60.44,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:342,WTSensor3(8E7876082DDC),-0.545,1.464,0.955,-52.856,-35.156,14.465,-146.43,12.66,60.4,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:385,WTSensor3(8E7876082DDC),-0.463,1.422,0.701,-36.743,-58.167,13.916,-146.8,12.18,60.28,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:385,WTSensor3(8E7876082DDC),-0.447,1.295,0.603,-46.204,-49.5,10.01,-147.27,11.71,60.12,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:385,WTSensor3(8E7876082DDC),-0.482,1.344,0.59,-32.471,-40.344,4.761,-147.63,11.36,59.99,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:386,WTSensor3(8E7876082DDC),-0.445,1.224,0.52,-25.818,-19.714,-4.333,-147.91,11.21,59.86,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:415,WTSensor3(8E7876082DDC),-0.267,1.166,0.533,-23.926,-5.432,-12.268,-148.16,11.2,59.72,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:415,WTSensor3(8E7876082DDC),-0.028,0.833,0.548,-28.015,-18.066,-13.123,-148.47,11.09,59.52,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:415,WTSensor3(8E7876082DDC),-0.11,0.147,0.671,-30.334,-36.621,27.527,-148.79,10.71,59.56,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:415,WTSensor3(8E7876082DDC),0.047,0.098,0.917,-39.185,-45.593,25.879,-149.14,10.23,59.57,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:463,WTSensor3(8E7876082DDC),0.208,-0.072,0.816,-0.61,-17.7,2.563,-149.15,9.93,59.56,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:464,WTSensor3(8E7876082DDC),0.072,-0.25,1.243,6.897,16.602,17.212,-148.94,9.83,59.75,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:464,WTSensor3(8E7876082DDC),0.01,-0.438,1.148,20.569,26.978,10.864,-148.68,9.9,59.98,13.642,0.725,-58.9,0.8461,0.17294,0.23517,0.44589,32.3,10080.1.13,100
2024-9-15 21:20:32:464,WTSensor3(8E7876082DDC),-0.268,-0.291,1.197,10.071,15.808,20.569,-148.51,9.98,60.21,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:516,WTSensor3(8E7876082DDC),-0.219,0.083,0.953,16.479,41.809,10.376,-148.28,10.29,60.48,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:516,WTSensor3(8E7876082DDC),-0.21,-0.187,0.97,35.156,64.087,3.967,-147.9,10.82,60.79,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:516,WTSensor3(8E7876082DDC),-0.228,-0.138,1.031,28.259,41.504,7.507,-147.56,11.16,61.05,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:516,WTSensor3(8E7876082DDC),-0.246,-0.038,1.028,24.719,26.306,4.395,-147.27,11.38,61.21,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:536,WTSensor3(8E7876082DDC),-0.291,0.008,1.026,14.526,22.278,-2.808,-147.12,11.59,61.29,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:536,WTSensor3(8E7876082DDC),-0.303,0.323,1.162,-12.207,27.466,-16.296,-147.2,11.83,61.27,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:536,WTSensor3(8E7876082DDC),-0.417,0.733,1.088,-34.302,16.418,-10.01,-147.54,12.02,61.26,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:536,WTSensor3(8E7876082DDC),-0.405,0.458,0.876,-19.287,18.188,-2.38,-147.83,12.3,61.33,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:582,WTSensor3(8E7876082DDC),-0.516,0.775,0.999,-18.555,25.391,-3.296,-148.01,12.52,61.41,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:582,WTSensor3(8E7876082DDC),-0.515,1.014,0.876,-11.475,2.563,-4.211,-148.23,12.62,61.38,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:582,WTSensor3(8E7876082DDC),-0.489,1.315,0.789,-22.827,1.892,-8.545,-148.47,12.67,61.31,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:582,WTSensor3(8E7876082DDC),-0.412,1.161,0.697,-24.963,3.967,-15.686,-148.74,12.73,61.19,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:625,WTSensor3(8E7876082DDC),-0.441,1.211,0.653,-10.803,-6.531,-12.939,-148.88,12.73,61.04,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:626,WTSensor3(8E7876082DDC),-0.366,1.133,0.582,-2.441,-1.526,-9.583,-148.93,12.76,60.94,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:626,WTSensor3(8E7876082DDC),-0.333,0.907,0.635,3.662,4.456,-5.676,-148.93,12.83,60.91,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:626,WTSensor3(8E7876082DDC),-0.058,0.734,0.644,-4.578,-11.23,-12.756,-149.01,12.83,60.77,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:663,WTSensor3(8E7876082DDC),-0.176,0.341,0.847,-19.714,-27.161,15.259,-149.2,12.55,60.75,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:664,WTSensor3(8E7876082DDC),-0.031,0.035,0.911,-17.883,-39.49,-2.563,-149.43,12.18,60.58,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:664,WTSensor3(8E7876082DDC),-0.029,0.187,0.891,-18.921,-39.429,-13.489,-149.64,11.88,60.3,13.642,0.725,-58.9,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:664,WTSensor3(8E7876082DDC),-0.167,-0.203,1.143,9.338,3.418,-3.906,-149.56,11.83,60.24,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:701,WTSensor3(8E7876082DDC),-0.164,-0.184,1.11,7.324,7.813,-2.014,-149.47,11.88,60.24,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:701,WTSensor3(8E7876082DDC),-0.188,-0.192,1.135,2.747,-0.061,-6.47,-149.43,11.93,60.18,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:701,WTSensor3(8E7876082DDC),-0.114,-0.029,0.938,1.953,6.104,-10.864,-149.42,12.03,60.11,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:701,WTSensor3(8E7876082DDC),-0.102,-0.108,0.979,17.944,23.01,-11.169,-149.25,12.27,60.1,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:746,WTSensor3(8E7876082DDC),-0.145,-0.11,0.96,24.292,15.93,-4.883,-149.01,12.44,60.12,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:746,WTSensor3(8E7876082DDC),-0.173,0.028,0.976,22.034,8.057,-5.432,-148.79,12.55,60.1,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:746,WTSensor3(8E7876082DDC),-0.203,0.092,1.032,17.273,2.747,-12.573,-148.65,12.64,59.99,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:746,WTSensor3(8E7876082DDC),-0.155,0.263,1.091,6.714,-2.625,-21.118,-148.66,12.7,59.79,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:775,WTSensor3(8E7876082DDC),-0.241,0.689,1.053,-29.114,7.568,-7.629,-148.89,12.68,59.75,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:775,WTSensor3(8E7876082DDC),-0.46,0.699,1.009,-14.099,19.653,10.742,-149.01,12.73,59.92,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:775,WTSensor3(8E7876082DDC),-0.401,0.818,0.747,-19.348,13.367,16.479,-149.16,12.8,60.13,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:775,WTSensor3(8E7876082DDC),-0.53,1.074,0.806,-7.507,9.338,11.108,-149.21,12.82,60.28,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:821,WTSensor3(8E7876082DDC),-0.54,1.135,0.689,-12.39,5.493,12.878,-149.29,12.83,60.42,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:821,WTSensor3(8E7876082DDC),-0.516,1.049,0.648,4.517,3.662,7.874,-149.24,12.84,60.51,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:821,WTSensor3(8E7876082DDC),-0.506,1.023,0.689,10.498,5.432,5.371,-149.13,12.87,60.58,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:821,WTSensor3(8E7876082DDC),-0.447,0.899,0.697,14.282,5.92,3.662,-149,12.94,60.63,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:868,WTSensor3(8E7876082DDC),-0.326,0.718,0.718,4.517,1.16,-3.418,-148.96,13,60.61,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:868,WTSensor3(8E7876082DDC),-0.165,0.464,0.76,-5.493,-12.573,-3.235,-148.97,12.89,60.53,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:868,WTSensor3(8E7876082DDC),-0.178,0.288,0.936,-1.953,-18.799,0.732,-148.99,12.75,60.44,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:868,WTSensor3(8E7876082DDC),-0.031,-0.063,0.847,-0.183,-20.447,-7.507,-149.02,12.6,60.3,14.692,6.625,-58.942,0.84891,0.15277,0.18231,0.47189,32.3,10080.1.13,100
2024-9-15 21:20:32:911,WTSensor3(8E7876082DDC),-0.158,0.035,1.085,8.24,-4.7,-7.019,-148.93,12.54,60.21,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:32:912,WTSensor3(8E7876082DDC),-0.138,-0.241,1.019,10.498,-2.075,-9.521,-148.85,12.57,60.11,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:32:912,WTSensor3(8E7876082DDC),-0.239,-0.191,1.072,17.456,8.85,-8.606,-148.69,12.68,60.07,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:32:912,WTSensor3(8E7876082DDC),-0.145,-0.084,0.974,21.484,30.396,-11.841,-148.46,12.99,60.09,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:32:940,WTSensor3(8E7876082DDC),-0.217,-0.204,1.018,38.757,34.79,-7.874,-148.07,13.35,60.17,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:32:940,WTSensor3(8E7876082DDC),-0.211,-0.078,1.025,35.828,22.949,-6.104,-147.7,13.61,60.21,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:32:940,WTSensor3(8E7876082DDC),-0.246,0.077,1.097,29.968,13.977,-7.813,-147.41,13.78,60.19,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:32:940,WTSensor3(8E7876082DDC),-0.256,0.196,1.134,17.761,10.864,-23.926,-147.28,13.99,60.03,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:33:0,WTSensor3(8E7876082DDC),-0.057,0.463,1.076,-5.066,5.371,-29.785,-147.37,14.18,59.77,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:33:0,WTSensor3(8E7876082DDC),-0.311,0.814,1.122,-17.883,3.479,-15.869,-147.55,14.28,59.6,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:33:0,WTSensor3(8E7876082DDC),-0.377,0.957,0.956,-28.198,17.212,1.465,-147.76,14.37,59.67,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:33:0,WTSensor3(8E7876082DDC),-0.423,1.097,0.888,-14.404,6.653,-3.784,-147.91,14.41,59.68,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
2024-9-15 21:20:33:31,WTSensor3(8E7876082DDC),-0.487,1.164,0.733,-15.991,-2.136,-0.183,-148.07,14.38,59.67,14.692,6.625,-58.942,0.85077,0.13834,0.19769,0.46677,32.3,10080.1.13,100
