time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-24 20:47:19:243,WTSensor3(8E7876082DDC),-1.089,-0.742,-0.828,213.623,-27.588,-26.184,49.18,34.09,130.91,17.583,6.725,54.908,0.29236,0.38977,0.83871,-0.24301,25.9,10080.1.13,100
2024-10-24 20:47:19:243,WTSensor3(8E7876082DDC),-1.198,-0.813,-1.096,215.393,-34.302,-15.137,51.56,34.22,131.39,17.583,6.725,54.908,0.29236,0.38977,0.83871,-0.24301,25.9,10080.1.13,100
2024-10-24 20:47:19:243,WTSensor3(8E7876082DDC),-1.312,-0.804,-1.506,199.829,-40.771,-3.906,53.78,34.47,131.85,17.583,6.725,54.908,0.29236,0.38977,0.83871,-0.24301,25.9,10080.1.13,100
2024-10-24 20:47:19:243,WTSensor3(8E7876082DDC),-1.307,-0.742,-1.854,151.184,-44.312,9.216,55.5,34.82,132.24,17.583,6.725,54.908,0.29236,0.38977,0.83871,-0.24301,25.9,10080.1.13,100
2024-10-24 20:47:19:286,WTSensor3(8E7876082DDC),-1.254,-0.706,-2.229,71.106,-16.052,43.701,56.17,35.24,132.14,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:286,WTSensor3(8E7876082DDC),-1.267,-0.714,-2.477,-14.709,42.419,90.149,55.46,35.67,131.16,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:286,WTSensor3(8E7876082DDC),-1.234,-0.694,-2.582,-99.243,96.375,136.353,53.39,36.06,129.28,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:286,WTSensor3(8E7876082DDC),-1.186,-0.639,-2.532,-169.739,144.226,169.556,50.17,36.28,126.65,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:335,WTSensor3(8E7876082DDC),-1.162,-0.583,-2.378,-221.802,172.974,192.261,46.14,36.32,123.55,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:335,WTSensor3(8E7876082DDC),-1.1,-0.509,-2.216,-255.737,172.18,207.092,41.67,36.25,120.3,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:335,WTSensor3(8E7876082DDC),-1.014,-0.438,-2.131,-279.236,144.775,216.736,37.01,36.24,117.14,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:335,WTSensor3(8E7876082DDC),-0.895,-0.345,-2.12,-303.772,99.243,228.21,32.18,36.47,114.14,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:361,WTSensor3(8E7876082DDC),-0.699,-0.27,-2.094,-335.938,45.654,240.723,27.09,37.02,111.23,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:361,WTSensor3(8E7876082DDC),-0.514,-0.21,-2.074,-373.413,-4.761,258.118,21.54,37.88,108.25,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:361,WTSensor3(8E7876082DDC),-0.333,-0.14,-2.023,-417.542,-43.335,275.513,15.38,38.91,105.03,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:361,WTSensor3(8E7876082DDC),-0.163,-0.081,-1.899,-467.285,-64.697,286.377,8.49,39.87,101.54,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:405,WTSensor3(8E7876082DDC),-0.02,-0.065,-1.789,-518.311,-67.261,294.067,0.88,40.53,97.76,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:405,WTSensor3(8E7876082DDC),0.075,-0.077,-1.675,-566.406,-52.063,282.898,-7.19,40.65,94.05,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:405,WTSensor3(8E7876082DDC),0.099,-0.055,-1.396,-598.694,-34.485,260.986,-15.35,40.27,90.68,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:405,WTSensor3(8E7876082DDC),0.018,-0.05,-1.062,-604.309,-15.93,241.882,-23.26,39.45,87.78,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:454,WTSensor3(8E7876082DDC),-0.058,-0.073,-0.697,-579.041,-13.672,226.318,-30.66,38.39,85.25,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:454,WTSensor3(8E7876082DDC),-0.05,-0.049,-0.371,-525.452,-36.987,210.815,-37.38,37.35,82.94,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:454,WTSensor3(8E7876082DDC),0.057,0.037,-0.115,-458.008,-68.176,176.025,-43.29,36.58,80.81,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:454,WTSensor3(8E7876082DDC),0.203,0.117,0.03,-395.996,-88.501,139.099,-48.44,36.06,78.9,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:484,WTSensor3(8E7876082DDC),0.253,0.184,0.176,-345.703,-74.768,114.685,-52.87,35.55,77.33,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:484,WTSensor3(8E7876082DDC),0.245,0.276,0.297,-313.11,-35.034,93.75,-56.6,34.95,76.38,17.583,6.725,54.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:484,WTSensor3(8E7876082DDC),0.16,0.301,0.355,-290.771,15.076,77.087,-59.72,34.25,76.07,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:484,WTSensor3(8E7876082DDC),0.063,0.271,0.399,-264.282,46.997,64.758,-62.32,33.51,76.25,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:528,WTSensor3(8E7876082DDC),0.008,0.255,0.434,-233.276,53.589,49.377,-64.51,32.89,76.6,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:528,WTSensor3(8E7876082DDC),-0.047,0.256,0.409,-204.346,43.03,31.921,-66.42,32.48,76.96,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:528,WTSensor3(8E7876082DDC),-0.053,0.293,0.352,-175.659,24.536,18.494,-68.12,32.26,77.17,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:528,WTSensor3(8E7876082DDC),-0.023,0.368,0.38,-168.64,7.874,0.305,-69.8,32.26,77.25,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:571,WTSensor3(8E7876082DDC),0.02,0.388,0.399,-158.875,-2.319,-10.742,-71.44,32.4,77.24,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:571,WTSensor3(8E7876082DDC),-0.01,0.418,0.417,-143.555,3.174,-28.32,-72.87,32.7,77.33,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:571,WTSensor3(8E7876082DDC),-0.097,0.429,0.4,-129.639,23.132,-37.17,-74.04,33.06,77.63,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:571,WTSensor3(8E7876082DDC),-0.188,0.444,0.315,-120.117,45.654,-39.307,-74.98,33.4,78.22,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:600,WTSensor3(8E7876082DDC),-0.3,0.459,0.2,-109.924,56.458,-43.945,-75.73,33.78,78.92,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:600,WTSensor3(8E7876082DDC),-0.365,0.494,0.101,-103.516,57.129,-47.668,-76.4,34.21,79.66,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:600,WTSensor3(8E7876082DDC),-0.367,0.544,0.119,-97.534,37.415,-48.706,-77.14,34.68,80.16,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:600,WTSensor3(8E7876082DDC),-0.339,0.568,0.165,-86.792,9.705,-56.641,-77.94,35.25,80.35,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:648,WTSensor3(8E7876082DDC),-0.334,0.596,0.224,-78.735,-10.803,-65.43,-78.8,35.94,80.29,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:648,WTSensor3(8E7876082DDC),-0.267,0.565,0.307,-71.716,-11.902,-68.97,-79.61,36.67,80.2,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:648,WTSensor3(8E7876082DDC),-0.247,0.541,0.358,-57.251,0.854,-68.42,-80.2,37.39,80.24,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:648,WTSensor3(8E7876082DDC),-0.271,0.533,0.417,-38.818,32.471,-66.162,-80.38,38.05,80.67,28.833,-21.592,47.908,0.08109,0.46631,0.73755,-0.48157,25.9,10080.1.13,100
2024-10-24 20:47:19:691,WTSensor3(8E7876082DDC),-0.612,0.571,0.458,-19.958,64.148,-61.279,-80.12,38.67,81.49,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:691,WTSensor3(8E7876082DDC),-1.088,0.26,0.326,-32.104,124.695,45.532,-79.6,38.33,82.83,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:691,WTSensor3(8E7876082DDC),-1.014,0.793,0.32,-40.161,179.443,105.286,-78.74,37.13,84.97,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:691,WTSensor3(8E7876082DDC),-0.878,0.851,0.018,-55.542,198.547,50.781,-77.96,36.43,87.27,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:721,WTSensor3(8E7876082DDC),-0.204,0.734,-0.007,-7.019,21.729,-33.325,-77.79,36.66,87.8,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:721,WTSensor3(8E7876082DDC),-0.221,0.968,0.265,-11.292,40.1,-41.931,-77.63,37.08,88.2,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:721,WTSensor3(8E7876082DDC),-0.379,0.852,0.179,-18.066,65.613,-18.677,-77.46,37.38,88.79,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:721,WTSensor3(8E7876082DDC),-0.42,0.806,-0.008,-13.794,50.354,-28.87,-77.29,37.67,89.35,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:767,WTSensor3(8E7876082DDC),-0.238,0.89,-0.026,7.629,5.432,-28.259,-77.14,37.96,89.58,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:767,WTSensor3(8E7876082DDC),-0.167,0.938,0.221,13.977,-4.7,-24.841,-77.11,38.31,89.35,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:767,WTSensor3(8E7876082DDC),-0.025,0.918,0.209,27.649,-46.997,-27.161,-77.29,38.74,88.61,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:767,WTSensor3(8E7876082DDC),-0.067,0.91,0.152,33.081,-63.477,-11.841,-77.56,39.08,87.65,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:811,WTSensor3(8E7876082DDC),-0.108,0.927,0.231,41.687,-65.796,-18.555,-77.74,39.42,86.68,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:812,WTSensor3(8E7876082DDC),-0.153,0.944,0.187,55.237,-72.205,-13.672,-77.82,39.69,85.77,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:812,WTSensor3(8E7876082DDC),-0.268,0.841,0.192,58.838,-55.237,-19.775,-77.74,40.01,85.01,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:812,WTSensor3(8E7876082DDC),-0.365,0.857,0.153,51.697,-18.677,31.372,-77.48,39.87,84.62,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:858,WTSensor3(8E7876082DDC),-0.421,0.889,0.123,48.523,34.363,29.846,-76.85,39.55,84.87,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:858,WTSensor3(8E7876082DDC),-0.493,0.938,0.18,45.898,119.141,48.645,-75.66,38.98,86.09,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:858,WTSensor3(8E7876082DDC),-0.353,0.804,0.213,61.707,125,7.202,-74.11,38.72,87.69,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:858,WTSensor3(8E7876082DDC),-0.751,0.888,0.246,29.114,282.837,94.788,-72,37.49,90.71,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:888,WTSensor3(8E7876082DDC),-0.072,0.758,-0.048,57.068,197.876,38.025,-70.13,36.78,92.96,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:888,WTSensor3(8E7876082DDC),0.071,0.723,0.115,99.67,112.549,-63.66,-68.29,37.08,94.55,28.833,-21.592,47.908,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:888,WTSensor3(8E7876082DDC),-0.141,0.949,-0.039,101.379,152.466,-54.688,-66.1,37.22,96.53,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:889,WTSensor3(8E7876082DDC),-0.321,0.835,-0.201,102.661,139.832,-74.158,-63.94,37.49,98.43,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:935,WTSensor3(8E7876082DDC),-0.391,0.719,-0.268,112.305,119.019,-42.786,-61.92,37.5,100.09,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:935,WTSensor3(8E7876082DDC),-0.373,0.803,-0.292,110.779,101.44,-57.251,-60,37.55,101.55,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:935,WTSensor3(8E7876082DDC),-0.252,0.871,-0.327,105.469,108.704,-35.522,-58.1,37.39,103.02,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:935,WTSensor3(8E7876082DDC),-0.205,0.856,-0.439,92.224,110.901,-35.828,-56.28,37.24,104.49,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:977,WTSensor3(8E7876082DDC),-0.263,0.779,-0.416,91.309,145.142,-35.278,-54.35,36.94,106.22,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:977,WTSensor3(8E7876082DDC),-0.279,0.736,-0.516,93.018,173.096,-27.1,-52.28,36.4,108.21,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:977,WTSensor3(8E7876082DDC),-0.352,0.778,-0.606,91.431,208.801,-34.973,-50.06,35.68,110.47,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:19:977,WTSensor3(8E7876082DDC),-0.588,0.558,-0.633,100.525,231.567,-10.071,-47.72,34.67,112.87,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:6,WTSensor3(8E7876082DDC),-0.476,0.542,-0.655,116.455,222.534,-48.767,-45.21,33.7,115.36,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:6,WTSensor3(8E7876082DDC),-0.465,0.647,-0.431,128.479,234.619,-33.691,-42.66,32.61,117.81,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:6,WTSensor3(8E7876082DDC),-0.415,0.616,-0.58,123.23,213.074,-46.326,-40.29,31.57,120.03,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:6,WTSensor3(8E7876082DDC),-0.142,0.562,-0.521,139.038,193.176,-65.552,-37.93,30.6,122.12,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:54,WTSensor3(8E7876082DDC),0.013,0.651,-0.531,142.334,186.401,-64.636,-35.54,29.71,124.13,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:54,WTSensor3(8E7876082DDC),-0.112,0.742,-0.646,125.549,183.228,-50.232,-33.4,28.7,125.96,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:54,WTSensor3(8E7876082DDC),-0.118,0.674,-0.647,133.24,168.335,-65.43,-31.33,27.8,127.69,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:54,WTSensor3(8E7876082DDC),-0.437,0.714,-0.775,106.384,185.791,-23.56,-29.62,26.5,129.2,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:97,WTSensor3(8E7876082DDC),-0.379,0.615,-0.807,96.497,188.66,-26.855,-28.09,25.19,130.6,27.533,-38.758,39.858,0.6434,0.37976,0.62027,0.23871,25.9,10080.1.13,100
2024-10-24 20:47:20:97,WTSensor3(8E7876082DDC),-0.434,0.604,-0.771,84.839,189.392,-14.099,-26.72,23.78,131.89,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:97,WTSensor3(8E7876082DDC),-0.341,0.438,-0.813,97.9,172.363,-40.161,-25.25,22.52,133.25,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:97,WTSensor3(8E7876082DDC),-0.734,0.549,-0.782,102.783,171.997,-41.138,-23.8,21.26,134.59,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:128,WTSensor3(8E7876082DDC),-0.271,0.405,-0.753,115.295,161.377,-64.758,-22.28,20.11,135.94,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:129,WTSensor3(8E7876082DDC),-0.3,0.519,-0.72,115.173,141.907,-76.538,-20.67,19.26,137.41,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:129,WTSensor3(8E7876082DDC),-0.223,0.57,-0.7,127.869,120.789,-105.286,-18.97,18.58,138.94,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:129,WTSensor3(8E7876082DDC),-0.145,0.582,-0.742,126.953,118.652,-99.243,-17.29,17.9,140.43,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:179,WTSensor3(8E7876082DDC),0.068,0.489,-0.789,123.718,106.201,-108.704,-15.58,17.35,141.89,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:179,WTSensor3(8E7876082DDC),-0.058,0.617,-0.577,147.461,90.454,-87.646,-13.84,16.82,143.15,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:179,WTSensor3(8E7876082DDC),-0.208,0.72,-0.778,110.046,116.76,-58.35,-12.49,16.03,144.14,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:179,WTSensor3(8E7876082DDC),-0.341,0.566,-0.98,80.017,117.004,-49.133,-11.5,15.13,145.01,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:217,WTSensor3(8E7876082DDC),-0.426,0.466,-1.133,51.392,118.164,-37.842,-10.82,14.14,145.77,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:217,WTSensor3(8E7876082DDC),-0.582,0.328,-1.075,48.95,114.441,-33.508,-10.22,13.17,146.47,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:217,WTSensor3(8E7876082DDC),-0.574,0.252,-1.083,55.176,98.45,-32.593,-9.57,12.35,147.08,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:217,WTSensor3(8E7876082DDC),-0.708,0.372,-0.914,75.562,65.613,-29.358,-8.81,11.84,147.57,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:249,WTSensor3(8E7876082DDC),-0.702,0.347,-1.073,73.975,22.461,-13.855,-8.06,11.62,147.82,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:249,WTSensor3(8E7876082DDC),-0.673,0.345,-0.963,84.778,-19.714,1.831,-7.28,11.89,147.79,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:249,WTSensor3(8E7876082DDC),-0.539,0.344,-0.932,107.117,-89.355,13.855,-6.32,12.69,147.51,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:249,WTSensor3(8E7876082DDC),-0.354,0.432,-0.894,108.582,-112.549,31.616,-5.39,13.83,147,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:293,WTSensor3(8E7876082DDC),-0.283,0.436,-0.928,108.521,-128.784,42.053,-4.49,15.06,146.36,27.533,-38.758,39.858,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:293,WTSensor3(8E7876082DDC),-0.158,0.406,-1.073,82.581,-110.291,53.223,-3.86,16.06,145.68,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:293,WTSensor3(8E7876082DDC),-0.126,0.396,-1.021,69.641,-80.566,49.622,-3.37,16.78,145.06,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:293,WTSensor3(8E7876082DDC),-0.149,0.481,-0.971,50.537,-39.612,45.349,-3.04,17.16,144.57,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:336,WTSensor3(8E7876082DDC),-0.164,0.431,-0.954,44.739,-19.043,35.645,-2.74,17.33,144.2,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:336,WTSensor3(8E7876082DDC),-0.351,0.554,-0.839,42.725,1.282,29.175,-2.44,17.35,143.93,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:336,WTSensor3(8E7876082DDC),-0.343,0.38,-0.896,51.758,-27.893,26.062,-2.02,17.61,143.65,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:336,WTSensor3(8E7876082DDC),-0.309,0.52,-0.681,92.102,-81.665,23.804,-1.26,18.36,143.35,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:366,WTSensor3(8E7876082DDC),-0.298,0.508,-0.84,99.548,-117.92,28.931,-0.47,19.51,142.94,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:366,WTSensor3(8E7876082DDC),-0.131,0.217,-0.904,120.3,-169.006,27.039,0.5,21.15,142.52,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:366,WTSensor3(8E7876082DDC),-0.282,0.423,-0.517,157.837,-177.49,18.86,1.86,22.95,142.19,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:366,WTSensor3(8E7876082DDC),-0.102,-0.1,-0.839,188.232,-241.211,-2.563,3.61,25.25,142.12,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:412,WTSensor3(8E7876082DDC),-0.004,0.405,-0.201,235.413,-229.37,-35.95,6.15,27.6,142.51,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
2024-10-24 20:47:20:412,WTSensor3(8E7876082DDC),-0.161,0.458,-0.201,252.502,-180.908,-44.8,8.83,29.53,143.12,-1.45,-12.875,58.025,0.27988,0.33054,0.88528,0.1691,25.9,10080.1.13,100
