time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-24 20:50:52:635,WTSensor3(8E7876082DDC),-0.806,0.417,-0.669,65.43,-30.518,13.245,-25.3,47.89,178.2,36.633,-12.558,46.492,0.30661,-0.08682,0.85495,0.40915,26.6,10080.1.13,100
2024-10-24 20:50:52:635,WTSensor3(8E7876082DDC),-0.808,0.392,-0.689,66.223,-32.959,16.541,-24.98,48.05,177.8,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:680,WTSensor3(8E7876082DDC),-0.636,0.439,-0.752,61.157,-33.997,23.926,-24.69,48.19,177.31,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:680,WTSensor3(8E7876082DDC),-0.707,0.287,-0.638,92.834,-23.804,14.221,-24.05,48.31,176.96,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:680,WTSensor3(8E7876082DDC),-0.477,0.223,-0.593,112,-52.551,-0.732,-23.16,48.76,176.62,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:680,WTSensor3(8E7876082DDC),-0.554,0.453,-0.401,156.067,-63.66,-29.175,-21.66,49.55,176.51,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:724,WTSensor3(8E7876082DDC),-0.39,0.198,-0.294,201.294,-140.015,-74.402,-19.66,51.14,176.55,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:724,WTSensor3(8E7876082DDC),-0.793,0.375,-0.198,227.112,-163.879,-96.924,-17.19,52.98,176.95,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:724,WTSensor3(8E7876082DDC),-0.294,-0.009,-0.652,204.468,-196.35,-122.925,-14.47,55.16,177.77,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:724,WTSensor3(8E7876082DDC),-0.318,-0.219,-0.204,349.976,-190.979,-224.365,-8.93,57.62,-179.63,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:755,WTSensor3(8E7876082DDC),-0.749,0.884,0.327,324.341,-82.458,-210.876,-2.48,59.08,-176.21,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:755,WTSensor3(8E7876082DDC),-1.081,0.165,-0.082,339.966,-71.777,-176.331,3.78,60.02,-172.85,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:755,WTSensor3(8E7876082DDC),-1.31,-0.388,-0.834,337.341,-35.828,-163.452,9.89,60.19,-169.64,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:755,WTSensor3(8E7876082DDC),-1.77,-0.04,-0.637,314.636,-1.404,-124.695,15.24,60.09,-167.09,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:799,WTSensor3(8E7876082DDC),-2.052,-0.009,-0.99,241.394,1.587,-106.812,19.45,59.87,-165.05,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:800,WTSensor3(8E7876082DDC),-2.078,-0.058,-1.223,185.059,-0.183,-18.616,21.72,59.83,-164.58,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:800,WTSensor3(8E7876082DDC),-2.057,-0.119,-1.339,126.831,10.071,65.552,22.01,59.93,-165.75,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:800,WTSensor3(8E7876082DDC),-2.021,-0.229,-1.609,90.088,36.743,138.794,20.56,59.96,-168.48,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:844,WTSensor3(8E7876082DDC),-1.948,-0.19,-1.771,58.716,81.238,207.275,17.56,59.67,-172.66,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:844,WTSensor3(8E7876082DDC),-1.618,-0.177,-1.942,18.616,122.07,220.703,13.86,58.89,-177.2,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:844,WTSensor3(8E7876082DDC),-1.415,0.002,-1.973,-35.645,181.091,189.087,10.23,57.3,178.87,36.633,-12.558,46.492,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:844,WTSensor3(8E7876082DDC),-1.401,-0.124,-2.219,-59.326,286.499,196.045,6.62,54.58,175.23,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:875,WTSensor3(8E7876082DDC),-1.358,0.107,-2.114,-104.553,359.741,192.932,3.15,51.02,172.16,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:875,WTSensor3(8E7876082DDC),-1.178,0.191,-2.15,-178.833,385.315,189.392,-0.41,47.06,169.74,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:875,WTSensor3(8E7876082DDC),-1.08,0.051,-2.103,-226.44,383.301,205.322,-4.11,42.99,167.66,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:875,WTSensor3(8E7876082DDC),-0.847,0.042,-2.034,-259.827,355.286,213.135,-7.87,39.08,165.87,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:919,WTSensor3(8E7876082DDC),-0.589,0.088,-1.885,-296.753,303.345,217.712,-11.78,35.56,164.27,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:919,WTSensor3(8E7876082DDC),-0.363,0.147,-1.761,-336.121,247.925,216.248,-15.91,32.49,162.84,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:919,WTSensor3(8E7876082DDC),-0.184,0.145,-1.597,-363.403,196.228,202.026,-20.16,29.86,161.61,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:919,WTSensor3(8E7876082DDC),-0.062,0.12,-1.434,-375.122,154.663,180.054,-24.38,27.64,160.64,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:965,WTSensor3(8E7876082DDC),0.013,0.126,-1.279,-380.493,135.254,154.968,-28.48,25.66,159.97,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:965,WTSensor3(8E7876082DDC),0.002,0.139,-1.141,-384.216,131.042,132.69,-32.48,23.83,159.63,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:965,WTSensor3(8E7876082DDC),-0.043,0.141,-1.007,-387.939,128.967,118.164,-36.39,22.09,159.54,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:965,WTSensor3(8E7876082DDC),-0.033,0.088,-0.898,-389.526,128.662,112.122,-40.26,20.4,159.63,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:994,WTSensor3(8E7876082DDC),0.075,0.121,-0.7,-387.817,117.065,104.431,-44.1,18.87,159.8,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:994,WTSensor3(8E7876082DDC),0.032,0.17,-0.471,-384.094,86.914,70.068,-47.88,17.78,160.03,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:994,WTSensor3(8E7876082DDC),0.046,0.247,-0.231,-362.549,39.368,41.504,-51.5,17.19,160.14,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:52:994,WTSensor3(8E7876082DDC),0.083,0.298,-0.096,-347.412,-6.836,28.442,-55.05,16.97,159.94,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:53:39,WTSensor3(8E7876082DDC),0.117,0.319,0,-329.468,-30.884,18.127,-58.46,16.95,159.57,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:53:39,WTSensor3(8E7876082DDC),0.096,0.29,0.066,-311.096,-16.968,23.315,-61.67,16.83,159.3,40.383,14.45,29.95,0.39365,-0.08716,0.8851,0.23218,26.6,10080.1.13,100
2024-10-24 20:50:53:39,WTSensor3(8E7876082DDC),0.005,0.314,0.206,-289.917,8.789,25.635,-64.6,16.58,159.27,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:39,WTSensor3(8E7876082DDC),-0.032,0.304,0.302,-265.015,26.794,28.381,-67.23,16.24,159.42,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:85,WTSensor3(8E7876082DDC),-0.056,0.309,0.424,-236.084,29.114,28.198,-69.56,15.91,159.62,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:85,WTSensor3(8E7876082DDC),-0.067,0.349,0.512,-206.543,22.217,15.564,-71.6,15.71,159.8,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:85,WTSensor3(8E7876082DDC),-0.06,0.39,0.531,-179.81,5.798,2.258,-73.41,15.67,159.85,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:85,WTSensor3(8E7876082DDC),-0.067,0.444,0.554,-159.18,-4.089,-6.042,-75.03,15.75,159.82,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:115,WTSensor3(8E7876082DDC),-0.068,0.425,0.546,-140.625,-5.005,-14.221,-76.46,15.9,159.78,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:115,WTSensor3(8E7876082DDC),-0.05,0.418,0.555,-119.385,-1.099,-22.095,-77.67,16.13,159.79,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:115,WTSensor3(8E7876082DDC),-0.052,0.451,0.529,-95.093,14.954,-32.593,-78.61,16.45,159.96,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:115,WTSensor3(8E7876082DDC),-0.057,0.479,0.498,-72.571,34.18,-43.03,-79.25,16.85,160.33,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:159,WTSensor3(8E7876082DDC),-0.111,0.526,0.436,-52.002,52.49,-48.706,-79.63,17.3,160.9,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:159,WTSensor3(8E7876082DDC),-0.152,0.571,0.371,-35.095,61.157,-52.429,-79.8,17.78,161.57,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:160,WTSensor3(8E7876082DDC),-0.199,0.617,0.274,-25.635,58.777,-55.664,-79.88,18.29,162.22,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:160,WTSensor3(8E7876082DDC),-0.154,0.71,0.16,-23.376,45.654,-50.293,-79.95,18.77,162.76,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:204,WTSensor3(8E7876082DDC),-0.21,0.656,0.103,-23.071,43.945,-37.415,-80.05,19.13,163.23,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:205,WTSensor3(8E7876082DDC),-0.147,0.742,0.093,-21.118,44.495,-35.217,-80.11,19.46,163.72,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:205,WTSensor3(8E7876082DDC),-0.089,0.729,0.072,-18.25,36.804,-29.297,-80.16,19.74,164.13,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:205,WTSensor3(8E7876082DDC),-0.161,0.752,0.041,-12.207,46.448,-27.344,-80.13,20,164.62,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:250,WTSensor3(8E7876082DDC),-0.105,0.773,0.03,-5.615,48.706,-26.306,-80.03,20.23,165.13,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:250,WTSensor3(8E7876082DDC),-0.247,0.787,0.019,4.272,38.452,-11.047,-79.85,20.32,165.54,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:250,WTSensor3(8E7876082DDC),-0.373,0.815,0.058,20.081,46.692,14.526,-79.51,20.13,166.01,40.383,14.45,29.95,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:250,WTSensor3(8E7876082DDC),-0.497,0.914,0.121,32.41,53.162,63.904,-79.05,19.48,166.5,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:281,WTSensor3(8E7876082DDC),-0.325,0.874,0.098,38.696,82.825,51.819,-78.43,18.92,167.32,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:282,WTSensor3(8E7876082DDC),-0.309,0.936,0.034,39.246,115.479,27.039,-77.69,18.49,168.54,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:282,WTSensor3(8E7876082DDC),-0.126,1.045,-0.063,26.672,172.363,51.575,-76.92,17.85,170.14,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:282,WTSensor3(8E7876082DDC),-0.221,0.95,-0.025,28.015,183.472,29.785,-76.15,17.42,171.77,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:325,WTSensor3(8E7876082DDC),-0.203,0.83,-0.092,45.349,122.559,0.122,-75.38,17.21,173.09,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:325,WTSensor3(8E7876082DDC),-0.08,1.024,-0.201,40.222,132.69,-1.526,-74.63,17.05,174.38,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:325,WTSensor3(8E7876082DDC),0.045,0.936,-0.136,53.223,100.83,-19.165,-73.86,17.15,175.38,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:325,WTSensor3(8E7876082DDC),-0.255,0.921,-0.089,65.491,97.534,-29.663,-72.98,17.26,176.41,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:370,WTSensor3(8E7876082DDC),-0.189,0.889,-0.112,62.744,66.956,-30.884,-72.06,17.36,177.34,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:370,WTSensor3(8E7876082DDC),0.025,0.945,-0.256,79.285,80.811,-29.419,-71.09,17.46,178.28,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:370,WTSensor3(8E7876082DDC),-0.334,0.982,-0.292,69.58,94.482,-22.4,-70.15,17.54,179.15,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:370,WTSensor3(8E7876082DDC),-0.061,0.972,-0.433,62.561,66.589,-0.122,-69.31,17.32,179.93,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:416,WTSensor3(8E7876082DDC),0.312,1.001,-0.333,55.908,80.322,5.188,-68.55,17.15,-179.43,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:416,WTSensor3(8E7876082DDC),0.061,0.912,-0.113,65.857,73.364,5.676,-67.81,17.2,-179.01,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:416,WTSensor3(8E7876082DDC),-0.116,0.862,-0.201,66.589,32.898,-4.883,-67.16,17.24,-178.81,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:416,WTSensor3(8E7876082DDC),-0.143,0.813,-0.277,74.646,-38.025,-49.011,-66.52,17.66,-178.91,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:444,WTSensor3(8E7876082DDC),-0.061,0.866,-0.43,69.153,5.127,-17.334,-65.8,17.88,-178.79,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:444,WTSensor3(8E7876082DDC),-0.205,1.002,-0.496,69.641,18.616,-13.062,-65.1,18.01,-178.65,31.125,-38.408,37.592,0.21381,0.06479,0.80469,0.54996,26.6,10080.1.13,100
2024-10-24 20:50:53:444,WTSensor3(8E7876082DDC),-0.441,0.927,-0.486,54.138,47.668,13.306,-64.48,17.93,-178.34,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:445,WTSensor3(8E7876082DDC),-0.569,0.998,-0.423,45.654,63.171,-2.991,-63.87,17.82,-177.84,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:504,WTSensor3(8E7876082DDC),-0.437,1.044,-0.348,41.565,26.672,-26.184,-63.3,17.86,-177.39,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:505,WTSensor3(8E7876082DDC),-0.383,0.988,-0.395,33.02,22.827,-5.554,-62.93,17.86,-177.17,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:505,WTSensor3(8E7876082DDC),-0.235,0.967,-0.417,27.588,-11.841,-22.095,-62.69,18.1,-177.2,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:505,WTSensor3(8E7876082DDC),-0.279,0.936,-0.435,21.118,-16.052,-19.287,-62.53,18.39,-177.33,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:520,WTSensor3(8E7876082DDC),-0.274,0.894,-0.447,22.4,-27.161,-33.813,-62.39,18.83,-177.48,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:521,WTSensor3(8E7876082DDC),-0.274,0.985,-0.421,24.048,2.502,-34.79,-62.13,19.18,-177.37,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:521,WTSensor3(8E7876082DDC),-0.358,1.013,-0.358,26.794,31.799,-38.574,-61.73,19.43,-176.95,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:521,WTSensor3(8E7876082DDC),-0.359,1.07,-0.345,32.288,57.983,-31.494,-61.21,19.54,-176.31,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:568,WTSensor3(8E7876082DDC),-0.334,0.979,-0.342,31.189,54.688,-29.48,-60.71,19.62,-175.68,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:568,WTSensor3(8E7876082DDC),-0.255,0.95,-0.427,27.1,41.199,-22.949,-60.29,19.67,-175.18,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:568,WTSensor3(8E7876082DDC),-0.143,0.913,-0.418,26.123,26.733,-25.146,-59.92,19.8,-174.83,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:568,WTSensor3(8E7876082DDC),-0.186,0.906,-0.425,26.001,10.193,-26.855,-59.59,20.01,-174.62,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:609,WTSensor3(8E7876082DDC),-0.16,0.866,-0.419,28.198,3.113,-28.442,-59.25,20.26,-174.46,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:609,WTSensor3(8E7876082DDC),-0.087,0.883,-0.36,33.813,0.244,-30.64,-58.88,20.54,-174.3,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:609,WTSensor3(8E7876082DDC),-0.006,0.939,-0.294,28.076,17.456,-35.583,-58.51,20.8,-173.96,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:609,WTSensor3(8E7876082DDC),-0.02,0.993,-0.357,10.193,61.401,-35.217,-58.15,20.87,-173.24,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:641,WTSensor3(8E7876082DDC),-0.264,1.069,-0.371,-2.014,99.304,-38.33,-57.77,20.8,-172.16,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:641,WTSensor3(8E7876082DDC),-0.649,0.938,-0.328,-11.353,117.249,-39.185,-57.43,20.65,-170.89,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:641,WTSensor3(8E7876082DDC),-0.75,0.899,-0.305,-14.221,87.219,-30.945,-57.3,20.56,-170,31.125,-38.408,37.592,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:641,WTSensor3(8E7876082DDC),-0.379,0.957,-0.591,-21.545,42.542,-3.174,-57.43,20.44,-169.65,23.383,-29.208,50.242,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:686,WTSensor3(8E7876082DDC),-0.458,0.798,-0.414,-3.54,18.494,6.531,-57.45,20.31,-169.48,23.383,-29.208,50.242,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:686,WTSensor3(8E7876082DDC),-0.38,0.869,-0.422,0.122,-15.564,8.301,-57.52,20.31,-169.65,23.383,-29.208,50.242,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:686,WTSensor3(8E7876082DDC),-0.329,0.816,-0.395,-5.066,-41.016,6.714,-57.73,20.44,-170.04,23.383,-29.208,50.242,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
2024-10-24 20:50:53:686,WTSensor3(8E7876082DDC),-0.277,0.862,-0.49,-18.921,-26.978,-5.92,-57.99,20.62,-170.29,23.383,-29.208,50.242,0.11362,-0.09927,0.8092,0.56772,26.6,10080.1.13,100
