time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-10-24 20:45:11:333,WTSensor3(8E7876082DDC),-1.489,-0.563,-1.035,168.64,-16.663,-84.29,48.1,59.8,144.32,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:377,WTSensor3(8E7876082DDC),-1.714,-0.642,-1.261,127.075,6.836,-82.397,50.36,59.19,145.47,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:377,WTSensor3(8E7876082DDC),-1.923,-0.711,-1.443,83.984,45.105,-56.396,51.41,58.49,145.76,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:377,WTSensor3(8E7876082DDC),-2.032,-0.697,-1.564,43.335,88.074,-18.433,51.16,57.74,144.96,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:377,WTSensor3(8E7876082DDC),-2.034,-0.683,-1.698,9.46,127.441,23.132,49.71,57,143.17,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:438,WTSensor3(8E7876082DDC),-1.984,-0.613,-1.831,-23.376,169.006,65.369,47.16,56.21,140.39,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:438,WTSensor3(8E7876082DDC),-1.887,-0.538,-1.975,-61.462,208.74,106.445,43.53,55.29,136.77,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:438,WTSensor3(8E7876082DDC),-1.764,-0.471,-2.073,-99.915,228.882,139.893,39.19,54.25,132.67,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:438,WTSensor3(8E7876082DDC),-1.574,-0.4,-2.086,-132.446,219.36,160.095,34.56,53.21,128.58,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:469,WTSensor3(8E7876082DDC),-1.36,-0.347,-2.072,-156.311,183.533,169.556,30.02,52.32,124.84,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:469,WTSensor3(8E7876082DDC),-1.134,-0.283,-2.029,-175.842,138.916,171.265,25.63,51.67,121.52,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:469,WTSensor3(8E7876082DDC),-0.962,-0.211,-2.017,-196.228,103.271,163.208,21.38,51.19,118.6,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:469,WTSensor3(8E7876082DDC),-0.833,-0.147,-1.97,-218.201,90.21,148.987,17.2,50.67,116.06,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:498,WTSensor3(8E7876082DDC),-0.695,-0.057,-1.883,-242.004,88.44,136.475,13.03,50.05,113.8,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:498,WTSensor3(8E7876082DDC),-0.563,0.012,-1.803,-265.93,98.633,125.549,8.83,49.21,111.81,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:498,WTSensor3(8E7876082DDC),-0.435,0.058,-1.716,-288.635,122.803,116.394,4.63,48.05,110.08,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:498,WTSensor3(8E7876082DDC),-0.51,0.092,-1.636,-311.523,149.414,106.384,0.47,46.56,108.7,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:542,WTSensor3(8E7876082DDC),-0.425,0.1,-1.442,-328.308,133.301,91.064,-3.55,45.15,107.68,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:542,WTSensor3(8E7876082DDC),-0.337,0.141,-1.256,-332.458,93.384,72.266,-7.4,44.11,106.99,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:542,WTSensor3(8E7876082DDC),-0.24,0.164,-1.093,-327.637,51.27,52.734,-11.05,43.49,106.5,19.383,3.1,55.925,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:542,WTSensor3(8E7876082DDC),-0.146,0.255,-0.963,-316.711,11.841,32.41,-14.49,43.3,106.17,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:571,WTSensor3(8E7876082DDC),-0.081,0.327,-0.853,-306.274,-11.963,16.052,-17.75,43.38,105.92,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:571,WTSensor3(8E7876082DDC),-0.086,0.38,-0.774,-302.246,-15.015,4.578,-20.9,43.54,105.81,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:571,WTSensor3(8E7876082DDC),-0.104,0.365,-0.677,-302.429,-15.93,-0.671,-24.01,43.73,105.73,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:572,WTSensor3(8E7876082DDC),-0.112,0.3,-0.607,-299.133,-27.1,-1.099,-27.15,44,105.58,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:617,WTSensor3(8E7876082DDC),-0.112,0.254,-0.511,-291.748,-42.725,-6.47,-30.27,44.42,105.34,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:618,WTSensor3(8E7876082DDC),-0.113,0.25,-0.416,-280.457,-54.688,-15.93,-33.31,44.99,105.07,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:618,WTSensor3(8E7876082DDC),-0.093,0.273,-0.293,-268.616,-63.904,-24.292,-36.25,45.67,104.76,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:618,WTSensor3(8E7876082DDC),-0.089,0.286,-0.169,-259.949,-58.655,-35.461,-39.04,46.38,104.56,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:662,WTSensor3(8E7876082DDC),-0.091,0.251,-0.048,-250.427,-39.673,-41.077,-41.59,47.01,104.55,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:662,WTSensor3(8E7876082DDC),-0.105,0.202,0.058,-243.103,-2.563,-42.725,-43.8,47.4,104.92,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:662,WTSensor3(8E7876082DDC),-0.136,0.128,0.128,-232.178,40.894,-39.612,-45.57,47.51,105.73,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:662,WTSensor3(8E7876082DDC),-0.16,0.096,0.167,-214.355,66.101,-40.344,-46.96,47.47,106.84,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:693,WTSensor3(8E7876082DDC),-0.18,0.087,0.188,-192.383,63.599,-46.387,-48.09,47.51,107.97,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:693,WTSensor3(8E7876082DDC),-0.177,0.092,0.193,-166.626,38.757,-53.711,-49.13,47.75,108.91,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:693,WTSensor3(8E7876082DDC),-0.178,0.106,0.192,-142.456,13.306,-60.608,-50.1,48.2,109.59,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:693,WTSensor3(8E7876082DDC),-0.173,0.133,0.188,-124.39,0.671,-63.477,-51,48.76,110.14,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:738,WTSensor3(8E7876082DDC),-0.147,0.125,0.185,-112.305,5.737,-62.744,-51.73,49.31,110.71,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:738,WTSensor3(8E7876082DDC),-0.105,0.095,0.183,-102.356,29.114,-62.317,-52.15,49.72,111.58,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:738,WTSensor3(8E7876082DDC),-0.124,0.091,0.132,-96.252,64.392,-65.063,-52.14,49.99,112.91,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:738,WTSensor3(8E7876082DDC),-0.176,0.083,0.11,-91.614,100.647,-71.228,-51.69,50.1,114.77,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:783,WTSensor3(8E7876082DDC),-0.223,0.068,0.109,-79.834,112.183,-82.764,-50.91,50.23,116.89,31.125,9.617,46.35,-0.33795,-0.41776,-0.71545,0.44638,25.4,10080.1.13,100
2024-10-24 20:45:11:783,WTSensor3(8E7876082DDC),-0.239,0.069,0.128,-58.411,101.379,-99.731,-49.89,50.53,119.05,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:783,WTSensor3(8E7876082DDC),-0.228,0.064,0.15,-28.198,79.285,-117.798,-48.64,51.06,121.12,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:783,WTSensor3(8E7876082DDC),-0.21,0.071,0.146,7.507,62.5,-134.216,-47.02,51.81,123.18,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:813,WTSensor3(8E7876082DDC),-0.159,0.093,0.113,41.016,45.898,-154.846,-44.99,52.77,125.32,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:813,WTSensor3(8E7876082DDC),-0.154,0.106,0,59.875,47.791,-170.654,-42.52,53.78,127.75,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:813,WTSensor3(8E7876082DDC),-0.259,0.147,-0.158,58.777,79.346,-175.598,-39.57,54.57,130.73,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:814,WTSensor3(8E7876082DDC),-0.451,0.142,-0.238,46.143,126.953,-170.41,-36.23,54.89,134.32,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:858,WTSensor3(8E7876082DDC),-1.03,0.086,-0.259,36.865,170.593,-151.245,-32.76,54.64,138.18,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:858,WTSensor3(8E7876082DDC),-1.175,-0.154,-0.438,55.969,137.695,-50.842,-30.29,53.83,140.64,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:858,WTSensor3(8E7876082DDC),-0.588,0.251,-0.309,55.298,146.851,-76.66,-27.93,53.09,142.89,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:858,WTSensor3(8E7876082DDC),-0.509,0.211,-0.383,58.594,126.709,-106.567,-25.44,52.65,145.38,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:902,WTSensor3(8E7876082DDC),-0.394,0.212,-0.559,54.688,137.268,-96.802,-23.01,52.03,147.83,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:902,WTSensor3(8E7876082DDC),-0.421,0.186,-0.717,50.964,122.192,-126.16,-20.43,51.58,150.52,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:902,WTSensor3(8E7876082DDC),-0.547,0.126,-0.875,42.236,141.113,-122.986,-17.84,50.86,153.36,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:902,WTSensor3(8E7876082DDC),-0.951,0.179,-0.793,29.724,161.316,-129.944,-15.42,49.91,156.19,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:933,WTSensor3(8E7876082DDC),-1.064,0.229,-0.812,7.019,181.274,-87.097,-13.72,48.59,158.37,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
2024-10-24 20:45:11:933,WTSensor3(8E7876082DDC),-1.194,0.152,-0.895,-10.986,182.556,-51.697,-12.62,47.1,160.03,31.125,9.617,46.35,-0.53461,-0.23157,-0.79382,-0.17413,25.4,10080.1.13,100
