time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-15 20:46:53:572,WTSensor3(8E7876082DDC),-1.051,0.208,-0.155,-8.179,12.512,2.991,-53.4,77.68,-37.97,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:627,WTSensor3(8E7876082DDC),-1.058,0.211,-0.124,-7.751,21.79,1.831,-52.76,77.56,-37.24,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:628,WTSensor3(8E7876082DDC),-1.062,0.196,-0.107,-6.775,19.836,2.747,-52.17,77.45,-36.54,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:628,WTSensor3(8E7876082DDC),-1.063,0.223,-0.117,-6.653,11.78,-0.427,-51.81,77.39,-36.08,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:628,WTSensor3(8E7876082DDC),-1.069,0.218,-0.117,-5.92,6.775,-1.465,-51.59,77.37,-35.76,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:660,WTSensor3(8E7876082DDC),-1.057,0.21,-0.136,-5.737,5.798,0.244,-51.44,77.34,-35.55,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:660,WTSensor3(8E7876082DDC),-1.047,0.214,-0.15,-6.47,5.554,1.038,-51.34,77.31,-35.35,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:660,WTSensor3(8E7876082DDC),-1.044,0.223,-0.143,-6.104,7.263,2.014,-51.21,77.26,-35.15,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:660,WTSensor3(8E7876082DDC),-1.029,0.224,-0.13,-5.615,5.615,1.77,-51.11,77.22,-34.96,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:690,WTSensor3(8E7876082DDC),-1.038,0.217,-0.129,-4.883,4.272,1.221,-51.05,77.2,-34.84,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:690,WTSensor3(8E7876082DDC),-1.038,0.222,-0.126,-5.066,5.371,0.183,-50.93,77.17,-34.63,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:691,WTSensor3(8E7876082DDC),-1.032,0.214,-0.127,-5.127,6.836,-0.061,-50.75,77.14,-34.39,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:691,WTSensor3(8E7876082DDC),-1.036,0.215,-0.128,-5.554,8.789,-0.61,-50.5,77.11,-34.05,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:735,WTSensor3(8E7876082DDC),-1.03,0.212,-0.136,-5.737,10.925,-0.977,-50.16,77.06,-33.64,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:735,WTSensor3(8E7876082DDC),-1.028,0.213,-0.13,-6.531,10.742,-2.014,-49.82,77.03,-33.19,37.917,-15.225,-8.583,0.1839,0.74316,0.05832,-0.64063,30,10080.1.13,100
2024-9-15 20:46:53:736,WTSensor3(8E7876082DDC),-1.029,0.198,-0.116,-6.836,11.841,-3.052,-49.43,76.99,-32.72,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:736,WTSensor3(8E7876082DDC),-1.039,0.222,-0.13,-7.385,11.536,-3.174,-49.05,76.95,-32.21,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:780,WTSensor3(8E7876082DDC),-1.032,0.219,-0.148,-9.521,9.521,-3.662,-48.74,76.93,-31.79,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:780,WTSensor3(8E7876082DDC),-1.009,0.224,-0.151,-11.963,5.615,-5.127,-48.54,76.94,-31.44,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:780,WTSensor3(8E7876082DDC),-0.997,0.22,-0.11,-13.611,5.859,-4.028,-48.36,76.95,-31.11,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:780,WTSensor3(8E7876082DDC),-1.01,0.202,-0.124,-15.93,6.531,-4.883,-48.15,76.95,-30.7,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:826,WTSensor3(8E7876082DDC),-0.997,0.243,-0.121,-20.203,7.263,-4.639,-48,76.95,-30.34,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:826,WTSensor3(8E7876082DDC),-1.025,0.131,-0.029,-21.179,5.188,-7.141,-47.84,76.99,-29.92,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:826,WTSensor3(8E7876082DDC),-0.952,0.275,-0.081,-27.649,2.197,-9.949,-47.72,77.05,-29.51,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:826,WTSensor3(8E7876082DDC),-0.962,0.229,-0.115,-39.673,-2.808,-12.756,-47.88,77.17,-29.25,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:856,WTSensor3(8E7876082DDC),-1.002,0.191,-0.059,-43.274,7.507,-8.606,-47.85,77.21,-28.76,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:856,WTSensor3(8E7876082DDC),-1.037,0.195,-0.033,-48.95,20.996,-8.118,-47.44,77.17,-27.81,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:856,WTSensor3(8E7876082DDC),-1.064,0.195,-0.036,-55.786,27.222,-6.042,-46.93,77.06,-26.72,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:856,WTSensor3(8E7876082DDC),-1.088,0.157,0.009,-59.998,39.063,-3.845,-46.2,76.87,-25.32,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:902,WTSensor3(8E7876082DDC),-1.027,0.149,-0.009,-64.331,48.279,4.15,-45.4,76.54,-23.82,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:902,WTSensor3(8E7876082DDC),-0.979,0.161,-0.068,-73.914,62.561,4.761,-44.36,76.11,-21.97,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:902,WTSensor3(8E7876082DDC),-0.965,0.241,-0.128,-85.999,81.604,5.371,-43.02,75.56,-19.7,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:902,WTSensor3(8E7876082DDC),-0.972,0.238,-0.159,-98.389,103.333,6.104,-41.4,74.83,-16.97,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:946,WTSensor3(8E7876082DDC),-1.035,0.244,-0.145,-108.826,123.657,6.775,-39.59,73.94,-13.96,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:946,WTSensor3(8E7876082DDC),-1.072,0.271,-0.106,-111.633,144.592,7.08,-37.64,72.87,-10.72,37.917,-15.225,-8.583,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:946,WTSensor3(8E7876082DDC),-1.061,0.261,-0.125,-113.098,158.447,8.667,-35.77,71.64,-7.55,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:946,WTSensor3(8E7876082DDC),-1.037,0.313,-0.155,-111.084,170.227,13.184,-34.06,70.27,-4.54,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:975,WTSensor3(8E7876082DDC),-1.022,0.379,-0.185,-109.924,179.993,14.526,-32.54,68.78,-1.72,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:975,WTSensor3(8E7876082DDC),-0.924,0.42,-0.251,-113.098,182.8,23.254,-31.41,67.2,0.74,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:975,WTSensor3(8E7876082DDC),-0.867,0.443,-0.297,-115.54,189.27,31.189,-30.6,65.51,2.91,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:53:975,WTSensor3(8E7876082DDC),-0.889,0.51,-0.368,-117.31,176.147,28.931,-30.11,63.9,4.78,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:23,WTSensor3(8E7876082DDC),-0.809,0.489,-0.363,-115.295,166.321,28.503,-29.86,62.39,6.38,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:23,WTSensor3(8E7876082DDC),-0.897,0.452,-0.481,-109.314,148.56,16.846,-29.64,61.06,7.91,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:23,WTSensor3(8E7876082DDC),-0.884,0.525,-0.546,-106.384,139.954,14.587,-29.53,59.83,9.28,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:23,WTSensor3(8E7876082DDC),-0.917,0.519,-0.653,-109.07,119.019,15.442,-29.67,58.75,10.43,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:81,WTSensor3(8E7876082DDC),-0.603,0.497,-0.62,-111.084,112.488,30.579,-30.17,57.62,11.15,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:81,WTSensor3(8E7876082DDC),-0.872,0.532,-0.438,-106.506,93.262,13.367,-30.74,56.77,11.78,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:81,WTSensor3(8E7876082DDC),-0.864,0.421,-0.544,-93.628,84.778,6.348,-31.03,56.04,12.6,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:81,WTSensor3(8E7876082DDC),-0.937,0.354,-0.573,-94.421,65.063,0.854,-31.42,55.49,13.32,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:96,WTSensor3(8E7876082DDC),-1.028,0.242,-0.556,-88.806,49.988,4.944,-31.92,55.05,13.81,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:97,WTSensor3(8E7876082DDC),-1.063,0.203,-0.512,-76.111,37.659,5.127,-32.38,54.73,14.17,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:97,WTSensor3(8E7876082DDC),-0.942,0.438,-0.429,-48.706,-8.606,1.282,-32.94,54.78,14.08,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:97,WTSensor3(8E7876082DDC),-1.029,0.242,-0.448,-35.095,-87.585,-6.592,-33.92,55.45,13.32,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:140,WTSensor3(8E7876082DDC),-0.937,0.488,-0.44,-12.756,-147.217,-2.014,-35.38,56.55,11.73,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:141,WTSensor3(8E7876082DDC),-0.875,0.319,-0.385,-9.644,-188.232,-11.23,-37.26,58.04,9.55,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:141,WTSensor3(8E7876082DDC),-0.923,0.462,-0.262,27.283,-236.328,-8.667,-39.6,59.8,6.51,38.792,-12.333,-4.783,0.19415,0.74908,0.07809,-0.62848,30,10080.1.13,100
2024-9-15 20:46:54:141,WTSensor3(8E7876082DDC),-0.815,0.588,-0.416,44.8,-312.805,-9.033,-42.98,61.98,2.16,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:187,WTSensor3(8E7876082DDC),-0.634,0.632,-0.64,34.424,-397.583,-5.127,-48.43,64.48,-4.37,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:187,WTSensor3(8E7876082DDC),-0.592,0.944,-0.786,8.301,-427.734,-11.414,-56.04,66.87,-12.82,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:187,WTSensor3(8E7876082DDC),-0.467,0.894,-0.884,-37.903,-443.359,4.089,-66.03,68.58,-23.26,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:187,WTSensor3(8E7876082DDC),-0.559,0.684,-0.693,-90.942,-348.633,31.494,-75.65,69.14,-32.71,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:218,WTSensor3(8E7876082DDC),-1.006,0.58,0.076,-63.171,-234.009,31.677,-82.57,69.09,-39.41,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:218,WTSensor3(8E7876082DDC),-0.868,-0.106,-0.051,-95.886,-291.626,31.067,-90.43,68.66,-46.84,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:218,WTSensor3(8E7876082DDC),-1.078,-0.474,0.168,-18.738,-318.298,109.131,-97.55,67.14,-54.21,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:218,WTSensor3(8E7876082DDC),-1.281,0.849,0.858,-28.503,-219.482,42.114,-102.59,66.06,-59.38,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:260,WTSensor3(8E7876082DDC),-1.133,-0.138,0.562,-39.734,-185.913,34.546,-106.56,65.09,-63.33,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:260,WTSensor3(8E7876082DDC),-1.055,0.216,0.323,-52.979,-145.996,15.869,-109.62,64.28,-66.14,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:260,WTSensor3(8E7876082DDC),-1.224,0.181,0.438,-31.677,-18.555,65.186,-109.98,63.58,-66.16,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:260,WTSensor3(8E7876082DDC),-1.128,-0.004,0.359,-38.269,33.325,62.012,-109.28,63.16,-64.91,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:306,WTSensor3(8E7876082DDC),-1.1,0.149,0.518,-39.185,51.331,46.875,-108.45,62.94,-63.53,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:306,WTSensor3(8E7876082DDC),-0.907,0.157,0.383,-38.513,36.316,24.414,-107.98,62.86,-62.53,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:306,WTSensor3(8E7876082DDC),-0.795,0.065,0.425,-42.419,38.574,17.029,-107.6,62.86,-61.63,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:306,WTSensor3(8E7876082DDC),-0.82,-0.021,0.387,-39.734,74.097,5.859,-106.72,63.07,-60.14,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:335,WTSensor3(8E7876082DDC),-0.901,-0.013,0.222,-46.753,107.666,4.333,-105.23,63.44,-57.94,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:335,WTSensor3(8E7876082DDC),-1.15,-0.035,0.264,-51.208,183.228,2.991,-102.43,64.01,-54.2,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:335,WTSensor3(8E7876082DDC),-1.19,0.142,0.138,-59.204,225.769,-3.906,-98.7,64.65,-49.37,38.792,-12.333,-4.783,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:335,WTSensor3(8E7876082DDC),-1.269,0.233,-0.05,-81.97,236.45,8.057,-94.69,65.09,-44.02,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:380,WTSensor3(8E7876082DDC),-0.915,0.6,-0.138,-81.909,237.915,-3.662,-90.58,65.44,-38.56,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:380,WTSensor3(8E7876082DDC),-1.067,0.03,-0.154,-30.457,213.806,-3.113,-86.25,65.58,-33.34,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:380,WTSensor3(8E7876082DDC),-0.898,0.673,0.224,-13.916,194.885,2.075,-82.14,65.63,-28.56,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:380,WTSensor3(8E7876082DDC),-0.883,1.569,0.013,-44.983,211.304,-21.851,-78.31,65.66,-23.78,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:425,WTSensor3(8E7876082DDC),-0.796,1.047,-0.37,-29.175,183.289,9.644,-74.67,65.36,-19.37,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:425,WTSensor3(8E7876082DDC),-0.638,1.656,-0.38,-29.175,184.448,-2.808,-71.13,65,-15.08,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:425,WTSensor3(8E7876082DDC),-0.848,1.334,-0.177,-29.053,192.2,-20.264,-67.59,64.63,-10.87,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:425,WTSensor3(8E7876082DDC),-0.944,1.459,-0.254,-5.676,159.363,-7.202,-64.57,64.22,-7.37,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:472,WTSensor3(8E7876082DDC),-0.868,1.27,-0.316,-18.555,111.023,-18.494,-62.53,64,-4.89,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:472,WTSensor3(8E7876082DDC),-0.803,1.018,-0.148,-6.897,61.462,-48.706,-61.12,64.19,-3.19,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:472,WTSensor3(8E7876082DDC),-0.708,1.062,-0.18,-2.808,15.076,-49.438,-60.38,64.59,-2.29,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:472,WTSensor3(8E7876082DDC),-0.945,0.337,-0.23,-42.847,4.333,-37.109,-60.21,64.93,-1.68,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:502,WTSensor3(8E7876082DDC),-0.998,0.448,-0.053,-8.24,43.274,-39.185,-59.36,65.09,-0.64,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:502,WTSensor3(8E7876082DDC),-1.075,-0.232,0.034,-11.658,3.845,1.709,-59.23,65.1,-0.32,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:502,WTSensor3(8E7876082DDC),-1.04,-0.186,-0.05,-15.991,-4.456,-13.733,-59.35,65.24,-0.3,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:502,WTSensor3(8E7876082DDC),-1.207,-0.608,-0.043,-29.236,-41.138,-14.221,-60.22,65.53,-0.93,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:545,WTSensor3(8E7876082DDC),-1.11,-0.403,-0.117,-21.912,-32.043,-9.033,-61.02,65.75,-1.57,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:545,WTSensor3(8E7876082DDC),-0.878,-0.125,-0.184,-17.517,-22.583,-11.78,-61.59,65.96,-1.97,28.842,-14.825,-26.367,0.3649,0.77246,0.21848,-0.47153,30,10080.1.13,100
2024-9-15 20:46:54:546,WTSensor3(8E7876082DDC),-0.818,-0.364,-0.116,-17.639,-21.423,-9.033,-62.13,66.12,-2.37,28.842,-14.825,-26.367,0.45938,0.70407,0.28723,-0.45892,30,10080.1.13,100
2024-9-15 20:46:54:546,WTSensor3(8E7876082DDC),-0.846,-0.08,-0.293,-23.621,-1.221,-2.319,-62.37,66.17,-2.36,28.842,-14.825,-26.367,0.45938,0.70407,0.28723,-0.45892,30,10080.1.13,100
2024-9-15 20:46:54:605,WTSensor3(8E7876082DDC),-0.847,0.035,-0.297,-21.729,17.09,7.08,-62.3,66.05,-2.04,28.842,-14.825,-26.367,0.45938,0.70407,0.28723,-0.45892,30,10080.1.13,100
2024-9-15 20:46:54:605,WTSensor3(8E7876082DDC),-0.828,0.055,-0.22,-13,34.546,22.217,-62,65.73,-1.53,28.842,-14.825,-26.367,0.45938,0.70407,0.28723,-0.45892,30,10080.1.13,100
2024-9-15 20:46:54:605,WTSensor3(8E7876082DDC),-0.933,0.155,-0.005,-8.362,23.56,24.048,-61.76,65.38,-1.19,28.842,-14.825,-26.367,0.45938,0.70407,0.28723,-0.45892,30,10080.1.13,100
2024-9-15 20:46:54:605,WTSensor3(8E7876082DDC),-1.198,0.532,-0.055,-1.465,23.499,29.297,-61.51,65.06,-0.88,28.842,-14.825,-26.367,0.45938,0.70407,0.28723,-0.45892,30,10080.1.13,100
