time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:29:15:696,WTSensor3(8E7876082DDC),-0.783,-0.017,-0.625,12.451,3.601,12.329,-5.03,54.05,-50.75,0.458,-41.492,46.283,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:696,WTSensor3(8E7876082DDC),-0.755,-0.003,-0.606,15.808,0.305,20.264,-5.12,54.01,-51.05,0.458,-41.492,46.283,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:696,WTSensor3(8E7876082DDC),-0.722,0.047,-0.618,14.771,-0.671,23.621,-5.27,53.98,-51.42,0.458,-41.492,46.283,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:734,WTSensor3(8E7876082DDC),-0.709,0.068,-0.625,11.475,-2.441,25.757,-5.48,53.96,-51.82,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:734,WTSensor3(8E7876082DDC),-0.656,0.189,-0.666,-1.343,-8.362,9.827,-5.65,54.02,-52.04,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:734,WTSensor3(8E7876082DDC),-0.65,0.266,-0.688,-6.042,-9.949,7.385,-5.82,54.11,-52.19,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:734,WTSensor3(8E7876082DDC),-0.71,0.261,-0.644,-7.69,-7.141,5.432,-5.98,54.18,-52.3,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:756,WTSensor3(8E7876082DDC),-0.693,0.409,-0.638,-12.39,-10.193,15.93,-6.27,54.26,-52.56,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:756,WTSensor3(8E7876082DDC),-0.687,0.386,-0.667,-17.151,-18.799,7.324,-6.59,54.43,-52.77,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:756,WTSensor3(8E7876082DDC),-0.64,0.48,-0.539,-17.151,-15.564,8.728,-6.9,54.56,-52.98,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:756,WTSensor3(8E7876082DDC),-0.655,0.457,-0.496,-14.587,-13.733,5.188,-7.15,54.69,-53.11,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:816,WTSensor3(8E7876082DDC),-0.671,0.521,-0.486,-15.259,-8.179,0.793,-7.34,54.78,-53.15,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:816,WTSensor3(8E7876082DDC),-0.714,0.489,-0.47,-16.052,1.343,-1.282,-7.49,54.78,-53.14,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:816,WTSensor3(8E7876082DDC),-0.773,0.48,-0.468,-12.634,10.498,-2.136,-7.55,54.69,-53.05,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:816,WTSensor3(8E7876082DDC),-0.811,0.461,-0.53,-12.512,13.916,-0.732,-7.61,54.56,-52.97,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:845,WTSensor3(8E7876082DDC),-0.822,0.471,-0.619,-16.785,15.32,-2.991,-7.7,54.42,-52.86,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:845,WTSensor3(8E7876082DDC),-0.826,0.449,-0.662,-26.55,17.212,-0.183,-7.94,54.3,-52.82,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:845,WTSensor3(8E7876082DDC),-0.659,0.356,-0.767,-45.105,2.563,0.854,-8.34,54.26,-52.79,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:845,WTSensor3(8E7876082DDC),-0.628,0.2,-0.746,-50.842,11.963,-9.888,-8.68,54.21,-52.58,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:875,WTSensor3(8E7876082DDC),-0.635,0.099,-0.723,-45.959,6.47,-9.888,-8.96,54.17,-52.37,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:875,WTSensor3(8E7876082DDC),-0.689,0.016,-0.729,-34.363,1.526,-12.878,-9.15,54.18,-52.15,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:875,WTSensor3(8E7876082DDC),-0.671,-0.03,-0.703,-29.602,-5.92,-13.245,-9.29,54.27,-51.98,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:875,WTSensor3(8E7876082DDC),-0.707,-0.125,-0.741,-21.484,-12.817,-16.296,-9.34,54.43,-51.78,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:937,WTSensor3(8E7876082DDC),-0.772,-0.193,-0.685,-3.845,-12.817,-9.644,-9.28,54.58,-51.66,2.042,-44.075,45.2,0.11801,-0.82431,0.34024,0.43674,29.6,10080.1.13,100
2024-9-19 20:29:15:937,WTSensor3(8E7876082DDC),-0.792,-0.179,-0.665,16.357,-18.799,-2.747,-9.14,54.78,-51.66,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:937,WTSensor3(8E7876082DDC),-0.797,-0.174,-0.645,30.64,-32.288,-5.859,-8.88,55.1,-51.7,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:937,WTSensor3(8E7876082DDC),-0.814,-0.17,-0.629,39.734,-35.583,-4.761,-8.55,55.47,-51.77,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:996,WTSensor3(8E7876082DDC),-0.799,-0.119,-0.645,37.964,-33.325,-1.77,-8.25,55.8,-51.87,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:996,WTSensor3(8E7876082DDC),-0.785,-0.076,-0.661,28.87,-24.475,-0.061,-8.01,56.04,-51.95,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:996,WTSensor3(8E7876082DDC),-0.816,0.029,-0.593,19.47,-4.7,-2.93,-7.79,56.11,-51.92,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:996,WTSensor3(8E7876082DDC),-0.837,0.14,-0.648,5.432,0,2.747,-7.71,56.1,-51.89,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:997,WTSensor3(8E7876082DDC),-0.811,0.371,-0.703,-8.057,12.024,4.578,-7.78,55.98,-51.92,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:997,WTSensor3(8E7876082DDC),-0.772,0.417,-0.58,-3.784,19.287,6.165,-7.85,55.79,-51.96,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:997,WTSensor3(8E7876082DDC),-0.703,0.445,-0.53,0.854,3.357,8.911,-7.93,55.72,-52.05,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:15:997,WTSensor3(8E7876082DDC),-0.568,0.66,-0.535,0.549,-15.686,4.028,-8,55.85,-52.14,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:57,WTSensor3(8E7876082DDC),-0.609,0.623,-0.559,-2.014,-26.428,-6.775,-8.01,56.12,-52.15,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:57,WTSensor3(8E7876082DDC),-0.678,0.64,-0.534,1.221,-20.264,-2.075,-8.04,56.34,-52.2,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:57,WTSensor3(8E7876082DDC),-0.767,0.606,-0.547,0.122,-16.663,-4.089,-8.05,56.51,-52.2,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:57,WTSensor3(8E7876082DDC),-0.843,0.574,-0.629,-4.211,-13.306,-1.404,-8.15,56.66,-52.26,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:86,WTSensor3(8E7876082DDC),-0.762,0.512,-0.714,-22.278,-17.334,-2.502,-8.34,56.84,-52.26,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:86,WTSensor3(8E7876082DDC),-0.805,0.299,-0.678,-31.677,-17.151,-11.719,-8.5,57.03,-52.09,2.042,-44.075,45.2,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:86,WTSensor3(8E7876082DDC),-0.771,0.247,-0.621,-30.334,-9.155,-14.099,-8.6,57.17,-51.85,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:86,WTSensor3(8E7876082DDC),-0.774,0.212,-0.586,-24.78,-9.949,-24.109,-8.56,57.34,-51.48,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:145,WTSensor3(8E7876082DDC),-0.748,0.035,-0.53,-23.865,-22.888,-20.996,-8.54,57.62,-51.14,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:145,WTSensor3(8E7876082DDC),-0.727,0.034,-0.606,-22.4,-33.264,-23.621,-8.54,58,-50.87,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:145,WTSensor3(8E7876082DDC),-0.757,-0.1,-0.508,-18.372,-28.198,-17.09,-8.55,58.33,-50.67,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:145,WTSensor3(8E7876082DDC),-0.767,-0.127,-0.482,-3.296,-31.311,-9.521,-8.56,58.66,-50.64,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:176,WTSensor3(8E7876082DDC),-0.767,-0.199,-0.491,5.31,-34.79,-1.77,-8.59,59,-50.73,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:176,WTSensor3(8E7876082DDC),-0.717,-0.133,-0.493,21.79,-34.79,4.333,-8.59,59.33,-50.97,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:176,WTSensor3(8E7876082DDC),-0.76,-0.18,-0.456,29.419,-38.025,14.221,-8.66,59.67,-51.38,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:176,WTSensor3(8E7876082DDC),-0.761,-0.199,-0.467,34.79,-26.489,15.442,-8.7,59.91,-51.81,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:206,WTSensor3(8E7876082DDC),-0.792,-0.163,-0.451,36.682,-7.935,11.841,-8.55,59.98,-52.05,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:206,WTSensor3(8E7876082DDC),-0.839,-0.105,-0.479,35.095,0.732,10.498,-8.35,59.94,-52.22,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:206,WTSensor3(8E7876082DDC),-0.9,0.056,-0.55,25.818,15.259,17.517,-8.24,59.74,-52.41,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:206,WTSensor3(8E7876082DDC),-0.894,0.168,-0.577,15.686,23.682,29.175,-8.41,59.46,-52.77,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:267,WTSensor3(8E7876082DDC),-0.828,0.351,-0.702,-2.197,20.813,29.785,-8.77,59.17,-53.2,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:267,WTSensor3(8E7876082DDC),-0.724,0.457,-0.624,0.244,21.912,28.503,-9.1,58.89,-53.6,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:267,WTSensor3(8E7876082DDC),-0.707,0.438,-0.44,10.437,11.414,21.118,-9.29,58.75,-53.94,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:267,WTSensor3(8E7876082DDC),-0.695,0.5,-0.536,18.372,-10.803,12.512,-9.36,58.78,-54.17,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:303,WTSensor3(8E7876082DDC),-0.675,0.592,-0.552,13,-15.808,8.728,-9.43,58.88,-54.36,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:303,WTSensor3(8E7876082DDC),-0.735,0.578,-0.532,6.592,-6.042,2.991,-9.43,58.94,-54.43,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:303,WTSensor3(8E7876082DDC),-0.777,0.592,-0.456,11.047,-0.244,0.427,-9.33,58.95,-54.44,3.825,-45.658,44.242,0.09372,-0.8201,0.33188,0.45651,29.6,10080.1.13,100
2024-9-19 20:29:16:303,WTSensor3(8E7876082DDC),-0.783,0.575,-0.432,9.399,-2.563,-4.822,-9.17,58.99,-54.39,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:357,WTSensor3(8E7876082DDC),-0.753,0.514,-0.471,4.089,-1.221,-8.179,-9.06,59.02,-54.27,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:357,WTSensor3(8E7876082DDC),-0.816,0.408,-0.546,-7.324,10.681,-7.385,-8.95,58.92,-54.05,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:357,WTSensor3(8E7876082DDC),-0.832,0.331,-0.56,-23.254,18.433,-4.883,-9,58.75,-53.85,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:357,WTSensor3(8E7876082DDC),-0.791,0.212,-0.565,-32.41,22.522,-7.69,-9.1,58.55,-53.59,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:387,WTSensor3(8E7876082DDC),-0.868,0.094,-0.623,-39.734,17.456,-16.235,-9.15,58.41,-53.2,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:387,WTSensor3(8E7876082DDC),-0.875,0.083,-0.524,-26.306,18.86,-0.671,-9.32,58.29,-53.03,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:387,WTSensor3(8E7876082DDC),-0.816,0.01,-0.541,-30.762,10.01,-5.371,-9.49,58.24,-52.88,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:387,WTSensor3(8E7876082DDC),-0.806,-0.084,-0.548,-19.653,0.793,-7.446,-9.56,58.27,-52.73,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:416,WTSensor3(8E7876082DDC),-0.791,-0.123,-0.583,-10.01,-12.939,-6.226,-9.62,58.4,-52.67,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:417,WTSensor3(8E7876082DDC),-0.776,-0.02,-0.64,1.343,-18.616,-3.479,-9.62,58.6,-52.69,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:417,WTSensor3(8E7876082DDC),-0.792,-0.139,-0.617,7.263,-33.325,8.606,-9.8,58.89,-52.97,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:417,WTSensor3(8E7876082DDC),-0.69,-0.067,-0.629,13.123,-35.522,15.015,-10.05,59.2,-53.42,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:445,WTSensor3(8E7876082DDC),-0.647,-0.097,-0.612,23.193,-35.034,8.606,-10.1,59.52,-53.75,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:446,WTSensor3(8E7876082DDC),-0.677,-0.083,-0.582,28.198,-30.518,-0.977,-9.95,59.83,-53.9,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:446,WTSensor3(8E7876082DDC),-0.729,-0.009,-0.591,27.344,-23.56,0.183,-9.74,60.04,-53.98,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:446,WTSensor3(8E7876082DDC),-0.809,0.03,-0.569,23.01,-3.113,1.221,-9.56,60.1,-54.03,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:507,WTSensor3(8E7876082DDC),-0.894,0.175,-0.602,13.611,3.418,6.775,-9.51,60.05,-54.13,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:507,WTSensor3(8E7876082DDC),-0.899,0.224,-0.621,3.235,-2.991,25.024,-9.79,60.01,-54.52,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:507,WTSensor3(8E7876082DDC),-0.795,0.383,-0.639,0.488,-5.31,16.296,-10.07,60.01,-54.84,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:507,WTSensor3(8E7876082DDC),-0.8,0.401,-0.271,24.536,1.77,9.705,-10.11,60.06,-55.07,3.825,-45.658,44.242,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:537,WTSensor3(8E7876082DDC),-0.802,0.386,-0.4,23.071,-29.053,4.272,-10.12,60.31,-55.28,6.325,-45.692,43.783,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:537,WTSensor3(8E7876082DDC),-0.729,0.644,-0.593,10.742,-30.273,-2.686,-10.09,60.58,-55.37,6.325,-45.692,43.783,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:537,WTSensor3(8E7876082DDC),-0.754,0.571,-0.531,2.808,-14.465,-5.371,-10.01,60.74,-55.33,6.325,-45.692,43.783,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:537,WTSensor3(8E7876082DDC),-0.83,0.611,-0.476,-0.61,0.671,-7.813,-9.89,60.78,-55.18,6.325,-45.692,43.783,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:566,WTSensor3(8E7876082DDC),-0.809,0.614,-0.428,-6.897,5.493,-8.179,-9.81,60.77,-54.99,6.325,-45.692,43.783,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
2024-9-19 20:29:16:566,WTSensor3(8E7876082DDC),-0.843,0.537,-0.419,-16.663,9.705,-15.625,-9.69,60.74,-54.67,6.325,-45.692,43.783,0.12128,-0.79861,0.33942,0.48184,29.6,10080.1.13,100
