time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:33:45:350,WTSensor3(8E7876082DDC),-0.804,0.234,-0.477,-1.587,1.343,2.197,-15.18,59.29,-11.01,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:350,WTSensor3(8E7876082DDC),-0.814,0.234,-0.507,-1.099,2.197,2.747,-15.22,59.26,-11.03,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:409,WTSensor3(8E7876082DDC),-0.826,0.222,-0.538,0,5.737,2.808,-15.23,59.2,-11.04,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:409,WTSensor3(8E7876082DDC),-0.835,0.192,-0.558,0.122,10.071,3.54,-15.22,59.1,-11.02,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:409,WTSensor3(8E7876082DDC),-0.842,0.154,-0.556,1.343,11.658,4.517,-15.19,58.97,-11.01,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:409,WTSensor3(8E7876082DDC),-0.837,0.143,-0.554,3.784,9.705,4.578,-15.16,58.86,-11.01,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:416,WTSensor3(8E7876082DDC),-0.833,0.127,-0.531,9.094,6.653,5.31,-15.11,58.78,-11.06,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:416,WTSensor3(8E7876082DDC),-0.819,0.117,-0.526,10.437,-0.183,6.897,-15.1,58.75,-11.17,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:416,WTSensor3(8E7876082DDC),-0.809,0.094,-0.518,12.634,-7.324,8.545,-15.12,58.79,-11.35,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:416,WTSensor3(8E7876082DDC),-0.811,0.082,-0.506,14.771,-10.742,9.46,-15.17,58.86,-11.57,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:470,WTSensor3(8E7876082DDC),-0.84,0.069,-0.524,17.517,-12.024,8.667,-15.21,58.94,-11.8,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:470,WTSensor3(8E7876082DDC),-0.845,0.102,-0.563,13.55,-11.108,9.033,-15.25,59.01,-12.03,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:470,WTSensor3(8E7876082DDC),-0.861,0.107,-0.559,12.634,-6.348,6.409,-15.25,59.05,-12.18,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:470,WTSensor3(8E7876082DDC),-0.837,0.137,-0.562,11.536,-1.038,4.517,-15.21,59.05,-12.24,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:502,WTSensor3(8E7876082DDC),-0.823,0.104,-0.55,6.409,1.526,-1.77,-15.12,59.05,-12.23,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:502,WTSensor3(8E7876082DDC),-0.869,0.083,-0.485,9.949,4.395,-5.188,-14.92,59.04,-12.12,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:502,WTSensor3(8E7876082DDC),-0.912,0.288,-0.417,8.484,2.38,-7.935,-14.72,59.06,-12.04,9.283,-46.708,42.683,-0.108,-0.86301,-0.00397,0.49338,28.8,10080.1.13,100
2024-9-19 20:33:45:502,WTSensor3(8E7876082DDC),-0.877,0.404,-0.459,5.859,-7.996,-2.747,-14.6,59.14,-12.01,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:530,WTSensor3(8E7876082DDC),-0.838,0.469,-0.409,5.615,-5.92,-5.981,-14.48,59.24,-11.97,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:530,WTSensor3(8E7876082DDC),-0.791,0.457,-0.378,6.958,-2.869,-5.31,-14.35,59.29,-11.89,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:530,WTSensor3(8E7876082DDC),-0.814,0.429,-0.41,3.601,0.854,-7.202,-14.19,59.31,-11.75,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:530,WTSensor3(8E7876082DDC),-0.797,0.537,-0.391,6.653,2.319,-1.16,-14.08,59.29,-11.69,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:590,WTSensor3(8E7876082DDC),-0.761,0.514,-0.396,3.906,1.526,4.517,-14.11,59.26,-11.74,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:590,WTSensor3(8E7876082DDC),-0.706,0.451,-0.453,-9.216,4.211,4.15,-14.24,59.21,-11.79,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:590,WTSensor3(8E7876082DDC),-0.709,0.384,-0.484,-15.259,6.47,-6.287,-14.29,59.16,-11.65,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:590,WTSensor3(8E7876082DDC),-0.749,0.257,-0.526,-26.001,5.249,-11.78,-14.3,59.14,-11.37,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:619,WTSensor3(8E7876082DDC),-0.767,0.284,-0.524,-28.992,5.127,-17.029,-14.3,59.14,-11.04,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:619,WTSensor3(8E7876082DDC),-0.833,0.264,-0.509,-21.79,1.526,-9.277,-14.4,59.17,-10.83,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:620,WTSensor3(8E7876082DDC),-0.788,0.083,-0.513,-34.607,-2.441,-5.737,-14.6,59.2,-10.68,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:620,WTSensor3(8E7876082DDC),-0.784,0.075,-0.512,-31.494,-1.953,-4.578,-14.84,59.23,-10.56,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:680,WTSensor3(8E7876082DDC),-0.819,0.009,-0.524,-25.757,-0.549,-1.953,-15.1,59.24,-10.51,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:680,WTSensor3(8E7876082DDC),-0.824,-0.056,-0.517,-23.682,0.244,0.916,-15.36,59.25,-10.54,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:680,WTSensor3(8E7876082DDC),-0.899,-0.125,-0.554,-17.517,-0.366,0.244,-15.55,59.25,-10.54,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:680,WTSensor3(8E7876082DDC),-0.951,-0.057,-0.551,-5.615,-2.258,7.935,-15.73,59.24,-10.66,9.283,-46.708,42.683,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:710,WTSensor3(8E7876082DDC),-0.941,-0.141,-0.536,3.784,-8.667,13.184,-15.91,59.26,-10.92,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:710,WTSensor3(8E7876082DDC),-0.946,-0.121,-0.531,10.071,-11.047,13.794,-16.1,59.32,-11.25,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:710,WTSensor3(8E7876082DDC),-0.943,-0.106,-0.502,14.343,-15.198,18.494,-16.32,59.39,-11.67,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:710,WTSensor3(8E7876082DDC),-0.889,-0.093,-0.514,14.038,-20.325,16.418,-16.53,59.5,-12.08,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:770,WTSensor3(8E7876082DDC),-0.789,-0.063,-0.517,11.475,-21.973,12.817,-16.71,59.63,-12.41,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:770,WTSensor3(8E7876082DDC),-0.683,0.068,-0.536,4.761,-17.578,2.38,-16.78,59.78,-12.55,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:770,WTSensor3(8E7876082DDC),-0.674,0.156,-0.532,1.892,-11.841,-6.897,-16.75,59.93,-12.55,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:770,WTSensor3(8E7876082DDC),-0.802,0.201,-0.45,7.446,-9.216,-1.221,-16.73,60.03,-12.63,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:801,WTSensor3(8E7876082DDC),-0.77,0.412,-0.441,13.855,-0.122,3.174,-16.68,60.04,-12.73,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:801,WTSensor3(8E7876082DDC),-0.774,0.26,-0.386,15.747,-4.211,14.16,-16.74,60.02,-12.99,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:801,WTSensor3(8E7876082DDC),-0.771,0.45,-0.416,12.939,-2.686,8.911,-16.79,60,-13.18,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:801,WTSensor3(8E7876082DDC),-0.78,0.516,-0.448,3.601,-1.465,13.855,-16.95,59.96,-13.46,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:829,WTSensor3(8E7876082DDC),-0.747,0.543,-0.481,0.488,1.953,16.418,-17.17,59.87,-13.71,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:829,WTSensor3(8E7876082DDC),-0.831,0.466,-0.471,-4.395,11.719,16.846,-17.39,59.7,-13.93,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:829,WTSensor3(8E7876082DDC),-0.881,0.533,-0.435,-4.517,17.395,20.081,-17.62,59.47,-14.14,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:829,WTSensor3(8E7876082DDC),-0.91,0.504,-0.456,-9.888,15.198,16.113,-17.89,59.27,-14.33,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:861,WTSensor3(8E7876082DDC),-0.904,0.464,-0.46,-20.203,9.399,13.916,-18.23,59.13,-14.51,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:861,WTSensor3(8E7876082DDC),-0.863,0.403,-0.454,-24.719,4.456,9.277,-18.54,59.05,-14.59,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:861,WTSensor3(8E7876082DDC),-0.829,0.332,-0.475,-32.654,2.319,-1.221,-18.82,59.03,-14.54,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:861,WTSensor3(8E7876082DDC),-0.795,0.306,-0.479,-38.086,0.305,-12.146,-19.03,59.08,-14.34,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:920,WTSensor3(8E7876082DDC),-0.886,0.214,-0.495,-40.222,0.061,-17.822,-19.22,59.16,-14.05,9.158,-46.792,42.617,-0.10208,-0.86288,0.0043,0.49487,28.8,10080.1.13,100
2024-9-19 20:33:45:920,WTSensor3(8E7876082DDC),-0.824,0.234,-0.422,-35.278,-6.897,-6.409,-19.49,59.25,-13.93,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:45:920,WTSensor3(8E7876082DDC),-0.812,0.124,-0.488,-36.499,-6.897,-6.348,-19.81,59.33,-13.86,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:45:920,WTSensor3(8E7876082DDC),-0.783,0.168,-0.5,-31.982,-6.592,-1.526,-20.16,59.4,-13.88,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:45:951,WTSensor3(8E7876082DDC),-0.811,0.05,-0.538,-32.166,-4.944,0.488,-20.52,59.44,-13.91,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:45:951,WTSensor3(8E7876082DDC),-0.856,0.078,-0.558,-25.208,-0.366,4.089,-20.84,59.44,-13.98,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:45:951,WTSensor3(8E7876082DDC),-0.879,0.123,-0.561,-12.512,4.15,10.559,-21.12,59.36,-14.12,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:45:951,WTSensor3(8E7876082DDC),-0.858,0.004,-0.507,-6.775,0.854,20.63,-21.46,59.27,-14.45,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:38,WTSensor3(8E7876082DDC),-0.843,-0.003,-0.506,-1.404,-6.165,24.475,-21.86,59.2,-14.9,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:38,WTSensor3(8E7876082DDC),-0.839,0.013,-0.508,2.441,-12.939,24.475,-22.26,59.19,-15.41,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:38,WTSensor3(8E7876082DDC),-0.859,0.01,-0.51,4.578,-19.287,21.606,-22.64,59.25,-15.91,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:38,WTSensor3(8E7876082DDC),-0.82,0.047,-0.532,3.967,-15.32,15.747,-22.96,59.31,-16.33,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:40,WTSensor3(8E7876082DDC),-0.751,0.145,-0.545,-0.977,-5.798,4.517,-23.1,59.35,-16.5,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:40,WTSensor3(8E7876082DDC),-0.777,0.228,-0.527,-3.54,-4.272,-1.526,-23.17,59.41,-16.56,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:40,WTSensor3(8E7876082DDC),-0.825,0.212,-0.518,-2.869,-5.066,2.441,-23.24,59.44,-16.64,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:40,WTSensor3(8E7876082DDC),-0.877,0.381,-0.482,-0.61,-0.793,4.578,-23.29,59.41,-16.72,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:70,WTSensor3(8E7876082DDC),-0.82,0.502,-0.421,0.916,3.845,5.188,-23.36,59.36,-16.84,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:70,WTSensor3(8E7876082DDC),-0.788,0.432,-0.426,-2.502,1.648,10.864,-23.51,59.29,-17.03,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:70,WTSensor3(8E7876082DDC),-0.743,0.551,-0.414,-2.197,3.54,9.888,-23.65,59.21,-17.16,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:70,WTSensor3(8E7876082DDC),-0.78,0.461,-0.403,-8.728,4.639,9.216,-23.82,59.13,-17.28,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:99,WTSensor3(8E7876082DDC),-0.872,0.497,-0.389,-6.714,8.606,13.611,-24.02,58.99,-17.41,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:100,WTSensor3(8E7876082DDC),-0.869,0.491,-0.393,-10.254,12.146,15.747,-24.24,58.82,-17.55,9.158,-46.792,42.617,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:100,WTSensor3(8E7876082DDC),-0.825,0.476,-0.42,-15.93,9.644,15.137,-24.49,58.65,-17.67,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:100,WTSensor3(8E7876082DDC),-0.811,0.448,-0.419,-20.813,9.155,8.728,-24.75,58.53,-17.74,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:160,WTSensor3(8E7876082DDC),-0.774,0.404,-0.429,-28.32,7.996,4.822,-25.03,58.44,-17.72,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:160,WTSensor3(8E7876082DDC),-0.803,0.38,-0.483,-36.377,10.681,-6.348,-25.2,58.38,-17.51,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:160,WTSensor3(8E7876082DDC),-0.848,0.424,-0.489,-38.269,13.245,-9.033,-25.39,58.32,-17.27,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:160,WTSensor3(8E7876082DDC),-0.864,0.287,-0.488,-44.495,7.141,-8.179,-25.63,58.3,-17.03,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:189,WTSensor3(8E7876082DDC),-0.86,0.28,-0.492,-37.476,0.732,-1.099,-25.94,58.3,-16.93,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:189,WTSensor3(8E7876082DDC),-0.854,0.249,-0.56,-33.142,2.502,-8.179,-26.19,58.3,-16.77,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:189,WTSensor3(8E7876082DDC),-0.825,0.248,-0.518,-30.518,-4.822,0,-26.53,58.34,-16.79,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:189,WTSensor3(8E7876082DDC),-0.852,0.186,-0.595,-30.09,-6.165,1.648,-26.92,58.37,-16.88,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:219,WTSensor3(8E7876082DDC),-0.822,0.144,-0.521,-25.208,-2.014,11.414,-27.31,58.33,-17.04,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:219,WTSensor3(8E7876082DDC),-0.853,0.083,-0.496,-20.081,0,11.536,-27.66,58.27,-17.22,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:219,WTSensor3(8E7876082DDC),-0.853,0.165,-0.437,-2.197,-3.906,18.677,-27.97,58.2,-17.54,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:219,WTSensor3(8E7876082DDC),-0.823,0.097,-0.424,3.662,-11.292,28.442,-28.39,58.13,-18.08,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:280,WTSensor3(8E7876082DDC),-0.765,0.131,-0.448,7.507,-14.893,34.241,-28.86,58.07,-18.72,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:280,WTSensor3(8E7876082DDC),-0.758,0.101,-0.449,8.85,-16.113,31.006,-29.3,58.02,-19.33,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:280,WTSensor3(8E7876082DDC),-0.778,0.082,-0.463,6.348,-16.968,28.687,-29.73,57.99,-19.93,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:280,WTSensor3(8E7876082DDC),-0.695,0.123,-0.502,1.404,-12.573,18.555,-30.05,57.96,-20.33,8.7,-49.65,41.825,-0.13165,-0.85712,-0.00375,0.49789,28.8,10080.1.13,100
2024-9-19 20:33:46:309,WTSensor3(8E7876082DDC),-0.672,0.263,-0.533,-5.676,-2.014,-0.854,-30.17,57.97,-20.42,8.7,-49.65,41.825,-0.18454,-0.8475,0.00272,0.49756,28.8,10080.1.13,100
2024-9-19 20:33:46:309,WTSensor3(8E7876082DDC),-0.778,0.208,-0.397,6.47,0.916,0.671,-30.2,57.97,-20.45,8.7,-49.65,41.825,-0.18454,-0.8475,0.00272,0.49756,28.8,10080.1.13,100
2024-9-19 20:33:46:309,WTSensor3(8E7876082DDC),-0.827,0.271,-0.48,0.122,-8.85,10.01,-30.32,57.96,-20.56,8.7,-49.65,41.825,-0.18454,-0.8475,0.00272,0.49756,28.8,10080.1.13,100
2024-9-19 20:33:46:309,WTSensor3(8E7876082DDC),-0.83,0.52,-0.47,-3.479,-1.038,10.01,-30.45,57.91,-20.65,8.7,-49.65,41.825,-0.18454,-0.8475,0.00272,0.49756,28.8,10080.1.13,100
2024-9-19 20:33:46:339,WTSensor3(8E7876082DDC),-0.824,0.537,-0.389,-4.822,11.23,13.794,-30.64,57.76,-20.79,8.7,-49.65,41.825,-0.18454,-0.8475,0.00272,0.49756,28.8,10080.1.13,100
