time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:50:25:48,WT901BLE67(55590BCD736A),0.048,-0.698,0.862,18.188,14.099,-2.441,-41.42,-1.86,-6.64,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:48,WT901BLE67(55590BCD736A),-0.002,-0.863,0.967,20.569,18.555,-4.395,-41.23,-1.75,-6.8,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:48,WT901BLE67(55590BCD736A),-0.112,-0.982,0.981,25.208,8.606,-1.282,-40.99,-1.68,-6.88,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:80,WT901BLE67(55590BCD736A),-0.198,-0.964,0.885,30.09,8.362,2.136,-40.72,-1.61,-6.92,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:80,WT901BLE67(55590BCD736A),-0.255,-1.067,0.726,27.222,-5.066,11.353,-40.46,-1.57,-6.84,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:80,WT901BLE67(55590BCD736A),-0.204,-0.665,0.684,24.292,-28.809,23.987,-40.24,-1.56,-6.55,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:80,WT901BLE67(55590BCD736A),-0.093,-1.272,0.595,21.606,-33.813,36.072,-40.08,-1.59,-6.05,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:139,WT901BLE67(55590BCD736A),-0.014,-1.309,0.6,28.931,-37.72,44.067,-39.89,-1.59,-5.48,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:139,WT901BLE67(55590BCD736A),0.057,-1.295,0.741,22.278,-28.381,48.889,-39.68,-1.46,-4.91,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:139,WT901BLE67(55590BCD736A),0.107,-1.183,0.785,31.006,19.897,89.6,-39.46,-0.79,-4.37,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:139,WT901BLE67(55590BCD736A),0.059,-0.916,0.787,55.054,0.183,82.52,-39.07,-0.27,-3.72,-1.358,73.642,-7.5,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:173,WT901BLE67(55590BCD736A),-0.041,-0.658,0.593,44.739,6.409,77.82,-38.65,0.34,-3.16,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:173,WT901BLE67(55590BCD736A),-0.068,-0.419,0.546,21.79,-16.602,66.04,-38.43,0.7,-2.55,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:174,WT901BLE67(55590BCD736A),0.026,-0.272,0.791,21.729,-37.17,71.777,-38.28,0.91,-1.79,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:174,WT901BLE67(55590BCD736A),0.023,0.053,0.743,13.855,-33.508,63.782,-38.11,1.05,-1.06,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:198,WT901BLE67(55590BCD736A),0.072,0.159,0.91,4.822,-28.87,52.124,-38.05,1.2,-0.44,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:199,WT901BLE67(55590BCD736A),0.139,0.251,1.04,10.498,-22.339,34.851,-37.95,1.22,0.02,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:199,WT901BLE67(55590BCD736A),0.346,0.078,0.999,15.625,6.714,28.625,-37.77,1.42,0.25,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:199,WT901BLE67(55590BCD736A),0.323,-0.311,0.873,2.502,-6.653,18.982,-37.68,1.57,0.42,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:260,WT901BLE67(55590BCD736A),0.209,-0.223,0.861,2.93,-28.32,-9.888,-37.62,1.33,0.57,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:260,WT901BLE67(55590BCD736A),0.168,-0.491,0.771,11.414,-25.33,-15.808,-37.5,1.02,0.6,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:260,WT901BLE67(55590BCD736A),0.138,-0.567,0.613,10.681,-27.832,-22.278,-37.34,0.66,0.62,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:260,WT901BLE67(55590BCD736A),0.114,-0.671,0.636,4.761,-31.067,-30.457,-37.27,0.23,0.57,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:287,WT901BLE67(55590BCD736A),0.121,-0.708,0.672,11.108,-34.058,-32.593,-37.14,-0.24,0.52,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:287,WT901BLE67(55590BCD736A),0.072,-0.73,0.691,10.742,-32.227,-34.119,-37.01,-0.71,0.45,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:287,WT901BLE67(55590BCD736A),0.039,-0.699,0.765,13.611,-29.236,-32.227,-36.87,-1.16,0.37,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:288,WT901BLE67(55590BCD736A),-0.011,-0.662,0.815,14.709,-23.315,-28.992,-36.71,-1.55,0.28,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:319,WT901BLE67(55590BCD736A),-0.015,-0.603,0.832,16.907,-18.555,-23.682,-36.54,-1.86,0.2,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:319,WT901BLE67(55590BCD736A),-0.019,-0.577,0.816,19.287,-11.658,-18.677,-36.34,-2.09,0.12,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:319,WT901BLE67(55590BCD736A),-0.024,-0.565,0.785,18.372,-6.836,-14.832,-36.14,-2.25,0.04,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:319,WT901BLE67(55590BCD736A),-0.003,-0.561,0.784,14.526,-8.789,-10.803,-35.97,-2.38,0,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:379,WT901BLE67(55590BCD736A),0.006,-0.564,0.778,10.681,-8.667,-5.676,-35.85,-2.5,0,3.533,71.6,-12.317,-0.9248,0.37289,0.0463,0.05853,36.3,10080.1.7,75
2024-9-19 20:50:25:379,WT901BLE67(55590BCD736A),0.019,-0.571,0.768,8.24,-7.69,-3.235,-35.76,-2.58,0.01,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:379,WT901BLE67(55590BCD736A),0.044,-0.565,0.777,4.578,-7.996,-1.892,-35.7,-2.66,0.04,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:379,WT901BLE67(55590BCD736A),0.062,-0.569,0.783,2.014,-9.949,-1.404,-35.67,-2.74,0.09,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:409,WT901BLE67(55590BCD736A),0.083,-0.569,0.797,-1.16,-12.207,-1.16,-35.67,-2.83,0.15,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:409,WT901BLE67(55590BCD736A),0.094,-0.574,0.817,-2.319,-14.587,-0.427,-35.69,-2.95,0.23,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:409,WT901BLE67(55590BCD736A),0.108,-0.573,0.833,-4.517,-12.939,-0.427,-35.73,-3.06,0.3,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:409,WT901BLE67(55590BCD736A),0.089,-0.582,0.856,-5.188,-12.573,-0.244,-35.78,-3.16,0.38,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:474,WT901BLE67(55590BCD736A),0.062,-0.572,0.848,-3.54,-8.911,0.732,-35.82,-3.24,0.44,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:474,WT901BLE67(55590BCD736A),0.046,-0.559,0.828,-3.052,-7.568,2.014,-35.85,-3.29,0.5,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:474,WT901BLE67(55590BCD736A),0.048,-0.561,0.811,-4.578,-7.874,3.906,-35.89,-3.33,0.58,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:474,WT901BLE67(55590BCD736A),0.056,-0.565,0.803,-6.226,-10.071,6.042,-35.95,-3.37,0.68,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:500,WT901BLE67(55590BCD736A),0.074,-0.577,0.813,-7.629,-11.658,7.446,-36.03,-3.42,0.81,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:500,WT901BLE67(55590BCD736A),0.096,-0.591,0.822,-6.226,-11.78,8.85,-36.1,-3.46,0.94,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:500,WT901BLE67(55590BCD736A),0.096,-0.604,0.824,-3.784,-9.338,9.399,-36.15,-3.48,1.08,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:500,WT901BLE67(55590BCD736A),0.098,-0.596,0.836,-0.854,-7.751,9.888,-36.17,-3.49,1.21,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:531,WT901BLE67(55590BCD736A),0.112,-0.592,0.844,1.16,-7.996,9.949,-36.17,-3.49,1.34,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:531,WT901BLE67(55590BCD736A),0.11,-0.58,0.853,1.221,-8.606,9.705,-36.16,-3.5,1.47,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:531,WT901BLE67(55590BCD736A),0.102,-0.573,0.865,2.197,-9.216,9.766,-36.15,-3.52,1.6,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:531,WT901BLE67(55590BCD736A),0.108,-0.566,0.85,4.578,-7.324,10.01,-36.11,-3.53,1.74,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:588,WT901BLE67(55590BCD736A),0.118,-0.561,0.843,6.287,-6.531,10.254,-36.06,-3.52,1.86,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:588,WT901BLE67(55590BCD736A),0.122,-0.56,0.848,7.202,-6.409,10.254,-35.99,-3.52,1.98,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:588,WT901BLE67(55590BCD736A),0.137,-0.554,0.852,8.545,-6.653,10.01,-35.91,-3.51,2.1,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:588,WT901BLE67(55590BCD736A),0.156,-0.556,0.869,10.498,-6.165,9.277,-35.82,-3.51,2.22,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:618,WT901BLE67(55590BCD736A),0.139,-0.55,0.87,13.55,-2.869,8.057,-35.69,-3.5,2.31,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:618,WT901BLE67(55590BCD736A),0.151,-0.543,0.875,14.832,-1.77,6.531,-35.55,-3.48,2.38,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:618,WT901BLE67(55590BCD736A),0.134,-0.523,0.867,15.137,-1.343,5.127,-35.4,-3.47,2.43,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:618,WT901BLE67(55590BCD736A),0.146,-0.523,0.883,15.381,-3.235,4.333,-35.24,-3.47,2.49,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:648,WT901BLE67(55590BCD736A),0.138,-0.505,0.878,17.822,-0.732,3.601,-35.07,-3.47,2.53,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:649,WT901BLE67(55590BCD736A),0.135,-0.503,0.875,17.7,2.258,2.563,-34.89,-3.44,2.54,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:649,WT901BLE67(55590BCD736A),0.104,-0.493,0.85,18.127,2.563,1.099,-34.71,-3.42,2.54,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:649,WT901BLE67(55590BCD736A),0.064,-0.466,0.842,17.273,1.709,0,-34.52,-3.41,2.54,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:710,WT901BLE67(55590BCD736A),0.101,-0.495,0.795,14.832,-5.371,0.916,-34.36,-3.43,2.55,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:710,WT901BLE67(55590BCD736A),0.093,-0.445,0.835,16.541,-0.549,0.061,-34.19,-3.46,2.58,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:710,WT901BLE67(55590BCD736A),0.076,-0.483,0.815,15.503,4.028,-0.427,-34.02,-3.44,2.55,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:710,WT901BLE67(55590BCD736A),0.066,-0.485,0.817,14.038,1.648,-0.61,-33.88,-3.43,2.54,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:739,WT901BLE67(55590BCD736A),0.065,-0.464,0.803,15.137,4.7,-0.122,-33.72,-3.41,2.52,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:739,WT901BLE67(55590BCD736A),0.022,-0.449,0.785,16.724,6.592,-0.671,-33.54,-3.36,2.48,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:739,WT901BLE67(55590BCD736A),-0.154,-0.443,0.767,22.217,14.771,-0.427,-33.31,-3.26,2.41,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:739,WT901BLE67(55590BCD736A),0.052,-0.396,0.729,34.607,42.603,4.822,-32.95,-3,2.25,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:775,WT901BLE67(55590BCD736A),0.093,-0.375,0.651,5.737,46.753,26.062,-32.81,-2.46,2.16,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:775,WT901BLE67(55590BCD736A),0.095,-0.385,0.932,9.521,5.066,6.348,-32.73,-2.32,2.19,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
2024-9-19 20:50:25:775,WT901BLE67(55590BCD736A),0.065,-0.398,0.877,4.456,5.493,6.226,-32.66,-2.26,2.22,3.533,71.6,-12.317,-0.95142,0.30695,0.02151,0.00681,36.3,10080.1.7,75
