time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:46:10:561,WT901BLE67(55590BCD736A),-0.015,-0.807,-0.598,-1.038,-11.169,-9.583,-127.12,4.84,-156.68,2.675,82.158,23.533,0.12634,-0.1608,0.88013,-0.42834,36.4,10080.1.7,75
2024-9-19 20:46:10:561,WT901BLE67(55590BCD736A),-0.062,-0.819,-0.594,-2.747,-4.883,-7.751,-127.13,4.81,-156.58,2.675,82.158,23.533,0.12634,-0.1608,0.88013,-0.42834,36.4,10080.1.7,75
2024-9-19 20:46:10:561,WT901BLE67(55590BCD736A),-0.081,-0.826,-0.587,-6.165,-5.188,-7.446,-127.17,4.77,-156.49,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:561,WT901BLE67(55590BCD736A),-0.104,-0.828,-0.607,-8.484,-6.042,-8.911,-127.23,4.74,-156.4,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:622,WT901BLE67(55590BCD736A),-0.099,-0.85,-0.62,-10.254,-8.423,-6.165,-127.32,4.72,-156.29,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:622,WT901BLE67(55590BCD736A),-0.103,-0.786,-0.625,-8.911,-8.057,-2.563,-127.39,4.75,-156.2,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:622,WT901BLE67(55590BCD736A),-0.107,-0.773,-0.625,-7.751,-6.531,-2.502,-127.47,4.77,-156.14,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:622,WT901BLE67(55590BCD736A),-0.096,-0.773,-0.617,-7.263,-2.075,-2.502,-127.54,4.77,-156.1,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:653,WT901BLE67(55590BCD736A),-0.12,-0.742,-0.614,-5.432,0.244,-2.319,-127.6,4.75,-156.08,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:653,WT901BLE67(55590BCD736A),-0.098,-0.784,-0.578,-6.775,2.869,-1.953,-127.66,4.72,-156.09,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:653,WT901BLE67(55590BCD736A),-0.091,-0.739,-0.586,-4.089,3.845,-1.892,-127.7,4.69,-156.1,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:653,WT901BLE67(55590BCD736A),-0.095,-0.754,-0.57,-3.906,1.16,-1.526,-127.73,4.66,-156.11,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:681,WT901BLE67(55590BCD736A),-0.099,-0.729,-0.576,-2.014,0.183,0.061,-127.76,4.66,-156.12,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:681,WT901BLE67(55590BCD736A),-0.096,-0.744,-0.572,-1.16,-0.183,0.916,-127.78,4.67,-156.12,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:681,WT901BLE67(55590BCD736A),-0.087,-0.769,-0.573,-0.244,-1.77,1.831,-127.78,4.69,-156.12,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:681,WT901BLE67(55590BCD736A),-0.08,-0.782,-0.574,0.671,-2.625,2.563,-127.78,4.73,-156.12,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:742,WT901BLE67(55590BCD736A),-0.075,-0.782,-0.582,0.549,-3.113,2.747,-127.78,4.77,-156.11,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:742,WT901BLE67(55590BCD736A),-0.074,-0.774,-0.597,1.16,-2.991,1.892,-127.77,4.81,-156.1,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:742,WT901BLE67(55590BCD736A),-0.075,-0.767,-0.615,2.747,-3.296,-1.77,-127.74,4.83,-156.07,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:742,WT901BLE67(55590BCD736A),-0.071,-0.792,-0.631,3.54,-3.479,-1.343,-127.71,4.84,-156.03,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:781,WT901BLE67(55590BCD736A),-0.071,-0.793,-0.639,3.418,-1.648,0.916,-127.68,4.86,-156.02,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:781,WT901BLE67(55590BCD736A),-0.065,-0.797,-0.635,2.991,0.671,1.892,-127.64,4.87,-156.03,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:781,WT901BLE67(55590BCD736A),-0.064,-0.804,-0.632,2.319,2.258,2.38,-127.63,4.88,-156.07,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:781,WT901BLE67(55590BCD736A),-0.06,-0.797,-0.628,1.404,2.808,2.808,-127.61,4.88,-156.1,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:831,WT901BLE67(55590BCD736A),-0.056,-0.8,-0.612,0.732,2.808,2.502,-127.61,4.89,-156.14,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:832,WT901BLE67(55590BCD736A),-0.051,-0.801,-0.606,0.183,2.38,1.831,-127.61,4.89,-156.18,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:832,WT901BLE67(55590BCD736A),-0.052,-0.8,-0.599,-0.732,2.197,0.977,-127.62,4.89,-156.2,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:832,WT901BLE67(55590BCD736A),-0.052,-0.797,-0.597,-1.465,1.709,0,-127.63,4.88,-156.22,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:862,WT901BLE67(55590BCD736A),-0.063,-0.792,-0.603,-1.648,0.977,-0.732,-127.64,4.87,-156.23,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:862,WT901BLE67(55590BCD736A),-0.069,-0.791,-0.607,-1.831,1.221,-1.343,-127.66,4.85,-156.23,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:862,WT901BLE67(55590BCD736A),-0.055,-0.804,-0.615,-1.221,0.977,-1.16,-127.68,4.83,-156.23,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:862,WT901BLE67(55590BCD736A),-0.072,-0.782,-0.593,1.343,1.404,-0.549,-127.66,4.82,-156.23,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:894,WT901BLE67(55590BCD736A),-0.058,-0.786,-0.614,-0.244,4.578,0,-127.66,4.8,-156.27,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:894,WT901BLE67(55590BCD736A),-0.058,-0.791,-0.606,-1.648,3.906,-0.244,-127.67,4.77,-156.3,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:894,WT901BLE67(55590BCD736A),-0.065,-0.784,-0.618,0,3.052,-0.366,-127.68,4.75,-156.32,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:894,WT901BLE67(55590BCD736A),-0.057,-0.781,-0.606,-0.732,2.808,-0.122,-127.68,4.73,-156.35,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:924,WT901BLE67(55590BCD736A),-0.064,-0.787,-0.614,-1.099,2.075,-0.122,-127.69,4.71,-156.37,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:924,WT901BLE67(55590BCD736A),-0.07,-0.786,-0.605,-0.488,-0.488,-0.671,-127.7,4.71,-156.37,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:924,WT901BLE67(55590BCD736A),-0.064,-0.788,-0.598,-0.305,-2.441,-0.732,-127.7,4.71,-156.35,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:924,WT901BLE67(55590BCD736A),-0.069,-0.784,-0.592,-0.244,-4.7,-1.038,-127.7,4.74,-156.31,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:984,WT901BLE67(55590BCD736A),-0.072,-0.78,-0.593,-0.305,-6.287,-1.587,-127.7,4.76,-156.25,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:984,WT901BLE67(55590BCD736A),-0.083,-0.778,-0.596,0.122,-6.348,-2.014,-127.69,4.78,-156.19,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:984,WT901BLE67(55590BCD736A),-0.092,-0.78,-0.61,0.977,-6.836,-2.136,-127.68,4.81,-156.13,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:10:984,WT901BLE67(55590BCD736A),-0.105,-0.776,-0.608,1.953,-6.165,-2.014,-127.66,4.83,-156.07,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:13,WT901BLE67(55590BCD736A),-0.107,-0.778,-0.618,2.38,-4.028,-1.282,-127.63,4.84,-156.02,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:13,WT901BLE67(55590BCD736A),-0.107,-0.779,-0.611,2.38,-1.709,-0.488,-127.61,4.86,-156,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:13,WT901BLE67(55590BCD736A),-0.1,-0.785,-0.609,2.747,0.122,0.244,-127.58,4.86,-156,2.675,82.158,23.533,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:13,WT901BLE67(55590BCD736A),-0.095,-0.786,-0.615,3.479,0.732,1.038,-127.55,4.87,-156.01,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:41,WT901BLE67(55590BCD736A),-0.083,-0.784,-0.619,3.723,-0.183,2.258,-127.51,4.88,-156.03,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:41,WT901BLE67(55590BCD736A),-0.071,-0.782,-0.624,4.15,-0.732,3.235,-127.47,4.91,-156.04,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:41,WT901BLE67(55590BCD736A),-0.06,-0.789,-0.626,5.249,1.16,4.639,-127.43,4.94,-156.07,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:41,WT901BLE67(55590BCD736A),-0.053,-0.792,-0.626,4.578,4.761,5.493,-127.39,4.97,-156.14,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:102,WT901BLE67(55590BCD736A),-0.033,-0.802,-0.627,3.479,9.155,6.287,-127.36,4.97,-156.24,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:102,WT901BLE67(55590BCD736A),-0.019,-0.807,-0.634,1.526,14.404,6.104,-127.35,4.94,-156.38,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:102,WT901BLE67(55590BCD736A),-0.002,-0.814,-0.642,-1.465,21.545,6.165,-127.38,4.87,-156.58,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:102,WT901BLE67(55590BCD736A),-0.004,-0.89,-0.656,-5.31,27.039,1.648,-127.44,4.74,-156.8,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:133,WT901BLE67(55590BCD736A),0.017,-0.98,-0.632,-7.996,26.794,7.813,-127.52,4.63,-157.06,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:133,WT901BLE67(55590BCD736A),-0.062,-0.867,-0.604,-14.832,49.744,-3.479,-127.67,4.37,-157.4,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:133,WT901BLE67(55590BCD736A),-0.059,-0.889,-0.661,-15.991,35.278,8.301,-127.84,4.17,-157.75,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:133,WT901BLE67(55590BCD736A),-0.085,-0.923,-0.631,-23.743,29.846,8.057,-128.06,4.05,-158.03,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:161,WT901BLE67(55590BCD736A),-0.065,-1.007,-0.655,-29.907,30.151,12.085,-128.34,3.94,-158.34,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:161,WT901BLE67(55590BCD736A),-0.117,-0.896,-0.643,-34.058,29.48,6.775,-128.66,3.85,-158.63,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:161,WT901BLE67(55590BCD736A),-0.037,-0.794,-0.646,-51.392,33.508,-5.554,-129.12,3.65,-158.87,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:162,WT901BLE67(55590BCD736A),-0.042,-1.013,-0.682,-50.354,47.546,0.488,-129.58,3.28,-159.13,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:222,WT901BLE67(55590BCD736A),-0.092,-0.708,-0.666,-63.049,67.688,1.099,-130.19,2.92,-159.67,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:222,WT901BLE67(55590BCD736A),-0.093,-0.76,-0.7,-55.725,51.88,4.272,-130.74,2.56,-160.09,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:222,WT901BLE67(55590BCD736A),-0.034,-0.681,-0.732,-53.467,46.57,8.85,-131.31,2.3,-160.53,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:222,WT901BLE67(55590BCD736A),0.006,-0.673,-0.734,-50.049,40.039,5.859,-131.81,2.08,-160.87,1.992,81.558,24.458,0.12701,-0.16452,0.87985,-0.42728,36.4,10080.1.7,75
2024-9-19 20:46:11:316,WT901BLE67(55590BCD736A),0.01,-0.519,-0.742,-41.077,37.903,4.089,-132.24,1.86,-161.19,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:316,WT901BLE67(55590BCD736A),0.069,-0.438,-0.747,-38.635,42.175,-12.146,-132.62,1.54,-161.45,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:316,WT901BLE67(55590BCD736A),0.037,-0.501,-0.75,-44.006,32.227,16.357,-133.04,1.31,-161.71,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:316,WT901BLE67(55590BCD736A),0.031,-0.602,-0.672,-47.668,35.156,30.884,-133.52,1.3,-162.17,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:316,WT901BLE67(55590BCD736A),0.021,-0.706,-0.591,-40.771,38.269,30.151,-133.97,1.26,-162.65,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:316,WT901BLE67(55590BCD736A),0.025,-0.789,-0.479,-25.269,40.222,28.564,-134.27,1.2,-163.14,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:316,WT901BLE67(55590BCD736A),0.086,-0.751,-0.411,-18.799,30.09,26.489,-134.47,1.17,-163.58,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:316,WT901BLE67(55590BCD736A),0.122,-0.68,-0.445,-17.09,18.005,18.25,-134.65,1.17,-163.87,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:342,WT901BLE67(55590BCD736A),0.109,-0.66,-0.521,-15.869,5.92,8.728,-134.81,1.19,-164.01,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:342,WT901BLE67(55590BCD736A),0.084,-0.655,-0.542,-11.292,-4.944,8.728,-134.93,1.26,-164.05,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:342,WT901BLE67(55590BCD736A),0.074,-0.66,-0.573,-6.287,-16.602,7.263,-135.01,1.41,-164.01,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:342,WT901BLE67(55590BCD736A),0.048,-0.646,-0.636,-0.183,-27.283,5.798,-135.02,1.62,-163.89,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:373,WT901BLE67(55590BCD736A),0.014,-0.674,-0.679,2.563,-32.715,3.906,-134.99,1.87,-163.7,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:373,WT901BLE67(55590BCD736A),-0.014,-0.697,-0.714,5.615,-31.372,2.747,-134.94,2.11,-163.49,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:373,WT901BLE67(55590BCD736A),-0.04,-0.706,-0.744,5.798,-26.123,1.038,-134.87,2.3,-163.31,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:373,WT901BLE67(55590BCD736A),-0.061,-0.721,-0.773,6.165,-20.63,1.343,-134.81,2.46,-163.16,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:432,WT901BLE67(55590BCD736A),-0.086,-0.744,-0.784,5.493,-15.442,1.038,-134.75,2.58,-163.05,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:432,WT901BLE67(55590BCD736A),-0.107,-0.749,-0.781,4.7,-9.46,0.854,-134.7,2.66,-162.98,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:432,WT901BLE67(55590BCD736A),-0.106,-0.72,-0.776,4.272,-4.15,0.732,-134.66,2.7,-162.95,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:432,WT901BLE67(55590BCD736A),-0.081,-0.731,-0.773,1.709,1.221,1.831,-134.63,2.7,-162.96,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:491,WT901BLE67(55590BCD736A),-0.063,-0.708,-0.785,-2.38,5.981,3.296,-134.64,2.69,-163.02,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:492,WT901BLE67(55590BCD736A),-0.06,-0.696,-0.791,-6.592,9.338,4.028,-134.7,2.66,-163.1,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:492,WT901BLE67(55590BCD736A),-0.044,-0.685,-0.78,-10.01,12.39,5.737,-134.8,2.61,-163.22,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:492,WT901BLE67(55590BCD736A),-0.036,-0.679,-0.77,-12.634,16.113,7.813,-134.92,2.56,-163.39,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:493,WT901BLE67(55590BCD736A),-0.026,-0.693,-0.758,-13.306,16.357,8.911,-135.07,2.5,-163.56,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:494,WT901BLE67(55590BCD736A),-0.025,-0.691,-0.735,-12.024,15.32,9.46,-135.2,2.46,-163.75,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:494,WT901BLE67(55590BCD736A),-0.02,-0.69,-0.712,-11.047,15.137,9.827,-135.32,2.42,-163.92,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:494,WT901BLE67(55590BCD736A),-0.02,-0.704,-0.692,-8.667,11.353,8.484,-135.41,2.4,-164.07,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:551,WT901BLE67(55590BCD736A),-0.021,-0.704,-0.682,-7.263,9.888,6.531,-135.49,2.38,-164.19,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:551,WT901BLE67(55590BCD736A),-0.017,-0.717,-0.679,-5.554,7.935,3.662,-135.55,2.35,-164.28,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:552,WT901BLE67(55590BCD736A),-0.004,-0.725,-0.682,-3.113,5.554,1.221,-135.59,2.32,-164.34,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:552,WT901BLE67(55590BCD736A),0,-0.736,-0.691,-1.221,1.465,-0.183,-135.61,2.3,-164.37,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:584,WT901BLE67(55590BCD736A),0.004,-0.758,-0.683,0.793,-2.686,-2.197,-135.6,2.31,-164.34,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:584,WT901BLE67(55590BCD736A),0.01,-0.773,-0.691,3.479,-4.272,-4.517,-135.57,2.31,-164.29,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:584,WT901BLE67(55590BCD736A),0.007,-0.801,-0.689,7.385,-6.409,-7.629,-135.49,2.3,-164.2,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:584,WT901BLE67(55590BCD736A),0.023,-0.872,-0.693,10.254,-6.653,-20.081,-135.38,2.24,-164.04,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:614,WT901BLE67(55590BCD736A),0.037,-0.864,-0.691,16.968,-9.155,-24.902,-135.21,2.13,-163.81,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:614,WT901BLE67(55590BCD736A),0.06,-0.83,-0.678,20.142,-6.958,-33.813,-134.99,1.97,-163.54,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:614,WT901BLE67(55590BCD736A),0.038,-0.827,-0.651,17.761,-1.038,-31.982,-134.78,1.76,-163.28,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:614,WT901BLE67(55590BCD736A),0.041,-0.868,-0.64,11.902,6.042,-31.921,-134.6,1.48,-163.07,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:681,WT901BLE67(55590BCD736A),0.036,-0.848,-0.629,4.761,13.184,-27.832,-134.51,1.18,-162.93,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:681,WT901BLE67(55590BCD736A),0.004,-0.866,-0.63,-3.723,23.682,-21.24,-134.51,0.87,-162.93,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:681,WT901BLE67(55590BCD736A),-0.015,-0.769,-0.648,-3.54,23.987,-21.912,-134.52,0.55,-162.95,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:682,WT901BLE67(55590BCD736A),0.035,-0.621,-0.672,4.15,25.146,-26.001,-134.49,0.2,-162.96,1.992,81.558,24.458,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:704,WT901BLE67(55590BCD736A),0.043,-0.613,-0.715,4.272,22.4,-27.1,-134.41,-0.16,-162.94,1.142,75.825,31.233,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:704,WT901BLE67(55590BCD736A),0.023,-0.517,-0.75,5.31,16.541,-21.606,-134.35,-0.44,-162.9,1.142,75.825,31.233,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
2024-9-19 20:46:11:705,WT901BLE67(55590BCD736A),0.02,-0.467,-0.766,5.249,10.193,-19.409,-134.31,-0.66,-162.85,1.142,75.825,31.233,0.08075,-0.14294,0.90302,-0.39685,36.4,10080.1.7,75
