time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-9-19 20:44:8:676,WT901BLE67(55590BCD736A),-0.567,-0.652,0.468,-0.732,-2.686,-0.366,-54.09,36.38,-8.01,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:702,WT901BLE67(55590BCD736A),-0.583,-0.653,0.478,-0.854,-1.831,-1.099,-54.09,36.35,-7.99,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:702,WT901BLE67(55590BCD736A),-0.591,-0.654,0.473,-0.549,-1.953,-1.404,-54.09,36.33,-7.98,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:702,WT901BLE67(55590BCD736A),-0.594,-0.655,0.467,-0.488,-1.709,-0.977,-54.09,36.3,-7.97,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:702,WT901BLE67(55590BCD736A),-0.602,-0.657,0.463,-0.671,0.671,-0.305,-54.09,36.3,-7.97,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:764,WT901BLE67(55590BCD736A),-0.595,-0.659,0.464,-0.916,3.906,0.488,-54.11,36.32,-8,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:764,WT901BLE67(55590BCD736A),-0.574,-0.661,0.468,-1.343,3.967,1.404,-54.15,36.35,-8.03,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:764,WT901BLE67(55590BCD736A),-0.55,-0.661,0.473,-1.587,3.174,1.709,-54.17,36.39,-8.05,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:764,WT901BLE67(55590BCD736A),-0.559,-0.663,0.493,-1.831,2.319,1.099,-54.2,36.41,-8.06,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:793,WT901BLE67(55590BCD736A),-0.566,-0.664,0.498,0.427,0,-0.488,-54.2,36.41,-8.07,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:793,WT901BLE67(55590BCD736A),-0.571,-0.66,0.491,1.038,-2.686,-0.854,-54.18,36.39,-8.05,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:793,WT901BLE67(55590BCD736A),-0.583,-0.654,0.485,0.977,-2.502,-0.793,-54.16,36.36,-8.03,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:793,WT901BLE67(55590BCD736A),-0.584,-0.653,0.481,0.244,-0.366,-0.061,-54.15,36.35,-8.02,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:825,WT901BLE67(55590BCD736A),-0.572,-0.656,0.485,0,-0.122,0.671,-54.14,36.35,-8.01,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:826,WT901BLE67(55590BCD736A),-0.565,-0.652,0.486,-0.549,0.549,1.221,-54.14,36.36,-8,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:826,WT901BLE67(55590BCD736A),-0.586,-0.646,0.498,-1.465,3.052,1.282,-54.16,36.39,-8.01,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:826,WT901BLE67(55590BCD736A),-0.599,-0.646,0.51,-1.404,4.456,1.343,-54.19,36.42,-8.05,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:884,WT901BLE67(55590BCD736A),-0.586,-0.645,0.512,-0.488,0.183,1.16,-54.2,36.44,-8.05,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:885,WT901BLE67(55590BCD736A),-0.567,-0.651,0.509,0.61,-5.127,1.038,-54.16,36.42,-8,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:885,WT901BLE67(55590BCD736A),-0.587,-0.657,0.499,2.869,-6.042,0,-54.1,36.39,-7.94,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:885,WT901BLE67(55590BCD736A),-0.597,-0.655,0.458,3.967,-6.836,-1.16,-54.03,36.34,-7.87,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:913,WT901BLE67(55590BCD736A),-0.602,-0.656,0.432,3.54,-6.897,-1.648,-53.95,36.28,-7.81,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:913,WT901BLE67(55590BCD736A),-0.645,-0.657,0.408,1.526,-3.174,-1.77,-53.91,36.24,-7.78,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:914,WT901BLE67(55590BCD736A),-0.692,-0.664,0.404,-1.343,3.784,-0.549,-53.94,36.24,-7.81,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:914,WT901BLE67(55590BCD736A),-0.652,-0.651,0.396,-4.639,3.723,2.441,-53.99,36.29,-7.84,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:946,WT901BLE67(55590BCD736A),-0.596,-0.657,0.41,-7.446,-3.601,5.005,-54.04,36.32,-7.79,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:946,WT901BLE67(55590BCD736A),-0.599,-0.636,0.404,-7.935,3.54,5.859,-54.09,36.36,-7.76,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:946,WT901BLE67(55590BCD736A),-0.588,-0.655,0.392,-11.963,6.836,6.165,-54.22,36.46,-7.78,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:8:946,WT901BLE67(55590BCD736A),-0.586,-0.667,0.43,-12.634,3.601,5.554,-54.35,36.54,-7.78,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:4,WT901BLE67(55590BCD736A),-0.564,-0.668,0.406,-11.963,3.784,4.883,-54.47,36.6,-7.78,35.7,70.417,6.683,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:4,WT901BLE67(55590BCD736A),-0.571,-0.669,0.39,-13.245,6.348,4.456,-54.61,36.67,-7.81,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:4,WT901BLE67(55590BCD736A),-0.593,-0.67,0.404,-13.611,13.489,3.784,-54.81,36.77,-7.89,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:4,WT901BLE67(55590BCD736A),-0.587,-0.668,0.428,-14.343,12.817,4.395,-55.01,36.89,-8.01,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:34,WT901BLE67(55590BCD736A),-0.756,-0.677,0.552,-10.742,2.197,1.343,-55.15,36.93,-8.04,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:34,WT901BLE67(55590BCD736A),-0.633,-0.647,0.425,-7.446,-7.019,4.578,-55.19,36.94,-7.98,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:34,WT901BLE67(55590BCD736A),-0.56,-0.664,0.436,-7.996,-18.799,8.911,-55.13,36.9,-7.74,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:34,WT901BLE67(55590BCD736A),-0.676,-0.647,0.449,-6.47,3.235,9.888,-55.14,36.97,-7.64,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:64,WT901BLE67(55590BCD736A),-0.601,-0.66,0.476,-8.179,3.723,11.658,-55.21,37.09,-7.62,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:64,WT901BLE67(55590BCD736A),-0.568,-0.669,0.557,-2.258,-3.174,13,-55.18,37.18,-7.5,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:64,WT901BLE67(55590BCD736A),-0.582,-0.656,0.51,1.343,3.418,12.756,-55.13,37.3,-7.43,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:64,WT901BLE67(55590BCD736A),-0.544,-0.658,0.505,1.526,4.028,11.658,-55.1,37.42,-7.39,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:126,WT901BLE67(55590BCD736A),-0.523,-0.665,0.55,4.517,-1.648,9.888,-55.01,37.51,-7.31,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:126,WT901BLE67(55590BCD736A),-0.54,-0.654,0.539,8.423,-1.038,6.958,-54.89,37.56,-7.24,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:126,WT901BLE67(55590BCD736A),-0.536,-0.649,0.53,9.705,-2.869,3.723,-54.77,37.58,-7.19,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:126,WT901BLE67(55590BCD736A),-0.542,-0.655,0.537,11.963,-10.925,0.183,-54.6,37.53,-7.09,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:156,WT901BLE67(55590BCD736A),-0.56,-0.646,0.493,13.123,-13.55,-2.93,-54.39,37.44,-6.97,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:156,WT901BLE67(55590BCD736A),-0.577,-0.641,0.463,11.353,-15.015,-5.188,-54.2,37.31,-6.85,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:156,WT901BLE67(55590BCD736A),-0.563,-0.645,0.45,10.498,-19.592,-6.836,-54,37.14,-6.71,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:156,WT901BLE67(55590BCD736A),-0.56,-0.643,0.437,9.521,-21.057,-8.179,-53.81,36.95,-6.55,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:187,WT901BLE67(55590BCD736A),-0.563,-0.641,0.429,8.545,-18.127,-9.216,-53.65,36.77,-6.42,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:187,WT901BLE67(55590BCD736A),-0.558,-0.643,0.443,8.118,-16.479,-10.132,-53.51,36.58,-6.32,35.583,70.525,6.892,0.85367,-0.41159,0.30798,0.08282,35.2,10080.1.7,75
2024-9-19 20:44:9:187,WT901BLE67(55590BCD736A),-0.556,-0.647,0.458,8.911,-16.296,-10.925,-53.37,36.4,-6.24,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:187,WT901BLE67(55590BCD736A),-0.567,-0.644,0.46,9.277,-16.174,-11.841,-53.23,36.2,-6.16,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:244,WT901BLE67(55590BCD736A),-0.583,-0.641,0.461,9.033,-13.367,-12.146,-53.1,36.02,-6.11,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:244,WT901BLE67(55590BCD736A),-0.576,-0.642,0.458,7.996,-11.902,-11.719,-53,35.85,-6.08,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:245,WT901BLE67(55590BCD736A),-0.565,-0.645,0.468,7.324,-12.512,-11.169,-52.9,35.68,-6.04,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:245,WT901BLE67(55590BCD736A),-0.567,-0.648,0.469,6.287,-12.451,-10.864,-52.81,35.52,-5.99,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:278,WT901BLE67(55590BCD736A),-0.584,-0.65,0.471,4.883,-9.155,-10.315,-52.74,35.38,-5.97,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:278,WT901BLE67(55590BCD736A),-0.597,-0.649,0.483,3.54,-7.385,-9.583,-52.7,35.25,-5.97,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:278,WT901BLE67(55590BCD736A),-0.615,-0.649,0.493,2.747,-7.08,-8.24,-52.67,35.14,-5.95,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:278,WT901BLE67(55590BCD736A),-0.607,-0.643,0.479,1.465,-7.324,-6.409,-52.64,35.04,-5.94,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:306,WT901BLE67(55590BCD736A),-0.596,-0.643,0.469,-1.16,-8.24,-4.272,-52.62,34.96,-5.89,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:306,WT901BLE67(55590BCD736A),-0.601,-0.642,0.463,-4.028,-8.24,-2.625,-52.62,34.89,-5.83,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:306,WT901BLE67(55590BCD736A),-0.585,-0.641,0.452,-7.629,-9.766,-1.282,-52.64,34.82,-5.76,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:306,WT901BLE67(55590BCD736A),-0.579,-0.646,0.454,-10.925,-10.986,0.061,-52.68,34.76,-5.65,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:379,WT901BLE67(55590BCD736A),-0.564,-0.646,0.454,-13.184,-9.827,1.282,-52.75,34.71,-5.55,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:379,WT901BLE67(55590BCD736A),-0.557,-0.646,0.461,-16.541,-10.071,2.136,-52.84,34.67,-5.43,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:379,WT901BLE67(55590BCD736A),-0.55,-0.651,0.479,-18.677,-9.277,2.93,-52.97,34.63,-5.32,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:379,WT901BLE67(55590BCD736A),-0.534,-0.651,0.492,-20.02,-8.484,3.784,-53.1,34.62,-5.21,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:392,WT901BLE67(55590BCD736A),-0.531,-0.658,0.521,-19.897,-3.601,4.333,-53.25,34.62,-5.13,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:392,WT901BLE67(55590BCD736A),-0.539,-0.654,0.524,-18.25,5.066,4.822,-53.43,34.68,-5.12,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:392,WT901BLE67(55590BCD736A),-0.552,-0.664,0.532,-17.517,11.169,5.005,-53.64,34.78,-5.17,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:392,WT901BLE67(55590BCD736A),-0.533,-0.67,0.564,-15.686,9.399,5.432,-53.83,34.88,-5.23,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:424,WT901BLE67(55590BCD736A),-0.541,-0.674,0.591,-12.268,4.578,4.944,-53.96,34.95,-5.25,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:424,WT901BLE67(55590BCD736A),-0.516,-0.675,0.614,-5.92,-0.549,4.211,-54.03,35,-5.23,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:424,WT901BLE67(55590BCD736A),-0.504,-0.674,0.616,-0.671,-5.005,3.723,-54.01,35,-5.16,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:424,WT901BLE67(55590BCD736A),-0.517,-0.673,0.602,5.066,-5.066,2.747,-53.93,34.99,-5.09,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:483,WT901BLE67(55590BCD736A),-0.529,-0.667,0.577,9.705,-6.287,1.831,-53.79,34.97,-5.01,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:484,WT901BLE67(55590BCD736A),-0.537,-0.66,0.545,12.695,-6.409,1.709,-53.62,34.94,-4.93,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:484,WT901BLE67(55590BCD736A),-0.536,-0.654,0.512,13.672,-3.906,2.075,-53.45,34.92,-4.87,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:484,WT901BLE67(55590BCD736A),-0.525,-0.653,0.488,13.428,-1.221,2.563,-53.29,34.93,-4.82,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:513,WT901BLE67(55590BCD736A),-0.522,-0.654,0.476,12.451,1.16,2.686,-53.15,34.95,-4.81,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:513,WT901BLE67(55590BCD736A),-0.522,-0.652,0.466,11.23,2.014,2.502,-53.03,34.97,-4.81,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:513,WT901BLE67(55590BCD736A),-0.527,-0.653,0.468,9.277,2.563,1.953,-52.93,35,-4.81,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:513,WT901BLE67(55590BCD736A),-0.535,-0.652,0.474,7.935,2.747,1.343,-52.85,35.02,-4.82,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:546,WT901BLE67(55590BCD736A),-0.544,-0.653,0.475,7.202,2.38,0.671,-52.78,35.04,-4.83,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:546,WT901BLE67(55590BCD736A),-0.539,-0.647,0.464,5.676,2.808,0.488,-52.73,35.05,-4.86,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:546,WT901BLE67(55590BCD736A),-0.54,-0.65,0.475,4.333,1.953,0,-52.69,35.06,-4.87,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:546,WT901BLE67(55590BCD736A),-0.555,-0.646,0.47,3.357,3.235,-0.366,-52.66,35.06,-4.89,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:603,WT901BLE67(55590BCD736A),-0.55,-0.646,0.465,1.343,3.418,-0.488,-52.66,35.07,-4.93,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:603,WT901BLE67(55590BCD736A),-0.561,-0.648,0.476,0,2.319,-0.732,-52.67,35.08,-4.95,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:603,WT901BLE67(55590BCD736A),-0.572,-0.65,0.475,-1.099,2.258,-0.916,-52.69,35.08,-4.98,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
2024-9-19 20:44:9:603,WT901BLE67(55590BCD736A),-0.583,-0.649,0.471,-2.38,2.075,-0.61,-52.72,35.08,-5,35.583,70.525,6.892,0.85513,-0.41077,0.30185,0.09381,35.2,10080.1.7,75
